$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_Signal_Ref_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 13:44:00	15150.118644	128	59	59	1	15149.000000	15151.000000	0.140853	NaN	NaN	15150.118644	8388608
2021.12.03 13:45:00	15149.833333	128	60	60	1	15149.000000	15151.000000	0.209040	NaN	NaN	15149.833333	8388617
2021.12.03 13:46:00	15149.883333	128	60	60	1	15149.000000	15151.000000	0.545480	NaN	NaN	15149.883333	8388608
2021.12.03 13:47:00	15150.100000	128	60	60	1	15149.000000	15151.000000	0.261017	NaN	NaN	15150.100000	8388617
2021.12.03 13:48:00	15150.049180	128	61	61	1	15149.000000	15151.000000	0.314208	NaN	NaN	15150.049180	8388617
2021.12.03 13:49:00	15149.400000	128	60	60	1	15149.000000	15150.000000	0.244068	NaN	NaN	15149.400000	8388608
2021.12.03 13:50:00	15150.116667	128	60	60	1	15149.000000	15151.000000	0.138701	NaN	NaN	15150.116667	8388608
2021.12.03 13:51:00	15150.694915	128	59	60	1	15150.000000	15152.000000	0.388077	NaN	NaN	15150.694915	8388608
2021.12.03 13:52:00	15149.901639	128	61	61	1	15149.000000	15150.000000	0.090164	NaN	NaN	15149.901639	8388608
2021.12.03 13:53:00	15149.288136	128	59	59	1	15149.000000	15150.000000	0.208650	NaN	NaN	15149.288136	8388617
2021.12.03 13:54:00	15148.916667	128	60	60	1	15148.000000	15150.000000	0.111582	NaN	NaN	15148.916667	8388608
2021.12.03 13:55:00	15149.590164	128	61	61	1	15149.000000	15150.000000	0.245902	NaN	NaN	15149.590164	8388608
2021.12.03 13:56:00	15149.271186	128	59	59	1	15149.000000	15150.000000	0.201052	NaN	NaN	15149.271186	8388608
2021.12.03 13:57:00	15149.622951	128	61	61	1	15149.000000	15151.000000	0.272131	NaN	NaN	15149.622951	8388608
2021.12.03 13:58:00	15149.950000	128	60	59	1	15149.000000	15151.000000	0.556780	NaN	NaN	15149.950000	8388608
2021.12.03 13:59:00	15150.666667	128	60	60	1	15149.000000	15152.000000	0.361582	NaN	NaN	15150.666667	8388608
2021.12.03 14:00:00	15149.716667	128	60	60	1	15149.000000	15151.000000	0.308192	NaN	NaN	15149.716667	8388608
2021.12.03 14:01:00	15150.550000	128	60	60	1	15150.000000	15151.000000	0.251695	NaN	NaN	15150.550000	8388617
2021.12.03 14:02:00	15150.881356	128	59	59	1	15150.000000	15152.000000	0.244302	NaN	NaN	15150.881356	8388608
2021.12.03 14:03:00	15150.508197	128	61	61	1	15149.000000	15151.000000	0.287432	NaN	NaN	15150.508197	8388608
2021.12.03 14:04:00	15150.800000	128	60	60	1	15150.000000	15152.000000	0.196610	NaN	NaN	15150.800000	8388608
2021.12.03 14:05:00	15150.883333	128	60	60	1	15150.000000	15152.000000	0.274294	NaN	NaN	15150.883333	8388617
2021.12.03 14:06:00	15149.288136	128	59	60	1	15147.000000	15151.000000	1.450029	NaN	NaN	15149.288136	8388608
2021.12.03 14:07:00	15149.229508	128	61	61	1	15148.000000	15150.000000	0.446448	NaN	NaN	15149.229508	8388608
2021.12.03 14:08:00	15150.067797	128	59	59	1	15149.000000	15151.000000	0.719462	NaN	NaN	15150.067797	8388608
2021.12.03 14:09:00	15149.475410	128	61	60	1	15149.000000	15150.000000	0.253552	NaN	NaN	15149.475410	8388608
2021.12.03 14:10:00	15149.616667	128	60	59	1	15149.000000	15150.000000	0.240395	NaN	NaN	15149.616667	8388608
2021.12.03 14:11:00	15149.950000	128	60	60	1	15149.000000	15151.000000	0.421186	NaN	NaN	15149.950000	8388608
2021.12.03 14:12:00	15150.350000	128	60	60	1	15149.000000	15152.000000	0.604237	NaN	NaN	15150.350000	8388608
2021.12.03 14:13:00	15150.566667	128	60	60	1	15150.000000	15152.000000	0.419209	NaN	NaN	15150.566667	8388608
2021.12.03 14:14:00	15150.066667	128	60	60	1	15149.000000	15151.000000	0.131073	NaN	NaN	15150.066667	8388608
2021.12.03 14:15:00	15149.566667	128	60	60	1	15148.000000	15151.000000	0.622599	NaN	NaN	15149.566667	8388608
2021.12.03 14:16:00	15149.466667	128	60	60	1	15148.000000	15151.000000	0.354802	NaN	NaN	15149.466667	8388608
2021.12.03 14:17:00	15149.406780	128	59	59	1	15148.000000	15151.000000	0.659264	NaN	NaN	15149.406780	8388608
2021.12.03 14:18:00	15149.622951	128	61	60	1	15148.000000	15152.000000	0.905464	NaN	NaN	15149.622951	8388608
2021.12.03 14:19:00	15150.000000	128	60	60	1	15149.000000	15151.000000	0.474576	NaN	NaN	15150.000000	8388608
2021.12.03 14:20:00	15149.800000	128	60	60	1	15149.000000	15151.000000	0.366102	NaN	NaN	15149.800000	8388608
2021.12.03 14:21:00	15149.850000	128	60	60	1	15149.000000	15151.000000	0.502542	NaN	NaN	15149.850000	8388617
2021.12.03 14:22:00	15150.116667	128	60	60	1	15149.000000	15152.000000	0.613277	NaN	NaN	15150.116667	8388608
2021.12.03 14:23:00	15150.200000	128	60	60	1	15149.000000	15151.000000	0.501695	NaN	NaN	15150.200000	8388608
2021.12.03 14:24:00	15150.266667	128	60	60	1	15149.000000	15151.000000	0.300565	NaN	NaN	15150.266667	8388617
2021.12.03 14:25:00	15149.816667	128	60	60	1	15148.000000	15151.000000	0.626836	NaN	NaN	15149.816667	8388608
2021.12.03 14:26:00	15150.491525	128	59	59	1	15149.000000	15152.000000	0.426651	NaN	NaN	15150.491525	8388617
2021.12.03 14:27:00	15150.934426	128	61	61	1	15150.000000	15152.000000	0.095628	NaN	NaN	15150.934426	8388608
2021.12.03 14:28:00	15150.466667	128	60	60	1	15149.000000	15152.000000	0.659887	NaN	NaN	15150.466667	8388617
2021.12.03 14:29:00	15150.066667	128	60	60	1	15149.000000	15151.000000	0.266667	NaN	NaN	15150.066667	8388608
2021.12.03 14:30:00	15149.616667	128	60	59	1	15149.000000	15151.000000	0.545480	NaN	NaN	15149.616667	8388608
2021.12.03 14:31:00	15150.533333	128	60	59	1	15150.000000	15152.000000	0.388701	NaN	NaN	15150.533333	8388608
2021.12.03 14:32:00	15151.116667	128	60	60	1	15150.000000	15152.000000	0.172599	NaN	NaN	15151.116667	8388608
2021.12.03 14:33:00	15150.700000	128	60	60	1	15150.000000	15152.000000	0.281356	NaN	NaN	15150.700000	8388617
2021.12.03 14:34:00	15150.779661	128	59	59	1	15149.000000	15153.000000	0.588545	NaN	NaN	15150.779661	8388617
2021.12.03 14:35:00	15150.950820	128	61	60	1	15150.000000	15153.000000	0.480874	NaN	NaN	15150.950820	8388608
2021.12.03 14:36:00	15150.816667	128	60	60	1	15150.000000	15152.000000	0.457345	NaN	NaN	15150.816667	8388617
2021.12.03 14:37:00	15150.576271	128	59	59	1	15150.000000	15152.000000	0.351841	NaN	NaN	15150.576271	8388608
2021.12.03 14:38:00	15149.213115	128	61	61	1	15148.000000	15150.000000	0.237158	NaN	NaN	15149.213115	8388617
2021.12.03 14:39:00	15150.355932	128	59	60	1	15149.000000	15152.000000	0.715956	NaN	NaN	15150.355932	8388617
2021.12.03 14:40:00	15150.196721	128	61	61	1	15149.000000	15151.000000	0.327322	NaN	NaN	15150.196721	8388617
2021.12.03 14:41:00	15149.694915	128	59	59	1	15149.000000	15151.000000	0.422560	NaN	NaN	15149.694915	8388617
2021.12.03 14:42:00	15150.967213	128	61	60	1	15150.000000	15152.000000	0.565574	NaN	NaN	15150.967213	8388617
2021.12.03 14:43:00	15151.200000	128	60	60	1	15150.000000	15152.000000	0.569492	NaN	NaN	15151.200000	8388608
2021.12.03 14:44:00	15151.200000	128	60	60	1	15150.000000	15152.000000	0.366102	NaN	NaN	15151.200000	8388608
2021.12.03 14:45:00	15150.983333	128	60	60	1	15150.000000	15152.000000	0.253955	NaN	NaN	15150.983333	8388608
2021.12.03 14:46:00	15150.762712	128	59	60	1	15150.000000	15152.000000	0.390999	NaN	NaN	15150.762712	8388608
2021.12.03 14:47:00	15150.622951	128	61	61	1	15150.000000	15152.000000	0.338798	NaN	NaN	15150.622951	8388608
2021.12.03 14:48:00	15150.745763	128	59	59	1	15150.000000	15152.000000	0.330801	NaN	NaN	15150.745763	8388617
2021.12.03 14:49:00	15150.672131	128	61	60	1	15149.000000	15152.000000	0.557377	NaN	NaN	15150.672131	8388608
2021.12.03 14:50:00	15152.116667	128	60	59	1	15151.000000	15153.000000	0.714972	NaN	NaN	15152.116667	8388608
2021.12.03 14:51:00	15151.366667	128	60	60	1	15150.000000	15153.000000	0.473446	NaN	NaN	15151.366667	8388608
2021.12.03 14:52:00	15151.533333	128	60	60	1	15151.000000	15152.000000	0.253107	NaN	NaN	15151.533333	8388617
2021.12.03 14:53:00	15152.050000	128	60	60	1	15151.000000	15153.000000	0.082203	NaN	NaN	15152.050000	8388617
2021.12.03 14:54:00	15151.650000	128	60	60	1	15150.000000	15153.000000	0.807627	NaN	NaN	15151.650000	8388617
2021.12.03 14:55:00	15151.338983	128	59	59	1	15150.000000	15153.000000	0.469316	NaN	NaN	15151.338983	8388608
2021.12.03 14:56:00	15150.934426	128	61	60	1	15150.000000	15152.000000	0.228962	NaN	NaN	15150.934426	8388608
2021.12.03 14:57:00	15151.016667	128	60	59	1	15150.000000	15152.000000	0.491243	NaN	NaN	15151.016667	8388608
2021.12.03 14:58:00	15150.633333	128	60	59	1	15149.000000	15152.000000	0.405650	NaN	NaN	15150.633333	8388608
2021.12.03 14:59:00	15150.220339	128	59	59	1	15150.000000	15151.000000	0.174752	NaN	NaN	15150.220339	8388608
2021.12.03 15:00:00	15151.000000	128	60	61	1	15150.000000	15152.000000	0.542373	NaN	NaN	15151.000000	8388617
2021.12.03 15:01:00	15150.533333	128	60	60	1	15149.000000	15152.000000	0.727684	NaN	NaN	15150.533333	8388617
2021.12.03 15:02:00	15150.672131	128	61	60	1	15150.000000	15152.000000	0.257377	NaN	NaN	15150.672131	8388608
2021.12.03 15:03:00	15150.183333	128	60	59	1	15149.000000	15151.000000	0.186158	NaN	NaN	15150.183333	8388608
2021.12.03 15:04:00	15150.916667	128	60	60	1	15150.000000	15152.000000	0.247175	NaN	NaN	15150.916667	8388608
2021.12.03 15:05:00	15151.533333	128	60	60	1	15151.000000	15152.000000	0.253107	NaN	NaN	15151.533333	8388608
2021.12.03 15:06:00	15151.233333	128	60	60	1	15150.000000	15152.000000	0.453107	NaN	NaN	15151.233333	8388608
2021.12.03 15:07:00	15150.733333	128	60	60	1	15149.000000	15153.000000	0.910734	NaN	NaN	15150.733333	8388608
2021.12.03 15:08:00	15151.254237	128	59	59	1	15150.000000	15152.000000	0.261835	NaN	NaN	15151.254237	8388608
2021.12.03 15:09:00	15151.180328	128	61	60	1	15150.000000	15152.000000	0.483607	NaN	NaN	15151.180328	8388608
2021.12.03 15:10:00	15151.847458	128	59	58	1	15150.000000	15153.000000	0.683226	NaN	NaN	15151.847458	8388617
2021.12.03 15:11:00	15151.557377	128	61	61	1	15151.000000	15153.000000	0.450820	NaN	NaN	15151.557377	8388608
2021.12.03 15:12:00	15152.183333	128	60	60	1	15151.000000	15153.000000	0.186158	NaN	NaN	15152.183333	8388608
2021.12.03 15:13:00	15151.183333	128	60	61	1	15151.000000	15152.000000	0.152260	NaN	NaN	15151.183333	8388617
2021.12.03 15:14:00	15150.933333	128	60	59	1	15150.000000	15152.000000	0.402260	NaN	NaN	15150.933333	8388608
2021.12.03 15:15:00	15150.166667	128	60	60	1	15148.000000	15151.000000	0.887006	NaN	NaN	15150.166667	8388608
2021.12.03 15:16:00	15151.350000	128	60	60	1	15151.000000	15152.000000	0.231356	NaN	NaN	15151.350000	8388608
2021.12.03 15:17:00	15150.932203	128	59	60	1	15149.000000	15152.000000	0.616014	NaN	NaN	15150.932203	8388608
2021.12.03 15:18:00	15151.213115	128	61	61	1	15150.000000	15152.000000	0.470492	NaN	NaN	15151.213115	8388608
2021.12.03 15:19:00	15150.694915	128	59	59	1	15150.000000	15152.000000	0.319112	NaN	NaN	15150.694915	8388617
2021.12.03 15:20:00	15150.800000	128	60	59	1	15150.000000	15152.000000	0.264407	NaN	NaN	15150.800000	8388617
2021.12.03 15:21:00	15150.416667	128	60	59	1	15149.000000	15151.000000	0.382768	NaN	NaN	15150.416667	8388617
2021.12.03 15:22:00	15150.836066	128	61	61	1	15149.000000	15152.000000	0.906011	NaN	NaN	15150.836066	8388608
2021.12.03 15:23:00	15150.474576	128	59	59	1	15150.000000	15152.000000	0.288136	NaN	NaN	15150.474576	8388608
2021.12.03 15:24:00	15150.065574	128	61	61	1	15149.000000	15151.000000	0.295628	NaN	NaN	15150.065574	8388608
2021.12.03 15:25:00	15149.576271	128	59	59	1	15149.000000	15151.000000	0.420807	NaN	NaN	15149.576271	8388608
2021.12.03 15:26:00	15149.885246	128	61	61	1	15149.000000	15152.000000	0.336612	NaN	NaN	15149.885246	8388617
2021.12.03 15:27:00	15151.288136	128	59	59	1	15151.000000	15152.000000	0.208650	NaN	NaN	15151.288136	8388617
2021.12.03 15:28:00	15150.819672	128	61	60	1	15150.000000	15152.000000	0.216940	NaN	NaN	15150.819672	8388608
2021.12.03 15:29:00	15150.338983	128	59	58	1	15149.000000	15151.000000	0.296902	NaN	NaN	15150.338983	8388608
2021.12.03 15:30:00	15150.475410	128	61	61	1	15150.000000	15151.000000	0.253552	NaN	NaN	15150.475410	8388617
2021.12.03 15:31:00	15151.033333	128	60	60	1	15150.000000	15152.000000	0.303955	NaN	NaN	15151.033333	8388617
2021.12.03 15:32:00	15150.416667	128	60	60	1	15149.000000	15151.000000	0.416667	NaN	NaN	15150.416667	8388608
2021.12.03 15:33:00	15150.661017	128	59	59	1	15149.000000	15152.000000	0.400351	NaN	NaN	15150.661017	8388608
2021.12.03 15:34:00	15150.737705	128	61	61	1	15150.000000	15152.000000	0.330055	NaN	NaN	15150.737705	8388608
2021.12.03 15:35:00	15150.983051	128	59	60	1	15150.000000	15152.000000	0.292811	NaN	NaN	15150.983051	8388617
2021.12.03 15:36:00	15151.300000	128	60	60	1	15151.000000	15152.000000	0.213559	NaN	NaN	15151.300000	8388617
2021.12.03 15:37:00	15150.836066	128	61	61	1	15150.000000	15152.000000	0.339344	NaN	NaN	15150.836066	8388608
2021.12.03 15:38:00	15151.000000	128	60	59	1	15149.000000	15152.000000	0.610169	NaN	NaN	15151.000000	8388608
2021.12.03 15:39:00	15150.610169	128	59	59	1	15150.000000	15152.000000	0.345412	NaN	NaN	15150.610169	8388617
2021.12.03 15:40:00	15150.901639	128	61	60	1	15150.000000	15152.000000	0.490164	NaN	NaN	15150.901639	8388608
2021.12.03 15:41:00	15151.000000	128	60	60	1	15149.000000	15152.000000	0.745763	NaN	NaN	15151.000000	8388608
2021.12.03 15:42:00	15151.372881	128	59	59	1	15150.000000	15152.000000	0.444769	NaN	NaN	15151.372881	8388608
2021.12.03 15:43:00	15150.622951	128	61	61	1	15149.000000	15152.000000	0.538798	NaN	NaN	15150.622951	8388617
2021.12.03 15:44:00	15151.200000	128	60	60	1	15150.000000	15153.000000	0.705085	NaN	NaN	15151.200000	8388617
2021.12.03 15:45:00	15150.694915	128	59	59	1	15149.000000	15152.000000	0.284629	NaN	NaN	15150.694915	8388608
2021.12.03 15:46:00	15151.131148	128	61	60	1	15150.000000	15152.000000	0.149180	NaN	NaN	15151.131148	8388608
2021.12.03 15:47:00	15151.683333	128	60	59	1	15151.000000	15153.000000	0.321751	NaN	NaN	15151.683333	8388608
2021.12.03 15:48:00	15151.101695	128	59	59	1	15150.000000	15152.000000	0.368790	NaN	NaN	15151.101695	8388608
2021.12.03 15:49:00	15150.377049	128	61	61	1	15150.000000	15151.000000	0.238798	NaN	NaN	15150.377049	8388608
2021.12.03 15:50:00	15150.118644	128	59	60	1	15149.000000	15151.000000	0.140853	NaN	NaN	15150.118644	8388617
2021.12.03 15:51:00	15150.866667	128	60	60	1	15150.000000	15152.000000	0.219209	NaN	NaN	15150.866667	8388608
2021.12.03 15:52:00	15150.459016	128	61	60	1	15150.000000	15151.000000	0.252459	NaN	NaN	15150.459016	8388617
2021.12.03 15:53:00	15150.700000	128	60	60	1	15149.000000	15152.000000	0.518644	NaN	NaN	15150.700000	8388608
2021.12.03 15:54:00	15151.483333	128	60	59	1	15150.000000	15152.000000	0.491243	NaN	NaN	15151.483333	8388608
2021.12.03 15:55:00	15150.881356	128	59	59	1	15150.000000	15152.000000	0.313267	NaN	NaN	15150.881356	8388608
2021.12.03 15:56:00	15150.901639	128	61	61	1	15150.000000	15153.000000	0.823497	NaN	NaN	15150.901639	8388608
2021.12.03 15:57:00	15150.316667	128	60	61	1	15149.000000	15151.000000	0.592938	NaN	NaN	15150.316667	8388608
2021.12.03 15:58:00	15150.533333	128	60	60	1	15149.000000	15151.000000	0.287006	NaN	NaN	15150.533333	8388608
2021.12.03 15:59:00	15150.500000	128	60	60	1	15149.000000	15151.000000	0.322034	NaN	NaN	15150.500000	8388608
2021.12.03 16:00:00	15150.800000	128	60	60	1	15150.000000	15152.000000	0.400000	NaN	NaN	15150.800000	8388617
2021.12.03 16:01:00	15107.351351	128	37	60	1	15090.000000	15152.000000	759.234234	NaN	NaN	15107.351351	8388617
2021.12.03 16:02:00	15091.237288	128	59	59	1	15090.000000	15092.000000	0.528930	NaN	NaN	15091.237288	8388617
2021.12.03 16:03:00	15126.557692	128	52	60	1	15091.000000	15139.000000	305.898567	NaN	NaN	15126.557692	8388617
2021.12.03 16:04:00	15139.150000	16512	60	60	1	15138.000000	15140.000000	0.366949	NaN	NaN	15139.150000	8388609
2021.12.03 16:05:00	15139.932203	16512	59	60	1	15139.000000	15141.000000	0.512566	NaN	NaN	15139.932203	8388609
2021.12.03 16:06:00	15139.442623	16512	61	61	1	15138.000000	15140.000000	0.350820	NaN	NaN	15139.442623	8388617
2021.12.03 16:07:00	15140.150000	16512	60	59	1	15139.000000	15141.000000	0.536441	NaN	NaN	15140.150000	8388617
2021.12.03 16:08:00	15141.644068	16512	59	58	1	15140.000000	15143.000000	0.371128	NaN	NaN	15141.644068	8388609
2021.12.03 16:09:00	15140.786885	16512	61	61	1	15140.000000	15141.000000	0.170492	NaN	NaN	15140.786885	8388609
2021.12.03 16:10:00	15140.916667	16512	60	60	1	15140.000000	15142.000000	0.382768	NaN	NaN	15140.916667	8388617
2021.12.03 16:11:00	15140.983051	16512	59	59	1	15140.000000	15142.000000	0.327294	NaN	NaN	15140.983051	8388617
2021.12.03 16:12:00	15140.803279	16512	61	61	1	15140.000000	15142.000000	0.393989	NaN	NaN	15140.803279	8388617
2021.12.03 16:13:00	15141.508475	16512	59	60	1	15140.000000	15142.000000	0.323203	NaN	NaN	15141.508475	8388609
2021.12.03 16:14:00	15141.750000	16512	60	59	1	15141.000000	15143.000000	0.360169	NaN	NaN	15141.750000	8388617
2021.12.03 16:15:00	15142.131148	16512	61	61	1	15141.000000	15143.000000	0.515847	NaN	NaN	15142.131148	8388617
2021.12.03 16:16:00	15141.711864	16512	59	59	1	15141.000000	15143.000000	0.587960	NaN	NaN	15141.711864	8388617
2021.12.03 16:17:00	15141.885246	16512	61	61	1	15141.000000	15143.000000	0.336612	NaN	NaN	15141.885246	8388617
2021.12.03 16:18:00	15142.916667	16512	60	60	1	15142.000000	15144.000000	0.213277	NaN	NaN	15142.916667	8388609
2021.12.03 16:19:00	15143.766667	128	60	60	1	15143.000000	15145.000000	0.351412	NaN	NaN	15143.766667	8388617
2021.12.03 16:20:00	15142.616667	128	60	60	1	15142.000000	15144.000000	0.443785	NaN	NaN	15142.616667	8388608
2021.12.03 16:21:00	15142.700000	128	60	60	1	15142.000000	15143.000000	0.213559	NaN	NaN	15142.700000	8388608
2021.12.03 16:22:00	15142.950000	128	60	60	1	15142.000000	15144.000000	0.217797	NaN	NaN	15142.950000	8388617
2021.12.03 16:23:00	15143.440678	128	59	59	1	15142.000000	15145.000000	0.457627	NaN	NaN	15143.440678	8388608
2021.12.03 16:24:00	15143.966667	128	60	60	1	15143.000000	15145.000000	0.541243	NaN	NaN	15143.966667	8388617
2021.12.03 16:25:00	15144.590164	128	61	61	1	15144.000000	15145.000000	0.245902	NaN	NaN	15144.590164	8388608
2021.12.03 16:26:00	15143.733333	128	60	60	1	15142.000000	15145.000000	0.300565	NaN	NaN	15143.733333	8388617
2021.12.03 16:27:00	15145.333333	128	60	60	1	15144.000000	15146.000000	0.293785	NaN	NaN	15145.333333	8388608
2021.12.03 16:28:00	15145.283333	128	60	60	1	15145.000000	15146.000000	0.206497	NaN	NaN	15145.283333	8388608
2021.12.03 16:29:00	15146.050847	128	59	59	1	15145.000000	15147.000000	0.255991	NaN	NaN	15146.050847	8388608
2021.12.03 16:30:00	15145.901639	128	61	60	1	15145.000000	15147.000000	0.390164	NaN	NaN	15145.901639	8388617
2021.12.03 16:31:00	15145.881356	128	59	58	1	15145.000000	15147.000000	0.209819	NaN	NaN	15145.881356	8388608
2021.12.03 16:32:00	15145.032787	128	61	61	1	15144.000000	15146.000000	0.598907	NaN	NaN	15145.032787	8388617
2021.12.03 16:33:00	15145.850000	128	60	60	1	15145.000000	15147.000000	0.163559	NaN	NaN	15145.850000	8388608
2021.12.03 16:34:00	15146.711864	128	59	59	1	15146.000000	15147.000000	0.208650	NaN	NaN	15146.711864	8388617
2021.12.03 16:35:00	15145.901639	128	61	61	1	15145.000000	15147.000000	0.356831	NaN	NaN	15145.901639	8388608
2021.12.03 16:36:00	15145.050000	128	60	60	1	15144.000000	15146.000000	0.522881	NaN	NaN	15145.050000	8388617
2021.12.03 16:37:00	15145.305085	128	59	59	1	15144.000000	15146.000000	0.284629	NaN	NaN	15145.305085	8388608
2021.12.03 16:38:00	15145.360656	128	61	60	1	15145.000000	15146.000000	0.234426	NaN	NaN	15145.360656	8388608
2021.12.03 16:39:00	15145.350000	128	60	59	1	15144.000000	15146.000000	0.299153	NaN	NaN	15145.350000	8388608
2021.12.03 16:40:00	15146.250000	128	60	60	1	15145.000000	15147.000000	0.258475	NaN	NaN	15146.250000	8388608
2021.12.03 16:41:00	15147.135593	128	59	59	1	15146.000000	15148.000000	0.429573	NaN	NaN	15147.135593	8388608
2021.12.03 16:42:00	15146.133333	128	60	60	1	15145.000000	15148.000000	0.456497	NaN	NaN	15146.133333	8388608
2021.12.03 16:43:00	15146.166667	128	60	61	1	15145.000000	15147.000000	0.548023	NaN	NaN	15146.166667	8388617
2021.12.03 16:44:00	15147.333333	128	60	59	1	15146.000000	15148.000000	0.463277	NaN	NaN	15147.333333	8388617
2021.12.03 16:45:00	15146.650000	128	60	60	1	15146.000000	15148.000000	0.333051	NaN	NaN	15146.650000	8388617
2021.12.03 16:46:00	15147.295082	128	61	61	1	15147.000000	15148.000000	0.211475	NaN	NaN	15147.295082	8388608
2021.12.03 16:47:00	15146.500000	128	60	59	1	15145.000000	15147.000000	0.288136	NaN	NaN	15146.500000	8388608
2021.12.03 16:48:00	15146.050000	128	60	60	1	15145.000000	15148.000000	0.726271	NaN	NaN	15146.050000	8388617
2021.12.03 16:49:00	15146.250000	128	60	60	1	15145.000000	15147.000000	0.326271	NaN	NaN	15146.250000	8388608
2021.12.03 16:50:00	15146.423729	128	59	60	1	15145.000000	15147.000000	0.489772	NaN	NaN	15146.423729	8388608
2021.12.03 16:51:00	15145.750000	128	60	60	1	15145.000000	15147.000000	0.258475	NaN	NaN	15145.750000	8388608
2021.12.03 16:52:00	15146.655738	128	61	60	1	15146.000000	15147.000000	0.229508	NaN	NaN	15146.655738	8388608
2021.12.03 16:53:00	15147.150000	128	60	60	1	15147.000000	15148.000000	0.129661	NaN	NaN	15147.150000	8388608
2021.12.03 16:54:00	15146.316667	128	60	60	1	15145.000000	15148.000000	0.491243	NaN	NaN	15146.316667	8388608
2021.12.03 16:55:00	15146.610169	128	59	60	1	15145.000000	15148.000000	1.000584	NaN	NaN	15146.610169	8388608
2021.12.03 16:56:00	15146.344262	128	61	61	1	15145.000000	15147.000000	0.296175	NaN	NaN	15146.344262	8388617
2021.12.03 16:57:00	15146.483333	128	60	61	1	15145.000000	15147.000000	0.525141	NaN	NaN	15146.483333	8388608
2021.12.03 16:58:00	15146.733333	128	60	59	1	15146.000000	15148.000000	0.537853	NaN	NaN	15146.733333	8388617
2021.12.03 16:59:00	15147.000000	128	60	60	1	15145.000000	15148.000000	0.711864	NaN	NaN	15147.000000	8388617
2021.12.03 17:00:00	15146.322034	128	59	59	1	15145.000000	15147.000000	0.256575	NaN	NaN	15146.322034	8388617
2021.12.03 17:01:00	15146.934426	128	61	61	1	15146.000000	15147.000000	0.062295	NaN	NaN	15146.934426	8388608
2021.12.03 17:02:00	15147.300000	128	60	60	1	15146.000000	15149.000000	0.586441	NaN	NaN	15147.300000	8388608
2021.12.03 17:03:01	15147.450000	128	60	61	1	15147.000000	15149.000000	0.353390	NaN	NaN	15147.450000	8388608
2021.12.03 17:04:00	15147.133333	128	60	59	1	15146.000000	15148.000000	0.354802	NaN	NaN	15147.133333	8388608
2021.12.03 17:05:00	15147.466667	128	60	60	1	15146.000000	15149.000000	0.795480	NaN	NaN	15147.466667	8388617
2021.12.03 17:06:00	15146.916667	128	60	60	1	15146.000000	15148.000000	0.484463	NaN	NaN	15146.916667	8388617
2021.12.03 17:07:00	15146.533333	128	60	60	1	15145.000000	15148.000000	0.456497	NaN	NaN	15146.533333	8388608
2021.12.03 17:08:00	15146.816667	128	60	60	1	15146.000000	15148.000000	0.253955	NaN	NaN	15146.816667	8388617
2021.12.03 17:09:00	15147.694915	128	59	59	1	15147.000000	15149.000000	0.388077	NaN	NaN	15147.694915	8388608
2021.12.03 17:10:00	15146.754098	128	61	60	1	15146.000000	15148.000000	0.488525	NaN	NaN	15146.754098	8388608
2021.12.03 17:11:00	15146.900000	128	60	60	1	15146.000000	15148.000000	0.362712	NaN	NaN	15146.900000	8388608
2021.12.03 17:12:00	15147.457627	128	59	59	1	15146.000000	15149.000000	0.424898	NaN	NaN	15147.457627	8388608
2021.12.03 17:13:00	15146.868852	128	61	60	1	15146.000000	15147.000000	0.115847	NaN	NaN	15146.868852	8388617
