$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_Signal_Ref_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 14:10:00	15158.133333	0	60	60	1	15157.000000	15159.000000	0.287006	NaN	NaN	15158.133333	9
2021.12.11 14:11:00	15158.500000	0	60	60	1	15158.000000	15159.000000	0.254237	NaN	NaN	15158.500000	0
2021.12.11 14:12:00	15158.183333	0	60	60	1	15157.000000	15160.000000	0.389548	NaN	NaN	15158.183333	0
2021.12.11 14:13:00	15158.533333	0	60	60	1	15157.000000	15160.000000	0.863277	NaN	NaN	15158.533333	9
2021.12.11 14:14:00	15158.800000	0	60	60	1	15158.000000	15160.000000	0.501695	NaN	NaN	15158.800000	0
2021.12.11 14:15:00	15158.400000	0	60	60	1	15158.000000	15159.000000	0.244068	NaN	NaN	15158.400000	0
2021.12.11 14:16:00	15158.866667	0	60	60	1	15158.000000	15159.000000	0.117514	NaN	NaN	15158.866667	0
2021.12.11 14:17:00	15159.083333	0	60	60	1	15158.000000	15161.000000	0.653955	NaN	NaN	15159.083333	0
2021.12.11 14:18:00	15159.300000	0	60	60	1	15158.000000	15160.000000	0.586441	NaN	NaN	15159.300000	9
2021.12.11 14:19:00	15158.883333	0	60	60	1	15158.000000	15160.000000	0.240395	NaN	NaN	15158.883333	0
2021.12.11 14:20:00	15159.100000	0	60	60	1	15158.000000	15160.000000	0.227119	NaN	NaN	15159.100000	0
2021.12.11 14:21:00	15158.916667	0	60	60	1	15158.000000	15160.000000	0.314972	NaN	NaN	15158.916667	0
2021.12.11 14:22:00	15159.333333	0	60	60	1	15158.000000	15160.000000	0.395480	NaN	NaN	15159.333333	0
2021.12.11 14:23:00	15159.083333	0	60	60	1	15158.000000	15160.000000	0.247175	NaN	NaN	15159.083333	0
2021.12.11 14:24:00	15159.233333	0	60	60	1	15159.000000	15160.000000	0.181921	NaN	NaN	15159.233333	0
2021.12.11 14:25:00	15159.016667	0	60	60	1	15158.000000	15160.000000	0.694633	NaN	NaN	15159.016667	9
2021.12.11 14:26:00	15159.133333	0	60	60	1	15158.000000	15160.000000	0.456497	NaN	NaN	15159.133333	0
2021.12.11 14:27:00	15159.433333	0	60	60	1	15159.000000	15160.000000	0.249718	NaN	NaN	15159.433333	0
2021.12.11 14:28:00	15158.633333	0	60	60	1	15157.000000	15160.000000	0.541243	NaN	NaN	15158.633333	9
2021.12.11 14:29:00	15159.100000	0	60	60	1	15158.000000	15160.000000	0.566102	NaN	NaN	15159.100000	0
2021.12.11 14:30:00	15159.350000	0	60	60	1	15158.000000	15160.000000	0.400847	NaN	NaN	15159.350000	0
2021.12.11 14:31:00	15159.366667	0	60	60	1	15159.000000	15160.000000	0.236158	NaN	NaN	15159.366667	0
2021.12.11 14:32:00	15158.783333	0	60	60	1	15158.000000	15160.000000	0.511582	NaN	NaN	15158.783333	0
2021.12.11 14:33:00	15159.333333	0	60	60	1	15158.000000	15161.000000	1.378531	NaN	NaN	15159.333333	0
2021.12.11 14:34:00	15159.266667	0	60	60	1	15158.000000	15161.000000	0.334463	NaN	NaN	15159.266667	0
2021.12.11 14:35:00	15159.616667	0	60	60	1	15158.000000	15161.000000	0.782768	NaN	NaN	15159.616667	9
2021.12.11 14:36:00	15159.166667	0	60	60	1	15158.000000	15160.000000	0.175141	NaN	NaN	15159.166667	9
2021.12.11 14:37:00	15159.850000	0	60	60	1	15159.000000	15161.000000	0.502542	NaN	NaN	15159.850000	9
2021.12.11 14:38:00	15159.583333	0	60	60	1	15158.000000	15161.000000	0.348870	NaN	NaN	15159.583333	0
2021.12.11 14:39:00	15160.383333	0	60	60	1	15159.000000	15161.000000	0.342090	NaN	NaN	15160.383333	9
2021.12.11 14:40:00	15160.200000	0	60	60	1	15159.000000	15162.000000	0.332203	NaN	NaN	15160.200000	9
2021.12.11 14:41:00	15159.550000	0	60	60	1	15158.000000	15161.000000	0.421186	NaN	NaN	15159.550000	0
2021.12.11 14:42:00	15159.716667	0	60	60	1	15159.000000	15161.000000	0.511582	NaN	NaN	15159.716667	0
2021.12.11 14:43:00	15159.516667	0	60	60	1	15159.000000	15161.000000	0.321751	NaN	NaN	15159.516667	0
2021.12.11 14:44:00	15160.100000	0	60	60	1	15159.000000	15161.000000	0.227119	NaN	NaN	15160.100000	0
2021.12.11 14:45:00	15159.616667	0	60	60	1	15158.000000	15160.000000	0.342090	NaN	NaN	15159.616667	9
2021.12.11 14:46:00	15159.016667	0	60	60	1	15158.000000	15161.000000	0.287853	NaN	NaN	15159.016667	0
2021.12.11 14:47:00	15159.250000	0	60	60	1	15158.000000	15161.000000	1.004237	NaN	NaN	15159.250000	0
2021.12.11 14:48:00	15159.573770	0	61	61	1	15158.000000	15161.000000	0.581967	NaN	NaN	15159.573770	9
2021.12.11 14:49:00	15159.983333	0	60	60	1	15159.000000	15161.000000	0.457345	NaN	NaN	15159.983333	9
2021.12.11 14:50:00	15159.800000	0	60	60	1	15159.000000	15161.000000	0.467797	NaN	NaN	15159.800000	0
2021.12.11 14:51:00	15159.525424	0	59	59	1	15158.000000	15160.000000	0.322618	NaN	NaN	15159.525424	0
2021.12.11 14:52:00	15159.245902	0	61	61	1	15159.000000	15160.000000	0.188525	NaN	NaN	15159.245902	9
2021.12.11 14:53:00	15159.576271	0	59	59	1	15158.000000	15161.000000	0.455289	NaN	NaN	15159.576271	0
2021.12.11 14:54:00	15160.114754	0	61	61	1	15159.000000	15161.000000	0.236612	NaN	NaN	15160.114754	0
2021.12.11 14:55:00	15159.745763	0	59	59	1	15159.000000	15161.000000	0.227352	NaN	NaN	15159.745763	0
2021.12.11 14:56:00	15159.213115	0	61	61	1	15158.000000	15160.000000	0.537158	NaN	NaN	15159.213115	0
2021.12.11 14:57:00	15159.796610	0	59	59	1	15159.000000	15161.000000	0.406195	NaN	NaN	15159.796610	0
2021.12.11 14:58:00	15160.050000	0	60	60	1	15159.000000	15161.000000	0.488983	NaN	NaN	15160.050000	0
2021.12.11 14:59:00	15159.566667	0	60	60	1	15159.000000	15161.000000	0.317514	NaN	NaN	15159.566667	9
2021.12.11 15:00:00	15159.800000	0	60	60	1	15159.000000	15161.000000	0.400000	NaN	NaN	15159.800000	9
2021.12.11 15:01:00	15160.147541	0	61	61	1	15159.000000	15161.000000	0.361202	NaN	NaN	15160.147541	9
2021.12.11 15:02:00	15159.169492	0	59	59	1	15158.000000	15160.000000	0.350088	NaN	NaN	15159.169492	0
2021.12.11 15:03:00	15160.100000	0	60	60	1	15158.000000	15162.000000	0.837288	NaN	NaN	15160.100000	0
2021.12.11 15:04:00	15159.426230	0	61	61	1	15158.000000	15161.000000	0.715301	NaN	NaN	15159.426230	0
2021.12.11 15:05:00	15159.050847	0	59	59	1	15158.000000	15160.000000	0.462887	NaN	NaN	15159.050847	0
2021.12.11 15:06:00	15160.066667	0	60	60	1	15159.000000	15161.000000	0.131073	NaN	NaN	15160.066667	0
2021.12.11 15:07:00	15159.283333	0	60	60	1	15158.000000	15160.000000	0.274294	NaN	NaN	15159.283333	9
2021.12.11 15:08:00	15159.883333	0	60	60	1	15159.000000	15161.000000	0.240395	NaN	NaN	15159.883333	9
2021.12.11 15:09:00	15160.200000	0	60	60	1	15159.000000	15162.000000	0.908475	NaN	NaN	15160.200000	9
2021.12.11 15:10:00	15160.131148	0	61	61	1	15158.000000	15161.000000	0.782514	NaN	NaN	15160.131148	0
2021.12.11 15:11:00	15159.683333	0	60	60	1	15158.000000	15161.000000	0.694633	NaN	NaN	15159.683333	9
2021.12.11 15:12:00	15159.203390	0	59	59	1	15158.000000	15161.000000	0.475161	NaN	NaN	15159.203390	9
2021.12.11 15:13:00	15159.606557	0	61	61	1	15158.000000	15161.000000	0.775956	NaN	NaN	15159.606557	9
2021.12.11 15:14:00	15160.816667	0	60	60	1	15160.000000	15162.000000	0.389548	NaN	NaN	15160.816667	9
2021.12.11 15:15:00	15160.474576	0	59	59	1	15160.000000	15162.000000	0.322618	NaN	NaN	15160.474576	9
2021.12.11 15:16:00	15160.283333	0	60	60	1	15159.000000	15161.000000	0.342090	NaN	NaN	15160.283333	0
2021.12.11 15:17:00	15160.704918	0	61	61	1	15159.000000	15162.000000	0.778142	NaN	NaN	15160.704918	0
2021.12.11 15:18:00	15160.864407	0	59	59	1	15160.000000	15162.000000	0.222677	NaN	NaN	15160.864407	9
2021.12.11 15:19:00	15160.133333	0	60	60	1	15159.000000	15161.000000	0.185311	NaN	NaN	15160.133333	0
2021.12.11 15:20:00	15160.116667	0	60	60	1	15160.000000	15161.000000	0.104802	NaN	NaN	15160.116667	9
2021.12.11 15:21:00	15159.833333	0	60	60	1	15159.000000	15161.000000	0.175141	NaN	NaN	15159.833333	9
2021.12.11 15:22:00	15159.533333	0	60	60	1	15159.000000	15160.000000	0.253107	NaN	NaN	15159.533333	0
2021.12.11 15:23:00	15160.114754	0	61	61	1	15159.000000	15161.000000	0.469945	NaN	NaN	15160.114754	9
2021.12.11 15:24:00	15159.593220	0	59	59	1	15158.000000	15161.000000	0.935126	NaN	NaN	15159.593220	0
2021.12.11 15:25:00	15159.300000	0	60	60	1	15158.000000	15161.000000	0.416949	NaN	NaN	15159.300000	9
2021.12.11 15:26:00	15159.283333	0	60	60	1	15158.000000	15160.000000	0.342090	NaN	NaN	15159.283333	0
2021.12.11 15:27:00	15159.400000	0	60	60	1	15159.000000	15160.000000	0.244068	NaN	NaN	15159.400000	9
2021.12.11 15:28:00	15159.737705	0	61	61	1	15159.000000	15161.000000	0.430055	NaN	NaN	15159.737705	0
2021.12.11 15:29:00	15159.813559	0	59	59	1	15158.000000	15161.000000	0.706020	NaN	NaN	15159.813559	9
2021.12.11 15:30:00	15160.183333	0	60	60	1	15159.000000	15161.000000	0.287853	NaN	NaN	15160.183333	9
2021.12.11 15:31:00	15160.483333	0	60	60	1	15160.000000	15161.000000	0.253955	NaN	NaN	15160.483333	0
2021.12.11 15:32:00	15160.483333	0	60	60	1	15159.000000	15161.000000	0.457345	NaN	NaN	15160.483333	0
2021.12.11 15:33:00	15160.524590	0	61	61	1	15160.000000	15161.000000	0.253552	NaN	NaN	15160.524590	0
2021.12.11 15:34:00	15160.237288	0	59	59	1	15159.000000	15161.000000	0.253068	NaN	NaN	15160.237288	0
2021.12.11 15:35:00	15160.750000	0	60	60	1	15160.000000	15162.000000	0.427966	NaN	NaN	15160.750000	0
2021.12.11 15:36:00	15160.933333	0	60	60	1	15160.000000	15162.000000	0.402260	NaN	NaN	15160.933333	9
2021.12.11 15:37:00	15160.540984	0	61	61	1	15159.000000	15162.000000	0.752459	NaN	NaN	15160.540984	0
2021.12.11 15:38:00	15161.016949	0	59	59	1	15160.000000	15162.000000	0.258328	NaN	NaN	15161.016949	9
2021.12.11 15:39:00	15160.466667	0	60	60	1	15159.000000	15162.000000	0.761582	NaN	NaN	15160.466667	0
2021.12.11 15:40:00	15159.650000	0	60	60	1	15158.000000	15161.000000	1.282203	NaN	NaN	15159.650000	0
2021.12.11 15:41:00	15161.016667	0	60	60	1	15160.000000	15162.000000	0.186158	NaN	NaN	15161.016667	9
2021.12.11 15:42:00	15160.450000	0	60	60	1	15159.000000	15161.000000	0.319492	NaN	NaN	15160.450000	0
2021.12.11 15:43:00	15159.533333	0	60	60	1	15158.000000	15161.000000	0.524294	NaN	NaN	15159.533333	9
2021.12.11 15:44:00	15159.416667	0	60	60	1	15158.000000	15160.000000	0.281073	NaN	NaN	15159.416667	9
2021.12.11 15:45:00	15160.416667	0	60	60	1	15160.000000	15161.000000	0.247175	NaN	NaN	15160.416667	0
2021.12.11 15:46:00	15159.950000	0	60	60	1	15159.000000	15161.000000	0.387288	NaN	NaN	15159.950000	9
2021.12.11 15:47:00	15160.350000	0	60	60	1	15159.000000	15161.000000	0.333051	NaN	NaN	15160.350000	9
2021.12.11 15:48:00	15160.409836	0	61	61	1	15160.000000	15162.000000	0.445902	NaN	NaN	15160.409836	0
2021.12.11 15:49:00	15159.932203	0	59	59	1	15158.000000	15162.000000	1.236704	NaN	NaN	15159.932203	0
2021.12.11 15:50:00	15159.700000	0	60	60	1	15159.000000	15161.000000	0.654237	NaN	NaN	15159.700000	0
2021.12.11 15:51:00	15159.166667	0	60	60	1	15158.000000	15160.000000	0.209040	NaN	NaN	15159.166667	0
2021.12.11 15:52:00	15160.081967	0	61	61	1	15159.000000	15161.000000	0.343169	NaN	NaN	15160.081967	9
2021.12.11 15:53:00	15160.084746	0	59	59	1	15159.000000	15161.000000	0.458212	NaN	NaN	15160.084746	9
2021.12.11 15:54:00	15160.885246	0	61	61	1	15160.000000	15162.000000	0.336612	NaN	NaN	15160.885246	9
2021.12.11 15:55:00	15160.610169	0	59	59	1	15159.000000	15162.000000	0.310929	NaN	NaN	15160.610169	0
2021.12.11 15:56:00	15160.233333	0	60	60	1	15159.000000	15161.000000	0.656497	NaN	NaN	15160.233333	9
2021.12.11 15:57:00	15161.016667	0	60	60	1	15160.000000	15162.000000	0.321751	NaN	NaN	15161.016667	9
2021.12.11 15:58:00	15160.183333	0	60	60	1	15159.000000	15162.000000	0.220056	NaN	NaN	15160.183333	9
2021.12.11 15:59:00	15160.850000	0	60	60	1	15160.000000	15162.000000	0.197458	NaN	NaN	15160.850000	9
2021.12.11 16:00:00	15160.316667	0	60	60	1	15159.000000	15161.000000	0.355650	NaN	NaN	15160.316667	0
2021.12.11 16:01:00	15129.131579	0	38	60	1	15115.000000	15161.000000	425.090327	NaN	NaN	15129.131579	9
2021.12.11 16:02:00	15115.576271	0	59	59	1	15115.000000	15117.000000	0.351841	NaN	NaN	15115.576271	9
2021.12.11 16:03:00	15140.769231	16384	52	61	1	15116.000000	15152.000000	167.553544	NaN	NaN	15140.769231	1
2021.12.11 16:04:00	15151.600000	16384	60	60	1	15151.000000	15153.000000	0.277966	NaN	NaN	15151.600000	1
2021.12.11 16:05:00	15152.084746	16384	59	59	1	15150.000000	15154.000000	0.872005	NaN	NaN	15152.084746	1
2021.12.11 16:06:00	15153.250000	16384	60	60	1	15153.000000	15154.000000	0.190678	NaN	NaN	15153.250000	1
2021.12.11 16:07:00	15154.433333	16384	60	60	1	15154.000000	15156.000000	0.351412	NaN	NaN	15154.433333	1
2021.12.11 16:08:00	15155.131148	16384	61	61	1	15154.000000	15157.000000	0.615847	NaN	NaN	15155.131148	1
2021.12.11 16:09:00	15156.372881	16384	59	59	1	15155.000000	15157.000000	0.272355	NaN	NaN	15156.372881	1
2021.12.11 16:10:00	15157.733333	16384	60	60	1	15157.000000	15159.000000	0.266667	NaN	NaN	15157.733333	1
2021.12.11 16:11:00	15158.000000	16384	60	60	1	15157.000000	15159.000000	0.305085	NaN	NaN	15158.000000	1
2021.12.11 16:12:00	15157.416667	16384	60	60	1	15156.000000	15159.000000	0.348870	NaN	NaN	15157.416667	9
2021.12.11 16:13:00	15158.770492	16384	61	61	1	15158.000000	15160.000000	0.246448	NaN	NaN	15158.770492	1
2021.12.11 16:14:00	15158.271186	16384	59	59	1	15157.000000	15159.000000	0.270018	NaN	NaN	15158.271186	9
2021.12.11 16:15:00	15158.166667	16384	60	60	1	15157.000000	15159.000000	0.209040	NaN	NaN	15158.166667	1
2021.12.11 16:16:00	15159.400000	16384	60	60	1	15158.000000	15160.000000	0.345763	NaN	NaN	15159.400000	1
2021.12.11 16:17:00	15159.466667	16384	60	60	1	15158.000000	15160.000000	0.490395	NaN	NaN	15159.466667	1
2021.12.11 16:18:00	15159.295082	16384	61	61	1	15158.000000	15160.000000	0.311475	NaN	NaN	15159.295082	9
2021.12.11 16:19:00	15160.237288	0	59	59	1	15159.000000	15161.000000	0.459965	NaN	NaN	15160.237288	0
2021.12.11 16:20:00	15160.050000	0	60	60	1	15159.000000	15161.000000	0.251695	NaN	NaN	15160.050000	0
2021.12.11 16:21:00	15160.180328	0	61	61	1	15159.000000	15162.000000	0.516940	NaN	NaN	15160.180328	0
2021.12.11 16:22:00	15158.525424	0	59	59	1	15158.000000	15159.000000	0.253653	NaN	NaN	15158.525424	0
2021.12.11 16:23:00	15158.416667	0	60	60	1	15157.000000	15160.000000	0.755650	NaN	NaN	15158.416667	0
2021.12.11 16:24:00	15158.350000	0	60	60	1	15157.000000	15160.000000	0.333051	NaN	NaN	15158.350000	9
2021.12.11 16:25:00	15158.933333	0	60	60	1	15158.000000	15160.000000	0.571751	NaN	NaN	15158.933333	9
2021.12.11 16:26:00	15158.278689	0	61	61	1	15157.000000	15160.000000	0.604372	NaN	NaN	15158.278689	9
2021.12.11 16:27:00	15159.355932	0	59	59	1	15158.000000	15160.000000	0.405611	NaN	NaN	15159.355932	0
2021.12.11 16:28:00	15159.450000	0	60	60	1	15159.000000	15160.000000	0.251695	NaN	NaN	15159.450000	0
2021.12.11 16:29:00	15158.616667	0	60	60	1	15158.000000	15159.000000	0.240395	NaN	NaN	15158.616667	0
2021.12.11 16:30:00	15158.933333	0	60	60	1	15158.000000	15159.000000	0.063277	NaN	NaN	15158.933333	0
2021.12.11 16:31:00	15159.733333	0	60	60	1	15159.000000	15161.000000	0.673446	NaN	NaN	15159.733333	9
2021.12.11 16:32:00	15159.616667	0	60	60	1	15159.000000	15161.000000	0.409887	NaN	NaN	15159.616667	9
2021.12.11 16:33:00	15160.266667	0	60	60	1	15159.000000	15161.000000	0.300565	NaN	NaN	15160.266667	9
2021.12.11 16:34:00	15160.166667	0	60	60	1	15159.000000	15161.000000	0.242938	NaN	NaN	15160.166667	0
2021.12.11 16:35:00	15159.666667	0	60	60	1	15159.000000	15161.000000	0.700565	NaN	NaN	15159.666667	9
2021.12.11 16:36:00	15160.150000	0	60	60	1	15159.000000	15161.000000	0.197458	NaN	NaN	15160.150000	9
2021.12.11 16:37:00	15159.433333	0	60	60	1	15158.000000	15161.000000	0.453107	NaN	NaN	15159.433333	9
2021.12.11 16:38:00	15159.783333	0	60	60	1	15159.000000	15161.000000	0.443785	NaN	NaN	15159.783333	0
2021.12.11 16:39:00	15159.683333	0	60	60	1	15159.000000	15160.000000	0.220056	NaN	NaN	15159.683333	9
2021.12.11 16:40:00	15159.416667	0	60	60	1	15158.000000	15160.000000	0.382768	NaN	NaN	15159.416667	0
2021.12.11 16:41:00	15159.616667	0	60	60	1	15159.000000	15161.000000	0.342090	NaN	NaN	15159.616667	9
2021.12.11 16:42:00	15160.116667	0	60	60	1	15159.000000	15161.000000	0.409887	NaN	NaN	15160.116667	9
2021.12.11 16:43:00	15160.083333	0	60	60	1	15159.000000	15161.000000	0.213277	NaN	NaN	15160.083333	0
2021.12.11 16:44:00	15160.650000	0	60	60	1	15160.000000	15162.000000	0.333051	NaN	NaN	15160.650000	9
2021.12.11 16:45:00	15160.716667	0	60	60	1	15159.000000	15163.000000	0.850565	NaN	NaN	15160.716667	9
2021.12.11 16:46:00	15160.683333	0	60	60	1	15160.000000	15162.000000	0.355650	NaN	NaN	15160.683333	9
2021.12.11 16:47:00	15160.833333	0	60	60	1	15160.000000	15162.000000	0.344633	NaN	NaN	15160.833333	9
2021.12.11 16:48:00	15160.600000	0	60	60	1	15160.000000	15162.000000	0.277966	NaN	NaN	15160.600000	0
2021.12.11 16:49:00	15161.450000	0	60	60	1	15160.000000	15163.000000	0.455085	NaN	NaN	15161.450000	0
2021.12.11 16:50:00	15160.616667	0	60	60	1	15159.000000	15162.000000	0.409887	NaN	NaN	15160.616667	0
2021.12.11 16:51:00	15161.000000	0	60	60	1	15160.000000	15162.000000	0.305085	NaN	NaN	15161.000000	0
2021.12.11 16:52:00	15161.316667	0	60	60	1	15160.000000	15162.000000	0.423446	NaN	NaN	15161.316667	9
2021.12.11 16:53:00	15160.516667	0	60	60	1	15159.000000	15162.000000	0.762429	NaN	NaN	15160.516667	0
2021.12.11 16:54:00	15160.566667	0	60	59	1	15159.000000	15162.000000	0.351412	NaN	NaN	15160.566667	0
2021.12.11 16:55:00	15160.065574	0	61	61	1	15159.000000	15162.000000	0.928962	NaN	NaN	15160.065574	0
2021.12.11 16:56:00	15159.933333	0	60	60	1	15158.000000	15161.000000	0.605650	NaN	NaN	15159.933333	9
2021.12.11 16:57:00	15159.796610	0	59	59	1	15159.000000	15161.000000	0.509643	NaN	NaN	15159.796610	0
2021.12.11 16:58:00	15160.183333	0	60	60	1	15159.000000	15161.000000	0.389548	NaN	NaN	15160.183333	9
2021.12.11 16:59:00	15161.245902	0	61	61	1	15160.000000	15163.000000	0.321858	NaN	NaN	15161.245902	9
2021.12.11 17:00:00	15159.525424	0	59	59	1	15159.000000	15161.000000	0.391584	NaN	NaN	15159.525424	0
2021.12.11 17:01:00	15160.262295	1024	61	61	1	15159.000000	15162.000000	0.796721	NaN	NaN	15160.262295	71303177
2021.12.11 17:02:00	15159.644068	64	59	59	1	15158.000000	15161.000000	0.819404	NaN	NaN	15159.644068	4194304
2021.12.11 17:03:00	15159.300000	64	60	60	1	15158.000000	15160.000000	0.281356	NaN	NaN	15159.300000	4194304
2021.12.11 17:04:00	15162.400000	64	60	60	1	15158.000000	15177.000000	31.633898	NaN	NaN	15162.400000	4194304
2021.12.11 17:05:00	15189.150000	64	60	60	1	15178.000000	15195.000000	24.231356	NaN	NaN	15189.150000	4194304
2021.12.11 17:06:00	15198.166667	64	60	60	1	15195.000000	15200.000000	1.429379	NaN	NaN	15198.166667	4194304
2021.12.11 17:07:00	15201.566667	64	60	60	1	15200.000000	15203.000000	0.385311	NaN	NaN	15201.566667	4194304
2021.12.11 17:08:00	15202.650000	64	60	60	1	15201.000000	15204.000000	0.672034	NaN	NaN	15202.650000	4194304
2021.12.11 17:09:00	15203.704918	64	61	61	1	15202.000000	15205.000000	0.611475	NaN	NaN	15203.704918	4194304
2021.12.11 17:10:00	15204.711864	64	59	59	1	15204.000000	15206.000000	0.553477	NaN	NaN	15204.711864	4194313
2021.12.11 17:11:00	15205.016667	64	60	60	1	15204.000000	15206.000000	0.220056	NaN	NaN	15205.016667	4194313
2021.12.11 17:12:00	15205.416667	64	60	60	1	15204.000000	15207.000000	0.450565	NaN	NaN	15205.416667	4194313
2021.12.11 17:13:00	15205.566667	64	60	60	1	15204.000000	15206.000000	0.317514	NaN	NaN	15205.566667	4194304
2021.12.11 17:14:00	15204.966667	64	60	60	1	15204.000000	15206.000000	0.439548	NaN	NaN	15204.966667	4194304
2021.12.11 17:15:00	15204.150000	64	60	60	1	15203.000000	15206.000000	0.434746	NaN	NaN	15204.150000	4194304
2021.12.11 17:16:00	15204.533333	64	60	60	1	15203.000000	15206.000000	0.693785	NaN	NaN	15204.533333	4194304
2021.12.11 17:17:00	15204.566667	64	60	60	1	15204.000000	15205.000000	0.249718	NaN	NaN	15204.566667	4194304
2021.12.11 17:18:00	15203.950000	64	60	60	1	15202.000000	15206.000000	0.997458	NaN	NaN	15203.950000	71303168
2021.12.11 17:19:00	15203.533333	1024	60	60	1	15202.000000	15205.000000	0.727684	NaN	NaN	15203.533333	67108864
2021.12.11 17:20:00	15203.033333	1024	60	60	1	15202.000000	15204.000000	0.100565	NaN	NaN	15203.033333	67108873
2021.12.11 17:21:00	15203.883333	1024	60	60	1	15202.000000	15206.000000	0.579379	NaN	NaN	15203.883333	335544329
2021.12.11 17:22:00	15204.327869	4096	61	61	1	15203.000000	15206.000000	0.490710	NaN	NaN	15204.327869	268435456
2021.12.11 17:23:00	15203.576271	0	59	59	1	15203.000000	15204.000000	0.248393	NaN	NaN	15203.576271	0
2021.12.11 17:24:00	15202.900000	0	60	60	1	15202.000000	15204.000000	0.362712	NaN	NaN	15202.900000	9
2021.12.11 17:25:00	15201.590164	0	61	61	1	15200.000000	15203.000000	0.512568	NaN	NaN	15201.590164	0
2021.12.11 17:26:00	15199.711864	0	59	59	1	15199.000000	15201.000000	0.243133	NaN	NaN	15199.711864	0
2021.12.11 17:27:00	15197.683333	0	60	60	1	15196.000000	15199.000000	1.270904	NaN	NaN	15197.683333	0
2021.12.11 17:28:00	15195.416667	0	60	60	1	15194.000000	15197.000000	0.484463	NaN	NaN	15195.416667	0
2021.12.11 17:29:00	15193.900000	0	60	60	1	15193.000000	15196.000000	0.701695	NaN	NaN	15193.900000	0
2021.12.11 17:30:00	15192.633333	0	60	60	1	15191.000000	15194.000000	0.507345	NaN	NaN	15192.633333	9
2021.12.11 17:31:00	15190.540984	0	61	61	1	15189.000000	15193.000000	1.052459	NaN	NaN	15190.540984	0
2021.12.11 17:32:00	15188.483333	0	60	60	1	15187.000000	15190.000000	0.626836	NaN	NaN	15188.483333	0
2021.12.11 17:33:00	15186.254237	0	59	59	1	15185.000000	15187.000000	0.261835	NaN	NaN	15186.254237	0
2021.12.11 17:34:00	15184.483333	0	60	60	1	15183.000000	15186.000000	0.796328	NaN	NaN	15184.483333	9
2021.12.11 17:35:00	15182.583333	0	60	60	1	15182.000000	15183.000000	0.247175	NaN	NaN	15182.583333	9
2021.12.11 17:36:00	15181.133333	0	60	60	1	15179.000000	15183.000000	1.303955	NaN	NaN	15181.133333	0
2021.12.11 17:37:00	15179.233333	0	60	60	1	15177.000000	15181.000000	0.622599	NaN	NaN	15179.233333	9
2021.12.11 17:38:00	15177.114754	0	61	61	1	15176.000000	15178.000000	0.536612	NaN	NaN	15177.114754	9
2021.12.11 17:39:00	15175.716667	0	60	60	1	15175.000000	15177.000000	0.409887	NaN	NaN	15175.716667	9
2021.12.11 17:40:00	15174.627119	0	59	60	1	15173.000000	15176.000000	0.582700	NaN	NaN	15174.627119	9
2021.12.11 17:41:00	15173.683333	0	60	60	1	15172.000000	15175.000000	0.559040	NaN	NaN	15173.683333	0
2021.12.11 17:42:00	15172.616667	0	60	60	1	15171.000000	15174.000000	0.647175	NaN	NaN	15172.616667	9
2021.12.11 17:43:00	15170.672131	0	61	61	1	15170.000000	15171.000000	0.224044	NaN	NaN	15170.672131	0
2021.12.11 17:44:00	15169.186441	0	59	59	1	15168.000000	15171.000000	0.499123	NaN	NaN	15169.186441	9
2021.12.11 17:45:00	15168.316667	0	60	60	1	15168.000000	15169.000000	0.220056	NaN	NaN	15168.316667	0
