$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_Signal_Ref_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 13:44:00	15157.933333	128	60	60	1	15157.000000	15159.000000	0.402260	NaN	NaN	15157.933333	8388617
2021.12.06 13:45:00	15157.766667	128	60	60	1	15157.000000	15159.000000	0.351412	NaN	NaN	15157.766667	8388608
2021.12.06 13:46:00	15157.559322	128	59	59	1	15157.000000	15159.000000	0.423144	NaN	NaN	15157.559322	8388608
2021.12.06 13:47:00	15156.750000	128	60	60	1	15156.000000	15158.000000	0.292373	NaN	NaN	15156.750000	8388608
2021.12.06 13:48:00	15157.377049	128	61	60	1	15157.000000	15158.000000	0.238798	NaN	NaN	15157.377049	8388608
2021.12.06 13:49:00	15156.542373	128	59	59	1	15156.000000	15158.000000	0.597312	NaN	NaN	15156.542373	8388608
2021.12.06 13:50:00	15156.770492	128	61	61	1	15155.000000	15158.000000	0.279781	NaN	NaN	15156.770492	8388617
2021.12.06 13:51:00	15156.491525	128	59	59	1	15155.000000	15158.000000	0.495617	NaN	NaN	15156.491525	8388608
2021.12.06 13:52:00	15157.450000	128	60	60	1	15157.000000	15158.000000	0.251695	NaN	NaN	15157.450000	8388617
2021.12.06 13:53:00	15157.278689	128	61	61	1	15156.000000	15158.000000	0.404372	NaN	NaN	15157.278689	8388608
2021.12.06 13:54:00	15157.000000	128	60	60	1	15156.000000	15158.000000	0.372881	NaN	NaN	15157.000000	8388608
2021.12.06 13:55:00	15157.779661	128	59	59	1	15157.000000	15159.000000	0.416131	NaN	NaN	15157.779661	8388608
2021.12.06 13:56:00	15158.459016	128	61	60	1	15157.000000	15160.000000	0.552459	NaN	NaN	15158.459016	8388617
2021.12.06 13:57:00	15158.266667	128	60	60	1	15157.000000	15159.000000	0.673446	NaN	NaN	15158.266667	8388617
2021.12.06 13:58:00	15157.133333	128	60	59	1	15156.000000	15158.000000	0.388701	NaN	NaN	15157.133333	8388617
2021.12.06 13:59:00	15158.186441	128	59	59	1	15157.000000	15159.000000	0.257744	NaN	NaN	15158.186441	8388617
2021.12.06 14:00:00	15158.032787	128	61	61	1	15157.000000	15159.000000	0.265574	NaN	NaN	15158.032787	8388608
2021.12.06 14:01:00	15157.300000	128	60	60	1	15157.000000	15158.000000	0.213559	NaN	NaN	15157.300000	8388608
2021.12.06 14:02:00	15156.683333	128	60	60	1	15156.000000	15158.000000	0.321751	NaN	NaN	15156.683333	8388608
2021.12.06 14:03:00	15157.711864	128	59	60	1	15157.000000	15159.000000	0.312098	NaN	NaN	15157.711864	8388617
2021.12.06 14:04:00	15158.000000	128	61	60	1	15157.000000	15159.000000	0.600000	NaN	NaN	15158.000000	8388608
2021.12.06 14:05:00	15157.850000	128	60	60	1	15156.000000	15159.000000	0.604237	NaN	NaN	15157.850000	8388608
2021.12.06 14:06:00	15157.949153	128	59	59	1	15157.000000	15159.000000	0.393922	NaN	NaN	15157.949153	8388617
2021.12.06 14:07:00	15157.900000	128	60	60	1	15157.000000	15159.000000	0.227119	NaN	NaN	15157.900000	8388617
2021.12.06 14:08:00	15158.383333	128	60	60	1	15158.000000	15159.000000	0.240395	NaN	NaN	15158.383333	8388608
2021.12.06 14:09:00	15158.533333	128	60	60	1	15158.000000	15160.000000	0.287006	NaN	NaN	15158.533333	8388617
2021.12.06 14:10:00	15158.836066	128	61	61	1	15158.000000	15159.000000	0.139344	NaN	NaN	15158.836066	8388608
2021.12.06 14:11:00	15158.254237	128	59	59	1	15157.000000	15159.000000	0.399766	NaN	NaN	15158.254237	8388608
2021.12.06 14:12:00	15159.065574	128	61	61	1	15158.000000	15160.000000	0.395628	NaN	NaN	15159.065574	8388617
2021.12.06 14:13:00	15158.135593	128	59	59	1	15157.000000	15159.000000	0.222677	NaN	NaN	15158.135593	8388617
2021.12.06 14:14:00	15158.163934	128	61	61	1	15157.000000	15159.000000	0.206011	NaN	NaN	15158.163934	8388608
2021.12.06 14:15:00	15158.389831	128	59	60	1	15157.000000	15160.000000	0.793688	NaN	NaN	15158.389831	8388608
2021.12.06 14:16:00	15159.213115	128	61	61	1	15158.000000	15160.000000	0.337158	NaN	NaN	15159.213115	8388617
2021.12.06 14:17:00	15159.440678	128	59	59	1	15159.000000	15160.000000	0.250731	NaN	NaN	15159.440678	8388608
2021.12.06 14:18:00	15159.433333	128	60	60	1	15158.000000	15160.000000	0.317514	NaN	NaN	15159.433333	8388617
2021.12.06 14:19:00	15158.266667	128	60	60	1	15157.000000	15160.000000	0.809040	NaN	NaN	15158.266667	8388608
2021.12.06 14:20:00	15159.383333	128	60	61	1	15158.000000	15161.000000	0.409887	NaN	NaN	15159.383333	8388617
2021.12.06 14:21:00	15159.819672	128	61	61	1	15159.000000	15161.000000	0.616940	NaN	NaN	15159.819672	8388617
2021.12.06 14:22:00	15158.593220	128	59	60	1	15158.000000	15160.000000	0.383402	NaN	NaN	15158.593220	8388608
2021.12.06 14:23:00	15158.950000	128	60	59	1	15158.000000	15160.000000	0.522881	NaN	NaN	15158.950000	8388617
2021.12.06 14:24:00	15158.836066	128	61	60	1	15158.000000	15160.000000	0.172678	NaN	NaN	15158.836066	8388608
2021.12.06 14:25:00	15159.305085	128	59	58	1	15158.000000	15161.000000	0.491525	NaN	NaN	15159.305085	8388608
2021.12.06 14:26:00	15159.639344	128	61	61	1	15158.000000	15161.000000	0.634426	NaN	NaN	15159.639344	8388608
2021.12.06 14:27:00	15159.254237	128	59	59	1	15158.000000	15161.000000	0.848042	NaN	NaN	15159.254237	8388608
2021.12.06 14:28:00	15159.816667	128	60	60	1	15159.000000	15161.000000	0.491243	NaN	NaN	15159.816667	8388617
2021.12.06 14:29:00	15158.650000	128	60	60	1	15157.000000	15160.000000	0.638136	NaN	NaN	15158.650000	8388608
2021.12.06 14:30:00	15159.033333	128	60	61	1	15158.000000	15160.000000	0.439548	NaN	NaN	15159.033333	8388608
2021.12.06 14:31:00	15158.316667	128	60	60	1	15157.000000	15159.000000	0.253955	NaN	NaN	15158.316667	8388608
2021.12.06 14:32:00	15158.540984	128	61	60	1	15158.000000	15160.000000	0.319126	NaN	NaN	15158.540984	8388617
2021.12.06 14:33:00	15158.683333	128	60	59	1	15158.000000	15160.000000	0.287853	NaN	NaN	15158.683333	8388608
2021.12.06 14:34:00	15160.084746	128	59	59	1	15158.000000	15162.000000	0.699591	NaN	NaN	15160.084746	8388608
2021.12.06 14:35:00	15159.483333	128	60	60	1	15158.000000	15161.000000	1.101412	NaN	NaN	15159.483333	8388608
2021.12.06 14:36:00	15159.783333	128	60	60	1	15159.000000	15161.000000	0.342090	NaN	NaN	15159.783333	8388608
2021.12.06 14:37:00	15159.803279	128	61	61	1	15159.000000	15161.000000	0.293989	NaN	NaN	15159.803279	8388608
2021.12.06 14:38:00	15159.779661	128	59	59	1	15159.000000	15161.000000	0.450614	NaN	NaN	15159.779661	8388608
2021.12.06 14:39:00	15159.483333	128	60	59	1	15159.000000	15160.000000	0.253955	NaN	NaN	15159.483333	8388608
2021.12.06 14:40:00	15159.295082	128	61	61	1	15159.000000	15160.000000	0.211475	NaN	NaN	15159.295082	8388608
2021.12.06 14:41:00	15159.644068	128	59	59	1	15159.000000	15160.000000	0.233197	NaN	NaN	15159.644068	8388608
2021.12.06 14:42:00	15160.066667	128	60	60	1	15159.000000	15161.000000	0.131073	NaN	NaN	15160.066667	8388608
2021.12.06 14:43:00	15159.716667	128	60	61	1	15159.000000	15161.000000	0.240395	NaN	NaN	15159.716667	8388608
2021.12.06 14:44:00	15159.750000	128	60	60	1	15159.000000	15161.000000	0.326271	NaN	NaN	15159.750000	8388617
2021.12.06 14:45:00	15160.200000	128	60	59	1	15159.000000	15161.000000	0.569492	NaN	NaN	15160.200000	8388608
2021.12.06 14:46:00	15159.819672	128	61	60	1	15159.000000	15161.000000	0.316940	NaN	NaN	15159.819672	8388608
2021.12.06 14:47:00	15160.416667	128	60	60	1	15159.000000	15161.000000	0.653955	NaN	NaN	15160.416667	8388608
2021.12.06 14:48:00	15159.650000	128	60	60	1	15159.000000	15160.000000	0.231356	NaN	NaN	15159.650000	8388608
2021.12.06 14:49:00	15159.271186	128	59	59	1	15158.000000	15160.000000	0.235535	NaN	NaN	15159.271186	8388608
2021.12.06 14:50:00	15159.366667	128	60	61	1	15158.000000	15161.000000	0.541243	NaN	NaN	15159.366667	8388608
2021.12.06 14:51:00	15159.650000	128	60	59	1	15159.000000	15160.000000	0.231356	NaN	NaN	15159.650000	8388608
2021.12.06 14:52:00	15159.933333	128	60	59	1	15159.000000	15161.000000	0.571751	NaN	NaN	15159.933333	8388617
2021.12.06 14:53:00	15159.491803	128	61	61	1	15159.000000	15160.000000	0.254098	NaN	NaN	15159.491803	8388608
2021.12.06 14:54:00	15160.050000	128	60	60	1	15159.000000	15161.000000	0.251695	NaN	NaN	15160.050000	8388617
2021.12.06 14:55:00	15159.440678	128	59	59	1	15159.000000	15161.000000	0.423144	NaN	NaN	15159.440678	8388608
2021.12.06 14:56:00	15159.733333	128	60	60	1	15159.000000	15160.000000	0.198870	NaN	NaN	15159.733333	8388608
2021.12.06 14:57:00	15160.049180	128	61	61	1	15159.000000	15161.000000	0.280874	NaN	NaN	15160.049180	8388608
2021.12.06 14:58:00	15160.406780	128	59	59	1	15160.000000	15161.000000	0.245470	NaN	NaN	15160.406780	8388617
2021.12.06 14:59:00	15159.704918	128	61	60	1	15159.000000	15161.000000	0.278142	NaN	NaN	15159.704918	8388617
2021.12.06 15:00:00	15159.745763	128	59	59	1	15158.000000	15161.000000	0.468732	NaN	NaN	15159.745763	8388617
2021.12.06 15:01:00	15159.295082	128	61	61	1	15158.000000	15160.000000	0.244809	NaN	NaN	15159.295082	8388608
2021.12.06 15:02:00	15160.338983	128	59	60	1	15159.000000	15162.000000	0.814144	NaN	NaN	15160.338983	8388617
2021.12.06 15:03:00	15159.786885	128	61	61	1	15159.000000	15161.000000	0.303825	NaN	NaN	15159.786885	8388617
2021.12.06 15:04:00	15160.169492	128	59	59	1	15159.000000	15161.000000	0.419053	NaN	NaN	15160.169492	8388608
2021.12.06 15:05:00	15159.650000	128	60	59	1	15159.000000	15160.000000	0.231356	NaN	NaN	15159.650000	8388608
2021.12.06 15:06:00	15159.327869	128	61	61	1	15158.000000	15161.000000	0.724044	NaN	NaN	15159.327869	8388608
2021.12.06 15:07:00	15159.800000	128	60	59	1	15159.000000	15161.000000	0.400000	NaN	NaN	15159.800000	8388617
2021.12.06 15:08:00	15159.466667	128	60	60	1	15158.000000	15161.000000	0.693785	NaN	NaN	15159.466667	8388608
2021.12.06 15:09:00	15160.500000	128	60	60	1	15159.000000	15161.000000	0.423729	NaN	NaN	15160.500000	8388617
2021.12.06 15:10:00	15159.666667	128	60	61	1	15159.000000	15161.000000	0.259887	NaN	NaN	15159.666667	8388608
2021.12.06 15:11:00	15159.711864	128	59	58	1	15159.000000	15161.000000	0.346581	NaN	NaN	15159.711864	8388617
2021.12.06 15:12:00	15160.000000	128	61	61	1	15159.000000	15161.000000	0.533333	NaN	NaN	15160.000000	8388608
2021.12.06 15:13:00	15160.000000	128	60	60	1	15159.000000	15161.000000	0.101695	NaN	NaN	15160.000000	8388608
2021.12.06 15:14:00	15159.933333	128	60	60	1	15159.000000	15162.000000	0.571751	NaN	NaN	15159.933333	8388608
2021.12.06 15:15:00	15160.116667	128	60	60	1	15159.000000	15162.000000	0.816667	NaN	NaN	15160.116667	8388608
2021.12.06 15:16:00	15159.616667	128	60	61	1	15159.000000	15161.000000	0.477684	NaN	NaN	15159.616667	8388608
2021.12.06 15:17:00	15159.779661	128	59	58	1	15159.000000	15161.000000	0.243717	NaN	NaN	15159.779661	8388608
2021.12.06 15:18:00	15160.639344	128	61	61	1	15160.000000	15162.000000	0.334426	NaN	NaN	15160.639344	8388617
2021.12.06 15:19:00	15159.883333	128	60	60	1	15159.000000	15162.000000	1.020056	NaN	NaN	15159.883333	8388608
2021.12.06 15:20:00	15160.283333	128	60	60	1	15159.000000	15162.000000	0.782768	NaN	NaN	15160.283333	8388617
2021.12.06 15:21:00	15161.316667	128	60	60	1	15159.000000	15162.000000	0.525141	NaN	NaN	15161.316667	8388617
2021.12.06 15:22:00	15159.950000	128	60	61	1	15159.000000	15161.000000	0.624576	NaN	NaN	15159.950000	8388617
2021.12.06 15:23:00	15160.366667	128	60	59	1	15159.000000	15161.000000	0.303955	NaN	NaN	15160.366667	8388608
2021.12.06 15:24:00	15160.433333	128	60	60	1	15160.000000	15162.000000	0.283616	NaN	NaN	15160.433333	8388608
2021.12.06 15:25:00	15160.338983	128	59	59	1	15159.000000	15161.000000	0.434833	NaN	NaN	15160.338983	8388608
2021.12.06 15:26:00	15160.557377	128	61	61	1	15160.000000	15162.000000	0.384153	NaN	NaN	15160.557377	8388608
2021.12.06 15:27:00	15159.796610	128	59	59	1	15159.000000	15161.000000	0.268264	NaN	NaN	15159.796610	8388608
2021.12.06 15:28:00	15160.459016	128	61	61	1	15159.000000	15162.000000	0.685792	NaN	NaN	15160.459016	8388608
2021.12.06 15:29:00	15161.423729	128	59	59	1	15160.000000	15163.000000	0.455289	NaN	NaN	15161.423729	8388608
2021.12.06 15:30:00	15161.000000	128	60	59	1	15160.000000	15162.000000	0.508475	NaN	NaN	15161.000000	8388608
2021.12.06 15:31:00	15161.266667	128	60	60	1	15160.000000	15162.000000	0.334463	NaN	NaN	15161.266667	8388617
2021.12.06 15:32:00	15159.950820	128	61	61	1	15158.000000	15161.000000	0.447541	NaN	NaN	15159.950820	8388608
2021.12.06 15:33:00	15160.271186	128	59	59	1	15159.000000	15161.000000	0.304500	NaN	NaN	15160.271186	8388617
2021.12.06 15:34:00	15160.163934	128	61	61	1	15158.000000	15162.000000	1.539344	NaN	NaN	15160.163934	8388608
2021.12.06 15:35:00	15160.474576	128	59	59	1	15160.000000	15161.000000	0.253653	NaN	NaN	15160.474576	8388608
2021.12.06 15:36:00	15160.683333	128	60	59	1	15160.000000	15161.000000	0.220056	NaN	NaN	15160.683333	8388608
2021.12.06 15:37:00	15160.622951	128	61	61	1	15159.000000	15162.000000	0.838798	NaN	NaN	15160.622951	8388608
2021.12.06 15:38:00	15160.813559	128	59	60	1	15160.000000	15162.000000	0.430158	NaN	NaN	15160.813559	8388617
2021.12.06 15:39:00	15160.901639	128	61	60	1	15160.000000	15162.000000	0.190164	NaN	NaN	15160.901639	8388617
2021.12.06 15:40:00	15159.830508	128	59	59	1	15158.000000	15161.000000	1.384570	NaN	NaN	15159.830508	8388608
2021.12.06 15:41:00	15160.200000	128	60	60	1	15159.000000	15162.000000	1.281356	NaN	NaN	15160.200000	8388608
2021.12.06 15:42:00	15159.295082	128	61	61	1	15158.000000	15160.000000	0.478142	NaN	NaN	15159.295082	8388617
2021.12.06 15:43:00	15160.508475	128	59	59	1	15160.000000	15161.000000	0.254237	NaN	NaN	15160.508475	8388608
2021.12.06 15:44:00	15161.180328	128	61	61	1	15161.000000	15162.000000	0.150273	NaN	NaN	15161.180328	8388608
2021.12.06 15:45:00	15160.694915	128	59	59	1	15159.000000	15161.000000	0.284629	NaN	NaN	15160.694915	8388608
2021.12.06 15:46:00	15159.983607	128	61	61	1	15159.000000	15161.000000	0.483060	NaN	NaN	15159.983607	8388608
2021.12.06 15:47:00	15160.118644	128	59	59	1	15159.000000	15161.000000	0.382233	NaN	NaN	15160.118644	8388608
2021.12.06 15:48:00	15161.163934	128	61	60	1	15160.000000	15162.000000	0.272678	NaN	NaN	15161.163934	8388608
2021.12.06 15:49:00	15161.101695	128	59	58	1	15161.000000	15162.000000	0.092928	NaN	NaN	15161.101695	8388617
2021.12.06 15:50:00	15161.133333	128	60	60	1	15160.000000	15163.000000	0.456497	NaN	NaN	15161.133333	8388608
2021.12.06 15:51:00	15160.850000	128	60	60	1	15160.000000	15162.000000	0.163559	NaN	NaN	15160.850000	8388608
2021.12.06 15:52:00	15160.344262	128	61	61	1	15159.000000	15161.000000	0.262842	NaN	NaN	15160.344262	8388608
2021.12.06 15:53:00	15160.644068	128	59	59	1	15159.000000	15162.000000	0.474576	NaN	NaN	15160.644068	8388608
2021.12.06 15:54:00	15161.016667	128	60	60	1	15160.000000	15163.000000	1.033616	NaN	NaN	15161.016667	8388617
2021.12.06 15:55:00	15159.483333	128	60	60	1	15158.000000	15161.000000	0.762429	NaN	NaN	15159.483333	8388617
2021.12.06 15:56:00	15159.600000	128	60	60	1	15159.000000	15160.000000	0.244068	NaN	NaN	15159.600000	8388608
2021.12.06 15:57:00	15159.700000	128	60	60	1	15159.000000	15161.000000	0.315254	NaN	NaN	15159.700000	8388617
2021.12.06 15:58:00	15160.216667	128	60	60	1	15159.000000	15162.000000	0.647175	NaN	NaN	15160.216667	8388608
2021.12.06 15:59:00	15160.633333	128	60	60	1	15159.000000	15162.000000	0.473446	NaN	NaN	15160.633333	8388608
2021.12.06 16:00:00	15160.229508	128	61	60	1	15159.000000	15161.000000	0.513115	NaN	NaN	15160.229508	8388617
2021.12.06 16:01:00	15114.513514	128	37	60	1	15097.000000	15161.000000	815.756757	NaN	NaN	15114.513514	8388617
2021.12.06 16:02:00	15096.864407	128	59	59	1	15096.000000	15098.000000	0.464056	NaN	NaN	15096.864407	8388608
2021.12.06 16:03:00	15135.647059	128	51	60	1	15097.000000	15149.000000	355.192941	NaN	NaN	15135.647059	8388617
2021.12.06 16:04:00	15148.733333	16512	60	60	1	15148.000000	15149.000000	0.198870	NaN	NaN	15148.733333	8388609
2021.12.06 16:05:00	15149.200000	16512	60	60	1	15148.000000	15150.000000	0.298305	NaN	NaN	15149.200000	8388609
2021.12.06 16:06:00	15150.233333	16512	60	61	1	15150.000000	15151.000000	0.181921	NaN	NaN	15150.233333	8388609
2021.12.06 16:07:00	15150.200000	16512	60	60	1	15149.000000	15151.000000	0.637288	NaN	NaN	15150.200000	8388617
2021.12.06 16:08:00	15150.166667	16512	60	59	1	15149.000000	15151.000000	0.175141	NaN	NaN	15150.166667	8388609
2021.12.06 16:09:00	15150.783333	16512	60	60	1	15150.000000	15152.000000	0.240395	NaN	NaN	15150.783333	8388617
2021.12.06 16:10:00	15151.500000	16512	60	60	1	15151.000000	15152.000000	0.254237	NaN	NaN	15151.500000	8388609
2021.12.06 16:11:00	15151.885246	16512	61	61	1	15151.000000	15153.000000	0.336612	NaN	NaN	15151.885246	8388609
2021.12.06 16:12:00	15151.169492	16512	59	59	1	15150.000000	15153.000000	0.798364	NaN	NaN	15151.169492	8388609
2021.12.06 16:13:00	15151.783333	16512	60	60	1	15151.000000	15152.000000	0.172599	NaN	NaN	15151.783333	8388609
2021.12.06 16:14:00	15152.196721	16512	61	61	1	15152.000000	15153.000000	0.160656	NaN	NaN	15152.196721	8388609
2021.12.06 16:15:00	15152.316667	16512	60	60	1	15152.000000	15153.000000	0.220056	NaN	NaN	15152.316667	8388609
2021.12.06 16:16:00	15152.406780	16512	59	59	1	15152.000000	15154.000000	0.279953	NaN	NaN	15152.406780	8388609
2021.12.06 16:17:00	15153.524590	16512	61	60	1	15152.000000	15154.000000	0.286885	NaN	NaN	15153.524590	8388609
2021.12.06 16:18:00	15153.733333	16512	60	60	1	15153.000000	15155.000000	0.266667	NaN	NaN	15153.733333	8388609
2021.12.06 16:19:00	15153.766667	128	60	60	1	15152.000000	15155.000000	0.825989	NaN	NaN	15153.766667	8388608
2021.12.06 16:20:00	15153.440678	128	59	59	1	15153.000000	15154.000000	0.250731	NaN	NaN	15153.440678	8388608
2021.12.06 16:21:00	15154.147541	128	61	60	1	15153.000000	15155.000000	0.327869	NaN	NaN	15154.147541	8388608
2021.12.06 16:22:00	15154.250000	128	60	60	1	15153.000000	15156.000000	0.394068	NaN	NaN	15154.250000	8388608
2021.12.06 16:23:00	15155.084746	128	59	59	1	15154.000000	15156.000000	0.216832	NaN	NaN	15155.084746	8388617
2021.12.06 16:24:00	15154.233333	128	60	60	1	15153.000000	15155.000000	0.215819	NaN	NaN	15154.233333	8388617
2021.12.06 16:25:00	15154.540984	128	61	61	1	15153.000000	15156.000000	0.685792	NaN	NaN	15154.540984	8388608
2021.12.06 16:26:00	15154.583333	128	60	60	1	15153.000000	15155.000000	0.314972	NaN	NaN	15154.583333	8388608
2021.12.06 16:27:00	15155.400000	128	60	60	1	15154.000000	15157.000000	0.989831	NaN	NaN	15155.400000	8388608
2021.12.06 16:28:00	15154.610169	128	59	59	1	15154.000000	15156.000000	0.276447	NaN	NaN	15154.610169	8388617
2021.12.06 16:29:00	15155.000000	128	60	60	1	15154.000000	15156.000000	0.576271	NaN	NaN	15155.000000	8388608
2021.12.06 16:30:00	15154.666667	128	60	60	1	15153.000000	15156.000000	0.429379	NaN	NaN	15154.666667	8388617
2021.12.06 16:31:00	15155.066667	128	60	60	1	15154.000000	15156.000000	0.673446	NaN	NaN	15155.066667	8388608
2021.12.06 16:32:00	15155.516667	128	60	60	1	15155.000000	15156.000000	0.253955	NaN	NaN	15155.516667	8388617
2021.12.06 16:33:00	15155.516667	128	60	59	1	15154.000000	15157.000000	0.389548	NaN	NaN	15155.516667	8388608
2021.12.06 16:34:00	15155.049180	128	61	61	1	15154.000000	15156.000000	0.414208	NaN	NaN	15155.049180	8388617
2021.12.06 16:35:00	15155.616667	128	60	59	1	15154.000000	15157.000000	0.511582	NaN	NaN	15155.616667	8388617
2021.12.06 16:36:00	15156.203390	128	59	59	1	15155.000000	15157.000000	0.440678	NaN	NaN	15156.203390	8388608
2021.12.06 16:37:00	15156.150000	128	60	60	1	15155.000000	15157.000000	0.468644	NaN	NaN	15156.150000	8388608
2021.12.06 16:38:00	15156.393443	128	61	60	1	15155.000000	15157.000000	0.309290	NaN	NaN	15156.393443	8388608
2021.12.06 16:39:00	15156.016667	128	60	59	1	15155.000000	15158.000000	0.626836	NaN	NaN	15156.016667	8388608
2021.12.06 16:40:00	15156.322034	128	59	59	1	15155.000000	15158.000000	0.635885	NaN	NaN	15156.322034	8388608
2021.12.06 16:41:00	15156.065574	128	61	61	1	15155.000000	15157.000000	0.528962	NaN	NaN	15156.065574	8388608
2021.12.06 16:42:00	15156.100000	128	60	60	1	15155.000000	15157.000000	0.125424	NaN	NaN	15156.100000	8388608
2021.12.06 16:43:00	15156.084746	128	59	60	1	15155.000000	15158.000000	0.665108	NaN	NaN	15156.084746	8388617
2021.12.06 16:44:00	15156.754098	128	61	61	1	15156.000000	15157.000000	0.188525	NaN	NaN	15156.754098	8388617
2021.12.06 16:45:00	15157.627119	128	59	59	1	15157.000000	15159.000000	0.272355	NaN	NaN	15157.627119	8388608
2021.12.06 16:46:00	15155.885246	128	61	60	1	15155.000000	15157.000000	0.603279	NaN	NaN	15155.885246	8388608
2021.12.06 16:47:00	15155.400000	128	60	59	1	15154.000000	15157.000000	0.481356	NaN	NaN	15155.400000	8388617
2021.12.06 16:48:00	15156.559322	128	59	58	1	15155.000000	15158.000000	1.112800	NaN	NaN	15156.559322	8388608
2021.12.06 16:49:00	15157.262295	128	61	61	1	15156.000000	15158.000000	0.263388	NaN	NaN	15157.262295	8388608
2021.12.06 16:50:00	15156.796610	128	59	59	1	15156.000000	15158.000000	0.440678	NaN	NaN	15156.796610	8388617
2021.12.06 16:51:00	15156.666667	128	60	61	1	15156.000000	15157.000000	0.225989	NaN	NaN	15156.666667	8388617
2021.12.06 16:52:00	15157.283333	128	60	60	1	15156.000000	15159.000000	0.545480	NaN	NaN	15157.283333	8388617
2021.12.06 16:53:00	15158.016393	128	61	60	1	15157.000000	15159.000000	0.116393	NaN	NaN	15158.016393	8388608
2021.12.06 16:54:00	15157.440678	128	59	58	1	15156.000000	15158.000000	0.595558	NaN	NaN	15157.440678	8388608
2021.12.06 16:55:00	15157.360656	128	61	61	1	15156.000000	15159.000000	0.767760	NaN	NaN	15157.360656	8388617
2021.12.06 16:56:00	15157.766667	128	60	60	1	15156.000000	15160.000000	1.300565	NaN	NaN	15157.766667	8388617
2021.12.06 16:57:00	15157.383333	128	60	60	1	15156.000000	15159.000000	0.375989	NaN	NaN	15157.383333	8388608
2021.12.06 16:58:00	15157.333333	128	60	60	1	15156.000000	15159.000000	0.429379	NaN	NaN	15157.333333	8388608
2021.12.06 16:59:00	15156.950000	128	60	60	1	15156.000000	15158.000000	0.421186	NaN	NaN	15156.950000	8388608
2021.12.06 17:00:00	15157.266667	128	60	60	1	15156.000000	15158.000000	0.605650	NaN	NaN	15157.266667	8388617
2021.12.06 17:01:00	15157.400000	128	60	60	1	15156.000000	15158.000000	0.345763	NaN	NaN	15157.400000	8388617
2021.12.06 17:02:00	15158.116667	128	60	60	1	15157.000000	15160.000000	0.613277	NaN	NaN	15158.116667	8388617
2021.12.06 17:03:00	15158.083333	128	60	60	1	15157.000000	15160.000000	0.653955	NaN	NaN	15158.083333	8388617
2021.12.06 17:04:00	15157.366667	128	60	59	1	15157.000000	15158.000000	0.236158	NaN	NaN	15157.366667	8388617
2021.12.06 17:05:00	15157.950000	128	60	59	1	15157.000000	15159.000000	0.658475	NaN	NaN	15157.950000	8388617
2021.12.06 17:06:00	15157.779661	128	59	59	1	15156.000000	15159.000000	0.588545	NaN	NaN	15157.779661	8388608
2021.12.06 17:07:00	15157.770492	128	61	61	1	15157.000000	15159.000000	0.579781	NaN	NaN	15157.770492	8388608
2021.12.06 17:08:00	15158.300000	128	60	60	1	15157.000000	15160.000000	0.688136	NaN	NaN	15158.300000	8388608
2021.12.06 17:09:01	15158.266667	128	60	60	1	15157.000000	15159.000000	0.266667	NaN	NaN	15158.266667	8388608
2021.12.06 17:10:00	15158.322034	128	59	59	1	15157.000000	15160.000000	0.497954	NaN	NaN	15158.322034	8388608
2021.12.06 17:11:00	15158.466667	128	60	60	1	15157.000000	15160.000000	0.388701	NaN	NaN	15158.466667	8388608
2021.12.06 17:12:00	15159.216667	128	60	60	1	15158.000000	15160.000000	0.409887	NaN	NaN	15159.216667	8388617
2021.12.06 17:13:00	15158.433333	128	60	60	1	15158.000000	15159.000000	0.249718	NaN	NaN	15158.433333	8388608
