$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_H_Gas_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 14:54:00	19.193867	0	60	60	1	19.152000	19.260000	0.000586	NaN	NaN	19193.866667	9
2021.12.12 14:55:00	19.274410	0	61	61	1	19.189000	19.331000	0.001317	NaN	NaN	19274.409836	9
2021.12.12 14:56:00	19.349186	0	59	59	1	19.295000	19.402000	0.000979	NaN	NaN	19349.186441	0
2021.12.12 14:57:00	19.397650	0	60	60	1	19.330000	19.436000	0.000368	NaN	NaN	19397.650000	0
2021.12.12 14:58:00	19.419500	0	60	60	1	19.401000	19.474000	0.000777	NaN	NaN	19419.500000	0
2021.12.12 14:59:00	19.441450	0	60	60	1	19.401000	19.474000	0.000891	NaN	NaN	19441.450000	9
2021.12.12 15:00:00	19.475583	0	60	60	1	19.438000	19.544000	0.000206	NaN	NaN	19475.583333	0
2021.12.12 15:01:00	19.389333	0	60	60	1	19.331000	19.475000	0.002394	NaN	NaN	19389.333333	0
2021.12.12 15:02:00	19.304583	0	60	60	1	19.261000	19.333000	0.001146	NaN	NaN	19304.583333	9
2021.12.12 15:03:00	19.193417	0	60	60	1	19.120000	19.262000	0.001049	NaN	NaN	19193.416667	0
2021.12.12 15:04:00	19.119267	0	60	60	1	19.050000	19.192000	0.000795	NaN	NaN	19119.266667	9
2021.12.12 15:05:00	19.052950	0	60	60	1	19.014000	19.120000	0.000349	NaN	NaN	19052.950000	0
2021.12.12 15:06:00	19.006583	0	60	60	1	18.979000	19.051000	0.000862	NaN	NaN	19006.583333	9
2021.12.12 15:07:00	18.987783	0	60	60	1	18.979000	19.051000	0.000402	NaN	NaN	18987.783333	0
2021.12.12 15:08:00	18.978067	0	60	60	1	18.908000	19.015000	0.000149	NaN	NaN	18978.066667	9
2021.12.12 15:09:00	18.969383	0	60	60	1	18.909000	19.016000	0.000613	NaN	NaN	18969.383333	0
2021.12.12 15:10:00	18.949667	0	60	60	1	18.909000	18.982000	0.000865	NaN	NaN	18949.666667	9
2021.12.12 15:11:00	18.947683	0	60	60	1	18.909000	18.982000	0.000932	NaN	NaN	18947.683333	0
2021.12.12 15:12:00	18.956883	0	60	60	1	18.909000	18.982000	0.000986	NaN	NaN	18956.883333	0
2021.12.12 15:13:00	18.968733	0	60	60	1	18.911000	18.983000	0.000543	NaN	NaN	18968.733333	9
2021.12.12 15:14:00	18.991217	0	60	60	1	18.981000	19.053000	0.000421	NaN	NaN	18991.216667	0
2021.12.12 15:15:00	19.035700	0	60	60	1	18.982000	19.054000	0.000753	NaN	NaN	19035.700000	0
2021.12.12 15:16:00	19.059633	0	60	60	1	19.053000	19.124000	0.000256	NaN	NaN	19059.633333	0
2021.12.12 15:17:00	19.098950	0	60	60	1	19.053000	19.126000	0.000972	NaN	NaN	19098.950000	0
2021.12.12 15:18:00	19.133500	0	60	60	1	19.055000	19.198000	0.000530	NaN	NaN	19133.500000	9
2021.12.12 15:19:00	19.223417	0	60	60	1	19.125000	19.268000	0.001599	NaN	NaN	19223.416667	9
2021.12.12 15:20:00	19.272500	0	60	60	1	19.267000	19.339000	0.000192	NaN	NaN	19272.500000	9
2021.12.12 15:21:00	19.290117	0	60	60	1	19.267000	19.340000	0.000781	NaN	NaN	19290.116667	0
2021.12.12 15:22:00	19.385767	0	60	60	1	19.339000	19.482000	0.001844	NaN	NaN	19385.766667	9
2021.12.12 15:23:00	19.480683	0	60	60	1	19.411000	19.552000	0.000461	NaN	NaN	19480.683333	9
2021.12.12 15:24:00	19.527683	0	60	60	1	19.481000	19.554000	0.000765	NaN	NaN	19527.683333	0
2021.12.12 15:25:00	19.554783	0	60	60	1	19.552000	19.589000	0.000040	NaN	NaN	19554.783333	9
2021.12.12 15:26:00	19.569500	0	60	60	1	19.553000	19.626000	0.000692	NaN	NaN	19569.500000	9
2021.12.12 15:27:00	19.588367	0	60	60	1	19.554000	19.627000	0.000920	NaN	NaN	19588.366667	9
2021.12.12 15:28:00	19.591650	0	60	60	1	19.554000	19.627000	0.000847	NaN	NaN	19591.650000	0
2021.12.12 15:29:00	19.594767	0	60	60	1	19.555000	19.628000	0.000845	NaN	NaN	19594.766667	0
2021.12.12 15:30:00	19.577083	0	60	60	1	19.555000	19.628000	0.000781	NaN	NaN	19577.083333	9
2021.12.12 15:31:00	19.546450	0	60	60	1	19.485000	19.592000	0.000506	NaN	NaN	19546.450000	0
2021.12.12 15:32:00	19.508067	0	60	60	1	19.486000	19.558000	0.000647	NaN	NaN	19508.066667	0
2021.12.12 15:33:00	19.489433	0	60	60	1	19.486000	19.523000	0.000080	NaN	NaN	19489.433333	0
2021.12.12 15:34:00	19.484850	0	60	60	1	19.416000	19.489000	0.000187	NaN	NaN	19484.850000	0
2021.12.12 15:35:00	19.462433	0	60	60	1	19.417000	19.489000	0.000917	NaN	NaN	19462.433333	9
2021.12.12 15:36:00	19.438283	0	60	60	1	19.418000	19.490000	0.000770	NaN	NaN	19438.283333	9
2021.12.12 15:37:00	19.422217	0	60	60	1	19.418000	19.490000	0.000141	NaN	NaN	19422.216667	0
2021.12.12 15:38:00	19.422017	0	60	60	1	19.419000	19.455000	0.000079	NaN	NaN	19422.016667	9
2021.12.12 15:39:00	19.421033	0	60	60	1	19.419000	19.455000	0.000020	NaN	NaN	19421.033333	0
2021.12.12 15:40:00	19.436033	0	60	60	1	19.350000	19.493000	0.000996	NaN	NaN	19436.033333	9
2021.12.12 15:41:00	19.514083	0	60	60	1	19.458000	19.565000	0.000913	NaN	NaN	19514.083333	9
2021.12.12 15:42:00	19.542133	0	60	60	1	19.492000	19.566000	0.000768	NaN	NaN	19542.133333	9
2021.12.12 15:43:00	19.558083	0	60	60	1	19.494000	19.567000	0.000385	NaN	NaN	19558.083333	0
2021.12.12 15:44:00	19.553783	0	60	60	1	19.495000	19.567000	0.000505	NaN	NaN	19553.783333	0
2021.12.12 15:45:00	19.547850	0	60	60	1	19.495000	19.568000	0.000750	NaN	NaN	19547.850000	9
2021.12.12 15:46:00	19.525333	0	60	60	1	19.496000	19.568000	0.001046	NaN	NaN	19525.333333	0
2021.12.12 15:47:00	19.419656	0	61	61	1	19.355000	19.498000	0.002166	NaN	NaN	19419.655738	0
2021.12.12 15:48:00	19.325407	0	59	59	1	19.285000	19.356000	0.001093	NaN	NaN	19325.406780	0
2021.12.12 15:49:00	19.263883	0	60	60	1	19.214000	19.287000	0.000723	NaN	NaN	19263.883333	0
2021.12.12 15:50:00	19.217033	0	60	60	1	19.215000	19.251000	0.000041	NaN	NaN	19217.033333	9
2021.12.12 15:51:00	19.219783	0	60	60	1	19.215000	19.252000	0.000116	NaN	NaN	19219.783333	0
2021.12.12 15:52:00	19.237783	0	60	60	1	19.216000	19.288000	0.000736	NaN	NaN	19237.783333	0
2021.12.12 15:53:00	19.238917	0	60	60	1	19.216000	19.289000	0.000815	NaN	NaN	19238.916667	9
2021.12.12 15:54:00	19.240117	0	60	60	1	19.216000	19.289000	0.000769	NaN	NaN	19240.116667	0
2021.12.12 15:55:00	19.236517	0	60	60	1	19.217000	19.291000	0.000624	NaN	NaN	19236.516667	9
2021.12.12 15:56:00	19.221150	0	60	60	1	19.218000	19.255000	0.000084	NaN	NaN	19221.150000	0
2021.12.12 15:57:00	19.219483	0	60	60	1	19.218000	19.220000	0.000000	NaN	NaN	19219.483333	0
2021.12.12 15:58:00	19.218967	0	60	60	1	19.185000	19.220000	0.000020	NaN	NaN	19218.966667	0
2021.12.12 15:59:00	19.222100	0	60	60	1	19.219000	19.291000	0.000103	NaN	NaN	19222.100000	0
2021.12.12 16:00:00	19.231550	0	60	60	1	19.219000	19.292000	0.000452	NaN	NaN	19231.550000	0
2021.12.12 16:01:00	34.343486	0	37	60	1	19.220000	40.845000	99.237393	NaN	NaN	34343.486486	9
2021.12.12 16:02:00	41.035267	0	60	60	1	40.846000	41.183000	0.008933	NaN	NaN	41035.266667	0
2021.12.12 16:03:00	23.357923	16384	52	60	1	19.577000	41.217000	52.261371	NaN	NaN	23357.923077	9
2021.12.12 16:04:00	19.445750	16384	60	60	1	19.366000	19.578000	0.003204	NaN	NaN	19445.750000	1
2021.12.12 16:05:00	19.323467	16384	60	60	1	19.262000	19.369000	0.001028	NaN	NaN	19323.466667	1
2021.12.12 16:06:00	19.244483	16384	60	60	1	19.227000	19.299000	0.000721	NaN	NaN	19244.483333	1
2021.12.12 16:07:00	19.209933	16384	60	60	1	19.159000	19.233000	0.000721	NaN	NaN	19209.933333	1
2021.12.12 16:08:00	19.183250	16384	60	60	1	19.160000	19.234000	0.000732	NaN	NaN	19183.250000	1
2021.12.12 16:09:00	19.181950	16384	60	60	1	19.162000	19.234000	0.000742	NaN	NaN	19181.950000	1
2021.12.12 16:10:00	19.164500	16384	60	60	1	19.162000	19.199000	0.000041	NaN	NaN	19164.500000	1
2021.12.12 16:11:00	19.162350	16384	60	60	1	19.093000	19.165000	0.000105	NaN	NaN	19162.350000	1
2021.12.12 16:12:00	19.124367	16384	60	60	1	19.093000	19.165000	0.000704	NaN	NaN	19124.366667	1
2021.12.12 16:13:00	19.093667	16384	60	60	1	19.093000	19.095000	0.000001	NaN	NaN	19093.666667	9
2021.12.12 16:14:00	19.082567	16384	60	60	1	19.022000	19.096000	0.000587	NaN	NaN	19082.566667	9
2021.12.12 16:15:00	19.035733	16384	60	60	1	19.022000	19.095000	0.000414	NaN	NaN	19035.733333	9
2021.12.12 16:16:00	19.024767	16384	60	60	1	19.022000	19.058000	0.000060	NaN	NaN	19024.766667	1
2021.12.12 16:17:00	19.022767	16384	60	60	1	19.022000	19.024000	0.000001	NaN	NaN	19022.766667	9
2021.12.12 16:18:00	19.018183	16384	60	60	1	18.952000	19.024000	0.000172	NaN	NaN	19018.183333	1
2021.12.12 16:19:00	19.006650	0	60	60	1	18.950000	19.024000	0.000666	NaN	NaN	19006.650000	0
2021.12.12 16:20:00	18.980817	0	60	61	1	18.950000	19.022000	0.000849	NaN	NaN	18980.816667	9
2021.12.12 16:21:00	18.963950	0	60	60	1	18.950000	19.022000	0.000474	NaN	NaN	18963.950000	0
2021.12.12 16:22:00	18.958383	0	60	60	1	18.949000	19.021000	0.000443	NaN	NaN	18958.383333	0
2021.12.12 16:23:00	18.954950	0	60	60	1	18.949000	19.021000	0.000338	NaN	NaN	18954.950000	0
2021.12.12 16:24:00	18.949183	0	60	60	1	18.948000	18.950000	0.000000	NaN	NaN	18949.183333	0
2021.12.12 16:25:00	18.930383	0	60	60	1	18.878000	18.950000	0.000744	NaN	NaN	18930.383333	0
2021.12.12 16:26:00	18.881867	0	60	60	1	18.877000	18.949000	0.000174	NaN	NaN	18881.866667	0
2021.12.12 16:27:00	18.877283	0	60	60	1	18.876000	18.878000	0.000000	NaN	NaN	18877.283333	0
2021.12.12 16:28:00	18.859350	0	60	60	1	18.805000	18.878000	0.000583	NaN	NaN	18859.350000	0
2021.12.12 16:29:00	18.826967	0	60	60	1	18.804000	18.877000	0.000730	NaN	NaN	18826.966667	0
2021.12.12 16:30:00	18.803717	0	60	60	1	18.769000	18.806000	0.000042	NaN	NaN	18803.716667	9
2021.12.12 16:31:00	18.781467	0	60	60	1	18.733000	18.805000	0.000809	NaN	NaN	18781.466667	9
2021.12.12 16:32:00	18.739300	0	60	60	1	18.733000	18.805000	0.000353	NaN	NaN	18739.300000	9
2021.12.12 16:33:00	18.721100	0	60	60	1	18.662000	18.734000	0.000330	NaN	NaN	18721.100000	9
2021.12.12 16:34:00	18.668689	0	61	60	1	18.660000	18.733000	0.000411	NaN	NaN	18668.688525	0
2021.12.12 16:35:00	18.651356	0	59	59	1	18.589000	18.662000	0.000471	NaN	NaN	18651.355932	9
2021.12.12 16:36:00	18.608600	0	60	60	1	18.589000	18.662000	0.000715	NaN	NaN	18608.600000	0
2021.12.12 16:37:00	18.589317	0	60	60	1	18.554000	18.625000	0.000064	NaN	NaN	18589.316667	0
2021.12.12 16:38:00	18.582117	0	60	60	1	18.518000	18.590000	0.000289	NaN	NaN	18582.116667	9
2021.12.12 16:39:00	18.570833	0	60	60	1	18.518000	18.590000	0.000619	NaN	NaN	18570.833333	9
2021.12.12 16:40:00	18.575833	0	60	60	1	18.517000	18.590000	0.000553	NaN	NaN	18575.833333	0
2021.12.12 16:41:00	18.604100	0	60	60	1	18.553000	18.660000	0.000997	NaN	NaN	18604.100000	0
2021.12.12 16:42:00	18.630017	0	60	60	1	18.588000	18.660000	0.000951	NaN	NaN	18630.016667	0
2021.12.12 16:43:00	18.679483	0	60	60	1	18.624000	18.766000	0.001209	NaN	NaN	18679.483333	9
2021.12.12 16:44:00	18.731283	0	60	60	1	18.730000	18.767000	0.000022	NaN	NaN	18731.283333	9
2021.12.12 16:45:00	18.727533	0	60	60	1	18.659000	18.732000	0.000184	NaN	NaN	18727.533333	0
2021.12.12 16:46:00	18.684850	0	60	60	1	18.658000	18.730000	0.001061	NaN	NaN	18684.850000	9
2021.12.12 16:47:00	18.653283	0	60	60	1	18.623000	18.694000	0.000205	NaN	NaN	18653.283333	0
2021.12.12 16:48:00	18.605417	0	60	60	1	18.587000	18.659000	0.000839	NaN	NaN	18605.416667	0
2021.12.12 16:49:00	18.588607	0	61	61	1	18.587000	18.623000	0.000041	NaN	NaN	18588.606557	0
2021.12.12 16:50:00	18.586051	0	59	59	1	18.552000	18.588000	0.000040	NaN	NaN	18586.050847	9
2021.12.12 16:51:00	18.592383	0	60	60	1	18.586000	18.658000	0.000334	NaN	NaN	18592.383333	0
2021.12.12 16:52:00	18.655033	0	61	61	1	18.622000	18.659000	0.000098	NaN	NaN	18655.032787	9
2021.12.12 16:53:00	18.656695	0	59	59	1	18.587000	18.659000	0.000085	NaN	NaN	18656.694915	9
2021.12.12 16:54:00	18.637083	0	60	60	1	18.586000	18.658000	0.000906	NaN	NaN	18637.083333	0
2021.12.12 16:55:00	18.587083	0	60	60	1	18.550000	18.623000	0.000110	NaN	NaN	18587.083333	9
2021.12.12 16:56:00	18.518533	0	60	60	1	18.444000	18.586000	0.000538	NaN	NaN	18518.533333	0
2021.12.12 16:57:00	18.446833	0	60	60	1	18.373000	18.515000	0.000441	NaN	NaN	18446.833333	0
2021.12.12 16:58:00	18.383233	0	60	60	1	18.301000	18.444000	0.000958	NaN	NaN	18383.233333	0
2021.12.12 16:59:00	18.316933	0	60	60	1	18.301000	18.373000	0.000614	NaN	NaN	18316.933333	0
2021.12.12 17:00:00	18.262967	0	60	60	1	18.230000	18.302000	0.001139	NaN	NaN	18262.966667	0
2021.12.12 17:01:00	18.453617	1024	60	60	1	18.230000	18.728000	0.026589	NaN	NaN	18453.616667	71303168
2021.12.12 17:02:00	19.026200	64	60	60	1	18.727000	19.297000	0.022903	NaN	NaN	19026.200000	4194313
2021.12.12 17:03:00	19.482333	64	60	60	1	19.296000	19.722000	0.015916	NaN	NaN	19482.333333	4194313
2021.12.12 17:04:00	21.701951	64	61	61	1	19.687000	23.812000	2.400199	NaN	NaN	21701.950820	4194313
2021.12.12 17:05:00	24.502475	64	59	59	1	23.881000	24.934000	0.090481	NaN	NaN	24502.474576	4194313
2021.12.12 17:06:00	25.094933	64	60	60	1	24.933000	25.216000	0.007823	NaN	NaN	25094.933333	4194304
2021.12.12 17:07:00	25.276450	64	60	60	1	25.214000	25.357000	0.001232	NaN	NaN	25276.450000	4194313
2021.12.12 17:08:00	25.349783	64	60	60	1	25.287000	25.392000	0.000330	NaN	NaN	25349.783333	4194313
2021.12.12 17:09:00	25.381617	64	60	60	1	25.357000	25.428000	0.000639	NaN	NaN	25381.616667	4194313
2021.12.12 17:10:00	25.440183	64	60	60	1	25.358000	25.500000	0.001501	NaN	NaN	25440.183333	4194304
2021.12.12 17:11:00	25.550967	64	60	60	1	25.499000	25.641000	0.001294	NaN	NaN	25550.966667	4194304
2021.12.12 17:12:00	25.675050	64	60	60	1	25.605000	25.783000	0.001415	NaN	NaN	25675.050000	4194313
2021.12.12 17:13:00	25.813567	64	60	60	1	25.746000	25.887000	0.001431	NaN	NaN	25813.566667	4194304
2021.12.12 17:14:00	25.962183	64	60	60	1	25.852000	26.063000	0.002797	NaN	NaN	25962.183333	4194304
2021.12.12 17:15:00	26.161233	64	60	60	1	26.062000	26.273000	0.003782	NaN	NaN	26161.233333	4194313
2021.12.12 17:16:00	26.342230	64	61	61	1	26.272000	26.413000	0.002482	NaN	NaN	26342.229508	4194304
2021.12.12 17:17:00	26.565322	64	59	59	1	26.412000	27.041000	0.031098	NaN	NaN	26565.322034	4194304
2021.12.12 17:18:00	27.201283	64	60	60	1	27.041000	27.320000	0.009895	NaN	NaN	27201.283333	71303177
2021.12.12 17:19:00	27.397250	1024	60	60	1	27.320000	27.462000	0.002003	NaN	NaN	27397.250000	67108864
2021.12.12 17:20:00	27.526483	1024	60	60	1	27.460000	27.600000	0.001433	NaN	NaN	27526.483333	67108873
2021.12.12 17:21:00	26.383475	1024	61	61	1	21.646000	27.670000	4.157305	NaN	NaN	26383.475410	335544320
2021.12.12 17:22:00	19.886339	4096	59	59	1	19.096000	21.506000	0.404848	NaN	NaN	19886.338983	268435465
2021.12.12 17:23:00	18.874883	0	60	60	1	18.740000	19.131000	0.015068	NaN	NaN	18874.883333	9
2021.12.12 17:24:00	18.544283	0	60	60	1	18.419000	18.741000	0.006672	NaN	NaN	18544.283333	0
2021.12.12 17:25:00	18.404230	0	61	61	1	18.383000	18.455000	0.000864	NaN	NaN	18404.229508	0
2021.12.12 17:26:00	18.413661	0	59	59	1	18.382000	18.454000	0.001008	NaN	NaN	18413.661017	9
2021.12.12 17:27:00	18.451450	0	60	60	1	18.382000	18.454000	0.000104	NaN	NaN	18451.450000	0
2021.12.12 17:28:00	18.417750	0	60	60	1	18.380000	18.453000	0.001129	NaN	NaN	18417.750000	0
2021.12.12 17:29:00	18.382033	0	60	60	1	18.379000	18.451000	0.000104	NaN	NaN	18382.033333	9
2021.12.12 17:30:00	18.375983	0	60	60	1	18.308000	18.380000	0.000160	NaN	NaN	18375.983333	0
2021.12.12 17:31:00	18.371350	0	60	60	1	18.309000	18.380000	0.000261	NaN	NaN	18371.350000	9
2021.12.12 17:32:00	18.349350	0	60	60	1	18.307000	18.379000	0.000792	NaN	NaN	18349.350000	9
2021.12.12 17:33:00	18.330833	0	60	60	1	18.305000	18.378000	0.000749	NaN	NaN	18330.833333	0
2021.12.12 17:34:00	18.318600	0	60	60	1	18.305000	18.377000	0.000600	NaN	NaN	18318.600000	9
2021.12.12 17:35:00	18.308951	0	61	61	1	18.304000	18.376000	0.000172	NaN	NaN	18308.950820	0
2021.12.12 17:36:00	18.305763	0	59	59	1	18.303000	18.340000	0.000064	NaN	NaN	18305.762712	0
2021.12.12 17:37:00	18.303367	0	60	60	1	18.303000	18.304000	0.000000	NaN	NaN	18303.366667	9
2021.12.12 17:38:00	18.305623	0	61	61	1	18.301000	18.374000	0.000136	NaN	NaN	18305.622951	0
2021.12.12 17:39:00	18.306683	0	60	60	1	18.301000	18.373000	0.000234	NaN	NaN	18306.683333	0
2021.12.12 17:40:00	18.310525	0	59	59	1	18.299000	18.372000	0.000464	NaN	NaN	18310.525424	0
2021.12.12 17:41:00	18.329217	0	60	60	1	18.298000	18.372000	0.000660	NaN	NaN	18329.216667	9
2021.12.12 17:42:00	18.342967	0	60	60	1	18.299000	18.371000	0.000701	NaN	NaN	18342.966667	0
2021.12.12 17:43:00	18.349934	0	61	61	1	18.298000	18.371000	0.000700	NaN	NaN	18349.934426	9
2021.12.12 17:44:00	18.363627	0	59	59	1	18.298000	18.369000	0.000236	NaN	NaN	18363.627119	9
2021.12.12 17:45:00	18.367583	0	60	60	1	18.333000	18.404000	0.000043	NaN	NaN	18367.583333	0
2021.12.12 17:46:00	18.391117	0	60	60	1	18.366000	18.438000	0.000830	NaN	NaN	18391.116667	0
2021.12.12 17:47:00	18.456183	0	60	60	1	18.402000	18.508000	0.000938	NaN	NaN	18456.183333	0
2021.12.12 17:48:00	18.507500	0	60	60	1	18.507000	18.509000	0.000000	NaN	NaN	18507.500000	0
2021.12.12 17:49:00	18.506750	0	60	60	1	18.506000	18.508000	0.000000	NaN	NaN	18506.750000	0
2021.12.12 17:50:00	18.471083	0	60	60	1	18.434000	18.507000	0.001049	NaN	NaN	18471.083333	0
2021.12.12 17:51:00	18.440717	0	60	60	1	18.433000	18.505000	0.000278	NaN	NaN	18440.716667	9
2021.12.12 17:52:00	18.455800	0	60	60	1	18.432000	18.506000	0.000889	NaN	NaN	18455.800000	9
2021.12.12 17:53:00	18.535083	0	60	60	1	18.503000	18.575000	0.001102	NaN	NaN	18535.083333	0
2021.12.12 17:54:00	18.585700	0	60	60	1	18.573000	18.646000	0.000545	NaN	NaN	18585.700000	9
2021.12.12 17:55:00	18.559600	0	60	60	1	18.502000	18.609000	0.000693	NaN	NaN	18559.600000	0
2021.12.12 17:56:00	18.499483	0	60	60	1	18.465000	18.537000	0.000191	NaN	NaN	18499.483333	9
2021.12.12 17:57:00	18.448917	0	60	60	1	18.429000	18.502000	0.000793	NaN	NaN	18448.916667	0
2021.12.12 17:58:00	18.429550	0	60	60	1	18.428000	18.464000	0.000021	NaN	NaN	18429.550000	9
2021.12.12 17:59:00	18.434417	0	60	60	1	18.427000	18.500000	0.000303	NaN	NaN	18434.416667	0
2021.12.12 18:00:00	18.487050	0	60	60	1	18.427000	18.500000	0.000526	NaN	NaN	18487.050000	0
2021.12.12 18:01:00	18.490183	0	60	60	1	18.427000	18.499000	0.000342	NaN	NaN	18490.183333	9
2021.12.12 18:02:00	18.469867	0	60	60	1	18.425000	18.498000	0.001002	NaN	NaN	18469.866667	9
2021.12.12 18:03:00	18.452667	0	60	60	1	18.424000	18.497000	0.000918	NaN	NaN	18452.666667	9
2021.12.12 18:04:00	18.457917	0	60	60	1	18.424000	18.497000	0.000889	NaN	NaN	18457.916667	9
2021.12.12 18:05:00	18.480650	0	60	60	1	18.424000	18.497000	0.000605	NaN	NaN	18480.650000	9
2021.12.12 18:06:00	18.491133	0	60	60	1	18.423000	18.495000	0.000160	NaN	NaN	18491.133333	0
2021.12.12 18:07:00	18.488967	0	61	61	1	18.423000	18.495000	0.000332	NaN	NaN	18488.967213	9
2021.12.12 18:08:00	18.495136	0	59	59	1	18.422000	18.564000	0.000237	NaN	NaN	18495.135593	0
2021.12.12 18:09:00	18.519300	0	60	60	1	18.492000	18.565000	0.000794	NaN	NaN	18519.300000	9
2021.12.12 18:10:00	18.538917	0	60	60	1	18.492000	18.564000	0.000911	NaN	NaN	18538.916667	0
2021.12.12 18:11:00	18.529817	0	60	60	1	18.491000	18.563000	0.000961	NaN	NaN	18529.816667	0
2021.12.12 18:12:00	18.500833	0	60	60	1	18.489000	18.562000	0.000522	NaN	NaN	18500.833333	0
2021.12.12 18:13:00	18.486617	0	60	60	1	18.454000	18.491000	0.000116	NaN	NaN	18486.616667	9
2021.12.12 18:14:00	18.433050	0	60	60	1	18.418000	18.491000	0.000611	NaN	NaN	18433.050000	0
2021.12.12 18:15:00	18.423250	0	60	60	1	18.417000	18.490000	0.000192	NaN	NaN	18423.250000	0
2021.12.12 18:16:00	18.422117	0	60	60	1	18.417000	18.489000	0.000219	NaN	NaN	18422.116667	0
2021.12.12 18:17:00	18.464933	0	60	60	1	18.416000	18.489000	0.000879	NaN	NaN	18464.933333	0
2021.12.12 18:18:00	18.570300	0	60	60	1	18.487000	18.631000	0.002086	NaN	NaN	18570.300000	0
2021.12.12 18:19:00	18.746950	0	60	60	1	18.629000	18.842000	0.003759	NaN	NaN	18746.950000	9
2021.12.12 18:20:00	18.929600	0	60	60	1	18.805000	19.055000	0.005155	NaN	NaN	18929.600000	9
2021.12.12 18:21:00	19.113850	0	60	60	1	19.054000	19.195000	0.001604	NaN	NaN	19113.850000	0
2021.12.12 18:22:00	19.194983	0	60	60	1	19.159000	19.265000	0.000212	NaN	NaN	19194.983333	0
2021.12.12 18:23:00	19.209683	0	60	60	1	19.194000	19.266000	0.000563	NaN	NaN	19209.683333	0
2021.12.12 18:24:00	19.228767	0	60	60	1	19.192000	19.266000	0.000949	NaN	NaN	19228.766667	0
2021.12.12 18:25:00	19.235283	0	60	60	1	19.192000	19.266000	0.000782	NaN	NaN	19235.283333	9
2021.12.12 18:26:00	19.242967	0	60	60	1	19.192000	19.264000	0.000817	NaN	NaN	19242.966667	0
2021.12.12 18:27:00	19.241267	0	60	60	1	19.191000	19.264000	0.000816	NaN	NaN	19241.266667	0
2021.12.12 18:28:00	19.258550	0	60	60	1	19.192000	19.298000	0.000217	NaN	NaN	19258.550000	9
2021.12.12 18:29:00	19.261067	0	60	60	1	19.227000	19.264000	0.000041	NaN	NaN	19261.066667	0
2021.12.12 18:30:00	19.263800	0	60	60	1	19.261000	19.298000	0.000063	NaN	NaN	19263.800000	0
2021.12.12 18:31:00	19.267517	0	60	60	1	19.261000	19.333000	0.000346	NaN	NaN	19267.516667	9
2021.12.12 18:32:00	19.264967	0	60	60	1	19.260000	19.332000	0.000157	NaN	NaN	19264.966667	0
2021.12.12 18:33:00	19.279017	0	60	60	1	19.260000	19.332000	0.000735	NaN	NaN	19279.016667	9
2021.12.12 18:34:00	19.274067	0	60	60	1	19.259000	19.332000	0.000599	NaN	NaN	19274.066667	0
2021.12.12 18:35:00	19.282683	0	60	60	1	19.259000	19.332000	0.000970	NaN	NaN	19282.683333	0
2021.12.12 18:36:00	19.295233	0	60	60	1	19.259000	19.331000	0.001021	NaN	NaN	19295.233333	9
2021.12.12 18:37:00	19.318117	0	60	60	1	19.259000	19.331000	0.000547	NaN	NaN	19318.116667	0
2021.12.12 18:38:00	19.321333	0	60	60	1	19.259000	19.331000	0.000456	NaN	NaN	19321.333333	0
2021.12.12 18:39:00	19.321133	0	60	60	1	19.259000	19.331000	0.000411	NaN	NaN	19321.133333	0
2021.12.12 18:40:00	19.316533	0	60	60	1	19.258000	19.330000	0.000646	NaN	NaN	19316.533333	0
