$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:07
$Filename; CO2FT_A_H_Gas_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 14:54:00	21.771683	0	60	60	1	21.737000	21.774000	0.000062	NaN	NaN	21771.683333	0
2021.12.08 14:55:00	21.790800	0	60	60	1	21.738000	21.845000	0.000956	NaN	NaN	21790.800000	0
2021.12.08 14:56:00	21.878617	0	60	59	1	21.843000	21.949000	0.001238	NaN	NaN	21878.616667	9
2021.12.08 14:57:00	22.049817	0	60	60	1	21.915000	22.197000	0.005851	NaN	NaN	22049.816667	0
2021.12.08 14:58:00	22.241617	0	60	60	1	22.126000	22.302000	0.001462	NaN	NaN	22241.616667	9
2021.12.08 14:59:00	22.299200	0	60	61	1	22.266000	22.339000	0.000851	NaN	NaN	22299.200000	0
2021.12.08 15:00:00	22.280393	0	61	60	1	22.266000	22.338000	0.000424	NaN	NaN	22280.393443	0
2021.12.08 15:01:00	22.274254	0	59	58	1	22.266000	22.338000	0.000295	NaN	NaN	22274.254237	9
2021.12.08 15:02:00	22.264721	0	61	61	1	22.231000	22.268000	0.000078	NaN	NaN	22264.721311	0
2021.12.08 15:03:00	22.229610	0	59	60	1	22.196000	22.268000	0.000886	NaN	NaN	22229.610169	0
2021.12.08 15:04:00	22.199049	0	61	61	1	22.195000	22.231000	0.000073	NaN	NaN	22199.049180	0
2021.12.08 15:05:00	22.185317	0	60	59	1	22.126000	22.198000	0.000494	NaN	NaN	22185.316667	9
2021.12.08 15:06:00	22.172441	0	59	59	1	22.126000	22.198000	0.000787	NaN	NaN	22172.440678	9
2021.12.08 15:07:00	22.144617	0	60	60	1	22.126000	22.197000	0.000651	NaN	NaN	22144.616667	0
2021.12.08 15:08:00	22.136817	0	60	61	1	22.126000	22.162000	0.000265	NaN	NaN	22136.816667	0
2021.12.08 15:09:00	22.129213	0	61	61	1	22.126000	22.162000	0.000093	NaN	NaN	22129.213115	0
2021.12.08 15:10:00	22.126600	0	60	59	1	22.126000	22.127000	0.000000	NaN	NaN	22126.600000	0
2021.12.08 15:11:00	22.126267	0	60	60	1	22.093000	22.127000	0.000019	NaN	NaN	22126.266667	0
2021.12.08 15:12:00	22.120153	0	59	59	1	22.056000	22.128000	0.000282	NaN	NaN	22120.152542	0
2021.12.08 15:13:00	22.108475	0	61	61	1	22.055000	22.128000	0.000484	NaN	NaN	22108.475410	0
2021.12.08 15:14:00	22.068373	0	59	59	1	22.055000	22.127000	0.000504	NaN	NaN	22068.372881	0
2021.12.08 15:15:00	22.044833	0	60	59	1	21.986000	22.058000	0.000486	NaN	NaN	22044.833333	0
2021.12.08 15:16:00	22.050200	0	60	60	1	22.021000	22.058000	0.000189	NaN	NaN	22050.200000	0
2021.12.08 15:17:00	22.056617	0	60	59	1	22.056000	22.058000	0.000001	NaN	NaN	22056.616667	0
2021.12.08 15:18:00	22.034721	0	61	60	1	21.986000	22.058000	0.000827	NaN	NaN	22034.721311	0
2021.12.08 15:19:00	21.994797	0	59	59	1	21.986000	22.057000	0.000317	NaN	NaN	21994.796610	0
2021.12.08 15:20:00	21.989650	0	60	60	1	21.986000	22.057000	0.000139	NaN	NaN	21989.650000	0
2021.12.08 15:21:00	21.985800	0	60	60	1	21.951000	22.024000	0.000066	NaN	NaN	21985.800000	0
2021.12.08 15:22:00	21.996475	0	61	59	1	21.986000	22.058000	0.000548	NaN	NaN	21996.475410	0
2021.12.08 15:23:00	22.101017	0	59	59	1	22.023000	22.129000	0.001194	NaN	NaN	22101.016949	0
2021.12.08 15:24:00	22.159361	0	61	62	1	22.127000	22.199000	0.001097	NaN	NaN	22159.360656	0
2021.12.08 15:25:00	22.198300	0	60	59	1	22.165000	22.200000	0.000019	NaN	NaN	22198.300000	0
2021.12.08 15:26:00	22.153034	0	59	60	1	22.094000	22.200000	0.000947	NaN	NaN	22153.033898	0
2021.12.08 15:27:00	22.090867	0	60	60	1	22.057000	22.129000	0.001096	NaN	NaN	22090.866667	9
2021.12.08 15:28:00	22.024262	0	61	60	1	21.986000	22.059000	0.001058	NaN	NaN	22024.262295	0
2021.12.08 15:29:00	21.968271	0	59	59	1	21.916000	21.988000	0.000653	NaN	NaN	21968.271186	0
2021.12.08 15:30:00	21.924033	0	60	60	1	21.916000	21.988000	0.000330	NaN	NaN	21924.033333	9
2021.12.08 15:31:00	21.916633	0	60	60	1	21.881000	21.919000	0.000022	NaN	NaN	21916.633333	9
2021.12.08 15:32:00	21.875267	0	60	59	1	21.846000	21.918000	0.001118	NaN	NaN	21875.266667	0
2021.12.08 15:33:00	21.841733	0	60	60	1	21.776000	21.881000	0.000228	NaN	NaN	21841.733333	0
2021.12.08 15:34:00	21.794383	0	60	60	1	21.775000	21.847000	0.000560	NaN	NaN	21794.383333	0
2021.12.08 15:35:00	21.779733	0	60	60	1	21.775000	21.847000	0.000201	NaN	NaN	21779.733333	0
2021.12.08 15:36:00	21.683550	0	60	60	1	21.635000	21.777000	0.001983	NaN	NaN	21683.550000	0
2021.12.08 15:37:00	21.598233	0	60	60	1	21.564000	21.636000	0.001024	NaN	NaN	21598.233333	0
2021.12.08 15:38:00	21.515183	0	60	60	1	21.459000	21.565000	0.000948	NaN	NaN	21515.183333	9
2021.12.08 15:39:00	21.412217	0	60	60	1	21.352000	21.495000	0.001673	NaN	NaN	21412.216667	0
2021.12.08 15:40:00	21.339917	0	60	60	1	21.282000	21.354000	0.000473	NaN	NaN	21339.916667	0
2021.12.08 15:41:00	21.307400	0	60	60	1	21.282000	21.353000	0.000633	NaN	NaN	21307.400000	0
2021.12.08 15:42:00	21.287500	0	60	59	1	21.281000	21.319000	0.000166	NaN	NaN	21287.500000	0
2021.12.08 15:43:00	21.280639	0	61	61	1	21.246000	21.354000	0.000316	NaN	NaN	21280.639344	9
2021.12.08 15:44:00	21.258883	0	60	60	1	21.211000	21.284000	0.000698	NaN	NaN	21258.883333	0
2021.12.08 15:45:00	21.218136	0	59	59	1	21.210000	21.282000	0.000236	NaN	NaN	21218.135593	0
2021.12.08 15:46:00	21.211197	0	61	60	1	21.210000	21.212000	0.000000	NaN	NaN	21211.196721	0
2021.12.08 15:47:00	21.209217	0	60	60	1	21.140000	21.213000	0.000124	NaN	NaN	21209.216667	0
2021.12.08 15:48:00	21.202729	0	59	59	1	21.141000	21.212000	0.000306	NaN	NaN	21202.728814	9
2021.12.08 15:49:00	21.159344	0	61	61	1	21.140000	21.212000	0.000741	NaN	NaN	21159.344262	9
2021.12.08 15:50:00	21.134475	0	59	58	1	21.070000	21.142000	0.000306	NaN	NaN	21134.474576	0
2021.12.08 15:51:00	21.117517	0	60	60	1	21.069000	21.142000	0.000797	NaN	NaN	21117.516667	9
2021.12.08 15:52:00	21.074267	0	60	60	1	21.069000	21.141000	0.000275	NaN	NaN	21074.266667	0
2021.12.08 15:53:00	21.047033	0	60	60	1	20.998000	21.070000	0.000802	NaN	NaN	21047.033333	9
2021.12.08 15:54:00	21.001683	0	60	59	1	20.997000	21.034000	0.000094	NaN	NaN	21001.683333	0
2021.12.08 15:55:00	21.055750	0	60	60	1	20.998000	21.070000	0.000550	NaN	NaN	21055.750000	0
2021.12.08 15:56:00	21.054267	0	60	60	1	20.997000	21.070000	0.000569	NaN	NaN	21054.266667	0
2021.12.08 15:57:00	21.012583	0	60	59	1	20.997000	21.069000	0.000468	NaN	NaN	21012.583333	9
2021.12.08 15:58:00	20.997033	0	61	61	1	20.963000	21.034000	0.000082	NaN	NaN	20997.032787	9
2021.12.08 15:59:00	20.954814	0	59	60	1	20.927000	20.999000	0.001040	NaN	NaN	20954.813559	9
2021.12.08 16:00:00	20.879083	0	60	60	1	20.821000	20.928000	0.001226	NaN	NaN	20879.083333	9
2021.12.08 16:01:00	35.801605	0	38	61	1	20.785000	42.027000	94.105965	NaN	NaN	35801.605263	9
2021.12.08 16:02:00	42.190729	0	59	60	1	42.027000	42.329000	0.006581	NaN	NaN	42190.728814	0
2021.12.08 16:03:00	24.916255	16384	51	60	1	21.140000	42.362000	51.900484	NaN	NaN	24916.254902	1
2021.12.08 16:04:00	20.987393	16384	61	60	1	20.928000	21.140000	0.003061	NaN	NaN	20987.393443	1
2021.12.08 16:05:00	20.881271	16384	59	58	1	20.859000	20.931000	0.000846	NaN	NaN	20881.271186	1
2021.12.08 16:06:00	20.812717	16384	60	60	1	20.757000	20.862000	0.000861	NaN	NaN	20812.716667	9
2021.12.08 16:07:00	20.715900	16384	60	60	1	20.652000	20.793000	0.001270	NaN	NaN	20715.900000	1
2021.12.08 16:08:00	20.638557	16384	61	61	1	20.583000	20.688000	0.000668	NaN	NaN	20638.557377	9
2021.12.08 16:09:00	20.640746	16384	59	60	1	20.583000	20.655000	0.000513	NaN	NaN	20640.745763	1
2021.12.08 16:10:00	20.654869	16384	61	61	1	20.654000	20.656000	0.000000	NaN	NaN	20654.868852	9
2021.12.08 16:11:00	20.674271	16384	59	59	1	20.654000	20.727000	0.000757	NaN	NaN	20674.271186	9
2021.12.08 16:12:00	20.710383	16384	60	60	1	20.655000	20.727000	0.000608	NaN	NaN	20710.383333	1
2021.12.08 16:13:00	20.713983	16384	60	60	1	20.655000	20.727000	0.000413	NaN	NaN	20713.983333	9
2021.12.08 16:14:00	20.710689	16384	61	60	1	20.653000	20.726000	0.000602	NaN	NaN	20710.688525	1
2021.12.08 16:15:00	20.664593	16384	59	60	1	20.619000	20.725000	0.000515	NaN	NaN	20664.593220	1
2021.12.08 16:16:00	20.652639	16384	61	60	1	20.583000	20.655000	0.000083	NaN	NaN	20652.639344	1
2021.12.08 16:17:00	20.703407	16384	59	58	1	20.653000	20.795000	0.002416	NaN	NaN	20703.406780	1
2021.12.08 16:18:00	20.876311	16384	61	61	1	20.794000	20.936000	0.002483	NaN	NaN	20876.311475	1
2021.12.08 16:19:00	20.930915	0	59	60	1	20.864000	20.937000	0.000223	NaN	NaN	20930.915254	9
2021.12.08 16:20:00	20.878883	0	60	59	1	20.863000	20.935000	0.000661	NaN	NaN	20878.883333	0
2021.12.08 16:21:00	20.862934	0	61	61	1	20.827000	20.899000	0.000044	NaN	NaN	20862.934426	9
2021.12.08 16:22:00	20.866250	0	60	60	1	20.861000	20.932000	0.000252	NaN	NaN	20866.250000	0
2021.12.08 16:23:00	20.867780	0	59	59	1	20.825000	20.933000	0.000502	NaN	NaN	20867.779661	9
2021.12.08 16:24:00	20.811800	0	60	60	1	20.789000	20.862000	0.000892	NaN	NaN	20811.800000	0
2021.12.08 16:25:00	20.771383	0	60	60	1	20.718000	20.791000	0.000795	NaN	NaN	20771.383333	9
2021.12.08 16:26:00	20.797317	0	60	60	1	20.718000	20.860000	0.001525	NaN	NaN	20797.316667	0
2021.12.08 16:27:00	20.926150	0	60	60	1	20.858000	20.966000	0.000998	NaN	NaN	20926.150000	9
2021.12.08 16:28:00	20.820383	0	60	60	1	20.681000	20.930000	0.005821	NaN	NaN	20820.383333	0
2021.12.08 16:29:00	20.657350	0	60	60	1	20.574000	20.718000	0.001055	NaN	NaN	20657.350000	0
2021.12.08 16:30:00	21.083200	0	60	60	1	20.787000	21.282000	0.022500	NaN	NaN	21083.200000	0
2021.12.08 16:31:00	21.394050	0	60	60	1	21.280000	21.493000	0.002166	NaN	NaN	21394.050000	0
2021.12.08 16:32:00	21.427016	0	61	60	1	21.350000	21.493000	0.001763	NaN	NaN	21427.016393	0
2021.12.08 16:33:00	21.323085	0	59	59	1	21.279000	21.351000	0.001010	NaN	NaN	21323.084746	0
2021.12.08 16:34:00	21.242133	0	60	60	1	21.207000	21.280000	0.001159	NaN	NaN	21242.133333	0
2021.12.08 16:35:00	21.115733	0	60	60	1	20.996000	21.209000	0.003530	NaN	NaN	21115.733333	0
2021.12.08 16:36:00	20.947450	0	60	60	1	20.854000	21.031000	0.001695	NaN	NaN	20947.450000	0
2021.12.08 16:37:00	20.843667	0	60	60	1	20.783000	20.925000	0.001491	NaN	NaN	20843.666667	0
2021.12.08 16:38:00	20.885583	0	60	61	1	20.818000	20.996000	0.001697	NaN	NaN	20885.583333	0
2021.12.08 16:39:00	20.989483	0	60	59	1	20.924000	20.996000	0.000242	NaN	NaN	20989.483333	0
2021.12.08 16:40:00	20.962984	0	61	61	1	20.922000	20.995000	0.000991	NaN	NaN	20962.983607	9
2021.12.08 16:41:00	20.921102	0	59	59	1	20.852000	20.924000	0.000171	NaN	NaN	20921.101695	9
2021.12.08 16:42:00	20.892567	0	60	60	1	20.851000	20.924000	0.000799	NaN	NaN	20892.566667	9
2021.12.08 16:43:00	20.859517	0	60	59	1	20.851000	20.924000	0.000348	NaN	NaN	20859.516667	0
2021.12.08 16:44:00	20.836117	0	60	60	1	20.780000	20.852000	0.000703	NaN	NaN	20836.116667	9
2021.12.08 16:45:00	20.767850	0	60	61	1	20.709000	20.816000	0.000598	NaN	NaN	20767.850000	0
2021.12.08 16:46:00	20.712783	0	60	60	1	20.709000	20.780000	0.000178	NaN	NaN	20712.783333	0
2021.12.08 16:47:00	20.699754	0	61	60	1	20.639000	20.710000	0.000506	NaN	NaN	20699.754098	0
2021.12.08 16:48:00	20.642390	0	59	60	1	20.603000	20.710000	0.000289	NaN	NaN	20642.389831	0
2021.12.08 16:49:00	20.635083	0	60	61	1	20.603000	20.639000	0.000117	NaN	NaN	20635.083333	0
2021.12.08 16:50:00	20.633426	0	61	60	1	20.568000	20.639000	0.000245	NaN	NaN	20633.426230	0
2021.12.08 16:51:00	20.640475	0	59	59	1	20.637000	20.673000	0.000079	NaN	NaN	20640.474576	9
2021.12.08 16:52:00	20.637967	0	60	60	1	20.637000	20.639000	0.000001	NaN	NaN	20637.966667	9
2021.12.08 16:53:00	20.637017	0	60	60	1	20.602000	20.639000	0.000022	NaN	NaN	20637.016667	0
2021.12.08 16:54:00	20.652917	0	60	59	1	20.637000	20.709000	0.000512	NaN	NaN	20652.916667	0
2021.12.08 16:55:00	20.701533	0	60	60	1	20.673000	20.709000	0.000186	NaN	NaN	20701.533333	0
2021.12.08 16:56:00	20.699017	0	60	60	1	20.637000	20.709000	0.000321	NaN	NaN	20699.016667	0
2021.12.08 16:57:00	20.664283	0	60	59	1	20.637000	20.709000	0.000822	NaN	NaN	20664.283333	0
2021.12.08 16:58:00	20.674590	0	61	61	1	20.636000	20.709000	0.000914	NaN	NaN	20674.590164	9
2021.12.08 16:59:00	20.714424	0	59	60	1	20.671000	20.778000	0.000417	NaN	NaN	20714.423729	0
2021.12.08 17:00:00	20.831033	0	60	59	1	20.777000	20.849000	0.000917	NaN	NaN	20831.033333	0
2021.12.08 17:01:00	21.036311	1024	61	61	1	20.848000	21.307000	0.020957	NaN	NaN	21036.311475	71303168
2021.12.08 17:02:00	21.520356	64	59	60	1	21.272000	21.765000	0.017264	NaN	NaN	21520.355932	4194304
2021.12.08 17:03:00	21.937517	64	60	59	1	21.766000	22.153000	0.014670	NaN	NaN	21937.516667	4194304
2021.12.08 17:04:00	23.840600	64	60	61	1	22.118000	25.868000	2.045561	NaN	NaN	23840.600000	4194313
2021.12.08 17:05:00	26.535783	64	60	60	1	25.905000	26.951000	0.084248	NaN	NaN	26535.783333	4194313
2021.12.08 17:06:00	27.101483	64	60	60	1	26.915000	27.231000	0.007410	NaN	NaN	27101.483333	4194304
2021.12.08 17:07:00	27.275867	64	60	61	1	27.230000	27.336000	0.001180	NaN	NaN	27275.866667	4194313
2021.12.08 17:08:00	27.356917	64	60	60	1	27.301000	27.373000	0.000652	NaN	NaN	27356.916667	4194304
2021.12.08 17:09:00	27.410533	64	60	60	1	27.372000	27.444000	0.001088	NaN	NaN	27410.533333	4194304
2021.12.08 17:10:00	27.464383	64	60	61	1	27.443000	27.515000	0.000777	NaN	NaN	27464.383333	4194304
2021.12.08 17:11:00	27.522233	64	60	59	1	27.480000	27.586000	0.000498	NaN	NaN	27522.233333	4194313
2021.12.08 17:12:00	27.590197	64	61	61	1	27.515000	27.658000	0.000936	NaN	NaN	27590.196721	4194313
2021.12.08 17:13:00	27.688356	64	59	60	1	27.622000	27.729000	0.001585	NaN	NaN	27688.355932	4194304
2021.12.08 17:14:00	27.812852	64	61	60	1	27.728000	27.939000	0.003122	NaN	NaN	27812.852459	4194304
2021.12.08 17:15:00	27.980373	64	59	60	1	27.869000	28.079000	0.002468	NaN	NaN	27980.372881	4194304
2021.12.08 17:16:00	28.130164	64	61	60	1	28.044000	28.219000	0.002204	NaN	NaN	28130.163934	4194304
2021.12.08 17:17:00	28.341763	64	59	59	1	28.185000	28.844000	0.023960	NaN	NaN	28341.762712	4194304
2021.12.08 17:18:00	29.297833	64	60	61	1	28.913000	29.469000	0.023441	NaN	NaN	29297.833333	71303168
2021.12.08 17:19:00	29.511733	1024	60	60	1	29.467000	29.540000	0.000981	NaN	NaN	29511.733333	67108873
2021.12.08 17:20:00	29.554852	1024	61	61	1	29.538000	29.610000	0.000549	NaN	NaN	29554.852459	67108873
2021.12.08 17:21:00	28.560733	1024	60	60	1	24.248000	29.645000	3.112650	NaN	NaN	28560.733333	335544320
2021.12.08 17:22:00	22.509153	4096	59	60	1	21.715000	24.248000	0.484599	NaN	NaN	22509.152542	268435456
2021.12.08 17:23:00	21.420017	0	60	59	1	21.221000	21.681000	0.018590	NaN	NaN	21420.016667	0
2021.12.08 17:24:00	21.095852	0	61	61	1	20.974000	21.221000	0.005032	NaN	NaN	21095.852459	9
2021.12.08 17:25:00	20.930780	0	59	59	1	20.866000	21.009000	0.001810	NaN	NaN	20930.779661	0
2021.12.08 17:26:00	20.835934	0	61	61	1	20.795000	20.867000	0.001099	NaN	NaN	20835.934426	0
2021.12.08 17:27:00	20.771797	0	59	60	1	20.724000	20.796000	0.000847	NaN	NaN	20771.796610	0
2021.12.08 17:28:00	20.712475	0	61	61	1	20.653000	20.727000	0.000466	NaN	NaN	20712.475410	9
2021.12.08 17:29:00	20.669367	0	60	59	1	20.652000	20.724000	0.000358	NaN	NaN	20669.366667	0
2021.12.08 17:30:00	20.661373	0	59	59	1	20.652000	20.724000	0.000362	NaN	NaN	20661.372881	0
2021.12.08 17:31:00	20.684533	0	60	60	1	20.652000	20.724000	0.000888	NaN	NaN	20684.533333	0
2021.12.08 17:32:00	20.682450	0	60	61	1	20.652000	20.725000	0.000806	NaN	NaN	20682.450000	9
2021.12.08 17:33:00	20.679049	0	61	61	1	20.651000	20.724000	0.000930	NaN	NaN	20679.049180	0
2021.12.08 17:34:00	20.740831	0	59	58	1	20.686000	20.794000	0.000797	NaN	NaN	20740.830508	9
2021.12.08 17:35:00	20.851683	0	60	60	1	20.792000	20.935000	0.002145	NaN	NaN	20851.683333	0
2021.12.08 17:36:00	20.975467	0	60	60	1	20.933000	21.040000	0.001421	NaN	NaN	20975.466667	9
2021.12.08 17:37:00	21.067148	0	61	62	1	21.004000	21.076000	0.000336	NaN	NaN	21067.147541	9
2021.12.08 17:38:00	21.068533	0	60	59	1	21.004000	21.076000	0.000302	NaN	NaN	21068.533333	9
2021.12.08 17:39:00	21.027051	0	59	60	1	21.002000	21.075000	0.000705	NaN	NaN	21027.050847	9
2021.12.08 17:40:00	20.988167	0	60	59	1	20.931000	21.004000	0.000779	NaN	NaN	20988.166667	0
2021.12.08 17:41:00	20.898783	0	60	60	1	20.860000	20.933000	0.001154	NaN	NaN	20898.783333	0
2021.12.08 17:42:00	20.860517	0	60	60	1	20.860000	20.861000	0.000000	NaN	NaN	20860.516667	9
2021.12.08 17:43:00	20.845633	0	60	60	1	20.789000	20.861000	0.000651	NaN	NaN	20845.633333	0
2021.12.08 17:44:00	20.747300	0	60	60	1	20.718000	20.790000	0.001141	NaN	NaN	20747.300000	9
2021.12.08 17:45:00	20.692770	0	61	61	1	20.646000	20.719000	0.000863	NaN	NaN	20692.770492	0
2021.12.08 17:46:00	20.761033	0	60	60	1	20.717000	20.789000	0.001018	NaN	NaN	20761.033333	0
2021.12.08 17:47:00	20.829550	0	60	60	1	20.787000	20.859000	0.000819	NaN	NaN	20829.550000	9
2021.12.08 17:48:00	20.841767	0	60	60	1	20.787000	20.859000	0.000529	NaN	NaN	20841.766667	9
2021.12.08 17:49:00	20.853390	0	59	59	1	20.788000	20.859000	0.000185	NaN	NaN	20853.389831	9
2021.12.08 17:50:00	20.768100	0	60	61	1	20.645000	20.859000	0.003593	NaN	NaN	20768.100000	9
2021.12.08 17:51:00	20.617083	0	60	59	1	20.539000	20.680000	0.001276	NaN	NaN	20617.083333	0
2021.12.08 17:52:00	20.328267	0	60	60	1	20.148000	20.539000	0.014437	NaN	NaN	20328.266667	0
2021.12.08 17:53:00	19.956869	0	61	61	1	19.831000	20.149000	0.007325	NaN	NaN	19956.868852	9
2021.12.08 17:54:00	19.794966	0	59	60	1	19.722000	19.866000	0.001433	NaN	NaN	19794.966102	9
2021.12.08 17:55:00	19.735017	0	60	61	1	19.722000	19.794000	0.000512	NaN	NaN	19735.016667	0
2021.12.08 17:56:00	19.719600	0	60	59	1	19.686000	19.723000	0.000102	NaN	NaN	19719.600000	0
2021.12.08 17:57:00	19.722567	0	60	60	1	19.686000	19.757000	0.000063	NaN	NaN	19722.566667	0
2021.12.08 17:58:00	19.718567	0	60	60	1	19.650000	19.722000	0.000184	NaN	NaN	19718.566667	0
2021.12.08 17:59:00	19.670541	0	61	61	1	19.649000	19.722000	0.000817	NaN	NaN	19670.540984	0
2021.12.08 18:00:00	19.651167	0	60	60	1	19.649000	19.686000	0.000043	NaN	NaN	19651.166667	9
2021.12.08 18:01:00	19.649169	0	59	58	1	19.614000	19.650000	0.000022	NaN	NaN	19649.169492	0
2021.12.08 18:02:00	19.646467	0	60	60	1	19.578000	19.650000	0.000143	NaN	NaN	19646.466667	0
2021.12.08 18:03:00	19.648883	0	60	60	1	19.647000	19.650000	0.000000	NaN	NaN	19648.883333	0
2021.12.08 18:04:00	19.648633	0	60	61	1	19.647000	19.650000	0.000000	NaN	NaN	19648.633333	0
2021.12.08 18:05:00	19.652672	0	61	60	1	19.647000	19.719000	0.000184	NaN	NaN	19652.672131	0
2021.12.08 18:06:00	19.679763	0	59	59	1	19.647000	19.719000	0.000752	NaN	NaN	19679.762712	9
2021.12.08 18:07:00	19.716541	0	61	61	1	19.682000	19.719000	0.000041	NaN	NaN	19716.540984	9
2021.12.08 18:08:00	19.716700	0	60	60	1	19.681000	19.718000	0.000022	NaN	NaN	19716.700000	0
2021.12.08 18:09:00	19.745983	0	59	60	1	19.716000	19.789000	0.000964	NaN	NaN	19745.983051	0
2021.12.08 18:10:00	19.788902	0	61	60	1	19.786000	19.823000	0.000061	NaN	NaN	19788.901639	0
2021.12.08 18:11:00	19.843949	0	59	59	1	19.787000	19.893000	0.000647	NaN	NaN	19843.949153	0
2021.12.08 18:12:00	19.879279	0	61	61	1	19.856000	19.928000	0.000631	NaN	NaN	19879.278689	0
2021.12.08 18:13:00	19.920492	0	59	60	1	19.858000	19.929000	0.000247	NaN	NaN	19920.491525	9
2021.12.08 18:14:00	19.935467	0	60	59	1	19.927000	19.999000	0.000400	NaN	NaN	19935.466667	0
2021.12.08 18:15:00	19.968950	0	60	60	1	19.926000	19.999000	0.000870	NaN	NaN	19968.950000	9
2021.12.08 18:16:00	19.995933	0	60	61	1	19.927000	20.032000	0.000187	NaN	NaN	19995.933333	0
2021.12.08 18:17:00	20.013900	0	60	60	1	19.996000	20.068000	0.000654	NaN	NaN	20013.900000	0
2021.12.08 18:18:00	20.055033	0	61	61	1	19.996000	20.068000	0.000493	NaN	NaN	20055.032787	9
2021.12.08 18:19:00	20.065763	0	59	60	1	20.031000	20.068000	0.000043	NaN	NaN	20065.762712	0
2021.12.08 18:20:00	20.057750	0	60	60	1	19.996000	20.102000	0.000453	NaN	NaN	20057.750000	0
2021.12.08 18:21:00	19.988100	0	60	60	1	19.924000	20.031000	0.000550	NaN	NaN	19988.100000	0
2021.12.08 18:22:00	19.928700	0	60	59	1	19.923000	19.995000	0.000191	NaN	NaN	19928.700000	0
2021.12.08 18:23:00	19.928417	0	60	60	1	19.923000	19.959000	0.000147	NaN	NaN	19928.416667	0
2021.12.08 18:24:00	19.886617	0	60	61	1	19.852000	19.924000	0.001062	NaN	NaN	19886.616667	9
2021.12.08 18:25:00	19.813600	0	60	59	1	19.780000	19.888000	0.001253	NaN	NaN	19813.600000	0
2021.12.08 18:26:00	19.772180	0	61	60	1	19.710000	19.782000	0.000445	NaN	NaN	19772.180328	9
2021.12.08 18:27:00	19.770067	0	60	60	1	19.709000	19.782000	0.000378	NaN	NaN	19770.066667	9
2021.12.08 18:28:00	19.780763	0	59	59	1	19.745000	19.814000	0.000081	NaN	NaN	19780.762712	9
2021.12.08 18:29:00	19.808867	0	60	60	1	19.779000	19.851000	0.000937	NaN	NaN	19808.866667	0
2021.12.08 18:30:00	19.859933	0	60	60	1	19.814000	19.922000	0.000852	NaN	NaN	19859.933333	9
2021.12.08 18:31:00	19.939475	0	61	61	1	19.850000	19.992000	0.001157	NaN	NaN	19939.475410	9
2021.12.08 18:32:00	19.990950	0	60	60	1	19.956000	20.027000	0.000086	NaN	NaN	19990.950000	0
2021.12.08 18:33:00	19.994678	0	59	60	1	19.989000	20.060000	0.000216	NaN	NaN	19994.677966	9
2021.12.08 18:34:00	20.095817	0	60	59	1	19.990000	20.203000	0.003725	NaN	NaN	20095.816667	0
2021.12.08 18:35:00	20.263950	0	60	59	1	20.202000	20.345000	0.002027	NaN	NaN	20263.950000	9
2021.12.08 18:36:00	20.401833	0	60	60	1	20.343000	20.450000	0.000788	NaN	NaN	20401.833333	0
2021.12.08 18:37:00	20.361633	0	60	60	1	20.308000	20.414000	0.000913	NaN	NaN	20361.633333	0
2021.12.08 18:38:00	20.277333	0	60	61	1	20.201000	20.343000	0.001437	NaN	NaN	20277.333333	9
2021.12.08 18:39:00	20.203918	0	61	60	1	20.165000	20.272000	0.000220	NaN	NaN	20203.918033	0
2021.12.08 18:40:00	20.160627	0	59	59	1	20.129000	20.202000	0.000896	NaN	NaN	20160.627119	9
