$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 12:00:10
$Filename; CO2FT_A ZeroCycle 20211217 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 12:02:01	0	0	NaN	NaN	1053.030000	1026.510000	1.000000	0.000000	22214.000000	15099.000000	47.000000	-82.755000	1.000000	66666.000000	26.490000	50.001000	34.190000	41.944000	26.830000	66666.000000	66666.000000
2021.12.17 12:02:02	0	0	NaN	NaN	1053.040000	1026.530000	1.000000	0.000000	22214.000000	15099.000000	47.000000	-82.755000	1.000000	66666.000000	26.490000	49.995000	34.179000	41.943000	26.830000	66666.000000	66666.000000
2021.12.17 12:02:03	0	0	NaN	NaN	1053.040000	1026.550000	1.000000	0.000000	22214.000000	15099.000000	47.000000	-82.755000	2.000000	66666.000000	26.490000	50.007000	34.160000	41.941000	26.840000	66666.000000	66666.000000
2021.12.17 12:02:04	28672	1	NaN	NaN	1053.060000	1026.530000	1.000000	0.000000	22213.000000	15099.000000	47.000000	-82.475000	2.000000	66666.000000	26.600000	49.993000	34.160000	41.941000	26.950000	66666.000000	66666.000000
2021.12.17 12:02:05	28672	1	NaN	NaN	1053.040000	1026.590000	1.000000	0.000000	22213.000000	15099.000000	47.000000	-82.475000	2.000000	66666.000000	26.600000	50.005000	34.190000	41.944000	26.950000	66666.000000	66666.000000
2021.12.17 12:02:06	28672	1	NaN	NaN	1053.010000	1026.580000	1.000000	0.000000	22213.000000	15099.000000	47.000000	-82.475000	1.000000	66666.000000	26.600000	50.004000	34.179000	41.943000	26.950000	66666.000000	66666.000000
2021.12.17 12:02:07	28672	1	NaN	NaN	1053.040000	1026.560000	1.000000	0.000000	22214.000000	15099.000000	47.000000	-82.755000	1.000000	66666.000000	26.490000	49.996000	34.179000	41.943000	26.840000	66666.000000	66666.000000
2021.12.17 12:02:08	28672	1	NaN	NaN	1053.080000	1026.640000	1.000000	0.000000	22213.000000	15099.000000	47.000000	-82.475000	1.000000	66666.000000	26.600000	50.002000	34.169000	41.942000	26.950000	66666.000000	66666.000000
2021.12.17 12:02:09	28672	1	NaN	NaN	1053.100000	1026.590000	1.000000	0.000000	22213.000000	15099.000000	47.000000	-82.475000	1.000000	66666.000000	26.600000	50.003000	34.169000	41.942000	26.950000	66666.000000	66666.000000
2021.12.17 12:02:10	28672	1	NaN	NaN	1053.120000	1026.630000	1.000000	0.000000	22213.000000	15099.000000	47.000000	-82.475000	2.000000	66666.000000	26.600000	49.998000	34.179000	41.943000	26.950000	66666.000000	66666.000000
2021.12.17 12:02:11	28672	1	NaN	NaN	1053.080000	1026.640000	1.000000	0.000000	22213.000000	15099.000000	47.000000	-82.475000	2.000000	66666.000000	26.600000	49.997000	34.179000	41.976000	26.950000	66666.000000	66666.000000
2021.12.17 12:02:12	28672	1	NaN	NaN	1053.100000	1026.730000	1.000000	0.000000	22213.000000	15099.000000	47.000000	-82.475000	2.000000	66666.000000	26.600000	50.006000	34.179000	41.943000	26.960000	66666.000000	66666.000000
2021.12.17 12:02:13	16384	1	NaN	NaN	1046.880000	1028.460000	0.000000	1.000000	22213.000000	15099.000000	47.000000	-82.475000	2.000000	66666.000000	26.410000	50.002000	34.169000	41.975000	66666.000000	26.800000	66666.000000
2021.12.17 12:02:14	16384	1	NaN	NaN	1041.230000	1030.520000	0.000000	1.000000	22213.000000	15099.000000	47.000000	-82.475000	1.000000	66666.000000	26.230000	49.992000	34.160000	41.472000	66666.000000	26.670000	66666.000000
2021.12.17 12:02:15	16384	1	NaN	NaN	1040.190000	1029.300000	0.000000	1.000000	22186.000000	15101.000000	47.000000	-74.079000	6.000000	66666.000000	29.640000	50.002000	34.160000	41.472000	66666.000000	30.110000	66666.000000
2021.12.17 12:02:16	16384	1	NaN	NaN	1039.980000	1029.350000	0.000000	1.000000	22087.000000	15103.000000	47.000000	-45.498000	15.000000	66666.000000	42.110000	50.010000	34.169000	35.045000	66666.000000	42.780000	66666.000000
2021.12.17 12:02:17	16384	1	NaN	NaN	1040.160000	1029.140000	0.000000	1.000000	22037.000000	15104.000000	47.000000	-31.071000	24.000000	66666.000000	48.850000	50.004000	34.149000	29.956000	66666.000000	49.620000	66666.000000
2021.12.17 12:02:18	16384	1	NaN	NaN	1040.040000	1029.140000	0.000000	1.000000	21988.000000	15106.000000	47.000000	-16.518000	42.000000	66666.000000	55.940000	50.001000	34.130000	26.863000	66666.000000	56.820000	66666.000000
2021.12.17 12:02:19	16384	1	NaN	NaN	1040.020000	1029.230000	0.000000	1.000000	21939.000000	15109.000000	47.000000	-1.561000	51.000000	66666.000000	63.530000	50.010000	34.149000	24.975000	66666.000000	64.540000	66666.000000
2021.12.17 12:02:20	16384	1	NaN	NaN	1040.020000	1029.050000	0.000000	1.000000	21840.000000	15110.000000	47.000000	26.588000	61.000000	66666.000000	78.680000	50.002000	34.130000	23.886000	66666.000000	79.910000	66666.000000
2021.12.17 12:02:21	16384	1	NaN	NaN	1039.890000	1029.160000	0.000000	1.000000	21790.000000	15112.000000	47.000000	41.408000	71.000000	66666.000000	87.100000	49.992000	34.130000	23.886000	66666.000000	88.470000	66666.000000
2021.12.17 12:02:22	16384	1	NaN	NaN	1040.090000	1029.210000	0.000000	1.000000	21740.000000	15113.000000	47.000000	55.822000	92.000000	66666.000000	95.580000	49.999000	34.139000	23.182000	66666.000000	97.090000	66666.000000
2021.12.17 12:02:23	16384	1	NaN	NaN	1039.940000	1029.010000	0.000000	1.000000	21690.000000	15117.000000	47.000000	71.439000	103.000000	66666.000000	105.110000	50.021000	34.139000	22.760000	66666.000000	106.750000	66666.000000
2021.12.17 12:02:24	16384	1	NaN	NaN	1039.940000	1029.160000	0.000000	1.000000	21590.000000	15118.000000	47.000000	99.850000	114.000000	66666.000000	123.310000	50.016000	34.120000	22.476000	66666.000000	125.250000	66666.000000
2021.12.17 12:02:25	16384	1	NaN	NaN	1039.940000	1029.020000	0.000000	1.000000	21540.000000	15119.000000	47.000000	114.253000	136.000000	66666.000000	132.970000	50.001000	34.109000	22.264000	66666.000000	135.040000	66666.000000
2021.12.17 12:02:26	16384	1	NaN	NaN	1039.840000	1029.010000	0.000000	1.000000	21489.000000	15120.000000	47.000000	128.935000	148.000000	66666.000000	143.130000	50.006000	34.109000	22.264000	66666.000000	145.350000	66666.000000
2021.12.17 12:02:27	16384	1	NaN	NaN	1040.080000	1029.230000	0.000000	1.000000	21439.000000	15123.000000	47.000000	144.129000	160.000000	66666.000000	153.930000	50.003000	34.109000	22.193000	66666.000000	156.350000	66666.000000
2021.12.17 12:02:28	16384	1	NaN	NaN	1039.950000	1029.020000	0.000000	1.000000	21337.000000	15124.000000	47.000000	173.083000	173.000000	66666.000000	175.450000	50.012000	34.109000	22.087000	66666.000000	178.190000	66666.000000
2021.12.17 12:02:29	16384	1	NaN	NaN	1039.820000	1029.080000	0.000000	1.000000	21287.000000	15126.000000	47.000000	187.870000	199.000000	66666.000000	186.920000	50.005000	34.109000	22.052000	66666.000000	189.840000	66666.000000
2021.12.17 12:02:30	16384	1	NaN	NaN	1039.970000	1029.170000	0.000000	1.000000	21236.000000	15127.000000	47.000000	202.540000	212.000000	66666.000000	198.540000	49.998000	34.099000	21.981000	66666.000000	201.660000	66666.000000
2021.12.17 12:02:31	16384	1	NaN	NaN	1039.830000	1028.970000	0.000000	1.000000	21216.000000	15128.000000	47.000000	208.532000	218.000000	66666.000000	203.420000	50.013000	34.109000	21.981000	66666.000000	206.570000	66666.000000
2021.12.17 12:02:32	16384	1	NaN	NaN	1039.980000	1029.140000	0.000000	1.000000	21210.000000	15129.000000	47.000000	210.603000	217.000000	66666.000000	205.080000	50.005000	34.109000	21.981000	66666.000000	208.300000	66666.000000
2021.12.17 12:02:33	16384	1	NaN	NaN	1039.950000	1029.010000	0.000000	1.000000	21208.000000	15128.000000	47.000000	210.771000	219.000000	66666.000000	205.230000	50.006000	34.130000	21.912000	66666.000000	208.430000	66666.000000
2021.12.17 12:02:34	16384	1	NaN	NaN	1039.930000	1028.970000	0.000000	1.000000	21205.000000	15128.000000	47.000000	211.610000	220.000000	66666.000000	205.910000	50.002000	34.099000	21.875000	66666.000000	209.100000	66666.000000
2021.12.17 12:02:35	16384	1	NaN	NaN	1039.950000	1029.130000	0.000000	1.000000	21202.000000	15128.000000	47.000000	212.450000	221.000000	66666.000000	206.590000	50.013000	34.099000	21.910000	66666.000000	209.830000	66666.000000
2021.12.17 12:02:36	16384	1	NaN	NaN	1039.820000	1028.990000	0.000000	1.000000	21200.000000	15129.000000	47.000000	213.402000	221.000000	66666.000000	207.390000	50.004000	34.099000	21.839000	66666.000000	210.610000	66666.000000
2021.12.17 12:02:37	16384	1	NaN	NaN	1039.970000	1029.100000	0.000000	1.000000	21200.000000	15129.000000	47.000000	213.402000	221.000000	66666.000000	207.370000	49.992000	34.109000	21.840000	66666.000000	210.620000	66666.000000
2021.12.17 12:02:38	16384	1	NaN	NaN	1039.940000	1029.160000	0.000000	1.000000	21196.000000	15128.000000	47.000000	214.130000	223.000000	66666.000000	207.970000	50.010000	34.109000	21.840000	66666.000000	211.240000	66666.000000
2021.12.17 12:02:39	16384	1	NaN	NaN	1039.930000	1028.950000	0.000000	1.000000	21192.000000	15128.000000	47.000000	215.249000	223.000000	66666.000000	208.890000	49.991000	34.099000	21.839000	66666.000000	212.130000	66666.000000
2021.12.17 12:02:40	16384	1	NaN	NaN	1039.940000	1029.090000	0.000000	1.000000	21191.000000	15129.000000	47.000000	215.921000	223.000000	66666.000000	209.450000	50.008000	34.109000	21.804000	66666.000000	212.720000	66666.000000
2021.12.17 12:02:41	16384	1	NaN	NaN	1039.790000	1029.030000	0.000000	1.000000	21189.000000	15129.000000	47.000000	216.481000	225.000000	66666.000000	209.930000	50.001000	34.099000	21.769000	66666.000000	213.200000	66666.000000
2021.12.17 12:02:42	16384	1	NaN	NaN	1039.940000	1028.950000	0.000000	1.000000	21187.000000	15129.000000	47.000000	217.040000	225.000000	66666.000000	210.370000	50.005000	34.109000	21.804000	66666.000000	213.630000	66666.000000
2021.12.17 12:02:43	16384	1	NaN	NaN	1039.900000	1029.100000	0.000000	1.000000	21184.000000	15129.000000	47.000000	217.880000	226.000000	66666.000000	211.070000	50.010000	34.109000	21.804000	66666.000000	214.370000	66666.000000
2021.12.17 12:02:44	16384	1	NaN	NaN	1039.780000	1029.020000	0.000000	1.000000	21182.000000	15129.000000	47.000000	218.440000	226.000000	66666.000000	211.550000	50.003000	34.109000	21.769000	66666.000000	214.850000	66666.000000
2021.12.17 12:02:45	16384	1	NaN	NaN	1039.910000	1029.020000	0.000000	1.000000	21180.000000	15129.000000	47.000000	219.000000	227.000000	66666.000000	211.990000	50.003000	34.099000	21.769000	66666.000000	215.290000	66666.000000
2021.12.17 12:02:46	16384	1	NaN	NaN	1039.840000	1029.140000	0.000000	1.000000	21179.000000	15129.000000	47.000000	219.280000	227.000000	66666.000000	212.240000	50.006000	34.109000	21.769000	66666.000000	215.570000	66666.000000
2021.12.17 12:02:47	16384	1	NaN	NaN	1039.980000	1029.050000	0.000000	1.000000	21175.000000	15129.000000	47.000000	220.400000	228.000000	66666.000000	213.140000	50.018000	34.099000	21.733000	66666.000000	216.460000	66666.000000
2021.12.17 12:02:48	16384	1	NaN	NaN	1039.890000	1029.060000	0.000000	1.000000	21173.000000	15129.000000	47.000000	220.959000	229.000000	66666.000000	213.640000	50.010000	34.130000	21.700000	66666.000000	216.970000	66666.000000
2021.12.17 12:02:49	16384	1	NaN	NaN	1039.840000	1029.100000	0.000000	1.000000	21171.000000	15129.000000	47.000000	221.519000	229.000000	66666.000000	214.110000	50.008000	34.130000	21.700000	66666.000000	217.460000	66666.000000
2021.12.17 12:02:50	16384	1	NaN	NaN	1040.010000	1028.990000	0.000000	1.000000	21168.000000	15129.000000	47.000000	222.358000	230.000000	66666.000000	214.770000	50.004000	34.109000	21.769000	66666.000000	218.100000	66666.000000
2021.12.17 12:02:51	16384	1	NaN	NaN	1039.910000	1029.080000	0.000000	1.000000	21166.000000	15129.000000	47.000000	222.918000	230.000000	66666.000000	215.250000	49.991000	34.109000	21.698000	66666.000000	218.610000	66666.000000
2021.12.17 12:02:52	16384	1	NaN	NaN	1039.970000	1029.100000	0.000000	1.000000	21164.000000	15129.000000	47.000000	223.478000	231.000000	66666.000000	215.710000	50.005000	34.120000	21.699000	66666.000000	219.090000	66666.000000
2021.12.17 12:02:53	16384	1	NaN	NaN	1039.900000	1029.020000	0.000000	1.000000	21162.000000	15129.000000	47.000000	224.038000	231.000000	66666.000000	216.190000	49.993000	34.120000	21.699000	66666.000000	219.560000	66666.000000
2021.12.17 12:02:54	16384	1	NaN	NaN	1039.800000	1029.090000	0.000000	1.000000	21159.000000	15129.000000	47.000000	224.877000	232.000000	66666.000000	216.910000	50.004000	34.109000	21.698000	66666.000000	220.300000	66666.000000
2021.12.17 12:02:55	16384	1	NaN	NaN	1040.020000	1029.050000	0.000000	1.000000	21157.000000	15129.000000	47.000000	225.437000	232.000000	66666.000000	217.330000	50.001000	34.109000	21.698000	66666.000000	220.720000	66666.000000
2021.12.17 12:02:56	16384	1	NaN	NaN	1039.900000	1029.050000	0.000000	1.000000	21155.000000	15129.000000	47.000000	225.997000	233.000000	66666.000000	217.820000	50.005000	34.099000	21.698000	66666.000000	221.210000	66666.000000
2021.12.17 12:02:57	16384	1	NaN	NaN	1039.930000	1029.120000	0.000000	1.000000	21153.000000	15129.000000	47.000000	226.557000	234.000000	66666.000000	218.280000	50.000000	34.099000	21.698000	66666.000000	221.700000	66666.000000
2021.12.17 12:02:58	16384	1	NaN	NaN	1039.940000	1029.060000	0.000000	1.000000	21150.000000	15129.000000	47.000000	227.397000	234.000000	66666.000000	219.000000	50.009000	34.120000	21.699000	66666.000000	222.410000	66666.000000
2021.12.17 12:02:59	16384	1	NaN	NaN	1039.950000	1029.020000	0.000000	1.000000	21148.000000	15129.000000	47.000000	227.957000	235.000000	66666.000000	219.460000	50.009000	34.109000	21.698000	66666.000000	222.880000	66666.000000
2021.12.17 12:03:00	16384	1	NaN	NaN	1040.020000	1029.130000	0.000000	1.000000	21147.000000	15129.000000	47.000000	228.236000	236.000000	66666.000000	219.680000	49.978000	34.109000	21.698000	66666.000000	223.120000	66666.000000
2021.12.17 12:03:01	16384	1	NaN	NaN	1039.930000	1028.950000	0.000000	1.000000	21145.000000	15129.000000	47.000000	228.796000	236.000000	66666.000000	220.160000	50.000000	34.099000	21.662000	66666.000000	223.570000	66666.000000
2021.12.17 12:03:02	16384	1	NaN	NaN	1039.940000	1029.140000	0.000000	1.000000	21141.000000	15129.000000	47.000000	229.915000	237.000000	66666.000000	221.100000	49.992000	34.090000	21.697000	66666.000000	224.570000	66666.000000
2021.12.17 12:03:03	16384	1	NaN	NaN	1039.910000	1029.130000	0.000000	1.000000	21140.000000	15129.000000	47.000000	230.195000	237.000000	66666.000000	221.360000	50.000000	34.120000	21.664000	66666.000000	224.830000	66666.000000
2021.12.17 12:03:04	16384	1	NaN	NaN	1039.900000	1028.980000	0.000000	1.000000	21138.000000	15129.000000	47.000000	230.755000	238.000000	66666.000000	221.820000	50.000000	34.099000	21.698000	66666.000000	225.260000	66666.000000
2021.12.17 12:03:05	16384	1	NaN	NaN	1040.010000	1029.140000	0.000000	1.000000	21138.000000	15129.000000	47.000000	230.755000	238.000000	66666.000000	221.800000	49.993000	34.099000	21.627000	66666.000000	225.280000	66666.000000
2021.12.17 12:03:06	16384	1	NaN	NaN	1039.900000	1029.010000	0.000000	1.000000	21137.000000	15129.000000	47.000000	231.035000	239.000000	66666.000000	222.060000	50.014000	34.099000	21.627000	66666.000000	225.510000	66666.000000
2021.12.17 12:03:07	16384	1	NaN	NaN	1039.830000	1029.030000	0.000000	1.000000	21134.000000	15130.000000	47.000000	232.266000	240.000000	66666.000000	223.130000	50.008000	34.130000	21.629000	66666.000000	226.610000	66666.000000
2021.12.17 12:03:08	16384	1	NaN	NaN	1040.020000	1029.140000	0.000000	1.000000	21134.000000	15130.000000	47.000000	232.266000	240.000000	66666.000000	223.070000	50.001000	34.099000	21.627000	66666.000000	226.570000	66666.000000
2021.12.17 12:03:09	16384	1	NaN	NaN	1039.930000	1029.020000	0.000000	1.000000	21132.000000	15130.000000	47.000000	232.826000	241.000000	66666.000000	223.570000	50.005000	34.099000	21.662000	66666.000000	227.050000	66666.000000
2021.12.17 12:03:10	16384	1	NaN	NaN	1039.970000	1029.080000	0.000000	1.000000	21127.000000	15130.000000	47.000000	234.225000	241.000000	66666.000000	224.750000	50.006000	34.109000	21.628000	66666.000000	228.260000	66666.000000
2021.12.17 12:03:11	16384	1	NaN	NaN	1039.980000	1029.170000	0.000000	1.000000	21125.000000	15130.000000	47.000000	234.785000	242.000000	66666.000000	225.220000	50.004000	34.109000	21.628000	66666.000000	228.760000	66666.000000
2021.12.17 12:03:12	16384	1	NaN	NaN	1039.830000	1028.990000	0.000000	1.000000	21124.000000	15130.000000	47.000000	235.064000	243.000000	66666.000000	225.500000	50.003000	34.120000	21.628000	66666.000000	229.000000	66666.000000
2021.12.17 12:03:13	16384	1	NaN	NaN	1040.020000	1029.130000	0.000000	1.000000	21122.000000	15130.000000	47.000000	235.624000	243.000000	66666.000000	225.930000	50.002000	34.109000	21.628000	66666.000000	229.470000	66666.000000
2021.12.17 12:03:14	16384	1	NaN	NaN	1040.010000	1029.140000	0.000000	1.000000	21119.000000	15130.000000	47.000000	236.464000	243.000000	66666.000000	226.650000	50.001000	34.109000	21.663000	66666.000000	230.200000	66666.000000
2021.12.17 12:03:15	16384	1	NaN	NaN	1039.830000	1029.050000	0.000000	1.000000	21117.000000	15130.000000	47.000000	237.024000	244.000000	66666.000000	227.160000	49.998000	34.109000	21.698000	66666.000000	230.700000	66666.000000
2021.12.17 12:03:16	16384	1	NaN	NaN	1039.950000	1029.200000	0.000000	1.000000	21116.000000	15130.000000	47.000000	237.303000	244.000000	66666.000000	227.380000	50.002000	34.120000	21.628000	66666.000000	230.960000	66666.000000
2021.12.17 12:03:17	16384	1	NaN	NaN	1039.930000	1029.080000	0.000000	1.000000	21114.000000	15130.000000	47.000000	237.863000	245.000000	66666.000000	227.870000	49.993000	34.120000	21.628000	66666.000000	231.430000	66666.000000
2021.12.17 12:03:18	16384	1	NaN	NaN	1040.050000	1029.100000	0.000000	1.000000	21111.000000	15130.000000	47.000000	238.703000	245.000000	66666.000000	228.550000	50.005000	34.099000	21.627000	66666.000000	232.120000	66666.000000
2021.12.17 12:03:19	16384	1	NaN	NaN	1040.020000	1029.210000	0.000000	1.000000	21110.000000	15130.000000	47.000000	238.982000	246.000000	66666.000000	228.790000	49.997000	34.099000	21.662000	66666.000000	232.390000	66666.000000
2021.12.17 12:03:20	16384	1	NaN	NaN	1040.010000	1029.060000	0.000000	1.000000	21108.000000	15130.000000	47.000000	239.542000	247.000000	66666.000000	229.290000	49.989000	34.120000	21.699000	66666.000000	232.860000	66666.000000
2021.12.17 12:03:21	16384	1	NaN	NaN	1040.050000	1029.100000	0.000000	1.000000	21107.000000	15130.000000	47.000000	239.822000	247.000000	66666.000000	229.510000	49.953000	34.109000	21.628000	66666.000000	233.100000	66666.000000
2021.12.17 12:03:22	16384	1	NaN	NaN	1039.910000	1029.160000	0.000000	1.000000	21104.000000	15130.000000	47.000000	240.662000	248.000000	66666.000000	230.260000	49.993000	34.109000	21.628000	66666.000000	233.870000	66666.000000
2021.12.17 12:03:23	16384	1	NaN	NaN	1040.120000	1029.050000	0.000000	1.000000	21102.000000	15130.000000	47.000000	241.222000	248.000000	66666.000000	230.700000	50.019000	34.109000	21.628000	66666.000000	234.290000	66666.000000
2021.12.17 12:03:24	16384	1	NaN	NaN	1039.970000	1029.250000	0.000000	1.000000	21102.000000	15130.000000	47.000000	241.222000	248.000000	66666.000000	230.730000	49.997000	34.109000	21.628000	66666.000000	234.370000	66666.000000
2021.12.17 12:03:25	16384	1	NaN	NaN	1040.040000	1029.100000	0.000000	1.000000	21099.000000	15130.000000	47.000000	242.061000	249.000000	66666.000000	231.450000	49.989000	34.130000	21.629000	66666.000000	235.070000	66666.000000
2021.12.17 12:03:26	16384	1	NaN	NaN	1040.040000	1029.160000	0.000000	1.000000	21096.000000	15130.000000	47.000000	242.901000	250.000000	66666.000000	232.160000	49.995000	34.109000	21.663000	66666.000000	235.800000	66666.000000
2021.12.17 12:03:27	16384	1	NaN	NaN	1039.890000	1029.250000	0.000000	1.000000	21095.000000	15130.000000	47.000000	243.180000	250.000000	66666.000000	232.430000	50.003000	34.109000	21.663000	66666.000000	236.100000	66666.000000
2021.12.17 12:03:28	16384	1	NaN	NaN	1040.110000	1029.120000	0.000000	1.000000	21093.000000	15130.000000	47.000000	243.740000	251.000000	66666.000000	232.870000	50.012000	34.109000	21.663000	66666.000000	236.510000	66666.000000
2021.12.17 12:03:29	16384	1	NaN	NaN	1039.910000	1029.250000	0.000000	1.000000	21090.000000	15130.000000	47.000000	244.580000	251.000000	66666.000000	233.630000	50.006000	34.099000	21.627000	66666.000000	237.310000	66666.000000
2021.12.17 12:03:30	16384	1	NaN	NaN	1040.120000	1029.100000	0.000000	1.000000	21089.000000	15130.000000	47.000000	244.859000	252.000000	66666.000000	233.850000	50.010000	34.130000	21.629000	66666.000000	237.500000	66666.000000
2021.12.17 12:03:31	16384	1	NaN	NaN	1040.050000	1029.130000	0.000000	1.000000	21087.000000	15130.000000	47.000000	245.419000	252.000000	66666.000000	234.340000	50.002000	34.130000	21.700000	66666.000000	238.020000	66666.000000
2021.12.17 12:03:32	16384	1	NaN	NaN	1039.930000	1029.270000	0.000000	1.000000	21086.000000	15130.000000	47.000000	245.699000	253.000000	66666.000000	234.610000	49.997000	34.130000	21.664000	66666.000000	238.320000	66666.000000
2021.12.17 12:03:33	16384	1	NaN	NaN	1040.060000	1029.090000	0.000000	1.000000	21083.000000	15130.000000	47.000000	246.539000	253.000000	66666.000000	235.310000	50.008000	34.130000	21.664000	66666.000000	238.990000	66666.000000
2021.12.17 12:03:34	16384	1	NaN	NaN	1039.980000	1029.250000	0.000000	1.000000	21081.000000	15130.000000	47.000000	247.099000	254.000000	66666.000000	235.810000	50.003000	34.130000	21.664000	66666.000000	239.540000	66666.000000
2021.12.17 12:03:35	16384	1	NaN	NaN	1040.150000	1029.250000	0.000000	1.000000	21080.000000	15130.000000	47.000000	247.378000	254.000000	66666.000000	236.020000	50.002000	34.130000	21.664000	66666.000000	239.750000	66666.000000
