$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 08:00:10
$Filename; CO2FT_A ZeroCycle 20211209 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.09 08:01:59	128	8388608	NaN	NaN	1025.070000	1012.250000	1.000000	0.000000	22211.000000	15117.000000	46.600000	-74.577000	6.000000	66666.000000	29.240000	50.013000	31.579000	39.590000	29.210000	66666.000000	66666.000000
2021.12.09 08:02:00	128	8388608	NaN	NaN	1025.050000	1012.270000	1.000000	0.000000	22211.000000	15117.000000	46.600000	-74.577000	6.000000	66666.000000	29.240000	50.004000	31.579000	39.590000	29.210000	66666.000000	66666.000000
2021.12.09 08:02:01	128	8388608	NaN	NaN	1025.100000	1012.250000	1.000000	0.000000	22211.000000	15117.000000	46.600000	-74.577000	6.000000	66666.000000	29.240000	50.002000	31.579000	39.557000	29.210000	66666.000000	66666.000000
2021.12.09 08:02:02	128	8388608	NaN	NaN	1025.070000	1012.290000	1.000000	0.000000	22211.000000	15117.000000	46.600000	-74.577000	6.000000	66666.000000	29.240000	50.013000	31.579000	39.590000	29.210000	66666.000000	66666.000000
2021.12.09 08:02:03	128	8388608	NaN	NaN	1025.080000	1012.280000	1.000000	0.000000	22210.000000	15117.000000	46.600000	-74.297000	6.000000	66666.000000	29.360000	50.013000	31.569000	39.589000	29.330000	66666.000000	66666.000000
2021.12.09 08:02:04	28800	8388609	NaN	NaN	1025.040000	1012.290000	1.000000	0.000000	22210.000000	15117.000000	46.600000	-74.297000	6.000000	66666.000000	29.360000	50.004000	31.590000	39.591000	29.330000	66666.000000	66666.000000
2021.12.09 08:02:05	28800	8388609	NaN	NaN	1025.070000	1012.290000	1.000000	0.000000	22210.000000	15117.000000	46.600000	-74.297000	6.000000	66666.000000	29.360000	49.995000	31.590000	39.591000	29.330000	66666.000000	66666.000000
2021.12.09 08:02:06	28800	8388609	NaN	NaN	1025.100000	1012.290000	1.000000	0.000000	22210.000000	15117.000000	46.600000	-74.297000	6.000000	66666.000000	29.360000	50.005000	31.579000	39.590000	29.330000	66666.000000	66666.000000
2021.12.09 08:02:07	28800	8388609	NaN	NaN	1025.070000	1012.320000	1.000000	0.000000	22210.000000	15117.000000	46.600000	-74.297000	6.000000	66666.000000	29.360000	50.007000	31.579000	39.590000	29.330000	66666.000000	66666.000000
2021.12.09 08:02:08	28800	8388609	NaN	NaN	1025.120000	1012.340000	1.000000	0.000000	22210.000000	15117.000000	46.600000	-74.297000	6.000000	66666.000000	29.360000	50.004000	31.590000	39.591000	29.330000	66666.000000	66666.000000
2021.12.09 08:02:09	28800	8388609	NaN	NaN	1025.120000	1012.320000	1.000000	0.000000	22210.000000	15117.000000	46.600000	-74.297000	6.000000	66666.000000	29.360000	50.001000	31.590000	39.591000	29.330000	66666.000000	66666.000000
2021.12.09 08:02:10	28800	8388609	NaN	NaN	1025.050000	1012.320000	1.000000	0.000000	22210.000000	15117.000000	46.600000	-74.297000	6.000000	66666.000000	29.360000	49.989000	31.579000	39.657000	29.330000	66666.000000	66666.000000
2021.12.09 08:02:11	28800	8388609	NaN	NaN	1025.080000	1012.360000	1.000000	0.000000	22210.000000	15117.000000	46.600000	-74.297000	6.000000	66666.000000	29.360000	50.007000	31.579000	39.657000	29.330000	66666.000000	66666.000000
2021.12.09 08:02:12	28800	8388609	NaN	NaN	1025.100000	1012.390000	1.000000	0.000000	22210.000000	15117.000000	46.600000	-74.297000	6.000000	66666.000000	29.360000	50.005000	31.590000	39.658000	29.330000	66666.000000	66666.000000
2021.12.09 08:02:13	16512	8388609	NaN	NaN	1023.320000	1012.380000	0.000000	1.000000	22210.000000	15117.000000	46.600000	-74.297000	6.000000	66666.000000	29.300000	49.998000	31.590000	39.591000	66666.000000	29.280000	66666.000000
2021.12.09 08:02:14	16512	8388609	NaN	NaN	1020.510000	1009.810000	0.000000	1.000000	22210.000000	15117.000000	46.600000	-74.297000	9.000000	66666.000000	29.220000	50.000000	31.590000	39.625000	66666.000000	29.120000	66666.000000
2021.12.09 08:02:15	16512	8388609	NaN	NaN	1019.900000	1009.480000	0.000000	1.000000	22195.000000	15118.000000	46.600000	-69.684000	18.000000	66666.000000	31.150000	49.999000	31.590000	36.869000	66666.000000	31.040000	66666.000000
2021.12.09 08:02:16	16512	8388609	NaN	NaN	1019.850000	1009.550000	0.000000	1.000000	22141.000000	15119.000000	46.600000	-54.149000	25.000000	66666.000000	37.950000	50.004000	31.569000	33.478000	66666.000000	37.810000	66666.000000
2021.12.09 08:02:17	16512	8388609	NaN	NaN	1019.860000	1009.460000	0.000000	1.000000	22101.000000	15122.000000	46.600000	-41.718000	34.000000	66666.000000	43.640000	49.995000	31.569000	33.478000	66666.000000	43.470000	66666.000000
2021.12.09 08:02:18	16512	8388609	NaN	NaN	1019.790000	1009.350000	0.000000	1.000000	22009.000000	15123.000000	46.600000	-15.549000	51.000000	66666.000000	56.330000	50.009000	31.560000	31.223000	66666.000000	56.120000	66666.000000
2021.12.09 08:02:19	16512	8388609	NaN	NaN	1019.700000	1009.420000	0.000000	1.000000	21963.000000	15124.000000	46.600000	-2.262000	60.000000	66666.000000	63.160000	49.993000	31.569000	29.817000	66666.000000	62.920000	66666.000000
2021.12.09 08:02:20	16512	8388609	NaN	NaN	1019.700000	1009.460000	0.000000	1.000000	21917.000000	15125.000000	46.600000	11.023000	69.000000	66666.000000	70.230000	50.010000	31.560000	28.921000	66666.000000	69.970000	66666.000000
2021.12.09 08:02:21	16512	8388609	NaN	NaN	1019.700000	1009.420000	0.000000	1.000000	21825.000000	15128.000000	46.600000	37.991000	78.000000	66666.000000	85.380000	50.008000	31.539000	28.367000	66666.000000	85.050000	66666.000000
2021.12.09 08:02:22	16512	8388609	NaN	NaN	1019.630000	1009.340000	0.000000	1.000000	21780.000000	15129.000000	46.600000	50.989000	98.000000	66666.000000	93.050000	49.999000	31.539000	28.367000	66666.000000	92.690000	66666.000000
2021.12.09 08:02:23	16512	8388609	NaN	NaN	1019.620000	1009.380000	0.000000	1.000000	21733.000000	15131.000000	46.600000	64.948000	108.000000	66666.000000	101.560000	50.002000	31.550000	28.022000	66666.000000	101.180000	66666.000000
2021.12.09 08:02:24	16512	8388609	NaN	NaN	1019.780000	1009.490000	0.000000	1.000000	21687.000000	15133.000000	46.600000	78.624000	118.000000	66666.000000	110.160000	50.002000	31.539000	27.780000	66666.000000	109.750000	66666.000000
2021.12.09 08:02:24	16512	8388609	NaN	NaN	1019.790000	1009.350000	0.000000	1.000000	21595.000000	15134.000000	46.600000	104.766000	129.000000	66666.000000	127.360000	50.001000	31.539000	27.607000	66666.000000	126.870000	66666.000000
2021.12.09 08:02:26	16512	8388609	NaN	NaN	1019.780000	1009.370000	0.000000	1.000000	21549.000000	15136.000000	46.600000	118.433000	150.000000	66666.000000	136.750000	50.018000	31.539000	27.538000	66666.000000	136.220000	66666.000000
2021.12.09 08:02:27	16512	8388609	NaN	NaN	1019.780000	1009.420000	0.000000	1.000000	21502.000000	15137.000000	46.600000	131.979000	161.000000	66666.000000	146.310000	50.004000	31.550000	27.469000	66666.000000	145.760000	66666.000000
2021.12.09 08:02:28	16512	8388609	NaN	NaN	1019.710000	1009.510000	0.000000	1.000000	21456.000000	15139.000000	46.600000	145.641000	173.000000	66666.000000	156.230000	50.020000	31.550000	27.469000	66666.000000	155.660000	66666.000000
2021.12.09 08:02:29	16512	8388609	NaN	NaN	1019.740000	1009.330000	0.000000	1.000000	21362.000000	15141.000000	46.600000	172.722000	184.000000	66666.000000	176.670000	50.010000	31.550000	27.400000	66666.000000	175.990000	66666.000000
2021.12.09 08:02:30	16512	8388609	NaN	NaN	1019.750000	1009.340000	0.000000	1.000000	21316.000000	15142.000000	46.600000	185.981000	204.000000	66666.000000	187.070000	50.008000	31.550000	27.331000	66666.000000	186.340000	66666.000000
2021.12.09 08:02:31	16512	8388609	NaN	NaN	1019.750000	1009.400000	0.000000	1.000000	21285.000000	15142.000000	46.600000	194.650000	202.000000	66666.000000	194.000000	50.002000	31.550000	27.296000	66666.000000	193.260000	66666.000000
2021.12.09 08:02:32	16512	8388609	NaN	NaN	1019.810000	1009.450000	0.000000	1.000000	21292.000000	15142.000000	46.600000	192.693000	204.000000	66666.000000	192.410000	50.014000	31.539000	27.261000	66666.000000	191.690000	66666.000000
2021.12.09 08:02:33	16512	8388609	NaN	NaN	1019.670000	1009.330000	0.000000	1.000000	21285.000000	15142.000000	46.600000	194.650000	205.000000	66666.000000	194.000000	49.998000	31.539000	27.261000	66666.000000	193.250000	66666.000000
2021.12.09 08:02:34	16512	8388609	NaN	NaN	1019.710000	1009.350000	0.000000	1.000000	21283.000000	15142.000000	46.600000	195.209000	205.000000	66666.000000	194.450000	50.006000	31.539000	27.261000	66666.000000	193.700000	66666.000000
2021.12.09 08:02:35	16512	8388609	NaN	NaN	1019.660000	1009.420000	0.000000	1.000000	21282.000000	15142.000000	46.600000	195.489000	205.000000	66666.000000	194.680000	50.011000	31.539000	27.261000	66666.000000	193.950000	66666.000000
2021.12.09 08:02:36	16512	8388609	NaN	NaN	1019.670000	1009.490000	0.000000	1.000000	21281.000000	15142.000000	46.600000	195.769000	206.000000	66666.000000	194.910000	50.005000	31.539000	27.261000	66666.000000	194.180000	66666.000000
2021.12.09 08:02:37	16512	8388609	NaN	NaN	1019.600000	1009.350000	0.000000	1.000000	21278.000000	15142.000000	46.600000	196.607000	206.000000	66666.000000	195.590000	50.001000	31.539000	27.226000	66666.000000	194.840000	66666.000000
2021.12.09 08:02:38	16512	8388609	NaN	NaN	1019.710000	1009.290000	0.000000	1.000000	21277.000000	15142.000000	46.600000	196.887000	206.000000	66666.000000	195.800000	50.010000	31.539000	27.191000	66666.000000	195.040000	66666.000000
2021.12.09 08:02:39	16512	8388609	NaN	NaN	1019.740000	1009.350000	0.000000	1.000000	21276.000000	15142.000000	46.600000	197.167000	206.000000	66666.000000	196.030000	50.002000	31.539000	27.191000	66666.000000	195.270000	66666.000000
2021.12.09 08:02:40	16512	8388609	NaN	NaN	1019.850000	1009.490000	0.000000	1.000000	21273.000000	15142.000000	46.600000	198.006000	207.000000	66666.000000	196.680000	50.007000	31.529000	27.191000	66666.000000	195.950000	66666.000000
2021.12.09 08:02:41	16512	8388609	NaN	NaN	1019.850000	1009.400000	0.000000	1.000000	21272.000000	15142.000000	46.600000	198.285000	207.000000	66666.000000	196.910000	49.994000	31.539000	27.191000	66666.000000	196.170000	66666.000000
2021.12.09 08:02:41	16512	8388609	NaN	NaN	1019.860000	1009.370000	0.000000	1.000000	21271.000000	15142.000000	46.600000	198.565000	208.000000	66666.000000	197.130000	49.987000	31.529000	27.191000	66666.000000	196.380000	66666.000000
2021.12.09 08:02:43	16512	8388609	NaN	NaN	1019.840000	1009.380000	0.000000	1.000000	21270.000000	15142.000000	46.600000	198.845000	208.000000	66666.000000	197.370000	50.002000	31.539000	27.191000	66666.000000	196.620000	66666.000000
2021.12.09 08:02:44	16512	8388609	NaN	NaN	1019.860000	1009.520000	0.000000	1.000000	21268.000000	15142.000000	46.600000	199.404000	208.000000	66666.000000	197.820000	50.001000	31.539000	27.191000	66666.000000	197.090000	66666.000000
2021.12.09 08:02:45	16512	8388609	NaN	NaN	1019.810000	1009.380000	0.000000	1.000000	21267.000000	15142.000000	46.600000	199.684000	208.000000	66666.000000	198.060000	49.965000	31.539000	27.191000	66666.000000	197.300000	66666.000000
2021.12.09 08:02:46	16512	8388609	NaN	NaN	1019.790000	1009.340000	0.000000	1.000000	21266.000000	15142.000000	46.600000	199.964000	209.000000	66666.000000	198.280000	49.987000	31.529000	27.191000	66666.000000	197.520000	66666.000000
2021.12.09 08:02:47	16512	8388609	NaN	NaN	1019.820000	1009.450000	0.000000	1.000000	21265.000000	15142.000000	46.600000	200.243000	209.000000	66666.000000	198.510000	50.010000	31.539000	27.191000	66666.000000	197.760000	66666.000000
2021.12.09 08:02:48	16512	8388609	NaN	NaN	1019.820000	1009.530000	0.000000	1.000000	21263.000000	15142.000000	46.600000	200.802000	209.000000	66666.000000	198.960000	50.001000	31.529000	27.191000	66666.000000	198.230000	66666.000000
2021.12.09 08:02:49	16512	8388609	NaN	NaN	1019.790000	1009.440000	0.000000	1.000000	21262.000000	15142.000000	46.600000	201.082000	210.000000	66666.000000	199.190000	50.008000	31.520000	27.190000	66666.000000	198.440000	66666.000000
2021.12.09 08:02:50	16512	8388609	NaN	NaN	1019.750000	1009.340000	0.000000	1.000000	21261.000000	15142.000000	46.600000	201.362000	210.000000	66666.000000	199.420000	50.017000	31.520000	27.190000	66666.000000	198.650000	66666.000000
2021.12.09 08:02:51	16512	8388609	NaN	NaN	1019.780000	1009.450000	0.000000	1.000000	21260.000000	15142.000000	46.600000	201.641000	210.000000	66666.000000	199.660000	49.996000	31.550000	27.157000	66666.000000	198.910000	66666.000000
2021.12.09 08:02:52	16512	8388609	NaN	NaN	1019.680000	1009.590000	0.000000	1.000000	21258.000000	15142.000000	46.600000	202.201000	211.000000	66666.000000	200.120000	50.009000	31.529000	27.121000	66666.000000	199.400000	66666.000000
2021.12.09 08:02:53	16512	8388609	NaN	NaN	1019.710000	1009.440000	0.000000	1.000000	21258.000000	15142.000000	46.600000	202.201000	211.000000	66666.000000	200.120000	50.012000	31.539000	27.157000	66666.000000	199.370000	66666.000000
2021.12.09 08:02:54	16512	8388609	NaN	NaN	1019.750000	1009.400000	0.000000	1.000000	21257.000000	15142.000000	46.600000	202.480000	211.000000	66666.000000	200.340000	49.999000	31.539000	27.122000	66666.000000	199.580000	66666.000000
2021.12.09 08:02:55	16512	8388609	NaN	NaN	1019.750000	1009.480000	0.000000	1.000000	21256.000000	15142.000000	46.600000	202.760000	211.000000	66666.000000	200.590000	50.006000	31.569000	27.124000	66666.000000	199.840000	66666.000000
2021.12.09 08:02:56	16512	8388609	NaN	NaN	1019.860000	1009.570000	0.000000	1.000000	21256.000000	15142.000000	46.600000	202.760000	211.000000	66666.000000	200.570000	49.999000	31.569000	27.124000	66666.000000	199.840000	66666.000000
2021.12.09 08:02:57	16512	8388609	NaN	NaN	1019.880000	1009.460000	0.000000	1.000000	21254.000000	15142.000000	46.600000	203.319000	212.000000	66666.000000	201.010000	50.005000	31.539000	27.122000	66666.000000	200.260000	66666.000000
2021.12.09 08:02:58	16512	8388609	NaN	NaN	1019.920000	1009.440000	0.000000	1.000000	21253.000000	15142.000000	46.600000	203.599000	212.000000	66666.000000	201.240000	50.017000	31.550000	27.123000	66666.000000	200.480000	66666.000000
2021.12.09 08:02:59	16512	8388609	NaN	NaN	1019.890000	1009.480000	0.000000	1.000000	21251.000000	15142.000000	46.600000	204.158000	212.000000	66666.000000	201.700000	49.995000	31.550000	27.123000	66666.000000	200.950000	66666.000000
2021.12.09 08:03:00	16512	8388609	NaN	NaN	1019.930000	1009.600000	0.000000	1.000000	21250.000000	15142.000000	46.600000	204.437000	213.000000	66666.000000	201.920000	49.992000	31.539000	27.122000	66666.000000	201.190000	66666.000000
2021.12.09 08:03:01	16512	8388609	NaN	NaN	1019.880000	1009.400000	0.000000	1.000000	21250.000000	15142.000000	46.600000	204.437000	213.000000	66666.000000	201.940000	49.998000	31.560000	27.124000	66666.000000	201.170000	66666.000000
2021.12.09 08:03:02	16512	8388609	NaN	NaN	1019.860000	1009.370000	0.000000	1.000000	21249.000000	15142.000000	46.600000	204.717000	213.000000	66666.000000	202.170000	49.999000	31.560000	27.124000	66666.000000	201.400000	66666.000000
2021.12.09 08:03:03	16512	8388609	NaN	NaN	1019.880000	1009.530000	0.000000	1.000000	21247.000000	15142.000000	46.600000	205.277000	213.000000	66666.000000	202.630000	50.006000	31.560000	27.124000	66666.000000	201.880000	66666.000000
2021.12.09 08:03:04	16512	8388609	NaN	NaN	1019.850000	1009.550000	0.000000	1.000000	21246.000000	15142.000000	46.600000	205.556000	214.000000	66666.000000	202.860000	50.003000	31.569000	27.124000	66666.000000	202.120000	66666.000000
2021.12.09 08:03:05	16512	8388609	NaN	NaN	1019.780000	1009.420000	0.000000	1.000000	21246.000000	15142.000000	46.600000	205.556000	214.000000	66666.000000	202.870000	49.997000	31.560000	27.124000	66666.000000	202.100000	66666.000000
2021.12.09 08:03:06	16512	8388609	NaN	NaN	1019.710000	1009.420000	0.000000	1.000000	21245.000000	15142.000000	46.600000	205.836000	214.000000	66666.000000	203.110000	50.004000	31.560000	27.124000	66666.000000	202.340000	66666.000000
2021.12.09 08:03:07	16512	8388609	NaN	NaN	1019.730000	1009.620000	0.000000	1.000000	21244.000000	15142.000000	46.600000	206.116000	214.000000	66666.000000	203.340000	49.997000	31.560000	27.124000	66666.000000	202.610000	66666.000000
2021.12.09 08:03:08	16512	8388609	NaN	NaN	1019.920000	1009.510000	0.000000	1.000000	21243.000000	15142.000000	46.600000	206.395000	214.000000	66666.000000	203.540000	49.995000	31.560000	27.124000	66666.000000	202.790000	66666.000000
2021.12.09 08:03:09	16512	8388609	NaN	NaN	1019.930000	1009.420000	0.000000	1.000000	21242.000000	15142.000000	46.600000	206.675000	215.000000	66666.000000	203.770000	50.002000	31.560000	27.124000	66666.000000	203.000000	66666.000000
2021.12.09 08:03:10	16512	8388609	NaN	NaN	1019.960000	1009.490000	0.000000	1.000000	21241.000000	15142.000000	46.600000	206.954000	215.000000	66666.000000	204.010000	50.000000	31.590000	27.126000	66666.000000	203.250000	66666.000000
2021.12.09 08:03:11	16512	8388609	NaN	NaN	1019.950000	1009.570000	0.000000	1.000000	21240.000000	15142.000000	46.600000	207.234000	215.000000	66666.000000	204.230000	49.998000	31.579000	27.125000	66666.000000	203.490000	66666.000000
2021.12.09 08:03:12	16512	8388609	NaN	NaN	1019.900000	1009.490000	0.000000	1.000000	21239.000000	15142.000000	46.600000	207.514000	216.000000	66666.000000	204.470000	50.005000	31.569000	27.124000	66666.000000	203.710000	66666.000000
2021.12.09 08:03:13	16512	8388609	NaN	NaN	1019.890000	1009.520000	0.000000	1.000000	21238.000000	15142.000000	46.600000	207.793000	216.000000	66666.000000	204.700000	49.997000	31.569000	27.124000	66666.000000	203.950000	66666.000000
2021.12.09 08:03:14	16512	8388609	NaN	NaN	1019.860000	1009.560000	0.000000	1.000000	21238.000000	15142.000000	46.600000	207.793000	216.000000	66666.000000	204.700000	50.000000	31.560000	27.124000	66666.000000	203.950000	66666.000000
2021.12.09 08:03:15	16512	8388609	NaN	NaN	1019.930000	1009.640000	0.000000	1.000000	21236.000000	15142.000000	46.600000	208.353000	216.000000	66666.000000	205.150000	50.006000	31.560000	27.089000	66666.000000	204.420000	66666.000000
2021.12.09 08:03:16	16512	8388609	NaN	NaN	1019.900000	1009.450000	0.000000	1.000000	21235.000000	15142.000000	46.600000	208.632000	217.000000	66666.000000	205.380000	50.007000	31.560000	27.124000	66666.000000	204.610000	66666.000000
2021.12.09 08:03:17	16512	8388609	NaN	NaN	1019.840000	1009.560000	0.000000	1.000000	21235.000000	15142.000000	46.600000	208.632000	217.000000	66666.000000	205.390000	50.008000	31.560000	27.124000	66666.000000	204.650000	66666.000000
2021.12.09 08:03:18	16512	8388609	NaN	NaN	1019.840000	1009.620000	0.000000	1.000000	21233.000000	15142.000000	46.600000	209.192000	217.000000	66666.000000	205.860000	50.001000	31.560000	27.124000	66666.000000	205.120000	66666.000000
2021.12.09 08:03:19	16512	8388609	NaN	NaN	1019.900000	1009.590000	0.000000	1.000000	21233.000000	15142.000000	46.600000	209.192000	217.000000	66666.000000	205.850000	50.001000	31.560000	27.124000	66666.000000	205.100000	66666.000000
2021.12.09 08:03:20	16512	8388609	NaN	NaN	1019.880000	1009.480000	0.000000	1.000000	21232.000000	15142.000000	46.600000	209.471000	217.000000	66666.000000	206.090000	50.006000	31.579000	27.125000	66666.000000	205.330000	66666.000000
2021.12.09 08:03:21	16512	8388609	NaN	NaN	1019.900000	1009.560000	0.000000	1.000000	21231.000000	15142.000000	46.600000	209.751000	218.000000	66666.000000	206.320000	50.003000	31.579000	27.125000	66666.000000	205.570000	66666.000000
2021.12.09 08:03:22	16512	8388609	NaN	NaN	1019.970000	1009.590000	0.000000	1.000000	21230.000000	15142.000000	46.600000	210.030000	218.000000	66666.000000	206.530000	50.002000	31.569000	27.124000	66666.000000	205.790000	66666.000000
2021.12.09 08:03:23	16512	8388609	NaN	NaN	1019.990000	1009.570000	0.000000	1.000000	21229.000000	15142.000000	46.700000	210.330000	218.000000	66666.000000	206.770000	50.002000	31.560000	27.124000	66666.000000	206.020000	66666.000000
2021.12.09 08:03:24	16512	8388609	NaN	NaN	1020.010000	1009.460000	0.000000	1.000000	21228.000000	15143.000000	46.600000	210.982000	219.000000	66666.000000	207.310000	49.998000	31.560000	27.124000	66666.000000	206.530000	66666.000000
2021.12.09 08:03:25	16512	8388609	NaN	NaN	1019.970000	1009.450000	0.000000	1.000000	21227.000000	15142.000000	46.700000	210.889000	219.000000	66666.000000	207.250000	50.006000	31.579000	27.125000	66666.000000	206.470000	66666.000000
2021.12.09 08:03:26	16512	8388609	NaN	NaN	1019.930000	1009.590000	0.000000	1.000000	21226.000000	15142.000000	46.700000	211.169000	219.000000	66666.000000	207.480000	50.001000	31.569000	27.124000	66666.000000	206.730000	66666.000000
2021.12.09 08:03:27	16512	8388609	NaN	NaN	1019.960000	1009.600000	0.000000	1.000000	21226.000000	15142.000000	46.700000	211.169000	219.000000	66666.000000	207.480000	50.002000	31.569000	27.124000	66666.000000	206.730000	66666.000000
2021.12.09 08:03:28	16512	8388609	NaN	NaN	1019.970000	1009.510000	0.000000	1.000000	21225.000000	15142.000000	46.700000	211.449000	219.000000	66666.000000	207.700000	49.991000	31.560000	27.124000	66666.000000	206.940000	66666.000000
2021.12.09 08:03:29	16512	8388609	NaN	NaN	1019.890000	1009.520000	0.000000	1.000000	21224.000000	15142.000000	46.700000	211.728000	220.000000	66666.000000	207.960000	50.000000	31.569000	27.124000	66666.000000	207.190000	66666.000000
