$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 20:00:10
$Filename; CO2FT_A ZeroCycle 20211216 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 20:02:00	0	0	NaN	NaN	1048.370000	1022.810000	1.000000	0.000000	22214.000000	15101.000000	47.000000	-81.930000	2.000000	66666.000000	26.690000	49.998000	34.050000	41.828000	26.940000	66666.000000	66666.000000
2021.12.16 20:02:01	0	0	NaN	NaN	1048.350000	1022.800000	1.000000	0.000000	22214.000000	15101.000000	47.000000	-81.930000	2.000000	66666.000000	26.680000	50.009000	34.069000	41.864000	26.930000	66666.000000	66666.000000
2021.12.16 20:02:02	0	0	NaN	NaN	1048.400000	1022.830000	1.000000	0.000000	22214.000000	15101.000000	47.000000	-81.930000	2.000000	66666.000000	26.690000	50.003000	34.069000	41.864000	26.940000	66666.000000	66666.000000
2021.12.16 20:02:03	28672	1	NaN	NaN	1048.390000	1022.830000	1.000000	0.000000	22214.000000	15101.000000	47.000000	-81.930000	2.000000	66666.000000	26.690000	50.009000	34.050000	41.828000	26.940000	66666.000000	66666.000000
2021.12.16 20:02:04	28672	1	NaN	NaN	1048.370000	1022.840000	1.000000	0.000000	22214.000000	15101.000000	47.000000	-81.930000	2.000000	66666.000000	26.690000	49.998000	34.060000	41.863000	26.940000	66666.000000	66666.000000
2021.12.16 20:02:05	28672	1	NaN	NaN	1048.350000	1022.840000	1.000000	0.000000	22214.000000	15101.000000	47.000000	-81.930000	2.000000	66666.000000	26.680000	49.991000	34.060000	41.829000	26.940000	66666.000000	66666.000000
2021.12.16 20:02:06	28672	1	NaN	NaN	1048.400000	1022.850000	1.000000	0.000000	22214.000000	15101.000000	47.000000	-81.930000	2.000000	66666.000000	26.690000	49.971000	34.060000	41.829000	26.940000	66666.000000	66666.000000
2021.12.16 20:02:07	28672	1	NaN	NaN	1048.400000	1022.850000	1.000000	0.000000	22214.000000	15101.000000	47.000000	-81.930000	2.000000	66666.000000	26.690000	49.994000	34.060000	41.829000	26.940000	66666.000000	66666.000000
2021.12.16 20:02:08	28672	1	NaN	NaN	1048.460000	1022.880000	1.000000	0.000000	22214.000000	15101.000000	47.000000	-81.930000	2.000000	66666.000000	26.690000	49.992000	34.060000	41.829000	26.940000	66666.000000	66666.000000
2021.12.16 20:02:09	28672	1	NaN	NaN	1048.460000	1022.900000	1.000000	0.000000	22213.000000	15101.000000	47.000000	-81.650000	2.000000	66666.000000	26.800000	50.000000	34.060000	41.863000	27.060000	66666.000000	66666.000000
2021.12.16 20:02:10	28672	1	NaN	NaN	1048.460000	1022.850000	1.000000	0.000000	22213.000000	15101.000000	47.000000	-81.650000	2.000000	66666.000000	26.800000	49.992000	34.069000	41.864000	27.050000	66666.000000	66666.000000
2021.12.16 20:02:11	28672	1	NaN	NaN	1048.440000	1022.870000	1.000000	0.000000	22213.000000	15101.000000	47.000000	-81.650000	2.000000	66666.000000	26.800000	50.004000	34.069000	41.864000	27.050000	66666.000000	66666.000000
2021.12.16 20:02:12	16384	1	NaN	NaN	1043.720000	1025.670000	0.000000	1.000000	22214.000000	15101.000000	47.000000	-81.930000	2.000000	66666.000000	26.540000	49.990000	34.079000	41.865000	66666.000000	26.860000	66666.000000
2021.12.16 20:02:13	16384	1	NaN	NaN	1036.330000	1025.740000	0.000000	1.000000	22213.000000	15101.000000	47.000000	-81.650000	2.000000	66666.000000	26.410000	50.003000	34.079000	41.865000	66666.000000	26.740000	66666.000000
2021.12.16 20:02:14	16384	1	NaN	NaN	1035.550000	1024.910000	0.000000	1.000000	22167.000000	15102.000000	47.000000	-68.340000	10.000000	66666.000000	31.940000	49.999000	34.050000	40.520000	66666.000000	32.300000	66666.000000
2021.12.16 20:02:15	16384	1	NaN	NaN	1035.480000	1024.560000	0.000000	1.000000	22119.000000	15105.000000	47.000000	-53.649000	18.000000	66666.000000	38.340000	50.014000	34.039000	33.597000	66666.000000	38.770000	66666.000000
2021.12.16 20:02:16	16384	1	NaN	NaN	1035.330000	1024.670000	0.000000	1.000000	22016.000000	15106.000000	47.000000	-24.367000	28.000000	66666.000000	52.030000	49.995000	34.029000	28.699000	66666.000000	52.620000	66666.000000
2021.12.16 20:02:17	16384	1	NaN	NaN	1035.190000	1024.580000	0.000000	1.000000	21963.000000	15108.000000	47.000000	-8.695000	37.000000	66666.000000	59.850000	50.016000	34.029000	25.737000	66666.000000	60.520000	66666.000000
2021.12.16 20:02:18	16384	1	NaN	NaN	1035.270000	1024.470000	0.000000	1.000000	21912.000000	15109.000000	47.000000	6.005000	57.000000	66666.000000	67.510000	49.998000	34.010000	23.948000	66666.000000	68.260000	66666.000000
2021.12.16 20:02:19	16384	1	NaN	NaN	1035.260000	1024.630000	0.000000	1.000000	21860.000000	15112.000000	47.000000	21.794000	67.000000	66666.000000	76.070000	50.003000	34.010000	23.948000	66666.000000	76.930000	66666.000000
2021.12.16 20:02:20	16384	1	NaN	NaN	1035.310000	1024.410000	0.000000	1.000000	21755.000000	15114.000000	47.000000	52.021000	78.000000	66666.000000	93.450000	50.010000	34.020000	22.822000	66666.000000	94.480000	66666.000000
2021.12.16 20:02:21	16384	1	NaN	NaN	1035.200000	1024.460000	0.000000	1.000000	21702.000000	15115.000000	47.000000	67.273000	89.000000	66666.000000	102.710000	50.014000	34.010000	22.116000	66666.000000	103.850000	66666.000000
2021.12.16 20:02:22	16384	1	NaN	NaN	1035.080000	1024.520000	0.000000	1.000000	21650.000000	15116.000000	47.000000	82.242000	112.000000	66666.000000	112.130000	50.013000	34.010000	21.692000	66666.000000	113.370000	66666.000000
2021.12.16 20:02:23	16384	1	NaN	NaN	1035.230000	1024.380000	0.000000	1.000000	21597.000000	15120.000000	47.000000	98.689000	123.000000	66666.000000	122.820000	50.010000	34.020000	21.481000	66666.000000	124.170000	66666.000000
2021.12.16 20:02:24	16384	1	NaN	NaN	1035.150000	1024.520000	0.000000	1.000000	21491.000000	15121.000000	47.000000	128.773000	136.000000	66666.000000	143.400000	50.007000	34.020000	21.481000	66666.000000	144.990000	66666.000000
2021.12.16 20:02:25	16384	1	NaN	NaN	1035.180000	1024.450000	0.000000	1.000000	21438.000000	15122.000000	47.000000	144.011000	161.000000	66666.000000	154.300000	49.994000	34.010000	21.268000	66666.000000	156.010000	66666.000000
2021.12.16 20:02:26	16384	1	NaN	NaN	1035.130000	1024.380000	0.000000	1.000000	21385.000000	15124.000000	47.000000	159.645000	174.000000	66666.000000	165.840000	50.000000	34.029000	21.163000	66666.000000	167.670000	66666.000000
2021.12.16 20:02:27	16384	1	NaN	NaN	1035.000000	1024.490000	0.000000	1.000000	21331.000000	15127.000000	47.000000	175.947000	187.000000	66666.000000	178.250000	50.001000	34.010000	21.055000	66666.000000	180.230000	66666.000000
2021.12.16 20:02:28	16384	1	NaN	NaN	1035.160000	1024.320000	0.000000	1.000000	21224.000000	15128.000000	47.000000	206.292000	201.000000	66666.000000	202.290000	50.007000	33.999000	20.984000	66666.000000	204.510000	66666.000000
2021.12.16 20:02:29	16384	1	NaN	NaN	1035.180000	1024.370000	0.000000	1.000000	21170.000000	15130.000000	47.000000	222.190000	230.000000	66666.000000	215.430000	50.013000	34.010000	20.914000	66666.000000	217.790000	66666.000000
2021.12.16 20:02:30	16384	1	NaN	NaN	1035.000000	1024.500000	0.000000	1.000000	21163.000000	15131.000000	47.000000	224.541000	232.000000	66666.000000	217.430000	50.015000	34.010000	20.914000	66666.000000	219.850000	66666.000000
2021.12.16 20:02:31	16384	1	NaN	NaN	1035.080000	1024.270000	0.000000	1.000000	21156.000000	15131.000000	47.000000	226.500000	234.000000	66666.000000	219.060000	50.003000	33.989000	20.842000	66666.000000	221.440000	66666.000000
2021.12.16 20:02:32	16384	1	NaN	NaN	1035.080000	1024.430000	0.000000	1.000000	21152.000000	15131.000000	47.000000	227.619000	234.000000	66666.000000	220.010000	50.011000	33.999000	20.842000	66666.000000	222.430000	66666.000000
2021.12.16 20:02:33	16384	1	NaN	NaN	1035.180000	1024.460000	0.000000	1.000000	21150.000000	15131.000000	47.000000	228.179000	235.000000	66666.000000	220.460000	50.011000	33.989000	20.842000	66666.000000	222.890000	66666.000000
2021.12.16 20:02:34	16384	1	NaN	NaN	1035.070000	1024.280000	0.000000	1.000000	21147.000000	15131.000000	47.000000	229.019000	236.000000	66666.000000	221.190000	50.002000	33.999000	20.772000	66666.000000	223.600000	66666.000000
2021.12.16 20:02:35	16384	1	NaN	NaN	1034.960000	1024.390000	0.000000	1.000000	21143.000000	15131.000000	47.000000	230.138000	237.000000	66666.000000	222.170000	50.009000	34.010000	20.772000	66666.000000	224.610000	66666.000000
2021.12.16 20:02:36	16384	1	NaN	NaN	1035.150000	1024.390000	0.000000	1.000000	21141.000000	15131.000000	47.000000	230.698000	237.000000	66666.000000	222.610000	50.000000	34.010000	20.772000	66666.000000	225.060000	66666.000000
2021.12.16 20:02:37	16384	1	NaN	NaN	1035.010000	1024.280000	0.000000	1.000000	21138.000000	15131.000000	47.000000	231.537000	239.000000	66666.000000	223.340000	50.006000	33.999000	20.772000	66666.000000	225.770000	66666.000000
2021.12.16 20:02:38	16384	1	NaN	NaN	1035.070000	1024.470000	0.000000	1.000000	21136.000000	15131.000000	47.000000	232.096000	239.000000	66666.000000	223.800000	50.002000	33.989000	20.736000	66666.000000	226.280000	66666.000000
2021.12.16 20:02:39	16384	1	NaN	NaN	1035.070000	1024.310000	0.000000	1.000000	21132.000000	15131.000000	47.000000	233.216000	240.000000	66666.000000	224.760000	50.004000	33.999000	20.701000	66666.000000	227.210000	66666.000000
2021.12.16 20:02:40	16384	1	NaN	NaN	1034.930000	1024.350000	0.000000	1.000000	21130.000000	15131.000000	47.000000	233.776000	240.000000	66666.000000	225.250000	50.008000	33.980000	20.699000	66666.000000	227.720000	66666.000000
2021.12.16 20:02:41	16384	1	NaN	NaN	1035.130000	1024.430000	0.000000	1.000000	21128.000000	15131.000000	47.000000	234.335000	241.000000	66666.000000	225.690000	50.003000	33.980000	20.699000	66666.000000	228.180000	66666.000000
2021.12.16 20:02:42	16384	1	NaN	NaN	1035.090000	1024.280000	0.000000	1.000000	21126.000000	15131.000000	47.000000	234.895000	242.000000	66666.000000	226.190000	50.006000	33.999000	20.701000	66666.000000	228.650000	66666.000000
2021.12.16 20:02:43	16384	1	NaN	NaN	1034.910000	1024.350000	0.000000	1.000000	21122.000000	15131.000000	47.000000	236.015000	242.000000	66666.000000	227.180000	49.999000	33.999000	20.630000	66666.000000	229.670000	66666.000000
2021.12.16 20:02:44	16384	1	NaN	NaN	1035.090000	1024.410000	0.000000	1.000000	21120.000000	15131.000000	47.000000	236.575000	244.000000	66666.000000	227.620000	49.994000	33.989000	20.665000	66666.000000	230.130000	66666.000000
2021.12.16 20:02:45	16384	1	NaN	NaN	1035.020000	1024.260000	0.000000	1.000000	21118.000000	15131.000000	47.000000	237.134000	244.000000	66666.000000	228.130000	49.939000	34.010000	20.630000	66666.000000	230.610000	66666.000000
2021.12.16 20:02:46	16384	1	NaN	NaN	1035.130000	1024.380000	0.000000	1.000000	21116.000000	15132.000000	47.000000	238.085000	245.000000	66666.000000	228.910000	49.996000	33.989000	20.629000	66666.000000	231.430000	66666.000000
2021.12.16 20:02:47	16384	1	NaN	NaN	1035.040000	1024.380000	0.000000	1.000000	21112.000000	15132.000000	47.000000	239.204000	245.000000	66666.000000	229.890000	50.007000	33.989000	20.629000	66666.000000	232.420000	66666.000000
2021.12.16 20:02:48	16384	1	NaN	NaN	1034.960000	1024.280000	0.000000	1.000000	21110.000000	15131.000000	47.000000	239.373000	246.000000	66666.000000	230.050000	50.007000	33.980000	20.629000	66666.000000	232.550000	66666.000000
2021.12.16 20:02:49	16384	1	NaN	NaN	1035.120000	1024.370000	0.000000	1.000000	21108.000000	15131.000000	47.000000	239.932000	247.000000	66666.000000	230.500000	50.023000	33.989000	20.629000	66666.000000	233.030000	66666.000000
2021.12.16 20:02:50	16384	1	NaN	NaN	1034.970000	1024.350000	0.000000	1.000000	21104.000000	15131.000000	47.000000	241.052000	247.000000	66666.000000	231.500000	50.013000	33.989000	20.558000	66666.000000	234.040000	66666.000000
2021.12.16 20:02:51	16384	1	NaN	NaN	1035.090000	1024.300000	0.000000	1.000000	21102.000000	15131.000000	47.000000	241.612000	248.000000	66666.000000	231.960000	49.997000	33.989000	20.558000	66666.000000	234.490000	66666.000000
2021.12.16 20:02:52	16384	1	NaN	NaN	1035.050000	1024.430000	0.000000	1.000000	21100.000000	15132.000000	47.000000	242.561000	249.000000	66666.000000	232.790000	49.987000	33.989000	20.558000	66666.000000	235.360000	66666.000000
2021.12.16 20:02:53	16384	1	NaN	NaN	1034.930000	1024.340000	0.000000	1.000000	21098.000000	15132.000000	47.000000	243.121000	249.000000	66666.000000	233.300000	50.006000	33.989000	20.558000	66666.000000	235.850000	66666.000000
2021.12.16 20:02:54	16384	1	NaN	NaN	1035.120000	1024.270000	0.000000	1.000000	21095.000000	15132.000000	47.000000	243.961000	250.000000	66666.000000	234.000000	50.005000	34.010000	20.559000	66666.000000	236.550000	66666.000000
2021.12.16 20:02:55	16384	1	NaN	NaN	1035.080000	1024.410000	0.000000	1.000000	21093.000000	15132.000000	47.000000	244.520000	250.000000	66666.000000	234.490000	50.019000	33.999000	20.559000	66666.000000	237.070000	66666.000000
2021.12.16 20:02:56	16384	1	NaN	NaN	1034.930000	1024.240000	0.000000	1.000000	21091.000000	15132.000000	47.000000	245.080000	252.000000	66666.000000	235.000000	50.010000	33.989000	20.558000	66666.000000	237.550000	66666.000000
2021.12.16 20:02:57	16384	1	NaN	NaN	1035.080000	1024.310000	0.000000	1.000000	21089.000000	15132.000000	47.000000	245.640000	252.000000	66666.000000	235.460000	50.010000	33.989000	20.558000	66666.000000	238.030000	66666.000000
2021.12.16 20:02:58	16384	1	NaN	NaN	1035.080000	1024.380000	0.000000	1.000000	21085.000000	15132.000000	47.000000	246.759000	253.000000	66666.000000	236.430000	50.006000	33.989000	20.558000	66666.000000	239.030000	66666.000000
2021.12.16 20:02:59	16384	1	NaN	NaN	1035.150000	1024.230000	0.000000	1.000000	21084.000000	15132.000000	47.000000	247.039000	253.000000	66666.000000	236.680000	50.002000	34.010000	20.559000	66666.000000	239.240000	66666.000000
2021.12.16 20:03:00	16384	1	NaN	NaN	1035.020000	1024.370000	0.000000	1.000000	21082.000000	15133.000000	47.000000	247.989000	254.000000	66666.000000	237.530000	50.009000	33.999000	20.559000	66666.000000	240.130000	66666.000000
2021.12.16 20:03:01	16384	1	NaN	NaN	1034.940000	1024.410000	0.000000	1.000000	21080.000000	15132.000000	47.000000	248.158000	255.000000	66666.000000	237.700000	50.001000	34.010000	20.559000	66666.000000	240.320000	66666.000000
2021.12.16 20:03:02	16384	1	NaN	NaN	1035.110000	1024.210000	0.000000	1.000000	21076.000000	15132.000000	47.000000	249.277000	255.000000	66666.000000	238.640000	49.999000	34.010000	20.489000	66666.000000	241.220000	66666.000000
2021.12.16 20:03:03	16384	1	NaN	NaN	1035.040000	1024.350000	0.000000	1.000000	21076.000000	15132.000000	47.000000	249.277000	256.000000	66666.000000	238.650000	50.002000	33.999000	20.488000	66666.000000	241.260000	66666.000000
2021.12.16 20:03:04	16384	1	NaN	NaN	1034.940000	1024.310000	0.000000	1.000000	21076.000000	15132.000000	47.000000	249.277000	257.000000	66666.000000	238.670000	50.006000	33.999000	20.488000	66666.000000	241.280000	66666.000000
2021.12.16 20:03:05	16384	1	NaN	NaN	1035.020000	1024.210000	0.000000	1.000000	21072.000000	15132.000000	47.000000	250.397000	257.000000	66666.000000	239.640000	50.014000	34.010000	20.489000	66666.000000	242.230000	66666.000000
2021.12.16 20:03:06	16384	1	NaN	NaN	1034.900000	1024.380000	0.000000	1.000000	21072.000000	15132.000000	47.000000	250.397000	257.000000	66666.000000	239.670000	50.003000	34.010000	20.489000	66666.000000	242.300000	66666.000000
2021.12.16 20:03:07	16384	1	NaN	NaN	1035.150000	1024.260000	0.000000	1.000000	21071.000000	15133.000000	47.000000	251.067000	259.000000	66666.000000	240.190000	50.007000	33.999000	20.488000	66666.000000	242.800000	66666.000000
2021.12.16 20:03:08	16384	1	NaN	NaN	1035.070000	1024.310000	0.000000	1.000000	21065.000000	15132.000000	47.000000	252.356000	259.000000	66666.000000	241.360000	50.007000	34.020000	20.489000	66666.000000	244.000000	66666.000000
2021.12.16 20:03:09	16384	1	NaN	NaN	1034.900000	1024.390000	0.000000	1.000000	21063.000000	15132.000000	47.000000	252.915000	260.000000	66666.000000	241.870000	49.996000	33.999000	20.488000	66666.000000	244.530000	66666.000000
2021.12.16 20:03:10	16384	1	NaN	NaN	1035.040000	1024.230000	0.000000	1.000000	21060.000000	15133.000000	47.000000	254.144000	260.000000	66666.000000	242.930000	50.007000	33.999000	20.488000	66666.000000	245.560000	66666.000000
2021.12.16 20:03:11	16384	1	NaN	NaN	1035.000000	1024.310000	0.000000	1.000000	21058.000000	15133.000000	47.000000	254.703000	261.000000	66666.000000	243.430000	50.005000	33.999000	20.488000	66666.000000	246.090000	66666.000000
2021.12.16 20:03:12	16384	1	NaN	NaN	1035.090000	1024.340000	0.000000	1.000000	21056.000000	15133.000000	47.000000	255.263000	262.000000	66666.000000	243.910000	50.002000	34.010000	20.489000	66666.000000	246.580000	66666.000000
2021.12.16 20:03:13	16384	1	NaN	NaN	1034.980000	1024.210000	0.000000	1.000000	21055.000000	15132.000000	47.000000	255.154000	262.000000	66666.000000	243.850000	49.998000	34.020000	20.489000	66666.000000	246.490000	66666.000000
2021.12.16 20:03:14	16384	1	NaN	NaN	1034.930000	1024.340000	0.000000	1.000000	21051.000000	15132.000000	47.000000	256.273000	262.000000	66666.000000	244.830000	49.993000	33.999000	20.453000	66666.000000	247.510000	66666.000000
2021.12.16 20:03:15	16384	1	NaN	NaN	1035.070000	1024.340000	0.000000	1.000000	21050.000000	15132.000000	47.000000	256.553000	263.000000	66666.000000	245.050000	49.989000	33.999000	20.453000	66666.000000	247.730000	66666.000000
2021.12.16 20:03:16	16384	1	NaN	NaN	1035.000000	1024.230000	0.000000	1.000000	21048.000000	15132.000000	47.000000	257.113000	264.000000	66666.000000	245.560000	49.994000	33.989000	20.487000	66666.000000	248.220000	66666.000000
2021.12.16 20:03:17	16384	1	NaN	NaN	1034.970000	1024.380000	0.000000	1.000000	21046.000000	15132.000000	47.000000	257.672000	264.000000	66666.000000	246.070000	50.006000	33.999000	20.488000	66666.000000	248.770000	66666.000000
2021.12.16 20:03:18	16384	1	NaN	NaN	1035.050000	1024.340000	0.000000	1.000000	21042.000000	15132.000000	47.000000	258.792000	265.000000	66666.000000	247.050000	50.007000	34.010000	20.489000	66666.000000	249.760000	66666.000000
2021.12.16 20:03:19	16384	1	NaN	NaN	1034.910000	1024.260000	0.000000	1.000000	21041.000000	15132.000000	47.000000	259.072000	266.000000	66666.000000	247.330000	50.002000	34.010000	20.418000	66666.000000	250.020000	66666.000000
2021.12.16 20:03:20	16384	1	NaN	NaN	1035.010000	1024.390000	0.000000	1.000000	21039.000000	15132.000000	47.000000	259.632000	266.000000	66666.000000	247.800000	50.013000	33.999000	20.453000	66666.000000	250.520000	66666.000000
2021.12.16 20:03:21	16384	1	NaN	NaN	1035.020000	1024.320000	0.000000	1.000000	21038.000000	15132.000000	47.000000	259.911000	267.000000	66666.000000	248.050000	50.012000	33.999000	20.453000	66666.000000	250.760000	66666.000000
2021.12.16 20:03:22	16384	1	NaN	NaN	1034.940000	1024.240000	0.000000	1.000000	21034.000000	15132.000000	47.000000	261.031000	267.000000	66666.000000	249.080000	49.992000	34.020000	20.489000	66666.000000	251.780000	66666.000000
2021.12.16 20:03:23	16384	1	NaN	NaN	1035.110000	1024.410000	0.000000	1.000000	21033.000000	15132.000000	47.000000	261.310000	268.000000	66666.000000	249.280000	49.988000	34.010000	20.418000	66666.000000	252.030000	66666.000000
2021.12.16 20:03:24	16384	1	NaN	NaN	1035.000000	1024.270000	0.000000	1.000000	21031.000000	15132.000000	47.000000	261.870000	268.000000	66666.000000	249.800000	50.005000	33.999000	20.417000	66666.000000	252.520000	66666.000000
2021.12.16 20:03:25	16384	1	NaN	NaN	1034.890000	1024.240000	0.000000	1.000000	21029.000000	15132.000000	47.000000	262.429000	269.000000	66666.000000	250.330000	49.989000	34.010000	20.418000	66666.000000	253.050000	66666.000000
2021.12.16 20:03:26	16384	1	NaN	NaN	1035.110000	1024.390000	0.000000	1.000000	21026.000000	15132.000000	47.000000	263.269000	270.000000	66666.000000	251.030000	49.994000	34.010000	20.418000	66666.000000	253.790000	66666.000000
2021.12.16 20:03:27	16384	1	NaN	NaN	1034.930000	1024.270000	0.000000	1.000000	21024.000000	15132.000000	47.000000	263.829000	270.000000	66666.000000	251.580000	49.988000	34.020000	20.418000	66666.000000	254.320000	66666.000000
2021.12.16 20:03:28	16384	1	NaN	NaN	1035.070000	1024.320000	0.000000	1.000000	21023.000000	15132.000000	47.000000	264.109000	271.000000	66666.000000	251.800000	50.001000	34.020000	20.418000	66666.000000	254.550000	66666.000000
2021.12.16 20:03:29	16384	1	NaN	NaN	1035.040000	1024.380000	0.000000	1.000000	21020.000000	15133.000000	47.000000	265.337000	271.000000	66666.000000	252.900000	50.003000	33.999000	20.417000	66666.000000	255.670000	66666.000000
2021.12.16 20:03:30	16384	1	NaN	NaN	1034.910000	1024.270000	0.000000	1.000000	21018.000000	15133.000000	47.000000	265.896000	272.000000	66666.000000	253.430000	49.996000	33.999000	20.417000	66666.000000	256.180000	66666.000000
2021.12.16 20:03:31	16384	1	NaN	NaN	1035.090000	1024.300000	0.000000	1.000000	21016.000000	15133.000000	47.000000	266.456000	273.000000	66666.000000	253.910000	49.996000	34.020000	20.418000	66666.000000	256.680000	66666.000000
2021.12.16 20:03:32	16384	1	NaN	NaN	1035.050000	1024.410000	0.000000	1.000000	21015.000000	15134.000000	47.000000	267.124000	273.000000	66666.000000	254.520000	50.009000	34.020000	20.418000	66666.000000	257.320000	66666.000000
2021.12.16 20:03:33	16384	1	NaN	NaN	1034.910000	1024.270000	0.000000	1.000000	21012.000000	15134.000000	47.000000	267.964000	274.000000	66666.000000	255.310000	50.003000	34.020000	20.418000	66666.000000	258.080000	66666.000000
2021.12.16 20:03:34	16384	1	NaN	NaN	1035.130000	1024.320000	0.000000	1.000000	21011.000000	15133.000000	47.000000	267.855000	275.000000	66666.000000	255.150000	50.000000	34.010000	20.418000	66666.000000	257.940000	66666.000000
