$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 08:00:10
$Filename; CO2FT_A ZeroCycle 20211216 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 08:02:00	0	0	NaN	NaN	1040.610000	1013.520000	1.000000	0.000000	22212.000000	15101.000000	47.000000	-81.369000	2.000000	66666.000000	26.670000	49.998000	34.039000	42.195000	26.680000	66666.000000	66666.000000
2021.12.16 08:02:01	0	0	NaN	NaN	1040.600000	1013.530000	1.000000	0.000000	22211.000000	15100.000000	47.000000	-81.501000	2.000000	66666.000000	26.610000	49.996000	34.039000	42.195000	26.620000	66666.000000	66666.000000
2021.12.16 08:02:02	0	0	NaN	NaN	1040.630000	1013.530000	1.000000	0.000000	22211.000000	15101.000000	47.000000	-81.089000	2.000000	66666.000000	26.780000	50.002000	34.050000	42.230000	26.790000	66666.000000	66666.000000
2021.12.16 08:02:03	28672	1	NaN	NaN	1040.610000	1013.530000	1.000000	0.000000	22212.000000	15101.000000	47.000000	-81.369000	2.000000	66666.000000	26.670000	50.003000	34.050000	42.230000	26.670000	66666.000000	66666.000000
2021.12.16 08:02:04	28672	1	NaN	NaN	1040.660000	1013.560000	1.000000	0.000000	22212.000000	15101.000000	47.000000	-81.369000	2.000000	66666.000000	26.670000	50.003000	34.050000	42.196000	26.680000	66666.000000	66666.000000
2021.12.16 08:02:05	28672	1	NaN	NaN	1040.610000	1013.560000	1.000000	0.000000	22211.000000	15101.000000	47.000000	-81.089000	2.000000	66666.000000	26.780000	50.001000	34.060000	42.198000	26.790000	66666.000000	66666.000000
2021.12.16 08:02:06	28672	1	NaN	NaN	1040.600000	1013.570000	1.000000	0.000000	22211.000000	15101.000000	47.000000	-81.089000	2.000000	66666.000000	26.780000	50.000000	34.060000	42.198000	26.790000	66666.000000	66666.000000
2021.12.16 08:02:07	28672	1	NaN	NaN	1040.600000	1013.540000	1.000000	0.000000	22211.000000	15100.000000	47.000000	-81.501000	2.000000	66666.000000	26.610000	50.001000	34.060000	42.231000	26.620000	66666.000000	66666.000000
2021.12.16 08:02:08	28672	1	NaN	NaN	1040.630000	1013.560000	1.000000	0.000000	22212.000000	15101.000000	47.000000	-81.369000	2.000000	66666.000000	26.670000	50.001000	34.060000	42.264000	26.680000	66666.000000	66666.000000
2021.12.16 08:02:09	28672	1	NaN	NaN	1040.610000	1013.560000	1.000000	0.000000	22211.000000	15101.000000	47.000000	-81.089000	2.000000	66666.000000	26.780000	50.007000	34.060000	42.264000	26.790000	66666.000000	66666.000000
2021.12.16 08:02:10	28672	1	NaN	NaN	1040.630000	1013.580000	1.000000	0.000000	22211.000000	15101.000000	47.000000	-81.089000	2.000000	66666.000000	26.780000	50.000000	34.060000	42.231000	26.790000	66666.000000	66666.000000
2021.12.16 08:02:11	28672	1	NaN	NaN	1040.630000	1013.580000	1.000000	0.000000	22211.000000	15101.000000	47.000000	-81.089000	2.000000	66666.000000	26.780000	50.002000	34.069000	42.266000	26.790000	66666.000000	66666.000000
2021.12.16 08:02:12	16384	1	NaN	NaN	1040.120000	1014.500000	0.000000	1.000000	22211.000000	15101.000000	47.000000	-81.089000	2.000000	66666.000000	26.770000	49.998000	34.060000	42.264000	66666.000000	26.800000	66666.000000
2021.12.16 08:02:13	16384	1	NaN	NaN	1028.170000	1017.060000	0.000000	1.000000	22210.000000	15101.000000	47.000000	-80.809000	3.000000	66666.000000	26.500000	50.007000	34.050000	41.828000	66666.000000	26.600000	66666.000000
2021.12.16 08:02:14	16384	1	NaN	NaN	1027.200000	1016.400000	0.000000	1.000000	22146.000000	15102.000000	47.000000	-62.452000	13.000000	66666.000000	34.250000	50.000000	34.050000	41.828000	66666.000000	34.350000	66666.000000
2021.12.16 08:02:15	16384	1	NaN	NaN	1026.960000	1016.350000	0.000000	1.000000	22027.000000	15104.000000	47.000000	-28.268000	23.000000	66666.000000	50.020000	50.010000	34.020000	35.338000	66666.000000	50.180000	66666.000000
2021.12.16 08:02:16	16384	1	NaN	NaN	1026.770000	1016.190000	0.000000	1.000000	21968.000000	15105.000000	47.000000	-11.319000	46.000000	66666.000000	58.470000	50.000000	34.010000	30.084000	66666.000000	58.640000	66666.000000
2021.12.16 08:02:17	16384	1	NaN	NaN	1026.940000	1016.290000	0.000000	1.000000	21906.000000	15107.000000	47.000000	6.873000	58.000000	66666.000000	68.000000	50.002000	34.020000	26.889000	66666.000000	68.200000	66666.000000
2021.12.16 08:02:18	16384	1	NaN	NaN	1026.850000	1016.180000	0.000000	1.000000	21783.000000	15109.000000	47.000000	42.158000	70.000000	66666.000000	87.840000	50.008000	34.020000	24.931000	66666.000000	88.090000	66666.000000
2021.12.16 08:02:19	16384	1	NaN	NaN	1026.720000	1016.070000	0.000000	1.000000	21721.000000	15113.000000	47.000000	61.145000	83.000000	66666.000000	99.260000	49.994000	33.999000	23.736000	66666.000000	99.530000	66666.000000
2021.12.16 08:02:20	16384	1	NaN	NaN	1026.770000	1016.240000	0.000000	1.000000	21658.000000	15115.000000	47.000000	79.599000	110.000000	66666.000000	110.850000	50.000000	33.999000	23.736000	66666.000000	111.180000	66666.000000
2021.12.16 08:02:21	16384	1	NaN	NaN	1026.700000	1016.030000	0.000000	1.000000	21595.000000	15116.000000	47.000000	97.649000	124.000000	66666.000000	122.660000	50.001000	33.989000	23.032000	66666.000000	123.000000	66666.000000
2021.12.16 08:02:22	16384	1	NaN	NaN	1026.770000	1016.040000	0.000000	1.000000	21595.000000	15119.000000	47.000000	98.849000	138.000000	66666.000000	123.460000	50.013000	33.999000	22.539000	66666.000000	123.800000	66666.000000
2021.12.16 08:02:23	16384	1	NaN	NaN	1026.740000	1016.150000	0.000000	1.000000	21471.000000	15121.000000	47.000000	134.374000	153.000000	66666.000000	148.140000	50.015000	33.980000	22.220000	66666.000000	148.570000	66666.000000
2021.12.16 08:02:24	16384	1	NaN	NaN	1026.610000	1015.950000	0.000000	1.000000	21408.000000	15123.000000	47.000000	152.808000	184.000000	66666.000000	161.680000	49.998000	33.980000	22.044000	66666.000000	162.110000	66666.000000
2021.12.16 08:02:25	16384	1	NaN	NaN	1026.760000	1016.150000	0.000000	1.000000	21345.000000	15125.000000	47.000000	171.239000	200.000000	66666.000000	175.670000	50.017000	33.980000	22.044000	66666.000000	176.170000	66666.000000
2021.12.16 08:02:26	16384	1	NaN	NaN	1026.730000	1016.130000	0.000000	1.000000	21282.000000	15128.000000	47.000000	190.057000	216.000000	66666.000000	190.490000	50.012000	33.989000	21.903000	66666.000000	191.030000	66666.000000
2021.12.16 08:02:27	16384	1	NaN	NaN	1026.730000	1015.960000	0.000000	1.000000	21155.000000	15129.000000	47.000000	225.997000	233.000000	66666.000000	220.180000	50.004000	33.980000	21.832000	66666.000000	220.770000	66666.000000
2021.12.16 08:02:28	16384	1	NaN	NaN	1026.730000	1016.130000	0.000000	1.000000	21092.000000	15131.000000	47.000000	244.410000	269.000000	66666.000000	236.110000	50.008000	33.980000	21.761000	66666.000000	236.780000	66666.000000
2021.12.16 08:02:29	16384	1	NaN	NaN	1026.580000	1015.970000	0.000000	1.000000	21028.000000	15133.000000	47.000000	263.098000	287.000000	66666.000000	252.820000	50.007000	33.980000	21.690000	66666.000000	253.500000	66666.000000
2021.12.16 08:02:30	16384	1	NaN	NaN	1026.780000	1015.950000	0.000000	1.000000	20966.000000	15134.000000	47.000000	280.834000	287.000000	66666.000000	269.050000	50.000000	33.969000	21.619000	66666.000000	269.760000	66666.000000
2021.12.16 08:02:31	16384	1	NaN	NaN	1026.700000	1016.110000	0.000000	1.000000	20955.000000	15134.000000	47.000000	283.912000	290.000000	66666.000000	271.940000	50.028000	33.969000	21.619000	66666.000000	272.710000	66666.000000
2021.12.16 08:02:32	16384	1	NaN	NaN	1026.510000	1015.930000	0.000000	1.000000	20956.000000	15134.000000	47.000000	283.632000	291.000000	66666.000000	271.730000	50.005000	33.969000	21.619000	66666.000000	272.450000	66666.000000
2021.12.16 08:02:33	16384	1	NaN	NaN	1026.700000	1016.020000	0.000000	1.000000	20950.000000	15134.000000	47.000000	285.311000	292.000000	66666.000000	273.250000	50.003000	33.969000	21.584000	66666.000000	274.000000	66666.000000
2021.12.16 08:02:34	16384	1	NaN	NaN	1026.590000	1016.070000	0.000000	1.000000	20949.000000	15134.000000	47.000000	285.591000	293.000000	66666.000000	273.550000	50.002000	33.980000	21.549000	66666.000000	274.310000	66666.000000
2021.12.16 08:02:35	16384	1	NaN	NaN	1026.620000	1015.890000	0.000000	1.000000	20943.000000	15134.000000	47.000000	287.270000	294.000000	66666.000000	275.110000	50.006000	33.969000	21.548000	66666.000000	275.830000	66666.000000
2021.12.16 08:02:36	16384	1	NaN	NaN	1026.630000	1016.100000	0.000000	1.000000	20940.000000	15134.000000	47.000000	288.109000	295.000000	66666.000000	275.910000	49.990000	33.980000	21.478000	66666.000000	276.680000	66666.000000
2021.12.16 08:02:37	16384	1	NaN	NaN	1026.500000	1015.920000	0.000000	1.000000	20938.000000	15134.000000	47.000000	288.669000	295.000000	66666.000000	276.470000	49.992000	33.980000	21.478000	66666.000000	277.200000	66666.000000
2021.12.16 08:02:38	16384	1	NaN	NaN	1026.650000	1015.890000	0.000000	1.000000	20933.000000	15134.000000	47.000000	290.068000	296.000000	66666.000000	277.740000	49.997000	33.969000	21.478000	66666.000000	278.460000	66666.000000
2021.12.16 08:02:39	16384	1	NaN	NaN	1026.660000	1016.040000	0.000000	1.000000	20930.000000	15133.000000	47.000000	290.520000	298.000000	66666.000000	278.160000	50.016000	33.969000	21.478000	66666.000000	278.930000	66666.000000
2021.12.16 08:02:40	16384	1	NaN	NaN	1026.720000	1015.910000	0.000000	1.000000	20927.000000	15134.000000	47.000000	291.746000	298.000000	66666.000000	279.310000	49.996000	33.969000	21.478000	66666.000000	280.040000	66666.000000
2021.12.16 08:02:41	16384	1	NaN	NaN	1026.590000	1015.950000	0.000000	1.000000	20925.000000	15134.000000	47.000000	292.306000	299.000000	66666.000000	279.860000	50.002000	33.959000	21.442000	66666.000000	280.610000	66666.000000
2021.12.16 08:02:42	16384	1	NaN	NaN	1026.510000	1016.030000	0.000000	1.000000	20921.000000	15134.000000	47.000000	293.425000	300.000000	66666.000000	280.950000	49.995000	33.959000	21.442000	66666.000000	281.720000	66666.000000
2021.12.16 08:02:43	16384	1	NaN	NaN	1026.730000	1015.910000	0.000000	1.000000	20918.000000	15134.000000	47.000000	294.264000	301.000000	66666.000000	281.700000	50.006000	33.980000	21.478000	66666.000000	282.440000	66666.000000
2021.12.16 08:02:44	16384	1	NaN	NaN	1026.520000	1016.060000	0.000000	1.000000	20915.000000	15133.000000	47.000000	294.717000	302.000000	66666.000000	282.190000	50.009000	33.980000	21.408000	66666.000000	282.970000	66666.000000
2021.12.16 08:02:45	16384	1	NaN	NaN	1026.590000	1015.930000	0.000000	1.000000	20913.000000	15133.000000	47.000000	295.277000	302.000000	66666.000000	282.690000	49.991000	33.969000	21.407000	66666.000000	283.440000	66666.000000
2021.12.16 08:02:46	16384	1	NaN	NaN	1026.730000	1015.890000	0.000000	1.000000	20908.000000	15134.000000	47.000000	297.063000	303.000000	66666.000000	284.360000	49.999000	33.969000	21.407000	66666.000000	285.100000	66666.000000
2021.12.16 08:02:47	16384	1	NaN	NaN	1026.500000	1016.020000	0.000000	1.000000	20906.000000	15134.000000	47.000000	297.622000	304.000000	66666.000000	284.960000	49.992000	33.969000	21.407000	66666.000000	285.730000	66666.000000
2021.12.16 08:02:48	16384	1	NaN	NaN	1026.680000	1015.930000	0.000000	1.000000	20906.000000	15134.000000	47.000000	297.622000	304.000000	66666.000000	284.910000	50.008000	33.969000	21.407000	66666.000000	285.660000	66666.000000
2021.12.16 08:02:49	16384	1	NaN	NaN	1026.610000	1015.920000	0.000000	1.000000	20901.000000	15134.000000	47.000000	299.021000	306.000000	66666.000000	286.270000	50.015000	33.980000	21.408000	66666.000000	287.030000	66666.000000
2021.12.16 08:02:50	16384	1	NaN	NaN	1026.540000	1015.990000	0.000000	1.000000	20896.000000	15134.000000	47.000000	300.419000	307.000000	66666.000000	287.620000	49.995000	33.969000	21.336000	66666.000000	288.400000	66666.000000
2021.12.16 08:02:51	16384	1	NaN	NaN	1026.720000	1015.910000	0.000000	1.000000	20894.000000	15134.000000	47.000000	300.979000	308.000000	66666.000000	288.120000	50.013000	33.980000	21.337000	66666.000000	288.880000	66666.000000
2021.12.16 08:02:52	16384	1	NaN	NaN	1026.660000	1015.950000	0.000000	1.000000	20891.000000	15134.000000	47.000000	301.819000	309.000000	66666.000000	288.940000	50.012000	33.980000	21.337000	66666.000000	289.710000	66666.000000
2021.12.16 08:02:53	16384	1	NaN	NaN	1026.650000	1016.040000	0.000000	1.000000	20889.000000	15134.000000	47.000000	302.378000	310.000000	66666.000000	289.480000	49.990000	33.980000	21.337000	66666.000000	290.280000	66666.000000
2021.12.16 08:02:54	16384	1	NaN	NaN	1026.650000	1015.860000	0.000000	1.000000	20885.000000	15135.000000	47.000000	303.884000	310.000000	66666.000000	290.930000	49.993000	33.980000	21.337000	66666.000000	291.680000	66666.000000
2021.12.16 08:02:55	16384	1	NaN	NaN	1026.550000	1016.020000	0.000000	1.000000	20883.000000	15135.000000	47.000000	304.444000	311.000000	66666.000000	291.480000	50.001000	33.959000	21.336000	66666.000000	292.280000	66666.000000
2021.12.16 08:02:56	16384	1	NaN	NaN	1026.700000	1015.890000	0.000000	1.000000	20880.000000	15134.000000	47.000000	304.897000	312.000000	66666.000000	291.880000	49.994000	33.959000	21.336000	66666.000000	292.640000	66666.000000
2021.12.16 08:02:57	16384	1	NaN	NaN	1026.620000	1015.930000	0.000000	1.000000	20875.000000	15135.000000	47.000000	306.681000	312.000000	66666.000000	293.640000	50.002000	33.969000	21.336000	66666.000000	294.410000	66666.000000
2021.12.16 08:02:58	16384	1	NaN	NaN	1026.550000	1016.020000	0.000000	1.000000	20873.000000	15135.000000	47.000000	307.241000	313.000000	66666.000000	294.200000	50.002000	33.969000	21.336000	66666.000000	295.000000	66666.000000
2021.12.16 08:02:59	16384	1	NaN	NaN	1026.700000	1015.920000	0.000000	1.000000	20871.000000	15135.000000	47.000000	307.801000	314.000000	66666.000000	294.700000	50.019000	33.969000	21.336000	66666.000000	295.470000	66666.000000
2021.12.16 08:03:00	16384	1	NaN	NaN	1026.550000	1015.960000	0.000000	1.000000	20869.000000	15135.000000	47.000000	308.360000	315.000000	66666.000000	295.300000	49.998000	33.989000	21.337000	66666.000000	296.090000	66666.000000
2021.12.16 08:03:01	16384	1	NaN	NaN	1026.610000	1016.020000	0.000000	1.000000	20864.000000	15135.000000	47.000000	309.759000	316.000000	66666.000000	296.650000	50.011000	33.999000	21.267000	66666.000000	297.470000	66666.000000
2021.12.16 08:03:02	16384	1	NaN	NaN	1026.620000	1015.920000	0.000000	1.000000	20862.000000	15135.000000	47.000000	310.318000	316.000000	66666.000000	297.180000	50.006000	33.980000	21.337000	66666.000000	297.960000	66666.000000
2021.12.16 08:03:03	16384	1	NaN	NaN	1026.540000	1015.970000	0.000000	1.000000	20860.000000	15135.000000	47.000000	310.878000	318.000000	66666.000000	297.750000	49.998000	33.980000	21.266000	66666.000000	298.540000	66666.000000
2021.12.16 08:03:04	16384	1	NaN	NaN	1026.690000	1016.000000	0.000000	1.000000	20858.000000	15135.000000	47.000000	311.437000	318.000000	66666.000000	298.250000	50.005000	33.980000	21.266000	66666.000000	299.060000	66666.000000
2021.12.16 08:03:05	16384	1	NaN	NaN	1026.630000	1015.910000	0.000000	1.000000	20853.000000	15135.000000	47.000000	312.837000	319.000000	66666.000000	299.630000	50.006000	33.980000	21.266000	66666.000000	300.420000	66666.000000
2021.12.16 08:03:06	16384	1	NaN	NaN	1026.690000	1016.040000	0.000000	1.000000	20851.000000	15135.000000	47.000000	313.396000	320.000000	66666.000000	300.170000	49.996000	33.989000	21.267000	66666.000000	300.990000	66666.000000
2021.12.16 08:03:07	16384	1	NaN	NaN	1026.620000	1015.850000	0.000000	1.000000	20849.000000	15135.000000	47.000000	313.956000	321.000000	66666.000000	300.740000	50.009000	33.989000	21.267000	66666.000000	301.510000	66666.000000
2021.12.16 08:03:08	16384	1	NaN	NaN	1026.590000	1016.000000	0.000000	1.000000	20847.000000	15136.000000	47.000000	314.900000	322.000000	66666.000000	301.660000	49.995000	33.980000	21.266000	66666.000000	302.480000	66666.000000
2021.12.16 08:03:09	16384	1	NaN	NaN	1026.630000	1015.910000	0.000000	1.000000	20843.000000	15136.000000	47.000000	316.019000	322.000000	66666.000000	302.760000	50.007000	33.989000	21.267000	66666.000000	303.550000	66666.000000
2021.12.16 08:03:10	16384	1	NaN	NaN	1026.460000	1015.880000	0.000000	1.000000	20840.000000	15136.000000	47.000000	316.859000	324.000000	66666.000000	303.630000	50.001000	33.989000	21.267000	66666.000000	304.420000	66666.000000
2021.12.16 08:03:11	16384	1	NaN	NaN	1026.680000	1016.030000	0.000000	1.000000	20839.000000	15136.000000	47.000000	317.138000	324.000000	66666.000000	303.840000	50.001000	33.989000	21.267000	66666.000000	304.680000	66666.000000
2021.12.16 08:03:12	16384	1	NaN	NaN	1026.630000	1015.880000	0.000000	1.000000	20837.000000	15136.000000	47.000000	317.698000	325.000000	66666.000000	304.390000	50.004000	33.969000	21.230000	66666.000000	305.180000	66666.000000
2021.12.16 08:03:13	16384	1	NaN	NaN	1026.620000	1015.970000	0.000000	1.000000	20832.000000	15136.000000	47.000000	319.097000	326.000000	66666.000000	305.770000	49.989000	33.969000	21.265000	66666.000000	306.590000	66666.000000
2021.12.16 08:03:14	16384	1	NaN	NaN	1026.630000	1016.030000	0.000000	1.000000	20830.000000	15136.000000	47.000000	319.656000	327.000000	66666.000000	306.330000	50.013000	33.980000	21.266000	66666.000000	307.170000	66666.000000
2021.12.16 08:03:15	16384	1	NaN	NaN	1026.480000	1015.860000	0.000000	1.000000	20829.000000	15136.000000	47.000000	319.936000	327.000000	66666.000000	306.650000	50.000000	33.980000	21.231000	66666.000000	307.440000	66666.000000
2021.12.16 08:03:16	16384	1	NaN	NaN	1026.680000	1016.030000	0.000000	1.000000	20824.000000	15136.000000	47.000000	321.335000	328.000000	66666.000000	307.970000	49.996000	33.980000	21.231000	66666.000000	308.820000	66666.000000
2021.12.16 08:03:17	16384	1	NaN	NaN	1026.570000	1015.840000	0.000000	1.000000	20822.000000	15136.000000	47.000000	321.894000	329.000000	66666.000000	308.570000	50.007000	33.989000	21.267000	66666.000000	309.360000	66666.000000
2021.12.16 08:03:18	16384	1	NaN	NaN	1026.660000	1015.950000	0.000000	1.000000	20820.000000	15136.000000	47.000000	322.454000	330.000000	66666.000000	309.090000	49.994000	33.989000	21.231000	66666.000000	309.920000	66666.000000
2021.12.16 08:03:19	16384	1	NaN	NaN	1026.650000	1016.000000	0.000000	1.000000	20818.000000	15136.000000	47.000000	323.013000	331.000000	66666.000000	309.630000	49.997000	33.969000	21.265000	66666.000000	310.470000	66666.000000
2021.12.16 08:03:20	16384	1	NaN	NaN	1026.480000	1015.890000	0.000000	1.000000	20814.000000	15136.000000	47.000000	324.132000	331.000000	66666.000000	310.830000	49.994000	33.999000	21.232000	66666.000000	311.640000	66666.000000
2021.12.16 08:03:21	16384	1	NaN	NaN	1026.590000	1016.020000	0.000000	1.000000	20812.000000	15136.000000	47.000000	324.692000	332.000000	66666.000000	311.350000	49.991000	33.999000	21.232000	66666.000000	312.200000	66666.000000
2021.12.16 08:03:22	16384	1	NaN	NaN	1026.620000	1015.950000	0.000000	1.000000	20810.000000	15136.000000	47.000000	325.251000	333.000000	66666.000000	311.860000	50.001000	33.969000	21.195000	66666.000000	312.700000	66666.000000
2021.12.16 08:03:23	16384	1	NaN	NaN	1026.510000	1015.860000	0.000000	1.000000	20808.000000	15136.000000	47.000000	325.811000	334.000000	66666.000000	312.480000	50.001000	33.989000	21.196000	66666.000000	313.280000	66666.000000
2021.12.16 08:03:24	16384	1	NaN	NaN	1026.620000	1016.020000	0.000000	1.000000	20804.000000	15137.000000	47.000000	327.315000	334.000000	66666.000000	313.930000	49.997000	33.980000	21.195000	66666.000000	314.790000	66666.000000
2021.12.16 08:03:25	16384	1	NaN	NaN	1026.520000	1015.810000	0.000000	1.000000	20803.000000	15137.000000	47.000000	327.595000	335.000000	66666.000000	314.240000	49.992000	33.980000	21.195000	66666.000000	315.040000	66666.000000
2021.12.16 08:03:26	16384	1	NaN	NaN	1026.690000	1016.030000	0.000000	1.000000	20800.000000	15136.000000	47.000000	328.049000	336.000000	66666.000000	314.640000	50.007000	33.980000	21.195000	66666.000000	315.510000	66666.000000
2021.12.16 08:03:27	16384	1	NaN	NaN	1026.610000	1016.000000	0.000000	1.000000	20798.000000	15135.000000	47.000000	328.224000	336.000000	66666.000000	314.840000	50.001000	33.980000	21.195000	66666.000000	315.700000	66666.000000
2021.12.16 08:03:28	16384	1	NaN	NaN	1026.540000	1015.860000	0.000000	1.000000	20794.000000	15136.000000	47.000000	329.728000	337.000000	66666.000000	316.380000	50.005000	33.989000	21.196000	66666.000000	317.200000	66666.000000
2021.12.16 08:03:30	16384	1	NaN	NaN	1026.680000	1015.990000	0.000000	1.000000	20794.000000	15136.000000	47.000000	329.728000	337.000000	66666.000000	316.340000	49.999000	33.989000	21.196000	66666.000000	317.190000	66666.000000
2021.12.16 08:03:30	16384	1	NaN	NaN	1026.480000	1015.890000	0.000000	1.000000	20790.000000	15136.000000	47.000000	330.847000	339.000000	66666.000000	317.520000	49.998000	33.989000	21.196000	66666.000000	318.350000	66666.000000
2021.12.16 08:03:31	16384	1	NaN	NaN	1026.690000	1015.880000	0.000000	1.000000	20789.000000	15136.000000	47.000000	331.126000	339.000000	66666.000000	317.720000	50.003000	33.980000	21.195000	66666.000000	318.550000	66666.000000
2021.12.16 08:03:32	16384	1	NaN	NaN	1026.590000	1016.030000	0.000000	1.000000	20784.000000	15136.000000	47.000000	332.525000	340.000000	66666.000000	319.170000	50.004000	33.989000	21.196000	66666.000000	320.050000	66666.000000
2021.12.16 08:03:33	16384	1	NaN	NaN	1026.470000	1015.810000	0.000000	1.000000	20782.000000	15136.000000	47.000000	333.084000	341.000000	66666.000000	319.770000	49.998000	33.989000	21.196000	66666.000000	320.580000	66666.000000
2021.12.16 08:03:34	16384	1	NaN	NaN	1026.660000	1016.000000	0.000000	1.000000	20781.000000	15136.000000	47.000000	333.365000	342.000000	66666.000000	320.000000	49.995000	33.999000	21.196000	66666.000000	320.870000	66666.000000
