$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 16:00:10
$Filename; CO2FT_A ZeroCycle 20211213 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.13 16:01:57	128	8388608	NaN	NaN	1049.280000	1051.940000	1.000000	0.000000	22208.000000	15100.000000	46.900000	-80.680000	2.000000	66666.000000	27.220000	50.005000	34.020000	42.059000	28.260000	66666.000000	66666.000000
2021.12.13 16:01:58	128	8388608	NaN	NaN	1049.290000	1051.980000	1.000000	0.000000	22208.000000	15100.000000	46.900000	-80.680000	2.000000	66666.000000	27.220000	50.006000	34.020000	42.059000	28.260000	66666.000000	66666.000000
2021.12.13 16:01:59	128	8388608	NaN	NaN	1049.290000	1051.940000	1.000000	0.000000	22208.000000	15100.000000	46.900000	-80.680000	2.000000	66666.000000	27.220000	49.984000	34.029000	42.060000	28.260000	66666.000000	66666.000000
2021.12.13 16:02:00	128	8388608	NaN	NaN	1049.280000	1051.930000	1.000000	0.000000	22208.000000	15100.000000	47.000000	-80.660000	2.000000	66666.000000	27.230000	49.996000	34.020000	42.059000	28.270000	66666.000000	66666.000000
2021.12.13 16:02:01	128	8388608	NaN	NaN	1049.310000	1051.970000	1.000000	0.000000	22209.000000	15099.000000	46.900000	-81.373000	2.000000	66666.000000	26.940000	49.992000	34.020000	42.059000	27.970000	66666.000000	66666.000000
2021.12.13 16:02:02	128	8388608	NaN	NaN	1049.350000	1051.940000	1.000000	0.000000	22209.000000	15099.000000	46.900000	-81.373000	2.000000	66666.000000	26.940000	50.008000	34.020000	42.059000	27.970000	66666.000000	66666.000000
2021.12.13 16:02:03	28800	8388609	NaN	NaN	1049.330000	1051.940000	1.000000	0.000000	22209.000000	15100.000000	46.900000	-80.961000	2.000000	66666.000000	27.110000	50.013000	34.029000	42.060000	28.150000	66666.000000	66666.000000
2021.12.13 16:02:04	28800	8388609	NaN	NaN	1049.310000	1051.970000	1.000000	0.000000	22209.000000	15100.000000	47.000000	-80.941000	2.000000	66666.000000	27.120000	49.999000	34.029000	42.060000	28.150000	66666.000000	66666.000000
2021.12.13 16:02:05	28800	8388609	NaN	NaN	1049.360000	1051.950000	1.000000	0.000000	22209.000000	15100.000000	47.000000	-80.941000	2.000000	66666.000000	27.120000	50.001000	34.020000	42.059000	28.160000	66666.000000	66666.000000
2021.12.13 16:02:06	28800	8388609	NaN	NaN	1049.350000	1051.950000	1.000000	0.000000	22209.000000	15099.000000	47.000000	-81.353000	2.000000	66666.000000	26.950000	49.998000	34.020000	42.059000	27.980000	66666.000000	66666.000000
2021.12.13 16:02:07	28800	8388609	NaN	NaN	1049.320000	1051.940000	1.000000	0.000000	22209.000000	15100.000000	47.000000	-80.941000	2.000000	66666.000000	27.120000	50.006000	34.029000	42.060000	28.150000	66666.000000	66666.000000
2021.12.13 16:02:08	28800	8388609	NaN	NaN	1049.360000	1051.970000	1.000000	0.000000	22209.000000	15100.000000	47.000000	-80.941000	2.000000	66666.000000	27.120000	50.007000	34.020000	42.059000	28.160000	66666.000000	66666.000000
2021.12.13 16:02:09	28800	8388609	NaN	NaN	1049.360000	1051.970000	1.000000	0.000000	22209.000000	15100.000000	46.900000	-80.961000	2.000000	66666.000000	27.110000	49.999000	34.020000	42.059000	28.150000	66666.000000	66666.000000
2021.12.13 16:02:10	28800	8388609	NaN	NaN	1049.360000	1051.950000	1.000000	0.000000	22209.000000	15100.000000	47.000000	-80.941000	2.000000	66666.000000	27.120000	50.004000	34.020000	42.093000	28.160000	66666.000000	66666.000000
2021.12.13 16:02:11	28800	8388609	NaN	NaN	1049.390000	1051.970000	1.000000	0.000000	22209.000000	15100.000000	47.000000	-80.941000	2.000000	66666.000000	27.120000	49.992000	34.020000	42.059000	28.160000	66666.000000	66666.000000
2021.12.13 16:02:12	16512	8388609	NaN	NaN	1053.080000	1045.010000	0.000000	1.000000	22209.000000	15100.000000	47.000000	-80.941000	2.000000	66666.000000	27.240000	50.006000	34.020000	42.093000	66666.000000	28.090000	66666.000000
2021.12.13 16:02:13	16512	8388609	NaN	NaN	1052.750000	1041.670000	0.000000	1.000000	22209.000000	15100.000000	47.000000	-80.941000	2.000000	66666.000000	27.230000	50.006000	34.010000	42.058000	66666.000000	27.990000	66666.000000
2021.12.13 16:02:14	16512	8388609	NaN	NaN	1052.520000	1041.560000	0.000000	1.000000	21813.000000	15108.000000	46.900000	33.326000	74.000000	66666.000000	82.240000	50.006000	34.010000	40.146000	66666.000000	84.540000	66666.000000
2021.12.13 16:02:15	16512	8388609	NaN	NaN	1052.620000	1041.630000	0.000000	1.000000	20946.000000	15112.000000	46.900000	277.880000	167.000000	66666.000000	260.050000	50.003000	34.010000	40.146000	66666.000000	267.330000	66666.000000
2021.12.13 16:02:16	16512	8388609	NaN	NaN	1052.560000	1041.450000	0.000000	1.000000	20512.000000	15116.000000	47.000000	401.027000	284.000000	66666.000000	380.600000	50.010000	33.999000	38.391000	66666.000000	391.190000	66666.000000
2021.12.13 16:02:17	16512	8388609	NaN	NaN	1052.440000	1041.650000	0.000000	1.000000	20067.000000	15121.000000	46.900000	527.524000	578.000000	66666.000000	526.130000	50.007000	34.010000	37.275000	66666.000000	540.880000	66666.000000
2021.12.13 16:02:18	16512	8388609	NaN	NaN	1052.640000	1041.520000	0.000000	1.000000	19627.000000	15129.000000	46.900000	653.646000	761.000000	66666.000000	692.760000	49.992000	33.989000	36.594000	66666.000000	712.090000	66666.000000
2021.12.13 16:02:19	16512	8388609	NaN	NaN	1052.530000	1041.500000	0.000000	1.000000	18742.000000	15134.000000	47.000000	903.097000	972.000000	66666.000000	1086.990000	50.008000	33.999000	36.187000	66666.000000	1117.300000	66666.000000
2021.12.13 16:02:20	16512	8388609	NaN	NaN	1052.420000	1041.670000	0.000000	1.000000	18299.000000	15134.000000	47.000000	1027.046000	1489.000000	66666.000000	1314.710000	50.000000	33.999000	36.187000	66666.000000	1351.590000	66666.000000
2021.12.13 16:02:21	16512	8388609	NaN	NaN	1052.660000	1041.530000	0.000000	1.000000	17856.000000	15138.000000	47.000000	1152.314000	1803.000000	66666.000000	1565.440000	50.012000	33.989000	35.948000	66666.000000	1609.130000	66666.000000
2021.12.13 16:02:22	16512	8388609	NaN	NaN	1052.600000	1041.590000	0.000000	1.000000	17413.000000	15142.000000	47.000000	1277.517000	2161.000000	66666.000000	1838.270000	50.016000	33.999000	35.779000	66666.000000	1889.690000	66666.000000
2021.12.13 16:02:23	16512	8388609	NaN	NaN	1052.470000	1041.710000	0.000000	1.000000	16526.000000	15150.000000	46.900000	1527.989000	2567.000000	66666.000000	2448.430000	49.997000	33.989000	35.676000	66666.000000	2517.200000	66666.000000
2021.12.13 16:02:24	16512	8388609	NaN	NaN	1052.730000	1041.590000	0.000000	1.000000	16082.000000	15154.000000	47.000000	1653.288000	3555.000000	66666.000000	2784.630000	50.000000	33.989000	35.608000	66666.000000	2862.520000	66666.000000
2021.12.13 16:02:25	16512	8388609	NaN	NaN	1052.630000	1041.590000	0.000000	1.000000	15639.000000	15158.000000	47.000000	1778.227000	3832.000000	66666.000000	3142.740000	50.006000	33.989000	35.540000	66666.000000	3230.640000	66666.000000
2021.12.13 16:02:26	16512	8388609	NaN	NaN	1052.490000	1041.790000	0.000000	1.000000	14750.000000	15162.000000	47.000000	2027.657000	3832.000000	66666.000000	3921.620000	50.010000	33.989000	35.540000	66666.000000	4032.080000	66666.000000
2021.12.13 16:02:27	16512	8388609	NaN	NaN	1052.730000	1041.680000	0.000000	1.000000	14306.000000	15171.000000	47.000000	2154.026000	3832.000000	66666.000000	4346.680000	50.012000	33.989000	35.506000	66666.000000	4468.640000	66666.000000
2021.12.13 16:02:28	16512	8388609	NaN	NaN	1052.640000	1041.640000	0.000000	1.000000	13861.000000	15175.000000	47.000000	2279.251000	3832.000000	66666.000000	4791.660000	50.002000	33.989000	35.472000	66666.000000	4925.920000	66666.000000
2021.12.13 16:02:29	16512	8388609	NaN	NaN	1052.530000	1041.780000	0.000000	1.000000	13424.000000	15179.000000	47.000000	2402.177000	3832.000000	66666.000000	5249.990000	50.002000	33.999000	35.438000	66666.000000	5397.820000	66666.000000
2021.12.13 16:02:30	16512	8388609	NaN	NaN	1052.740000	1041.610000	0.000000	1.000000	13343.000000	15183.000000	47.000000	2425.754000	3832.000000	66666.000000	5337.890000	50.020000	33.989000	35.403000	66666.000000	5487.290000	66666.000000
2021.12.13 16:02:31	16512	8388609	NaN	NaN	1052.630000	1041.710000	0.000000	1.000000	13345.000000	15183.000000	47.000000	2425.197000	3832.000000	66666.000000	5336.720000	50.008000	33.989000	35.437000	66666.000000	5486.620000	66666.000000
2021.12.13 16:02:32	16512	8388609	NaN	NaN	1052.560000	1041.790000	0.000000	1.000000	13345.000000	15183.000000	47.000000	2425.197000	3832.000000	66666.000000	5337.340000	49.996000	33.989000	35.437000	66666.000000	5487.670000	66666.000000
2021.12.13 16:02:33	16512	8388609	NaN	NaN	1052.710000	1041.610000	0.000000	1.000000	13333.000000	15183.000000	47.000000	2428.543000	3832.000000	66666.000000	5348.850000	49.999000	33.989000	35.403000	66666.000000	5498.560000	66666.000000
2021.12.13 16:02:34	16512	8388609	NaN	NaN	1052.730000	1041.790000	0.000000	1.000000	13324.000000	15183.000000	47.000000	2431.053000	3832.000000	66666.000000	5358.310000	50.001000	33.989000	35.369000	66666.000000	5509.240000	66666.000000
2021.12.13 16:02:35	16512	8388609	NaN	NaN	1052.690000	1041.820000	0.000000	1.000000	13320.000000	15183.000000	47.000000	2432.168000	3832.000000	66666.000000	5363.590000	50.004000	34.010000	35.371000	66666.000000	5514.830000	66666.000000
2021.12.13 16:02:36	16512	8388609	NaN	NaN	1052.780000	1041.670000	0.000000	1.000000	13320.000000	15183.000000	47.000000	2432.168000	3832.000000	66666.000000	5362.790000	49.992000	34.010000	35.371000	66666.000000	5513.210000	66666.000000
2021.12.13 16:02:37	16512	8388609	NaN	NaN	1052.600000	1041.890000	0.000000	1.000000	13317.000000	15183.000000	47.000000	2433.005000	3832.000000	66666.000000	5367.610000	50.006000	34.010000	35.371000	66666.000000	5519.330000	66666.000000
2021.12.13 16:02:38	16512	8388609	NaN	NaN	1052.850000	1041.750000	0.000000	1.000000	13313.000000	15183.000000	47.000000	2434.121000	3832.000000	66666.000000	5369.030000	49.991000	33.989000	35.369000	66666.000000	5520.050000	66666.000000
2021.12.13 16:02:39	16512	8388609	NaN	NaN	1052.800000	1041.750000	0.000000	1.000000	13307.000000	15184.000000	47.000000	2436.039000	3832.000000	66666.000000	5376.860000	50.001000	33.989000	35.369000	66666.000000	5528.090000	66666.000000
2021.12.13 16:02:40	16512	8388609	NaN	NaN	1052.730000	1041.860000	0.000000	1.000000	13304.000000	15184.000000	47.000000	2436.875000	3832.000000	66666.000000	5381.000000	50.010000	33.999000	35.302000	66666.000000	5532.940000	66666.000000
2021.12.13 16:02:41	16512	8388609	NaN	NaN	1052.670000	1041.820000	0.000000	1.000000	13304.000000	15184.000000	47.000000	2436.875000	3832.000000	66666.000000	5381.540000	49.991000	33.999000	35.302000	66666.000000	5533.280000	66666.000000
2021.12.13 16:02:42	16512	8388609	NaN	NaN	1052.810000	1041.780000	0.000000	1.000000	13298.000000	15183.000000	47.000000	2438.304000	3832.000000	66666.000000	5385.790000	50.000000	33.999000	35.302000	66666.000000	5537.440000	66666.000000
2021.12.13 16:02:43	16512	8388609	NaN	NaN	1052.780000	1041.930000	0.000000	1.000000	13293.000000	15184.000000	47.000000	2439.943000	3832.000000	66666.000000	5392.370000	50.000000	33.999000	35.302000	66666.000000	5545.000000	66666.000000
2021.12.13 16:02:44	16512	8388609	NaN	NaN	1052.860000	1041.860000	0.000000	1.000000	13290.000000	15184.000000	47.000000	2440.779000	3832.000000	66666.000000	5394.880000	49.996000	33.999000	35.302000	66666.000000	5547.210000	66666.000000
2021.12.13 16:02:45	16512	8388609	NaN	NaN	1052.810000	1041.780000	0.000000	1.000000	13288.000000	15184.000000	47.000000	2441.337000	3832.000000	66666.000000	5397.480000	50.012000	33.999000	35.302000	66666.000000	5549.450000	66666.000000
2021.12.13 16:02:46	16512	8388609	NaN	NaN	1052.730000	1041.980000	0.000000	1.000000	13282.000000	15184.000000	47.000000	2443.011000	3832.000000	66666.000000	5404.650000	50.017000	33.999000	35.302000	66666.000000	5557.890000	66666.000000
2021.12.13 16:02:47	16512	8388609	NaN	NaN	1052.930000	1041.860000	0.000000	1.000000	13280.000000	15183.000000	47.000000	2443.324000	3832.000000	66666.000000	5404.070000	50.004000	33.999000	35.302000	66666.000000	5556.660000	66666.000000
2021.12.13 16:02:48	16512	8388609	NaN	NaN	1052.850000	1041.860000	0.000000	1.000000	13277.000000	15183.000000	47.000000	2444.161000	3832.000000	66666.000000	5408.660000	50.003000	34.020000	35.270000	66666.000000	5561.380000	66666.000000
2021.12.13 16:02:49	16512	8388609	NaN	NaN	1052.740000	1042.000000	0.000000	1.000000	13275.000000	15183.000000	47.000000	2444.719000	3832.000000	66666.000000	5411.800000	49.998000	34.020000	35.270000	66666.000000	5565.350000	66666.000000
2021.12.13 16:02:50	16512	8388609	NaN	NaN	1052.930000	1041.820000	0.000000	1.000000	13270.000000	15183.000000	47.000000	2446.113000	3832.000000	66666.000000	5414.830000	50.003000	33.999000	35.268000	66666.000000	5567.510000	66666.000000
2021.12.13 16:02:51	16512	8388609	NaN	NaN	1052.860000	1041.830000	0.000000	1.000000	13268.000000	15183.000000	47.000000	2446.671000	3832.000000	66666.000000	5417.950000	50.009000	34.010000	35.235000	66666.000000	5570.770000	66666.000000
2021.12.13 16:02:52	16512	8388609	NaN	NaN	1052.840000	1041.980000	0.000000	1.000000	13266.000000	15183.000000	47.000000	2447.229000	3832.000000	66666.000000	5420.290000	49.995000	34.010000	35.235000	66666.000000	5573.980000	66666.000000
2021.12.13 16:02:53	16512	8388609	NaN	NaN	1052.950000	1041.830000	0.000000	1.000000	13266.000000	15183.000000	47.000000	2447.229000	3832.000000	66666.000000	5418.960000	49.995000	33.999000	35.234000	66666.000000	5571.810000	66666.000000
2021.12.13 16:02:54	16512	8388609	NaN	NaN	1052.900000	1041.900000	0.000000	1.000000	13259.000000	15183.000000	47.000000	2449.181000	3832.000000	66666.000000	5426.950000	50.005000	33.999000	35.234000	66666.000000	5580.400000	66666.000000
2021.12.13 16:02:55	16512	8388609	NaN	NaN	1052.810000	1041.970000	0.000000	1.000000	13257.000000	15183.000000	47.000000	2449.739000	3832.000000	66666.000000	5430.250000	49.995000	34.010000	35.235000	66666.000000	5584.170000	66666.000000
2021.12.13 16:02:56	16512	8388609	NaN	NaN	1052.920000	1041.900000	0.000000	1.000000	13255.000000	15183.000000	47.000000	2450.296000	3832.000000	66666.000000	5431.730000	50.008000	34.020000	35.236000	66666.000000	5585.310000	66666.000000
2021.12.13 16:02:57	16512	8388609	NaN	NaN	1052.880000	1041.890000	0.000000	1.000000	13253.000000	15183.000000	47.000000	2450.854000	3832.000000	66666.000000	5434.250000	50.005000	34.020000	35.236000	66666.000000	5587.850000	66666.000000
2021.12.13 16:02:58	16512	8388609	NaN	NaN	1052.860000	1042.030000	0.000000	1.000000	13248.000000	15183.000000	47.000000	2452.248000	3832.000000	66666.000000	5439.820000	50.005000	34.020000	35.236000	66666.000000	5594.330000	66666.000000
2021.12.13 16:02:59	16512	8388609	NaN	NaN	1052.970000	1041.930000	0.000000	1.000000	13246.000000	15183.000000	47.000000	2452.806000	3832.000000	66666.000000	5440.990000	50.000000	34.020000	35.236000	66666.000000	5595.000000	66666.000000
2021.12.13 16:03:00	16512	8388609	NaN	NaN	1052.930000	1041.930000	0.000000	1.000000	13245.000000	15183.000000	47.000000	2453.085000	3832.000000	66666.000000	5442.430000	50.000000	34.020000	35.236000	66666.000000	5596.480000	66666.000000
2021.12.13 16:03:01	16512	8388609	NaN	NaN	1052.820000	1042.050000	0.000000	1.000000	13242.000000	15183.000000	47.000000	2453.922000	3832.000000	66666.000000	5446.660000	50.000000	34.020000	35.236000	66666.000000	5601.480000	66666.000000
2021.12.13 16:03:02	16512	8388609	NaN	NaN	1053.010000	1041.890000	0.000000	1.000000	13238.000000	15183.000000	47.000000	2455.038000	3832.000000	66666.000000	5449.270000	50.003000	34.020000	35.236000	66666.000000	5603.290000	66666.000000
2021.12.13 16:03:03	16512	8388609	NaN	NaN	1052.960000	1041.890000	0.000000	1.000000	13236.000000	15183.000000	47.000000	2455.595000	3832.000000	66666.000000	5451.880000	49.994000	34.020000	35.236000	66666.000000	5605.980000	66666.000000
2021.12.13 16:03:04	16512	8388609	NaN	NaN	1052.900000	1042.090000	0.000000	1.000000	13235.000000	15183.000000	47.000000	2455.874000	3832.000000	66666.000000	5453.190000	49.998000	34.010000	35.235000	66666.000000	5608.410000	66666.000000
2021.12.13 16:03:05	16512	8388609	NaN	NaN	1052.900000	1041.940000	0.000000	1.000000	13231.000000	15184.000000	47.000000	2457.233000	3832.000000	66666.000000	5458.460000	50.002000	34.010000	35.235000	66666.000000	5613.010000	66666.000000
2021.12.13 16:03:06	16512	8388609	NaN	NaN	1052.960000	1042.000000	0.000000	1.000000	13229.000000	15184.000000	47.000000	2457.791000	3832.000000	66666.000000	5460.390000	50.008000	34.020000	35.236000	66666.000000	5615.320000	66666.000000
2021.12.13 16:03:07	16512	8388609	NaN	NaN	1052.960000	1042.090000	0.000000	1.000000	13227.000000	15184.000000	47.000000	2458.348000	3832.000000	66666.000000	5462.240000	50.011000	34.010000	35.201000	66666.000000	5617.710000	66666.000000
2021.12.13 16:03:08	16512	8388609	NaN	NaN	1053.000000	1042.040000	0.000000	1.000000	13225.000000	15183.000000	47.000000	2458.663000	3832.000000	66666.000000	5463.100000	49.985000	34.010000	35.201000	66666.000000	5618.330000	66666.000000
2021.12.13 16:03:09	16512	8388609	NaN	NaN	1052.990000	1041.980000	0.000000	1.000000	13222.000000	15184.000000	47.000000	2459.743000	3832.000000	66666.000000	5467.380000	49.995000	34.010000	35.201000	66666.000000	5622.400000	66666.000000
2021.12.13 16:03:10	16512	8388609	NaN	NaN	1052.900000	1042.110000	0.000000	1.000000	13220.000000	15183.000000	47.000000	2460.058000	3832.000000	66666.000000	5469.730000	49.993000	34.020000	35.202000	66666.000000	5625.520000	66666.000000
2021.12.13 16:03:11	16512	8388609	NaN	NaN	1052.950000	1042.050000	0.000000	1.000000	13218.000000	15183.000000	47.000000	2460.616000	3832.000000	66666.000000	5471.440000	49.998000	34.020000	35.202000	66666.000000	5626.950000	66666.000000
2021.12.13 16:03:12	16512	8388609	NaN	NaN	1052.990000	1042.010000	0.000000	1.000000	13216.000000	15183.000000	47.000000	2461.173000	3832.000000	66666.000000	5473.240000	50.000000	34.020000	35.167000	66666.000000	5628.590000	66666.000000
2021.12.13 16:03:13	16512	8388609	NaN	NaN	1052.960000	1042.120000	0.000000	1.000000	13213.000000	15183.000000	47.000000	2462.010000	3832.000000	66666.000000	5476.760000	50.002000	34.020000	35.202000	66666.000000	5632.800000	66666.000000
2021.12.13 16:03:14	16512	8388609	NaN	NaN	1052.930000	1041.970000	0.000000	1.000000	13211.000000	15183.000000	47.000000	2462.568000	3832.000000	66666.000000	5479.480000	49.994000	34.029000	35.203000	66666.000000	5634.790000	66666.000000
2021.12.13 16:03:15	16512	8388609	NaN	NaN	1052.990000	1042.030000	0.000000	1.000000	13210.000000	15183.000000	47.000000	2462.847000	3832.000000	66666.000000	5479.740000	50.000000	34.020000	35.167000	66666.000000	5635.380000	66666.000000
2021.12.13 16:03:16	16512	8388609	NaN	NaN	1053.030000	1042.120000	0.000000	1.000000	13208.000000	15183.000000	47.000000	2463.405000	3832.000000	66666.000000	5481.540000	50.001000	34.020000	35.202000	66666.000000	5637.720000	66666.000000
2021.12.13 16:03:17	16512	8388609	NaN	NaN	1053.000000	1042.030000	0.000000	1.000000	13205.000000	15183.000000	47.000000	2464.241000	3832.000000	66666.000000	5485.060000	50.001000	34.020000	35.202000	66666.000000	5640.860000	66666.000000
2021.12.13 16:03:18	16512	8388609	NaN	NaN	1053.100000	1042.030000	0.000000	1.000000	13205.000000	15183.000000	47.000000	2464.241000	3832.000000	66666.000000	5484.150000	50.004000	34.020000	35.167000	66666.000000	5639.920000	66666.000000
2021.12.13 16:03:19	16512	8388609	NaN	NaN	1052.970000	1042.120000	0.000000	1.000000	13202.000000	15182.000000	47.000000	2464.835000	3832.000000	66666.000000	5487.920000	50.001000	34.029000	35.168000	66666.000000	5644.290000	66666.000000
2021.12.13 16:03:20	16512	8388609	NaN	NaN	1053.030000	1042.090000	0.000000	1.000000	13200.000000	15182.000000	47.000000	2465.393000	3832.000000	66666.000000	5489.860000	49.999000	34.039000	35.169000	66666.000000	5646.120000	66666.000000
2021.12.13 16:03:21	16512	8388609	NaN	NaN	1053.040000	1042.080000	0.000000	1.000000	13197.000000	15181.000000	47.000000	2465.987000	3832.000000	66666.000000	5491.760000	49.991000	34.029000	35.168000	66666.000000	5648.020000	66666.000000
2021.12.13 16:03:22	16512	8388609	NaN	NaN	1052.930000	1042.150000	0.000000	1.000000	13195.000000	15182.000000	47.000000	2466.788000	3832.000000	66666.000000	5495.880000	50.011000	34.029000	35.168000	66666.000000	5652.630000	66666.000000
2021.12.13 16:03:23	16512	8388609	NaN	NaN	1053.140000	1042.010000	0.000000	1.000000	13194.000000	15183.000000	47.000000	2467.309000	3832.000000	66666.000000	5495.710000	49.996000	34.020000	35.167000	66666.000000	5651.700000	66666.000000
2021.12.13 16:03:24	16512	8388609	NaN	NaN	1053.070000	1042.120000	0.000000	1.000000	13191.000000	15183.000000	47.000000	2468.146000	3832.000000	66666.000000	5500.200000	49.977000	34.039000	35.169000	66666.000000	5656.910000	66666.000000
2021.12.13 16:03:25	16512	8388609	NaN	NaN	1052.930000	1042.180000	0.000000	1.000000	13190.000000	15183.000000	47.000000	2468.425000	3832.000000	66666.000000	5502.250000	50.004000	34.029000	35.168000	66666.000000	5659.350000	66666.000000
2021.12.13 16:03:26	16512	8388609	NaN	NaN	1053.210000	1042.040000	0.000000	1.000000	13188.000000	15183.000000	47.000000	2468.982000	3832.000000	66666.000000	5501.860000	50.011000	34.029000	35.168000	66666.000000	5658.190000	66666.000000
