$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 08:00:10
$Filename; CO2FT_A ZeroCycle 20211211 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.11 08:02:01	0	0	NaN	NaN	1021.170000	997.010000	1.000000	0.000000	22219.000000	15113.000000	46.700000	-78.444000	3.000000	66666.000000	27.450000	50.004000	32.130000	40.250000	27.010000	66666.000000	66666.000000
2021.12.11 08:02:02	0	0	NaN	NaN	1021.110000	997.020000	1.000000	0.000000	22219.000000	15113.000000	46.700000	-78.444000	3.000000	66666.000000	27.450000	49.995000	32.130000	40.250000	27.010000	66666.000000	66666.000000
2021.12.11 08:02:03	0	0	NaN	NaN	1021.100000	997.040000	1.000000	0.000000	22219.000000	15113.000000	46.700000	-78.444000	3.000000	66666.000000	27.450000	49.997000	32.109000	40.315000	27.020000	66666.000000	66666.000000
2021.12.11 08:02:04	28672	1	NaN	NaN	1021.170000	997.020000	1.000000	0.000000	22219.000000	15112.000000	46.700000	-78.856000	3.000000	66666.000000	27.290000	50.006000	32.099000	40.314000	26.850000	66666.000000	66666.000000
2021.12.11 08:02:05	28672	1	NaN	NaN	1021.110000	997.040000	1.000000	0.000000	22218.000000	15112.000000	46.700000	-78.576000	3.000000	66666.000000	27.400000	50.006000	32.119000	40.316000	26.960000	66666.000000	66666.000000
2021.12.11 08:02:06	28672	1	NaN	NaN	1021.100000	997.020000	1.000000	0.000000	22219.000000	15112.000000	46.700000	-78.856000	3.000000	66666.000000	27.290000	50.009000	32.099000	40.314000	26.850000	66666.000000	66666.000000
2021.12.11 08:02:07	28672	1	NaN	NaN	1021.180000	997.040000	1.000000	0.000000	22219.000000	15113.000000	46.700000	-78.444000	3.000000	66666.000000	27.460000	50.000000	32.119000	40.383000	27.020000	66666.000000	66666.000000
2021.12.11 08:02:08	28672	1	NaN	NaN	1021.170000	997.040000	1.000000	0.000000	22219.000000	15113.000000	46.700000	-78.444000	3.000000	66666.000000	27.460000	50.003000	32.119000	40.383000	27.020000	66666.000000	66666.000000
2021.12.11 08:02:09	28672	1	NaN	NaN	1021.110000	997.040000	1.000000	0.000000	22219.000000	15113.000000	46.700000	-78.444000	3.000000	66666.000000	27.450000	49.990000	32.109000	40.315000	27.020000	66666.000000	66666.000000
2021.12.11 08:02:10	28672	1	NaN	NaN	1021.130000	997.050000	1.000000	0.000000	22219.000000	15113.000000	46.700000	-78.444000	4.000000	66666.000000	27.450000	50.006000	32.119000	40.316000	27.020000	66666.000000	66666.000000
2021.12.11 08:02:11	28672	1	NaN	NaN	1021.140000	997.050000	1.000000	0.000000	22219.000000	15114.000000	46.700000	-78.032000	4.000000	66666.000000	27.620000	49.989000	32.130000	40.317000	27.180000	66666.000000	66666.000000
2021.12.11 08:02:12	28672	1	NaN	NaN	1021.210000	997.050000	1.000000	0.000000	22219.000000	15114.000000	46.700000	-78.032000	4.000000	66666.000000	27.630000	50.002000	32.109000	40.349000	27.190000	66666.000000	66666.000000
2021.12.11 08:02:13	16384	1	NaN	NaN	1017.570000	999.760000	0.000000	1.000000	22219.000000	15114.000000	46.700000	-78.032000	4.000000	66666.000000	27.510000	50.001000	32.119000	40.316000	66666.000000	27.150000	66666.000000
2021.12.11 08:02:14	16384	1	NaN	NaN	1010.000000	1000.150000	0.000000	1.000000	22219.000000	15114.000000	46.700000	-78.032000	4.000000	66666.000000	27.270000	50.006000	32.119000	40.316000	66666.000000	26.920000	66666.000000
2021.12.11 08:02:15	16384	1	NaN	NaN	1009.410000	999.230000	0.000000	1.000000	22196.000000	15116.000000	46.700000	-70.766000	8.000000	66666.000000	30.330000	49.993000	32.109000	38.470000	66666.000000	29.910000	66666.000000
2021.12.11 08:02:16	16384	1	NaN	NaN	1009.340000	998.990000	0.000000	1.000000	22076.000000	15118.000000	46.700000	-36.332000	19.000000	66666.000000	45.960000	50.011000	32.079000	32.192000	66666.000000	45.310000	66666.000000
2021.12.11 08:02:17	16384	1	NaN	NaN	1009.290000	998.990000	0.000000	1.000000	22015.000000	15119.000000	46.700000	-18.838000	40.000000	66666.000000	54.570000	49.985000	32.090000	27.718000	66666.000000	53.800000	66666.000000
2021.12.11 08:02:18	16384	1	NaN	NaN	1009.190000	999.080000	0.000000	1.000000	21956.000000	15121.000000	46.700000	-1.501000	51.000000	66666.000000	63.550000	50.000000	32.069000	24.866000	66666.000000	62.660000	66666.000000
2021.12.11 08:02:19	16384	1	NaN	NaN	1009.210000	998.970000	0.000000	1.000000	21897.000000	15124.000000	46.700000	16.237000	63.000000	66666.000000	73.190000	50.000000	32.069000	24.866000	66666.000000	72.160000	66666.000000
2021.12.11 08:02:20	16384	1	NaN	NaN	1009.190000	998.880000	0.000000	1.000000	21778.000000	15126.000000	46.700000	50.361000	75.000000	66666.000000	93.040000	50.007000	32.079000	23.048000	66666.000000	91.720000	66666.000000
2021.12.11 08:02:21	16384	1	NaN	NaN	1009.000000	998.930000	0.000000	1.000000	21718.000000	15128.000000	46.700000	67.961000	100.000000	66666.000000	103.960000	50.021000	32.079000	21.854000	66666.000000	102.490000	66666.000000
2021.12.11 08:02:22	16384	1	NaN	NaN	1009.030000	998.930000	0.000000	1.000000	21658.000000	15129.000000	46.700000	85.157000	113.000000	66666.000000	115.060000	50.001000	32.069000	21.185000	66666.000000	113.430000	66666.000000
2021.12.11 08:02:23	16384	1	NaN	NaN	1009.150000	998.820000	0.000000	1.000000	21536.000000	15132.000000	46.700000	120.498000	127.000000	66666.000000	139.220000	50.013000	32.050000	20.655000	66666.000000	137.240000	66666.000000
2021.12.11 08:02:24	16384	1	NaN	NaN	1009.120000	998.920000	0.000000	1.000000	21476.000000	15133.000000	46.700000	137.685000	141.000000	66666.000000	151.640000	50.007000	32.060000	20.408000	66666.000000	149.500000	66666.000000
2021.12.11 08:02:25	16384	1	NaN	NaN	1009.060000	998.960000	0.000000	1.000000	21416.000000	15135.000000	46.700000	155.266000	170.000000	66666.000000	164.810000	50.008000	32.060000	20.408000	66666.000000	162.480000	66666.000000
2021.12.11 08:02:26	16384	1	NaN	NaN	1009.060000	998.790000	0.000000	1.000000	21355.000000	15138.000000	46.700000	173.517000	185.000000	66666.000000	178.950000	50.002000	32.069000	20.126000	66666.000000	176.400000	66666.000000
2021.12.11 08:02:27	16384	1	NaN	NaN	1008.930000	998.920000	0.000000	1.000000	21232.000000	15139.000000	46.700000	208.315000	200.000000	66666.000000	207.290000	50.007000	32.079000	20.021000	66666.000000	204.360000	66666.000000
2021.12.11 08:02:28	16384	1	NaN	NaN	1009.060000	998.880000	0.000000	1.000000	21171.000000	15140.000000	46.700000	225.768000	216.000000	66666.000000	222.130000	49.978000	32.060000	19.878000	66666.000000	218.980000	66666.000000
2021.12.11 08:02:29	16384	1	NaN	NaN	1009.110000	998.790000	0.000000	1.000000	21110.000000	15142.000000	46.700000	243.609000	250.000000	66666.000000	237.790000	49.985000	32.060000	19.843000	66666.000000	234.390000	66666.000000
2021.12.11 08:02:30	16384	1	NaN	NaN	1009.060000	998.820000	0.000000	1.000000	21049.000000	15145.000000	46.700000	261.833000	267.000000	66666.000000	254.270000	50.001000	32.039000	19.771000	66666.000000	250.640000	66666.000000
2021.12.11 08:02:31	16384	1	NaN	NaN	1009.030000	998.900000	0.000000	1.000000	21017.000000	15145.000000	46.700000	270.780000	278.000000	66666.000000	262.550000	50.017000	32.039000	19.771000	66666.000000	258.830000	66666.000000
2021.12.11 08:02:32	16384	1	NaN	NaN	1009.070000	998.740000	0.000000	1.000000	21009.000000	15145.000000	46.700000	273.017000	276.000000	66666.000000	264.650000	50.017000	32.069000	19.738000	66666.000000	260.860000	66666.000000
2021.12.11 08:02:33	16384	1	NaN	NaN	1008.950000	998.770000	0.000000	1.000000	21007.000000	15145.000000	46.700000	273.576000	279.000000	66666.000000	265.190000	50.026000	32.060000	19.666000	66666.000000	261.400000	66666.000000
2021.12.11 08:02:34	16384	1	NaN	NaN	1008.930000	998.860000	0.000000	1.000000	21003.000000	15145.000000	46.700000	274.694000	280.000000	66666.000000	266.250000	50.011000	32.069000	19.667000	66666.000000	262.470000	66666.000000
2021.12.11 08:02:35	16384	1	NaN	NaN	1009.010000	998.860000	0.000000	1.000000	20998.000000	15145.000000	46.700000	276.092000	281.000000	66666.000000	267.530000	50.006000	32.050000	19.595000	66666.000000	263.730000	66666.000000
2021.12.11 08:02:36	16384	1	NaN	NaN	1009.100000	998.710000	0.000000	1.000000	20996.000000	15145.000000	46.700000	276.652000	282.000000	66666.000000	268.030000	49.989000	32.050000	19.595000	66666.000000	264.180000	66666.000000
2021.12.11 08:02:37	16384	1	NaN	NaN	1009.010000	998.790000	0.000000	1.000000	20993.000000	15145.000000	46.700000	277.491000	283.000000	66666.000000	268.850000	49.987000	32.060000	19.525000	66666.000000	265.010000	66666.000000
2021.12.11 08:02:38	16384	1	NaN	NaN	1008.990000	998.930000	0.000000	1.000000	20991.000000	15146.000000	46.700000	278.437000	284.000000	66666.000000	269.750000	50.000000	32.060000	19.560000	66666.000000	265.930000	66666.000000
2021.12.11 08:02:39	16384	1	NaN	NaN	1009.040000	998.770000	0.000000	1.000000	20986.000000	15146.000000	46.700000	279.835000	284.000000	66666.000000	271.040000	49.988000	32.050000	19.560000	66666.000000	267.170000	66666.000000
2021.12.11 08:02:40	16384	1	NaN	NaN	1008.970000	998.780000	0.000000	1.000000	20984.000000	15146.000000	46.700000	280.394000	286.000000	66666.000000	271.590000	50.006000	32.050000	19.524000	66666.000000	267.710000	66666.000000
2021.12.11 08:02:41	16384	1	NaN	NaN	1009.010000	998.890000	0.000000	1.000000	20981.000000	15146.000000	46.700000	281.233000	287.000000	66666.000000	272.380000	50.004000	32.060000	19.525000	66666.000000	268.520000	66666.000000
2021.12.11 08:02:42	16384	1	NaN	NaN	1009.080000	998.770000	0.000000	1.000000	20981.000000	15146.000000	46.700000	281.233000	287.000000	66666.000000	272.360000	50.003000	32.060000	19.525000	66666.000000	268.470000	66666.000000
2021.12.11 08:02:43	16384	1	NaN	NaN	1009.040000	998.740000	0.000000	1.000000	20975.000000	15147.000000	46.700000	283.298000	288.000000	66666.000000	274.330000	50.007000	32.060000	19.454000	66666.000000	270.400000	66666.000000
2021.12.11 08:02:44	16384	1	NaN	NaN	1009.000000	998.900000	0.000000	1.000000	20972.000000	15147.000000	46.700000	284.136000	289.000000	66666.000000	275.150000	49.994000	32.069000	19.455000	66666.000000	271.250000	66666.000000
2021.12.11 08:02:45	16384	1	NaN	NaN	1009.040000	998.820000	0.000000	1.000000	20970.000000	15147.000000	46.700000	284.695000	290.000000	66666.000000	275.650000	50.001000	32.050000	19.454000	66666.000000	271.730000	66666.000000
2021.12.11 08:02:46	16384	1	NaN	NaN	1008.900000	998.730000	0.000000	1.000000	20965.000000	15147.000000	46.700000	286.093000	291.000000	66666.000000	277.030000	50.011000	32.060000	19.454000	66666.000000	273.060000	66666.000000
2021.12.11 08:02:47	16384	1	NaN	NaN	1008.900000	998.810000	0.000000	1.000000	20962.000000	15146.000000	46.700000	286.544000	291.000000	66666.000000	277.460000	49.994000	32.060000	19.454000	66666.000000	273.510000	66666.000000
2021.12.11 08:02:48	16384	1	NaN	NaN	1009.010000	998.880000	0.000000	1.000000	20960.000000	15146.000000	46.700000	287.104000	293.000000	66666.000000	277.960000	49.996000	32.060000	19.454000	66666.000000	274.020000	66666.000000
2021.12.11 08:02:49	16384	1	NaN	NaN	1009.040000	998.780000	0.000000	1.000000	20958.000000	15146.000000	46.700000	287.663000	293.000000	66666.000000	278.500000	50.001000	32.069000	19.384000	66666.000000	274.520000	66666.000000
2021.12.11 08:02:50	16384	1	NaN	NaN	1008.990000	998.740000	0.000000	1.000000	20954.000000	15147.000000	46.700000	289.168000	294.000000	66666.000000	279.950000	50.001000	32.060000	19.383000	66666.000000	275.940000	66666.000000
2021.12.11 08:02:51	16384	1	NaN	NaN	1009.000000	998.860000	0.000000	1.000000	20952.000000	15147.000000	46.700000	289.728000	295.000000	66666.000000	280.490000	50.003000	32.069000	19.384000	66666.000000	276.500000	66666.000000
2021.12.11 08:02:52	16384	1	NaN	NaN	1008.950000	998.740000	0.000000	1.000000	20949.000000	15147.000000	46.700000	290.566000	296.000000	66666.000000	281.310000	50.017000	32.079000	19.385000	66666.000000	277.290000	66666.000000
2021.12.11 08:02:53	16384	1	NaN	NaN	1008.930000	998.710000	0.000000	1.000000	20947.000000	15146.000000	46.700000	290.738000	296.000000	66666.000000	281.490000	50.000000	32.079000	19.385000	66666.000000	277.450000	66666.000000
2021.12.11 08:02:54	16384	1	NaN	NaN	1008.890000	998.750000	0.000000	1.000000	20943.000000	15146.000000	46.700000	291.857000	297.000000	66666.000000	282.550000	49.999000	32.060000	19.383000	66666.000000	278.510000	66666.000000
2021.12.11 08:02:55	16384	1	NaN	NaN	1008.900000	998.840000	0.000000	1.000000	20941.000000	15147.000000	46.700000	292.802000	298.000000	66666.000000	283.470000	50.007000	32.069000	19.384000	66666.000000	279.440000	66666.000000
2021.12.11 08:02:56	16384	1	NaN	NaN	1009.000000	998.680000	0.000000	1.000000	20938.000000	15147.000000	46.700000	293.641000	299.000000	66666.000000	284.240000	49.999000	32.060000	19.383000	66666.000000	280.160000	66666.000000
2021.12.11 08:02:57	16384	1	NaN	NaN	1008.990000	998.730000	0.000000	1.000000	20936.000000	15147.000000	46.700000	294.200000	300.000000	66666.000000	284.790000	50.017000	32.060000	19.313000	66666.000000	280.710000	66666.000000
2021.12.11 08:02:58	16384	1	NaN	NaN	1008.920000	998.810000	0.000000	1.000000	20931.000000	15147.000000	46.700000	295.598000	300.000000	66666.000000	286.150000	50.005000	32.050000	19.383000	66666.000000	282.070000	66666.000000
2021.12.11 08:02:59	16384	1	NaN	NaN	1008.950000	998.820000	0.000000	1.000000	20929.000000	15147.000000	46.700000	296.157000	302.000000	66666.000000	286.680000	50.003000	32.050000	19.383000	66666.000000	282.600000	66666.000000
2021.12.11 08:03:00	16384	1	NaN	NaN	1008.950000	998.700000	0.000000	1.000000	20927.000000	15147.000000	46.700000	296.716000	302.000000	66666.000000	287.240000	50.005000	32.069000	19.313000	66666.000000	283.120000	66666.000000
2021.12.11 08:03:01	16384	1	NaN	NaN	1008.960000	998.750000	0.000000	1.000000	20923.000000	15146.000000	46.700000	297.448000	303.000000	66666.000000	287.950000	50.008000	32.069000	19.349000	66666.000000	283.830000	66666.000000
2021.12.11 08:03:02	16384	1	NaN	NaN	1008.850000	998.840000	0.000000	1.000000	20921.000000	15146.000000	46.700000	298.007000	303.000000	66666.000000	288.490000	50.004000	32.039000	19.311000	66666.000000	284.390000	66666.000000
2021.12.11 08:03:03	16384	1	NaN	NaN	1008.860000	998.740000	0.000000	1.000000	20919.000000	15147.000000	46.700000	298.952000	305.000000	66666.000000	289.420000	49.999000	32.050000	19.383000	66666.000000	285.280000	66666.000000
2021.12.11 08:03:04	16384	1	NaN	NaN	1009.040000	998.680000	0.000000	1.000000	20919.000000	15147.000000	46.700000	298.952000	305.000000	66666.000000	289.380000	50.011000	32.060000	19.383000	66666.000000	285.220000	66666.000000
2021.12.11 08:03:05	16384	1	NaN	NaN	1009.040000	998.770000	0.000000	1.000000	20917.000000	15147.000000	46.700000	299.512000	306.000000	66666.000000	289.920000	50.006000	32.060000	19.383000	66666.000000	285.780000	66666.000000
2021.12.11 08:03:06	16384	1	NaN	NaN	1008.970000	998.820000	0.000000	1.000000	20912.000000	15147.000000	46.700000	300.909000	307.000000	66666.000000	291.300000	50.004000	32.060000	19.313000	66666.000000	287.160000	66666.000000
2021.12.11 08:03:07	16384	1	NaN	NaN	1008.960000	998.670000	0.000000	1.000000	20910.000000	15147.000000	46.700000	301.468000	308.000000	66666.000000	291.840000	50.000000	32.050000	19.312000	66666.000000	287.640000	66666.000000
2021.12.11 08:03:08	16384	1	NaN	NaN	1008.970000	998.740000	0.000000	1.000000	20908.000000	15147.000000	46.700000	302.027000	309.000000	66666.000000	292.400000	50.006000	32.060000	19.313000	66666.000000	288.210000	66666.000000
2021.12.11 08:03:09	16384	1	NaN	NaN	1008.860000	998.850000	0.000000	1.000000	20906.000000	15147.000000	46.700000	302.587000	309.000000	66666.000000	292.970000	49.990000	32.060000	19.313000	66666.000000	288.810000	66666.000000
2021.12.11 08:03:10	16384	1	NaN	NaN	1008.840000	998.750000	0.000000	1.000000	20902.000000	15147.000000	46.700000	303.705000	310.000000	66666.000000	294.080000	49.999000	32.060000	19.313000	66666.000000	289.870000	66666.000000
2021.12.11 08:03:11	16384	1	NaN	NaN	1009.040000	998.770000	0.000000	1.000000	20899.000000	15146.000000	46.700000	304.158000	311.000000	66666.000000	294.480000	50.000000	32.079000	19.314000	66666.000000	290.270000	66666.000000
2021.12.11 08:03:12	16384	1	NaN	NaN	1008.990000	998.840000	0.000000	1.000000	20897.000000	15146.000000	46.700000	304.717000	311.000000	66666.000000	295.050000	49.998000	32.090000	19.279000	66666.000000	290.860000	66666.000000
2021.12.11 08:03:13	16384	1	NaN	NaN	1008.930000	998.780000	0.000000	1.000000	20895.000000	15146.000000	46.700000	305.276000	312.000000	66666.000000	295.590000	50.007000	32.060000	19.277000	66666.000000	291.370000	66666.000000
2021.12.11 08:03:14	16384	1	NaN	NaN	1008.930000	998.680000	0.000000	1.000000	20891.000000	15146.000000	46.700000	306.395000	313.000000	66666.000000	296.690000	50.008000	32.060000	19.313000	66666.000000	292.420000	66666.000000
2021.12.11 08:03:15	16384	1	NaN	NaN	1008.840000	998.840000	0.000000	1.000000	20890.000000	15146.000000	46.700000	306.674000	314.000000	66666.000000	297.000000	49.999000	32.069000	19.242000	66666.000000	292.780000	66666.000000
2021.12.11 08:03:16	16384	1	NaN	NaN	1009.000000	998.740000	0.000000	1.000000	20888.000000	15146.000000	46.700000	307.234000	314.000000	66666.000000	297.500000	50.015000	32.069000	19.242000	66666.000000	293.240000	66666.000000
2021.12.11 08:03:17	16384	1	NaN	NaN	1008.970000	998.670000	0.000000	1.000000	20886.000000	15147.000000	46.700000	308.178000	315.000000	66666.000000	298.440000	50.002000	32.069000	19.313000	66666.000000	294.150000	66666.000000
2021.12.11 08:03:18	16384	1	NaN	NaN	1008.960000	998.790000	0.000000	1.000000	20882.000000	15146.000000	46.700000	308.911000	316.000000	66666.000000	299.160000	49.999000	32.060000	19.242000	66666.000000	294.890000	66666.000000
2021.12.11 08:03:19	16384	1	NaN	NaN	1008.930000	998.840000	0.000000	1.000000	20880.000000	15146.000000	46.700000	309.470000	316.000000	66666.000000	299.730000	50.007000	32.069000	19.278000	66666.000000	295.470000	66666.000000
2021.12.11 08:03:20	16384	1	NaN	NaN	1008.880000	998.680000	0.000000	1.000000	20878.000000	15146.000000	46.700000	310.029000	317.000000	66666.000000	300.300000	50.003000	32.069000	19.242000	66666.000000	295.980000	66666.000000
2021.12.11 08:03:21	16384	1	NaN	NaN	1009.040000	998.750000	0.000000	1.000000	20874.000000	15146.000000	46.700000	311.148000	318.000000	66666.000000	301.380000	49.988000	32.090000	19.243000	66666.000000	297.070000	66666.000000
2021.12.11 08:03:22	16384	1	NaN	NaN	1008.920000	998.810000	0.000000	1.000000	20872.000000	15146.000000	46.700000	311.706000	319.000000	66666.000000	301.970000	49.990000	32.090000	19.243000	66666.000000	297.670000	66666.000000
2021.12.11 08:03:23	16384	1	NaN	NaN	1008.960000	998.680000	0.000000	1.000000	20870.000000	15147.000000	46.700000	312.650000	319.000000	66666.000000	302.870000	49.992000	32.069000	19.242000	66666.000000	298.520000	66666.000000
2021.12.11 08:03:24	16384	1	NaN	NaN	1008.820000	998.790000	0.000000	1.000000	20869.000000	15147.000000	46.700000	312.930000	320.000000	66666.000000	303.170000	49.997000	32.050000	19.241000	66666.000000	298.850000	66666.000000
2021.12.11 08:03:25	16384	1	NaN	NaN	1008.840000	998.790000	0.000000	1.000000	20865.000000	15147.000000	46.700000	314.049000	321.000000	66666.000000	304.300000	50.004000	32.069000	19.242000	66666.000000	299.960000	66666.000000
2021.12.11 08:03:26	16384	1	NaN	NaN	1008.890000	998.790000	0.000000	1.000000	20862.000000	15146.000000	46.700000	314.502000	322.000000	66666.000000	304.730000	49.978000	32.060000	19.171000	66666.000000	300.380000	66666.000000
2021.12.11 08:03:27	16384	1	NaN	NaN	1009.010000	998.640000	0.000000	1.000000	20861.000000	15147.000000	46.700000	315.167000	322.000000	66666.000000	305.370000	50.001000	32.079000	19.243000	66666.000000	300.970000	66666.000000
2021.12.11 08:03:28	16384	1	NaN	NaN	1009.030000	998.750000	0.000000	1.000000	20860.000000	15147.000000	46.700000	315.446000	323.000000	66666.000000	305.640000	49.986000	32.079000	19.243000	66666.000000	301.270000	66666.000000
2021.12.11 08:03:29	16384	1	NaN	NaN	1008.930000	998.840000	0.000000	1.000000	20860.000000	15147.000000	46.700000	315.446000	323.000000	66666.000000	305.670000	50.000000	32.079000	19.243000	66666.000000	301.330000	66666.000000
2021.12.11 08:03:30	16384	1	NaN	NaN	1008.950000	998.790000	0.000000	1.000000	20853.000000	15147.000000	46.700000	317.403000	325.000000	66666.000000	307.620000	50.006000	32.079000	19.243000	66666.000000	303.230000	66666.000000
2021.12.11 08:03:31	16384	1	NaN	NaN	1008.880000	998.680000	0.000000	1.000000	20852.000000	15147.000000	46.700000	317.683000	325.000000	66666.000000	307.940000	50.001000	32.090000	19.243000	66666.000000	303.510000	66666.000000
2021.12.11 08:03:32	16384	1	NaN	NaN	1008.810000	998.790000	0.000000	1.000000	20850.000000	15147.000000	46.700000	318.242000	326.000000	66666.000000	308.520000	49.994000	32.090000	19.243000	66666.000000	304.110000	66666.000000
2021.12.11 08:03:33	16384	1	NaN	NaN	1008.970000	998.840000	0.000000	1.000000	20846.000000	15147.000000	46.700000	319.360000	327.000000	66666.000000	309.590000	50.007000	32.090000	19.243000	66666.000000	305.180000	66666.000000
2021.12.11 08:03:34	16384	1	NaN	NaN	1009.000000	998.660000	0.000000	1.000000	20845.000000	15148.000000	46.700000	320.024000	327.000000	66666.000000	310.210000	50.009000	32.060000	19.242000	66666.000000	305.750000	66666.000000
2021.12.11 08:03:35	16384	1	NaN	NaN	1008.970000	998.770000	0.000000	1.000000	20843.000000	15147.000000	46.700000	320.199000	327.000000	66666.000000	310.410000	49.997000	32.069000	19.172000	66666.000000	305.970000	66666.000000
2021.12.11 08:03:36	16384	1	NaN	NaN	1008.890000	998.840000	0.000000	1.000000	20841.000000	15148.000000	46.700000	321.142000	328.000000	66666.000000	311.400000	50.001000	32.090000	19.173000	66666.000000	306.970000	66666.000000
