$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 08:00:10
$Filename; CO2FT_A ZeroCycle 20211208 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.08 08:02:01	0	0	NaN	NaN	1017.160000	994.580000	1.000000	0.000000	22196.000000	15111.000000	46.700000	-72.823000	7.000000	66666.000000	29.660000	49.987000	32.329000	41.007000	29.120000	66666.000000	66666.000000
2021.12.08 08:02:02	0	0	NaN	NaN	1017.170000	994.650000	1.000000	0.000000	22196.000000	15112.000000	46.700000	-72.412000	7.000000	66666.000000	29.840000	49.986000	32.319000	41.039000	29.290000	66666.000000	66666.000000
2021.12.08 08:02:03	0	0	NaN	NaN	1017.230000	994.630000	1.000000	0.000000	22196.000000	15111.000000	46.700000	-72.823000	7.000000	66666.000000	29.670000	50.002000	32.319000	41.039000	29.120000	66666.000000	66666.000000
2021.12.08 08:02:04	28672	1	NaN	NaN	1017.160000	994.620000	1.000000	0.000000	22196.000000	15112.000000	46.700000	-72.412000	7.000000	66666.000000	29.840000	50.000000	32.329000	41.074000	29.290000	66666.000000	66666.000000
2021.12.08 08:02:05	28672	1	NaN	NaN	1017.140000	994.620000	1.000000	0.000000	22196.000000	15112.000000	46.700000	-72.412000	7.000000	66666.000000	29.840000	50.007000	32.329000	41.040000	29.290000	66666.000000	66666.000000
2021.12.08 08:02:06	28672	1	NaN	NaN	1017.230000	994.650000	1.000000	0.000000	22196.000000	15112.000000	46.700000	-72.412000	7.000000	66666.000000	29.840000	49.999000	32.319000	41.006000	29.290000	66666.000000	66666.000000
2021.12.08 08:02:07	28672	1	NaN	NaN	1017.140000	994.660000	1.000000	0.000000	22196.000000	15112.000000	46.700000	-72.412000	7.000000	66666.000000	29.840000	49.990000	32.300000	41.071000	29.290000	66666.000000	66666.000000
2021.12.08 08:02:08	28672	1	NaN	NaN	1017.190000	994.670000	1.000000	0.000000	22196.000000	15112.000000	46.700000	-72.412000	7.000000	66666.000000	29.840000	49.992000	32.300000	41.071000	29.290000	66666.000000	66666.000000
2021.12.08 08:02:09	28672	1	NaN	NaN	1017.250000	994.660000	1.000000	0.000000	22196.000000	15112.000000	46.700000	-72.412000	7.000000	66666.000000	29.840000	49.997000	32.319000	41.106000	29.290000	66666.000000	66666.000000
2021.12.08 08:02:10	28672	1	NaN	NaN	1017.170000	994.630000	1.000000	0.000000	22196.000000	15112.000000	46.700000	-72.412000	7.000000	66666.000000	29.840000	49.994000	32.340000	41.108000	29.290000	66666.000000	66666.000000
2021.12.08 08:02:11	28672	1	NaN	NaN	1017.160000	994.620000	1.000000	0.000000	22196.000000	15112.000000	46.700000	-72.412000	7.000000	66666.000000	29.840000	50.005000	32.310000	41.072000	29.290000	66666.000000	66666.000000
2021.12.08 08:02:12	28672	1	NaN	NaN	1017.200000	994.670000	1.000000	0.000000	22196.000000	15112.000000	46.700000	-72.412000	7.000000	66666.000000	29.840000	49.998000	32.329000	41.074000	29.290000	66666.000000	66666.000000
2021.12.08 08:02:13	16384	1	NaN	NaN	1016.880000	996.940000	0.000000	1.000000	22196.000000	15112.000000	46.700000	-72.412000	7.000000	66666.000000	29.830000	50.005000	32.340000	41.075000	66666.000000	29.350000	66666.000000
2021.12.08 08:02:14	16384	1	NaN	NaN	1007.080000	996.620000	0.000000	1.000000	22196.000000	15112.000000	46.700000	-72.412000	7.000000	66666.000000	29.530000	49.986000	32.340000	41.075000	66666.000000	29.040000	66666.000000
2021.12.08 08:02:15	16384	1	NaN	NaN	1006.160000	995.830000	0.000000	1.000000	22146.000000	15115.000000	46.700000	-57.170000	16.000000	66666.000000	36.190000	49.985000	32.329000	40.070000	66666.000000	35.570000	66666.000000
2021.12.08 08:02:16	16384	1	NaN	NaN	1006.020000	995.640000	0.000000	1.000000	22035.000000	15116.000000	46.700000	-25.665000	25.000000	66666.000000	51.100000	49.992000	32.310000	34.702000	66666.000000	50.220000	66666.000000
2021.12.08 08:02:17	16384	1	NaN	NaN	1006.140000	995.640000	0.000000	1.000000	21980.000000	15118.000000	46.700000	-9.444000	36.000000	66666.000000	59.360000	50.007000	32.279000	30.631000	66666.000000	58.330000	66666.000000
2021.12.08 08:02:18	16384	1	NaN	NaN	1006.030000	995.680000	0.000000	1.000000	21923.000000	15119.000000	46.700000	6.928000	57.000000	66666.000000	68.090000	50.009000	32.300000	28.011000	66666.000000	66.900000	66666.000000
2021.12.08 08:02:19	16384	1	NaN	NaN	1006.020000	995.530000	0.000000	1.000000	21867.000000	15123.000000	46.700000	24.232000	68.000000	66666.000000	77.740000	50.014000	32.300000	26.345000	66666.000000	76.380000	66666.000000
2021.12.08 08:02:20	16384	1	NaN	NaN	1006.050000	995.620000	0.000000	1.000000	21753.000000	15125.000000	46.700000	56.957000	80.000000	66666.000000	97.210000	50.005000	32.300000	26.345000	66666.000000	95.520000	66666.000000
2021.12.08 08:02:21	16384	1	NaN	NaN	1005.880000	995.660000	0.000000	1.000000	21695.000000	15126.000000	46.700000	73.597000	92.000000	66666.000000	107.730000	50.005000	32.300000	25.370000	66666.000000	105.860000	66666.000000
2021.12.08 08:02:22	16384	1	NaN	NaN	1005.980000	995.530000	0.000000	1.000000	21638.000000	15128.000000	46.700000	90.354000	117.000000	66666.000000	118.720000	49.998000	32.289000	24.672000	66666.000000	116.650000	66666.000000
2021.12.08 08:02:23	16384	1	NaN	NaN	1006.030000	995.530000	0.000000	1.000000	21580.000000	15131.000000	46.800000	107.805000	130.000000	66666.000000	130.610000	50.011000	32.279000	24.287000	66666.000000	128.330000	66666.000000
2021.12.08 08:02:24	16384	1	NaN	NaN	1005.970000	995.650000	0.000000	1.000000	21465.000000	15133.000000	46.800000	140.782000	144.000000	66666.000000	154.330000	50.011000	32.279000	24.007000	66666.000000	151.650000	66666.000000
2021.12.08 08:02:25	16384	1	NaN	NaN	1005.950000	995.590000	0.000000	1.000000	21407.000000	15134.000000	46.800000	157.407000	172.000000	66666.000000	166.900000	50.000000	32.270000	23.866000	66666.000000	163.990000	66666.000000
2021.12.08 08:02:26	16384	1	NaN	NaN	1005.880000	995.420000	0.000000	1.000000	21349.000000	15136.000000	46.800000	174.425000	186.000000	66666.000000	180.190000	50.007000	32.270000	23.866000	66666.000000	177.020000	66666.000000
2021.12.08 08:02:27	16384	1	NaN	NaN	1005.830000	995.550000	0.000000	1.000000	21291.000000	15139.000000	46.800000	191.831000	201.000000	66666.000000	194.240000	50.008000	32.270000	23.691000	66666.000000	190.840000	66666.000000
2021.12.08 08:02:28	16384	1	NaN	NaN	1005.860000	995.610000	0.000000	1.000000	21174.000000	15140.000000	46.800000	224.947000	216.000000	66666.000000	222.160000	50.003000	32.249000	23.620000	66666.000000	218.290000	66666.000000
2021.12.08 08:02:29	16384	1	NaN	NaN	1005.990000	995.440000	0.000000	1.000000	21116.000000	15140.000000	46.800000	241.169000	248.000000	66666.000000	236.430000	49.990000	32.270000	23.551000	66666.000000	232.270000	66666.000000
2021.12.08 08:02:30	16384	1	NaN	NaN	1005.940000	995.530000	0.000000	1.000000	21057.000000	15141.000000	46.800000	258.060000	265.000000	66666.000000	251.710000	50.013000	32.259000	23.480000	66666.000000	247.310000	66666.000000
2021.12.08 08:02:31	16384	1	NaN	NaN	1005.940000	995.620000	0.000000	1.000000	21042.000000	15143.000000	46.800000	263.032000	267.000000	66666.000000	256.290000	49.994000	32.259000	23.480000	66666.000000	251.830000	66666.000000
2021.12.08 08:02:32	16384	1	NaN	NaN	1005.840000	995.440000	0.000000	1.000000	21040.000000	15144.000000	46.800000	263.980000	269.000000	66666.000000	257.200000	49.982000	32.270000	23.446000	66666.000000	252.680000	66666.000000
2021.12.08 08:02:33	16384	1	NaN	NaN	1005.920000	995.470000	0.000000	1.000000	21036.000000	15144.000000	46.800000	265.098000	270.000000	66666.000000	258.210000	50.009000	32.259000	23.375000	66666.000000	253.680000	66666.000000
2021.12.08 08:02:34	16384	1	NaN	NaN	1005.950000	995.620000	0.000000	1.000000	21034.000000	15143.000000	46.800000	265.269000	271.000000	66666.000000	258.370000	50.008000	32.270000	23.376000	66666.000000	253.880000	66666.000000
2021.12.08 08:02:35	16384	1	NaN	NaN	1005.900000	995.430000	0.000000	1.000000	21028.000000	15144.000000	46.800000	267.335000	272.000000	66666.000000	260.310000	50.002000	32.279000	23.376000	66666.000000	255.730000	66666.000000
2021.12.08 08:02:36	16384	1	NaN	NaN	1005.940000	995.480000	0.000000	1.000000	21025.000000	15143.000000	46.800000	267.785000	273.000000	66666.000000	260.720000	50.005000	32.279000	23.341000	66666.000000	256.150000	66666.000000
2021.12.08 08:02:37	16384	1	NaN	NaN	1005.840000	995.570000	0.000000	1.000000	21023.000000	15144.000000	46.800000	268.733000	274.000000	66666.000000	261.630000	49.986000	32.279000	23.341000	66666.000000	257.070000	66666.000000
2021.12.08 08:02:38	16384	1	NaN	NaN	1005.810000	995.500000	0.000000	1.000000	21021.000000	15144.000000	46.800000	269.292000	275.000000	66666.000000	262.160000	49.995000	32.279000	23.306000	66666.000000	257.570000	66666.000000
2021.12.08 08:02:39	16384	1	NaN	NaN	1005.970000	995.420000	0.000000	1.000000	21015.000000	15144.000000	46.800000	270.970000	276.000000	66666.000000	263.690000	50.002000	32.279000	23.341000	66666.000000	259.050000	66666.000000
2021.12.08 08:02:40	16384	1	NaN	NaN	1005.880000	995.540000	0.000000	1.000000	21013.000000	15144.000000	46.800000	271.529000	276.000000	66666.000000	264.230000	50.010000	32.270000	23.271000	66666.000000	259.610000	66666.000000
2021.12.08 08:02:41	16384	1	NaN	NaN	1005.880000	995.550000	0.000000	1.000000	21010.000000	15144.000000	46.700000	272.349000	278.000000	66666.000000	265.010000	50.015000	32.279000	23.271000	66666.000000	260.380000	66666.000000
2021.12.08 08:02:42	16384	1	NaN	NaN	1005.760000	995.420000	0.000000	1.000000	21008.000000	15143.000000	46.800000	272.540000	278.000000	66666.000000	265.210000	50.010000	32.279000	23.271000	66666.000000	260.550000	66666.000000
2021.12.08 08:02:43	16384	1	NaN	NaN	1005.750000	995.510000	0.000000	1.000000	21003.000000	15144.000000	46.800000	274.325000	279.000000	66666.000000	266.900000	49.999000	32.279000	23.271000	66666.000000	262.220000	66666.000000
2021.12.08 08:02:44	16384	1	NaN	NaN	1005.950000	995.550000	0.000000	1.000000	21003.000000	15144.000000	46.800000	274.325000	280.000000	66666.000000	266.850000	50.009000	32.289000	23.272000	66666.000000	262.190000	66666.000000
2021.12.08 08:02:45	16384	1	NaN	NaN	1005.950000	995.480000	0.000000	1.000000	21001.000000	15144.000000	46.800000	274.884000	281.000000	66666.000000	267.380000	50.003000	32.289000	23.272000	66666.000000	262.690000	66666.000000
2021.12.08 08:02:46	16384	1	NaN	NaN	1005.900000	995.420000	0.000000	1.000000	20998.000000	15144.000000	46.800000	275.723000	282.000000	66666.000000	268.180000	50.011000	32.279000	23.271000	66666.000000	263.460000	66666.000000
2021.12.08 08:02:47	16384	1	NaN	NaN	1005.920000	995.550000	0.000000	1.000000	20996.000000	15144.000000	46.800000	276.282000	282.000000	66666.000000	268.700000	50.009000	32.279000	23.201000	66666.000000	264.000000	66666.000000
2021.12.08 08:02:48	16384	1	NaN	NaN	1005.830000	995.470000	0.000000	1.000000	20991.000000	15144.000000	46.800000	277.681000	284.000000	66666.000000	270.040000	50.010000	32.279000	23.201000	66666.000000	265.310000	66666.000000
2021.12.08 08:02:49	16384	1	NaN	NaN	1005.880000	995.420000	0.000000	1.000000	20989.000000	15144.000000	46.800000	278.240000	284.000000	66666.000000	270.540000	50.005000	32.259000	23.200000	66666.000000	265.780000	66666.000000
2021.12.08 08:02:50	16384	1	NaN	NaN	1005.980000	995.480000	0.000000	1.000000	20987.000000	15144.000000	46.800000	278.799000	285.000000	66666.000000	271.060000	49.993000	32.270000	23.201000	66666.000000	266.300000	66666.000000
2021.12.08 08:02:51	16384	1	NaN	NaN	1005.920000	995.550000	0.000000	1.000000	20983.000000	15144.000000	46.800000	279.917000	286.000000	66666.000000	272.140000	49.998000	32.279000	23.201000	66666.000000	267.390000	66666.000000
2021.12.08 08:02:52	16384	1	NaN	NaN	1005.900000	995.400000	0.000000	1.000000	20980.000000	15144.000000	46.800000	280.756000	287.000000	66666.000000	272.940000	49.999000	32.279000	23.201000	66666.000000	268.140000	66666.000000
2021.12.08 08:02:53	16384	1	NaN	NaN	1005.800000	995.390000	0.000000	1.000000	20978.000000	15144.000000	46.800000	281.316000	287.000000	66666.000000	273.490000	50.008000	32.270000	23.201000	66666.000000	268.670000	66666.000000
2021.12.08 08:02:54	16384	1	NaN	NaN	1005.800000	995.570000	0.000000	1.000000	20976.000000	15143.000000	46.800000	281.487000	288.000000	66666.000000	273.660000	50.011000	32.270000	23.201000	66666.000000	268.880000	66666.000000
2021.12.08 08:02:55	16384	1	NaN	NaN	1005.810000	995.500000	0.000000	1.000000	20971.000000	15144.000000	46.800000	283.273000	289.000000	66666.000000	275.370000	50.019000	32.279000	23.201000	66666.000000	270.540000	66666.000000
2021.12.08 08:02:56	16384	1	NaN	NaN	1005.920000	995.420000	0.000000	1.000000	20969.000000	15144.000000	46.800000	283.832000	290.000000	66666.000000	275.860000	50.007000	32.270000	23.201000	66666.000000	271.010000	66666.000000
2021.12.08 08:02:57	16384	1	NaN	NaN	1005.920000	995.510000	0.000000	1.000000	20967.000000	15144.000000	46.800000	284.391000	291.000000	66666.000000	276.410000	49.989000	32.279000	23.131000	66666.000000	271.570000	66666.000000
2021.12.08 08:02:58	16384	1	NaN	NaN	1005.900000	995.540000	0.000000	1.000000	20965.000000	15144.000000	46.800000	284.950000	291.000000	66666.000000	276.950000	50.004000	32.289000	23.132000	66666.000000	272.110000	66666.000000
2021.12.08 08:02:59	16384	1	NaN	NaN	1005.790000	995.400000	0.000000	1.000000	20960.000000	15144.000000	46.800000	286.349000	292.000000	66666.000000	278.310000	50.005000	32.270000	23.130000	66666.000000	273.410000	66666.000000
2021.12.08 08:03:00	16384	1	NaN	NaN	1005.940000	995.540000	0.000000	1.000000	20958.000000	15144.000000	46.800000	286.908000	293.000000	66666.000000	278.800000	50.012000	32.270000	23.130000	66666.000000	273.930000	66666.000000
2021.12.08 08:03:01	16384	1	NaN	NaN	1005.940000	995.550000	0.000000	1.000000	20955.000000	15144.000000	46.800000	287.747000	294.000000	66666.000000	279.630000	50.006000	32.289000	23.132000	66666.000000	274.740000	66666.000000
2021.12.08 08:03:02	16384	1	NaN	NaN	1005.900000	995.420000	0.000000	1.000000	20953.000000	15144.000000	46.800000	288.306000	295.000000	66666.000000	280.170000	50.006000	32.279000	23.166000	66666.000000	275.240000	66666.000000
2021.12.08 08:03:03	16384	1	NaN	NaN	1005.880000	995.530000	0.000000	1.000000	20949.000000	15144.000000	46.800000	289.424000	296.000000	66666.000000	281.250000	50.007000	32.279000	23.096000	66666.000000	276.330000	66666.000000
2021.12.08 08:03:04	16384	1	NaN	NaN	1005.760000	995.550000	0.000000	1.000000	20947.000000	15144.000000	46.800000	289.984000	297.000000	66666.000000	281.810000	50.001000	32.270000	23.130000	66666.000000	276.890000	66666.000000
2021.12.08 08:03:05	16384	1	NaN	NaN	1005.880000	995.460000	0.000000	1.000000	20944.000000	15145.000000	46.800000	291.209000	297.000000	66666.000000	282.960000	50.004000	32.270000	23.130000	66666.000000	278.000000	66666.000000
2021.12.08 08:03:06	16384	1	NaN	NaN	1005.970000	995.440000	0.000000	1.000000	20942.000000	15145.000000	46.800000	291.768000	298.000000	66666.000000	283.490000	50.001000	32.279000	23.131000	66666.000000	278.500000	66666.000000
2021.12.08 08:03:07	16384	1	NaN	NaN	1005.920000	995.570000	0.000000	1.000000	20938.000000	15145.000000	46.800000	292.887000	299.000000	66666.000000	284.600000	49.997000	32.300000	23.132000	66666.000000	279.640000	66666.000000
2021.12.08 08:03:08	16384	1	NaN	NaN	1005.940000	995.440000	0.000000	1.000000	20936.000000	15145.000000	46.800000	293.445000	300.000000	66666.000000	285.130000	49.991000	32.289000	23.132000	66666.000000	280.120000	66666.000000
2021.12.08 08:03:09	16384	1	NaN	NaN	1005.790000	995.430000	0.000000	1.000000	20936.000000	15145.000000	46.800000	293.445000	300.000000	66666.000000	285.160000	50.001000	32.279000	23.131000	66666.000000	280.150000	66666.000000
2021.12.08 08:03:10	16384	1	NaN	NaN	1005.900000	995.550000	0.000000	1.000000	20930.000000	15145.000000	46.800000	295.123000	301.000000	66666.000000	286.750000	49.999000	32.270000	23.130000	66666.000000	281.740000	66666.000000
2021.12.08 08:03:11	16384	1	NaN	NaN	1005.980000	995.540000	0.000000	1.000000	20928.000000	15145.000000	46.800000	295.683000	302.000000	66666.000000	287.270000	49.992000	32.270000	23.130000	66666.000000	282.250000	66666.000000
2021.12.08 08:03:12	16384	1	NaN	NaN	1005.900000	995.440000	0.000000	1.000000	20926.000000	15145.000000	46.800000	296.242000	303.000000	66666.000000	287.850000	49.994000	32.279000	23.131000	66666.000000	282.790000	66666.000000
2021.12.08 08:03:13	16384	1	NaN	NaN	1005.910000	995.550000	0.000000	1.000000	20924.000000	15145.000000	46.800000	296.801000	303.000000	66666.000000	288.410000	49.994000	32.300000	23.132000	66666.000000	283.370000	66666.000000
2021.12.08 08:03:14	16384	1	NaN	NaN	1005.750000	995.480000	0.000000	1.000000	20920.000000	15145.000000	46.800000	297.919000	304.000000	66666.000000	289.550000	50.005000	32.300000	23.062000	66666.000000	284.470000	66666.000000
2021.12.08 08:03:15	16384	1	NaN	NaN	1005.900000	995.420000	0.000000	1.000000	20918.000000	15145.000000	46.800000	298.478000	305.000000	66666.000000	290.030000	50.004000	32.279000	23.131000	66666.000000	284.930000	66666.000000
2021.12.08 08:03:16	16384	1	NaN	NaN	1005.900000	995.550000	0.000000	1.000000	20916.000000	15145.000000	46.800000	299.037000	305.000000	66666.000000	290.600000	49.998000	32.300000	23.062000	66666.000000	285.520000	66666.000000
2021.12.08 08:03:17	16384	1	NaN	NaN	1005.900000	995.540000	0.000000	1.000000	20914.000000	15145.000000	46.800000	299.597000	306.000000	66666.000000	291.150000	50.000000	32.300000	23.062000	66666.000000	286.060000	66666.000000
2021.12.08 08:03:18	16384	1	NaN	NaN	1005.860000	995.400000	0.000000	1.000000	20910.000000	15145.000000	46.800000	300.715000	306.000000	66666.000000	292.230000	50.000000	32.279000	23.061000	66666.000000	287.090000	66666.000000
2021.12.08 08:03:19	16384	1	NaN	NaN	1005.800000	995.540000	0.000000	1.000000	20908.000000	15145.000000	46.800000	301.274000	307.000000	66666.000000	292.820000	50.009000	32.300000	23.062000	66666.000000	287.700000	66666.000000
2021.12.08 08:03:20	16384	1	NaN	NaN	1005.860000	995.500000	0.000000	1.000000	20906.000000	15145.000000	46.800000	301.834000	308.000000	66666.000000	293.340000	50.008000	32.289000	23.062000	66666.000000	288.200000	66666.000000
2021.12.08 08:03:21	16384	1	NaN	NaN	1005.920000	995.390000	0.000000	1.000000	20904.000000	15145.000000	46.800000	302.393000	308.000000	66666.000000	293.860000	50.008000	32.279000	23.061000	66666.000000	288.680000	66666.000000
2021.12.08 08:03:22	16384	1	NaN	NaN	1005.860000	995.500000	0.000000	1.000000	20900.000000	15145.000000	46.800000	303.511000	309.000000	66666.000000	294.980000	50.000000	32.279000	23.131000	66666.000000	289.810000	66666.000000
2021.12.08 08:03:23	16384	1	NaN	NaN	1005.800000	995.530000	0.000000	1.000000	20898.000000	15145.000000	46.800000	304.070000	310.000000	66666.000000	295.550000	49.994000	32.279000	23.131000	66666.000000	290.380000	66666.000000
2021.12.08 08:03:24	16384	1	NaN	NaN	1005.750000	995.390000	0.000000	1.000000	20896.000000	15145.000000	46.800000	304.629000	311.000000	66666.000000	296.120000	49.998000	32.279000	23.061000	66666.000000	290.900000	66666.000000
2021.12.08 08:03:25	16384	1	NaN	NaN	1005.950000	995.470000	0.000000	1.000000	20894.000000	15145.000000	46.800000	305.189000	311.000000	66666.000000	296.600000	50.000000	32.270000	23.060000	66666.000000	291.400000	66666.000000
2021.12.08 08:03:26	16384	1	NaN	NaN	1005.980000	995.610000	0.000000	1.000000	20890.000000	15146.000000	46.800000	306.692000	312.000000	66666.000000	298.110000	50.001000	32.300000	23.062000	66666.000000	292.920000	66666.000000
2021.12.08 08:03:27	16384	1	NaN	NaN	1005.900000	995.400000	0.000000	1.000000	20889.000000	15146.000000	46.800000	306.972000	313.000000	66666.000000	298.390000	50.002000	32.279000	23.061000	66666.000000	293.130000	66666.000000
2021.12.08 08:03:28	16384	1	NaN	NaN	1005.830000	995.480000	0.000000	1.000000	20886.000000	15146.000000	46.800000	307.811000	314.000000	66666.000000	299.240000	49.995000	32.279000	23.061000	66666.000000	293.990000	66666.000000
2021.12.08 08:03:29	16384	1	NaN	NaN	1005.800000	995.570000	0.000000	1.000000	20883.000000	15146.000000	46.800000	308.649000	314.000000	66666.000000	300.070000	49.995000	32.270000	23.060000	66666.000000	294.840000	66666.000000
2021.12.08 08:03:30	16384	1	NaN	NaN	1005.990000	995.440000	0.000000	1.000000	20881.000000	15146.000000	46.800000	309.209000	315.000000	66666.000000	300.590000	49.997000	32.289000	23.062000	66666.000000	295.300000	66666.000000
2021.12.08 08:03:31	16384	1	NaN	NaN	1005.950000	995.500000	0.000000	1.000000	20879.000000	15146.000000	46.800000	309.768000	316.000000	66666.000000	301.170000	50.004000	32.300000	23.062000	66666.000000	295.890000	66666.000000
2021.12.08 08:03:32	16384	1	NaN	NaN	1005.880000	995.620000	0.000000	1.000000	20877.000000	15146.000000	46.800000	310.327000	317.000000	66666.000000	301.740000	50.010000	32.300000	23.027000	66666.000000	296.490000	66666.000000
2021.12.08 08:03:33	16384	1	NaN	NaN	1005.880000	995.480000	0.000000	1.000000	20873.000000	15146.000000	46.800000	311.445000	317.000000	66666.000000	302.860000	49.997000	32.300000	23.062000	66666.000000	297.550000	66666.000000
2021.12.08 08:03:34	16384	1	NaN	NaN	1005.880000	995.470000	0.000000	1.000000	20871.000000	15146.000000	46.800000	312.004000	318.000000	66666.000000	303.420000	50.008000	32.300000	23.062000	66666.000000	298.090000	66666.000000
2021.12.08 08:03:35	16384	1	NaN	NaN	1005.980000	995.590000	0.000000	1.000000	20869.000000	15146.000000	46.800000	312.564000	319.000000	66666.000000	303.940000	50.006000	32.300000	23.062000	66666.000000	298.640000	66666.000000
2021.12.08 08:03:36	16384	1	NaN	NaN	1005.910000	995.480000	0.000000	1.000000	20867.000000	15146.000000	46.800000	313.123000	319.000000	66666.000000	304.530000	50.001000	32.310000	23.063000	66666.000000	299.190000	66666.000000
