$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 20:00:10
$Filename; CO2FT_A ZeroCycle 20211212 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.12 20:05:49	16384	1	NaN	NaN	1014.840000	1004.600000	0.000000	1.000000	20719.000000	15151.000000	46.800000	356.411000	366.000000	66666.000000	345.800000	49.993000	32.270000	19.820000	66666.000000	342.850000	66666.000000
2021.12.12 20:05:50	16384	1	NaN	NaN	1014.750000	1004.510000	0.000000	1.000000	20718.000000	15151.000000	46.800000	356.691000	367.000000	66666.000000	346.130000	49.994000	32.270000	19.820000	66666.000000	343.140000	66666.000000
2021.12.12 20:05:51	16384	1	NaN	NaN	1014.710000	1004.590000	0.000000	1.000000	20717.000000	15151.000000	46.800000	356.970000	367.000000	66666.000000	346.470000	50.000000	32.300000	19.822000	66666.000000	343.510000	66666.000000
2021.12.12 20:05:52	16384	1	NaN	NaN	1014.860000	1004.640000	0.000000	1.000000	20715.000000	15150.000000	46.800000	357.147000	367.000000	66666.000000	346.600000	49.991000	32.300000	19.822000	66666.000000	343.660000	66666.000000
2021.12.12 20:05:53	16384	1	NaN	NaN	1014.880000	1004.510000	0.000000	1.000000	20715.000000	15151.000000	46.800000	357.529000	368.000000	66666.000000	346.970000	50.001000	32.279000	19.856000	66666.000000	343.980000	66666.000000
2021.12.12 20:05:54	16384	1	NaN	NaN	1014.810000	1004.550000	0.000000	1.000000	20714.000000	15151.000000	46.800000	357.809000	368.000000	66666.000000	347.290000	49.994000	32.279000	19.821000	66666.000000	344.310000	66666.000000
2021.12.12 20:05:55	16384	1	NaN	NaN	1014.820000	1004.630000	0.000000	1.000000	20712.000000	15150.000000	46.800000	357.986000	368.000000	66666.000000	347.470000	49.997000	32.279000	19.856000	66666.000000	344.520000	66666.000000
2021.12.12 20:05:56	16384	1	NaN	NaN	1014.730000	1004.520000	0.000000	1.000000	20709.000000	15149.000000	46.800000	358.442000	368.000000	66666.000000	347.990000	50.008000	32.279000	19.821000	66666.000000	344.990000	66666.000000
2021.12.12 20:05:57	16384	1	NaN	NaN	1014.740000	1004.520000	0.000000	1.000000	20709.000000	15149.000000	46.800000	358.442000	369.000000	66666.000000	347.980000	49.993000	32.279000	19.821000	66666.000000	344.980000	66666.000000
2021.12.12 20:05:58	16384	1	NaN	NaN	1014.910000	1004.630000	0.000000	1.000000	20709.000000	15150.000000	46.800000	358.824000	370.000000	66666.000000	348.320000	50.005000	32.279000	19.821000	66666.000000	345.360000	66666.000000
2021.12.12 20:05:59	16384	1	NaN	NaN	1014.810000	1004.600000	0.000000	1.000000	20709.000000	15151.000000	46.800000	359.206000	370.000000	66666.000000	348.760000	50.007000	32.279000	19.821000	66666.000000	345.780000	66666.000000
2021.12.12 20:06:00	16384	1	NaN	NaN	1014.810000	1004.490000	0.000000	1.000000	20706.000000	15150.000000	46.800000	359.663000	370.000000	66666.000000	349.240000	49.998000	32.279000	19.821000	66666.000000	346.220000	66666.000000
2021.12.12 20:06:01	16384	1	NaN	NaN	1014.750000	1004.690000	0.000000	1.000000	20704.000000	15150.000000	46.800000	360.222000	371.000000	66666.000000	349.870000	50.016000	32.289000	19.821000	66666.000000	346.910000	66666.000000
2021.12.12 20:06:02	16384	1	NaN	NaN	1014.700000	1004.660000	0.000000	1.000000	20703.000000	15150.000000	46.800000	360.501000	371.000000	66666.000000	350.170000	50.006000	32.279000	19.821000	66666.000000	347.200000	66666.000000
2021.12.12 20:06:03	16384	1	NaN	NaN	1014.890000	1004.490000	0.000000	1.000000	20703.000000	15151.000000	46.800000	360.883000	372.000000	66666.000000	350.500000	50.006000	32.279000	19.821000	66666.000000	347.470000	66666.000000
2021.12.12 20:06:04	16384	1	NaN	NaN	1014.850000	1004.590000	0.000000	1.000000	20702.000000	15151.000000	46.800000	361.163000	372.000000	66666.000000	350.820000	50.007000	32.289000	19.821000	66666.000000	347.820000	66666.000000
2021.12.12 20:06:05	16384	1	NaN	NaN	1014.810000	1004.600000	0.000000	1.000000	20701.000000	15151.000000	46.800000	361.442000	372.000000	66666.000000	351.120000	49.992000	32.279000	19.821000	66666.000000	348.120000	66666.000000
2021.12.12 20:06:06	16384	1	NaN	NaN	1014.820000	1004.510000	0.000000	1.000000	20700.000000	15151.000000	46.800000	361.721000	373.000000	66666.000000	351.400000	50.011000	32.270000	19.820000	66666.000000	348.370000	66666.000000
2021.12.12 20:06:07	16384	1	NaN	NaN	1014.730000	1004.550000	0.000000	1.000000	20700.000000	15151.000000	46.800000	361.721000	373.000000	66666.000000	351.440000	50.011000	32.279000	19.821000	66666.000000	348.430000	66666.000000
2021.12.12 20:06:08	16384	1	NaN	NaN	1014.780000	1004.670000	0.000000	1.000000	20697.000000	15151.000000	46.800000	362.560000	373.000000	66666.000000	352.300000	50.007000	32.270000	19.820000	66666.000000	349.320000	66666.000000
2021.12.12 20:06:09	16384	1	NaN	NaN	1014.860000	1004.490000	0.000000	1.000000	20696.000000	15151.000000	46.800000	362.839000	374.000000	66666.000000	352.570000	50.009000	32.270000	19.820000	66666.000000	349.520000	66666.000000
2021.12.12 20:06:10	16384	1	NaN	NaN	1014.810000	1004.490000	0.000000	1.000000	20696.000000	15151.000000	46.800000	362.839000	374.000000	66666.000000	352.610000	49.993000	32.289000	19.821000	66666.000000	349.560000	66666.000000
2021.12.12 20:06:11	16384	1	NaN	NaN	1014.800000	1004.620000	0.000000	1.000000	20694.000000	15152.000000	46.800000	363.780000	374.000000	66666.000000	353.600000	49.995000	32.279000	19.821000	66666.000000	350.590000	66666.000000
2021.12.12 20:06:12	16384	1	NaN	NaN	1014.670000	1004.520000	0.000000	1.000000	20694.000000	15152.000000	46.800000	363.780000	375.000000	66666.000000	353.650000	49.999000	32.279000	19.821000	66666.000000	350.600000	66666.000000
2021.12.12 20:06:13	16384	1	NaN	NaN	1014.700000	1004.510000	0.000000	1.000000	20693.000000	15152.000000	46.800000	364.060000	375.000000	66666.000000	353.930000	50.011000	32.279000	19.821000	66666.000000	350.880000	66666.000000
2021.12.12 20:06:14	16384	1	NaN	NaN	1014.840000	1004.580000	0.000000	1.000000	20691.000000	15151.000000	46.800000	364.237000	376.000000	66666.000000	354.070000	49.998000	32.279000	19.821000	66666.000000	351.040000	66666.000000
2021.12.12 20:06:15	16384	1	NaN	NaN	1014.810000	1004.630000	0.000000	1.000000	20689.000000	15152.000000	46.800000	365.177000	376.000000	66666.000000	355.080000	50.001000	32.279000	19.821000	66666.000000	352.060000	66666.000000
2021.12.12 20:06:16	16384	1	NaN	NaN	1014.780000	1004.510000	0.000000	1.000000	20689.000000	15153.000000	46.800000	365.559000	377.000000	66666.000000	355.520000	49.992000	32.300000	19.751000	66666.000000	352.450000	66666.000000
2021.12.12 20:06:17	16384	1	NaN	NaN	1014.660000	1004.630000	0.000000	1.000000	20688.000000	15152.000000	46.800000	365.457000	377.000000	66666.000000	355.440000	50.006000	32.289000	19.857000	66666.000000	352.420000	66666.000000
2021.12.12 20:06:18	16384	1	NaN	NaN	1014.660000	1004.630000	0.000000	1.000000	20687.000000	15151.000000	46.800000	365.355000	377.000000	66666.000000	355.330000	50.002000	32.289000	19.821000	66666.000000	352.310000	66666.000000
2021.12.12 20:06:19	16384	1	NaN	NaN	1014.860000	1004.450000	0.000000	1.000000	20684.000000	15151.000000	46.800000	366.193000	377.000000	66666.000000	356.140000	49.986000	32.279000	19.821000	66666.000000	353.040000	66666.000000
2021.12.12 20:06:20	16384	1	NaN	NaN	1014.810000	1004.580000	0.000000	1.000000	20684.000000	15152.000000	46.800000	366.575000	377.000000	66666.000000	356.560000	50.001000	32.279000	19.821000	66666.000000	353.510000	66666.000000
2021.12.12 20:06:21	16384	1	NaN	NaN	1014.810000	1004.550000	0.000000	1.000000	20683.000000	15152.000000	46.800000	366.854000	378.000000	66666.000000	356.860000	50.004000	32.279000	19.821000	66666.000000	353.790000	66666.000000
2021.12.12 20:06:22	16384	1	NaN	NaN	1014.730000	1004.490000	0.000000	1.000000	20682.000000	15151.000000	46.800000	366.752000	378.000000	66666.000000	356.780000	49.991000	32.279000	19.821000	66666.000000	353.700000	66666.000000
2021.12.12 20:06:23	16384	1	NaN	NaN	1014.700000	1004.550000	0.000000	1.000000	20680.000000	15151.000000	46.800000	367.311000	378.000000	66666.000000	357.400000	49.989000	32.289000	19.821000	66666.000000	354.330000	66666.000000
2021.12.12 20:06:24	16384	1	NaN	NaN	1014.860000	1004.640000	0.000000	1.000000	20679.000000	15150.000000	46.800000	367.209000	379.000000	66666.000000	357.240000	50.010000	32.300000	19.822000	66666.000000	354.210000	66666.000000
2021.12.12 20:06:25	16384	1	NaN	NaN	1014.820000	1004.450000	0.000000	1.000000	20678.000000	15151.000000	46.800000	367.870000	379.000000	66666.000000	357.980000	49.997000	32.310000	19.752000	66666.000000	354.870000	66666.000000
2021.12.12 20:06:26	16384	1	NaN	NaN	1014.750000	1004.480000	0.000000	1.000000	20678.000000	15151.000000	46.800000	367.870000	379.000000	66666.000000	358.000000	49.999000	32.310000	19.752000	66666.000000	354.910000	66666.000000
2021.12.12 20:06:27	16384	1	NaN	NaN	1014.800000	1004.590000	0.000000	1.000000	20676.000000	15151.000000	46.800000	368.429000	379.000000	66666.000000	358.570000	49.998000	32.300000	19.751000	66666.000000	355.500000	66666.000000
2021.12.12 20:06:28	16384	1	NaN	NaN	1014.650000	1004.580000	0.000000	1.000000	20675.000000	15151.000000	46.800000	368.709000	380.000000	66666.000000	358.920000	49.999000	32.300000	19.822000	66666.000000	355.850000	66666.000000
2021.12.12 20:06:29	16384	1	NaN	NaN	1014.630000	1004.420000	0.000000	1.000000	20674.000000	15151.000000	46.800000	368.988000	380.000000	66666.000000	359.230000	50.001000	32.300000	19.751000	66666.000000	356.100000	66666.000000
2021.12.12 20:06:30	16384	1	NaN	NaN	1014.820000	1004.520000	0.000000	1.000000	20673.000000	15151.000000	46.800000	369.268000	381.000000	66666.000000	359.470000	50.000000	32.310000	19.752000	66666.000000	356.370000	66666.000000
2021.12.12 20:06:31	16384	1	NaN	NaN	1014.780000	1004.620000	0.000000	1.000000	20672.000000	15151.000000	46.800000	369.547000	381.000000	66666.000000	359.780000	50.017000	32.310000	19.752000	66666.000000	356.720000	66666.000000
2021.12.12 20:06:32	16384	1	NaN	NaN	1014.750000	1004.480000	0.000000	1.000000	20671.000000	15150.000000	46.800000	369.445000	381.000000	66666.000000	359.690000	49.998000	32.310000	19.822000	66666.000000	356.570000	66666.000000
2021.12.12 20:06:33	16384	1	NaN	NaN	1014.750000	1004.490000	0.000000	1.000000	20670.000000	15151.000000	46.800000	370.106000	382.000000	66666.000000	360.360000	50.005000	32.289000	19.821000	66666.000000	357.250000	66666.000000
2021.12.12 20:06:34	16384	1	NaN	NaN	1014.670000	1004.580000	0.000000	1.000000	20669.000000	15151.000000	46.800000	370.385000	382.000000	66666.000000	360.710000	49.998000	32.300000	19.786000	66666.000000	357.620000	66666.000000
2021.12.12 20:06:35	16384	1	NaN	NaN	1014.750000	1004.550000	0.000000	1.000000	20668.000000	15151.000000	46.800000	370.665000	382.000000	66666.000000	360.990000	50.008000	32.310000	19.787000	66666.000000	357.890000	66666.000000
2021.12.12 20:06:36	16384	1	NaN	NaN	1014.810000	1004.440000	0.000000	1.000000	20667.000000	15151.000000	46.800000	370.945000	383.000000	66666.000000	361.250000	50.000000	32.300000	19.751000	66666.000000	358.110000	66666.000000
2021.12.12 20:06:37	16384	1	NaN	NaN	1014.740000	1004.590000	0.000000	1.000000	20666.000000	15152.000000	46.800000	371.606000	383.000000	66666.000000	361.990000	50.006000	32.300000	19.751000	66666.000000	358.890000	66666.000000
2021.12.12 20:06:38	16384	1	NaN	NaN	1014.750000	1004.590000	0.000000	1.000000	20665.000000	15152.000000	46.800000	371.885000	383.000000	66666.000000	362.280000	49.986000	32.300000	19.822000	66666.000000	359.190000	66666.000000
2021.12.12 20:06:39	16384	1	NaN	NaN	1014.670000	1004.470000	0.000000	1.000000	20664.000000	15152.000000	46.800000	372.164000	384.000000	66666.000000	362.600000	49.999000	32.289000	19.750000	66666.000000	359.460000	66666.000000
2021.12.12 20:06:40	16384	1	NaN	NaN	1014.630000	1004.490000	0.000000	1.000000	20664.000000	15153.000000	46.800000	372.545000	384.000000	66666.000000	363.050000	50.003000	32.310000	19.752000	66666.000000	359.910000	66666.000000
2021.12.12 20:06:41	16384	1	NaN	NaN	1014.670000	1004.620000	0.000000	1.000000	20663.000000	15153.000000	46.800000	372.825000	385.000000	66666.000000	363.320000	50.008000	32.300000	19.751000	66666.000000	360.230000	66666.000000
2021.12.12 20:06:42	16384	1	NaN	NaN	1014.820000	1004.560000	0.000000	1.000000	20661.000000	15153.000000	46.800000	373.383000	385.000000	66666.000000	363.880000	49.998000	32.310000	19.752000	66666.000000	360.760000	66666.000000
2021.12.12 20:06:43	16384	1	NaN	NaN	1014.770000	1004.420000	0.000000	1.000000	20660.000000	15153.000000	46.800000	373.663000	386.000000	66666.000000	364.200000	50.007000	32.310000	19.752000	66666.000000	361.020000	66666.000000
2021.12.12 20:06:44	16384	1	NaN	NaN	1014.770000	1004.590000	0.000000	1.000000	20659.000000	15153.000000	46.800000	373.942000	386.000000	66666.000000	364.520000	49.999000	32.329000	19.788000	66666.000000	361.410000	66666.000000
2021.12.12 20:06:45	16384	1	NaN	NaN	1014.650000	1004.510000	0.000000	1.000000	20658.000000	15152.000000	46.800000	373.841000	386.000000	66666.000000	364.440000	50.004000	32.310000	19.752000	66666.000000	361.290000	66666.000000
2021.12.12 20:06:46	16384	1	NaN	NaN	1014.650000	1004.420000	0.000000	1.000000	20657.000000	15152.000000	46.800000	374.120000	386.000000	66666.000000	364.720000	50.003000	32.300000	19.751000	66666.000000	361.550000	66666.000000
2021.12.12 20:06:47	16384	1	NaN	NaN	1014.750000	1004.490000	0.000000	1.000000	20656.000000	15152.000000	46.800000	374.399000	387.000000	66666.000000	365.000000	49.986000	32.310000	19.752000	66666.000000	361.840000	66666.000000
2021.12.12 20:06:48	16384	1	NaN	NaN	1014.800000	1004.580000	0.000000	1.000000	20655.000000	15152.000000	46.800000	374.679000	387.000000	66666.000000	365.280000	49.999000	32.310000	19.752000	66666.000000	362.150000	66666.000000
2021.12.12 20:06:49	16384	1	NaN	NaN	1014.670000	1004.400000	0.000000	1.000000	20654.000000	15152.000000	46.800000	374.958000	387.000000	66666.000000	365.670000	49.989000	32.340000	19.824000	66666.000000	362.480000	66666.000000
2021.12.12 20:06:50	16384	1	NaN	NaN	1014.730000	1004.420000	0.000000	1.000000	20653.000000	15152.000000	46.800000	375.238000	387.000000	66666.000000	365.910000	50.003000	32.310000	19.752000	66666.000000	362.720000	66666.000000
2021.12.12 20:06:51	16384	1	NaN	NaN	1014.600000	1004.580000	0.000000	1.000000	20652.000000	15152.000000	46.800000	375.517000	388.000000	66666.000000	366.270000	50.013000	32.319000	19.752000	66666.000000	363.140000	66666.000000
2021.12.12 20:06:52	16384	1	NaN	NaN	1014.600000	1004.480000	0.000000	1.000000	20651.000000	15151.000000	46.800000	375.416000	388.000000	66666.000000	366.150000	50.000000	32.310000	19.752000	66666.000000	362.980000	66666.000000
2021.12.12 20:06:53	16384	1	NaN	NaN	1014.780000	1004.450000	0.000000	1.000000	20650.000000	15152.000000	46.800000	376.077000	388.000000	66666.000000	366.800000	50.003000	32.319000	19.752000	66666.000000	363.620000	66666.000000
2021.12.12 20:06:54	16384	1	NaN	NaN	1014.730000	1004.520000	0.000000	1.000000	20649.000000	15152.000000	46.800000	376.356000	388.000000	66666.000000	367.130000	50.006000	32.319000	19.752000	66666.000000	363.960000	66666.000000
2021.12.12 20:06:55	16384	1	NaN	NaN	1014.740000	1004.520000	0.000000	1.000000	20648.000000	15152.000000	46.800000	376.635000	389.000000	66666.000000	367.410000	49.994000	32.310000	19.752000	66666.000000	364.240000	66666.000000
2021.12.12 20:06:56	16384	1	NaN	NaN	1014.650000	1004.410000	0.000000	1.000000	20647.000000	15151.000000	46.800000	376.534000	389.000000	66666.000000	367.320000	50.005000	32.300000	19.751000	66666.000000	364.120000	66666.000000
2021.12.12 20:06:57	16384	1	NaN	NaN	1014.650000	1004.560000	0.000000	1.000000	20645.000000	15151.000000	46.800000	377.093000	389.000000	66666.000000	367.950000	49.999000	32.319000	19.752000	66666.000000	364.800000	66666.000000
2021.12.12 20:06:58	16384	1	NaN	NaN	1014.800000	1004.590000	0.000000	1.000000	20645.000000	15151.000000	46.800000	377.093000	389.000000	66666.000000	367.880000	50.009000	32.310000	19.752000	66666.000000	364.740000	66666.000000
2021.12.12 20:06:59	16384	1	NaN	NaN	1014.750000	1004.440000	0.000000	1.000000	20644.000000	15151.000000	46.800000	377.372000	390.000000	66666.000000	368.210000	49.997000	32.319000	19.752000	66666.000000	365.010000	66666.000000
2021.12.12 20:07:00	16384	1	NaN	NaN	1014.700000	1004.440000	0.000000	1.000000	20643.000000	15151.000000	46.800000	377.652000	390.000000	66666.000000	368.540000	50.006000	32.319000	19.752000	66666.000000	365.330000	66666.000000
2021.12.12 20:07:01	16384	1	NaN	NaN	1014.700000	1004.560000	0.000000	1.000000	20641.000000	15151.000000	46.800000	378.211000	390.000000	66666.000000	369.140000	50.006000	32.319000	19.752000	66666.000000	365.970000	66666.000000
2021.12.12 20:07:02	16384	1	NaN	NaN	1014.580000	1004.550000	0.000000	1.000000	20640.000000	15151.000000	46.800000	378.491000	391.000000	66666.000000	369.490000	49.994000	32.319000	19.752000	66666.000000	366.320000	66666.000000
2021.12.12 20:07:03	16384	1	NaN	NaN	1014.620000	1004.380000	0.000000	1.000000	20640.000000	15151.000000	46.800000	378.491000	391.000000	66666.000000	369.460000	50.012000	32.310000	19.752000	66666.000000	366.230000	66666.000000
2021.12.12 20:07:04	16384	1	NaN	NaN	1014.810000	1004.530000	0.000000	1.000000	20639.000000	15152.000000	46.800000	379.151000	392.000000	66666.000000	370.090000	49.990000	32.300000	19.751000	66666.000000	366.900000	66666.000000
2021.12.12 20:07:05	16384	1	NaN	NaN	1014.740000	1004.480000	0.000000	1.000000	20639.000000	15152.000000	46.800000	379.151000	392.000000	66666.000000	370.120000	49.980000	32.300000	19.751000	66666.000000	366.910000	66666.000000
2021.12.12 20:07:06	16384	1	NaN	NaN	1014.690000	1004.420000	0.000000	1.000000	20639.000000	15152.000000	46.800000	379.151000	392.000000	66666.000000	370.160000	49.989000	32.319000	19.752000	66666.000000	366.940000	66666.000000
2021.12.12 20:07:07	16384	1	NaN	NaN	1014.700000	1004.490000	0.000000	1.000000	20638.000000	15152.000000	46.800000	379.430000	392.000000	66666.000000	370.460000	49.996000	32.319000	19.752000	66666.000000	367.260000	66666.000000
2021.12.12 20:07:08	16384	1	NaN	NaN	1014.620000	1004.550000	0.000000	1.000000	20638.000000	15152.000000	46.800000	379.430000	392.000000	66666.000000	370.490000	50.004000	32.319000	19.752000	66666.000000	367.310000	66666.000000
2021.12.12 20:07:09	16384	1	NaN	NaN	1014.750000	1004.380000	0.000000	1.000000	20638.000000	15152.000000	46.800000	379.430000	392.000000	66666.000000	370.470000	50.008000	32.340000	19.753000	66666.000000	367.230000	66666.000000
2021.12.12 20:07:10	16384	1	NaN	NaN	1014.780000	1004.380000	0.000000	1.000000	20638.000000	15152.000000	46.800000	379.430000	392.000000	66666.000000	370.430000	50.002000	32.319000	19.752000	66666.000000	367.190000	66666.000000
2021.12.12 20:07:11	16384	1	NaN	NaN	1014.670000	1004.520000	0.000000	1.000000	20633.000000	15152.000000	46.800000	380.828000	393.000000	66666.000000	371.990000	49.983000	32.319000	19.752000	66666.000000	368.780000	66666.000000
2021.12.12 20:07:12	16384	1	NaN	NaN	1014.670000	1004.480000	0.000000	1.000000	20633.000000	15151.000000	46.800000	380.447000	394.000000	66666.000000	371.590000	49.999000	32.329000	19.753000	66666.000000	368.370000	66666.000000
2021.12.12 20:07:13	16384	1	NaN	NaN	1014.580000	1004.360000	0.000000	1.000000	20631.000000	15152.000000	46.800000	381.386000	394.000000	66666.000000	372.630000	50.007000	32.319000	19.752000	66666.000000	369.360000	66666.000000
2021.12.12 20:07:14	16384	1	NaN	NaN	1014.620000	1004.440000	0.000000	1.000000	20629.000000	15152.000000	46.800000	381.945000	395.000000	66666.000000	373.220000	50.005000	32.319000	19.752000	66666.000000	369.980000	66666.000000
2021.12.12 20:07:15	16384	1	NaN	NaN	1014.620000	1004.550000	0.000000	1.000000	20628.000000	15151.000000	46.800000	381.844000	395.000000	66666.000000	373.110000	49.990000	32.319000	19.717000	66666.000000	369.910000	66666.000000
