$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 20:00:10
$Filename; CO2FT_A ZeroCycle 20211215 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 20:12:41	16384	1	NaN	NaN	1027.920000	1017.070000	0.000000	1.000000	20319.000000	15143.000000	47.000000	465.240000	496.000000	66666.000000	465.040000	50.001000	34.239000	21.494000	66666.000000	466.800000	66666.000000
2021.12.15 20:12:42	16384	1	NaN	NaN	1027.830000	1017.220000	0.000000	1.000000	20319.000000	15143.000000	47.000000	465.240000	496.000000	66666.000000	465.090000	50.008000	34.239000	21.494000	66666.000000	466.910000	66666.000000
2021.12.15 20:12:43	16384	1	NaN	NaN	1027.750000	1017.030000	0.000000	1.000000	20319.000000	15143.000000	47.000000	465.240000	496.000000	66666.000000	465.130000	50.002000	34.239000	21.565000	66666.000000	466.870000	66666.000000
2021.12.15 20:12:44	16384	1	NaN	NaN	1027.940000	1017.090000	0.000000	1.000000	20319.000000	15143.000000	47.000000	465.240000	496.000000	66666.000000	465.030000	49.966000	34.239000	21.494000	66666.000000	466.790000	66666.000000
2021.12.15 20:12:45	16384	1	NaN	NaN	1027.840000	1017.220000	0.000000	1.000000	20318.000000	15143.000000	47.000000	465.520000	497.000000	66666.000000	465.420000	50.001000	34.239000	21.494000	66666.000000	467.240000	66666.000000
2021.12.15 20:12:46	16384	1	NaN	NaN	1027.790000	1017.020000	0.000000	1.000000	20317.000000	15142.000000	47.000000	465.424000	497.000000	66666.000000	465.320000	50.009000	34.230000	21.564000	66666.000000	467.050000	66666.000000
2021.12.15 20:12:47	16384	1	NaN	NaN	1027.870000	1017.200000	0.000000	1.000000	20317.000000	15142.000000	47.000000	465.424000	497.000000	66666.000000	465.270000	49.994000	34.230000	21.494000	66666.000000	467.090000	66666.000000
2021.12.15 20:12:48	16384	1	NaN	NaN	1027.730000	1017.110000	0.000000	1.000000	20317.000000	15143.000000	47.000000	465.800000	497.000000	66666.000000	465.800000	50.003000	34.230000	21.494000	66666.000000	467.570000	66666.000000
2021.12.15 20:12:49	16384	1	NaN	NaN	1027.910000	1017.130000	0.000000	1.000000	20317.000000	15143.000000	47.000000	465.800000	497.000000	66666.000000	465.700000	49.993000	34.230000	21.529000	66666.000000	467.480000	66666.000000
2021.12.15 20:12:50	16384	1	NaN	NaN	1027.840000	1017.210000	0.000000	1.000000	20316.000000	15143.000000	47.000000	466.079000	497.000000	66666.000000	466.070000	49.999000	34.230000	21.529000	66666.000000	467.900000	66666.000000
2021.12.15 20:12:51	16384	1	NaN	NaN	1027.800000	1017.030000	0.000000	1.000000	20316.000000	15143.000000	47.000000	466.079000	497.000000	66666.000000	466.110000	50.006000	34.239000	21.530000	66666.000000	467.850000	66666.000000
2021.12.15 20:12:52	16384	1	NaN	NaN	1027.810000	1017.160000	0.000000	1.000000	20316.000000	15143.000000	47.000000	466.079000	497.000000	66666.000000	466.090000	49.998000	34.230000	21.564000	66666.000000	467.890000	66666.000000
2021.12.15 20:12:53	16384	1	NaN	NaN	1027.750000	1017.130000	0.000000	1.000000	20316.000000	15143.000000	47.000000	466.079000	497.000000	66666.000000	466.140000	50.004000	34.239000	21.530000	66666.000000	467.920000	66666.000000
2021.12.15 20:12:54	16384	1	NaN	NaN	1027.920000	1017.060000	0.000000	1.000000	20315.000000	15142.000000	47.000000	465.983000	497.000000	66666.000000	465.920000	49.983000	34.230000	21.529000	66666.000000	467.670000	66666.000000
2021.12.15 20:12:55	16384	1	NaN	NaN	1027.880000	1017.220000	0.000000	1.000000	20314.000000	15142.000000	47.000000	466.263000	497.000000	66666.000000	466.270000	49.993000	34.230000	21.564000	66666.000000	468.100000	66666.000000
2021.12.15 20:12:56	16384	1	NaN	NaN	1027.920000	1017.050000	0.000000	1.000000	20314.000000	15142.000000	47.000000	466.263000	498.000000	66666.000000	466.250000	50.000000	34.230000	21.564000	66666.000000	468.000000	66666.000000
2021.12.15 20:12:57	16384	1	NaN	NaN	1027.860000	1017.100000	0.000000	1.000000	20315.000000	15143.000000	47.000000	466.359000	498.000000	66666.000000	466.410000	49.987000	34.239000	21.530000	66666.000000	468.190000	66666.000000
2021.12.15 20:12:58	16384	1	NaN	NaN	1027.800000	1017.210000	0.000000	1.000000	20315.000000	15143.000000	47.000000	466.359000	498.000000	66666.000000	466.450000	49.995000	34.239000	21.565000	66666.000000	468.270000	66666.000000
2021.12.15 20:12:59	16384	1	NaN	NaN	1027.920000	1017.050000	0.000000	1.000000	20314.000000	15142.000000	47.000000	466.263000	498.000000	66666.000000	466.300000	49.978000	34.260000	21.531000	66666.000000	468.050000	66666.000000
2021.12.15 20:13:00	16384	1	NaN	NaN	1027.810000	1017.130000	0.000000	1.000000	20312.000000	15141.000000	47.000000	466.447000	498.000000	66666.000000	466.510000	49.999000	34.219000	21.493000	66666.000000	468.300000	66666.000000
2021.12.15 20:13:01	16384	1	NaN	NaN	1027.730000	1017.180000	0.000000	1.000000	20312.000000	15141.000000	47.000000	466.447000	498.000000	66666.000000	466.550000	50.001000	34.219000	21.493000	66666.000000	468.360000	66666.000000
2021.12.15 20:13:02	16384	1	NaN	NaN	1027.910000	1017.050000	0.000000	1.000000	20313.000000	15142.000000	47.000000	466.542000	498.000000	66666.000000	466.610000	50.010000	34.239000	21.494000	66666.000000	468.360000	66666.000000
2021.12.15 20:13:03	16384	1	NaN	NaN	1027.840000	1017.210000	0.000000	1.000000	20314.000000	15143.000000	47.000000	466.639000	498.000000	66666.000000	466.760000	50.000000	34.239000	21.494000	66666.000000	468.580000	66666.000000
2021.12.15 20:13:04	16384	1	NaN	NaN	1027.760000	1017.160000	0.000000	1.000000	20313.000000	15142.000000	47.000000	466.542000	498.000000	66666.000000	466.670000	50.005000	34.230000	21.529000	66666.000000	468.470000	66666.000000
2021.12.15 20:13:05	16384	1	NaN	NaN	1027.840000	1017.060000	0.000000	1.000000	20312.000000	15141.000000	47.000000	466.447000	498.000000	66666.000000	466.510000	49.992000	34.230000	21.494000	66666.000000	468.270000	66666.000000
2021.12.15 20:13:06	16384	1	NaN	NaN	1027.710000	1017.180000	0.000000	1.000000	20311.000000	15141.000000	47.000000	466.727000	498.000000	66666.000000	466.940000	49.998000	34.239000	21.494000	66666.000000	468.750000	66666.000000
2021.12.15 20:13:07	16384	1	NaN	NaN	1027.880000	1016.990000	0.000000	1.000000	20311.000000	15142.000000	47.000000	467.102000	498.000000	66666.000000	467.290000	49.996000	34.239000	21.494000	66666.000000	469.020000	66666.000000
2021.12.15 20:13:08	16384	1	NaN	NaN	1027.840000	1017.180000	0.000000	1.000000	20313.000000	15143.000000	47.000000	466.918000	498.000000	66666.000000	467.080000	50.004000	34.230000	21.494000	66666.000000	468.890000	66666.000000
2021.12.15 20:13:09	16384	1	NaN	NaN	1027.680000	1017.170000	0.000000	1.000000	20313.000000	15143.000000	47.000000	466.918000	498.000000	66666.000000	467.180000	49.991000	34.239000	21.530000	66666.000000	468.990000	66666.000000
2021.12.15 20:13:10	16384	1	NaN	NaN	1027.880000	1017.000000	0.000000	1.000000	20312.000000	15143.000000	47.000000	467.198000	499.000000	66666.000000	467.430000	50.010000	34.249000	21.566000	66666.000000	469.160000	66666.000000
2021.12.15 20:13:11	16384	1	NaN	NaN	1027.830000	1017.210000	0.000000	1.000000	20309.000000	15142.000000	47.000000	467.661000	499.000000	66666.000000	467.990000	49.999000	34.239000	21.530000	66666.000000	469.820000	66666.000000
2021.12.15 20:13:12	16384	1	NaN	NaN	1027.860000	1017.060000	0.000000	1.000000	20309.000000	15140.000000	47.000000	466.911000	498.000000	66666.000000	467.080000	49.997000	34.239000	21.494000	66666.000000	468.830000	66666.000000
2021.12.15 20:13:13	16384	1	NaN	NaN	1027.860000	1017.030000	0.000000	1.000000	20310.000000	15141.000000	47.000000	467.006000	499.000000	66666.000000	467.190000	50.007000	34.239000	21.494000	66666.000000	468.930000	66666.000000
2021.12.15 20:13:14	16384	1	NaN	NaN	1027.690000	1017.170000	0.000000	1.000000	20311.000000	15141.000000	47.000000	466.727000	499.000000	66666.000000	466.930000	50.002000	34.230000	21.494000	66666.000000	468.740000	66666.000000
2021.12.15 20:13:15	16384	1	NaN	NaN	1027.870000	1017.030000	0.000000	1.000000	20311.000000	15142.000000	47.000000	467.102000	499.000000	66666.000000	467.300000	50.008000	34.239000	21.530000	66666.000000	469.040000	66666.000000
2021.12.15 20:13:16	16384	1	NaN	NaN	1027.680000	1017.180000	0.000000	1.000000	20310.000000	15142.000000	47.000000	467.381000	499.000000	66666.000000	467.700000	49.994000	34.219000	21.493000	66666.000000	469.510000	66666.000000
2021.12.15 20:13:17	16384	1	NaN	NaN	1027.880000	1017.140000	0.000000	1.000000	20308.000000	15142.000000	47.000000	467.941000	499.000000	66666.000000	468.280000	49.992000	34.230000	21.494000	66666.000000	470.080000	66666.000000
2021.12.15 20:13:18	16384	1	NaN	NaN	1027.860000	1017.070000	0.000000	1.000000	20308.000000	15141.000000	47.000000	467.566000	499.000000	66666.000000	467.840000	49.999000	34.230000	21.494000	66666.000000	469.610000	66666.000000
2021.12.15 20:13:19	16384	1	NaN	NaN	1027.690000	1017.170000	0.000000	1.000000	20309.000000	15141.000000	47.000000	467.286000	499.000000	66666.000000	467.600000	50.001000	34.230000	21.529000	66666.000000	469.410000	66666.000000
2021.12.15 20:13:20	16384	1	NaN	NaN	1027.750000	1016.990000	0.000000	1.000000	20310.000000	15142.000000	47.000000	467.381000	499.000000	66666.000000	467.720000	50.007000	34.249000	21.530000	66666.000000	469.440000	66666.000000
2021.12.15 20:13:21	16384	1	NaN	NaN	1027.650000	1017.140000	0.000000	1.000000	20310.000000	15143.000000	47.000000	467.757000	500.000000	66666.000000	468.200000	49.999000	34.239000	21.494000	66666.000000	470.000000	66666.000000
2021.12.15 20:13:22	16384	1	NaN	NaN	1027.870000	1017.110000	0.000000	1.000000	20309.000000	15143.000000	47.000000	468.036000	500.000000	66666.000000	468.400000	49.997000	34.230000	21.529000	66666.000000	470.190000	66666.000000
2021.12.15 20:13:23	16384	1	NaN	NaN	1027.790000	1017.060000	0.000000	1.000000	20307.000000	15142.000000	47.000000	468.220000	500.000000	66666.000000	468.650000	50.004000	34.219000	21.528000	66666.000000	470.410000	66666.000000
2021.12.15 20:13:24	16384	1	NaN	NaN	1027.650000	1017.200000	0.000000	1.000000	20307.000000	15141.000000	47.000000	467.845000	500.000000	66666.000000	468.270000	50.005000	34.219000	21.528000	66666.000000	470.100000	66666.000000
2021.12.15 20:13:25	16384	1	NaN	NaN	1027.810000	1017.070000	0.000000	1.000000	20306.000000	15141.000000	47.000000	468.125000	500.000000	66666.000000	468.540000	50.003000	34.230000	21.494000	66666.000000	470.310000	66666.000000
2021.12.15 20:13:26	16384	1	NaN	NaN	1027.750000	1017.100000	0.000000	1.000000	20306.000000	15142.000000	47.000000	468.500000	500.000000	66666.000000	469.060000	50.006000	34.249000	21.495000	66666.000000	470.840000	66666.000000
2021.12.15 20:13:27	16384	1	NaN	NaN	1027.900000	1017.180000	0.000000	1.000000	20308.000000	15144.000000	47.000000	468.691000	500.000000	66666.000000	469.170000	50.006000	34.230000	21.494000	66666.000000	470.990000	66666.000000
2021.12.15 20:13:28	16384	1	NaN	NaN	1027.810000	1017.070000	0.000000	1.000000	20309.000000	15144.000000	47.000000	468.411000	500.000000	66666.000000	468.900000	50.006000	34.239000	21.530000	66666.000000	470.670000	66666.000000
2021.12.15 20:13:29	16384	1	NaN	NaN	1027.830000	1017.180000	0.000000	1.000000	20308.000000	15143.000000	47.000000	468.316000	500.000000	66666.000000	468.760000	50.003000	34.230000	21.529000	66666.000000	470.580000	66666.000000
2021.12.15 20:13:30	16384	1	NaN	NaN	1027.790000	1017.070000	0.000000	1.000000	20306.000000	15142.000000	47.000000	468.500000	501.000000	66666.000000	469.000000	49.998000	34.230000	21.529000	66666.000000	470.770000	66666.000000
2021.12.15 20:13:31	16384	1	NaN	NaN	1027.710000	1017.050000	0.000000	1.000000	20305.000000	15142.000000	47.000000	468.780000	501.000000	66666.000000	469.380000	49.999000	34.230000	21.529000	66666.000000	471.140000	66666.000000
2021.12.15 20:13:32	16384	1	NaN	NaN	1027.830000	1017.170000	0.000000	1.000000	20306.000000	15143.000000	47.000000	468.875000	501.000000	66666.000000	469.430000	50.005000	34.230000	21.564000	66666.000000	471.250000	66666.000000
2021.12.15 20:13:33	16384	1	NaN	NaN	1027.750000	1016.990000	0.000000	1.000000	20307.000000	15144.000000	47.000000	468.970000	501.000000	66666.000000	469.590000	50.008000	34.230000	21.494000	66666.000000	471.320000	66666.000000
2021.12.15 20:13:34	16384	1	NaN	NaN	1027.680000	1017.130000	0.000000	1.000000	20308.000000	15144.000000	47.000000	468.691000	501.000000	66666.000000	469.310000	49.979000	34.239000	21.565000	66666.000000	471.110000	66666.000000
2021.12.15 20:13:35	16384	1	NaN	NaN	1027.880000	1017.140000	0.000000	1.000000	20305.000000	15143.000000	47.000000	469.155000	501.000000	66666.000000	469.760000	50.002000	34.239000	21.565000	66666.000000	471.560000	66666.000000
2021.12.15 20:13:36	16384	1	NaN	NaN	1027.680000	1017.050000	0.000000	1.000000	20305.000000	15143.000000	47.000000	469.155000	501.000000	66666.000000	469.870000	50.008000	34.239000	21.494000	66666.000000	471.630000	66666.000000
2021.12.15 20:13:37	16384	1	NaN	NaN	1027.810000	1017.160000	0.000000	1.000000	20304.000000	15142.000000	47.000000	469.059000	501.000000	66666.000000	469.700000	49.992000	34.249000	21.566000	66666.000000	471.510000	66666.000000
2021.12.15 20:13:38	16384	1	NaN	NaN	1027.770000	1017.060000	0.000000	1.000000	20304.000000	15142.000000	47.000000	469.059000	501.000000	66666.000000	469.700000	50.004000	34.239000	21.565000	66666.000000	471.470000	66666.000000
2021.12.15 20:13:39	16384	1	NaN	NaN	1027.660000	1017.100000	0.000000	1.000000	20305.000000	15143.000000	47.000000	469.155000	501.000000	66666.000000	469.920000	49.998000	34.260000	21.495000	66666.000000	471.700000	66666.000000
2021.12.15 20:13:40	16384	1	NaN	NaN	1027.810000	1017.130000	0.000000	1.000000	20306.000000	15143.000000	47.000000	468.875000	501.000000	66666.000000	469.460000	50.008000	34.239000	21.494000	66666.000000	471.260000	66666.000000
2021.12.15 20:13:41	16384	1	NaN	NaN	1027.730000	1016.960000	0.000000	1.000000	20305.000000	15143.000000	47.000000	469.155000	501.000000	66666.000000	469.840000	50.001000	34.239000	21.494000	66666.000000	471.560000	66666.000000
2021.12.15 20:13:42	16384	1	NaN	NaN	1027.830000	1017.130000	0.000000	1.000000	20304.000000	15141.000000	47.000000	468.684000	501.000000	66666.000000	469.220000	49.999000	34.239000	21.494000	66666.000000	471.020000	66666.000000
2021.12.15 20:13:43	16384	1	NaN	NaN	1027.770000	1017.000000	0.000000	1.000000	20302.000000	15141.000000	47.000000	469.244000	501.000000	66666.000000	469.890000	50.006000	34.219000	21.564000	66666.000000	471.630000	66666.000000
2021.12.15 20:13:44	16384	1	NaN	NaN	1027.790000	1017.110000	0.000000	1.000000	20302.000000	15141.000000	47.000000	469.244000	501.000000	66666.000000	469.900000	49.991000	34.230000	21.494000	66666.000000	471.690000	66666.000000
2021.12.15 20:13:45	16384	1	NaN	NaN	1027.790000	1017.170000	0.000000	1.000000	20303.000000	15142.000000	47.000000	469.339000	501.000000	66666.000000	469.990000	49.994000	34.219000	21.528000	66666.000000	471.810000	66666.000000
2021.12.15 20:13:46	16384	1	NaN	NaN	1027.790000	1016.980000	0.000000	1.000000	20304.000000	15142.000000	47.000000	469.059000	501.000000	66666.000000	469.670000	50.001000	34.230000	21.564000	66666.000000	471.400000	66666.000000
2021.12.15 20:13:47	16384	1	NaN	NaN	1027.840000	1017.130000	0.000000	1.000000	20303.000000	15142.000000	47.000000	469.339000	501.000000	66666.000000	469.980000	50.000000	34.230000	21.564000	66666.000000	471.780000	66666.000000
2021.12.15 20:13:48	16384	1	NaN	NaN	1027.760000	1017.000000	0.000000	1.000000	20303.000000	15141.000000	47.000000	468.964000	501.000000	66666.000000	469.580000	49.999000	34.230000	21.564000	66666.000000	471.320000	66666.000000
2021.12.15 20:13:49	16384	1	NaN	NaN	1027.690000	1017.050000	0.000000	1.000000	20302.000000	15141.000000	47.000000	469.244000	502.000000	66666.000000	469.970000	49.997000	34.239000	21.530000	66666.000000	471.730000	66666.000000
2021.12.15 20:13:50	16384	1	NaN	NaN	1027.810000	1017.180000	0.000000	1.000000	20302.000000	15141.000000	47.000000	469.244000	502.000000	66666.000000	469.870000	50.001000	34.219000	21.528000	66666.000000	471.690000	66666.000000
2021.12.15 20:13:51	16384	1	NaN	NaN	1027.680000	1016.980000	0.000000	1.000000	20302.000000	15142.000000	47.000000	469.619000	502.000000	66666.000000	470.390000	49.989000	34.219000	21.564000	66666.000000	472.120000	66666.000000
2021.12.15 20:13:52	16384	1	NaN	NaN	1027.830000	1017.110000	0.000000	1.000000	20302.000000	15142.000000	47.000000	469.619000	502.000000	66666.000000	470.310000	49.995000	34.219000	21.564000	66666.000000	472.100000	66666.000000
2021.12.15 20:13:53	16384	1	NaN	NaN	1027.800000	1017.090000	0.000000	1.000000	20302.000000	15142.000000	47.000000	469.619000	502.000000	66666.000000	470.340000	50.000000	34.230000	21.564000	66666.000000	472.120000	66666.000000
2021.12.15 20:13:54	16384	1	NaN	NaN	1027.640000	1017.030000	0.000000	1.000000	20301.000000	15143.000000	47.000000	470.273000	502.000000	66666.000000	471.230000	49.995000	34.239000	21.494000	66666.000000	472.990000	66666.000000
2021.12.15 20:13:55	16384	1	NaN	NaN	1027.830000	1017.180000	0.000000	1.000000	20301.000000	15143.000000	47.000000	470.273000	503.000000	66666.000000	471.130000	50.003000	34.239000	21.494000	66666.000000	472.960000	66666.000000
2021.12.15 20:13:56	16384	1	NaN	NaN	1027.800000	1017.000000	0.000000	1.000000	20301.000000	15143.000000	47.000000	470.273000	503.000000	66666.000000	471.160000	49.986000	34.249000	21.566000	66666.000000	472.910000	66666.000000
2021.12.15 20:13:57	16384	1	NaN	NaN	1027.870000	1017.020000	0.000000	1.000000	20300.000000	15143.000000	47.000000	470.553000	503.000000	66666.000000	471.430000	50.000000	34.230000	21.494000	66666.000000	473.180000	66666.000000
2021.12.15 20:13:58	16384	1	NaN	NaN	1027.800000	1017.160000	0.000000	1.000000	20300.000000	15143.000000	47.000000	470.553000	503.000000	66666.000000	471.470000	49.992000	34.230000	21.494000	66666.000000	473.290000	66666.000000
2021.12.15 20:13:59	16384	1	NaN	NaN	1027.730000	1017.000000	0.000000	1.000000	20300.000000	15143.000000	47.000000	470.553000	503.000000	66666.000000	471.520000	50.000000	34.239000	21.565000	66666.000000	473.270000	66666.000000
2021.12.15 20:14:00	16384	1	NaN	NaN	1027.860000	1017.130000	0.000000	1.000000	20300.000000	15144.000000	47.000000	470.928000	503.000000	66666.000000	471.880000	50.014000	34.230000	21.494000	66666.000000	473.690000	66666.000000
2021.12.15 20:14:01	16384	1	NaN	NaN	1027.760000	1017.130000	0.000000	1.000000	20300.000000	15144.000000	47.000000	470.928000	503.000000	66666.000000	471.940000	50.008000	34.230000	21.494000	66666.000000	473.750000	66666.000000
2021.12.15 20:14:02	16384	1	NaN	NaN	1027.720000	1017.020000	0.000000	1.000000	20299.000000	15144.000000	47.000000	471.207000	504.000000	66666.000000	472.300000	49.952000	34.230000	21.564000	66666.000000	474.060000	66666.000000
2021.12.15 20:14:03	16384	1	NaN	NaN	1027.790000	1017.180000	0.000000	1.000000	20298.000000	15143.000000	47.000000	471.113000	504.000000	66666.000000	472.140000	49.995000	34.230000	21.564000	66666.000000	473.980000	66666.000000
2021.12.15 20:14:04	16384	1	NaN	NaN	1027.680000	1016.980000	0.000000	1.000000	20298.000000	15143.000000	47.000000	471.113000	504.000000	66666.000000	472.210000	49.985000	34.230000	21.564000	66666.000000	473.940000	66666.000000
2021.12.15 20:14:05	16384	1	NaN	NaN	1027.870000	1017.060000	0.000000	1.000000	20299.000000	15144.000000	47.000000	471.207000	504.000000	66666.000000	472.210000	50.000000	34.230000	21.494000	66666.000000	473.990000	66666.000000
2021.12.15 20:14:06	16384	1	NaN	NaN	1027.760000	1017.130000	0.000000	1.000000	20299.000000	15144.000000	47.000000	471.207000	504.000000	66666.000000	472.280000	50.011000	34.230000	21.529000	66666.000000	474.080000	66666.000000
2021.12.15 20:14:08	16384	1	NaN	NaN	1027.680000	1016.990000	0.000000	1.000000	20299.000000	15144.000000	47.000000	471.207000	504.000000	66666.000000	472.340000	50.008000	34.239000	21.530000	66666.000000	474.080000	66666.000000
2021.12.15 20:14:08	16384	1	NaN	NaN	1027.770000	1017.170000	0.000000	1.000000	20298.000000	15144.000000	47.000000	471.487000	504.000000	66666.000000	472.640000	49.998000	34.249000	21.566000	66666.000000	474.470000	66666.000000
2021.12.15 20:14:09	16384	1	NaN	NaN	1027.650000	1017.060000	0.000000	1.000000	20298.000000	15144.000000	47.000000	471.487000	504.000000	66666.000000	472.710000	50.007000	34.249000	21.566000	66666.000000	474.490000	66666.000000
2021.12.15 20:14:10	16384	1	NaN	NaN	1027.840000	1017.070000	0.000000	1.000000	20298.000000	15143.000000	47.000000	471.113000	504.000000	66666.000000	472.130000	49.995000	34.239000	21.494000	66666.000000	473.910000	66666.000000
2021.12.15 20:14:11	16384	1	NaN	NaN	1027.750000	1017.160000	0.000000	1.000000	20297.000000	15143.000000	47.000000	471.392000	504.000000	66666.000000	472.520000	50.001000	34.239000	21.494000	66666.000000	474.340000	66666.000000
2021.12.15 20:14:12	16384	1	NaN	NaN	1027.650000	1016.980000	0.000000	1.000000	20297.000000	15143.000000	47.000000	471.392000	504.000000	66666.000000	472.580000	50.002000	34.239000	21.565000	66666.000000	474.320000	66666.000000
2021.12.15 20:14:13	16384	1	NaN	NaN	1027.770000	1017.050000	0.000000	1.000000	20297.000000	15143.000000	47.000000	471.392000	504.000000	66666.000000	472.510000	49.978000	34.239000	21.494000	66666.000000	474.280000	66666.000000
2021.12.15 20:14:14	16384	1	NaN	NaN	1027.800000	1017.100000	0.000000	1.000000	20297.000000	15143.000000	47.000000	471.392000	504.000000	66666.000000	472.490000	49.992000	34.239000	21.565000	66666.000000	474.290000	66666.000000
2021.12.15 20:14:15	16384	1	NaN	NaN	1027.750000	1016.980000	0.000000	1.000000	20297.000000	15144.000000	47.000000	471.766000	504.000000	66666.000000	472.970000	49.990000	34.239000	21.565000	66666.000000	474.710000	66666.000000
2021.12.15 20:14:16	16384	1	NaN	NaN	1027.770000	1017.100000	0.000000	1.000000	20297.000000	15143.000000	47.000000	471.392000	504.000000	66666.000000	472.490000	49.996000	34.230000	21.494000	66666.000000	474.290000	66666.000000
2021.12.15 20:14:17	16384	1	NaN	NaN	1027.620000	1017.100000	0.000000	1.000000	20296.000000	15143.000000	47.000000	471.672000	504.000000	66666.000000	472.890000	49.998000	34.219000	21.564000	66666.000000	474.690000	66666.000000
2021.12.15 20:14:18	16384	1	NaN	NaN	1027.830000	1016.980000	0.000000	1.000000	20296.000000	15143.000000	47.000000	471.672000	504.000000	66666.000000	472.810000	50.000000	34.239000	21.530000	66666.000000	474.550000	66666.000000
2021.12.15 20:14:19	16384	1	NaN	NaN	1027.760000	1017.130000	0.000000	1.000000	20296.000000	15143.000000	47.000000	471.672000	505.000000	66666.000000	472.850000	50.006000	34.239000	21.565000	66666.000000	474.660000	66666.000000
2021.12.15 20:14:20	16384	1	NaN	NaN	1027.640000	1017.000000	0.000000	1.000000	20296.000000	15143.000000	47.000000	471.672000	505.000000	66666.000000	472.920000	49.979000	34.239000	21.565000	66666.000000	474.670000	66666.000000
2021.12.15 20:14:21	16384	1	NaN	NaN	1027.790000	1016.980000	0.000000	1.000000	20295.000000	15143.000000	47.000000	471.952000	505.000000	66666.000000	473.170000	49.999000	34.239000	21.565000	66666.000000	474.910000	66666.000000
2021.12.15 20:14:22	16384	1	NaN	NaN	1027.720000	1017.100000	0.000000	1.000000	20295.000000	15143.000000	47.000000	471.952000	505.000000	66666.000000	473.230000	50.001000	34.249000	21.530000	66666.000000	475.030000	66666.000000
2021.12.15 20:14:23	16384	1	NaN	NaN	1027.650000	1016.990000	0.000000	1.000000	20295.000000	15143.000000	47.000000	471.952000	505.000000	66666.000000	473.230000	50.017000	34.230000	21.494000	66666.000000	474.980000	66666.000000
2021.12.15 20:14:24	16384	1	NaN	NaN	1027.730000	1017.060000	0.000000	1.000000	20295.000000	15144.000000	47.000000	472.325000	505.000000	66666.000000	473.680000	49.997000	34.249000	21.566000	66666.000000	475.460000	66666.000000
2021.12.15 20:14:25	16384	1	NaN	NaN	1027.750000	1017.130000	0.000000	1.000000	20295.000000	15144.000000	47.000000	472.325000	505.000000	66666.000000	473.630000	50.017000	34.230000	21.564000	66666.000000	475.440000	66666.000000
2021.12.15 20:14:26	16384	1	NaN	NaN	1027.810000	1016.940000	0.000000	1.000000	20294.000000	15144.000000	47.000000	472.605000	506.000000	66666.000000	473.930000	50.003000	34.230000	21.564000	66666.000000	475.660000	66666.000000
2021.12.15 20:14:27	16384	1	NaN	NaN	1027.760000	1017.130000	0.000000	1.000000	20294.000000	15144.000000	47.000000	472.605000	506.000000	66666.000000	474.000000	50.002000	34.249000	21.495000	66666.000000	475.810000	66666.000000
2021.12.15 20:14:28	16384	1	NaN	NaN	1027.650000	1016.980000	0.000000	1.000000	20294.000000	15144.000000	47.000000	472.605000	506.000000	66666.000000	474.020000	49.991000	34.230000	21.564000	66666.000000	475.770000	66666.000000
2021.12.15 20:14:29	16384	1	NaN	NaN	1027.790000	1016.980000	0.000000	1.000000	20294.000000	15144.000000	47.000000	472.605000	506.000000	66666.000000	473.940000	50.004000	34.230000	21.529000	66666.000000	475.690000	66666.000000
2021.12.15 20:14:30	16384	1	NaN	NaN	1027.640000	1017.130000	0.000000	1.000000	20294.000000	15144.000000	47.000000	472.605000	506.000000	66666.000000	474.040000	50.002000	34.239000	21.565000	66666.000000	475.860000	66666.000000
2021.12.15 20:14:31	16384	1	NaN	NaN	1027.730000	1016.940000	0.000000	1.000000	20294.000000	15144.000000	47.000000	472.605000	506.000000	66666.000000	473.980000	50.008000	34.230000	21.564000	66666.000000	475.700000	66666.000000
2021.12.15 20:14:32	16384	1	NaN	NaN	1027.690000	1017.060000	0.000000	1.000000	20293.000000	15144.000000	47.000000	472.885000	506.000000	66666.000000	474.340000	49.985000	34.230000	21.564000	66666.000000	476.120000	66666.000000
