$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:10
$Filename; CO2FT_A ZeroCycle 20211217 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 00:02:00	0	0	NaN	NaN	1048.320000	1028.460000	1.000000	0.000000	22216.000000	15104.000000	46.900000	-81.273000	2.000000	66666.000000	26.980000	49.997000	33.800000	41.500000	27.380000	66666.000000	66666.000000
2021.12.17 00:02:01	0	0	NaN	NaN	1048.260000	1028.470000	1.000000	0.000000	22216.000000	15104.000000	46.900000	-81.273000	2.000000	66666.000000	26.970000	50.002000	33.800000	41.500000	27.380000	66666.000000	66666.000000
2021.12.17 00:02:02	0	0	NaN	NaN	1048.350000	1028.500000	1.000000	0.000000	22216.000000	15104.000000	46.900000	-81.273000	2.000000	66666.000000	26.980000	50.002000	33.779000	41.498000	27.390000	66666.000000	66666.000000
2021.12.17 00:02:03	28672	1	NaN	NaN	1048.280000	1028.470000	1.000000	0.000000	22216.000000	15104.000000	46.900000	-81.273000	2.000000	66666.000000	26.980000	50.008000	33.800000	41.500000	27.380000	66666.000000	66666.000000
2021.12.17 00:02:04	28672	1	NaN	NaN	1048.300000	1028.510000	1.000000	0.000000	22216.000000	15103.000000	46.900000	-81.686000	2.000000	66666.000000	26.810000	50.010000	33.810000	41.501000	27.210000	66666.000000	66666.000000
2021.12.17 00:02:05	28672	1	NaN	NaN	1048.300000	1028.500000	1.000000	0.000000	22215.000000	15103.000000	46.900000	-81.406000	2.000000	66666.000000	26.920000	49.998000	33.800000	41.500000	27.330000	66666.000000	66666.000000
2021.12.17 00:02:06	28672	1	NaN	NaN	1048.320000	1028.540000	1.000000	0.000000	22215.000000	15103.000000	46.900000	-81.406000	2.000000	66666.000000	26.920000	49.993000	33.789000	41.532000	27.330000	66666.000000	66666.000000
2021.12.17 00:02:07	28672	1	NaN	NaN	1048.280000	1028.530000	1.000000	0.000000	22216.000000	15103.000000	46.900000	-81.686000	2.000000	66666.000000	26.810000	49.996000	33.789000	41.532000	27.210000	66666.000000	66666.000000
2021.12.17 00:02:08	28672	1	NaN	NaN	1048.300000	1028.540000	1.000000	0.000000	22216.000000	15103.000000	46.900000	-81.686000	2.000000	66666.000000	26.810000	50.009000	33.789000	41.499000	27.210000	66666.000000	66666.000000
2021.12.17 00:02:09	28672	1	NaN	NaN	1048.350000	1028.550000	1.000000	0.000000	22215.000000	15102.000000	46.900000	-81.818000	2.000000	66666.000000	26.760000	49.994000	33.800000	41.500000	27.160000	66666.000000	66666.000000
2021.12.17 00:02:10	28672	1	NaN	NaN	1048.360000	1028.570000	1.000000	0.000000	22216.000000	15102.000000	46.900000	-82.099000	2.000000	66666.000000	26.640000	50.008000	33.800000	41.500000	27.050000	66666.000000	66666.000000
2021.12.17 00:02:11	28672	1	NaN	NaN	1048.360000	1028.590000	1.000000	0.000000	22216.000000	15102.000000	46.900000	-82.099000	2.000000	66666.000000	26.640000	49.998000	33.800000	41.533000	27.050000	66666.000000	66666.000000
2021.12.17 00:02:12	16384	1	NaN	NaN	1044.570000	1031.620000	0.000000	1.000000	22216.000000	15102.000000	46.900000	-82.099000	2.000000	66666.000000	26.520000	50.003000	33.800000	41.533000	66666.000000	27.010000	66666.000000
2021.12.17 00:02:13	16384	1	NaN	NaN	1038.420000	1027.920000	0.000000	1.000000	22215.000000	15102.000000	46.900000	-81.818000	2.000000	66666.000000	26.440000	50.007000	33.779000	41.531000	66666.000000	26.830000	66666.000000
2021.12.17 00:02:14	16384	1	NaN	NaN	1037.570000	1027.140000	0.000000	1.000000	22171.000000	15103.000000	46.900000	-69.069000	2.000000	66666.000000	31.710000	50.003000	33.779000	39.044000	66666.000000	32.140000	66666.000000
2021.12.17 00:02:15	16384	1	NaN	NaN	1037.660000	1027.150000	0.000000	1.000000	22125.000000	15105.000000	46.900000	-55.351000	17.000000	66666.000000	37.660000	49.997000	33.770000	32.201000	66666.000000	38.180000	66666.000000
2021.12.17 00:02:16	16384	1	NaN	NaN	1037.510000	1026.880000	0.000000	1.000000	22074.000000	15107.000000	46.900000	-40.235000	26.000000	66666.000000	44.520000	50.008000	33.770000	27.672000	66666.000000	45.110000	66666.000000
2021.12.17 00:02:17	16384	1	NaN	NaN	1037.400000	1026.960000	0.000000	1.000000	21975.000000	15108.000000	46.900000	-12.078000	35.000000	66666.000000	58.150000	50.013000	33.760000	24.878000	66666.000000	58.940000	66666.000000
2021.12.17 00:02:18	16384	1	NaN	NaN	1037.520000	1026.880000	0.000000	1.000000	21926.000000	15110.000000	46.900000	2.468000	54.000000	66666.000000	65.630000	49.991000	33.760000	24.878000	66666.000000	66.520000	66666.000000
2021.12.17 00:02:19	16384	1	NaN	NaN	1037.470000	1026.770000	0.000000	1.000000	21875.000000	15112.000000	46.900000	17.572000	64.000000	66666.000000	73.720000	49.989000	33.749000	23.157000	66666.000000	74.700000	66666.000000
2021.12.17 00:02:20	16384	1	NaN	NaN	1037.390000	1026.990000	0.000000	1.000000	21825.000000	15115.000000	46.900000	32.795000	75.000000	66666.000000	82.190000	50.003000	33.749000	22.100000	66666.000000	83.310000	66666.000000
2021.12.17 00:02:21	16384	1	NaN	NaN	1037.480000	1026.810000	0.000000	1.000000	21724.000000	15116.000000	46.900000	61.493000	85.000000	66666.000000	99.050000	49.999000	33.739000	21.463000	66666.000000	100.370000	66666.000000
2021.12.17 00:02:22	16384	1	NaN	NaN	1037.360000	1026.820000	0.000000	1.000000	21673.000000	15117.000000	46.900000	76.181000	107.000000	66666.000000	108.130000	49.999000	33.739000	21.039000	66666.000000	109.580000	66666.000000
2021.12.17 00:02:23	16384	1	NaN	NaN	1037.300000	1026.930000	0.000000	1.000000	21673.000000	15117.000000	46.900000	76.181000	107.000000	66666.000000	108.130000	49.983000	33.739000	21.039000	66666.000000	109.590000	66666.000000
2021.12.17 00:02:24	16384	1	NaN	NaN	1037.440000	1026.810000	0.000000	1.000000	21520.000000	15121.000000	46.900000	120.632000	130.000000	66666.000000	137.440000	50.012000	33.730000	20.791000	66666.000000	139.280000	66666.000000
2021.12.17 00:02:25	16384	1	NaN	NaN	1037.410000	1026.850000	0.000000	1.000000	21469.000000	15123.000000	46.900000	135.709000	142.000000	66666.000000	148.020000	50.003000	33.730000	20.614000	66666.000000	150.010000	66666.000000
2021.12.17 00:02:26	16384	1	NaN	NaN	1037.260000	1026.880000	0.000000	1.000000	21417.000000	15125.000000	46.900000	151.062000	166.000000	66666.000000	159.130000	50.013000	33.730000	20.543000	66666.000000	161.270000	66666.000000
2021.12.17 00:02:27	16384	1	NaN	NaN	1037.400000	1026.750000	0.000000	1.000000	21366.000000	15127.000000	46.900000	166.131000	179.000000	66666.000000	170.340000	50.005000	33.739000	20.402000	66666.000000	172.610000	66666.000000
2021.12.17 00:02:28	16384	1	NaN	NaN	1037.430000	1026.910000	0.000000	1.000000	21263.000000	15129.000000	46.900000	195.750000	192.000000	66666.000000	193.310000	50.002000	33.730000	20.366000	66666.000000	195.910000	66666.000000
2021.12.17 00:02:29	16384	1	NaN	NaN	1037.370000	1026.920000	0.000000	1.000000	21211.000000	15131.000000	46.900000	211.089000	206.000000	66666.000000	205.700000	50.002000	33.730000	20.366000	66666.000000	208.470000	66666.000000
2021.12.17 00:02:30	16384	1	NaN	NaN	1037.390000	1026.770000	0.000000	1.000000	21204.000000	15131.000000	46.900000	213.048000	221.000000	66666.000000	207.290000	50.010000	33.719000	20.330000	66666.000000	210.060000	66666.000000
2021.12.17 00:02:31	16384	1	NaN	NaN	1037.360000	1026.880000	0.000000	1.000000	21198.000000	15131.000000	46.900000	214.727000	223.000000	66666.000000	208.690000	50.007000	33.730000	20.259000	66666.000000	211.490000	66666.000000
2021.12.17 00:02:32	16384	1	NaN	NaN	1037.330000	1026.890000	0.000000	1.000000	21193.000000	15131.000000	46.900000	216.127000	223.000000	66666.000000	209.840000	50.010000	33.719000	20.259000	66666.000000	212.660000	66666.000000
2021.12.17 00:02:33	16384	1	NaN	NaN	1037.460000	1026.800000	0.000000	1.000000	21192.000000	15132.000000	46.900000	216.798000	224.000000	66666.000000	210.360000	50.006000	33.709000	20.187000	66666.000000	213.180000	66666.000000
2021.12.17 00:02:34	16384	1	NaN	NaN	1037.410000	1026.920000	0.000000	1.000000	21189.000000	15132.000000	46.900000	217.637000	225.000000	66666.000000	211.070000	49.998000	33.719000	20.223000	66666.000000	213.920000	66666.000000
2021.12.17 00:02:35	16384	1	NaN	NaN	1037.390000	1026.880000	0.000000	1.000000	21187.000000	15132.000000	46.900000	218.197000	226.000000	66666.000000	211.540000	50.012000	33.719000	20.223000	66666.000000	214.390000	66666.000000
2021.12.17 00:02:36	16384	1	NaN	NaN	1037.480000	1026.750000	0.000000	1.000000	21183.000000	15132.000000	46.900000	219.317000	227.000000	66666.000000	212.450000	50.011000	33.709000	20.187000	66666.000000	215.280000	66666.000000
2021.12.17 00:02:37	16384	1	NaN	NaN	1037.430000	1026.950000	0.000000	1.000000	21181.000000	15133.000000	46.900000	220.267000	228.000000	66666.000000	213.240000	50.008000	33.709000	20.187000	66666.000000	216.130000	66666.000000
2021.12.17 00:02:38	16384	1	NaN	NaN	1037.410000	1026.780000	0.000000	1.000000	21179.000000	15133.000000	46.900000	220.827000	229.000000	66666.000000	213.720000	50.010000	33.719000	20.188000	66666.000000	216.570000	66666.000000
2021.12.17 00:02:39	16384	1	NaN	NaN	1037.500000	1026.840000	0.000000	1.000000	21177.000000	15133.000000	46.900000	221.387000	229.000000	66666.000000	214.160000	50.001000	33.709000	20.152000	66666.000000	217.040000	66666.000000
2021.12.17 00:02:40	16384	1	NaN	NaN	1037.390000	1026.970000	0.000000	1.000000	21173.000000	15133.000000	46.900000	222.506000	230.000000	66666.000000	215.120000	50.003000	33.709000	20.152000	66666.000000	218.030000	66666.000000
2021.12.17 00:02:41	16384	1	NaN	NaN	1037.390000	1026.770000	0.000000	1.000000	21171.000000	15133.000000	46.900000	223.066000	231.000000	66666.000000	215.590000	50.008000	33.719000	20.117000	66666.000000	218.470000	66666.000000
2021.12.17 00:02:42	16384	1	NaN	NaN	1037.430000	1026.890000	0.000000	1.000000	21169.000000	15133.000000	46.900000	223.625000	231.000000	66666.000000	216.050000	50.003000	33.719000	20.152000	66666.000000	218.960000	66666.000000
2021.12.17 00:02:43	16384	1	NaN	NaN	1037.370000	1026.920000	0.000000	1.000000	21165.000000	15133.000000	46.900000	224.745000	232.000000	66666.000000	217.000000	50.011000	33.719000	20.117000	66666.000000	219.920000	66666.000000
2021.12.17 00:02:44	16384	1	NaN	NaN	1037.570000	1026.730000	0.000000	1.000000	21164.000000	15133.000000	46.900000	225.025000	232.000000	66666.000000	217.190000	50.003000	33.719000	20.117000	66666.000000	220.080000	66666.000000
2021.12.17 00:02:45	16384	1	NaN	NaN	1037.440000	1026.910000	0.000000	1.000000	21162.000000	15134.000000	46.900000	225.976000	233.000000	66666.000000	218.020000	50.001000	33.730000	20.118000	66666.000000	220.960000	66666.000000
2021.12.17 00:02:46	16384	1	NaN	NaN	1037.350000	1026.840000	0.000000	1.000000	21160.000000	15133.000000	46.900000	226.144000	234.000000	66666.000000	218.180000	50.002000	33.730000	20.118000	66666.000000	221.110000	66666.000000
2021.12.17 00:02:47	16384	1	NaN	NaN	1037.570000	1026.810000	0.000000	1.000000	21156.000000	15133.000000	46.900000	227.263000	234.000000	66666.000000	219.080000	50.010000	33.730000	20.118000	66666.000000	222.010000	66666.000000
2021.12.17 00:02:48	16384	1	NaN	NaN	1037.480000	1026.970000	0.000000	1.000000	21154.000000	15133.000000	46.900000	227.823000	235.000000	66666.000000	219.550000	49.991000	33.709000	20.116000	66666.000000	222.530000	66666.000000
2021.12.17 00:02:49	16384	1	NaN	NaN	1037.350000	1026.860000	0.000000	1.000000	21153.000000	15133.000000	46.900000	228.103000	235.000000	66666.000000	219.820000	50.007000	33.719000	20.081000	66666.000000	222.770000	66666.000000
2021.12.17 00:02:50	16384	1	NaN	NaN	1037.540000	1026.930000	0.000000	1.000000	21151.000000	15133.000000	46.900000	228.662000	236.000000	66666.000000	220.270000	50.007000	33.739000	20.118000	66666.000000	223.240000	66666.000000
2021.12.17 00:02:51	16384	1	NaN	NaN	1037.500000	1027.030000	0.000000	1.000000	21147.000000	15133.000000	46.900000	229.781000	236.000000	66666.000000	221.210000	50.001000	33.719000	20.081000	66666.000000	224.210000	66666.000000
2021.12.17 00:02:52	16384	1	NaN	NaN	1037.330000	1026.850000	0.000000	1.000000	21145.000000	15133.000000	46.900000	230.341000	237.000000	66666.000000	221.710000	49.992000	33.719000	20.081000	66666.000000	224.690000	66666.000000
2021.12.17 00:02:53	16384	1	NaN	NaN	1037.510000	1026.880000	0.000000	1.000000	21144.000000	15133.000000	46.900000	230.621000	238.000000	66666.000000	221.900000	50.006000	33.700000	20.080000	66666.000000	224.890000	66666.000000
2021.12.17 00:02:54	16384	1	NaN	NaN	1037.510000	1026.930000	0.000000	1.000000	21141.000000	15133.000000	46.900000	231.460000	238.000000	66666.000000	222.630000	50.006000	33.730000	20.047000	66666.000000	225.640000	66666.000000
2021.12.17 00:02:55	16384	1	NaN	NaN	1037.410000	1026.820000	0.000000	1.000000	21138.000000	15133.000000	46.900000	232.300000	239.000000	66666.000000	223.360000	49.990000	33.730000	20.047000	66666.000000	226.350000	66666.000000
2021.12.17 00:02:56	16384	1	NaN	NaN	1037.550000	1026.970000	0.000000	1.000000	21136.000000	15133.000000	46.900000	232.860000	240.000000	66666.000000	223.800000	49.998000	33.719000	20.081000	66666.000000	226.830000	66666.000000
2021.12.17 00:02:57	16384	1	NaN	NaN	1037.410000	1026.920000	0.000000	1.000000	21134.000000	15134.000000	46.900000	233.810000	241.000000	66666.000000	224.640000	49.987000	33.719000	20.081000	66666.000000	227.670000	66666.000000
2021.12.17 00:02:58	16384	1	NaN	NaN	1037.470000	1026.880000	0.000000	1.000000	21132.000000	15134.000000	46.900000	234.369000	241.000000	66666.000000	225.110000	49.999000	33.730000	20.082000	66666.000000	228.140000	66666.000000
2021.12.17 00:02:59	16384	1	NaN	NaN	1037.460000	1027.040000	0.000000	1.000000	21129.000000	15134.000000	46.900000	235.209000	242.000000	66666.000000	225.820000	50.009000	33.730000	20.047000	66666.000000	228.900000	66666.000000
2021.12.17 00:03:00	16384	1	NaN	NaN	1037.440000	1026.880000	0.000000	1.000000	21127.000000	15134.000000	46.900000	235.769000	243.000000	66666.000000	226.300000	49.996000	33.719000	20.081000	66666.000000	229.340000	66666.000000
2021.12.17 00:03:01	16384	1	NaN	NaN	1037.470000	1026.930000	0.000000	1.000000	21125.000000	15134.000000	46.900000	236.328000	243.000000	66666.000000	226.780000	50.009000	33.730000	20.047000	66666.000000	229.840000	66666.000000
2021.12.17 00:03:02	16384	1	NaN	NaN	1037.480000	1027.030000	0.000000	1.000000	21122.000000	15134.000000	46.900000	237.167000	244.000000	66666.000000	227.500000	50.001000	33.739000	20.047000	66666.000000	230.590000	66666.000000
2021.12.17 00:03:03	16384	1	NaN	NaN	1037.520000	1026.950000	0.000000	1.000000	21120.000000	15134.000000	46.900000	237.727000	244.000000	66666.000000	227.970000	50.009000	33.739000	20.047000	66666.000000	231.050000	66666.000000
2021.12.17 00:03:04	16384	1	NaN	NaN	1037.630000	1026.930000	0.000000	1.000000	21118.000000	15134.000000	46.900000	238.287000	245.000000	66666.000000	228.410000	50.007000	33.719000	20.046000	66666.000000	231.500000	66666.000000
2021.12.17 00:03:05	16384	1	NaN	NaN	1037.520000	1027.030000	0.000000	1.000000	21116.000000	15134.000000	46.900000	238.846000	246.000000	66666.000000	228.920000	50.020000	33.730000	20.047000	66666.000000	232.030000	66666.000000
2021.12.17 00:03:06	16384	1	NaN	NaN	1037.440000	1026.880000	0.000000	1.000000	21113.000000	15135.000000	46.900000	240.076000	246.000000	66666.000000	229.990000	50.000000	33.730000	20.047000	66666.000000	233.090000	66666.000000
2021.12.17 00:03:07	16384	1	NaN	NaN	1037.650000	1026.950000	0.000000	1.000000	21111.000000	15135.000000	46.900000	240.635000	247.000000	66666.000000	230.440000	50.013000	33.739000	20.047000	66666.000000	233.550000	66666.000000
2021.12.17 00:03:08	16384	1	NaN	NaN	1037.580000	1027.020000	0.000000	1.000000	21109.000000	15135.000000	46.900000	241.195000	248.000000	66666.000000	230.930000	50.000000	33.730000	20.047000	66666.000000	234.060000	66666.000000
2021.12.17 00:03:09	16384	1	NaN	NaN	1037.430000	1026.850000	0.000000	1.000000	21107.000000	15135.000000	46.900000	241.754000	248.000000	66666.000000	231.440000	50.011000	33.730000	20.047000	66666.000000	234.540000	66666.000000
2021.12.17 00:03:10	16384	1	NaN	NaN	1037.620000	1027.020000	0.000000	1.000000	21104.000000	15134.000000	46.900000	242.204000	248.000000	66666.000000	231.780000	49.994000	33.719000	20.046000	66666.000000	234.930000	66666.000000
2021.12.17 00:03:11	16384	1	NaN	NaN	1037.540000	1027.000000	0.000000	1.000000	21102.000000	15134.000000	46.900000	242.763000	249.000000	66666.000000	232.290000	49.998000	33.739000	20.047000	66666.000000	235.440000	66666.000000
2021.12.17 00:03:12	16384	1	NaN	NaN	1037.410000	1026.890000	0.000000	1.000000	21101.000000	15134.000000	46.900000	243.043000	250.000000	66666.000000	232.550000	50.013000	33.730000	20.047000	66666.000000	235.680000	66666.000000
2021.12.17 00:03:13	16384	1	NaN	NaN	1037.630000	1027.030000	0.000000	1.000000	21099.000000	15134.000000	46.900000	243.603000	250.000000	66666.000000	232.980000	50.013000	33.719000	20.046000	66666.000000	236.150000	66666.000000
2021.12.17 00:03:14	16384	1	NaN	NaN	1037.570000	1026.920000	0.000000	1.000000	21095.000000	15134.000000	46.900000	244.722000	251.000000	66666.000000	233.960000	50.001000	33.719000	20.046000	66666.000000	237.120000	66666.000000
2021.12.17 00:03:15	16384	1	NaN	NaN	1037.500000	1026.990000	0.000000	1.000000	21095.000000	15134.000000	46.900000	244.722000	252.000000	66666.000000	233.980000	50.006000	33.719000	20.046000	66666.000000	237.150000	66666.000000
2021.12.17 00:03:16	16384	1	NaN	NaN	1037.680000	1027.080000	0.000000	1.000000	21093.000000	15134.000000	46.900000	245.282000	252.000000	66666.000000	234.430000	49.996000	33.719000	20.046000	66666.000000	237.620000	66666.000000
2021.12.17 00:03:17	16384	1	NaN	NaN	1037.610000	1026.890000	0.000000	1.000000	21092.000000	15134.000000	46.900000	245.561000	253.000000	66666.000000	234.670000	50.000000	33.709000	20.045000	66666.000000	237.830000	66666.000000
2021.12.17 00:03:18	16384	1	NaN	NaN	1037.470000	1026.970000	0.000000	1.000000	21091.000000	15134.000000	46.900000	245.841000	253.000000	66666.000000	234.960000	50.007000	33.730000	20.047000	66666.000000	238.140000	66666.000000
2021.12.17 00:03:19	16384	1	NaN	NaN	1037.650000	1027.070000	0.000000	1.000000	21086.000000	15134.000000	46.900000	247.240000	254.000000	66666.000000	236.140000	49.998000	33.730000	20.047000	66666.000000	239.360000	66666.000000
2021.12.17 00:03:20	16384	1	NaN	NaN	1037.590000	1026.950000	0.000000	1.000000	21084.000000	15134.000000	46.900000	247.799000	254.000000	66666.000000	236.640000	50.008000	33.730000	20.047000	66666.000000	239.840000	66666.000000
2021.12.17 00:03:21	16384	1	NaN	NaN	1037.520000	1026.990000	0.000000	1.000000	21083.000000	15134.000000	46.900000	248.079000	255.000000	66666.000000	236.890000	49.997000	33.719000	20.046000	66666.000000	240.100000	66666.000000
2021.12.17 00:03:22	16384	1	NaN	NaN	1037.650000	1027.060000	0.000000	1.000000	21083.000000	15134.000000	46.900000	248.079000	255.000000	66666.000000	236.860000	50.001000	33.719000	20.046000	66666.000000	240.090000	66666.000000
2021.12.17 00:03:23	16384	1	NaN	NaN	1037.590000	1026.890000	0.000000	1.000000	21078.000000	15134.000000	46.900000	249.478000	256.000000	66666.000000	238.090000	49.987000	33.719000	20.046000	66666.000000	241.290000	66666.000000
2021.12.17 00:03:24	16384	1	NaN	NaN	1037.510000	1027.000000	0.000000	1.000000	21076.000000	15134.000000	46.900000	250.037000	257.000000	66666.000000	238.610000	49.995000	33.739000	20.012000	66666.000000	241.850000	66666.000000
2021.12.17 00:03:25	16384	1	NaN	NaN	1037.660000	1027.060000	0.000000	1.000000	21075.000000	15134.000000	46.900000	250.318000	257.000000	66666.000000	238.820000	49.991000	33.739000	20.047000	66666.000000	242.080000	66666.000000
2021.12.17 00:03:26	16384	1	NaN	NaN	1037.580000	1026.890000	0.000000	1.000000	21071.000000	15135.000000	46.900000	251.827000	258.000000	66666.000000	240.160000	49.989000	33.739000	20.047000	66666.000000	243.390000	66666.000000
2021.12.17 00:03:27	16384	1	NaN	NaN	1037.540000	1027.070000	0.000000	1.000000	21070.000000	15135.000000	46.900000	252.106000	259.000000	66666.000000	240.410000	49.997000	33.739000	20.047000	66666.000000	243.690000	66666.000000
2021.12.17 00:03:28	16384	1	NaN	NaN	1037.610000	1026.990000	0.000000	1.000000	21068.000000	15135.000000	46.900000	252.665000	259.000000	66666.000000	240.890000	50.012000	33.749000	20.048000	66666.000000	244.160000	66666.000000
2021.12.17 00:03:29	16384	1	NaN	NaN	1037.610000	1026.920000	0.000000	1.000000	21066.000000	15134.000000	46.900000	252.836000	259.000000	66666.000000	241.040000	50.001000	33.739000	20.047000	66666.000000	244.290000	66666.000000
2021.12.17 00:03:30	16384	1	NaN	NaN	1037.690000	1027.130000	0.000000	1.000000	21063.000000	15134.000000	46.900000	253.675000	260.000000	66666.000000	241.750000	49.998000	33.739000	20.047000	66666.000000	245.070000	66666.000000
2021.12.17 00:03:31	16384	1	NaN	NaN	1037.630000	1026.920000	0.000000	1.000000	21062.000000	15134.000000	46.900000	253.955000	261.000000	66666.000000	242.010000	49.998000	33.739000	20.047000	66666.000000	245.280000	66666.000000
2021.12.17 00:03:32	16384	1	NaN	NaN	1037.500000	1026.950000	0.000000	1.000000	21060.000000	15135.000000	46.900000	254.904000	261.000000	66666.000000	242.880000	49.981000	33.739000	20.012000	66666.000000	246.160000	66666.000000
2021.12.17 00:03:33	16384	1	NaN	NaN	1037.690000	1027.060000	0.000000	1.000000	21058.000000	15134.000000	46.900000	255.075000	262.000000	66666.000000	242.980000	49.999000	33.739000	20.012000	66666.000000	246.300000	66666.000000
2021.12.17 00:03:34	16384	1	NaN	NaN	1037.590000	1026.910000	0.000000	1.000000	21055.000000	15134.000000	46.900000	255.914000	262.000000	66666.000000	243.740000	50.006000	33.730000	19.976000	66666.000000	247.020000	66666.000000
