$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:10
$Filename; CO2FT_A ZeroCycle 20211216 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 00:02:00	0	0	NaN	NaN	1037.660000	1008.700000	1.000000	0.000000	22208.000000	15099.000000	46.900000	-81.093000	2.000000	66666.000000	26.700000	49.998000	33.889000	42.145000	26.580000	66666.000000	66666.000000
2021.12.16 00:02:01	0	0	NaN	NaN	1037.610000	1008.680000	1.000000	0.000000	22208.000000	15099.000000	47.000000	-81.072000	2.000000	66666.000000	26.710000	50.003000	33.880000	42.144000	26.590000	66666.000000	66666.000000
2021.12.16 00:02:02	0	0	NaN	NaN	1037.620000	1008.720000	1.000000	0.000000	22209.000000	15099.000000	46.900000	-81.373000	2.000000	66666.000000	26.590000	50.004000	33.889000	42.112000	26.470000	66666.000000	66666.000000
2021.12.16 00:02:03	0	0	NaN	NaN	1037.620000	1008.710000	1.000000	0.000000	22210.000000	15099.000000	46.900000	-81.654000	2.000000	66666.000000	26.470000	50.000000	33.889000	42.112000	26.360000	66666.000000	66666.000000
2021.12.16 00:02:04	28672	1	NaN	NaN	1037.630000	1008.720000	1.000000	0.000000	22210.000000	15100.000000	47.000000	-81.221000	2.000000	66666.000000	26.650000	50.000000	33.889000	42.145000	26.530000	66666.000000	66666.000000
2021.12.16 00:02:05	28672	1	NaN	NaN	1037.690000	1008.710000	1.000000	0.000000	22210.000000	15100.000000	47.000000	-81.221000	2.000000	66666.000000	26.650000	50.011000	33.889000	42.145000	26.530000	66666.000000	66666.000000
2021.12.16 00:02:06	28672	1	NaN	NaN	1037.660000	1008.720000	1.000000	0.000000	22210.000000	15100.000000	47.000000	-81.221000	2.000000	66666.000000	26.650000	50.010000	33.889000	42.145000	26.530000	66666.000000	66666.000000
2021.12.16 00:02:07	28672	1	NaN	NaN	1037.680000	1008.740000	1.000000	0.000000	22210.000000	15100.000000	47.000000	-81.221000	2.000000	66666.000000	26.650000	50.010000	33.899000	42.113000	26.530000	66666.000000	66666.000000
2021.12.16 00:02:08	28672	1	NaN	NaN	1037.690000	1008.720000	1.000000	0.000000	22209.000000	15100.000000	47.000000	-80.941000	2.000000	66666.000000	26.770000	49.991000	33.899000	42.113000	26.650000	66666.000000	66666.000000
2021.12.16 00:02:09	28672	1	NaN	NaN	1037.700000	1008.760000	1.000000	0.000000	22209.000000	15100.000000	47.000000	-80.941000	2.000000	66666.000000	26.770000	50.001000	33.889000	42.145000	26.650000	66666.000000	66666.000000
2021.12.16 00:02:10	28672	1	NaN	NaN	1037.700000	1008.740000	1.000000	0.000000	22209.000000	15099.000000	46.900000	-81.373000	2.000000	66666.000000	26.590000	50.007000	33.899000	42.180000	26.470000	66666.000000	66666.000000
2021.12.16 00:02:11	28672	1	NaN	NaN	1037.720000	1008.810000	1.000000	0.000000	22210.000000	15101.000000	47.000000	-80.809000	2.000000	66666.000000	26.820000	49.996000	33.889000	42.179000	26.700000	66666.000000	66666.000000
2021.12.16 00:02:12	16384	1	NaN	NaN	1036.820000	1015.420000	0.000000	1.000000	22210.000000	15101.000000	47.000000	-80.809000	2.000000	66666.000000	26.790000	49.999000	33.889000	42.179000	66666.000000	26.850000	66666.000000
2021.12.16 00:02:13	16384	1	NaN	NaN	1024.810000	1014.050000	0.000000	1.000000	22210.000000	15100.000000	46.900000	-81.241000	3.000000	66666.000000	26.230000	49.999000	33.899000	41.611000	66666.000000	26.250000	66666.000000
2021.12.16 00:02:14	16384	1	NaN	NaN	1023.710000	1013.300000	0.000000	1.000000	22204.000000	15102.000000	47.000000	-78.714000	15.000000	66666.000000	27.240000	50.008000	33.899000	41.611000	66666.000000	27.240000	66666.000000
2021.12.16 00:02:15	16384	1	NaN	NaN	1023.790000	1013.210000	0.000000	1.000000	22087.000000	15103.000000	47.000000	-45.498000	24.000000	66666.000000	41.810000	50.012000	33.870000	35.119000	66666.000000	41.800000	66666.000000
2021.12.16 00:02:16	16384	1	NaN	NaN	1023.650000	1012.980000	0.000000	1.000000	22025.000000	15105.000000	47.000000	-27.298000	45.000000	66666.000000	50.460000	49.995000	33.880000	30.038000	66666.000000	50.450000	66666.000000
2021.12.16 00:02:17	16384	1	NaN	NaN	1023.480000	1013.100000	0.000000	1.000000	21969.000000	15106.000000	46.900000	-11.212000	57.000000	66666.000000	58.510000	49.996000	33.859000	26.878000	66666.000000	58.500000	66666.000000
2021.12.16 00:02:18	16384	1	NaN	NaN	1023.610000	1012.990000	0.000000	1.000000	21910.000000	15111.000000	46.900000	7.358000	69.000000	66666.000000	68.270000	50.010000	33.849000	24.990000	66666.000000	68.250000	66666.000000
2021.12.16 00:02:19	16384	1	NaN	NaN	1023.560000	1012.930000	0.000000	1.000000	21792.000000	15112.000000	47.000000	40.848000	81.000000	66666.000000	87.130000	50.004000	33.849000	23.797000	66666.000000	87.110000	66666.000000
2021.12.16 00:02:20	16384	1	NaN	NaN	1023.380000	1013.090000	0.000000	1.000000	21732.000000	15113.000000	47.000000	58.063000	106.000000	66666.000000	97.470000	50.000000	33.849000	23.797000	66666.000000	97.450000	66666.000000
2021.12.16 00:02:21	16384	1	NaN	NaN	1023.540000	1012.870000	0.000000	1.000000	21671.000000	15114.000000	47.000000	75.556000	120.000000	66666.000000	108.390000	50.002000	33.849000	23.093000	66666.000000	108.350000	66666.000000
2021.12.16 00:02:22	16384	1	NaN	NaN	1023.500000	1012.900000	0.000000	1.000000	21612.000000	15118.000000	47.000000	93.687000	133.000000	66666.000000	120.200000	50.003000	33.840000	22.599000	66666.000000	120.150000	66666.000000
2021.12.16 00:02:23	16384	1	NaN	NaN	1023.380000	1012.980000	0.000000	1.000000	21493.000000	15120.000000	47.000000	127.814000	162.000000	66666.000000	143.710000	50.012000	33.840000	22.317000	66666.000000	143.670000	66666.000000
2021.12.16 00:02:24	16384	1	NaN	NaN	1023.500000	1012.860000	0.000000	1.000000	21434.000000	15121.000000	47.000000	144.735000	176.000000	66666.000000	155.970000	50.013000	33.829000	22.175000	66666.000000	155.910000	66666.000000
2021.12.16 00:02:25	16384	1	NaN	NaN	1023.340000	1012.910000	0.000000	1.000000	21373.000000	15123.000000	47.000000	162.609000	192.000000	66666.000000	169.400000	50.005000	33.829000	22.175000	66666.000000	169.350000	66666.000000
2021.12.16 00:02:26	16384	1	NaN	NaN	1023.490000	1012.880000	0.000000	1.000000	21312.000000	15126.000000	47.000000	180.871000	207.000000	66666.000000	183.570000	50.010000	33.829000	22.034000	66666.000000	183.500000	66666.000000
2021.12.16 00:02:27	16384	1	NaN	NaN	1023.410000	1012.820000	0.000000	1.000000	21191.000000	15127.000000	47.000000	215.137000	240.000000	66666.000000	211.510000	49.992000	33.840000	21.964000	66666.000000	211.420000	66666.000000
2021.12.16 00:02:28	16384	1	NaN	NaN	1023.370000	1012.880000	0.000000	1.000000	21191.000000	15127.000000	47.000000	215.137000	240.000000	66666.000000	211.510000	50.012000	33.829000	21.858000	66666.000000	211.430000	66666.000000
2021.12.16 00:02:29	16384	1	NaN	NaN	1023.520000	1012.940000	0.000000	1.000000	21070.000000	15131.000000	47.000000	250.567000	273.000000	66666.000000	242.140000	50.008000	33.829000	21.822000	66666.000000	242.060000	66666.000000
2021.12.16 00:02:30	16384	1	NaN	NaN	1023.410000	1012.790000	0.000000	1.000000	21021.000000	15133.000000	47.000000	265.057000	271.000000	66666.000000	255.210000	50.006000	33.810000	21.750000	66666.000000	255.090000	66666.000000
2021.12.16 00:02:31	16384	1	NaN	NaN	1023.370000	1012.910000	0.000000	1.000000	21009.000000	15133.000000	47.000000	268.415000	274.000000	66666.000000	258.290000	50.014000	33.810000	21.750000	66666.000000	258.200000	66666.000000
2021.12.16 00:02:32	16384	1	NaN	NaN	1023.490000	1012.860000	0.000000	1.000000	21010.000000	15133.000000	47.000000	268.135000	275.000000	66666.000000	258.020000	50.003000	33.829000	21.752000	66666.000000	257.920000	66666.000000
2021.12.16 00:02:33	16384	1	NaN	NaN	1023.420000	1012.800000	0.000000	1.000000	21005.000000	15133.000000	47.000000	269.535000	276.000000	66666.000000	259.310000	49.986000	33.819000	21.680000	66666.000000	259.190000	66666.000000
2021.12.16 00:02:34	16384	1	NaN	NaN	1023.260000	1012.930000	0.000000	1.000000	21000.000000	15133.000000	47.000000	270.933000	277.000000	66666.000000	260.630000	50.006000	33.819000	21.680000	66666.000000	260.550000	66666.000000
2021.12.16 00:02:35	16384	1	NaN	NaN	1023.480000	1012.750000	0.000000	1.000000	20998.000000	15133.000000	47.000000	271.493000	278.000000	66666.000000	261.110000	50.011000	33.840000	21.646000	66666.000000	260.980000	66666.000000
2021.12.16 00:02:36	16384	1	NaN	NaN	1023.460000	1012.840000	0.000000	1.000000	20996.000000	15133.000000	47.000000	272.053000	278.000000	66666.000000	261.630000	50.001000	33.840000	21.611000	66666.000000	261.530000	66666.000000
2021.12.16 00:02:37	16384	1	NaN	NaN	1023.210000	1012.880000	0.000000	1.000000	20994.000000	15133.000000	47.000000	272.612000	279.000000	66666.000000	262.210000	50.002000	33.840000	21.611000	66666.000000	262.110000	66666.000000
2021.12.16 00:02:38	16384	1	NaN	NaN	1023.410000	1012.760000	0.000000	1.000000	20988.000000	15133.000000	47.000000	274.291000	279.000000	66666.000000	263.690000	49.996000	33.819000	21.610000	66666.000000	263.570000	66666.000000
2021.12.16 00:02:39	16384	1	NaN	NaN	1023.350000	1012.930000	0.000000	1.000000	20985.000000	15132.000000	47.000000	274.742000	280.000000	66666.000000	264.130000	50.004000	33.819000	21.610000	66666.000000	264.040000	66666.000000
2021.12.16 00:02:40	16384	1	NaN	NaN	1023.390000	1012.840000	0.000000	1.000000	20983.000000	15133.000000	47.000000	275.690000	281.000000	66666.000000	265.000000	50.011000	33.819000	21.539000	66666.000000	264.890000	66666.000000
2021.12.16 00:02:41	16384	1	NaN	NaN	1023.350000	1012.730000	0.000000	1.000000	20981.000000	15134.000000	47.000000	276.637000	282.000000	66666.000000	265.890000	50.007000	33.819000	21.539000	66666.000000	265.750000	66666.000000
2021.12.16 00:02:42	16384	1	NaN	NaN	1023.370000	1012.900000	0.000000	1.000000	20977.000000	15134.000000	47.000000	277.757000	283.000000	66666.000000	266.920000	50.000000	33.819000	21.539000	66666.000000	266.830000	66666.000000
2021.12.16 00:02:43	16384	1	NaN	NaN	1023.310000	1012.720000	0.000000	1.000000	20974.000000	15133.000000	47.000000	278.208000	284.000000	66666.000000	267.360000	50.000000	33.819000	21.539000	66666.000000	267.220000	66666.000000
2021.12.16 00:02:44	16384	1	NaN	NaN	1023.430000	1012.730000	0.000000	1.000000	20971.000000	15133.000000	47.000000	279.048000	285.000000	66666.000000	268.110000	50.004000	33.819000	21.504000	66666.000000	267.970000	66666.000000
2021.12.16 00:02:45	16384	1	NaN	NaN	1023.380000	1012.910000	0.000000	1.000000	20968.000000	15133.000000	47.000000	279.887000	285.000000	66666.000000	268.920000	50.006000	33.840000	21.505000	66666.000000	268.830000	66666.000000
2021.12.16 00:02:46	16384	1	NaN	NaN	1023.230000	1012.760000	0.000000	1.000000	20965.000000	15134.000000	47.000000	281.115000	286.000000	66666.000000	270.090000	50.016000	33.819000	21.468000	66666.000000	269.960000	66666.000000
2021.12.16 00:02:47	16384	1	NaN	NaN	1023.390000	1012.820000	0.000000	1.000000	20963.000000	15134.000000	47.000000	281.673000	288.000000	66666.000000	270.590000	49.999000	33.840000	21.470000	66666.000000	270.470000	66666.000000
2021.12.16 00:02:48	16384	1	NaN	NaN	1023.380000	1012.900000	0.000000	1.000000	20960.000000	15133.000000	47.000000	282.126000	288.000000	66666.000000	271.010000	50.000000	33.840000	21.470000	66666.000000	270.920000	66666.000000
2021.12.16 00:02:49	16384	1	NaN	NaN	1023.340000	1012.730000	0.000000	1.000000	20960.000000	15133.000000	47.000000	282.126000	288.000000	66666.000000	271.000000	50.006000	33.810000	21.503000	66666.000000	270.860000	66666.000000
2021.12.16 00:02:50	16384	1	NaN	NaN	1023.380000	1012.830000	0.000000	1.000000	20952.000000	15133.000000	47.000000	284.364000	289.000000	66666.000000	273.110000	50.007000	33.829000	21.469000	66666.000000	272.990000	66666.000000
2021.12.16 00:02:51	16384	1	NaN	NaN	1023.270000	1012.820000	0.000000	1.000000	20951.000000	15133.000000	47.000000	284.644000	291.000000	66666.000000	273.390000	50.000000	33.819000	21.468000	66666.000000	273.270000	66666.000000
2021.12.16 00:02:52	16384	1	NaN	NaN	1023.310000	1012.680000	0.000000	1.000000	20949.000000	15133.000000	47.000000	285.204000	291.000000	66666.000000	273.910000	49.993000	33.829000	21.469000	66666.000000	273.760000	66666.000000
2021.12.16 00:02:53	16384	1	NaN	NaN	1023.340000	1012.800000	0.000000	1.000000	20944.000000	15133.000000	47.000000	286.602000	292.000000	66666.000000	275.220000	50.008000	33.829000	21.434000	66666.000000	275.100000	66666.000000
2021.12.16 00:02:54	16384	1	NaN	NaN	1023.370000	1012.830000	0.000000	1.000000	20941.000000	15133.000000	47.000000	287.442000	293.000000	66666.000000	276.010000	50.004000	33.829000	21.434000	66666.000000	275.890000	66666.000000
2021.12.16 00:02:55	16384	1	NaN	NaN	1023.230000	1012.730000	0.000000	1.000000	20940.000000	15134.000000	47.000000	288.109000	294.000000	66666.000000	276.660000	49.986000	33.810000	21.397000	66666.000000	276.520000	66666.000000
2021.12.16 00:02:56	16384	1	NaN	NaN	1023.340000	1012.840000	0.000000	1.000000	20937.000000	15134.000000	47.000000	288.949000	295.000000	66666.000000	277.440000	50.006000	33.829000	21.434000	66666.000000	277.330000	66666.000000
2021.12.16 00:02:57	16384	1	NaN	NaN	1023.310000	1012.830000	0.000000	1.000000	20933.000000	15133.000000	47.000000	289.680000	295.000000	66666.000000	278.130000	49.996000	33.819000	21.398000	66666.000000	278.020000	66666.000000
2021.12.16 00:02:58	16384	1	NaN	NaN	1023.430000	1012.730000	0.000000	1.000000	20931.000000	15133.000000	47.000000	290.240000	296.000000	66666.000000	278.630000	49.998000	33.819000	21.433000	66666.000000	278.490000	66666.000000
2021.12.16 00:02:59	16384	1	NaN	NaN	1023.310000	1012.880000	0.000000	1.000000	20929.000000	15133.000000	47.000000	290.799000	297.000000	66666.000000	279.190000	50.000000	33.819000	21.433000	66666.000000	279.090000	66666.000000
2021.12.16 00:03:00	16384	1	NaN	NaN	1023.230000	1012.710000	0.000000	1.000000	20927.000000	15134.000000	47.000000	291.746000	298.000000	66666.000000	280.120000	49.994000	33.829000	21.398000	66666.000000	279.970000	66666.000000
2021.12.16 00:03:01	16384	1	NaN	NaN	1023.450000	1012.790000	0.000000	1.000000	20922.000000	15134.000000	47.000000	293.145000	298.000000	66666.000000	281.390000	50.012000	33.829000	21.398000	66666.000000	281.270000	66666.000000
2021.12.16 00:03:02	16384	1	NaN	NaN	1023.300000	1012.800000	0.000000	1.000000	20920.000000	15134.000000	47.000000	293.705000	300.000000	66666.000000	281.960000	49.999000	33.819000	21.398000	66666.000000	281.830000	66666.000000
2021.12.16 00:03:03	16384	1	NaN	NaN	1023.280000	1012.730000	0.000000	1.000000	20918.000000	15134.000000	47.000000	294.264000	300.000000	66666.000000	282.500000	50.000000	33.819000	21.398000	66666.000000	282.350000	66666.000000
2021.12.16 00:03:04	16384	1	NaN	NaN	1023.340000	1012.790000	0.000000	1.000000	20916.000000	15135.000000	47.000000	295.211000	301.000000	66666.000000	283.390000	50.011000	33.819000	21.398000	66666.000000	283.260000	66666.000000
2021.12.16 00:03:05	16384	1	NaN	NaN	1023.280000	1012.820000	0.000000	1.000000	20913.000000	15135.000000	47.000000	296.050000	302.000000	66666.000000	284.200000	49.998000	33.819000	21.398000	66666.000000	284.080000	66666.000000
2021.12.16 00:03:06	16384	1	NaN	NaN	1023.310000	1012.720000	0.000000	1.000000	20910.000000	15135.000000	47.000000	296.889000	303.000000	66666.000000	285.010000	50.006000	33.829000	21.398000	66666.000000	284.860000	66666.000000
2021.12.16 00:03:07	16384	1	NaN	NaN	1023.310000	1012.870000	0.000000	1.000000	20908.000000	15134.000000	47.000000	297.063000	304.000000	66666.000000	285.180000	50.004000	33.829000	21.398000	66666.000000	285.070000	66666.000000
2021.12.16 00:03:08	16384	1	NaN	NaN	1023.210000	1012.760000	0.000000	1.000000	20904.000000	15135.000000	47.000000	298.568000	304.000000	66666.000000	286.650000	49.999000	33.829000	21.328000	66666.000000	286.510000	66666.000000
2021.12.16 00:03:09	16384	1	NaN	NaN	1023.380000	1012.760000	0.000000	1.000000	20902.000000	15135.000000	47.000000	299.127000	305.000000	66666.000000	287.140000	50.011000	33.829000	21.363000	66666.000000	287.000000	66666.000000
2021.12.16 00:03:10	16384	1	NaN	NaN	1023.350000	1012.830000	0.000000	1.000000	20900.000000	15135.000000	47.000000	299.687000	306.000000	66666.000000	287.680000	49.999000	33.829000	21.328000	66666.000000	287.570000	66666.000000
2021.12.16 00:03:11	16384	1	NaN	NaN	1023.300000	1012.690000	0.000000	1.000000	20898.000000	15136.000000	47.000000	300.633000	307.000000	66666.000000	288.610000	49.996000	33.829000	21.328000	66666.000000	288.450000	66666.000000
2021.12.16 00:03:12	16384	1	NaN	NaN	1023.390000	1012.800000	0.000000	1.000000	20894.000000	15136.000000	47.000000	301.752000	308.000000	66666.000000	289.650000	50.005000	33.819000	21.327000	66666.000000	289.520000	66666.000000
2021.12.16 00:03:13	16384	1	NaN	NaN	1023.320000	1012.820000	0.000000	1.000000	20891.000000	15136.000000	47.000000	302.591000	308.000000	66666.000000	290.500000	50.000000	33.840000	21.328000	66666.000000	290.380000	66666.000000
2021.12.16 00:03:14	16384	1	NaN	NaN	1023.280000	1012.720000	0.000000	1.000000	20889.000000	15136.000000	47.000000	303.151000	309.000000	66666.000000	291.060000	50.003000	33.840000	21.328000	66666.000000	290.900000	66666.000000
2021.12.16 00:03:15	16384	1	NaN	NaN	1023.340000	1012.880000	0.000000	1.000000	20887.000000	15136.000000	47.000000	303.710000	310.000000	66666.000000	291.570000	49.998000	33.829000	21.363000	66666.000000	291.460000	66666.000000
2021.12.16 00:03:16	16384	1	NaN	NaN	1023.300000	1012.770000	0.000000	1.000000	20884.000000	15136.000000	47.000000	304.549000	311.000000	66666.000000	292.390000	50.004000	33.829000	21.363000	66666.000000	292.250000	66666.000000
2021.12.16 00:03:17	16384	1	NaN	NaN	1023.280000	1012.730000	0.000000	1.000000	20882.000000	15136.000000	47.000000	305.109000	311.000000	66666.000000	292.960000	50.006000	33.849000	21.329000	66666.000000	292.810000	66666.000000
2021.12.16 00:03:18	16384	1	NaN	NaN	1023.320000	1012.870000	0.000000	1.000000	20880.000000	15136.000000	47.000000	305.668000	312.000000	66666.000000	293.480000	49.992000	33.840000	21.328000	66666.000000	293.370000	66666.000000
2021.12.16 00:03:19	16384	1	NaN	NaN	1023.340000	1012.660000	0.000000	1.000000	20877.000000	15135.000000	47.000000	306.122000	313.000000	66666.000000	293.930000	50.007000	33.849000	21.329000	66666.000000	293.760000	66666.000000
2021.12.16 00:03:20	16384	1	NaN	NaN	1023.410000	1012.730000	0.000000	1.000000	20873.000000	15135.000000	47.000000	307.241000	313.000000	66666.000000	294.990000	50.000000	33.840000	21.328000	66666.000000	294.840000	66666.000000
2021.12.16 00:03:21	16384	1	NaN	NaN	1023.340000	1012.830000	0.000000	1.000000	20872.000000	15135.000000	47.000000	307.521000	314.000000	66666.000000	295.260000	49.996000	33.819000	21.362000	66666.000000	295.140000	66666.000000
2021.12.16 00:03:22	16384	1	NaN	NaN	1023.230000	1012.660000	0.000000	1.000000	20870.000000	15136.000000	47.000000	308.466000	315.000000	66666.000000	296.210000	49.991000	33.819000	21.362000	66666.000000	296.040000	66666.000000
2021.12.16 00:03:23	16384	1	NaN	NaN	1023.450000	1012.860000	0.000000	1.000000	20868.000000	15135.000000	47.000000	308.640000	316.000000	66666.000000	296.330000	50.007000	33.829000	21.328000	66666.000000	296.210000	66666.000000
2021.12.16 00:03:24	16384	1	NaN	NaN	1023.270000	1012.790000	0.000000	1.000000	20863.000000	15135.000000	47.000000	310.039000	316.000000	66666.000000	297.760000	50.004000	33.840000	21.293000	66666.000000	297.620000	66666.000000
2021.12.16 00:03:25	16384	1	NaN	NaN	1023.210000	1012.690000	0.000000	1.000000	20861.000000	15135.000000	47.000000	310.598000	317.000000	66666.000000	298.310000	50.002000	33.829000	21.328000	66666.000000	298.140000	66666.000000
2021.12.16 00:03:26	16384	1	NaN	NaN	1023.370000	1012.830000	0.000000	1.000000	20860.000000	15135.000000	47.000000	310.878000	318.000000	66666.000000	298.550000	49.994000	33.840000	21.328000	66666.000000	298.420000	66666.000000
2021.12.16 00:03:27	16384	1	NaN	NaN	1023.340000	1012.710000	0.000000	1.000000	20856.000000	15135.000000	47.000000	311.997000	318.000000	66666.000000	299.630000	49.992000	33.819000	21.327000	66666.000000	299.470000	66666.000000
2021.12.16 00:03:28	16384	1	NaN	NaN	1023.310000	1012.710000	0.000000	1.000000	20854.000000	15135.000000	47.000000	312.556000	319.000000	66666.000000	300.190000	50.004000	33.819000	21.327000	66666.000000	300.030000	66666.000000
2021.12.16 00:03:29	16384	1	NaN	NaN	1023.350000	1012.860000	0.000000	1.000000	20853.000000	15135.000000	47.000000	312.837000	320.000000	66666.000000	300.460000	49.998000	33.829000	21.257000	66666.000000	300.340000	66666.000000
2021.12.16 00:03:30	16384	1	NaN	NaN	1023.310000	1012.660000	0.000000	1.000000	20851.000000	15135.000000	47.000000	313.396000	320.000000	66666.000000	301.020000	50.002000	33.829000	21.328000	66666.000000	300.850000	66666.000000
2021.12.16 00:03:31	16384	1	NaN	NaN	1023.280000	1012.760000	0.000000	1.000000	20847.000000	15135.000000	47.000000	314.515000	321.000000	66666.000000	302.130000	50.004000	33.829000	21.257000	66666.000000	301.980000	66666.000000
2021.12.16 00:03:32	16384	1	NaN	NaN	1023.300000	1012.840000	0.000000	1.000000	20845.000000	15135.000000	47.000000	315.075000	322.000000	66666.000000	302.690000	49.978000	33.840000	21.257000	66666.000000	302.560000	66666.000000
2021.12.16 00:03:33	16384	1	NaN	NaN	1023.150000	1012.660000	0.000000	1.000000	20843.000000	15135.000000	47.000000	315.634000	323.000000	66666.000000	303.280000	50.002000	33.840000	21.257000	66666.000000	303.110000	66666.000000
2021.12.16 00:03:34	16384	1	NaN	NaN	1023.380000	1012.840000	0.000000	1.000000	20842.000000	15135.000000	47.000000	315.914000	323.000000	66666.000000	303.500000	49.998000	33.849000	21.258000	66666.000000	303.370000	66666.000000
