$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 20:00:10
$Filename; CO2FT_A ZeroCycle 20211217 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 20:02:01	0	0	NaN	NaN	1049.110000	1034.420000	1.000000	0.000000	22213.000000	15098.000000	47.000000	-82.888000	1.000000	66666.000000	26.300000	49.995000	34.239000	42.016000	26.850000	66666.000000	66666.000000
2021.12.17 20:02:02	0	0	NaN	NaN	1049.110000	1034.360000	1.000000	0.000000	22213.000000	15098.000000	47.000000	-82.888000	1.000000	66666.000000	26.300000	49.986000	34.249000	42.018000	26.850000	66666.000000	66666.000000
2021.12.17 20:02:03	0	0	NaN	NaN	1049.130000	1034.420000	1.000000	0.000000	22213.000000	15098.000000	47.000000	-82.888000	1.000000	66666.000000	26.300000	49.983000	34.239000	42.016000	26.850000	66666.000000	66666.000000
2021.12.17 20:02:04	28672	1	NaN	NaN	1049.110000	1034.390000	1.000000	0.000000	22213.000000	15098.000000	47.000000	-82.888000	1.000000	66666.000000	26.300000	50.002000	34.239000	42.016000	26.850000	66666.000000	66666.000000
2021.12.17 20:02:05	28672	1	NaN	NaN	1049.110000	1034.430000	1.000000	0.000000	22213.000000	15098.000000	47.000000	-82.888000	1.000000	66666.000000	26.300000	49.987000	34.249000	42.018000	26.850000	66666.000000	66666.000000
2021.12.17 20:02:06	28672	1	NaN	NaN	1049.070000	1034.430000	1.000000	0.000000	22212.000000	15098.000000	47.000000	-82.607000	1.000000	66666.000000	26.420000	50.008000	34.239000	42.016000	26.970000	66666.000000	66666.000000
2021.12.17 20:02:07	28672	1	NaN	NaN	1049.140000	1034.400000	1.000000	0.000000	22213.000000	15099.000000	47.000000	-82.475000	1.000000	66666.000000	26.470000	50.004000	34.239000	42.016000	27.020000	66666.000000	66666.000000
2021.12.17 20:02:08	28672	1	NaN	NaN	1049.110000	1034.420000	1.000000	0.000000	22213.000000	15099.000000	47.000000	-82.475000	1.000000	66666.000000	26.470000	50.009000	34.239000	42.016000	27.020000	66666.000000	66666.000000
2021.12.17 20:02:09	28672	1	NaN	NaN	1049.130000	1034.400000	1.000000	0.000000	22213.000000	15099.000000	47.000000	-82.475000	1.000000	66666.000000	26.470000	50.000000	34.260000	42.019000	27.020000	66666.000000	66666.000000
2021.12.17 20:02:10	28672	1	NaN	NaN	1049.140000	1034.360000	1.000000	0.000000	22213.000000	15098.000000	47.000000	-82.888000	1.000000	66666.000000	26.300000	49.994000	34.260000	42.019000	26.850000	66666.000000	66666.000000
2021.12.17 20:02:11	28672	1	NaN	NaN	1049.140000	1034.400000	1.000000	0.000000	22213.000000	15098.000000	47.000000	-82.888000	1.000000	66666.000000	26.300000	50.010000	34.249000	42.018000	26.850000	66666.000000	66666.000000
2021.12.17 20:02:12	28672	1	NaN	NaN	1049.140000	1034.420000	1.000000	0.000000	22214.000000	15098.000000	47.000000	-83.168000	1.000000	66666.000000	26.190000	50.020000	34.239000	42.050000	26.740000	66666.000000	66666.000000
2021.12.17 20:02:13	16384	1	NaN	NaN	1048.920000	1035.300000	0.000000	1.000000	22214.000000	15098.000000	47.000000	-83.168000	1.000000	66666.000000	26.190000	50.006000	34.230000	42.015000	66666.000000	26.760000	66666.000000
2021.12.17 20:02:14	16384	1	NaN	NaN	1042.610000	1032.070000	0.000000	1.000000	22212.000000	15098.000000	47.000000	-82.607000	1.000000	66666.000000	26.210000	49.998000	34.219000	41.847000	66666.000000	26.700000	66666.000000
2021.12.17 20:02:15	16384	1	NaN	NaN	1041.890000	1030.920000	0.000000	1.000000	22162.000000	15099.000000	47.000000	-68.172000	10.000000	66666.000000	32.170000	49.992000	34.209000	35.663000	66666.000000	32.730000	66666.000000
2021.12.17 20:02:16	16384	1	NaN	NaN	1041.550000	1030.940000	0.000000	1.000000	22121.000000	15101.000000	47.000000	-55.852000	17.000000	66666.000000	37.490000	50.011000	34.209000	35.663000	66666.000000	38.150000	66666.000000
2021.12.17 20:02:17	16384	1	NaN	NaN	1041.710000	1030.820000	0.000000	1.000000	22025.000000	15104.000000	47.000000	-27.707000	26.000000	66666.000000	50.480000	49.997000	34.230000	30.343000	66666.000000	51.350000	66666.000000
2021.12.17 20:02:18	16384	1	NaN	NaN	1041.620000	1030.720000	0.000000	1.000000	21976.000000	15105.000000	47.000000	-13.562000	35.000000	66666.000000	57.420000	50.005000	34.219000	27.044000	66666.000000	58.410000	66666.000000
2021.12.17 20:02:19	16384	1	NaN	NaN	1041.470000	1030.820000	0.000000	1.000000	21927.000000	15106.000000	47.000000	0.581000	53.000000	66666.000000	64.650000	50.005000	34.209000	25.015000	66666.000000	65.770000	66666.000000
2021.12.17 20:02:20	16384	1	NaN	NaN	1041.530000	1030.610000	0.000000	1.000000	21878.000000	15109.000000	47.000000	15.533000	63.000000	66666.000000	72.590000	50.007000	34.179000	23.819000	66666.000000	73.830000	66666.000000
2021.12.17 20:02:21	16384	1	NaN	NaN	1041.470000	1030.630000	0.000000	1.000000	21782.000000	15111.000000	47.000000	43.246000	73.000000	66666.000000	88.130000	50.004000	34.179000	23.819000	66666.000000	89.650000	66666.000000
2021.12.17 20:02:22	16384	1	NaN	NaN	1041.560000	1030.720000	0.000000	1.000000	21734.000000	15113.000000	47.000000	57.503000	83.000000	66666.000000	96.550000	50.018000	34.200000	23.116000	66666.000000	98.220000	66666.000000
2021.12.17 20:02:23	16384	1	NaN	NaN	1041.400000	1030.530000	0.000000	1.000000	21685.000000	15115.000000	47.000000	72.035000	104.000000	66666.000000	105.430000	49.999000	34.190000	22.622000	66666.000000	107.230000	66666.000000
2021.12.17 20:02:24	16384	1	NaN	NaN	1041.380000	1030.700000	0.000000	1.000000	21636.000000	15116.000000	47.000000	86.163000	114.000000	66666.000000	114.340000	50.011000	34.179000	22.339000	66666.000000	116.310000	66666.000000
2021.12.17 20:02:25	16384	1	NaN	NaN	1041.510000	1030.640000	0.000000	1.000000	21536.000000	15117.000000	47.000000	114.575000	125.000000	66666.000000	133.100000	50.004000	34.200000	22.128000	66666.000000	135.380000	66666.000000
2021.12.17 20:02:26	16384	1	NaN	NaN	1041.330000	1030.540000	0.000000	1.000000	21487.000000	15119.000000	47.000000	129.097000	137.000000	66666.000000	143.140000	50.012000	34.200000	21.987000	66666.000000	145.580000	66666.000000
2021.12.17 20:02:27	16384	1	NaN	NaN	1041.480000	1030.670000	0.000000	1.000000	21438.000000	15121.000000	47.000000	143.615000	160.000000	66666.000000	153.450000	49.997000	34.200000	21.987000	66666.000000	156.080000	66666.000000
2021.12.17 20:02:28	16384	1	NaN	NaN	1041.340000	1030.490000	0.000000	1.000000	21389.000000	15124.000000	47.000000	158.524000	173.000000	66666.000000	164.360000	50.006000	34.179000	21.915000	66666.000000	167.160000	66666.000000
2021.12.17 20:02:29	16384	1	NaN	NaN	1041.330000	1030.600000	0.000000	1.000000	21290.000000	15125.000000	47.000000	186.637000	185.000000	66666.000000	185.770000	50.004000	34.169000	21.808000	66666.000000	188.950000	66666.000000
2021.12.17 20:02:30	16384	1	NaN	NaN	1041.450000	1030.630000	0.000000	1.000000	21240.000000	15126.000000	47.000000	201.027000	210.000000	66666.000000	197.150000	50.014000	34.190000	21.774000	66666.000000	200.530000	66666.000000
2021.12.17 20:02:31	16384	1	NaN	NaN	1041.270000	1030.490000	0.000000	1.000000	21240.000000	15126.000000	47.000000	201.027000	210.000000	66666.000000	197.160000	49.997000	34.169000	21.702000	66666.000000	200.520000	66666.000000
2021.12.17 20:02:32	16384	1	NaN	NaN	1041.470000	1030.600000	0.000000	1.000000	21232.000000	15126.000000	47.000000	203.267000	213.000000	66666.000000	198.930000	49.990000	34.169000	21.702000	66666.000000	202.340000	66666.000000
2021.12.17 20:02:33	16384	1	NaN	NaN	1041.400000	1030.480000	0.000000	1.000000	21228.000000	15126.000000	47.000000	204.387000	212.000000	66666.000000	199.840000	50.002000	34.169000	21.702000	66666.000000	203.240000	66666.000000
2021.12.17 20:02:34	16384	1	NaN	NaN	1041.270000	1030.540000	0.000000	1.000000	21227.000000	15126.000000	47.000000	204.667000	214.000000	66666.000000	200.090000	50.017000	34.179000	21.703000	66666.000000	203.510000	66666.000000
2021.12.17 20:02:35	16384	1	NaN	NaN	1041.330000	1030.540000	0.000000	1.000000	21225.000000	15127.000000	47.000000	205.619000	215.000000	66666.000000	200.850000	50.011000	34.169000	21.631000	66666.000000	204.280000	66666.000000
2021.12.17 20:02:36	16384	1	NaN	NaN	1041.270000	1030.490000	0.000000	1.000000	21220.000000	15126.000000	47.000000	206.627000	215.000000	66666.000000	201.680000	49.996000	34.179000	21.632000	66666.000000	205.110000	66666.000000
2021.12.17 20:02:37	16384	1	NaN	NaN	1041.400000	1030.570000	0.000000	1.000000	21218.000000	15126.000000	47.000000	207.186000	216.000000	66666.000000	202.100000	50.000000	34.169000	21.631000	66666.000000	205.560000	66666.000000
2021.12.17 20:02:38	16384	1	NaN	NaN	1041.310000	1030.490000	0.000000	1.000000	21216.000000	15126.000000	47.000000	207.746000	216.000000	66666.000000	202.570000	50.004000	34.169000	21.631000	66666.000000	206.020000	66666.000000
2021.12.17 20:02:39	16384	1	NaN	NaN	1041.290000	1030.450000	0.000000	1.000000	21216.000000	15126.000000	47.000000	207.746000	216.000000	66666.000000	202.580000	50.011000	34.179000	21.561000	66666.000000	206.020000	66666.000000
2021.12.17 20:02:40	16384	1	NaN	NaN	1041.360000	1030.590000	0.000000	1.000000	21211.000000	15127.000000	47.000000	209.538000	217.000000	66666.000000	204.020000	50.006000	34.160000	21.560000	66666.000000	207.510000	66666.000000
2021.12.17 20:02:41	16384	1	NaN	NaN	1041.310000	1030.380000	0.000000	1.000000	21209.000000	15127.000000	47.000000	210.098000	218.000000	66666.000000	204.480000	49.997000	34.169000	21.561000	66666.000000	207.940000	66666.000000
2021.12.17 20:02:42	16384	1	NaN	NaN	1041.420000	1030.530000	0.000000	1.000000	21207.000000	15127.000000	47.000000	210.658000	219.000000	66666.000000	204.930000	50.013000	34.179000	21.526000	66666.000000	208.420000	66666.000000
2021.12.17 20:02:43	16384	1	NaN	NaN	1041.330000	1030.480000	0.000000	1.000000	21205.000000	15127.000000	47.000000	211.218000	220.000000	66666.000000	205.400000	50.011000	34.179000	21.491000	66666.000000	208.890000	66666.000000
2021.12.17 20:02:44	16384	1	NaN	NaN	1041.360000	1030.500000	0.000000	1.000000	21201.000000	15127.000000	47.000000	212.338000	220.000000	66666.000000	206.310000	50.001000	34.179000	21.491000	66666.000000	209.820000	66666.000000
2021.12.17 20:02:45	16384	1	NaN	NaN	1041.270000	1030.500000	0.000000	1.000000	21200.000000	15127.000000	47.000000	212.618000	221.000000	66666.000000	206.550000	50.003000	34.169000	21.490000	66666.000000	210.060000	66666.000000
2021.12.17 20:02:46	16384	1	NaN	NaN	1041.200000	1030.350000	0.000000	1.000000	21198.000000	15127.000000	47.000000	213.177000	221.000000	66666.000000	207.020000	50.012000	34.169000	21.490000	66666.000000	210.510000	66666.000000
2021.12.17 20:02:47	16384	1	NaN	NaN	1041.360000	1030.500000	0.000000	1.000000	21197.000000	15127.000000	47.000000	213.457000	222.000000	66666.000000	207.220000	50.003000	34.179000	21.491000	66666.000000	210.750000	66666.000000
2021.12.17 20:02:48	16384	1	NaN	NaN	1041.190000	1030.480000	0.000000	1.000000	21193.000000	15128.000000	47.000000	214.969000	223.000000	66666.000000	208.490000	50.008000	34.179000	21.455000	66666.000000	212.040000	66666.000000
2021.12.17 20:02:49	16384	1	NaN	NaN	1041.300000	1030.480000	0.000000	1.000000	21191.000000	15128.000000	47.000000	215.529000	223.000000	66666.000000	208.930000	50.001000	34.179000	21.455000	66666.000000	212.490000	66666.000000
2021.12.17 20:02:50	16384	1	NaN	NaN	1041.250000	1030.530000	0.000000	1.000000	21189.000000	15127.000000	47.000000	215.697000	224.000000	66666.000000	209.080000	49.999000	34.179000	21.455000	66666.000000	212.650000	66666.000000
2021.12.17 20:02:51	16384	1	NaN	NaN	1041.090000	1030.370000	0.000000	1.000000	21187.000000	15127.000000	47.000000	216.257000	224.000000	66666.000000	209.570000	50.009000	34.179000	21.491000	66666.000000	213.110000	66666.000000
2021.12.17 20:02:52	16384	1	NaN	NaN	1041.300000	1030.460000	0.000000	1.000000	21185.000000	15128.000000	47.000000	217.209000	225.000000	66666.000000	210.310000	49.982000	34.169000	21.419000	66666.000000	213.880000	66666.000000
2021.12.17 20:02:54	16384	1	NaN	NaN	1041.250000	1030.490000	0.000000	1.000000	21185.000000	15128.000000	47.000000	217.209000	225.000000	66666.000000	210.320000	50.008000	34.179000	21.420000	66666.000000	213.900000	66666.000000
2021.12.17 20:02:54	16384	1	NaN	NaN	1041.220000	1030.350000	0.000000	1.000000	21181.000000	15128.000000	47.000000	218.328000	226.000000	66666.000000	211.260000	49.989000	34.190000	21.420000	66666.000000	214.820000	66666.000000
2021.12.17 20:02:55	16384	1	NaN	NaN	1041.250000	1030.520000	0.000000	1.000000	21177.000000	15128.000000	47.000000	219.448000	227.000000	66666.000000	212.180000	49.991000	34.190000	21.420000	66666.000000	215.800000	66666.000000
2021.12.17 20:02:56	16384	1	NaN	NaN	1041.120000	1030.370000	0.000000	1.000000	21175.000000	15128.000000	47.000000	220.007000	227.000000	66666.000000	212.660000	49.993000	34.179000	21.420000	66666.000000	216.250000	66666.000000
2021.12.17 20:02:57	16384	1	NaN	NaN	1041.230000	1030.430000	0.000000	1.000000	21174.000000	15128.000000	47.000000	220.287000	228.000000	66666.000000	212.870000	49.994000	34.179000	21.384000	66666.000000	216.480000	66666.000000
2021.12.17 20:02:58	16384	1	NaN	NaN	1041.190000	1030.500000	0.000000	1.000000	21172.000000	15128.000000	47.000000	220.847000	229.000000	66666.000000	213.340000	49.996000	34.179000	21.420000	66666.000000	216.970000	66666.000000
2021.12.17 20:02:59	16384	1	NaN	NaN	1041.340000	1030.330000	0.000000	1.000000	21172.000000	15128.000000	47.000000	220.847000	229.000000	66666.000000	213.320000	50.005000	34.190000	21.385000	66666.000000	216.920000	66666.000000
2021.12.17 20:03:00	16384	1	NaN	NaN	1041.190000	1030.460000	0.000000	1.000000	21169.000000	15128.000000	47.000000	221.687000	230.000000	66666.000000	214.030000	50.006000	34.169000	21.348000	66666.000000	217.670000	66666.000000
2021.12.17 20:03:01	16384	1	NaN	NaN	1041.250000	1030.350000	0.000000	1.000000	21167.000000	15128.000000	47.000000	222.247000	230.000000	66666.000000	214.490000	50.004000	34.169000	21.348000	66666.000000	218.110000	66666.000000
2021.12.17 20:03:02	16384	1	NaN	NaN	1041.260000	1030.330000	0.000000	1.000000	21165.000000	15128.000000	47.000000	222.807000	231.000000	66666.000000	214.950000	50.001000	34.169000	21.348000	66666.000000	218.580000	66666.000000
2021.12.17 20:03:03	16384	1	NaN	NaN	1041.110000	1030.490000	0.000000	1.000000	21163.000000	15128.000000	47.000000	223.366000	231.000000	66666.000000	215.450000	50.002000	34.179000	21.349000	66666.000000	219.120000	66666.000000
2021.12.17 20:03:04	16384	1	NaN	NaN	1041.300000	1030.330000	0.000000	1.000000	21160.000000	15128.000000	47.000000	224.206000	232.000000	66666.000000	216.110000	49.997000	34.160000	21.348000	66666.000000	219.750000	66666.000000
2021.12.17 20:03:05	16384	1	NaN	NaN	1041.220000	1030.430000	0.000000	1.000000	21158.000000	15129.000000	47.000000	225.158000	233.000000	66666.000000	216.930000	50.009000	34.190000	21.350000	66666.000000	220.610000	66666.000000
2021.12.17 20:03:06	16384	1	NaN	NaN	1041.150000	1030.490000	0.000000	1.000000	21157.000000	15129.000000	47.000000	225.437000	233.000000	66666.000000	217.180000	50.002000	34.190000	21.350000	66666.000000	220.870000	66666.000000
2021.12.17 20:03:07	16384	1	NaN	NaN	1041.220000	1030.310000	0.000000	1.000000	21155.000000	15129.000000	47.000000	225.997000	234.000000	66666.000000	217.630000	49.994000	34.179000	21.349000	66666.000000	221.290000	66666.000000
2021.12.17 20:03:08	16384	1	NaN	NaN	1041.070000	1030.430000	0.000000	1.000000	21151.000000	15128.000000	47.000000	226.725000	234.000000	66666.000000	218.260000	50.005000	34.179000	21.349000	66666.000000	221.960000	66666.000000
2021.12.17 20:03:09	16384	1	NaN	NaN	1041.290000	1030.350000	0.000000	1.000000	21150.000000	15128.000000	47.000000	227.005000	235.000000	66666.000000	218.460000	50.000000	34.179000	21.349000	66666.000000	222.150000	66666.000000
2021.12.17 20:03:10	16384	1	NaN	NaN	1041.230000	1030.310000	0.000000	1.000000	21149.000000	15128.000000	47.000000	227.285000	235.000000	66666.000000	218.710000	49.999000	34.190000	21.350000	66666.000000	222.390000	66666.000000
2021.12.17 20:03:11	16384	1	NaN	NaN	1041.040000	1030.490000	0.000000	1.000000	21147.000000	15129.000000	47.000000	228.236000	236.000000	66666.000000	219.540000	49.998000	34.179000	21.314000	66666.000000	223.270000	66666.000000
2021.12.17 20:03:12	16384	1	NaN	NaN	1041.180000	1030.370000	0.000000	1.000000	21144.000000	15128.000000	47.000000	228.685000	236.000000	66666.000000	219.890000	50.007000	34.179000	21.314000	66666.000000	223.600000	66666.000000
2021.12.17 20:03:13	16384	1	NaN	NaN	1041.160000	1030.370000	0.000000	1.000000	21142.000000	15128.000000	47.000000	229.245000	237.000000	66666.000000	220.360000	49.998000	34.179000	21.278000	66666.000000	224.090000	66666.000000
2021.12.17 20:03:14	16384	1	NaN	NaN	1041.250000	1030.450000	0.000000	1.000000	21140.000000	15128.000000	47.000000	229.805000	237.000000	66666.000000	220.830000	50.010000	34.200000	21.279000	66666.000000	224.580000	66666.000000
2021.12.17 20:03:15	16384	1	NaN	NaN	1041.120000	1030.310000	0.000000	1.000000	21138.000000	15128.000000	47.000000	230.364000	238.000000	66666.000000	221.330000	50.001000	34.200000	21.279000	66666.000000	225.050000	66666.000000
2021.12.17 20:03:16	16384	1	NaN	NaN	1041.050000	1030.350000	0.000000	1.000000	21137.000000	15129.000000	47.000000	231.035000	239.000000	66666.000000	221.900000	50.014000	34.200000	21.279000	66666.000000	225.650000	66666.000000
2021.12.17 20:03:17	16384	1	NaN	NaN	1041.260000	1030.410000	0.000000	1.000000	21135.000000	15129.000000	47.000000	231.595000	239.000000	66666.000000	222.340000	49.996000	34.200000	21.279000	66666.000000	226.100000	66666.000000
2021.12.17 20:03:18	16384	1	NaN	NaN	1041.180000	1030.280000	0.000000	1.000000	21134.000000	15128.000000	47.000000	231.484000	239.000000	66666.000000	222.260000	50.006000	34.200000	21.279000	66666.000000	225.990000	66666.000000
2021.12.17 20:03:19	16384	1	NaN	NaN	1041.290000	1030.460000	0.000000	1.000000	21130.000000	15128.000000	47.000000	232.603000	240.000000	66666.000000	223.190000	49.991000	34.209000	21.280000	66666.000000	226.980000	66666.000000
2021.12.17 20:03:20	16384	1	NaN	NaN	1041.160000	1030.310000	0.000000	1.000000	21129.000000	15128.000000	47.000000	232.883000	240.000000	66666.000000	223.450000	50.008000	34.200000	21.279000	66666.000000	227.210000	66666.000000
2021.12.17 20:03:21	16384	1	NaN	NaN	1041.120000	1030.370000	0.000000	1.000000	21128.000000	15128.000000	47.000000	233.163000	241.000000	66666.000000	223.680000	49.989000	34.190000	21.279000	66666.000000	227.460000	66666.000000
2021.12.17 20:03:22	16384	1	NaN	NaN	1041.220000	1030.450000	0.000000	1.000000	21126.000000	15128.000000	47.000000	233.723000	241.000000	66666.000000	224.150000	49.999000	34.200000	21.279000	66666.000000	227.950000	66666.000000
2021.12.17 20:03:23	16384	1	NaN	NaN	1041.070000	1030.300000	0.000000	1.000000	21123.000000	15128.000000	47.000000	234.563000	242.000000	66666.000000	224.890000	49.986000	34.200000	21.279000	66666.000000	228.670000	66666.000000
2021.12.17 20:03:24	16384	1	NaN	NaN	1041.270000	1030.370000	0.000000	1.000000	21122.000000	15128.000000	47.000000	234.843000	243.000000	66666.000000	225.090000	49.997000	34.209000	21.280000	66666.000000	228.900000	66666.000000
2021.12.17 20:03:25	16384	1	NaN	NaN	1041.150000	1030.390000	0.000000	1.000000	21120.000000	15129.000000	47.000000	235.793000	243.000000	66666.000000	225.920000	49.982000	34.200000	21.279000	66666.000000	229.740000	66666.000000
2021.12.17 20:03:26	16384	1	NaN	NaN	1041.010000	1030.230000	0.000000	1.000000	21118.000000	15128.000000	47.000000	235.962000	243.000000	66666.000000	226.090000	49.998000	34.200000	21.244000	66666.000000	229.880000	66666.000000
2021.12.17 20:03:27	16384	1	NaN	NaN	1041.150000	1030.410000	0.000000	1.000000	21115.000000	15128.000000	47.000000	236.802000	244.000000	66666.000000	226.760000	50.012000	34.179000	21.207000	66666.000000	230.600000	66666.000000
2021.12.17 20:03:28	16384	1	NaN	NaN	1041.190000	1030.390000	0.000000	1.000000	21113.000000	15128.000000	47.000000	237.361000	245.000000	66666.000000	227.260000	49.998000	34.219000	21.245000	66666.000000	231.100000	66666.000000
2021.12.17 20:03:29	16384	1	NaN	NaN	1041.220000	1030.330000	0.000000	1.000000	21112.000000	15128.000000	47.000000	237.641000	245.000000	66666.000000	227.490000	50.009000	34.219000	21.245000	66666.000000	231.320000	66666.000000
2021.12.17 20:03:30	16384	1	NaN	NaN	1041.150000	1030.380000	0.000000	1.000000	21111.000000	15129.000000	47.000000	238.312000	245.000000	66666.000000	228.060000	50.006000	34.200000	21.244000	66666.000000	231.920000	66666.000000
2021.12.17 20:03:31	16384	1	NaN	NaN	1041.010000	1030.270000	0.000000	1.000000	21108.000000	15129.000000	47.000000	239.151000	245.000000	66666.000000	228.810000	50.000000	34.200000	21.279000	66666.000000	232.650000	66666.000000
2021.12.17 20:03:32	16384	1	NaN	NaN	1041.120000	1030.370000	0.000000	1.000000	21106.000000	15128.000000	47.000000	239.321000	246.000000	66666.000000	228.920000	50.007000	34.179000	21.243000	66666.000000	232.790000	66666.000000
2021.12.17 20:03:33	16384	1	NaN	NaN	1041.140000	1030.350000	0.000000	1.000000	21104.000000	15128.000000	47.000000	239.881000	247.000000	66666.000000	229.400000	50.009000	34.190000	21.208000	66666.000000	233.270000	66666.000000
2021.12.17 20:03:34	16384	1	NaN	NaN	1041.250000	1030.240000	0.000000	1.000000	21102.000000	15128.000000	47.000000	240.441000	247.000000	66666.000000	229.870000	50.002000	34.209000	21.209000	66666.000000	233.720000	66666.000000
2021.12.17 20:03:35	16384	1	NaN	NaN	1041.110000	1030.380000	0.000000	1.000000	21100.000000	15129.000000	47.000000	241.391000	247.000000	66666.000000	230.710000	50.008000	34.209000	21.209000	66666.000000	234.610000	66666.000000
