$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 20:00:10
$Filename; CO2FT_A ZeroCycle 20211211 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.11 20:02:01	0	0	NaN	NaN	1024.110000	1000.850000	1.000000	0.000000	22222.000000	15113.000000	46.700000	-79.285000	3.000000	66666.000000	27.200000	49.999000	32.109000	40.047000	26.870000	66666.000000	66666.000000
2021.12.11 20:02:02	0	0	NaN	NaN	1024.040000	1000.840000	1.000000	0.000000	22222.000000	15113.000000	46.700000	-79.285000	3.000000	66666.000000	27.200000	49.996000	32.109000	40.047000	26.870000	66666.000000	66666.000000
2021.12.11 20:02:03	0	0	NaN	NaN	1024.070000	1000.840000	1.000000	0.000000	22222.000000	15113.000000	46.700000	-79.285000	3.000000	66666.000000	27.200000	49.988000	32.109000	40.047000	26.870000	66666.000000	66666.000000
2021.12.11 20:02:04	28672	1	NaN	NaN	1024.090000	1000.850000	1.000000	0.000000	22222.000000	15113.000000	46.700000	-79.285000	3.000000	66666.000000	27.200000	50.000000	32.099000	40.013000	26.870000	66666.000000	66666.000000
2021.12.11 20:02:05	28672	1	NaN	NaN	1024.130000	1000.850000	1.000000	0.000000	22222.000000	15113.000000	46.700000	-79.285000	3.000000	66666.000000	27.200000	49.993000	32.099000	40.046000	26.870000	66666.000000	66666.000000
2021.12.11 20:02:06	28672	1	NaN	NaN	1024.080000	1000.880000	1.000000	0.000000	22222.000000	15113.000000	46.700000	-79.285000	3.000000	66666.000000	27.200000	50.001000	32.109000	40.014000	26.870000	66666.000000	66666.000000
2021.12.11 20:02:07	28672	1	NaN	NaN	1024.110000	1000.870000	1.000000	0.000000	22222.000000	15113.000000	46.700000	-79.285000	3.000000	66666.000000	27.200000	50.004000	32.109000	40.014000	26.870000	66666.000000	66666.000000
2021.12.11 20:02:08	28672	1	NaN	NaN	1024.160000	1000.840000	1.000000	0.000000	22222.000000	15113.000000	46.700000	-79.285000	3.000000	66666.000000	27.210000	49.993000	32.099000	40.046000	26.870000	66666.000000	66666.000000
2021.12.11 20:02:09	28672	1	NaN	NaN	1024.130000	1000.880000	1.000000	0.000000	22222.000000	15113.000000	46.700000	-79.285000	3.000000	66666.000000	27.200000	50.011000	32.109000	40.081000	26.870000	66666.000000	66666.000000
2021.12.11 20:02:10	28672	1	NaN	NaN	1024.110000	1000.880000	1.000000	0.000000	22222.000000	15113.000000	46.700000	-79.285000	3.000000	66666.000000	27.210000	49.993000	32.090000	40.045000	26.870000	66666.000000	66666.000000
2021.12.11 20:02:11	28672	1	NaN	NaN	1024.150000	1000.870000	1.000000	0.000000	22222.000000	15114.000000	46.700000	-78.873000	3.000000	66666.000000	27.380000	50.007000	32.099000	40.046000	27.040000	66666.000000	66666.000000
2021.12.11 20:02:12	28672	1	NaN	NaN	1024.120000	1000.870000	1.000000	0.000000	22222.000000	15114.000000	46.700000	-78.873000	3.000000	66666.000000	27.370000	50.009000	32.109000	40.047000	27.040000	66666.000000	66666.000000
2021.12.11 20:02:13	16384	1	NaN	NaN	1021.290000	1001.460000	0.000000	1.000000	22222.000000	15114.000000	46.700000	-78.873000	3.000000	66666.000000	27.280000	50.001000	32.109000	40.047000	66666.000000	26.970000	66666.000000
2021.12.11 20:02:14	16384	1	NaN	NaN	1012.860000	1002.430000	0.000000	1.000000	22219.000000	15114.000000	46.700000	-78.032000	4.000000	66666.000000	27.360000	50.008000	32.109000	40.047000	66666.000000	27.070000	66666.000000
2021.12.11 20:02:15	16384	1	NaN	NaN	1012.060000	1001.720000	0.000000	1.000000	22158.000000	15115.000000	46.700000	-60.531000	14.000000	66666.000000	34.860000	50.007000	32.099000	37.661000	66666.000000	34.470000	66666.000000
2021.12.11 20:02:16	16384	1	NaN	NaN	1011.930000	1001.730000	0.000000	1.000000	22049.000000	15118.000000	46.700000	-28.769000	23.000000	66666.000000	49.660000	49.992000	32.090000	31.371000	66666.000000	49.100000	66666.000000
2021.12.11 20:02:17	16384	1	NaN	NaN	1011.860000	1001.600000	0.000000	1.000000	21994.000000	15120.000000	46.700000	-12.550000	34.000000	66666.000000	57.790000	50.005000	32.079000	26.954000	66666.000000	57.130000	66666.000000
2021.12.11 20:02:18	16384	1	NaN	NaN	1011.680000	1001.500000	0.000000	1.000000	21935.000000	15122.000000	46.700000	4.785000	56.000000	66666.000000	66.900000	50.012000	32.060000	24.167000	66666.000000	66.130000	66666.000000
2021.12.11 20:02:19	16384	1	NaN	NaN	1011.710000	1001.570000	0.000000	1.000000	21878.000000	15125.000000	46.700000	21.962000	67.000000	66666.000000	76.370000	50.010000	32.060000	24.167000	66666.000000	75.490000	66666.000000
2021.12.11 20:02:20	16384	1	NaN	NaN	1011.820000	1001.580000	0.000000	1.000000	21762.000000	15125.000000	46.700000	54.438000	79.000000	66666.000000	95.440000	50.007000	32.079000	22.416000	66666.000000	94.340000	66666.000000
2021.12.11 20:02:21	16384	1	NaN	NaN	1011.760000	1001.400000	0.000000	1.000000	21704.000000	15126.000000	46.700000	71.077000	91.000000	66666.000000	105.810000	50.009000	32.050000	21.289000	66666.000000	104.570000	66666.000000
2021.12.11 20:02:22	16384	1	NaN	NaN	1011.760000	1001.430000	0.000000	1.000000	21645.000000	15128.000000	46.700000	88.395000	116.000000	66666.000000	117.040000	50.013000	32.069000	20.585000	66666.000000	115.670000	66666.000000
2021.12.11 20:02:23	16384	1	NaN	NaN	1011.690000	1001.500000	0.000000	1.000000	21587.000000	15130.000000	46.700000	105.428000	129.000000	66666.000000	128.510000	50.013000	32.069000	20.091000	66666.000000	127.020000	66666.000000
2021.12.11 20:02:24	16384	1	NaN	NaN	1011.690000	1001.500000	0.000000	1.000000	21470.000000	15133.000000	46.700000	139.364000	143.000000	66666.000000	152.620000	50.011000	32.069000	20.091000	66666.000000	150.850000	66666.000000
2021.12.11 20:02:25	16384	1	NaN	NaN	1011.600000	1001.420000	0.000000	1.000000	21411.000000	15134.000000	46.700000	156.269000	157.000000	66666.000000	165.260000	50.010000	32.039000	19.807000	66666.000000	163.330000	66666.000000
2021.12.11 20:02:26	16384	1	NaN	NaN	1011.640000	1001.570000	0.000000	1.000000	21352.000000	15136.000000	46.700000	173.567000	186.000000	66666.000000	178.630000	50.006000	32.050000	19.595000	66666.000000	176.570000	66666.000000
2021.12.11 20:02:27	16384	1	NaN	NaN	1011.720000	1001.470000	0.000000	1.000000	21293.000000	15137.000000	46.700000	190.466000	201.000000	66666.000000	192.100000	50.015000	32.039000	19.418000	66666.000000	189.860000	66666.000000
2021.12.11 20:02:28	16384	1	NaN	NaN	1011.640000	1001.330000	0.000000	1.000000	21175.000000	15140.000000	46.700000	224.649000	217.000000	66666.000000	220.670000	50.002000	32.060000	19.313000	66666.000000	218.070000	66666.000000
2021.12.11 20:02:29	16384	1	NaN	NaN	1011.620000	1001.490000	0.000000	1.000000	21115.000000	15142.000000	46.700000	242.210000	249.000000	66666.000000	236.000000	50.005000	32.050000	19.241000	66666.000000	233.260000	66666.000000
2021.12.11 20:02:30	16384	1	NaN	NaN	1011.620000	1001.440000	0.000000	1.000000	21058.000000	15143.000000	46.700000	258.539000	265.000000	66666.000000	250.660000	49.976000	32.050000	19.241000	66666.000000	247.740000	66666.000000
2021.12.11 20:02:31	16384	1	NaN	NaN	1011.580000	1001.360000	0.000000	1.000000	21060.000000	15144.000000	46.700000	258.369000	264.000000	66666.000000	250.520000	49.998000	32.050000	19.170000	66666.000000	247.580000	66666.000000
2021.12.11 20:02:32	16384	1	NaN	NaN	1011.560000	1001.390000	0.000000	1.000000	21050.000000	15145.000000	46.700000	261.553000	267.000000	66666.000000	253.400000	50.004000	32.020000	19.169000	66666.000000	250.440000	66666.000000
2021.12.11 20:02:33	16384	1	NaN	NaN	1011.640000	1001.510000	0.000000	1.000000	21045.000000	15145.000000	46.700000	262.951000	269.000000	66666.000000	254.680000	50.012000	32.039000	19.099000	66666.000000	251.730000	66666.000000
2021.12.11 20:02:34	16384	1	NaN	NaN	1011.620000	1001.320000	0.000000	1.000000	21043.000000	15145.000000	46.700000	263.511000	269.000000	66666.000000	255.190000	49.998000	32.039000	19.064000	66666.000000	252.190000	66666.000000
2021.12.11 20:02:35	16384	1	NaN	NaN	1011.600000	1001.330000	0.000000	1.000000	21038.000000	15145.000000	46.700000	264.909000	270.000000	66666.000000	256.480000	50.005000	32.029000	19.028000	66666.000000	253.460000	66666.000000
2021.12.11 20:02:36	16384	1	NaN	NaN	1011.580000	1001.460000	0.000000	1.000000	21038.000000	15146.000000	46.700000	265.297000	271.000000	66666.000000	256.840000	49.995000	32.029000	19.028000	66666.000000	253.850000	66666.000000
2021.12.11 20:02:37	16384	1	NaN	NaN	1011.560000	1001.440000	0.000000	1.000000	21035.000000	15145.000000	46.700000	265.747000	272.000000	66666.000000	257.260000	49.992000	32.039000	18.993000	66666.000000	254.270000	66666.000000
2021.12.11 20:02:38	16384	1	NaN	NaN	1011.540000	1001.350000	0.000000	1.000000	21033.000000	15146.000000	46.700000	266.695000	272.000000	66666.000000	258.140000	50.011000	32.039000	18.957000	66666.000000	255.110000	66666.000000
2021.12.11 20:02:39	16384	1	NaN	NaN	1011.470000	1001.380000	0.000000	1.000000	21031.000000	15145.000000	46.700000	266.865000	273.000000	66666.000000	258.310000	50.011000	32.029000	18.957000	66666.000000	255.280000	66666.000000
2021.12.11 20:02:40	16384	1	NaN	NaN	1011.510000	1001.460000	0.000000	1.000000	21026.000000	15146.000000	46.700000	268.652000	274.000000	66666.000000	259.940000	49.995000	32.020000	18.956000	66666.000000	256.920000	66666.000000
2021.12.11 20:02:41	16384	1	NaN	NaN	1011.640000	1001.360000	0.000000	1.000000	21024.000000	15146.000000	46.700000	269.211000	275.000000	66666.000000	260.430000	50.000000	32.020000	18.956000	66666.000000	257.370000	66666.000000
2021.12.11 20:02:42	16384	1	NaN	NaN	1011.660000	1001.290000	0.000000	1.000000	21022.000000	15146.000000	46.700000	269.770000	276.000000	66666.000000	260.950000	50.006000	32.029000	18.886000	66666.000000	257.870000	66666.000000
2021.12.11 20:02:43	16384	1	NaN	NaN	1011.600000	1001.350000	0.000000	1.000000	21022.000000	15146.000000	46.700000	269.770000	276.000000	66666.000000	260.970000	50.008000	32.039000	18.957000	66666.000000	257.900000	66666.000000
2021.12.11 20:02:44	16384	1	NaN	NaN	1011.570000	1001.430000	0.000000	1.000000	21016.000000	15146.000000	46.700000	271.448000	277.000000	66666.000000	262.520000	50.002000	32.020000	18.885000	66666.000000	259.450000	66666.000000
2021.12.11 20:02:45	16384	1	NaN	NaN	1011.570000	1001.290000	0.000000	1.000000	21013.000000	15146.000000	46.700000	272.287000	278.000000	66666.000000	263.310000	50.006000	32.039000	18.886000	66666.000000	260.200000	66666.000000
2021.12.11 20:02:46	16384	1	NaN	NaN	1011.530000	1001.280000	0.000000	1.000000	21011.000000	15146.000000	46.700000	272.846000	279.000000	66666.000000	263.840000	50.002000	32.039000	18.886000	66666.000000	260.720000	66666.000000
2021.12.11 20:02:47	16384	1	NaN	NaN	1011.400000	1001.420000	0.000000	1.000000	21009.000000	15146.000000	46.700000	273.405000	279.000000	66666.000000	264.400000	49.998000	32.039000	18.886000	66666.000000	261.310000	66666.000000
2021.12.11 20:02:48	16384	1	NaN	NaN	1011.580000	1001.400000	0.000000	1.000000	21005.000000	15146.000000	46.700000	274.523000	281.000000	66666.000000	265.390000	50.007000	32.039000	18.851000	66666.000000	262.290000	66666.000000
2021.12.11 20:02:49	16384	1	NaN	NaN	1011.610000	1001.270000	0.000000	1.000000	21003.000000	15146.000000	46.700000	275.082000	281.000000	66666.000000	265.900000	50.005000	32.029000	18.886000	66666.000000	262.760000	66666.000000
2021.12.11 20:02:50	16384	1	NaN	NaN	1011.570000	1001.290000	0.000000	1.000000	21001.000000	15146.000000	46.700000	275.641000	282.000000	66666.000000	266.430000	49.996000	32.029000	18.815000	66666.000000	263.290000	66666.000000
2021.12.11 20:02:51	16384	1	NaN	NaN	1011.530000	1001.440000	0.000000	1.000000	20999.000000	15146.000000	46.700000	276.201000	282.000000	66666.000000	266.970000	49.985000	32.029000	18.815000	66666.000000	263.850000	66666.000000
2021.12.11 20:02:52	16384	1	NaN	NaN	1011.500000	1001.310000	0.000000	1.000000	20999.000000	15146.000000	46.700000	276.201000	282.000000	66666.000000	266.970000	50.001000	32.029000	18.815000	66666.000000	263.830000	66666.000000
2021.12.11 20:02:53	16384	1	NaN	NaN	1011.430000	1001.350000	0.000000	1.000000	20993.000000	15146.000000	46.700000	277.878000	284.000000	66666.000000	268.570000	50.008000	32.039000	18.816000	66666.000000	265.420000	66666.000000
2021.12.11 20:02:54	16384	1	NaN	NaN	1011.430000	1001.360000	0.000000	1.000000	20991.000000	15146.000000	46.700000	278.437000	285.000000	66666.000000	269.100000	50.007000	32.050000	18.816000	66666.000000	265.950000	66666.000000
2021.12.11 20:02:55	16384	1	NaN	NaN	1011.620000	1001.330000	0.000000	1.000000	20987.000000	15147.000000	46.700000	279.943000	285.000000	66666.000000	270.460000	50.009000	32.039000	18.816000	66666.000000	267.280000	66666.000000
2021.12.11 20:02:56	16384	1	NaN	NaN	1011.580000	1001.310000	0.000000	1.000000	20985.000000	15147.000000	46.700000	280.502000	286.000000	66666.000000	271.010000	49.990000	32.050000	18.816000	66666.000000	267.810000	66666.000000
2021.12.11 20:02:57	16384	1	NaN	NaN	1011.510000	1001.430000	0.000000	1.000000	20983.000000	15146.000000	46.700000	280.673000	287.000000	66666.000000	271.200000	50.000000	32.060000	18.817000	66666.000000	268.030000	66666.000000
2021.12.11 20:02:58	16384	1	NaN	NaN	1011.540000	1001.400000	0.000000	1.000000	20981.000000	15146.000000	46.700000	281.233000	287.000000	66666.000000	271.720000	50.011000	32.060000	18.817000	66666.000000	268.540000	66666.000000
2021.12.11 20:02:59	16384	1	NaN	NaN	1011.460000	1001.270000	0.000000	1.000000	20976.000000	15146.000000	46.700000	282.630000	288.000000	66666.000000	273.050000	50.004000	32.050000	18.745000	66666.000000	269.820000	66666.000000
2021.12.11 20:03:00	16384	1	NaN	NaN	1011.460000	1001.350000	0.000000	1.000000	20975.000000	15146.000000	46.700000	282.910000	289.000000	66666.000000	273.310000	50.001000	32.050000	18.745000	66666.000000	270.100000	66666.000000
2021.12.11 20:03:01	16384	1	NaN	NaN	1011.610000	1001.400000	0.000000	1.000000	20973.000000	15146.000000	46.700000	283.469000	290.000000	66666.000000	273.790000	50.007000	32.039000	18.745000	66666.000000	270.590000	66666.000000
2021.12.11 20:03:02	16384	1	NaN	NaN	1011.580000	1001.290000	0.000000	1.000000	20971.000000	15146.000000	46.700000	284.028000	290.000000	66666.000000	274.340000	49.993000	32.050000	18.745000	66666.000000	271.100000	66666.000000
2021.12.11 20:03:03	16384	1	NaN	NaN	1011.540000	1001.230000	0.000000	1.000000	20967.000000	15146.000000	46.700000	285.147000	291.000000	66666.000000	275.420000	50.001000	32.060000	18.710000	66666.000000	272.150000	66666.000000
2021.12.11 20:03:04	16384	1	NaN	NaN	1011.560000	1001.390000	0.000000	1.000000	20965.000000	15146.000000	46.700000	285.705000	292.000000	66666.000000	275.940000	50.005000	32.060000	18.710000	66666.000000	272.710000	66666.000000
2021.12.11 20:03:05	16384	1	NaN	NaN	1011.470000	1001.310000	0.000000	1.000000	20963.000000	15146.000000	46.700000	286.265000	292.000000	66666.000000	276.510000	50.009000	32.069000	18.746000	66666.000000	273.250000	66666.000000
2021.12.11 20:03:06	16384	1	NaN	NaN	1011.450000	1001.210000	0.000000	1.000000	20961.000000	15146.000000	46.700000	286.824000	293.000000	66666.000000	277.030000	50.012000	32.050000	18.674000	66666.000000	273.740000	66666.000000
2021.12.11 20:03:07	16384	1	NaN	NaN	1011.530000	1001.330000	0.000000	1.000000	20957.000000	15146.000000	46.700000	287.942000	293.000000	66666.000000	278.080000	50.007000	32.060000	18.746000	66666.000000	274.810000	66666.000000
2021.12.11 20:03:08	16384	1	NaN	NaN	1011.580000	1001.320000	0.000000	1.000000	20955.000000	15146.000000	46.700000	288.502000	294.000000	66666.000000	278.600000	50.010000	32.060000	18.746000	66666.000000	275.320000	66666.000000
2021.12.11 20:03:09	16384	1	NaN	NaN	1011.560000	1001.230000	0.000000	1.000000	20954.000000	15146.000000	46.700000	288.781000	294.000000	66666.000000	278.870000	50.001000	32.060000	18.746000	66666.000000	275.560000	66666.000000
2021.12.11 20:03:10	16384	1	NaN	NaN	1011.500000	1001.250000	0.000000	1.000000	20952.000000	15146.000000	46.700000	289.340000	295.000000	66666.000000	279.400000	49.997000	32.039000	18.674000	66666.000000	276.090000	66666.000000
2021.12.11 20:03:11	16384	1	NaN	NaN	1011.470000	1001.330000	0.000000	1.000000	20948.000000	15146.000000	46.700000	290.459000	295.000000	66666.000000	280.470000	50.002000	32.029000	18.673000	66666.000000	277.170000	66666.000000
2021.12.11 20:03:12	16384	1	NaN	NaN	1011.540000	1001.360000	0.000000	1.000000	20947.000000	15146.000000	46.700000	290.738000	297.000000	66666.000000	280.740000	49.993000	32.050000	18.674000	66666.000000	277.440000	66666.000000
2021.12.11 20:03:13	16384	1	NaN	NaN	1011.360000	1001.210000	0.000000	1.000000	20945.000000	15146.000000	46.700000	291.297000	297.000000	66666.000000	281.320000	50.012000	32.050000	18.674000	66666.000000	277.980000	66666.000000
2021.12.11 20:03:14	16384	1	NaN	NaN	1011.400000	1001.250000	0.000000	1.000000	20941.000000	15146.000000	46.700000	292.416000	298.000000	66666.000000	282.370000	50.007000	32.029000	18.638000	66666.000000	279.020000	66666.000000
2021.12.11 20:03:15	16384	1	NaN	NaN	1011.560000	1001.390000	0.000000	1.000000	20939.000000	15146.000000	46.700000	292.975000	298.000000	66666.000000	282.860000	49.999000	32.029000	18.638000	66666.000000	279.550000	66666.000000
2021.12.11 20:03:16	16384	1	NaN	NaN	1011.570000	1001.250000	0.000000	1.000000	20937.000000	15146.000000	46.700000	293.534000	299.000000	66666.000000	283.420000	50.005000	32.060000	18.675000	66666.000000	280.060000	66666.000000
2021.12.11 20:03:17	16384	1	NaN	NaN	1011.490000	1001.250000	0.000000	1.000000	20935.000000	15147.000000	46.700000	294.480000	300.000000	66666.000000	284.340000	50.014000	32.050000	18.674000	66666.000000	280.980000	66666.000000
2021.12.11 20:03:18	16384	1	NaN	NaN	1011.490000	1001.310000	0.000000	1.000000	20932.000000	15147.000000	46.700000	295.318000	300.000000	66666.000000	285.150000	50.012000	32.050000	18.674000	66666.000000	281.790000	66666.000000
2021.12.11 20:03:19	16384	1	NaN	NaN	1011.490000	1001.350000	0.000000	1.000000	20930.000000	15147.000000	46.700000	295.877000	301.000000	66666.000000	285.680000	50.005000	32.039000	18.674000	66666.000000	282.330000	66666.000000
2021.12.11 20:03:20	16384	1	NaN	NaN	1011.460000	1001.200000	0.000000	1.000000	20929.000000	15147.000000	46.700000	296.157000	302.000000	66666.000000	285.960000	50.008000	32.039000	18.638000	66666.000000	282.560000	66666.000000
2021.12.11 20:03:21	16384	1	NaN	NaN	1011.360000	1001.320000	0.000000	1.000000	20927.000000	15148.000000	46.700000	297.102000	303.000000	66666.000000	286.900000	49.998000	32.039000	18.638000	66666.000000	283.520000	66666.000000
2021.12.11 20:03:22	16384	1	NaN	NaN	1011.500000	1001.350000	0.000000	1.000000	20923.000000	15148.000000	46.700000	298.220000	303.000000	66666.000000	287.950000	49.987000	32.050000	18.603000	66666.000000	284.570000	66666.000000
2021.12.11 20:03:23	16384	1	NaN	NaN	1011.540000	1001.320000	0.000000	1.000000	20922.000000	15148.000000	46.700000	298.500000	304.000000	66666.000000	288.210000	50.007000	32.050000	18.603000	66666.000000	284.820000	66666.000000
2021.12.11 20:03:24	16384	1	NaN	NaN	1011.560000	1001.240000	0.000000	1.000000	20920.000000	15149.000000	46.700000	299.445000	305.000000	66666.000000	289.110000	50.001000	32.039000	18.603000	66666.000000	285.680000	66666.000000
2021.12.11 20:03:25	16384	1	NaN	NaN	1011.530000	1001.310000	0.000000	1.000000	20918.000000	15148.000000	46.700000	299.618000	306.000000	66666.000000	289.300000	50.011000	32.050000	18.674000	66666.000000	285.890000	66666.000000
2021.12.11 20:03:26	16384	1	NaN	NaN	1011.500000	1001.390000	0.000000	1.000000	20915.000000	15148.000000	46.700000	300.457000	306.000000	66666.000000	290.120000	50.009000	32.050000	18.674000	66666.000000	286.720000	66666.000000
2021.12.11 20:03:27	16384	1	NaN	NaN	1011.500000	1001.180000	0.000000	1.000000	20913.000000	15148.000000	46.700000	301.016000	307.000000	66666.000000	290.670000	49.997000	32.060000	18.675000	66666.000000	287.210000	66666.000000
2021.12.11 20:03:28	16384	1	NaN	NaN	1011.490000	1001.210000	0.000000	1.000000	20911.000000	15148.000000	46.700000	301.575000	308.000000	66666.000000	291.230000	50.000000	32.069000	18.640000	66666.000000	287.770000	66666.000000
2021.12.11 20:03:29	16384	1	NaN	NaN	1011.390000	1001.380000	0.000000	1.000000	20910.000000	15149.000000	46.700000	302.241000	308.000000	66666.000000	291.880000	50.019000	32.039000	18.603000	66666.000000	288.460000	66666.000000
2021.12.11 20:03:30	16384	1	NaN	NaN	1011.470000	1001.390000	0.000000	1.000000	20906.000000	15149.000000	46.700000	303.359000	309.000000	66666.000000	292.960000	50.005000	32.060000	18.604000	66666.000000	289.540000	66666.000000
2021.12.11 20:03:31	16384	1	NaN	NaN	1011.560000	1001.240000	0.000000	1.000000	20905.000000	15149.000000	46.700000	303.638000	310.000000	66666.000000	293.210000	50.006000	32.060000	18.604000	66666.000000	289.740000	66666.000000
2021.12.11 20:03:32	16384	1	NaN	NaN	1011.530000	1001.350000	0.000000	1.000000	20903.000000	15149.000000	46.700000	304.197000	310.000000	66666.000000	293.770000	49.998000	32.060000	18.604000	66666.000000	290.320000	66666.000000
2021.12.11 20:03:33	16384	1	NaN	NaN	1011.490000	1001.290000	0.000000	1.000000	20900.000000	15148.000000	46.700000	304.650000	310.000000	66666.000000	294.220000	50.006000	32.060000	18.604000	66666.000000	290.750000	66666.000000
2021.12.11 20:03:34	16384	1	NaN	NaN	1011.350000	1001.230000	0.000000	1.000000	20898.000000	15148.000000	46.700000	305.209000	311.000000	66666.000000	294.820000	50.004000	32.069000	18.605000	66666.000000	291.320000	66666.000000
2021.12.11 20:03:35	16384	1	NaN	NaN	1011.350000	1001.350000	0.000000	1.000000	20896.000000	15148.000000	46.700000	305.768000	312.000000	66666.000000	295.350000	49.991000	32.060000	18.604000	66666.000000	291.890000	66666.000000
