$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:10
$Filename; CO2FT_A ZeroCycle 20211211 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.11 00:02:01	0	0	NaN	NaN	1019.220000	1001.170000	1.000000	0.000000	22216.000000	15112.000000	46.700000	-78.016000	4.000000	66666.000000	27.570000	49.998000	32.139000	40.385000	27.240000	66666.000000	66666.000000
2021.12.11 00:02:02	0	0	NaN	NaN	1019.190000	1001.140000	1.000000	0.000000	22216.000000	15112.000000	46.700000	-78.016000	4.000000	66666.000000	27.570000	49.989000	32.130000	40.384000	27.240000	66666.000000	66666.000000
2021.12.11 00:02:03	0	0	NaN	NaN	1019.220000	1001.200000	1.000000	0.000000	22216.000000	15112.000000	46.700000	-78.016000	4.000000	66666.000000	27.570000	49.999000	32.119000	40.383000	27.240000	66666.000000	66666.000000
2021.12.11 00:02:04	28672	1	NaN	NaN	1019.220000	1001.180000	1.000000	0.000000	22216.000000	15112.000000	46.700000	-78.016000	4.000000	66666.000000	27.570000	49.993000	32.119000	40.383000	27.240000	66666.000000	66666.000000
2021.12.11 00:02:05	28672	1	NaN	NaN	1019.230000	1001.200000	1.000000	0.000000	22216.000000	15112.000000	46.700000	-78.016000	4.000000	66666.000000	27.570000	50.002000	32.130000	40.384000	27.240000	66666.000000	66666.000000
2021.12.11 00:02:06	28672	1	NaN	NaN	1019.230000	1001.170000	1.000000	0.000000	22216.000000	15112.000000	46.700000	-78.016000	4.000000	66666.000000	27.570000	49.999000	32.099000	40.381000	27.240000	66666.000000	66666.000000
2021.12.11 00:02:07	28672	1	NaN	NaN	1019.260000	1001.180000	1.000000	0.000000	22216.000000	15112.000000	46.700000	-78.016000	4.000000	66666.000000	27.570000	50.007000	32.099000	40.381000	27.250000	66666.000000	66666.000000
2021.12.11 00:02:08	28672	1	NaN	NaN	1019.290000	1001.210000	1.000000	0.000000	22216.000000	15112.000000	46.700000	-78.016000	4.000000	66666.000000	27.570000	49.996000	32.109000	40.382000	27.250000	66666.000000	66666.000000
2021.12.11 00:02:09	28672	1	NaN	NaN	1019.270000	1001.230000	1.000000	0.000000	22216.000000	15112.000000	46.700000	-78.016000	4.000000	66666.000000	27.570000	49.997000	32.119000	40.416000	27.250000	66666.000000	66666.000000
2021.12.11 00:02:10	28672	1	NaN	NaN	1019.230000	1001.230000	1.000000	0.000000	22216.000000	15112.000000	46.700000	-78.016000	4.000000	66666.000000	27.570000	50.001000	32.119000	40.383000	27.240000	66666.000000	66666.000000
2021.12.11 00:02:11	28672	1	NaN	NaN	1019.310000	1001.210000	1.000000	0.000000	22216.000000	15112.000000	46.700000	-78.016000	4.000000	66666.000000	27.580000	50.000000	32.109000	40.449000	27.250000	66666.000000	66666.000000
2021.12.11 00:02:12	28672	1	NaN	NaN	1019.290000	1001.250000	1.000000	0.000000	22216.000000	15112.000000	46.700000	-78.016000	4.000000	66666.000000	27.570000	50.005000	32.109000	40.449000	27.250000	66666.000000	66666.000000
2021.12.11 00:02:13	16384	1	NaN	NaN	1019.270000	1002.980000	0.000000	1.000000	22216.000000	15112.000000	46.700000	-78.016000	4.000000	66666.000000	27.570000	49.999000	32.119000	40.383000	66666.000000	27.290000	66666.000000
2021.12.11 00:02:14	16384	1	NaN	NaN	1010.260000	1000.070000	0.000000	1.000000	22210.000000	15112.000000	46.700000	-76.334000	5.000000	66666.000000	27.990000	50.006000	32.119000	40.416000	66666.000000	27.620000	66666.000000
2021.12.11 00:02:15	16384	1	NaN	NaN	1009.150000	999.140000	0.000000	1.000000	22145.000000	15114.000000	46.700000	-57.300000	16.000000	66666.000000	36.230000	50.003000	32.099000	37.358000	66666.000000	35.720000	66666.000000
2021.12.11 00:02:16	16384	1	NaN	NaN	1009.110000	998.950000	0.000000	1.000000	22145.000000	15114.000000	46.700000	-57.300000	16.000000	66666.000000	36.230000	50.007000	32.090000	31.062000	66666.000000	35.720000	66666.000000
2021.12.11 00:02:17	16384	1	NaN	NaN	1009.220000	998.950000	0.000000	1.000000	21988.000000	15114.000000	46.700000	-13.314000	35.000000	66666.000000	57.380000	50.004000	32.099000	26.748000	66666.000000	56.570000	66666.000000
2021.12.11 00:02:18	16384	1	NaN	NaN	1009.150000	998.990000	0.000000	1.000000	21932.000000	15118.000000	46.700000	4.000000	56.000000	66666.000000	66.490000	49.998000	32.099000	26.748000	66666.000000	65.550000	66666.000000
2021.12.11 00:02:19	16384	1	NaN	NaN	1009.010000	998.820000	0.000000	1.000000	21877.000000	15120.000000	46.700000	20.216000	67.000000	66666.000000	75.420000	50.004000	32.090000	24.029000	66666.000000	74.340000	66666.000000
2021.12.11 00:02:19	16384	1	NaN	NaN	1009.000000	998.860000	0.000000	1.000000	21766.000000	15122.000000	46.700000	52.108000	78.000000	66666.000000	94.110000	50.006000	32.069000	22.275000	66666.000000	92.770000	66666.000000
2021.12.11 00:02:21	16384	1	NaN	NaN	1009.030000	998.900000	0.000000	1.000000	21710.000000	15124.000000	46.700000	68.594000	89.000000	66666.000000	104.360000	50.002000	32.069000	21.149000	66666.000000	102.880000	66666.000000
2021.12.11 00:02:22	16384	1	NaN	NaN	1008.930000	998.780000	0.000000	1.000000	21654.000000	15126.000000	46.700000	85.074000	114.000000	66666.000000	115.010000	49.999000	32.069000	20.444000	66666.000000	113.360000	66666.000000
2021.12.11 00:02:23	16384	1	NaN	NaN	1008.850000	998.740000	0.000000	1.000000	21598.000000	15127.000000	46.700000	101.151000	126.000000	66666.000000	125.780000	50.010000	32.069000	19.985000	66666.000000	123.980000	66666.000000
2021.12.11 00:02:24	16384	1	NaN	NaN	1009.040000	998.810000	0.000000	1.000000	21485.000000	15131.000000	46.700000	134.372000	140.000000	66666.000000	149.230000	49.996000	32.069000	19.985000	66666.000000	147.100000	66666.000000
2021.12.11 00:02:25	16384	1	NaN	NaN	1009.010000	998.850000	0.000000	1.000000	21428.000000	15132.000000	46.700000	150.720000	153.000000	66666.000000	161.370000	50.013000	32.060000	19.737000	66666.000000	159.070000	66666.000000
2021.12.11 00:02:26	16384	1	NaN	NaN	1008.930000	998.710000	0.000000	1.000000	21371.000000	15134.000000	46.700000	167.461000	181.000000	66666.000000	174.220000	50.004000	32.069000	19.490000	66666.000000	171.720000	66666.000000
2021.12.11 00:02:27	16384	1	NaN	NaN	1008.930000	998.780000	0.000000	1.000000	21315.000000	15136.000000	46.700000	183.918000	195.000000	66666.000000	187.250000	50.008000	32.069000	19.313000	66666.000000	184.570000	66666.000000
2021.12.11 00:02:28	16384	1	NaN	NaN	1008.890000	998.840000	0.000000	1.000000	21201.000000	15139.000000	46.700000	216.986000	210.000000	66666.000000	214.630000	50.011000	32.079000	19.243000	66666.000000	211.580000	66666.000000
2021.12.11 00:02:29	16384	1	NaN	NaN	1008.790000	998.730000	0.000000	1.000000	21143.000000	15140.000000	46.700000	233.599000	225.000000	66666.000000	229.020000	50.011000	32.079000	19.243000	66666.000000	225.740000	66666.000000
2021.12.11 00:02:30	16384	1	NaN	NaN	1008.820000	998.750000	0.000000	1.000000	21092.000000	15141.000000	46.700000	248.252000	255.000000	66666.000000	242.000000	50.002000	32.060000	19.136000	66666.000000	238.540000	66666.000000
2021.12.11 00:02:31	16384	1	NaN	NaN	1008.990000	998.820000	0.000000	1.000000	21092.000000	15143.000000	46.700000	249.032000	253.000000	66666.000000	242.670000	50.009000	32.060000	19.100000	66666.000000	239.210000	66666.000000
2021.12.11 00:02:32	16384	1	NaN	NaN	1008.990000	998.740000	0.000000	1.000000	21099.000000	15144.000000	46.700000	247.463000	256.000000	66666.000000	241.270000	49.994000	32.079000	19.030000	66666.000000	237.820000	66666.000000
2021.12.11 00:02:33	16384	1	NaN	NaN	1008.900000	998.640000	0.000000	1.000000	21089.000000	15144.000000	46.700000	250.260000	258.000000	66666.000000	243.790000	50.008000	32.060000	19.029000	66666.000000	240.280000	66666.000000
2021.12.11 00:02:34	16384	1	NaN	NaN	1008.920000	998.770000	0.000000	1.000000	21084.000000	15144.000000	46.700000	251.658000	258.000000	66666.000000	245.050000	50.013000	32.060000	19.029000	66666.000000	241.550000	66666.000000
2021.12.11 00:02:35	16384	1	NaN	NaN	1008.790000	998.750000	0.000000	1.000000	21082.000000	15144.000000	46.700000	252.217000	259.000000	66666.000000	245.580000	50.004000	32.060000	19.029000	66666.000000	242.070000	66666.000000
2021.12.11 00:02:36	16384	1	NaN	NaN	1008.820000	998.630000	0.000000	1.000000	21079.000000	15144.000000	46.700000	253.056000	259.000000	66666.000000	246.330000	50.010000	32.050000	18.958000	66666.000000	242.770000	66666.000000
2021.12.11 00:02:37	16384	1	NaN	NaN	1008.810000	998.680000	0.000000	1.000000	21074.000000	15144.000000	46.700000	254.454000	261.000000	66666.000000	247.610000	49.995000	32.060000	18.923000	66666.000000	244.050000	66666.000000
2021.12.11 00:02:38	16384	1	NaN	NaN	1008.950000	998.750000	0.000000	1.000000	21072.000000	15144.000000	46.700000	255.013000	261.000000	66666.000000	248.090000	49.986000	32.069000	18.959000	66666.000000	244.540000	66666.000000
2021.12.11 00:02:39	16384	1	NaN	NaN	1008.880000	998.560000	0.000000	1.000000	21070.000000	15145.000000	46.700000	255.962000	262.000000	66666.000000	248.960000	50.005000	32.060000	18.888000	66666.000000	245.350000	66666.000000
2021.12.11 00:02:40	16384	1	NaN	NaN	1008.860000	998.660000	0.000000	1.000000	21065.000000	15144.000000	46.700000	256.971000	263.000000	66666.000000	249.880000	49.984000	32.060000	18.852000	66666.000000	246.280000	66666.000000
2021.12.11 00:02:41	16384	1	NaN	NaN	1008.920000	998.770000	0.000000	1.000000	21063.000000	15144.000000	46.700000	257.530000	264.000000	66666.000000	250.380000	50.000000	32.060000	18.852000	66666.000000	246.800000	66666.000000
2021.12.11 00:02:42	16384	1	NaN	NaN	1008.750000	998.680000	0.000000	1.000000	21061.000000	15145.000000	46.700000	258.478000	264.000000	66666.000000	251.280000	49.998000	32.060000	18.888000	66666.000000	247.670000	66666.000000
2021.12.11 00:02:43	16384	1	NaN	NaN	1008.790000	998.660000	0.000000	1.000000	21059.000000	15144.000000	46.700000	258.648000	265.000000	66666.000000	251.440000	50.007000	32.069000	18.817000	66666.000000	247.820000	66666.000000
2021.12.11 00:02:44	16384	1	NaN	NaN	1008.920000	998.750000	0.000000	1.000000	21054.000000	15145.000000	46.700000	260.435000	266.000000	66666.000000	253.030000	50.015000	32.060000	18.817000	66666.000000	249.410000	66666.000000
2021.12.11 00:02:45	16384	1	NaN	NaN	1008.900000	998.680000	0.000000	1.000000	21052.000000	15145.000000	46.700000	260.994000	267.000000	66666.000000	253.550000	50.016000	32.060000	18.817000	66666.000000	249.910000	66666.000000
2021.12.11 00:02:46	16384	1	NaN	NaN	1008.860000	998.560000	0.000000	1.000000	21050.000000	15145.000000	46.700000	261.553000	268.000000	66666.000000	254.070000	50.010000	32.060000	18.817000	66666.000000	250.390000	66666.000000
2021.12.11 00:02:47	16384	1	NaN	NaN	1008.810000	998.740000	0.000000	1.000000	21048.000000	15145.000000	46.700000	262.112000	268.000000	66666.000000	254.590000	50.001000	32.050000	18.745000	66666.000000	250.950000	66666.000000
2021.12.11 00:02:48	16384	1	NaN	NaN	1008.780000	998.740000	0.000000	1.000000	21043.000000	15145.000000	46.700000	263.511000	269.000000	66666.000000	255.880000	49.997000	32.050000	18.816000	66666.000000	252.220000	66666.000000
2021.12.11 00:02:49	16384	1	NaN	NaN	1008.780000	998.550000	0.000000	1.000000	21041.000000	15144.000000	46.700000	263.682000	270.000000	66666.000000	256.040000	50.017000	32.050000	18.745000	66666.000000	252.330000	66666.000000
2021.12.11 00:02:50	16384	1	NaN	NaN	1008.960000	998.680000	0.000000	1.000000	21039.000000	15144.000000	46.700000	264.241000	270.000000	66666.000000	256.530000	49.998000	32.069000	18.746000	66666.000000	252.840000	66666.000000
2021.12.11 00:02:51	16384	1	NaN	NaN	1008.880000	998.700000	0.000000	1.000000	21037.000000	15145.000000	46.700000	265.188000	271.000000	66666.000000	257.420000	49.958000	32.069000	18.817000	66666.000000	253.730000	66666.000000
2021.12.11 00:02:52	16384	1	NaN	NaN	1008.850000	998.620000	0.000000	1.000000	21033.000000	15145.000000	46.700000	266.306000	272.000000	66666.000000	258.460000	50.007000	32.069000	18.817000	66666.000000	254.730000	66666.000000
2021.12.11 00:02:53	16384	1	NaN	NaN	1008.880000	998.670000	0.000000	1.000000	21031.000000	15144.000000	46.700000	266.477000	273.000000	66666.000000	258.610000	50.013000	32.060000	18.746000	66666.000000	254.880000	66666.000000
2021.12.11 00:02:54	16384	1	NaN	NaN	1008.790000	998.740000	0.000000	1.000000	21028.000000	15144.000000	46.700000	267.316000	273.000000	66666.000000	259.400000	49.998000	32.060000	18.746000	66666.000000	255.690000	66666.000000
2021.12.11 00:02:55	16384	1	NaN	NaN	1008.710000	998.630000	0.000000	1.000000	21026.000000	15145.000000	46.700000	268.264000	274.000000	66666.000000	260.320000	50.004000	32.079000	18.747000	66666.000000	256.560000	66666.000000
2021.12.11 00:02:56	16384	1	NaN	NaN	1008.900000	998.620000	0.000000	1.000000	21022.000000	15145.000000	46.700000	269.382000	275.000000	66666.000000	261.290000	50.013000	32.050000	18.674000	66666.000000	257.510000	66666.000000
2021.12.11 00:02:57	16384	1	NaN	NaN	1008.880000	998.730000	0.000000	1.000000	21020.000000	15144.000000	46.700000	269.553000	276.000000	66666.000000	261.450000	50.006000	32.050000	18.674000	66666.000000	257.700000	66666.000000
2021.12.11 00:02:58	16384	1	NaN	NaN	1008.780000	998.640000	0.000000	1.000000	21018.000000	15144.000000	46.700000	270.113000	276.000000	66666.000000	261.990000	50.020000	32.039000	18.674000	66666.000000	258.210000	66666.000000
2021.12.11 00:02:59	16384	1	NaN	NaN	1008.850000	998.590000	0.000000	1.000000	21014.000000	15144.000000	46.700000	271.231000	277.000000	66666.000000	263.030000	50.013000	32.060000	18.675000	66666.000000	259.220000	66666.000000
2021.12.11 00:03:00	16384	1	NaN	NaN	1008.740000	998.710000	0.000000	1.000000	21012.000000	15145.000000	46.700000	272.178000	278.000000	66666.000000	263.950000	50.014000	32.079000	18.676000	66666.000000	260.170000	66666.000000
2021.12.11 00:03:01	16384	1	NaN	NaN	1008.730000	998.750000	0.000000	1.000000	21010.000000	15145.000000	46.700000	272.737000	279.000000	66666.000000	264.460000	49.980000	32.050000	18.674000	66666.000000	260.670000	66666.000000
2021.12.11 00:03:02	16384	1	NaN	NaN	1008.790000	998.570000	0.000000	1.000000	21009.000000	15145.000000	46.700000	273.017000	279.000000	66666.000000	264.720000	50.002000	32.069000	18.676000	66666.000000	260.880000	66666.000000
2021.12.11 00:03:03	16384	1	NaN	NaN	1008.860000	998.700000	0.000000	1.000000	21005.000000	15145.000000	46.700000	274.135000	279.000000	66666.000000	265.750000	49.997000	32.069000	18.676000	66666.000000	261.930000	66666.000000
2021.12.11 00:03:04	16384	1	NaN	NaN	1008.820000	998.780000	0.000000	1.000000	21003.000000	15145.000000	46.700000	274.694000	280.000000	66666.000000	266.290000	50.005000	32.079000	18.676000	66666.000000	262.490000	66666.000000
2021.12.11 00:03:05	16384	1	NaN	NaN	1008.840000	998.570000	0.000000	1.000000	21001.000000	15146.000000	46.700000	275.641000	281.000000	66666.000000	267.160000	49.996000	32.069000	18.676000	66666.000000	263.290000	66666.000000
2021.12.11 00:03:06	16384	1	NaN	NaN	1008.780000	998.680000	0.000000	1.000000	20999.000000	15145.000000	46.700000	275.813000	281.000000	66666.000000	267.330000	50.001000	32.060000	18.675000	66666.000000	263.490000	66666.000000
2021.12.11 00:03:07	16384	1	NaN	NaN	1008.730000	998.740000	0.000000	1.000000	20995.000000	15145.000000	46.700000	276.931000	282.000000	66666.000000	268.410000	50.003000	32.079000	18.676000	66666.000000	264.570000	66666.000000
2021.12.11 00:03:08	16384	1	NaN	NaN	1008.900000	998.600000	0.000000	1.000000	20993.000000	15145.000000	46.700000	277.491000	282.000000	66666.000000	268.890000	50.004000	32.079000	18.676000	66666.000000	265.010000	66666.000000
2021.12.11 00:03:09	16384	1	NaN	NaN	1008.820000	998.600000	0.000000	1.000000	20991.000000	15145.000000	46.700000	278.050000	284.000000	66666.000000	269.440000	50.002000	32.079000	18.676000	66666.000000	265.550000	66666.000000
2021.12.11 00:03:10	16384	1	NaN	NaN	1008.850000	998.710000	0.000000	1.000000	20990.000000	15145.000000	46.700000	278.329000	284.000000	66666.000000	269.680000	50.001000	32.060000	18.604000	66666.000000	265.810000	66666.000000
2021.12.11 00:03:11	16384	1	NaN	NaN	1008.820000	998.620000	0.000000	1.000000	20986.000000	15145.000000	46.700000	279.447000	284.000000	66666.000000	270.750000	50.005000	32.069000	18.676000	66666.000000	266.840000	66666.000000
2021.12.11 00:03:12	16384	1	NaN	NaN	1008.740000	998.570000	0.000000	1.000000	20984.000000	15145.000000	46.700000	280.007000	285.000000	66666.000000	271.310000	49.998000	32.079000	18.676000	66666.000000	267.380000	66666.000000
2021.12.11 00:03:13	16384	1	NaN	NaN	1008.770000	998.730000	0.000000	1.000000	20982.000000	15145.000000	46.700000	280.566000	286.000000	66666.000000	271.830000	49.997000	32.079000	18.605000	66666.000000	267.940000	66666.000000
2021.12.11 00:03:14	16384	1	NaN	NaN	1008.920000	998.620000	0.000000	1.000000	20981.000000	15146.000000	46.700000	281.233000	287.000000	66666.000000	272.420000	49.999000	32.079000	18.605000	66666.000000	268.490000	66666.000000
2021.12.11 00:03:15	16384	1	NaN	NaN	1008.840000	998.600000	0.000000	1.000000	20977.000000	15146.000000	46.700000	282.351000	287.000000	66666.000000	273.490000	49.993000	32.060000	18.604000	66666.000000	269.530000	66666.000000
2021.12.11 00:03:16	16384	1	NaN	NaN	1008.810000	998.700000	0.000000	1.000000	20975.000000	15145.000000	46.700000	282.523000	288.000000	66666.000000	273.660000	50.007000	32.060000	18.604000	66666.000000	269.730000	66666.000000
2021.12.11 00:03:17	16384	1	NaN	NaN	1008.820000	998.680000	0.000000	1.000000	20973.000000	15145.000000	46.700000	283.082000	288.000000	66666.000000	274.200000	49.984000	32.079000	18.641000	66666.000000	270.260000	66666.000000
2021.12.11 00:03:18	16384	1	NaN	NaN	1008.780000	998.570000	0.000000	1.000000	20970.000000	15145.000000	46.700000	283.921000	289.000000	66666.000000	275.010000	50.006000	32.079000	18.605000	66666.000000	271.030000	66666.000000
2021.12.11 00:03:19	16384	1	NaN	NaN	1008.710000	998.730000	0.000000	1.000000	20968.000000	15145.000000	46.700000	284.480000	290.000000	66666.000000	275.540000	50.007000	32.060000	18.604000	66666.000000	271.600000	66666.000000
2021.12.11 00:03:20	16384	1	NaN	NaN	1008.850000	998.750000	0.000000	1.000000	20967.000000	15146.000000	46.700000	285.147000	291.000000	66666.000000	276.140000	50.004000	32.060000	18.604000	66666.000000	272.190000	66666.000000
2021.12.11 00:03:21	16384	1	NaN	NaN	1008.890000	998.600000	0.000000	1.000000	20965.000000	15146.000000	46.700000	285.705000	291.000000	66666.000000	276.670000	49.992000	32.069000	18.569000	66666.000000	272.670000	66666.000000
2021.12.11 00:03:22	16384	1	NaN	NaN	1008.860000	998.700000	0.000000	1.000000	20961.000000	15145.000000	46.700000	286.437000	292.000000	66666.000000	277.390000	50.007000	32.079000	18.605000	66666.000000	273.400000	66666.000000
2021.12.11 00:03:23	16384	1	NaN	NaN	1008.840000	998.740000	0.000000	1.000000	20959.000000	15146.000000	46.700000	287.384000	292.000000	66666.000000	278.300000	49.999000	32.079000	18.605000	66666.000000	274.310000	66666.000000
2021.12.11 00:03:24	16384	1	NaN	NaN	1008.740000	998.670000	0.000000	1.000000	20957.000000	15146.000000	46.700000	287.942000	293.000000	66666.000000	278.850000	49.961000	32.069000	18.605000	66666.000000	274.840000	66666.000000
2021.12.11 00:03:25	16384	1	NaN	NaN	1008.810000	998.680000	0.000000	1.000000	20956.000000	15146.000000	46.700000	288.222000	294.000000	66666.000000	279.110000	50.004000	32.079000	18.605000	66666.000000	275.090000	66666.000000
2021.12.11 00:03:26	16384	1	NaN	NaN	1008.930000	998.750000	0.000000	1.000000	20952.000000	15146.000000	46.700000	289.340000	294.000000	66666.000000	280.140000	50.005000	32.079000	18.605000	66666.000000	276.140000	66666.000000
2021.12.11 00:03:27	16384	1	NaN	NaN	1008.920000	998.620000	0.000000	1.000000	20950.000000	15146.000000	46.700000	289.899000	295.000000	66666.000000	280.680000	50.018000	32.079000	18.605000	66666.000000	276.630000	66666.000000
2021.12.11 00:03:28	16384	1	NaN	NaN	1008.820000	998.590000	0.000000	1.000000	20948.000000	15146.000000	46.700000	290.459000	296.000000	66666.000000	281.240000	50.007000	32.069000	18.605000	66666.000000	277.170000	66666.000000
2021.12.11 00:03:29	16384	1	NaN	NaN	1008.850000	998.710000	0.000000	1.000000	20947.000000	15146.000000	46.700000	290.738000	296.000000	66666.000000	281.510000	49.998000	32.079000	18.605000	66666.000000	277.470000	66666.000000
2021.12.11 00:03:30	16384	1	NaN	NaN	1008.780000	998.680000	0.000000	1.000000	20943.000000	15146.000000	46.700000	291.857000	297.000000	66666.000000	282.600000	50.010000	32.079000	18.534000	66666.000000	278.540000	66666.000000
2021.12.11 00:03:31	16384	1	NaN	NaN	1008.780000	998.620000	0.000000	1.000000	20942.000000	15146.000000	46.700000	292.136000	298.000000	66666.000000	282.870000	50.002000	32.079000	18.534000	66666.000000	278.790000	66666.000000
2021.12.11 00:03:32	16384	1	NaN	NaN	1008.950000	998.670000	0.000000	1.000000	20940.000000	15147.000000	46.700000	293.082000	299.000000	66666.000000	283.750000	49.996000	32.090000	18.606000	66666.000000	279.660000	66666.000000
2021.12.11 00:03:33	16384	1	NaN	NaN	1008.930000	998.700000	0.000000	1.000000	20938.000000	15146.000000	46.700000	293.254000	299.000000	66666.000000	283.920000	50.008000	32.090000	18.535000	66666.000000	279.840000	66666.000000
2021.12.11 00:03:34	16384	1	NaN	NaN	1008.880000	998.560000	0.000000	1.000000	20935.000000	15146.000000	46.700000	294.093000	300.000000	66666.000000	284.730000	49.997000	32.079000	18.605000	66666.000000	280.600000	66666.000000
2021.12.11 00:03:35	16384	1	NaN	NaN	1008.840000	998.660000	0.000000	1.000000	20933.000000	15147.000000	46.700000	295.039000	301.000000	66666.000000	285.650000	50.000000	32.069000	18.605000	66666.000000	281.530000	66666.000000
