$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 16:00:10
$Filename; CO2FT_A ZeroCycle 20211210 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.10 16:02:00	0	0	NaN	NaN	1027.250000	1000.620000	1.000000	0.000000	22206.000000	15107.000000	46.800000	-77.253000	4.000000	66666.000000	28.050000	50.007000	32.999000	41.614000	27.700000	66666.000000	66666.000000
2021.12.10 16:02:01	0	0	NaN	NaN	1027.310000	1000.590000	1.000000	0.000000	22206.000000	15107.000000	46.800000	-77.253000	4.000000	66666.000000	28.050000	49.997000	32.999000	41.614000	27.700000	66666.000000	66666.000000
2021.12.10 16:02:02	0	0	NaN	NaN	1027.270000	1000.580000	1.000000	0.000000	22206.000000	15107.000000	46.800000	-77.253000	4.000000	66666.000000	28.050000	50.002000	32.999000	41.614000	27.700000	66666.000000	66666.000000
2021.12.10 16:02:03	28672	1	NaN	NaN	1027.270000	1000.610000	1.000000	0.000000	22206.000000	15107.000000	46.800000	-77.253000	4.000000	66666.000000	28.050000	50.014000	32.999000	41.647000	27.700000	66666.000000	66666.000000
2021.12.10 16:02:04	28672	1	NaN	NaN	1027.250000	1000.630000	1.000000	0.000000	22206.000000	15106.000000	46.800000	-77.665000	4.000000	66666.000000	27.880000	50.002000	33.010000	41.682000	27.530000	66666.000000	66666.000000
2021.12.10 16:02:05	28672	1	NaN	NaN	1027.280000	1000.610000	1.000000	0.000000	22205.000000	15106.000000	46.800000	-77.385000	4.000000	66666.000000	27.990000	49.996000	32.989000	41.646000	27.650000	66666.000000	66666.000000
2021.12.10 16:02:06	28672	1	NaN	NaN	1027.320000	1000.630000	1.000000	0.000000	22205.000000	15106.000000	46.800000	-77.385000	4.000000	66666.000000	27.990000	49.999000	33.020000	41.683000	27.640000	66666.000000	66666.000000
2021.12.10 16:02:07	28672	1	NaN	NaN	1027.290000	1000.650000	1.000000	0.000000	22206.000000	15107.000000	46.800000	-77.253000	4.000000	66666.000000	28.050000	50.000000	32.999000	41.681000	27.700000	66666.000000	66666.000000
2021.12.10 16:02:08	28672	1	NaN	NaN	1027.320000	1000.650000	1.000000	0.000000	22208.000000	15108.000000	46.800000	-77.402000	4.000000	66666.000000	27.990000	49.998000	32.999000	41.681000	27.640000	66666.000000	66666.000000
2021.12.10 16:02:09	28672	1	NaN	NaN	1027.310000	1000.620000	1.000000	0.000000	22209.000000	15109.000000	46.800000	-77.270000	4.000000	66666.000000	28.040000	50.000000	33.010000	41.682000	27.690000	66666.000000	66666.000000
2021.12.10 16:02:10	28672	1	NaN	NaN	1027.330000	1000.680000	1.000000	0.000000	22209.000000	15108.000000	46.800000	-77.682000	4.000000	66666.000000	27.870000	50.004000	32.999000	41.681000	27.530000	66666.000000	66666.000000
2021.12.10 16:02:11	28672	1	NaN	NaN	1027.290000	1000.700000	1.000000	0.000000	22207.000000	15107.000000	46.800000	-77.534000	4.000000	66666.000000	27.930000	49.984000	32.999000	41.681000	27.590000	66666.000000	66666.000000
2021.12.10 16:02:12	16384	1	NaN	NaN	1020.120000	1000.700000	0.000000	1.000000	22206.000000	15106.000000	46.800000	-77.665000	4.000000	66666.000000	27.650000	50.002000	33.020000	41.683000	66666.000000	27.310000	66666.000000
2021.12.10 16:02:13	16384	1	NaN	NaN	1014.630000	1003.990000	0.000000	1.000000	22206.000000	15105.000000	46.800000	-78.077000	4.000000	66666.000000	27.300000	49.999000	33.020000	41.683000	66666.000000	27.050000	66666.000000
2021.12.10 16:02:14	16384	1	NaN	NaN	1013.600000	1003.380000	0.000000	1.000000	22155.000000	15109.000000	46.800000	-62.136000	13.000000	66666.000000	34.110000	50.003000	32.999000	40.744000	66666.000000	33.780000	66666.000000
2021.12.10 16:02:15	16384	1	NaN	NaN	1013.510000	1003.200000	0.000000	1.000000	22036.000000	15111.000000	46.800000	-27.968000	23.000000	66666.000000	50.040000	50.010000	32.980000	34.185000	66666.000000	49.540000	66666.000000
2021.12.10 16:02:16	16384	1	NaN	NaN	1013.300000	1003.070000	0.000000	1.000000	21977.000000	15114.000000	46.800000	-10.212000	34.000000	66666.000000	58.990000	50.002000	32.989000	29.172000	66666.000000	58.390000	66666.000000
2021.12.10 16:02:17	16384	1	NaN	NaN	1013.440000	1003.130000	0.000000	1.000000	21916.000000	15116.000000	46.800000	7.689000	58.000000	66666.000000	68.480000	50.001000	32.969000	26.046000	66666.000000	67.800000	66666.000000
2021.12.10 16:02:18	16384	1	NaN	NaN	1013.310000	1003.070000	0.000000	1.000000	21855.000000	15118.000000	46.800000	25.587000	70.000000	66666.000000	78.440000	49.993000	32.950000	24.087000	66666.000000	77.650000	66666.000000
2021.12.10 16:02:19	16384	1	NaN	NaN	1013.220000	1002.970000	0.000000	1.000000	21730.000000	15119.000000	46.800000	61.001000	82.000000	66666.000000	99.540000	50.013000	32.950000	24.087000	66666.000000	98.530000	66666.000000
2021.12.10 16:02:20	16384	1	NaN	NaN	1013.290000	1003.070000	0.000000	1.000000	21668.000000	15121.000000	46.800000	79.168000	95.000000	66666.000000	111.070000	50.002000	32.959000	22.895000	66666.000000	109.960000	66666.000000
2021.12.10 16:02:21	16384	1	NaN	NaN	1013.340000	1002.970000	0.000000	1.000000	21606.000000	15122.000000	46.800000	96.931000	123.000000	66666.000000	122.820000	50.007000	32.950000	22.120000	66666.000000	121.570000	66666.000000
2021.12.10 16:02:22	16384	1	NaN	NaN	1013.260000	1002.870000	0.000000	1.000000	21544.000000	15126.000000	46.800000	115.887000	137.000000	66666.000000	135.870000	50.004000	32.950000	21.627000	66666.000000	134.480000	66666.000000
2021.12.10 16:02:23	16384	1	NaN	NaN	1013.160000	1003.010000	0.000000	1.000000	21419.000000	15127.000000	46.800000	151.276000	152.000000	66666.000000	161.650000	50.005000	32.950000	21.274000	66666.000000	160.020000	66666.000000
2021.12.10 16:02:24	16384	1	NaN	NaN	1013.270000	1002.900000	0.000000	1.000000	21356.000000	15129.000000	46.800000	169.702000	182.000000	66666.000000	175.780000	50.004000	32.950000	21.062000	66666.000000	173.990000	66666.000000
2021.12.10 16:02:25	16384	1	NaN	NaN	1013.220000	1002.890000	0.000000	1.000000	21293.000000	15130.000000	46.800000	187.729000	198.000000	66666.000000	190.110000	50.009000	32.950000	21.062000	66666.000000	188.170000	66666.000000
2021.12.10 16:02:26	16384	1	NaN	NaN	1013.230000	1002.940000	0.000000	1.000000	21230.000000	15134.000000	46.800000	206.931000	215.000000	66666.000000	205.890000	50.003000	32.950000	20.956000	66666.000000	203.790000	66666.000000
2021.12.10 16:02:27	16384	1	NaN	NaN	1013.180000	1002.890000	0.000000	1.000000	21105.000000	15137.000000	46.800000	243.076000	232.000000	66666.000000	237.080000	49.997000	32.959000	20.851000	66666.000000	234.650000	66666.000000
2021.12.10 16:02:28	16384	1	NaN	NaN	1013.300000	1002.870000	0.000000	1.000000	21043.000000	15139.000000	46.800000	261.198000	267.000000	66666.000000	253.390000	50.012000	32.950000	20.779000	66666.000000	250.800000	66666.000000
2021.12.10 16:02:29	16384	1	NaN	NaN	1013.200000	1002.980000	0.000000	1.000000	20980.000000	15141.000000	46.800000	279.594000	285.000000	66666.000000	270.510000	50.008000	32.959000	20.709000	66666.000000	267.770000	66666.000000
2021.12.10 16:02:30	16384	1	NaN	NaN	1013.070000	1002.900000	0.000000	1.000000	20961.000000	15141.000000	46.800000	284.907000	289.000000	66666.000000	275.580000	50.009000	32.959000	20.709000	66666.000000	272.760000	66666.000000
2021.12.10 16:02:31	16384	1	NaN	NaN	1013.240000	1002.850000	0.000000	1.000000	20958.000000	15140.000000	46.800000	285.359000	290.000000	66666.000000	275.960000	50.000000	32.950000	20.673000	66666.000000	273.120000	66666.000000
2021.12.10 16:02:32	16384	1	NaN	NaN	1013.220000	1002.960000	0.000000	1.000000	20953.000000	15140.000000	46.800000	286.758000	292.000000	66666.000000	277.300000	50.007000	32.959000	20.639000	66666.000000	274.480000	66666.000000
2021.12.10 16:02:33	16384	1	NaN	NaN	1013.220000	1002.800000	0.000000	1.000000	20952.000000	15139.000000	46.800000	286.650000	293.000000	66666.000000	277.170000	50.007000	32.929000	20.601000	66666.000000	274.310000	66666.000000
2021.12.10 16:02:34	16384	1	NaN	NaN	1013.040000	1002.850000	0.000000	1.000000	20948.000000	15141.000000	46.800000	288.544000	294.000000	66666.000000	279.040000	49.997000	32.950000	20.567000	66666.000000	276.180000	66666.000000
2021.12.10 16:02:35	16384	1	NaN	NaN	1013.240000	1002.970000	0.000000	1.000000	20945.000000	15142.000000	46.800000	289.769000	295.000000	66666.000000	280.160000	50.010000	32.950000	20.567000	66666.000000	277.320000	66666.000000
2021.12.10 16:02:36	16384	1	NaN	NaN	1013.180000	1002.790000	0.000000	1.000000	20942.000000	15141.000000	46.800000	290.222000	296.000000	66666.000000	280.610000	50.010000	32.950000	20.567000	66666.000000	277.720000	66666.000000
2021.12.10 16:02:37	16384	1	NaN	NaN	1013.130000	1002.900000	0.000000	1.000000	20939.000000	15141.000000	46.800000	291.061000	297.000000	66666.000000	281.440000	50.011000	32.959000	20.497000	66666.000000	278.560000	66666.000000
2021.12.10 16:02:38	16384	1	NaN	NaN	1013.220000	1002.980000	0.000000	1.000000	20934.000000	15140.000000	46.800000	292.072000	298.000000	66666.000000	282.390000	50.005000	32.959000	20.497000	66666.000000	279.520000	66666.000000
2021.12.10 16:02:39	16384	1	NaN	NaN	1013.240000	1002.800000	0.000000	1.000000	20932.000000	15140.000000	46.800000	292.631000	298.000000	66666.000000	282.920000	50.005000	32.959000	20.497000	66666.000000	280.000000	66666.000000
2021.12.10 16:02:40	16384	1	NaN	NaN	1013.160000	1002.870000	0.000000	1.000000	20930.000000	15141.000000	46.800000	293.577000	300.000000	66666.000000	283.850000	49.993000	32.959000	20.497000	66666.000000	280.940000	66666.000000
2021.12.10 16:02:41	16384	1	NaN	NaN	1013.080000	1002.900000	0.000000	1.000000	20928.000000	15142.000000	46.800000	294.523000	300.000000	66666.000000	284.790000	49.991000	32.969000	20.427000	66666.000000	281.880000	66666.000000
2021.12.10 16:02:42	16384	1	NaN	NaN	1013.090000	1002.800000	0.000000	1.000000	20922.000000	15141.000000	46.800000	295.815000	301.000000	66666.000000	286.040000	50.004000	32.969000	20.427000	66666.000000	283.090000	66666.000000
2021.12.10 16:02:43	16384	1	NaN	NaN	1013.180000	1002.820000	0.000000	1.000000	20918.000000	15141.000000	46.800000	296.934000	302.000000	66666.000000	287.070000	49.990000	32.940000	20.425000	66666.000000	284.110000	66666.000000
2021.12.10 16:02:44	16384	1	NaN	NaN	1013.120000	1002.900000	0.000000	1.000000	20915.000000	15140.000000	46.900000	297.404000	303.000000	66666.000000	287.560000	50.011000	32.959000	20.426000	66666.000000	284.620000	66666.000000
2021.12.10 16:02:45	16384	1	NaN	NaN	1013.020000	1002.740000	0.000000	1.000000	20913.000000	15140.000000	46.800000	297.945000	304.000000	66666.000000	288.090000	50.005000	32.940000	20.425000	66666.000000	285.100000	66666.000000
2021.12.10 16:02:46	16384	1	NaN	NaN	1013.190000	1002.820000	0.000000	1.000000	20911.000000	15141.000000	46.800000	298.891000	305.000000	66666.000000	288.960000	50.011000	32.940000	20.425000	66666.000000	285.990000	66666.000000
2021.12.10 16:02:47	16384	1	NaN	NaN	1013.200000	1002.900000	0.000000	1.000000	20909.000000	15142.000000	46.800000	299.837000	306.000000	66666.000000	289.880000	50.015000	32.940000	20.425000	66666.000000	286.920000	66666.000000
2021.12.10 16:02:48	16384	1	NaN	NaN	1013.110000	1002.820000	0.000000	1.000000	20909.000000	15142.000000	46.800000	299.837000	306.000000	66666.000000	289.900000	50.013000	32.940000	20.425000	66666.000000	286.920000	66666.000000
2021.12.10 16:02:49	16384	1	NaN	NaN	1013.260000	1002.940000	0.000000	1.000000	20907.000000	15142.000000	46.800000	300.396000	307.000000	66666.000000	290.410000	49.992000	32.950000	20.390000	66666.000000	287.460000	66666.000000
2021.12.10 16:02:50	16384	1	NaN	NaN	1013.160000	1002.900000	0.000000	1.000000	20899.000000	15140.000000	46.800000	301.861000	308.000000	66666.000000	291.870000	50.004000	32.950000	20.426000	66666.000000	288.890000	66666.000000
2021.12.10 16:02:51	16384	1	NaN	NaN	1013.180000	1002.760000	0.000000	1.000000	20896.000000	15139.000000	46.900000	302.332000	309.000000	66666.000000	292.310000	50.003000	32.940000	20.390000	66666.000000	289.290000	66666.000000
2021.12.10 16:02:52	16384	1	NaN	NaN	1013.040000	1002.890000	0.000000	1.000000	20894.000000	15140.000000	46.800000	303.259000	310.000000	66666.000000	293.280000	49.996000	32.959000	20.356000	66666.000000	290.280000	66666.000000
2021.12.10 16:02:53	16384	1	NaN	NaN	1013.180000	1002.830000	0.000000	1.000000	20893.000000	15141.000000	46.800000	303.925000	311.000000	66666.000000	293.890000	50.001000	32.959000	20.356000	66666.000000	290.870000	66666.000000
2021.12.10 16:02:54	16384	1	NaN	NaN	1013.150000	1002.750000	0.000000	1.000000	20889.000000	15141.000000	46.900000	305.061000	311.000000	66666.000000	295.000000	49.994000	32.950000	20.355000	66666.000000	291.940000	66666.000000
2021.12.10 16:02:55	16384	1	NaN	NaN	1013.160000	1002.870000	0.000000	1.000000	20887.000000	15141.000000	46.900000	305.621000	313.000000	66666.000000	295.560000	50.008000	32.959000	20.356000	66666.000000	292.530000	66666.000000
2021.12.10 16:02:56	16384	1	NaN	NaN	1013.040000	1002.930000	0.000000	1.000000	20884.000000	15141.000000	46.900000	306.460000	313.000000	66666.000000	296.420000	50.008000	32.959000	20.356000	66666.000000	293.400000	66666.000000
2021.12.10 16:02:57	16384	1	NaN	NaN	1013.150000	1002.750000	0.000000	1.000000	20882.000000	15141.000000	46.900000	307.019000	314.000000	66666.000000	296.920000	50.007000	32.950000	20.355000	66666.000000	293.850000	66666.000000
2021.12.10 16:02:58	16384	1	NaN	NaN	1013.130000	1002.790000	0.000000	1.000000	20877.000000	15141.000000	46.900000	308.418000	315.000000	66666.000000	298.310000	50.004000	32.950000	20.355000	66666.000000	295.230000	66666.000000
2021.12.10 16:02:59	16384	1	NaN	NaN	1013.130000	1002.940000	0.000000	1.000000	20875.000000	15141.000000	46.900000	308.977000	316.000000	66666.000000	298.870000	50.000000	32.959000	20.356000	66666.000000	295.820000	66666.000000
2021.12.10 16:03:00	16384	1	NaN	NaN	1013.070000	1002.750000	0.000000	1.000000	20872.000000	15141.000000	46.900000	309.816000	316.000000	66666.000000	299.700000	50.005000	32.950000	20.355000	66666.000000	296.600000	66666.000000
2021.12.10 16:03:01	16384	1	NaN	NaN	1013.160000	1002.870000	0.000000	1.000000	20871.000000	15141.000000	46.800000	310.077000	317.000000	66666.000000	299.950000	50.003000	32.969000	20.321000	66666.000000	296.880000	66666.000000
2021.12.10 16:03:02	16384	1	NaN	NaN	1013.110000	1002.930000	0.000000	1.000000	20867.000000	15141.000000	46.900000	311.214000	319.000000	66666.000000	301.090000	49.991000	32.969000	20.285000	66666.000000	298.020000	66666.000000
2021.12.10 16:03:03	16384	1	NaN	NaN	1013.010000	1002.750000	0.000000	1.000000	20865.000000	15141.000000	46.900000	311.774000	319.000000	66666.000000	301.660000	49.998000	32.950000	20.284000	66666.000000	298.530000	66666.000000
2021.12.10 16:03:04	16384	1	NaN	NaN	1013.090000	1002.870000	0.000000	1.000000	20862.000000	15141.000000	46.900000	312.613000	320.000000	66666.000000	302.460000	50.005000	32.950000	20.284000	66666.000000	299.360000	66666.000000
2021.12.10 16:03:05	16384	1	NaN	NaN	1013.160000	1002.820000	0.000000	1.000000	20860.000000	15142.000000	46.900000	313.557000	321.000000	66666.000000	303.400000	49.999000	32.969000	20.285000	66666.000000	300.270000	66666.000000
2021.12.10 16:03:06	16384	1	NaN	NaN	1013.120000	1002.740000	0.000000	1.000000	20856.000000	15142.000000	46.900000	314.676000	322.000000	66666.000000	304.510000	50.005000	32.959000	20.285000	66666.000000	301.350000	66666.000000
2021.12.10 16:03:07	16384	1	NaN	NaN	1012.980000	1002.800000	0.000000	1.000000	20854.000000	15142.000000	46.900000	315.236000	323.000000	66666.000000	305.120000	49.998000	32.969000	20.285000	66666.000000	301.970000	66666.000000
2021.12.10 16:03:08	16384	1	NaN	NaN	1013.110000	1002.850000	0.000000	1.000000	20852.000000	15142.000000	46.900000	315.795000	323.000000	66666.000000	305.640000	50.005000	32.969000	20.285000	66666.000000	302.500000	66666.000000
2021.12.10 16:03:09	16384	1	NaN	NaN	1013.090000	1002.720000	0.000000	1.000000	20848.000000	15142.000000	46.900000	316.913000	324.000000	66666.000000	306.760000	50.012000	32.969000	20.285000	66666.000000	303.570000	66666.000000
2021.12.10 16:03:10	16384	1	NaN	NaN	1013.080000	1002.780000	0.000000	1.000000	20846.000000	15142.000000	46.900000	317.473000	325.000000	66666.000000	307.320000	49.998000	32.969000	20.285000	66666.000000	304.140000	66666.000000
2021.12.10 16:03:11	16384	1	NaN	NaN	1012.970000	1002.870000	0.000000	1.000000	20844.000000	15142.000000	46.900000	318.032000	326.000000	66666.000000	307.910000	49.983000	32.969000	20.250000	66666.000000	304.760000	66666.000000
2021.12.10 16:03:12	16384	1	NaN	NaN	1013.180000	1002.710000	0.000000	1.000000	20841.000000	15141.000000	46.900000	318.486000	326.000000	66666.000000	308.300000	50.014000	32.969000	20.285000	66666.000000	305.090000	66666.000000
2021.12.10 16:03:13	16384	1	NaN	NaN	1013.080000	1002.830000	0.000000	1.000000	20837.000000	15141.000000	46.900000	319.604000	327.000000	66666.000000	309.440000	49.992000	32.959000	20.285000	66666.000000	306.260000	66666.000000
2021.12.10 16:03:14	16384	1	NaN	NaN	1013.000000	1002.870000	0.000000	1.000000	20835.000000	15142.000000	46.900000	320.549000	328.000000	66666.000000	310.420000	50.015000	32.969000	20.250000	66666.000000	307.240000	66666.000000
2021.12.10 16:03:15	16384	1	NaN	NaN	1012.980000	1002.710000	0.000000	1.000000	20834.000000	15142.000000	46.900000	320.828000	329.000000	66666.000000	310.710000	50.005000	32.969000	20.250000	66666.000000	307.480000	66666.000000
2021.12.10 16:03:16	16384	1	NaN	NaN	1013.110000	1002.800000	0.000000	1.000000	20833.000000	15144.000000	46.900000	321.877000	330.000000	66666.000000	311.710000	50.009000	32.959000	20.214000	66666.000000	308.500000	66666.000000
2021.12.10 16:03:17	16384	1	NaN	NaN	1013.120000	1002.860000	0.000000	1.000000	20828.000000	15144.000000	46.900000	323.275000	330.000000	66666.000000	313.110000	49.994000	32.959000	20.214000	66666.000000	309.900000	66666.000000
2021.12.10 16:03:18	16384	1	NaN	NaN	1013.010000	1002.750000	0.000000	1.000000	20826.000000	15143.000000	46.900000	323.450000	331.000000	66666.000000	313.320000	50.003000	32.959000	20.214000	66666.000000	310.080000	66666.000000
2021.12.10 16:03:19	16384	1	NaN	NaN	1013.130000	1002.780000	0.000000	1.000000	20823.000000	15142.000000	46.900000	323.905000	331.000000	66666.000000	313.760000	49.997000	32.969000	20.215000	66666.000000	310.510000	66666.000000
2021.12.10 16:03:20	16384	1	NaN	NaN	1013.090000	1002.910000	0.000000	1.000000	20820.000000	15142.000000	46.900000	324.743000	332.000000	66666.000000	314.610000	50.004000	32.969000	20.215000	66666.000000	311.400000	66666.000000
2021.12.10 16:03:21	16384	1	NaN	NaN	1013.130000	1002.710000	0.000000	1.000000	20817.000000	15142.000000	46.900000	325.582000	332.000000	66666.000000	315.450000	50.004000	32.969000	20.215000	66666.000000	312.170000	66666.000000
2021.12.10 16:03:22	16384	1	NaN	NaN	1012.980000	1002.790000	0.000000	1.000000	20816.000000	15143.000000	46.900000	326.246000	334.000000	66666.000000	316.180000	49.998000	32.980000	20.215000	66666.000000	312.920000	66666.000000
2021.12.10 16:03:23	16384	1	NaN	NaN	1013.190000	1002.900000	0.000000	1.000000	20814.000000	15143.000000	46.900000	326.805000	334.000000	66666.000000	316.660000	49.998000	32.969000	20.215000	66666.000000	313.430000	66666.000000
2021.12.10 16:03:24	16384	1	NaN	NaN	1013.130000	1002.760000	0.000000	1.000000	20812.000000	15143.000000	46.900000	327.365000	335.000000	66666.000000	317.250000	50.002000	32.969000	20.215000	66666.000000	313.970000	66666.000000
2021.12.10 16:03:25	16384	1	NaN	NaN	1013.090000	1002.760000	0.000000	1.000000	20808.000000	15143.000000	46.900000	328.483000	336.000000	66666.000000	318.400000	49.998000	32.969000	20.215000	66666.000000	315.100000	66666.000000
2021.12.10 16:03:26	16384	1	NaN	NaN	1013.000000	1002.900000	0.000000	1.000000	20806.000000	15144.000000	46.900000	329.427000	337.000000	66666.000000	319.370000	50.004000	32.959000	20.214000	66666.000000	316.110000	66666.000000
2021.12.10 16:03:27	16384	1	NaN	NaN	1013.110000	1002.740000	0.000000	1.000000	20805.000000	15144.000000	46.900000	329.707000	337.000000	66666.000000	319.620000	49.988000	32.959000	20.214000	66666.000000	316.310000	66666.000000
2021.12.10 16:03:28	16384	1	NaN	NaN	1013.090000	1002.790000	0.000000	1.000000	20801.000000	15144.000000	46.900000	330.824000	338.000000	66666.000000	320.770000	49.997000	32.959000	20.214000	66666.000000	317.450000	66666.000000
2021.12.10 16:03:29	16384	1	NaN	NaN	1012.970000	1002.890000	0.000000	1.000000	20799.000000	15144.000000	46.900000	331.384000	339.000000	66666.000000	321.390000	50.009000	32.969000	20.215000	66666.000000	318.100000	66666.000000
2021.12.10 16:03:30	16384	1	NaN	NaN	1013.160000	1002.780000	0.000000	1.000000	20797.000000	15144.000000	46.900000	331.944000	340.000000	66666.000000	321.890000	50.001000	32.969000	20.215000	66666.000000	318.570000	66666.000000
2021.12.10 16:03:31	16384	1	NaN	NaN	1013.190000	1002.800000	0.000000	1.000000	20794.000000	15142.000000	46.900000	332.014000	340.000000	66666.000000	321.980000	50.000000	32.989000	20.216000	66666.000000	318.660000	66666.000000
2021.12.10 16:03:32	16384	1	NaN	NaN	1013.150000	1002.910000	0.000000	1.000000	20789.000000	15142.000000	46.900000	333.412000	341.000000	66666.000000	323.420000	50.004000	32.989000	20.216000	66666.000000	320.120000	66666.000000
2021.12.10 16:03:33	16384	1	NaN	NaN	1013.080000	1002.820000	0.000000	1.000000	20787.000000	15142.000000	46.900000	333.971000	341.000000	66666.000000	323.990000	50.005000	32.969000	20.215000	66666.000000	320.660000	66666.000000
2021.12.10 16:03:34	16384	1	NaN	NaN	1013.190000	1002.750000	0.000000	1.000000	20786.000000	15143.000000	46.900000	334.635000	343.000000	66666.000000	324.620000	50.008000	32.959000	20.214000	66666.000000	321.260000	66666.000000
