$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_T_Gas_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 14:55:00	34.190567	0	60	60	1	34.169000	34.209000	0.000073	NaN	NaN	34190.566667	0
2021.12.16 14:56:00	34.189367	0	60	60	1	34.160000	34.200000	0.000098	NaN	NaN	34189.366667	0
2021.12.16 14:57:00	34.190933	0	60	60	1	34.179000	34.200000	0.000063	NaN	NaN	34190.933333	9
2021.12.16 14:58:00	34.192083	0	60	60	1	34.169000	34.209000	0.000082	NaN	NaN	34192.083333	9
2021.12.16 14:59:00	34.189200	0	60	60	1	34.169000	34.209000	0.000075	NaN	NaN	34189.200000	0
2021.12.16 15:00:00	34.189433	0	60	60	1	34.169000	34.200000	0.000056	NaN	NaN	34189.433333	0
2021.12.16 15:01:00	34.192250	0	60	60	1	34.179000	34.219000	0.000080	NaN	NaN	34192.250000	0
2021.12.16 15:02:00	34.192050	0	60	60	1	34.179000	34.219000	0.000086	NaN	NaN	34192.050000	0
2021.12.16 15:03:00	34.196550	0	60	60	1	34.179000	34.219000	0.000057	NaN	NaN	34196.550000	9
2021.12.16 15:04:00	34.195350	0	60	60	1	34.179000	34.209000	0.000054	NaN	NaN	34195.350000	0
2021.12.16 15:05:00	34.197250	0	60	60	1	34.179000	34.219000	0.000088	NaN	NaN	34197.250000	0
2021.12.16 15:06:00	34.199417	0	60	60	1	34.179000	34.219000	0.000057	NaN	NaN	34199.416667	0
2021.12.16 15:07:00	34.192800	0	60	60	1	34.179000	34.209000	0.000063	NaN	NaN	34192.800000	0
2021.12.16 15:08:00	34.201033	0	60	60	1	34.179000	34.219000	0.000074	NaN	NaN	34201.033333	9
2021.12.16 15:09:00	34.197583	0	60	60	1	34.179000	34.219000	0.000074	NaN	NaN	34197.583333	0
2021.12.16 15:10:00	34.196267	0	60	60	1	34.179000	34.209000	0.000071	NaN	NaN	34196.266667	9
2021.12.16 15:11:00	34.194817	0	60	60	1	34.179000	34.209000	0.000064	NaN	NaN	34194.816667	0
2021.12.16 15:12:00	34.197367	0	60	60	1	34.179000	34.219000	0.000083	NaN	NaN	34197.366667	0
2021.12.16 15:13:00	34.201100	0	60	60	1	34.179000	34.219000	0.000087	NaN	NaN	34201.100000	9
2021.12.16 15:14:00	34.203583	0	60	60	1	34.190000	34.219000	0.000062	NaN	NaN	34203.583333	0
2021.12.16 15:15:00	34.203417	0	60	60	1	34.190000	34.219000	0.000058	NaN	NaN	34203.416667	0
2021.12.16 15:16:00	34.206300	0	60	60	1	34.190000	34.219000	0.000066	NaN	NaN	34206.300000	0
2021.12.16 15:17:00	34.205783	0	60	60	1	34.190000	34.219000	0.000061	NaN	NaN	34205.783333	0
2021.12.16 15:18:00	34.205317	0	60	61	1	34.190000	34.219000	0.000059	NaN	NaN	34205.316667	0
2021.12.16 15:19:00	34.209167	0	60	60	1	34.190000	34.230000	0.000067	NaN	NaN	34209.166667	0
2021.12.16 15:20:00	34.203217	0	60	60	1	34.179000	34.219000	0.000062	NaN	NaN	34203.216667	9
2021.12.16 15:21:00	34.203100	0	60	60	1	34.179000	34.219000	0.000068	NaN	NaN	34203.100000	9
2021.12.16 15:22:00	34.205517	0	60	60	1	34.190000	34.230000	0.000056	NaN	NaN	34205.516667	0
2021.12.16 15:23:00	34.206567	0	60	60	1	34.190000	34.219000	0.000052	NaN	NaN	34206.566667	9
2021.12.16 15:24:00	34.208117	0	60	60	1	34.190000	34.230000	0.000078	NaN	NaN	34208.116667	0
2021.12.16 15:25:00	34.212083	0	60	60	1	34.190000	34.230000	0.000075	NaN	NaN	34212.083333	9
2021.12.16 15:26:00	34.212900	0	60	60	1	34.200000	34.230000	0.000037	NaN	NaN	34212.900000	0
2021.12.16 15:27:00	34.208383	0	60	60	1	34.190000	34.230000	0.000076	NaN	NaN	34208.383333	0
2021.12.16 15:28:00	34.206583	0	60	60	1	34.190000	34.219000	0.000061	NaN	NaN	34206.583333	9
2021.12.16 15:29:00	34.205350	0	60	60	1	34.190000	34.230000	0.000053	NaN	NaN	34205.350000	0
2021.12.16 15:30:00	34.204083	0	60	60	1	34.190000	34.219000	0.000072	NaN	NaN	34204.083333	0
2021.12.16 15:31:00	34.206230	0	61	61	1	34.179000	34.219000	0.000069	NaN	NaN	34206.229508	0
2021.12.16 15:32:00	34.203983	0	59	59	1	34.179000	34.219000	0.000077	NaN	NaN	34203.983051	0
2021.12.16 15:33:00	34.205200	0	60	60	1	34.179000	34.219000	0.000078	NaN	NaN	34205.200000	0
2021.12.16 15:34:00	34.207317	0	60	59	1	34.200000	34.230000	0.000065	NaN	NaN	34207.316667	0
2021.12.16 15:35:00	34.210167	0	60	60	1	34.190000	34.239000	0.000116	NaN	NaN	34210.166667	9
2021.12.16 15:36:00	34.204983	0	60	60	1	34.190000	34.219000	0.000078	NaN	NaN	34204.983333	0
2021.12.16 15:37:00	34.205267	0	60	60	1	34.190000	34.219000	0.000049	NaN	NaN	34205.266667	9
2021.12.16 15:38:00	34.205167	0	60	59	1	34.190000	34.219000	0.000039	NaN	NaN	34205.166667	9
2021.12.16 15:39:00	34.209400	0	60	60	1	34.200000	34.219000	0.000044	NaN	NaN	34209.400000	0
2021.12.16 15:40:00	34.208783	0	60	60	1	34.190000	34.239000	0.000094	NaN	NaN	34208.783333	0
2021.12.16 15:41:00	34.203400	0	60	60	1	34.179000	34.219000	0.000075	NaN	NaN	34203.400000	0
2021.12.16 15:42:00	34.202317	0	60	60	1	34.190000	34.219000	0.000064	NaN	NaN	34202.316667	9
2021.12.16 15:43:00	34.200883	0	60	60	1	34.190000	34.219000	0.000065	NaN	NaN	34200.883333	9
2021.12.16 15:44:00	34.201617	0	60	60	1	34.190000	34.219000	0.000038	NaN	NaN	34201.616667	0
2021.12.16 15:45:00	34.200933	0	60	60	1	34.179000	34.219000	0.000051	NaN	NaN	34200.933333	0
2021.12.16 15:46:00	34.203617	0	60	60	1	34.179000	34.219000	0.000063	NaN	NaN	34203.616667	9
2021.12.16 15:47:00	34.202183	0	60	60	1	34.179000	34.230000	0.000089	NaN	NaN	34202.183333	0
2021.12.16 15:48:00	34.202583	0	60	60	1	34.179000	34.219000	0.000060	NaN	NaN	34202.583333	0
2021.12.16 15:49:00	34.197417	0	60	60	1	34.179000	34.219000	0.000071	NaN	NaN	34197.416667	9
2021.12.16 15:50:00	34.198117	0	60	60	1	34.179000	34.209000	0.000056	NaN	NaN	34198.116667	0
2021.12.16 15:51:00	34.197750	0	60	60	1	34.179000	34.219000	0.000070	NaN	NaN	34197.750000	9
2021.12.16 15:52:00	34.196600	0	60	60	1	34.179000	34.219000	0.000075	NaN	NaN	34196.600000	0
2021.12.16 15:53:00	34.189900	0	60	60	1	34.169000	34.219000	0.000151	NaN	NaN	34189.900000	9
2021.12.16 15:54:00	34.191183	0	60	60	1	34.169000	34.209000	0.000096	NaN	NaN	34191.183333	0
2021.12.16 15:55:00	34.191983	0	60	60	1	34.169000	34.200000	0.000066	NaN	NaN	34191.983333	9
2021.12.16 15:56:00	34.188933	0	60	60	1	34.169000	34.209000	0.000085	NaN	NaN	34188.933333	0
2021.12.16 15:57:00	34.186733	0	60	60	1	34.169000	34.209000	0.000114	NaN	NaN	34186.733333	0
2021.12.16 15:58:00	34.181967	0	60	60	1	34.169000	34.209000	0.000102	NaN	NaN	34181.966667	9
2021.12.16 15:59:00	34.184383	0	60	60	1	34.160000	34.209000	0.000140	NaN	NaN	34184.383333	9
2021.12.16 16:00:00	34.181650	0	60	60	1	34.160000	34.200000	0.000082	NaN	NaN	34181.650000	0
2021.12.16 16:01:00	34.243368	0	38	60	1	34.169000	34.279000	0.001583	NaN	NaN	34243.368421	9
2021.12.16 16:02:00	34.273200	0	60	60	1	34.260000	34.289000	0.000051	NaN	NaN	34273.200000	0
2021.12.16 16:03:00	34.226314	16384	51	60	1	34.200000	34.300000	0.000664	NaN	NaN	34226.313725	9
2021.12.16 16:04:00	34.224567	16384	60	60	1	34.200000	34.249000	0.000118	NaN	NaN	34224.566667	1
2021.12.16 16:05:00	34.251767	16384	60	60	1	34.230000	34.279000	0.000222	NaN	NaN	34251.766667	1
2021.12.16 16:06:00	34.281583	16384	60	60	1	34.260000	34.300000	0.000120	NaN	NaN	34281.583333	9
2021.12.16 16:07:00	34.311217	16384	60	60	1	34.289000	34.329000	0.000078	NaN	NaN	34311.216667	1
2021.12.16 16:08:00	34.329033	16384	60	60	1	34.310000	34.349000	0.000125	NaN	NaN	34329.033333	9
2021.12.16 16:09:00	34.351117	16384	60	60	1	34.329000	34.370000	0.000079	NaN	NaN	34351.116667	1
2021.12.16 16:10:00	34.359950	16384	60	60	1	34.340000	34.380000	0.000069	NaN	NaN	34359.950000	9
2021.12.16 16:11:00	34.362600	16384	60	60	1	34.349000	34.380000	0.000095	NaN	NaN	34362.600000	9
2021.12.16 16:12:00	34.363600	16384	60	60	1	34.349000	34.380000	0.000083	NaN	NaN	34363.600000	1
2021.12.16 16:13:00	34.374100	16384	60	60	1	34.349000	34.389000	0.000080	NaN	NaN	34374.100000	1
2021.12.16 16:14:00	34.365067	16384	60	60	1	34.349000	34.389000	0.000069	NaN	NaN	34365.066667	9
2021.12.16 16:15:00	34.361933	16384	60	60	1	34.340000	34.380000	0.000097	NaN	NaN	34361.933333	1
2021.12.16 16:16:00	34.357033	16384	60	60	1	34.340000	34.370000	0.000060	NaN	NaN	34357.033333	9
2021.12.16 16:17:00	34.346550	16384	60	60	1	34.329000	34.370000	0.000059	NaN	NaN	34346.550000	1
2021.12.16 16:18:00	34.345117	16384	60	60	1	34.319000	34.370000	0.000128	NaN	NaN	34345.116667	9
2021.12.16 16:19:00	34.334067	0	60	60	1	34.310000	34.359000	0.000127	NaN	NaN	34334.066667	0
2021.12.16 16:20:00	34.323833	0	60	60	1	34.310000	34.340000	0.000094	NaN	NaN	34323.833333	0
2021.12.16 16:21:00	34.309350	0	60	60	1	34.289000	34.340000	0.000104	NaN	NaN	34309.350000	0
2021.12.16 16:22:00	34.295350	0	60	60	1	34.279000	34.310000	0.000080	NaN	NaN	34295.350000	9
2021.12.16 16:23:00	34.291167	0	60	60	1	34.270000	34.310000	0.000100	NaN	NaN	34291.166667	9
2021.12.16 16:24:00	34.280283	0	60	60	1	34.260000	34.300000	0.000097	NaN	NaN	34280.283333	0
2021.12.16 16:25:00	34.271667	0	60	60	1	34.260000	34.289000	0.000051	NaN	NaN	34271.666667	9
2021.12.16 16:26:00	34.262300	0	60	60	1	34.249000	34.289000	0.000067	NaN	NaN	34262.300000	9
2021.12.16 16:27:00	34.251767	0	60	60	1	34.230000	34.270000	0.000093	NaN	NaN	34251.766667	9
2021.12.16 16:28:00	34.248267	0	60	60	1	34.230000	34.270000	0.000076	NaN	NaN	34248.266667	9
2021.12.16 16:29:00	34.245083	0	60	60	1	34.219000	34.260000	0.000088	NaN	NaN	34245.083333	0
2021.12.16 16:30:00	34.240450	0	60	60	1	34.230000	34.260000	0.000065	NaN	NaN	34240.450000	9
2021.12.16 16:31:00	34.238617	0	60	60	1	34.219000	34.260000	0.000079	NaN	NaN	34238.616667	9
2021.12.16 16:32:00	34.230533	0	60	60	1	34.219000	34.260000	0.000099	NaN	NaN	34230.533333	0
2021.12.16 16:33:00	34.229150	0	60	60	1	34.209000	34.249000	0.000100	NaN	NaN	34229.150000	9
2021.12.16 16:34:00	34.228083	0	60	60	1	34.209000	34.249000	0.000084	NaN	NaN	34228.083333	9
2021.12.16 16:35:00	34.222283	0	60	60	1	34.209000	34.239000	0.000063	NaN	NaN	34222.283333	9
2021.12.16 16:36:00	34.218300	0	60	60	1	34.200000	34.239000	0.000082	NaN	NaN	34218.300000	0
2021.12.16 16:37:00	34.215317	0	60	60	1	34.190000	34.239000	0.000072	NaN	NaN	34215.316667	0
2021.12.16 16:38:00	34.217400	0	60	60	1	34.190000	34.239000	0.000081	NaN	NaN	34217.400000	9
2021.12.16 16:39:00	34.214383	0	60	60	1	34.200000	34.230000	0.000068	NaN	NaN	34214.383333	0
2021.12.16 16:40:00	34.211200	0	60	60	1	34.200000	34.230000	0.000054	NaN	NaN	34211.200000	9
2021.12.16 16:41:00	34.207017	0	60	60	1	34.190000	34.219000	0.000069	NaN	NaN	34207.016667	0
2021.12.16 16:42:00	34.203583	0	60	60	1	34.190000	34.219000	0.000068	NaN	NaN	34203.583333	9
2021.12.16 16:43:00	34.202050	0	60	60	1	34.179000	34.230000	0.000099	NaN	NaN	34202.050000	9
2021.12.16 16:44:00	34.199783	0	60	60	1	34.179000	34.219000	0.000079	NaN	NaN	34199.783333	0
2021.12.16 16:45:00	34.197200	0	60	60	1	34.179000	34.209000	0.000079	NaN	NaN	34197.200000	0
2021.12.16 16:46:00	34.194933	0	60	60	1	34.179000	34.209000	0.000073	NaN	NaN	34194.933333	9
2021.12.16 16:47:00	34.196417	0	60	60	1	34.179000	34.209000	0.000040	NaN	NaN	34196.416667	0
2021.12.16 16:48:00	34.199067	0	60	60	1	34.179000	34.219000	0.000076	NaN	NaN	34199.066667	0
2021.12.16 16:49:00	34.198800	0	60	60	1	34.179000	34.219000	0.000054	NaN	NaN	34198.800000	9
2021.12.16 16:50:00	34.194183	0	60	60	1	34.179000	34.219000	0.000097	NaN	NaN	34194.183333	9
2021.12.16 16:51:00	34.192567	0	60	60	1	34.179000	34.209000	0.000078	NaN	NaN	34192.566667	0
2021.12.16 16:52:00	34.194400	0	60	60	1	34.179000	34.219000	0.000093	NaN	NaN	34194.400000	0
2021.12.16 16:53:00	34.195350	0	60	60	1	34.179000	34.209000	0.000091	NaN	NaN	34195.350000	0
2021.12.16 16:54:00	34.199000	0	60	61	1	34.190000	34.209000	0.000038	NaN	NaN	34199.000000	9
2021.12.16 16:55:00	34.196933	0	60	60	1	34.179000	34.209000	0.000066	NaN	NaN	34196.933333	0
2021.12.16 16:56:00	34.194550	0	60	60	1	34.179000	34.219000	0.000056	NaN	NaN	34194.550000	0
2021.12.16 16:57:00	34.193467	0	60	60	1	34.169000	34.209000	0.000106	NaN	NaN	34193.466667	0
2021.12.16 16:58:00	34.196117	0	60	60	1	34.179000	34.209000	0.000067	NaN	NaN	34196.116667	9
2021.12.16 16:59:00	34.193550	0	60	60	1	34.169000	34.209000	0.000097	NaN	NaN	34193.550000	0
2021.12.16 17:00:00	34.189300	0	60	60	1	34.169000	34.219000	0.000102	NaN	NaN	34189.300000	9
2021.12.16 17:01:00	34.192567	1024	60	60	1	34.179000	34.209000	0.000078	NaN	NaN	34192.566667	71303168
2021.12.16 17:02:00	34.193350	64	60	60	1	34.179000	34.219000	0.000062	NaN	NaN	34193.350000	4194304
2021.12.16 17:03:00	34.201317	64	60	60	1	34.190000	34.219000	0.000065	NaN	NaN	34201.316667	4194313
2021.12.16 17:04:00	34.211567	64	60	60	1	34.190000	34.239000	0.000112	NaN	NaN	34211.566667	4194304
2021.12.16 17:05:00	34.239367	64	60	60	1	34.219000	34.260000	0.000082	NaN	NaN	34239.366667	4194313
2021.12.16 17:06:00	34.256133	64	60	60	1	34.230000	34.289000	0.000171	NaN	NaN	34256.133333	4194313
2021.12.16 17:07:00	34.291767	64	60	60	1	34.270000	34.319000	0.000132	NaN	NaN	34291.766667	4194304
2021.12.16 17:08:00	34.318117	64	60	60	1	34.289000	34.349000	0.000149	NaN	NaN	34318.116667	4194304
2021.12.16 17:09:00	34.351450	64	60	60	1	34.329000	34.380000	0.000191	NaN	NaN	34351.450000	4194313
2021.12.16 17:10:00	34.376833	64	60	60	1	34.349000	34.399000	0.000120	NaN	NaN	34376.833333	4194304
2021.12.16 17:11:00	34.404950	64	60	60	1	34.370000	34.419000	0.000144	NaN	NaN	34404.950000	4194313
2021.12.16 17:12:00	34.429600	64	60	60	1	34.410000	34.450000	0.000113	NaN	NaN	34429.600000	4194304
2021.12.16 17:13:00	34.455733	64	60	60	1	34.440000	34.480000	0.000137	NaN	NaN	34455.733333	4194304
2021.12.16 17:14:00	34.483017	64	60	60	1	34.459000	34.499000	0.000147	NaN	NaN	34483.016667	4194304
2021.12.16 17:15:00	34.503050	64	60	60	1	34.489000	34.520000	0.000089	NaN	NaN	34503.050000	4194304
2021.12.16 17:16:00	34.526867	64	60	60	1	34.499000	34.550000	0.000123	NaN	NaN	34526.866667	4194313
2021.12.16 17:17:00	34.547083	64	60	60	1	34.520000	34.569000	0.000111	NaN	NaN	34547.083333	4194313
2021.12.16 17:18:00	34.567450	64	60	60	1	34.539000	34.590000	0.000118	NaN	NaN	34567.450000	71303177
2021.12.16 17:19:00	34.585917	1024	60	60	1	34.560000	34.599000	0.000096	NaN	NaN	34585.916667	67108873
2021.12.16 17:20:00	34.603117	1024	60	60	1	34.590000	34.630000	0.000093	NaN	NaN	34603.116667	67108873
2021.12.16 17:21:00	34.611133	1024	60	60	1	34.599000	34.630000	0.000058	NaN	NaN	34611.133333	335544320
2021.12.16 17:22:00	34.599433	4096	60	60	1	34.569000	34.620000	0.000104	NaN	NaN	34599.433333	268435465
2021.12.16 17:23:00	34.585433	0	60	60	1	34.569000	34.609000	0.000065	NaN	NaN	34585.433333	9
2021.12.16 17:24:00	34.583567	0	60	60	1	34.569000	34.599000	0.000089	NaN	NaN	34583.566667	0
2021.12.16 17:25:00	34.569917	0	60	60	1	34.550000	34.590000	0.000113	NaN	NaN	34569.916667	9
2021.12.16 17:26:00	34.565500	0	60	60	1	34.550000	34.579000	0.000058	NaN	NaN	34565.500000	0
2021.12.16 17:27:00	34.563350	0	60	60	1	34.539000	34.579000	0.000086	NaN	NaN	34563.350000	9
2021.12.16 17:28:00	34.560217	0	60	60	1	34.539000	34.579000	0.000062	NaN	NaN	34560.216667	9
2021.12.16 17:29:00	34.554650	0	60	60	1	34.529000	34.569000	0.000107	NaN	NaN	34554.650000	0
2021.12.16 17:30:00	34.544983	0	60	60	1	34.520000	34.560000	0.000102	NaN	NaN	34544.983333	9
2021.12.16 17:31:00	34.541850	0	60	60	1	34.529000	34.560000	0.000066	NaN	NaN	34541.850000	9
2021.12.16 17:32:00	34.535567	0	60	60	1	34.520000	34.550000	0.000072	NaN	NaN	34535.566667	0
2021.12.16 17:33:00	34.529883	0	60	60	1	34.510000	34.550000	0.000086	NaN	NaN	34529.883333	9
2021.12.16 17:34:00	34.519600	0	60	60	1	34.499000	34.539000	0.000052	NaN	NaN	34519.600000	9
2021.12.16 17:35:00	34.510083	0	60	60	1	34.489000	34.529000	0.000109	NaN	NaN	34510.083333	9
2021.12.16 17:36:00	34.502700	0	60	60	1	34.489000	34.520000	0.000070	NaN	NaN	34502.700000	9
2021.12.16 17:37:00	34.500267	0	60	60	1	34.489000	34.520000	0.000055	NaN	NaN	34500.266667	0
2021.12.16 17:38:00	34.488700	0	60	60	1	34.469000	34.510000	0.000072	NaN	NaN	34488.700000	0
2021.12.16 17:39:00	34.475750	0	60	60	1	34.459000	34.489000	0.000074	NaN	NaN	34475.750000	0
2021.12.16 17:40:00	34.466683	0	60	60	1	34.440000	34.489000	0.000129	NaN	NaN	34466.683333	0
2021.12.16 17:41:00	34.457983	0	60	60	1	34.440000	34.480000	0.000071	NaN	NaN	34457.983333	0
2021.12.16 17:42:00	34.453817	0	60	60	1	34.440000	34.469000	0.000062	NaN	NaN	34453.816667	9
2021.12.16 17:43:00	34.445217	0	60	60	1	34.429000	34.459000	0.000047	NaN	NaN	34445.216667	9
2021.12.16 17:44:00	34.442033	0	60	60	1	34.429000	34.469000	0.000087	NaN	NaN	34442.033333	0
2021.12.16 17:45:00	34.429417	0	60	60	1	34.410000	34.450000	0.000068	NaN	NaN	34429.416667	9
2021.12.16 17:46:00	34.425867	0	60	60	1	34.399000	34.450000	0.000097	NaN	NaN	34425.866667	9
2021.12.16 17:47:00	34.420433	0	60	60	1	34.399000	34.440000	0.000104	NaN	NaN	34420.433333	0
2021.12.16 17:48:00	34.415833	0	60	60	1	34.399000	34.429000	0.000056	NaN	NaN	34415.833333	9
2021.12.16 17:49:00	34.402017	0	60	60	1	34.380000	34.429000	0.000102	NaN	NaN	34402.016667	0
2021.12.16 17:50:00	34.398283	0	60	60	1	34.380000	34.419000	0.000099	NaN	NaN	34398.283333	0
2021.12.16 17:51:00	34.386583	0	60	60	1	34.370000	34.399000	0.000061	NaN	NaN	34386.583333	9
2021.12.16 17:52:00	34.380350	0	60	60	1	34.359000	34.399000	0.000059	NaN	NaN	34380.350000	9
2021.12.16 17:53:00	34.370917	0	60	60	1	34.340000	34.389000	0.000084	NaN	NaN	34370.916667	0
2021.12.16 17:54:00	34.363267	0	60	60	1	34.349000	34.380000	0.000097	NaN	NaN	34363.266667	0
2021.12.16 17:55:00	34.360367	0	60	60	1	34.329000	34.380000	0.000120	NaN	NaN	34360.366667	0
2021.12.16 17:56:00	34.355000	0	60	60	1	34.329000	34.370000	0.000070	NaN	NaN	34355.000000	0
2021.12.16 17:57:00	34.348567	0	60	60	1	34.340000	34.370000	0.000066	NaN	NaN	34348.566667	0
2021.12.16 17:58:00	34.340767	0	60	60	1	34.329000	34.359000	0.000053	NaN	NaN	34340.766667	0
2021.12.16 17:59:00	34.328033	0	60	60	1	34.310000	34.340000	0.000090	NaN	NaN	34328.033333	9
2021.12.16 18:00:00	34.327333	0	60	60	1	34.310000	34.349000	0.000109	NaN	NaN	34327.333333	9
2021.12.16 18:01:00	34.319117	0	60	60	1	34.300000	34.340000	0.000071	NaN	NaN	34319.116667	0
2021.12.16 18:02:00	34.312350	0	60	60	1	34.279000	34.340000	0.000124	NaN	NaN	34312.350000	0
2021.12.16 18:03:00	34.309683	0	60	60	1	34.289000	34.319000	0.000059	NaN	NaN	34309.683333	0
2021.12.16 18:04:00	34.303567	0	60	60	1	34.279000	34.319000	0.000094	NaN	NaN	34303.566667	9
2021.12.16 18:05:00	34.298033	0	60	60	1	34.279000	34.319000	0.000081	NaN	NaN	34298.033333	0
2021.12.16 18:06:00	34.285450	0	60	60	1	34.270000	34.310000	0.000100	NaN	NaN	34285.450000	9
2021.12.16 18:07:00	34.279883	0	60	60	1	34.260000	34.300000	0.000121	NaN	NaN	34279.883333	0
2021.12.16 18:08:00	34.272150	0	60	60	1	34.249000	34.300000	0.000076	NaN	NaN	34272.150000	0
2021.12.16 18:09:00	34.263283	0	60	60	1	34.239000	34.289000	0.000089	NaN	NaN	34263.283333	9
2021.12.16 18:10:00	34.261667	0	60	60	1	34.239000	34.279000	0.000058	NaN	NaN	34261.666667	9
2021.12.16 18:11:00	34.258167	0	60	60	1	34.239000	34.279000	0.000068	NaN	NaN	34258.166667	9
2021.12.16 18:12:00	34.254867	0	60	60	1	34.239000	34.279000	0.000150	NaN	NaN	34254.866667	0
2021.12.16 18:13:00	34.242767	0	60	60	1	34.230000	34.270000	0.000090	NaN	NaN	34242.766667	9
2021.12.16 18:14:00	34.235800	0	60	60	1	34.209000	34.260000	0.000081	NaN	NaN	34235.800000	9
2021.12.16 18:15:00	34.232550	0	60	60	1	34.209000	34.249000	0.000091	NaN	NaN	34232.550000	0
2021.12.16 18:16:00	34.228750	0	60	60	1	34.209000	34.249000	0.000085	NaN	NaN	34228.750000	0
2021.12.16 18:17:00	34.228183	0	60	60	1	34.209000	34.249000	0.000076	NaN	NaN	34228.183333	0
2021.12.16 18:18:00	34.218900	0	60	60	1	34.200000	34.230000	0.000055	NaN	NaN	34218.900000	0
2021.12.16 18:19:00	34.210417	0	60	60	1	34.190000	34.219000	0.000062	NaN	NaN	34210.416667	0
2021.12.16 18:20:00	34.209133	0	60	60	1	34.179000	34.230000	0.000094	NaN	NaN	34209.133333	9
2021.12.16 18:21:00	34.208333	0	60	60	1	34.190000	34.230000	0.000084	NaN	NaN	34208.333333	0
2021.12.16 18:22:00	34.201367	0	60	60	1	34.179000	34.219000	0.000063	NaN	NaN	34201.366667	0
2021.12.16 18:23:00	34.197033	0	60	60	1	34.179000	34.209000	0.000081	NaN	NaN	34197.033333	0
2021.12.16 18:24:00	34.195483	0	60	60	1	34.179000	34.219000	0.000069	NaN	NaN	34195.483333	0
2021.12.16 18:25:00	34.187450	0	60	60	1	34.169000	34.209000	0.000085	NaN	NaN	34187.450000	0
2021.12.16 18:26:00	34.186217	0	60	60	1	34.169000	34.209000	0.000080	NaN	NaN	34186.216667	0
2021.12.16 18:27:00	34.176583	0	60	60	1	34.160000	34.200000	0.000086	NaN	NaN	34176.583333	0
2021.12.16 18:28:00	34.168400	0	60	60	1	34.160000	34.190000	0.000064	NaN	NaN	34168.400000	0
2021.12.16 18:29:00	34.170000	0	60	60	1	34.149000	34.190000	0.000049	NaN	NaN	34170.000000	0
2021.12.16 18:30:00	34.167967	0	60	60	1	34.160000	34.200000	0.000079	NaN	NaN	34167.966667	0
2021.12.16 18:31:00	34.165050	0	60	60	1	34.149000	34.179000	0.000061	NaN	NaN	34165.050000	0
2021.12.16 18:32:00	34.160367	0	60	60	1	34.149000	34.179000	0.000061	NaN	NaN	34160.366667	9
2021.12.16 18:33:00	34.156767	0	60	60	1	34.139000	34.179000	0.000084	NaN	NaN	34156.766667	0
2021.12.16 18:34:00	34.153917	0	60	60	1	34.139000	34.169000	0.000064	NaN	NaN	34153.916667	0
2021.12.16 18:35:00	34.148450	0	60	60	1	34.130000	34.169000	0.000101	NaN	NaN	34148.450000	0
2021.12.16 18:36:00	34.142617	0	60	60	1	34.120000	34.169000	0.000063	NaN	NaN	34142.616667	0
2021.12.16 18:37:00	34.137717	0	60	60	1	34.120000	34.160000	0.000067	NaN	NaN	34137.716667	9
2021.12.16 18:38:00	34.135150	0	60	60	1	34.120000	34.149000	0.000062	NaN	NaN	34135.150000	0
2021.12.16 18:39:00	34.132600	0	60	60	1	34.109000	34.149000	0.000076	NaN	NaN	34132.600000	0
2021.12.16 18:40:00	34.131433	0	60	60	1	34.109000	34.149000	0.000062	NaN	NaN	34131.433333	0
2021.12.16 18:41:00	34.124450	0	60	60	1	34.099000	34.139000	0.000084	NaN	NaN	34124.450000	0
2021.12.16 18:42:00	34.121533	0	60	60	1	34.099000	34.139000	0.000098	NaN	NaN	34121.533333	0
