$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_P_In_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 14:11:00	1004.572333	0	60	60	1	1004.440000	1004.690000	0.004574	NaN	NaN	100457.233333	0
2021.12.10 14:12:00	1004.505833	0	60	61	1	1004.360000	1004.620000	0.005123	NaN	NaN	100450.583333	0
2021.12.10 14:13:00	1004.424000	0	60	59	1	1004.270000	1004.580000	0.004736	NaN	NaN	100442.400000	9
2021.12.10 14:14:00	1004.342787	0	61	61	1	1004.230000	1004.450000	0.004160	NaN	NaN	100434.278689	9
2021.12.10 14:15:00	1004.357797	0	59	59	1	1004.230000	1004.480000	0.003276	NaN	NaN	100435.779661	0
2021.12.10 14:16:00	1004.316000	0	60	60	1	1004.160000	1004.440000	0.005452	NaN	NaN	100431.600000	0
2021.12.10 14:17:00	1004.220500	0	60	60	1	1004.080000	1004.340000	0.004751	NaN	NaN	100422.050000	0
2021.12.10 14:18:00	1004.141667	0	60	60	1	1004.000000	1004.270000	0.005651	NaN	NaN	100414.166667	0
2021.12.10 14:19:00	1004.049333	0	60	61	1	1003.900000	1004.190000	0.004423	NaN	NaN	100404.933333	0
2021.12.10 14:20:00	1004.003667	0	60	60	1	1003.890000	1004.120000	0.004552	NaN	NaN	100400.366667	9
2021.12.10 14:21:00	1004.060500	0	60	59	1	1003.900000	1004.270000	0.007279	NaN	NaN	100406.050000	0
2021.12.10 14:22:00	1004.092333	0	60	59	1	1003.960000	1004.220000	0.004150	NaN	NaN	100409.233333	0
2021.12.10 14:23:00	1004.078833	0	60	60	1	1003.970000	1004.220000	0.004824	NaN	NaN	100407.883333	0
2021.12.10 14:24:00	1004.072787	0	61	61	1	1003.960000	1004.210000	0.004994	NaN	NaN	100407.278689	0
2021.12.10 14:25:00	1004.086271	0	59	59	1	1003.990000	1004.220000	0.004607	NaN	NaN	100408.627119	0
2021.12.10 14:26:00	1004.081833	0	60	60	1	1003.960000	1004.210000	0.004964	NaN	NaN	100408.183333	0
2021.12.10 14:27:00	1004.040820	0	61	61	1	1003.920000	1004.180000	0.004738	NaN	NaN	100404.081967	9
2021.12.10 14:28:00	1004.004576	0	59	59	1	1003.880000	1004.150000	0.004887	NaN	NaN	100400.457627	0
2021.12.10 14:29:00	1003.976500	0	60	60	1	1003.850000	1004.110000	0.004843	NaN	NaN	100397.650000	0
2021.12.10 14:30:00	1003.883000	0	60	60	1	1003.710000	1004.050000	0.007371	NaN	NaN	100388.300000	9
2021.12.10 14:31:00	1003.713500	0	60	60	1	1003.560000	1003.860000	0.006098	NaN	NaN	100371.350000	0
2021.12.10 14:32:00	1003.597213	0	61	61	1	1003.460000	1003.780000	0.005010	NaN	NaN	100359.721311	0
2021.12.10 14:33:00	1003.563051	0	59	60	1	1003.450000	1003.680000	0.003863	NaN	NaN	100356.305085	0
2021.12.10 14:34:00	1003.526167	0	60	60	1	1003.390000	1003.630000	0.004177	NaN	NaN	100352.616667	0
2021.12.10 14:35:00	1003.473770	0	61	60	1	1003.340000	1003.600000	0.004517	NaN	NaN	100347.377049	0
2021.12.10 14:36:00	1003.422203	0	59	58	1	1003.300000	1003.560000	0.003997	NaN	NaN	100342.220339	9
2021.12.10 14:37:00	1003.385410	0	61	61	1	1003.260000	1003.520000	0.004372	NaN	NaN	100338.540984	0
2021.12.10 14:38:00	1003.334068	0	59	59	1	1003.200000	1003.480000	0.005531	NaN	NaN	100333.406780	0
2021.12.10 14:39:00	1003.214262	0	61	61	1	1003.080000	1003.350000	0.004742	NaN	NaN	100321.426230	0
2021.12.10 14:40:00	1003.050169	0	59	59	1	1002.900000	1003.240000	0.007574	NaN	NaN	100305.016949	0
2021.12.10 14:41:00	1002.918500	0	60	60	1	1002.780000	1003.020000	0.004321	NaN	NaN	100291.850000	9
2021.12.10 14:42:00	1002.863500	0	60	59	1	1002.750000	1002.970000	0.004454	NaN	NaN	100286.350000	0
2021.12.10 14:43:00	1002.856500	0	60	60	1	1002.740000	1002.970000	0.004003	NaN	NaN	100285.650000	9
2021.12.10 14:44:00	1002.834918	0	61	61	1	1002.720000	1002.960000	0.004439	NaN	NaN	100283.491803	0
2021.12.10 14:45:00	1002.851695	0	59	58	1	1002.720000	1003.020000	0.005956	NaN	NaN	100285.169492	9
2021.12.10 14:46:00	1002.908361	0	61	61	1	1002.760000	1003.040000	0.004304	NaN	NaN	100290.836066	9
2021.12.10 14:47:00	1002.931186	0	59	59	1	1002.830000	1003.070000	0.004366	NaN	NaN	100293.118644	0
2021.12.10 14:48:00	1002.964833	0	60	60	1	1002.830000	1003.090000	0.004629	NaN	NaN	100296.483333	0
2021.12.10 14:49:00	1002.919333	0	60	60	1	1002.790000	1003.050000	0.004450	NaN	NaN	100291.933333	0
2021.12.10 14:50:00	1002.828361	0	61	61	1	1002.680000	1002.980000	0.005257	NaN	NaN	100282.836066	0
2021.12.10 14:51:00	1002.798983	0	59	59	1	1002.680000	1002.930000	0.005478	NaN	NaN	100279.898305	0
2021.12.10 14:52:00	1002.745833	0	60	60	1	1002.650000	1002.870000	0.004442	NaN	NaN	100274.583333	0
2021.12.10 14:53:00	1002.690164	0	61	61	1	1002.530000	1002.830000	0.005725	NaN	NaN	100269.016393	0
2021.12.10 14:54:00	1002.484746	0	59	59	1	1002.310000	1002.690000	0.006284	NaN	NaN	100248.474576	0
2021.12.10 14:55:00	1002.504667	0	60	60	1	1002.380000	1002.630000	0.005324	NaN	NaN	100250.466667	0
2021.12.10 14:56:00	1002.492167	0	60	60	1	1002.350000	1002.610000	0.005183	NaN	NaN	100249.216667	0
2021.12.10 14:57:00	1002.395246	0	61	61	1	1002.270000	1002.540000	0.005422	NaN	NaN	100239.524590	0
2021.12.10 14:58:00	1002.245932	0	59	59	1	1002.080000	1002.430000	0.006114	NaN	NaN	100224.593220	0
2021.12.10 14:59:00	1002.148833	0	60	60	1	1002.020000	1002.260000	0.004048	NaN	NaN	100214.883333	0
2021.12.10 15:00:00	1002.100333	0	60	60	1	1001.950000	1002.260000	0.005186	NaN	NaN	100210.033333	0
2021.12.10 15:01:00	1002.038852	0	61	61	1	1001.910000	1002.160000	0.004467	NaN	NaN	100203.885246	9
2021.12.10 15:02:00	1001.977288	0	59	59	1	1001.870000	1002.130000	0.004524	NaN	NaN	100197.728814	0
2021.12.10 15:03:00	1001.954262	0	61	61	1	1001.820000	1002.090000	0.005402	NaN	NaN	100195.426230	0
2021.12.10 15:04:00	1001.927458	0	59	59	1	1001.820000	1002.050000	0.004247	NaN	NaN	100192.745763	9
2021.12.10 15:05:00	1001.950656	0	61	61	1	1001.820000	1002.090000	0.005543	NaN	NaN	100195.065574	0
2021.12.10 15:06:00	1002.052667	0	60	60	1	1001.910000	1002.160000	0.005481	NaN	NaN	100205.266667	0
2021.12.10 15:07:00	1002.103220	0	59	59	1	1001.970000	1002.210000	0.004419	NaN	NaN	100210.322034	0
2021.12.10 15:08:00	1002.124500	0	60	60	1	1002.010000	1002.240000	0.004530	NaN	NaN	100212.450000	9
2021.12.10 15:09:00	1002.082833	0	60	60	1	1001.950000	1002.200000	0.003739	NaN	NaN	100208.283333	9
2021.12.10 15:10:00	1002.032295	0	61	61	1	1001.930000	1002.150000	0.004675	NaN	NaN	100203.229508	0
2021.12.10 15:11:00	1001.987458	0	59	59	1	1001.870000	1002.120000	0.004733	NaN	NaN	100198.745763	0
2021.12.10 15:12:00	1001.903167	0	60	60	1	1001.770000	1002.080000	0.005310	NaN	NaN	100190.316667	0
2021.12.10 15:13:00	1001.875833	0	60	60	1	1001.750000	1002.010000	0.004567	NaN	NaN	100187.583333	9
2021.12.10 15:14:00	1001.875738	0	61	61	1	1001.750000	1002.020000	0.004495	NaN	NaN	100187.573770	9
2021.12.10 15:15:00	1001.880333	0	60	60	1	1001.760000	1002.010000	0.004729	NaN	NaN	100188.033333	9
2021.12.10 15:16:00	1001.865424	0	59	59	1	1001.750000	1001.980000	0.004211	NaN	NaN	100186.542373	0
2021.12.10 15:17:00	1001.850328	0	61	61	1	1001.730000	1001.980000	0.003583	NaN	NaN	100185.032787	9
2021.12.10 15:18:00	1001.805254	0	59	59	1	1001.660000	1001.970000	0.004691	NaN	NaN	100180.525424	0
2021.12.10 15:19:00	1001.784667	0	60	60	1	1001.660000	1001.910000	0.004086	NaN	NaN	100178.466667	0
2021.12.10 15:20:00	1001.753500	0	60	60	1	1001.640000	1001.900000	0.005206	NaN	NaN	100175.350000	0
2021.12.10 15:21:00	1001.722167	0	60	60	1	1001.600000	1001.820000	0.004251	NaN	NaN	100172.216667	0
2021.12.10 15:22:00	1001.693667	0	60	60	1	1001.570000	1001.830000	0.004973	NaN	NaN	100169.366667	9
2021.12.10 15:23:00	1001.637500	0	60	60	1	1001.510000	1001.760000	0.004948	NaN	NaN	100163.750000	9
2021.12.10 15:24:00	1001.596167	0	60	60	1	1001.490000	1001.730000	0.003977	NaN	NaN	100159.616667	0
2021.12.10 15:25:00	1001.558333	0	60	60	1	1001.430000	1001.680000	0.004672	NaN	NaN	100155.833333	0
2021.12.10 15:26:00	1001.468167	0	60	60	1	1001.280000	1001.620000	0.006466	NaN	NaN	100146.816667	0
2021.12.10 15:27:00	1001.362167	0	60	60	1	1001.200000	1001.500000	0.005014	NaN	NaN	100136.216667	0
2021.12.10 15:28:00	1001.285167	0	60	60	1	1001.160000	1001.400000	0.004442	NaN	NaN	100128.516667	0
2021.12.10 15:29:00	1001.239000	0	60	60	1	1001.120000	1001.400000	0.004735	NaN	NaN	100123.900000	0
2021.12.10 15:30:00	1001.212500	0	60	60	1	1001.070000	1001.380000	0.004446	NaN	NaN	100121.250000	9
2021.12.10 15:31:00	1001.180333	0	60	60	1	1001.050000	1001.310000	0.005491	NaN	NaN	100118.033333	0
2021.12.10 15:32:00	1001.131833	0	60	60	1	1001.020000	1001.270000	0.004249	NaN	NaN	100113.183333	9
2021.12.10 15:33:00	1001.102000	0	60	60	1	1000.980000	1001.230000	0.004745	NaN	NaN	100110.200000	0
2021.12.10 15:34:00	1001.086667	0	60	60	1	1000.920000	1001.240000	0.005616	NaN	NaN	100108.666667	0
2021.12.10 15:35:00	1001.018500	0	60	60	1	1000.880000	1001.140000	0.005094	NaN	NaN	100101.850000	0
2021.12.10 15:36:00	1000.986167	0	60	60	1	1000.870000	1001.130000	0.004197	NaN	NaN	100098.616667	9
2021.12.10 15:37:00	1000.946393	0	61	61	1	1000.800000	1001.070000	0.004490	NaN	NaN	100094.639344	9
2021.12.10 15:38:00	1000.871525	0	59	59	1	1000.740000	1000.990000	0.004234	NaN	NaN	100087.152542	0
2021.12.10 15:39:00	1000.856333	0	60	60	1	1000.730000	1000.980000	0.004291	NaN	NaN	100085.633333	0
2021.12.10 15:40:00	1000.811333	0	60	60	1	1000.690000	1000.950000	0.004293	NaN	NaN	100081.133333	0
2021.12.10 15:41:00	1000.774000	0	60	60	1	1000.680000	1000.880000	0.003814	NaN	NaN	100077.400000	0
2021.12.10 15:42:00	1000.748033	0	61	60	1	1000.620000	1000.880000	0.004756	NaN	NaN	100074.803279	0
2021.12.10 15:43:00	1000.707966	0	59	59	1	1000.610000	1000.840000	0.004189	NaN	NaN	100070.796610	9
2021.12.10 15:44:00	1000.682500	0	60	60	1	1000.570000	1000.800000	0.005161	NaN	NaN	100068.250000	9
2021.12.10 15:45:00	1000.652167	0	60	60	1	1000.520000	1000.760000	0.004275	NaN	NaN	100065.216667	0
2021.12.10 15:46:00	1000.624333	0	60	60	1	1000.510000	1000.740000	0.004659	NaN	NaN	100062.433333	0
2021.12.10 15:47:00	1000.587333	0	60	60	1	1000.480000	1000.720000	0.004176	NaN	NaN	100058.733333	0
2021.12.10 15:48:00	1000.566885	0	61	61	1	1000.440000	1000.680000	0.004202	NaN	NaN	100056.688525	0
2021.12.10 15:49:00	1000.551356	0	59	59	1	1000.440000	1000.660000	0.003829	NaN	NaN	100055.135593	9
2021.12.10 15:50:00	1000.521333	0	60	60	1	1000.430000	1000.630000	0.003893	NaN	NaN	100052.133333	9
2021.12.10 15:51:00	1000.497667	0	60	60	1	1000.390000	1000.620000	0.003981	NaN	NaN	100049.766667	0
2021.12.10 15:52:00	1000.496000	0	60	60	1	1000.390000	1000.630000	0.004618	NaN	NaN	100049.600000	0
2021.12.10 15:53:00	1000.483333	0	60	60	1	1000.370000	1000.610000	0.004626	NaN	NaN	100048.333333	9
2021.12.10 15:54:00	1000.465333	0	60	60	1	1000.350000	1000.570000	0.004168	NaN	NaN	100046.533333	9
2021.12.10 15:55:00	1000.464833	0	60	60	1	1000.330000	1000.580000	0.004337	NaN	NaN	100046.483333	0
2021.12.10 15:56:00	1000.452000	0	60	60	1	1000.330000	1000.590000	0.004572	NaN	NaN	100045.200000	0
2021.12.10 15:57:00	1000.434833	0	60	60	1	1000.260000	1000.570000	0.005151	NaN	NaN	100043.483333	9
2021.12.10 15:58:00	1000.425667	0	60	60	1	1000.320000	1000.540000	0.003971	NaN	NaN	100042.566667	0
2021.12.10 15:59:00	1000.411311	0	61	60	1	1000.290000	1000.540000	0.004308	NaN	NaN	100041.131148	0
2021.12.10 16:00:00	1000.407627	0	59	59	1	1000.290000	1000.540000	0.004694	NaN	NaN	100040.762712	0
2021.12.10 16:01:00	1000.316216	0	37	60	1	1000.130000	1000.470000	0.008124	NaN	NaN	100031.621622	9
2021.12.10 16:02:00	1000.485167	0	60	60	1	1000.370000	1000.630000	0.005375	NaN	NaN	100048.516667	0
2021.12.10 16:03:00	1002.753137	16384	51	60	1	1000.580000	1003.990000	0.430626	NaN	NaN	100275.313725	1
2021.12.10 16:04:00	1002.831500	16384	60	60	1	1002.710000	1002.960000	0.005071	NaN	NaN	100283.150000	1
2021.12.10 16:05:00	1002.929833	16384	60	60	1	1002.800000	1003.050000	0.004236	NaN	NaN	100292.983333	9
2021.12.10 16:06:00	1002.904833	16384	60	60	1	1002.750000	1003.050000	0.005263	NaN	NaN	100290.483333	9
2021.12.10 16:07:00	1002.762833	16384	60	60	1	1002.600000	1002.930000	0.006953	NaN	NaN	100276.283333	9
2021.12.10 16:08:00	1002.597705	16384	61	61	1	1002.450000	1002.780000	0.006545	NaN	NaN	100259.770492	1
2021.12.10 16:09:00	1002.517966	16384	59	59	1	1002.380000	1002.650000	0.004630	NaN	NaN	100251.796610	9
2021.12.10 16:10:00	1002.501500	16384	60	60	1	1002.380000	1002.610000	0.003599	NaN	NaN	100250.150000	1
2021.12.10 16:11:00	1002.523167	16384	60	60	1	1002.380000	1002.670000	0.004853	NaN	NaN	100252.316667	1
2021.12.10 16:12:00	1002.477167	16384	60	60	1	1002.340000	1002.610000	0.005221	NaN	NaN	100247.716667	9
2021.12.10 16:13:00	1002.360333	16384	60	60	1	1002.200000	1002.560000	0.005637	NaN	NaN	100236.033333	9
2021.12.10 16:14:00	1002.219667	16384	60	60	1	1002.050000	1002.340000	0.005376	NaN	NaN	100221.966667	1
2021.12.10 16:15:00	1002.154667	16384	60	60	1	1002.040000	1002.300000	0.004652	NaN	NaN	100215.466667	1
2021.12.10 16:16:00	1002.128167	16384	60	60	1	1001.980000	1002.280000	0.005493	NaN	NaN	100212.816667	9
2021.12.10 16:17:00	1002.107377	16384	61	61	1	1001.970000	1002.230000	0.005603	NaN	NaN	100210.737705	1
2021.12.10 16:18:00	1002.115667	16384	60	60	1	1001.980000	1002.230000	0.004476	NaN	NaN	100211.566667	1
2021.12.10 16:19:00	1002.113559	0	59	59	1	1002.010000	1002.230000	0.004723	NaN	NaN	100211.355932	0
2021.12.10 16:20:00	1002.127000	0	60	60	1	1001.990000	1002.260000	0.005130	NaN	NaN	100212.700000	0
2021.12.10 16:21:00	1002.181311	0	61	61	1	1002.090000	1002.300000	0.004112	NaN	NaN	100218.131148	9
2021.12.10 16:22:00	1001.926441	0	59	59	1	1001.600000	1002.260000	0.027799	NaN	NaN	100192.644068	0
2021.12.10 16:23:00	1001.555574	0	61	61	1	1001.360000	1001.790000	0.008138	NaN	NaN	100155.557377	9
2021.12.10 16:24:00	1001.298983	0	59	59	1	1001.120000	1001.500000	0.008092	NaN	NaN	100129.898305	9
2021.12.10 16:25:00	1001.159836	0	61	61	1	1001.030000	1001.320000	0.005908	NaN	NaN	100115.983607	0
2021.12.10 16:26:00	1001.021186	0	59	59	1	1000.870000	1001.170000	0.005038	NaN	NaN	100102.118644	9
2021.12.10 16:27:00	1000.937213	0	61	60	1	1000.760000	1001.090000	0.006100	NaN	NaN	100093.721311	0
2021.12.10 16:28:00	1000.855500	0	60	60	1	1000.730000	1001.010000	0.004707	NaN	NaN	100085.550000	0
2021.12.10 16:29:00	1000.855085	0	59	59	1	1000.740000	1001.010000	0.004336	NaN	NaN	100085.508475	9
2021.12.10 16:30:00	1000.969500	0	60	60	1	1000.800000	1001.200000	0.009046	NaN	NaN	100096.950000	9
2021.12.10 16:31:00	1001.292131	0	61	61	1	1001.070000	1001.550000	0.014317	NaN	NaN	100129.213115	0
2021.12.10 16:32:00	1001.475833	0	60	60	1	1001.350000	1001.600000	0.005021	NaN	NaN	100147.583333	0
2021.12.10 16:33:00	1001.572712	0	59	59	1	1001.420000	1001.730000	0.005224	NaN	NaN	100157.271186	0
2021.12.10 16:34:00	1001.617500	0	60	60	1	1001.510000	1001.730000	0.004341	NaN	NaN	100161.750000	9
2021.12.10 16:35:00	1001.631667	0	60	60	1	1001.530000	1001.770000	0.004950	NaN	NaN	100163.166667	9
2021.12.10 16:36:00	1001.540167	0	60	60	1	1001.400000	1001.690000	0.005788	NaN	NaN	100154.016667	9
2021.12.10 16:37:00	1001.440500	0	60	60	1	1001.320000	1001.570000	0.003893	NaN	NaN	100144.050000	0
2021.12.10 16:38:00	1001.380333	0	60	60	1	1001.240000	1001.510000	0.005132	NaN	NaN	100138.033333	0
2021.12.10 16:39:00	1001.291803	0	61	61	1	1001.170000	1001.430000	0.005055	NaN	NaN	100129.180328	0
2021.12.10 16:40:00	1001.181695	0	59	59	1	1001.030000	1001.360000	0.005180	NaN	NaN	100118.169492	0
2021.12.10 16:41:00	1001.377500	0	60	60	1	1001.130000	1001.610000	0.010450	NaN	NaN	100137.750000	0
2021.12.10 16:42:00	1001.508033	0	61	61	1	1001.380000	1001.610000	0.004186	NaN	NaN	100150.803279	0
2021.12.10 16:43:00	1001.452500	0	60	60	1	1001.330000	1001.570000	0.004158	NaN	NaN	100145.250000	0
2021.12.10 16:44:00	1001.433051	0	59	59	1	1001.330000	1001.550000	0.003773	NaN	NaN	100143.305085	0
2021.12.10 16:45:00	1001.423115	0	61	61	1	1001.280000	1001.550000	0.006008	NaN	NaN	100142.311475	0
2021.12.10 16:46:00	1001.117627	0	59	59	1	1000.900000	1001.400000	0.017277	NaN	NaN	100111.762712	9
2021.12.10 16:47:00	1000.820000	0	60	60	1	1000.620000	1001.010000	0.008220	NaN	NaN	100082.000000	9
2021.12.10 16:48:00	1000.609167	0	60	60	1	1000.460000	1000.810000	0.006354	NaN	NaN	100060.916667	9
2021.12.10 16:49:00	1000.603333	0	60	60	1	1000.460000	1000.740000	0.004789	NaN	NaN	100060.333333	9
2021.12.10 16:50:00	1000.558852	0	61	61	1	1000.390000	1000.730000	0.007950	NaN	NaN	100055.885246	0
2021.12.10 16:51:00	1000.293559	0	59	59	1	1000.130000	1000.510000	0.010230	NaN	NaN	100029.355932	9
2021.12.10 16:52:00	1000.163000	0	60	60	1	1000.030000	1000.320000	0.005526	NaN	NaN	100016.300000	0
2021.12.10 16:53:00	1000.005862	0	58	59	1	999.800000	1000.180000	0.009242	NaN	NaN	100000.586207	9
2021.12.10 16:54:00	999.691311	0	61	61	1	999.430000	999.930000	0.017182	NaN	NaN	99969.131148	0
2021.12.10 16:55:00	999.370167	0	60	60	1	999.220000	999.560000	0.007415	NaN	NaN	99937.016667	0
2021.12.10 16:56:00	999.306102	0	59	59	1	999.180000	999.410000	0.003890	NaN	NaN	99930.610169	0
2021.12.10 16:57:00	999.236667	0	60	60	1	999.100000	999.360000	0.004073	NaN	NaN	99923.666667	0
2021.12.10 16:58:00	999.102131	0	61	61	1	998.950000	999.260000	0.005997	NaN	NaN	99910.213115	0
2021.12.10 16:59:00	998.955254	0	59	59	1	998.840000	999.100000	0.003984	NaN	NaN	99895.525424	9
2021.12.10 17:00:00	998.612167	0	60	60	1	998.040000	998.990000	0.070821	NaN	NaN	99861.216667	0
2021.12.10 17:01:00	998.165667	1024	60	59	1	997.610000	998.750000	0.099313	NaN	NaN	99816.566667	71303177
2021.12.10 17:02:00	999.197667	64	60	60	1	998.640000	999.710000	0.085967	NaN	NaN	99919.766667	4194313
2021.12.10 17:03:00	1000.056034	64	58	60	1	999.550000	1000.630000	0.089898	NaN	NaN	100005.603448	4194313
2021.12.10 17:04:00	1005.297167	64	60	60	1	1000.480000	1009.860000	10.499675	NaN	NaN	100529.716667	4194304
2021.12.10 17:05:00	1012.306667	64	60	60	1	1009.930000	1014.350000	1.680504	NaN	NaN	101230.666667	4194304
2021.12.10 17:06:00	1016.112333	64	60	60	1	1014.450000	1017.650000	0.911483	NaN	NaN	101611.233333	4194313
2021.12.10 17:07:00	1019.127049	64	61	61	1	1017.730000	1020.570000	0.677634	NaN	NaN	101912.704918	4194313
2021.12.10 17:08:00	1021.750678	64	59	59	1	1020.510000	1022.980000	0.502513	NaN	NaN	102175.067797	4194313
2021.12.10 17:09:00	1024.057667	64	60	60	1	1022.850000	1025.110000	0.412557	NaN	NaN	102405.766667	4194304
2021.12.10 17:10:00	1026.130333	64	60	60	1	1025.090000	1027.110000	0.324352	NaN	NaN	102613.033333	4194313
2021.12.10 17:11:00	1027.946167	64	60	60	1	1027.060000	1028.810000	0.248841	NaN	NaN	102794.616667	4194304
2021.12.10 17:12:00	1029.571148	64	61	61	1	1028.750000	1030.410000	0.210617	NaN	NaN	102957.114754	4194304
2021.12.10 17:13:00	1031.019322	64	59	59	1	1030.340000	1031.710000	0.161917	NaN	NaN	103101.932203	4194313
2021.12.10 17:14:00	1032.149500	64	60	60	1	1031.660000	1032.490000	0.044083	NaN	NaN	103214.950000	4194304
2021.12.10 17:15:00	1032.667500	64	60	60	1	1032.370000	1032.930000	0.022161	NaN	NaN	103266.750000	4194304
2021.12.10 17:16:00	1033.113500	64	60	60	1	1032.800000	1033.460000	0.024213	NaN	NaN	103311.350000	4194313
2021.12.10 17:17:00	1033.903279	64	61	61	1	1033.320000	1034.990000	0.258979	NaN	NaN	103390.327869	4194304
2021.12.10 17:18:00	1035.678644	64	59	59	1	1034.900000	1036.310000	0.180257	NaN	NaN	103567.864407	71303168
2021.12.10 17:19:00	1036.281167	1024	60	60	1	1035.930000	1036.520000	0.018641	NaN	NaN	103628.116667	67108864
2021.12.10 17:20:00	1036.568500	1024	60	60	1	1036.380000	1036.780000	0.010704	NaN	NaN	103656.850000	67108873
2021.12.10 17:21:00	1034.300167	1024	60	60	1	1026.160000	1037.490000	15.637083	NaN	NaN	103430.016667	335544329
2021.12.10 17:22:00	1022.740492	4096	61	61	1	1020.330000	1026.110000	2.770508	NaN	NaN	102274.049180	268435465
2021.12.10 17:23:00	1018.662881	0	59	59	1	1017.210000	1020.200000	0.771014	NaN	NaN	101866.288136	0
2021.12.10 17:24:00	1015.964667	0	60	60	1	1014.790000	1017.130000	0.478832	NaN	NaN	101596.466667	9
2021.12.10 17:25:00	1013.830167	0	60	60	1	1012.880000	1014.860000	0.317483	NaN	NaN	101383.016667	9
2021.12.10 17:26:00	1012.058000	0	60	60	1	1011.200000	1012.940000	0.225911	NaN	NaN	101205.800000	9
2021.12.10 17:27:00	1010.560667	0	60	60	1	1009.890000	1011.320000	0.151922	NaN	NaN	101056.066667	9
2021.12.10 17:28:00	1009.370500	0	60	60	1	1008.760000	1009.990000	0.112466	NaN	NaN	100937.050000	0
2021.12.10 17:29:00	1008.308525	0	61	61	1	1007.760000	1008.940000	0.088196	NaN	NaN	100830.852459	9
2021.12.10 17:30:00	1007.466949	0	59	59	1	1007.050000	1007.870000	0.043618	NaN	NaN	100746.694915	0
2021.12.10 17:31:00	1006.871639	0	61	61	1	1006.510000	1007.270000	0.038057	NaN	NaN	100687.163934	0
2021.12.10 17:32:00	1006.288305	0	59	59	1	1005.990000	1006.590000	0.023656	NaN	NaN	100628.830508	0
2021.12.10 17:33:00	1005.860167	0	60	60	1	1005.580000	1006.140000	0.020225	NaN	NaN	100586.016667	0
2021.12.10 17:34:00	1005.479000	0	60	60	1	1005.240000	1005.760000	0.017599	NaN	NaN	100547.900000	0
2021.12.10 17:35:00	1005.054833	0	60	60	1	1004.750000	1005.400000	0.021541	NaN	NaN	100505.483333	9
2021.12.10 17:36:00	1004.687049	0	61	60	1	1004.410000	1004.930000	0.013604	NaN	NaN	100468.704918	9
2021.12.10 17:37:00	1004.376949	0	59	59	1	1004.110000	1004.580000	0.011473	NaN	NaN	100437.694915	9
2021.12.10 17:38:00	1004.086333	0	60	60	1	1003.880000	1004.300000	0.010580	NaN	NaN	100408.633333	9
2021.12.10 17:39:00	1003.784333	0	60	60	1	1003.550000	1004.010000	0.014208	NaN	NaN	100378.433333	9
2021.12.10 17:40:00	1003.442833	0	60	60	1	1003.230000	1003.630000	0.010583	NaN	NaN	100344.283333	9
2021.12.10 17:41:00	1003.236333	0	60	60	1	1003.090000	1003.370000	0.005698	NaN	NaN	100323.633333	0
2021.12.10 17:42:00	1003.060500	0	60	60	1	1002.870000	1003.270000	0.008727	NaN	NaN	100306.050000	0
2021.12.10 17:43:00	1003.027167	0	60	60	1	1002.860000	1003.220000	0.008699	NaN	NaN	100302.716667	9
2021.12.10 17:44:00	1003.077667	0	60	60	1	1002.900000	1003.220000	0.005398	NaN	NaN	100307.766667	0
2021.12.10 17:45:00	1002.952167	0	60	60	1	1002.850000	1003.090000	0.004105	NaN	NaN	100295.216667	0
2021.12.10 17:46:00	1002.918833	0	60	60	1	1002.800000	1003.020000	0.004095	NaN	NaN	100291.883333	0
2021.12.10 17:47:00	1002.883115	0	61	61	1	1002.750000	1003.010000	0.004662	NaN	NaN	100288.311475	9
