$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_P_In_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 14:24:00	998.362787	0	61	61	1	998.250000	998.490000	0.004440	NaN	NaN	99836.278689	0
2021.12.07 14:25:00	998.351186	0	59	60	1	998.230000	998.480000	0.004849	NaN	NaN	99835.118644	9
2021.12.07 14:26:00	998.351333	0	60	61	1	998.260000	998.460000	0.004412	NaN	NaN	99835.133333	0
2021.12.07 14:27:00	998.425333	0	60	60	1	998.290000	998.590000	0.005730	NaN	NaN	99842.533333	9
2021.12.07 14:28:00	998.513443	0	61	61	1	998.380000	998.640000	0.005080	NaN	NaN	99851.344262	0
2021.12.07 14:29:00	998.609000	0	60	60	1	998.460000	998.740000	0.005311	NaN	NaN	99860.900000	0
2021.12.07 14:30:00	998.660667	0	60	60	1	998.550000	998.770000	0.004739	NaN	NaN	99866.066667	0
2021.12.07 14:31:00	998.679000	0	60	60	1	998.560000	998.790000	0.004714	NaN	NaN	99867.900000	9
2021.12.07 14:32:00	998.658333	0	60	60	1	998.550000	998.770000	0.004624	NaN	NaN	99865.833333	0
2021.12.07 14:33:00	998.665167	0	60	59	1	998.560000	998.780000	0.005063	NaN	NaN	99866.516667	9
2021.12.07 14:34:00	998.677119	0	59	59	1	998.570000	998.810000	0.004373	NaN	NaN	99867.711864	9
2021.12.07 14:35:00	998.651475	0	61	60	1	998.550000	998.780000	0.004646	NaN	NaN	99865.147541	0
2021.12.07 14:36:00	998.621695	0	59	59	1	998.490000	998.740000	0.004649	NaN	NaN	99862.169492	0
2021.12.07 14:37:00	998.598667	0	60	60	1	998.480000	998.710000	0.004544	NaN	NaN	99859.866667	9
2021.12.07 14:38:00	998.601475	0	61	61	1	998.480000	998.730000	0.004506	NaN	NaN	99860.147541	9
2021.12.07 14:39:00	998.606500	0	60	59	1	998.490000	998.730000	0.004504	NaN	NaN	99860.650000	9
2021.12.07 14:40:00	998.587119	0	59	59	1	998.480000	998.700000	0.004876	NaN	NaN	99858.711864	0
2021.12.07 14:41:00	998.561148	0	61	61	1	998.410000	998.700000	0.005227	NaN	NaN	99856.114754	9
2021.12.07 14:42:00	998.493559	0	59	60	1	998.380000	998.620000	0.004447	NaN	NaN	99849.355932	9
2021.12.07 14:43:00	998.429833	0	60	60	1	998.310000	998.570000	0.005049	NaN	NaN	99842.983333	0
2021.12.07 14:44:00	998.405000	0	60	60	1	998.300000	998.520000	0.004188	NaN	NaN	99840.500000	0
2021.12.07 14:45:00	998.412951	0	61	60	1	998.300000	998.530000	0.004754	NaN	NaN	99841.295082	9
2021.12.07 14:46:00	998.448475	0	59	59	1	998.330000	998.570000	0.005313	NaN	NaN	99844.847458	0
2021.12.07 14:47:00	998.460328	0	61	61	1	998.340000	998.570000	0.004960	NaN	NaN	99846.032787	9
2021.12.07 14:48:00	998.454407	0	59	59	1	998.340000	998.590000	0.005101	NaN	NaN	99845.440678	0
2021.12.07 14:49:00	998.456557	0	61	61	1	998.330000	998.590000	0.004956	NaN	NaN	99845.655738	9
2021.12.07 14:50:00	998.430500	0	60	60	1	998.300000	998.560000	0.005005	NaN	NaN	99843.050000	0
2021.12.07 14:51:00	998.281186	0	59	59	1	998.120000	998.460000	0.007669	NaN	NaN	99828.118644	0
2021.12.07 14:52:00	998.129833	0	60	61	1	997.920000	998.300000	0.008385	NaN	NaN	99812.983333	0
2021.12.07 14:53:00	997.965410	0	61	60	1	997.820000	998.120000	0.005092	NaN	NaN	99796.540984	0
2021.12.07 14:54:00	997.901695	0	59	58	1	997.790000	998.010000	0.005014	NaN	NaN	99790.169492	9
2021.12.07 14:55:00	997.897333	0	60	61	1	997.760000	998.010000	0.004352	NaN	NaN	99789.733333	9
2021.12.07 14:56:00	997.904500	0	60	59	1	997.760000	998.030000	0.004893	NaN	NaN	99790.450000	9
2021.12.07 14:57:00	998.030328	0	61	61	1	997.850000	998.200000	0.007133	NaN	NaN	99803.032787	0
2021.12.07 14:58:00	998.118644	0	59	59	1	998.000000	998.230000	0.005077	NaN	NaN	99811.864407	0
2021.12.07 14:59:00	998.160667	0	60	60	1	998.050000	998.290000	0.005061	NaN	NaN	99816.066667	0
2021.12.07 15:00:00	998.198167	0	60	60	1	998.090000	998.300000	0.003734	NaN	NaN	99819.816667	9
2021.12.07 15:01:00	998.182131	0	61	60	1	998.030000	998.300000	0.005147	NaN	NaN	99818.213115	0
2021.12.07 15:02:00	997.997966	0	59	58	1	997.810000	998.190000	0.009282	NaN	NaN	99799.796610	0
2021.12.07 15:03:00	997.893833	0	60	60	1	997.780000	998.030000	0.004855	NaN	NaN	99789.383333	9
2021.12.07 15:04:00	997.868689	0	61	61	1	997.750000	997.970000	0.004502	NaN	NaN	99786.868852	0
2021.12.07 15:05:00	997.918000	0	60	60	1	997.750000	998.090000	0.007809	NaN	NaN	99791.800000	0
2021.12.07 15:06:00	998.022034	0	59	59	1	997.890000	998.160000	0.004865	NaN	NaN	99802.203390	9
2021.12.07 15:07:00	998.078852	0	61	61	1	997.970000	998.190000	0.005244	NaN	NaN	99807.885246	9
2021.12.07 15:08:00	998.111186	0	59	59	1	998.000000	998.230000	0.004914	NaN	NaN	99811.118644	0
2021.12.07 15:09:00	998.101833	0	60	59	1	998.000000	998.230000	0.004524	NaN	NaN	99810.183333	9
2021.12.07 15:10:00	998.041311	0	61	61	1	997.890000	998.190000	0.006075	NaN	NaN	99804.131148	0
2021.12.07 15:11:00	997.817966	0	59	59	1	997.630000	998.010000	0.009137	NaN	NaN	99781.796610	0
2021.12.07 15:12:00	997.718000	0	60	60	1	997.600000	997.830000	0.004477	NaN	NaN	99771.800000	0
2021.12.07 15:13:00	997.731500	0	60	61	1	997.610000	997.850000	0.004671	NaN	NaN	99773.150000	9
2021.12.07 15:14:00	997.735833	0	60	60	1	997.610000	997.850000	0.004242	NaN	NaN	99773.583333	0
2021.12.07 15:15:00	997.799333	0	60	61	1	997.650000	997.920000	0.005244	NaN	NaN	99779.933333	0
2021.12.07 15:16:00	997.833667	0	60	60	1	997.680000	997.940000	0.004400	NaN	NaN	99783.366667	0
2021.12.07 15:17:00	997.812333	0	60	60	1	997.700000	997.920000	0.004415	NaN	NaN	99781.233333	0
2021.12.07 15:18:00	997.807167	0	60	60	1	997.680000	997.940000	0.004539	NaN	NaN	99780.716667	0
2021.12.07 15:19:00	997.827500	0	60	60	1	997.710000	997.960000	0.004900	NaN	NaN	99782.750000	0
2021.12.07 15:20:00	997.834333	0	60	60	1	997.720000	997.940000	0.004910	NaN	NaN	99783.433333	9
2021.12.07 15:21:00	997.815738	0	61	61	1	997.710000	997.930000	0.004452	NaN	NaN	99781.573770	0
2021.12.07 15:22:00	997.774407	0	59	59	1	997.670000	997.890000	0.004135	NaN	NaN	99777.440678	0
2021.12.07 15:23:00	997.764098	0	61	61	1	997.640000	997.870000	0.004138	NaN	NaN	99776.409836	0
2021.12.07 15:24:00	997.750678	0	59	60	1	997.640000	997.870000	0.004593	NaN	NaN	99775.067797	9
2021.12.07 15:25:00	997.736000	0	60	60	1	997.630000	997.850000	0.004662	NaN	NaN	99773.600000	9
2021.12.07 15:26:00	997.771167	0	60	60	1	997.650000	997.900000	0.004410	NaN	NaN	99777.116667	9
2021.12.07 15:27:00	997.830328	0	61	61	1	997.700000	997.940000	0.004960	NaN	NaN	99783.032787	0
2021.12.07 15:28:00	997.857458	0	59	60	1	997.740000	997.980000	0.004526	NaN	NaN	99785.745763	0
2021.12.07 15:29:00	997.882667	0	60	60	1	997.760000	997.980000	0.004454	NaN	NaN	99788.266667	0
2021.12.07 15:30:00	997.868833	0	60	61	1	997.760000	997.970000	0.003702	NaN	NaN	99786.883333	0
2021.12.07 15:31:00	997.865333	0	60	60	1	997.740000	997.980000	0.004371	NaN	NaN	99786.533333	9
2021.12.07 15:32:00	997.868167	0	60	60	1	997.740000	998.000000	0.004995	NaN	NaN	99786.816667	0
2021.12.07 15:33:00	997.888033	0	61	61	1	997.760000	998.000000	0.004536	NaN	NaN	99788.803279	0
2021.12.07 15:34:00	997.862931	0	58	59	1	997.740000	998.000000	0.005474	NaN	NaN	99786.293103	9
2021.12.07 15:35:00	997.844754	0	61	60	1	997.720000	997.970000	0.004859	NaN	NaN	99784.475410	9
2021.12.07 15:36:00	997.847500	0	60	60	1	997.740000	997.960000	0.004290	NaN	NaN	99784.750000	0
2021.12.07 15:37:00	997.834500	0	60	60	1	997.710000	997.960000	0.004917	NaN	NaN	99783.450000	9
2021.12.07 15:38:00	997.805333	0	60	60	1	997.680000	997.930000	0.004595	NaN	NaN	99780.533333	0
2021.12.07 15:39:00	997.744167	0	60	60	1	997.630000	997.870000	0.004909	NaN	NaN	99774.416667	9
2021.12.07 15:40:00	997.709500	0	60	60	1	997.590000	997.830000	0.004625	NaN	NaN	99770.950000	0
2021.12.07 15:41:00	997.631667	0	60	61	1	997.500000	997.760000	0.004929	NaN	NaN	99763.166667	0
2021.12.07 15:42:00	997.567167	0	60	60	1	997.450000	997.680000	0.004648	NaN	NaN	99756.716667	0
2021.12.07 15:43:00	997.519333	0	60	60	1	997.390000	997.650000	0.005372	NaN	NaN	99751.933333	0
2021.12.07 15:44:00	997.475167	0	60	60	1	997.370000	997.570000	0.004402	NaN	NaN	99747.516667	0
2021.12.07 15:45:00	997.456833	0	60	60	1	997.340000	997.560000	0.004354	NaN	NaN	99745.683333	0
2021.12.07 15:46:00	997.437667	0	60	60	1	997.340000	997.540000	0.004296	NaN	NaN	99743.766667	0
2021.12.07 15:47:00	997.473333	0	60	61	1	997.350000	997.600000	0.004467	NaN	NaN	99747.333333	9
2021.12.07 15:48:00	997.563000	0	60	60	1	997.410000	997.710000	0.005076	NaN	NaN	99756.300000	0
2021.12.07 15:49:00	997.614833	0	60	60	1	997.500000	997.720000	0.004605	NaN	NaN	99761.483333	0
2021.12.07 15:50:00	997.638852	0	61	61	1	997.520000	997.750000	0.004584	NaN	NaN	99763.885246	9
2021.12.07 15:51:00	997.630000	0	59	59	1	997.530000	997.740000	0.004779	NaN	NaN	99763.000000	0
2021.12.07 15:52:00	997.636000	0	60	60	1	997.520000	997.750000	0.004743	NaN	NaN	99763.600000	0
2021.12.07 15:53:00	997.644167	0	60	61	1	997.530000	997.750000	0.004296	NaN	NaN	99764.416667	0
2021.12.07 15:54:00	997.655500	0	60	60	1	997.530000	997.760000	0.005012	NaN	NaN	99765.550000	0
2021.12.07 15:55:00	997.643607	0	61	61	1	997.530000	997.760000	0.004477	NaN	NaN	99764.360656	0
2021.12.07 15:56:00	997.637797	0	59	60	1	997.530000	997.760000	0.004983	NaN	NaN	99763.779661	0
2021.12.07 15:57:00	997.622951	0	61	61	1	997.500000	997.750000	0.004388	NaN	NaN	99762.295082	0
2021.12.07 15:58:00	997.642712	0	59	60	1	997.520000	997.750000	0.004465	NaN	NaN	99764.271186	9
2021.12.07 15:59:00	997.662667	0	60	60	1	997.540000	997.790000	0.004739	NaN	NaN	99766.266667	0
2021.12.07 16:00:00	997.694667	0	60	60	1	997.560000	997.810000	0.004622	NaN	NaN	99769.466667	0
2021.12.07 16:01:00	997.261579	0	38	60	1	996.950000	997.780000	0.092841	NaN	NaN	99726.157895	9
2021.12.07 16:02:00	997.345667	0	60	60	1	997.190000	997.520000	0.007381	NaN	NaN	99734.566667	9
2021.12.07 16:03:00	998.769608	16384	51	61	1	997.450000	1000.220000	0.187812	NaN	NaN	99876.960784	9
2021.12.07 16:04:00	998.744500	16384	60	60	1	998.620000	998.850000	0.004408	NaN	NaN	99874.450000	9
2021.12.07 16:05:00	998.739667	16384	60	60	1	998.620000	998.860000	0.004817	NaN	NaN	99873.966667	1
2021.12.07 16:06:00	998.740164	16384	61	61	1	998.620000	998.880000	0.004922	NaN	NaN	99874.016393	1
2021.12.07 16:07:00	998.650500	16384	60	60	1	998.510000	998.810000	0.005032	NaN	NaN	99865.050000	9
2021.12.07 16:08:00	998.581333	16384	60	60	1	998.460000	998.730000	0.004825	NaN	NaN	99858.133333	9
2021.12.07 16:09:00	998.557458	16384	59	60	1	998.420000	998.670000	0.005188	NaN	NaN	99855.745763	1
2021.12.07 16:10:00	998.543607	16384	61	61	1	998.440000	998.670000	0.004860	NaN	NaN	99854.360656	1
2021.12.07 16:11:00	998.531017	16384	59	60	1	998.410000	998.640000	0.005233	NaN	NaN	99853.101695	1
2021.12.07 16:12:00	998.498033	16384	61	61	1	998.380000	998.600000	0.004146	NaN	NaN	99849.803279	1
2021.12.07 16:13:00	998.486167	16384	60	60	1	998.350000	998.620000	0.005353	NaN	NaN	99848.616667	1
2021.12.07 16:14:00	998.442500	16384	60	60	1	998.300000	998.570000	0.005256	NaN	NaN	99844.250000	1
2021.12.07 16:15:00	998.400167	16384	60	60	1	998.260000	998.520000	0.004480	NaN	NaN	99840.016667	9
2021.12.07 16:16:00	998.364407	16384	59	60	1	998.220000	998.480000	0.004901	NaN	NaN	99836.440678	9
2021.12.07 16:17:00	998.307705	16384	61	61	1	998.190000	998.420000	0.004905	NaN	NaN	99830.770492	1
2021.12.07 16:18:00	998.263500	16384	60	60	1	998.110000	998.420000	0.006016	NaN	NaN	99826.350000	1
2021.12.07 16:19:00	998.219833	0	60	59	1	998.080000	998.350000	0.004544	NaN	NaN	99821.983333	9
2021.12.07 16:20:00	998.214068	0	59	60	1	998.090000	998.310000	0.003935	NaN	NaN	99821.406780	0
2021.12.07 16:21:00	998.192000	0	60	60	1	998.050000	998.310000	0.004959	NaN	NaN	99819.200000	0
2021.12.07 16:22:00	998.164333	0	60	60	1	998.050000	998.310000	0.004835	NaN	NaN	99816.433333	0
2021.12.07 16:23:00	998.152667	0	60	60	1	998.010000	998.270000	0.004522	NaN	NaN	99815.266667	0
2021.12.07 16:24:00	998.117833	0	60	60	1	997.980000	998.260000	0.005000	NaN	NaN	99811.783333	0
2021.12.07 16:25:00	998.116000	0	60	60	1	997.980000	998.220000	0.005285	NaN	NaN	99811.600000	0
2021.12.07 16:26:00	998.155833	0	60	60	1	998.000000	998.300000	0.005550	NaN	NaN	99815.583333	0
2021.12.07 16:27:00	998.154590	0	61	61	1	998.030000	998.270000	0.004625	NaN	NaN	99815.459016	0
2021.12.07 16:28:00	998.168814	0	59	59	1	998.070000	998.290000	0.004876	NaN	NaN	99816.881356	9
2021.12.07 16:29:00	998.163443	0	61	61	1	998.030000	998.300000	0.004866	NaN	NaN	99816.344262	0
2021.12.07 16:30:00	998.110847	0	59	60	1	997.980000	998.260000	0.005898	NaN	NaN	99811.084746	9
2021.12.07 16:31:00	998.056833	0	60	60	1	997.930000	998.200000	0.004998	NaN	NaN	99805.683333	9
2021.12.07 16:32:00	998.033833	0	60	60	1	997.920000	998.150000	0.004692	NaN	NaN	99803.383333	0
2021.12.07 16:33:00	997.995167	0	60	60	1	997.870000	998.120000	0.004524	NaN	NaN	99799.516667	0
2021.12.07 16:34:00	997.978667	0	60	60	1	997.860000	998.090000	0.004256	NaN	NaN	99797.866667	0
2021.12.07 16:35:00	997.939000	0	60	60	1	997.820000	998.080000	0.005372	NaN	NaN	99793.900000	0
2021.12.07 16:36:00	997.901667	0	60	60	1	997.780000	998.040000	0.004719	NaN	NaN	99790.166667	0
2021.12.07 16:37:00	997.849500	0	60	60	1	997.700000	998.030000	0.005957	NaN	NaN	99784.950000	0
2021.12.07 16:38:00	997.763000	0	60	60	1	997.600000	997.900000	0.005730	NaN	NaN	99776.300000	9
2021.12.07 16:39:00	997.702500	0	60	60	1	997.590000	997.830000	0.005087	NaN	NaN	99770.250000	0
2021.12.07 16:40:00	997.692833	0	60	60	1	997.560000	997.820000	0.005041	NaN	NaN	99769.283333	0
2021.12.07 16:41:00	997.669833	0	60	60	1	997.530000	997.820000	0.006378	NaN	NaN	99766.983333	9
2021.12.07 16:42:00	997.535410	0	61	61	1	997.370000	997.710000	0.005575	NaN	NaN	99753.540984	0
2021.12.07 16:43:00	997.464833	0	60	60	1	997.320000	997.590000	0.005273	NaN	NaN	99746.483333	0
2021.12.07 16:44:00	997.381833	0	60	60	1	997.270000	997.500000	0.004530	NaN	NaN	99738.183333	9
2021.12.07 16:45:00	997.378833	0	60	60	1	997.260000	997.490000	0.004305	NaN	NaN	99737.883333	0
2021.12.07 16:46:00	997.390167	0	60	60	1	997.270000	997.520000	0.004629	NaN	NaN	99739.016667	0
2021.12.07 16:47:00	997.364237	0	59	59	1	997.260000	997.500000	0.004670	NaN	NaN	99736.423729	0
2021.12.07 16:48:00	997.307869	0	61	61	1	997.170000	997.450000	0.004547	NaN	NaN	99730.786885	0
2021.12.07 16:49:00	997.247000	0	60	60	1	997.120000	997.380000	0.005493	NaN	NaN	99724.700000	9
2021.12.07 16:50:00	997.206610	0	59	58	1	997.080000	997.320000	0.005278	NaN	NaN	99720.661017	9
2021.12.07 16:51:00	997.238500	0	60	60	1	997.080000	997.370000	0.005233	NaN	NaN	99723.850000	0
2021.12.07 16:52:00	997.282295	0	61	60	1	997.160000	997.390000	0.004725	NaN	NaN	99728.229508	0
2021.12.07 16:53:00	997.257288	0	59	59	1	997.150000	997.370000	0.004286	NaN	NaN	99725.728814	0
2021.12.07 16:54:00	997.250333	0	60	60	1	997.130000	997.380000	0.005163	NaN	NaN	99725.033333	0
2021.12.07 16:55:00	997.209833	0	60	60	1	997.090000	997.320000	0.004951	NaN	NaN	99720.983333	9
2021.12.07 16:56:00	997.214667	0	60	60	1	997.060000	997.340000	0.005266	NaN	NaN	99721.466667	9
2021.12.07 16:57:00	997.144833	0	60	60	1	997.000000	997.280000	0.005707	NaN	NaN	99714.483333	0
2021.12.07 16:58:00	997.065500	0	60	60	1	996.910000	997.190000	0.005103	NaN	NaN	99706.550000	9
2021.12.07 16:59:00	996.966667	0	60	59	1	996.820000	997.120000	0.005240	NaN	NaN	99696.666667	9
2021.12.07 17:00:00	996.857333	0	60	60	1	996.710000	997.010000	0.006844	NaN	NaN	99685.733333	0
2021.12.07 17:01:00	996.870333	1024	60	61	1	996.360000	997.350000	0.063173	NaN	NaN	99687.033333	71303168
2021.12.07 17:02:00	997.669667	64	60	60	1	997.230000	998.070000	0.055135	NaN	NaN	99766.966667	4194304
2021.12.07 17:03:00	998.312333	64	60	60	1	997.980000	998.750000	0.044774	NaN	NaN	99831.233333	4194313
2021.12.07 17:04:00	1003.932167	64	60	60	1	998.640000	1008.740000	12.287922	NaN	NaN	100393.216667	4194304
2021.12.07 17:05:00	1011.487667	64	60	60	1	1008.780000	1013.870000	2.062296	NaN	NaN	101148.766667	4194304
2021.12.07 17:06:00	1015.763667	64	60	59	1	1013.710000	1017.620000	1.202186	NaN	NaN	101576.366667	4194313
2021.12.07 17:07:00	1019.230984	64	61	60	1	1017.550000	1020.790000	0.875306	NaN	NaN	101923.098361	4194313
2021.12.07 17:08:00	1022.217966	64	59	59	1	1020.880000	1023.580000	0.630796	NaN	NaN	102221.796610	4194304
2021.12.07 17:09:00	1024.785167	64	60	60	1	1023.440000	1025.990000	0.505951	NaN	NaN	102478.516667	4194313
2021.12.07 17:10:00	1027.024667	64	60	60	1	1025.990000	1028.070000	0.362263	NaN	NaN	102702.466667	4194304
2021.12.07 17:11:00	1028.962167	64	60	60	1	1028.050000	1029.820000	0.269485	NaN	NaN	102896.216667	4194304
2021.12.07 17:12:00	1030.682833	64	60	60	1	1029.860000	1031.520000	0.221133	NaN	NaN	103068.283333	4194313
2021.12.07 17:13:00	1032.153167	64	60	60	1	1031.440000	1032.890000	0.161191	NaN	NaN	103215.316667	4194304
2021.12.07 17:14:00	1033.283500	64	60	60	1	1032.770000	1033.660000	0.041589	NaN	NaN	103328.350000	4194313
2021.12.07 17:15:00	1033.674167	64	60	60	1	1033.440000	1033.870000	0.010886	NaN	NaN	103367.416667	4194313
2021.12.07 17:16:00	1034.020000	64	60	60	1	1033.700000	1034.380000	0.026356	NaN	NaN	103402.000000	4194304
2021.12.07 17:17:00	1034.601167	64	60	59	1	1034.210000	1035.170000	0.072956	NaN	NaN	103460.116667	4194304
2021.12.07 17:18:00	1035.106000	64	60	59	1	1034.570000	1035.610000	0.079387	NaN	NaN	103510.600000	71303177
2021.12.07 17:19:00	1035.519500	1024	60	60	1	1035.260000	1035.740000	0.016435	NaN	NaN	103551.950000	67108873
2021.12.07 17:20:00	1035.807000	1024	60	60	1	1035.600000	1036.040000	0.011306	NaN	NaN	103580.700000	67108864
2021.12.07 17:21:00	1034.801000	1024	60	60	1	1028.570000	1036.780000	6.477745	NaN	NaN	103480.100000	335544320
2021.12.07 17:22:00	1025.110500	4096	60	60	1	1022.550000	1028.580000	2.906835	NaN	NaN	102511.050000	268435456
2021.12.07 17:23:00	1020.745574	0	61	61	1	1019.130000	1022.550000	0.981602	NaN	NaN	102074.557377	0
2021.12.07 17:24:00	1017.826949	0	59	60	1	1016.520000	1019.200000	0.540404	NaN	NaN	101782.694915	9
2021.12.07 17:25:00	1015.496393	0	61	61	1	1014.460000	1016.670000	0.398200	NaN	NaN	101549.639344	0
2021.12.07 17:26:00	1013.567333	0	60	60	1	1012.660000	1014.440000	0.247166	NaN	NaN	101356.733333	0
2021.12.07 17:27:00	1012.046667	0	60	59	1	1011.320000	1012.770000	0.166829	NaN	NaN	101204.666667	0
2021.12.07 17:28:00	1010.782000	0	60	59	1	1010.100000	1011.410000	0.127193	NaN	NaN	101078.200000	9
2021.12.07 17:29:00	1009.672373	0	59	58	1	1009.110000	1010.220000	0.087494	NaN	NaN	100967.237288	9
2021.12.07 17:30:00	1008.799667	0	60	60	1	1008.310000	1009.290000	0.061237	NaN	NaN	100879.966667	9
2021.12.07 17:31:00	1008.082500	0	60	60	1	1007.710000	1008.500000	0.040473	NaN	NaN	100808.250000	9
2021.12.07 17:32:00	1007.492500	0	60	60	1	1007.210000	1007.860000	0.029229	NaN	NaN	100749.250000	9
2021.12.07 17:33:00	1007.027213	0	61	61	1	1006.770000	1007.340000	0.020507	NaN	NaN	100702.721311	0
2021.12.07 17:34:00	1006.652881	0	59	59	1	1006.400000	1006.920000	0.015186	NaN	NaN	100665.288136	0
2021.12.07 17:35:00	1006.344426	0	61	61	1	1006.110000	1006.540000	0.010972	NaN	NaN	100634.442623	0
2021.12.07 17:36:00	1006.062542	0	59	59	1	1005.850000	1006.270000	0.011019	NaN	NaN	100606.254237	0
2021.12.07 17:37:00	1005.793934	0	61	61	1	1005.580000	1005.990000	0.010761	NaN	NaN	100579.393443	0
2021.12.07 17:38:00	1005.573898	0	59	57	1	1005.410000	1005.770000	0.006848	NaN	NaN	100557.389831	0
2021.12.07 17:39:00	1005.390500	0	60	60	1	1005.190000	1005.560000	0.007415	NaN	NaN	100539.050000	0
2021.12.07 17:40:00	1005.229833	0	60	60	1	1005.080000	1005.370000	0.006263	NaN	NaN	100522.983333	0
2021.12.07 17:41:00	1005.073770	0	61	61	1	1004.920000	1005.280000	0.007944	NaN	NaN	100507.377049	9
2021.12.07 17:42:00	1004.997119	0	59	59	1	1004.850000	1005.150000	0.005817	NaN	NaN	100499.711864	0
2021.12.07 17:43:00	1005.007500	0	60	59	1	1004.890000	1005.150000	0.004378	NaN	NaN	100500.750000	9
2021.12.07 17:44:00	1005.011333	0	60	60	1	1004.890000	1005.150000	0.005625	NaN	NaN	100501.133333	0
2021.12.07 17:45:00	1004.951148	0	61	61	1	1004.810000	1005.080000	0.005004	NaN	NaN	100495.114754	9
2021.12.07 17:46:00	1004.884500	0	60	60	1	1004.750000	1005.030000	0.005310	NaN	NaN	100488.450000	9
2021.12.07 17:47:00	1004.836949	0	59	60	1	1004.710000	1004.970000	0.005211	NaN	NaN	100483.694915	0
2021.12.07 17:48:00	1004.778500	0	60	60	1	1004.640000	1004.890000	0.005291	NaN	NaN	100477.850000	0
2021.12.07 17:49:00	1004.704333	0	60	60	1	1004.580000	1004.840000	0.005405	NaN	NaN	100470.433333	0
2021.12.07 17:50:00	1004.672000	0	60	60	1	1004.550000	1004.800000	0.005037	NaN	NaN	100467.200000	9
2021.12.07 17:51:00	1004.652000	0	60	60	1	1004.520000	1004.810000	0.005043	NaN	NaN	100465.200000	0
2021.12.07 17:52:00	1004.611167	0	60	61	1	1004.490000	1004.730000	0.004739	NaN	NaN	100461.116667	9
2021.12.07 17:53:00	1004.532295	0	61	60	1	1004.400000	1004.700000	0.005688	NaN	NaN	100453.229508	0
2021.12.07 17:54:00	1004.479333	0	60	59	1	1004.360000	1004.600000	0.004166	NaN	NaN	100447.933333	0
2021.12.07 17:55:00	1004.443333	0	60	59	1	1004.310000	1004.560000	0.004982	NaN	NaN	100444.333333	0
2021.12.07 17:56:00	1004.405254	0	59	59	1	1004.260000	1004.530000	0.005543	NaN	NaN	100440.525424	0
2021.12.07 17:57:00	1004.354500	0	60	60	1	1004.220000	1004.470000	0.005001	NaN	NaN	100435.450000	0
2021.12.07 17:58:00	1004.314500	0	60	60	1	1004.180000	1004.420000	0.005184	NaN	NaN	100431.450000	9
2021.12.07 17:59:00	1004.262833	0	60	60	1	1004.140000	1004.400000	0.004800	NaN	NaN	100426.283333	0
2021.12.07 18:00:00	1004.215738	0	61	61	1	1004.080000	1004.370000	0.005852	NaN	NaN	100421.573770	9
2021.12.07 18:01:00	1004.158475	0	59	58	1	1004.030000	1004.300000	0.005799	NaN	NaN	100415.847458	0
2021.12.07 18:02:00	1004.126833	0	60	60	1	1004.000000	1004.230000	0.005158	NaN	NaN	100412.683333	0
2021.12.07 18:03:00	1004.067541	0	61	61	1	1003.930000	1004.230000	0.005096	NaN	NaN	100406.754098	0
2021.12.07 18:04:00	1004.011356	0	59	59	1	1003.880000	1004.140000	0.005477	NaN	NaN	100401.135593	9
2021.12.07 18:05:00	1003.970833	0	60	60	1	1003.860000	1004.100000	0.004347	NaN	NaN	100397.083333	0
2021.12.07 18:06:00	1003.931500	0	60	60	1	1003.790000	1004.040000	0.004776	NaN	NaN	100393.150000	0
2021.12.07 18:07:00	1003.873934	0	61	61	1	1003.750000	1004.000000	0.004824	NaN	NaN	100387.393443	0
