$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_Signal_Proc_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 14:52:00	466.402721	0	61	61	1	466.155000	466.530000	0.016878	NaN	NaN	466402.721311	9
2021.12.11 14:53:00	466.129424	0	59	59	1	465.501000	466.625000	0.056484	NaN	NaN	466129.423729	0
2021.12.11 14:54:00	466.119295	0	61	61	1	465.876000	466.346000	0.025103	NaN	NaN	466119.295082	0
2021.12.11 14:55:00	466.065085	0	59	59	1	465.597000	466.346000	0.031718	NaN	NaN	466065.084746	0
2021.12.11 14:56:00	465.836607	0	61	61	1	465.222000	466.250000	0.079140	NaN	NaN	465836.606557	0
2021.12.11 14:57:00	465.909237	0	59	59	1	465.597000	466.346000	0.052145	NaN	NaN	465909.237288	0
2021.12.11 14:58:00	465.971367	0	60	60	1	465.597000	466.346000	0.046645	NaN	NaN	465971.366667	0
2021.12.11 14:59:00	466.018217	0	60	60	1	465.876000	466.346000	0.029212	NaN	NaN	466018.216667	9
2021.12.11 15:00:00	465.956767	0	60	60	1	465.597000	466.346000	0.057452	NaN	NaN	465956.766667	9
2021.12.11 15:01:00	466.333016	0	61	61	1	465.971000	466.625000	0.039726	NaN	NaN	466333.016393	9
2021.12.11 15:02:00	466.194831	0	59	59	1	465.780000	466.530000	0.045750	NaN	NaN	466194.830508	0
2021.12.11 15:03:00	466.394833	0	60	60	1	465.780000	467.279000	0.117583	NaN	NaN	466394.833333	0
2021.12.11 15:04:00	466.429180	0	61	61	1	465.780000	467.184000	0.138368	NaN	NaN	466429.180328	0
2021.12.11 15:05:00	466.609797	0	59	59	1	466.060000	467.089000	0.100267	NaN	NaN	466609.796610	0
2021.12.11 15:06:00	466.964667	0	60	60	1	466.434000	467.464000	0.042310	NaN	NaN	466964.666667	0
2021.12.11 15:07:00	466.624417	0	60	60	1	466.155000	467.089000	0.067216	NaN	NaN	466624.416667	9
2021.12.11 15:08:00	466.374283	0	60	60	1	465.876000	466.905000	0.050059	NaN	NaN	466374.283333	9
2021.12.11 15:09:00	466.311400	0	60	60	1	465.876000	467.000000	0.120013	NaN	NaN	466311.400000	9
2021.12.11 15:10:00	466.812770	0	61	61	1	465.780000	467.743000	0.268187	NaN	NaN	466812.770492	0
2021.12.11 15:11:00	468.431850	0	60	60	1	467.457000	469.323000	0.342600	NaN	NaN	468431.850000	9
2021.12.11 15:12:00	470.350322	0	59	59	1	468.948000	471.932000	0.620946	NaN	NaN	470350.322034	9
2021.12.11 15:13:00	472.317115	0	61	61	1	471.558000	473.607000	0.315854	NaN	NaN	472317.114754	9
2021.12.11 15:14:00	474.474483	0	60	60	1	473.513000	475.378000	0.255339	NaN	NaN	474474.483333	9
2021.12.11 15:15:00	475.375203	0	59	59	1	474.909000	475.937000	0.083849	NaN	NaN	475375.203390	9
2021.12.11 15:16:00	476.230533	0	60	60	1	475.652000	476.680000	0.134100	NaN	NaN	476230.533333	0
2021.12.11 15:17:00	477.118639	0	61	61	1	476.211000	477.892000	0.173652	NaN	NaN	477118.639344	0
2021.12.11 15:18:00	476.960068	0	59	59	1	476.027000	477.612000	0.107372	NaN	NaN	476960.067797	9
2021.12.11 15:19:00	475.885333	0	60	60	1	475.188000	476.400000	0.142805	NaN	NaN	475885.333333	0
2021.12.11 15:20:00	474.296367	0	60	60	1	473.494000	475.283000	0.295630	NaN	NaN	474296.366667	9
2021.12.11 15:21:00	473.040633	0	60	60	1	472.021000	473.513000	0.245593	NaN	NaN	473040.633333	9
2021.12.11 15:22:00	471.879267	0	60	60	1	471.183000	472.395000	0.077118	NaN	NaN	471879.266667	0
2021.12.11 15:23:00	471.589246	0	61	61	1	471.183000	471.932000	0.038124	NaN	NaN	471589.245902	9
2021.12.11 15:24:00	471.548525	0	59	59	1	471.069000	471.932000	0.088614	NaN	NaN	471548.525424	0
2021.12.11 15:25:00	471.777450	0	60	60	1	471.367000	472.193000	0.048083	NaN	NaN	471777.450000	9
2021.12.11 15:26:00	472.306217	0	60	60	1	471.367000	472.675000	0.123311	NaN	NaN	472306.216667	0
2021.12.11 15:27:00	473.145267	0	60	60	1	472.282000	474.072000	0.233270	NaN	NaN	473145.266667	9
2021.12.11 15:28:00	474.830230	0	61	61	1	474.237000	475.449000	0.137379	NaN	NaN	474830.229508	0
2021.12.11 15:29:00	475.752356	0	59	59	1	475.260000	476.382000	0.110691	NaN	NaN	475752.355932	9
2021.12.11 15:30:00	476.252167	0	60	60	1	475.633000	476.680000	0.059725	NaN	NaN	476252.166667	9
2021.12.11 15:31:00	475.627583	0	60	60	1	474.725000	476.400000	0.289072	NaN	NaN	475627.583333	0
2021.12.11 15:32:00	473.768200	0	60	60	1	472.561000	474.725000	0.456237	NaN	NaN	473768.200000	0
2021.12.11 15:33:00	472.024492	0	61	61	1	470.980000	473.309000	0.317978	NaN	NaN	472024.491803	0
2021.12.11 15:34:00	469.856458	0	59	59	1	468.746000	470.999000	0.447062	NaN	NaN	469856.457627	0
2021.12.11 15:35:00	468.068500	0	60	60	1	466.886000	468.860000	0.435272	NaN	NaN	468068.500000	0
2021.12.11 15:36:00	465.281300	0	60	60	1	463.717000	466.886000	0.665733	NaN	NaN	465281.300000	9
2021.12.11 15:37:00	462.314426	0	61	61	1	461.020000	463.534000	0.478183	NaN	NaN	462314.426230	0
2021.12.11 15:38:00	459.655593	0	59	59	1	458.227000	461.020000	0.509578	NaN	NaN	459655.593220	9
2021.12.11 15:39:00	457.050033	0	60	60	1	455.521000	458.603000	0.826687	NaN	NaN	457050.033333	0
2021.12.11 15:40:00	454.503950	0	60	60	1	453.759000	455.618000	0.313360	NaN	NaN	454503.950000	0
2021.12.11 15:41:00	452.866500	0	60	60	1	451.986000	453.759000	0.170846	NaN	NaN	452866.500000	9
2021.12.11 15:42:00	451.298817	0	60	60	1	450.494000	452.082000	0.179967	NaN	NaN	451298.816667	0
2021.12.11 15:43:00	449.897617	0	60	60	1	448.721000	450.966000	0.338937	NaN	NaN	449897.616667	9
2021.12.11 15:44:00	448.810833	0	60	60	1	447.979000	449.193000	0.065000	NaN	NaN	448810.833333	9
2021.12.11 15:45:00	448.246283	0	60	60	1	447.796000	448.731000	0.121501	NaN	NaN	448246.283333	0
2021.12.11 15:46:00	447.498200	0	60	60	1	447.141000	447.893000	0.054753	NaN	NaN	447498.200000	9
2021.12.11 15:47:00	447.294483	0	60	60	1	446.862000	447.893000	0.071843	NaN	NaN	447294.483333	9
2021.12.11 15:48:00	447.167082	0	61	61	1	446.958000	447.711000	0.058457	NaN	NaN	447167.081967	0
2021.12.11 15:49:00	447.287780	0	59	59	1	446.765000	447.711000	0.060119	NaN	NaN	447287.779661	0
2021.12.11 15:50:00	447.520500	0	60	60	1	447.141000	448.076000	0.035773	NaN	NaN	447520.500000	0
2021.12.11 15:51:00	448.414283	0	60	60	1	447.700000	449.193000	0.179934	NaN	NaN	448414.283333	0
2021.12.11 15:52:00	449.663426	0	61	61	1	449.193000	450.686000	0.090181	NaN	NaN	449663.426230	9
2021.12.11 15:53:00	450.531729	0	59	59	1	449.935000	450.966000	0.100600	NaN	NaN	450531.728814	9
2021.12.11 15:54:00	450.963902	0	61	61	1	450.590000	451.341000	0.035695	NaN	NaN	450963.901639	9
2021.12.11 15:55:00	451.036949	0	59	59	1	450.494000	451.620000	0.050042	NaN	NaN	451036.949153	0
2021.12.11 15:56:00	451.003467	0	60	60	1	450.494000	451.245000	0.059679	NaN	NaN	451003.466667	9
2021.12.11 15:57:00	451.041817	0	60	60	1	450.590000	451.341000	0.043305	NaN	NaN	451041.816667	9
2021.12.11 15:58:00	450.733150	0	60	60	1	450.310000	451.620000	0.093753	NaN	NaN	450733.150000	9
2021.12.11 15:59:00	450.997733	0	60	60	1	450.310000	451.620000	0.110815	NaN	NaN	450997.733333	9
2021.12.11 16:00:00	452.049383	0	60	60	1	451.148000	453.200000	0.207558	NaN	NaN	452049.383333	0
2021.12.11 16:01:00	75.238658	0	38	60	1	-79.190000	453.479000	59805.208201	NaN	NaN	75238.657895	9
2021.12.11 16:02:00	-79.174966	0	59	59	1	-79.603000	-78.499000	0.083692	NaN	NaN	-79174.966102	9
2021.12.11 16:03:00	169.930077	16384	52	61	1	-78.910000	276.289000	17186.915091	NaN	NaN	169930.076923	1
2021.12.11 16:04:00	296.144417	16384	60	60	1	276.848000	313.458000	121.120860	NaN	NaN	296144.416667	1
2021.12.11 16:05:00	328.444186	16384	59	59	1	313.738000	342.450000	69.211052	NaN	NaN	328444.186441	1
2021.12.11 16:06:00	353.610767	16384	60	60	1	342.626000	364.246000	41.420496	NaN	NaN	353610.766667	1
2021.12.11 16:07:00	374.125467	16384	60	60	1	364.525000	382.129000	28.387953	NaN	NaN	374125.466667	1
2021.12.11 16:08:00	390.048197	16384	61	61	1	382.408000	397.518000	17.816790	NaN	NaN	390048.196721	1
2021.12.11 16:09:00	402.877339	16384	59	59	1	397.418000	408.135000	9.563131	NaN	NaN	402877.338983	1
2021.12.11 16:10:00	413.561367	16384	60	60	1	408.513000	418.389000	7.867032	NaN	NaN	413561.366667	1
2021.12.11 16:11:00	422.177983	16384	60	60	1	418.389000	425.833000	5.100491	NaN	NaN	422177.983333	1
2021.12.11 16:12:00	429.267650	16384	60	60	1	425.833000	432.817000	3.966555	NaN	NaN	429267.650000	9
2021.12.11 16:13:00	435.291377	16384	61	61	1	432.817000	436.727000	1.059056	NaN	NaN	435291.377049	1
2021.12.11 16:14:00	437.539966	16384	59	59	1	436.351000	438.222000	0.318883	NaN	NaN	437539.966102	9
2021.12.11 16:15:00	438.876167	16384	60	60	1	438.124000	439.618000	0.147527	NaN	NaN	438876.166667	1
2021.12.11 16:16:00	440.089883	16384	60	60	1	439.242000	440.833000	0.130611	NaN	NaN	440089.883333	1
2021.12.11 16:17:00	440.892683	16384	60	60	1	440.079000	441.392000	0.210662	NaN	NaN	440892.683333	1
2021.12.11 16:18:00	441.665934	16384	61	61	1	441.197000	442.229000	0.053544	NaN	NaN	441665.934426	9
2021.12.11 16:19:00	442.345932	0	59	59	1	441.853000	442.606000	0.045847	NaN	NaN	442345.932203	0
2021.12.11 16:20:00	442.787833	0	60	60	1	442.113000	443.425000	0.090909	NaN	NaN	442787.833333	0
2021.12.11 16:21:00	443.377508	0	61	61	1	442.951000	444.080000	0.092328	NaN	NaN	443377.508197	0
2021.12.11 16:22:00	443.189746	0	59	59	1	442.854000	443.510000	0.057579	NaN	NaN	443189.745763	0
2021.12.11 16:23:00	443.811800	0	60	60	1	443.413000	444.165000	0.056188	NaN	NaN	443811.800000	0
2021.12.11 16:24:00	443.735450	0	60	60	1	443.316000	444.165000	0.048881	NaN	NaN	443735.450000	9
2021.12.11 16:25:00	443.959550	0	60	60	1	443.692000	444.444000	0.052326	NaN	NaN	443959.550000	9
2021.12.11 16:26:00	444.003475	0	61	61	1	443.596000	444.444000	0.047186	NaN	NaN	444003.475410	9
2021.12.11 16:27:00	444.363373	0	59	59	1	443.972000	444.724000	0.058185	NaN	NaN	444363.372881	0
2021.12.11 16:28:00	444.582417	0	60	60	1	444.348000	445.003000	0.052244	NaN	NaN	444582.416667	0
2021.12.11 16:29:00	444.785850	0	60	60	1	444.530000	445.186000	0.048482	NaN	NaN	444785.850000	0
2021.12.11 16:30:00	445.072583	0	60	60	1	444.810000	445.186000	0.021571	NaN	NaN	445072.583333	0
2021.12.11 16:31:00	445.205717	0	60	60	1	444.907000	445.659000	0.088176	NaN	NaN	445205.716667	9
2021.12.11 16:32:00	445.356967	0	60	60	1	445.186000	445.659000	0.035771	NaN	NaN	445356.966667	9
2021.12.11 16:33:00	445.484933	0	60	60	1	445.003000	445.659000	0.032065	NaN	NaN	445484.933333	9
2021.12.11 16:34:00	445.219383	0	60	60	1	444.628000	445.659000	0.045124	NaN	NaN	445219.383333	0
2021.12.11 16:35:00	445.748283	0	60	60	1	445.282000	446.400000	0.055682	NaN	NaN	445748.283333	9
2021.12.11 16:36:00	446.763333	0	60	60	1	446.304000	447.055000	0.036972	NaN	NaN	446763.333333	9
2021.12.11 16:37:00	447.066433	0	60	60	1	446.486000	447.614000	0.072494	NaN	NaN	447066.433333	9
2021.12.11 16:38:00	447.249250	0	60	60	1	446.862000	447.614000	0.074412	NaN	NaN	447249.250000	0
2021.12.11 16:39:00	447.444417	0	60	60	1	446.862000	447.796000	0.040870	NaN	NaN	447444.416667	9
2021.12.11 16:40:00	447.716717	0	60	60	1	447.044000	448.076000	0.098046	NaN	NaN	447716.716667	0
2021.12.11 16:41:00	447.894367	0	60	60	1	447.700000	448.355000	0.038295	NaN	NaN	447894.366667	9
2021.12.11 16:42:00	448.408200	0	60	60	1	447.700000	449.010000	0.088798	NaN	NaN	448408.200000	9
2021.12.11 16:43:00	448.782017	0	60	60	1	448.259000	449.290000	0.049216	NaN	NaN	448782.016667	0
2021.12.11 16:44:00	449.027683	0	60	60	1	448.634000	449.569000	0.043467	NaN	NaN	449027.683333	9
2021.12.11 16:45:00	449.243900	0	60	60	1	448.817000	450.041000	0.082747	NaN	NaN	449243.900000	9
2021.12.11 16:46:00	449.347633	0	60	60	1	448.914000	449.945000	0.051001	NaN	NaN	449347.633333	9
2021.12.11 16:47:00	449.725433	0	60	60	1	449.193000	450.224000	0.095448	NaN	NaN	449725.433333	9
2021.12.11 16:48:00	449.903167	0	60	60	1	449.472000	450.224000	0.032023	NaN	NaN	449903.166667	0
2021.12.11 16:49:00	450.520300	0	60	60	1	450.031000	451.158000	0.077464	NaN	NaN	450520.300000	0
2021.12.11 16:50:00	450.658617	0	60	60	1	450.214000	450.966000	0.071279	NaN	NaN	450658.616667	0
2021.12.11 16:51:00	451.096017	0	60	60	1	450.590000	451.620000	0.075157	NaN	NaN	451096.016667	0
2021.12.11 16:52:00	451.252050	0	60	60	1	450.869000	451.620000	0.037993	NaN	NaN	451252.050000	9
2021.12.11 16:53:00	451.607833	0	60	60	1	451.052000	452.179000	0.078158	NaN	NaN	451607.833333	0
2021.12.11 16:54:00	451.891733	0	60	59	1	451.332000	452.738000	0.068589	NaN	NaN	451891.733333	0
2021.12.11 16:55:00	452.652213	0	61	61	1	452.169000	453.479000	0.092416	NaN	NaN	452652.213115	0
2021.12.11 16:56:00	453.120533	0	60	60	1	452.352000	453.759000	0.158816	NaN	NaN	453120.533333	9
2021.12.11 16:57:00	453.571814	0	59	59	1	453.287000	453.942000	0.045145	NaN	NaN	453571.813559	0
2021.12.11 16:58:00	454.094500	0	60	60	1	453.566000	454.876000	0.106083	NaN	NaN	454094.500000	9
2021.12.11 16:59:00	455.100836	0	61	61	1	454.500000	455.531000	0.084159	NaN	NaN	455100.836066	9
2021.12.11 17:00:00	455.917458	0	59	59	1	454.963000	457.014000	0.361918	NaN	NaN	455917.457627	0
2021.12.11 17:01:00	458.188689	1024	61	61	1	456.639000	459.065000	0.578682	NaN	NaN	458188.688525	71303177
2021.12.11 17:02:00	460.274932	64	59	59	1	458.874000	461.859000	0.818722	NaN	NaN	460274.932203	4194304
2021.12.11 17:03:00	462.384217	64	60	60	1	461.387000	464.276000	0.733012	NaN	NaN	462384.216667	4194304
2021.12.11 17:04:00	544.288900	64	60	60	1	464.181000	964.759000	20287.646442	NaN	NaN	544288.900000	4194304
2021.12.11 17:05:00	1475.088600	64	60	60	1	985.467000	1809.430000	55976.321322	NaN	NaN	1475088.600000	4194304
2021.12.11 17:06:00	2009.583950	64	60	60	1	1815.840000	2166.329000	10761.202808	NaN	NaN	2009583.950000	4194304
2021.12.11 17:07:00	2279.329067	64	60	60	1	2173.293000	2372.111000	3413.151536	NaN	NaN	2279329.066667	4194304
2021.12.11 17:08:00	2443.487300	64	60	60	1	2374.339000	2503.058000	1564.838279	NaN	NaN	2443487.300000	4194304
2021.12.11 17:09:00	2554.123361	64	61	61	1	2505.843000	2597.906000	768.306854	NaN	NaN	2554123.360656	4194304
2021.12.11 17:10:00	2632.784661	64	59	59	1	2599.856000	2663.364000	350.481983	NaN	NaN	2632784.661017	4194313
2021.12.11 17:11:00	2689.743867	64	60	60	1	2663.692000	2713.439000	209.805948	NaN	NaN	2689743.866667	4194313
2021.12.11 17:12:00	2732.509033	64	60	60	1	2714.222000	2750.476000	119.861477	NaN	NaN	2732509.033333	4194313
2021.12.11 17:13:00	2766.169383	64	60	60	1	2751.033000	2780.330000	73.763097	NaN	NaN	2766169.383333	4194304
2021.12.11 17:14:00	2792.237550	64	60	60	1	2780.609000	2800.718000	40.486208	NaN	NaN	2792237.550000	4194304
2021.12.11 17:15:00	2803.303817	64	60	60	1	2800.997000	2805.057000	1.236206	NaN	NaN	2803303.816667	4194304
2021.12.11 17:16:00	2806.628283	64	60	60	1	2805.057000	2809.571000	1.429578	NaN	NaN	2806628.283333	4194304
2021.12.11 17:17:00	2812.915733	64	60	60	1	2809.850000	2815.977000	2.944876	NaN	NaN	2812915.733333	4194304
2021.12.11 17:18:00	2821.859983	64	60	60	1	2816.036000	2833.522000	19.182164	NaN	NaN	2821859.983333	71303168
2021.12.11 17:19:00	2843.827417	1024	60	60	1	2834.079000	2848.281000	13.400752	NaN	NaN	2843827.416667	67108864
2021.12.11 17:20:00	2850.217683	1024	60	60	1	2848.126000	2851.964000	1.099905	NaN	NaN	2850217.683333	67108873
2021.12.11 17:21:00	2852.086867	1024	60	60	1	2838.595000	2854.625000	11.324537	NaN	NaN	2852086.866667	335544329
2021.12.11 17:22:00	2779.089754	4096	61	61	1	2718.333000	2836.924000	1146.880669	NaN	NaN	2779089.754098	268435456
2021.12.11 17:23:00	2654.063475	0	59	59	1	2591.046000	2716.383000	1391.754220	NaN	NaN	2654063.474576	0
2021.12.11 17:24:00	2524.235267	0	60	60	1	2457.631000	2587.425000	1526.690985	NaN	NaN	2524235.266667	9
2021.12.11 17:25:00	2387.937951	0	61	61	1	2319.814000	2455.681000	1575.824565	NaN	NaN	2387937.950820	0
2021.12.11 17:26:00	2251.773966	0	59	59	1	2186.122000	2318.143000	1546.614033	NaN	NaN	2251773.966102	0
2021.12.11 17:27:00	2118.125133	0	60	60	1	2051.603000	2183.911000	1516.838762	NaN	NaN	2118125.133333	0
2021.12.11 17:28:00	1984.969967	0	60	60	1	1922.307000	2049.652000	1426.873449	NaN	NaN	1984969.966667	0
2021.12.11 17:29:00	1856.451467	0	60	60	1	1794.102000	1920.635000	1382.897707	NaN	NaN	1856451.466667	0
2021.12.11 17:30:00	1733.928117	0	60	60	1	1675.356000	1792.430000	1158.022487	NaN	NaN	1733928.116667	9
2021.12.11 17:31:00	1615.517590	0	61	61	1	1561.008000	1672.585000	1103.844167	NaN	NaN	1615517.590164	0
2021.12.11 17:32:00	1505.612100	0	60	60	1	1453.616000	1557.941000	972.889633	NaN	NaN	1505612.100000	0
2021.12.11 17:33:00	1404.135729	0	59	59	1	1357.944000	1452.222000	764.459103	NaN	NaN	1404135.728814	0
2021.12.11 17:34:00	1310.261450	0	60	60	1	1267.193000	1355.434000	702.387414	NaN	NaN	1310261.450000	9
2021.12.11 17:35:00	1224.773000	0	60	60	1	1183.804000	1266.872000	579.211995	NaN	NaN	1224773.000000	9
2021.12.11 17:36:00	1145.472167	0	60	60	1	1109.739000	1182.689000	465.273510	NaN	NaN	1145472.166667	0
2021.12.11 17:37:00	1074.478250	0	60	60	1	1041.002000	1108.623000	399.828415	NaN	NaN	1074478.250000	9
2021.12.11 17:38:00	1010.050705	0	61	61	1	982.075000	1040.165000	319.881603	NaN	NaN	1010050.704918	9
2021.12.11 17:39:00	952.144750	0	60	60	1	925.865000	982.075000	245.403928	NaN	NaN	952144.750000	9
2021.12.11 17:40:00	901.265458	0	59	60	1	879.477000	925.307000	192.880978	NaN	NaN	901265.457627	9
2021.12.11 17:41:00	856.315483	0	60	60	1	835.664000	877.523000	151.116802	NaN	NaN	856315.483333	0
2021.12.11 17:42:00	816.029533	0	60	60	1	797.770000	835.106000	121.006352	NaN	NaN	816029.533333	9
2021.12.11 17:43:00	780.445557	0	61	61	1	763.364000	797.213000	106.741915	NaN	NaN	780445.557377	0
2021.12.11 17:44:00	748.639729	0	59	59	1	735.016000	762.806000	66.709544	NaN	NaN	748639.728814	9
2021.12.11 17:45:00	721.333833	0	60	60	1	708.495000	734.815000	59.490232	NaN	NaN	721333.833333	0
2021.12.11 17:46:00	696.824733	0	60	60	1	685.441000	708.216000	47.256472	NaN	NaN	696824.733333	9
2021.12.11 17:47:00	674.749883	0	60	60	1	664.698000	684.883000	35.651231	NaN	NaN	674749.883333	0
2021.12.11 17:48:00	654.665217	0	60	60	1	645.710000	664.139000	28.265857	NaN	NaN	654665.216667	0
2021.12.11 17:49:00	637.414250	0	60	60	1	628.787000	645.794000	25.933771	NaN	NaN	637414.250000	9
2021.12.11 17:50:00	621.600262	0	61	61	1	614.631000	629.151000	18.890197	NaN	NaN	621600.262295	0
2021.12.11 17:51:00	607.861933	0	60	60	1	601.786000	614.352000	12.892746	NaN	NaN	607861.933333	9
2021.12.11 17:52:00	595.937695	0	59	59	1	590.442000	601.506000	10.472854	NaN	NaN	595937.694915	0
2021.12.11 17:53:00	585.465850	0	60	60	1	580.843000	590.529000	9.149555	NaN	NaN	585465.850000	9
2021.12.11 17:54:00	576.045000	0	60	60	1	571.729000	580.843000	6.934790	NaN	NaN	576045.000000	9
2021.12.11 17:55:00	567.778267	0	60	60	1	563.453000	571.818000	5.788951	NaN	NaN	567778.266667	0
2021.12.11 17:56:00	560.183983	0	60	60	1	556.749000	563.821000	3.518204	NaN	NaN	560183.983333	9
2021.12.11 17:57:00	554.197433	0	60	60	1	551.252000	556.839000	2.924175	NaN	NaN	554197.433333	0
2021.12.11 17:58:00	548.566400	0	60	60	1	545.946000	551.252000	2.369841	NaN	NaN	548566.400000	0
2021.12.11 17:59:00	543.573350	0	60	60	1	541.477000	545.946000	1.513369	NaN	NaN	543573.350000	0
2021.12.11 18:00:00	539.293800	0	60	60	1	537.288000	541.477000	1.212334	NaN	NaN	539293.800000	0
2021.12.11 18:01:00	535.118115	0	61	61	1	533.378000	537.288000	1.182420	NaN	NaN	535118.114754	0
2021.12.11 18:02:00	531.143627	0	59	59	1	529.097000	533.378000	1.478728	NaN	NaN	531143.627119	9
2021.12.11 18:03:00	527.598836	0	61	61	1	525.745000	529.559000	1.384379	NaN	NaN	527598.836066	0
2021.12.11 18:04:00	524.259847	0	59	60	1	522.952000	525.837000	0.937134	NaN	NaN	524259.847458	9
2021.12.11 18:05:00	521.057083	0	60	60	1	519.787000	523.044000	0.995405	NaN	NaN	521057.083333	0
2021.12.11 18:06:00	518.546083	0	60	60	1	517.178000	519.971000	0.604815	NaN	NaN	518546.083333	0
2021.12.11 18:07:00	515.816483	0	60	60	1	514.480000	517.178000	0.448209	NaN	NaN	515816.483333	9
2021.12.11 18:08:00	513.305083	0	60	60	1	512.059000	514.201000	0.462850	NaN	NaN	513305.083333	9
2021.12.11 18:09:00	510.721590	0	61	61	1	509.545000	512.151000	0.589937	NaN	NaN	510721.590164	0
2021.12.11 18:10:00	508.529000	0	59	59	1	507.404000	509.824000	0.316602	NaN	NaN	508529.000000	9
2021.12.11 18:11:00	507.100950	0	60	60	1	506.100000	508.241000	0.308102	NaN	NaN	507100.950000	9
2021.12.11 18:12:00	505.738131	0	61	61	1	505.262000	506.193000	0.094860	NaN	NaN	505738.131148	0
2021.12.11 18:13:00	504.610203	0	59	59	1	503.586000	505.727000	0.366703	NaN	NaN	504610.203390	0
2021.12.11 18:14:00	502.771300	0	60	60	1	501.631000	503.958000	0.419388	NaN	NaN	502771.300000	0
2021.12.11 18:15:00	500.789633	0	60	60	1	499.768000	502.003000	0.416654	NaN	NaN	500789.633333	0
2021.12.11 18:16:00	498.671333	0	60	60	1	497.720000	499.862000	0.316646	NaN	NaN	498671.333333	9
2021.12.11 18:17:00	496.863550	0	60	60	1	496.044000	498.093000	0.316614	NaN	NaN	496863.550000	9
2021.12.11 18:18:00	495.266050	0	60	60	1	494.554000	496.044000	0.196780	NaN	NaN	495266.050000	9
2021.12.11 18:19:00	493.931933	0	60	60	1	493.437000	494.647000	0.131964	NaN	NaN	493931.933333	0
2021.12.11 18:20:00	493.057350	0	60	60	1	492.506000	493.717000	0.131000	NaN	NaN	493057.350000	0
2021.12.11 18:21:00	492.281333	0	60	60	1	491.481000	492.973000	0.128751	NaN	NaN	492281.333333	0
2021.12.11 18:22:00	492.139583	0	60	60	1	491.481000	492.879000	0.117695	NaN	NaN	492139.583333	0
2021.12.11 18:23:00	492.777733	0	60	60	1	492.040000	493.158000	0.083043	NaN	NaN	492777.733333	9
2021.12.11 18:24:00	491.766033	0	61	61	1	490.551000	492.786000	0.301210	NaN	NaN	491766.032787	9
2021.12.11 18:25:00	489.034169	0	59	59	1	487.011000	490.551000	1.158879	NaN	NaN	489034.169492	9
2021.12.11 18:26:00	485.850820	0	61	61	1	484.032000	487.385000	1.017064	NaN	NaN	485850.819672	0
2021.12.11 18:27:00	482.456169	0	59	59	1	481.054000	484.032000	0.731190	NaN	NaN	482456.169492	9
2021.12.11 18:28:00	479.527033	0	60	60	1	477.887000	481.054000	0.918673	NaN	NaN	479527.033333	9
2021.12.11 18:29:00	476.615450	0	60	60	1	475.094000	477.887000	0.677751	NaN	NaN	476615.450000	9
2021.12.11 18:30:00	474.067450	0	60	60	1	472.580000	475.468000	0.691070	NaN	NaN	474067.450000	0
2021.12.11 18:31:00	471.567492	0	61	61	1	470.435000	473.049000	0.686066	NaN	NaN	471567.491803	9
2021.12.11 18:32:00	469.777450	0	60	60	1	468.948000	470.999000	0.267778	NaN	NaN	469777.450000	0
2021.12.11 18:33:00	468.117644	0	59	59	1	467.177000	468.948000	0.276292	NaN	NaN	468117.644068	0
2021.12.11 18:34:00	466.543852	0	61	61	1	465.876000	467.647000	0.191726	NaN	NaN	466543.852459	0
2021.12.11 18:35:00	465.230034	0	59	59	1	464.104000	465.876000	0.252300	NaN	NaN	465230.033898	0
2021.12.11 18:36:00	464.109817	0	60	60	1	463.546000	464.950000	0.149825	NaN	NaN	464109.816667	9
