$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_Signal_Proc_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 13:40:00	1136.739300	128	60	59	1	1135.986000	1137.434000	0.091757	NaN	NaN	1136739.300000	8388617
2021.12.05 13:41:00	1137.968576	128	59	59	1	1137.155000	1138.552000	0.159434	NaN	NaN	1137968.576271	8388617
2021.12.05 13:42:00	1138.802967	128	61	61	1	1137.942000	1139.721000	0.293676	NaN	NaN	1138802.967213	8388617
2021.12.05 13:43:00	1140.091051	128	59	60	1	1139.670000	1140.508000	0.048042	NaN	NaN	1140091.050847	8388617
2021.12.05 13:44:00	1141.181517	128	60	60	1	1140.508000	1141.677000	0.060776	NaN	NaN	1141181.516667	8388617
2021.12.05 13:45:00	1142.161567	128	60	59	1	1141.295000	1142.795000	0.158101	NaN	NaN	1142161.566667	8388608
2021.12.05 13:46:00	1142.976344	128	61	60	1	1142.363000	1143.861000	0.132318	NaN	NaN	1142976.344262	8388608
2021.12.05 13:47:00	1144.158233	128	60	59	1	1143.760000	1144.700000	0.079208	NaN	NaN	1144158.233333	8388608
2021.12.05 13:48:00	1145.225373	128	59	59	1	1144.649000	1145.869000	0.187403	NaN	NaN	1145225.372881	8388608
2021.12.05 13:49:00	1146.344233	128	60	60	1	1145.767000	1147.036000	0.134402	NaN	NaN	1146344.233333	8388608
2021.12.05 13:50:00	1147.094443	128	61	61	1	1146.606000	1147.774000	0.115297	NaN	NaN	1147094.442623	8388608
2021.12.05 13:51:00	1148.195051	128	59	60	1	1147.494000	1149.272000	0.214446	NaN	NaN	1148195.050847	8388608
2021.12.05 13:52:00	1149.293517	128	60	59	1	1148.561000	1149.780000	0.123721	NaN	NaN	1149293.516667	8388608
2021.12.05 13:53:00	1149.873383	128	60	59	1	1149.400000	1150.339000	0.083937	NaN	NaN	1149873.383333	8388608
2021.12.05 13:54:00	1150.989803	128	61	61	1	1150.289000	1151.786000	0.179735	NaN	NaN	1150989.803279	8388608
2021.12.05 13:55:00	1151.851644	128	59	59	1	1151.357000	1152.294000	0.064414	NaN	NaN	1151851.644068	8388608
2021.12.05 13:56:00	1152.897967	128	60	60	1	1152.244000	1153.413000	0.085727	NaN	NaN	1152897.966667	8388617
2021.12.05 13:57:00	1153.815717	128	60	60	1	1153.313000	1154.301000	0.080067	NaN	NaN	1153815.716667	8388608
2021.12.05 13:58:00	1154.707738	128	61	61	1	1153.821000	1155.089000	0.112275	NaN	NaN	1154707.737705	8388608
2021.12.05 13:59:00	1155.526797	128	59	59	1	1154.709000	1156.207000	0.114740	NaN	NaN	1155526.796610	8388608
2021.12.05 14:00:00	1156.514295	128	61	60	1	1156.107000	1156.995000	0.073846	NaN	NaN	1156514.295082	8388608
2021.12.05 14:01:00	1157.376800	128	60	59	1	1156.616000	1157.884000	0.178156	NaN	NaN	1157376.800000	8388608
2021.12.05 14:02:00	1158.083583	128	60	60	1	1157.504000	1158.672000	0.046440	NaN	NaN	1158083.583333	8388608
2021.12.05 14:03:00	1159.230600	128	60	60	1	1158.622000	1159.889000	0.118119	NaN	NaN	1159230.600000	8388608
2021.12.05 14:04:00	1159.972475	128	59	59	1	1159.511000	1160.678000	0.103160	NaN	NaN	1159972.474576	8388608
2021.12.05 14:05:00	1160.863967	128	60	61	1	1160.070000	1161.287000	0.094998	NaN	NaN	1160863.966667	8388608
2021.12.05 14:06:00	1161.676017	128	60	60	1	1160.858000	1162.305000	0.128194	NaN	NaN	1161676.016667	8388617
2021.12.05 14:07:00	1162.744100	128	60	59	1	1162.305000	1163.193000	0.086310	NaN	NaN	1162744.100000	8388617
2021.12.05 14:08:00	1163.550000	128	61	60	1	1162.864000	1164.359000	0.119703	NaN	NaN	1163550.000000	8388608
2021.12.05 14:09:00	1164.452583	128	60	60	1	1163.652000	1165.198000	0.213714	NaN	NaN	1164452.583333	8388608
2021.12.05 14:10:00	1165.199559	128	59	60	1	1164.491000	1165.707000	0.116688	NaN	NaN	1165199.559322	8388617
2021.12.05 14:11:00	1165.791574	128	61	61	1	1165.329000	1166.217000	0.097663	NaN	NaN	1165791.573770	8388608
2021.12.05 14:12:00	1166.782683	128	60	60	1	1166.217000	1167.105000	0.060432	NaN	NaN	1166782.683333	8388608
2021.12.05 14:13:00	1167.346917	128	60	60	1	1166.726000	1167.943000	0.071541	NaN	NaN	1167346.916667	8388617
2021.12.05 14:14:00	1167.653250	128	60	59	1	1167.236000	1168.173000	0.082727	NaN	NaN	1167653.250000	8388608
2021.12.05 14:15:00	1168.176167	128	60	60	1	1167.845000	1168.732000	0.062619	NaN	NaN	1168176.166667	8388608
2021.12.05 14:16:00	1168.930475	128	59	59	1	1168.354000	1169.340000	0.047809	NaN	NaN	1168930.474576	8388617
2021.12.05 14:17:00	1169.345267	128	60	60	1	1168.683000	1169.899000	0.099795	NaN	NaN	1169345.266667	8388608
2021.12.05 14:18:00	1169.974262	128	61	61	1	1169.521000	1170.737000	0.076784	NaN	NaN	1169974.262295	8388617
2021.12.05 14:19:00	1170.776644	128	59	59	1	1170.360000	1171.296000	0.057523	NaN	NaN	1170776.644068	8388617
2021.12.05 14:20:00	1171.345738	128	61	60	1	1170.968000	1171.806000	0.071618	NaN	NaN	1171345.737705	8388608
2021.12.05 14:21:00	1171.992667	128	60	59	1	1171.477000	1172.414000	0.063646	NaN	NaN	1171992.666667	8388608
2021.12.05 14:22:00	1172.563167	128	60	60	1	1172.036000	1173.021000	0.062751	NaN	NaN	1172563.166667	8388617
2021.12.05 14:23:00	1173.359833	128	60	60	1	1172.923000	1173.811000	0.042363	NaN	NaN	1173359.833333	8388608
2021.12.05 14:24:00	1174.038356	128	59	59	1	1173.482000	1174.369000	0.025453	NaN	NaN	1174038.355932	8388608
2021.12.05 14:25:00	1174.803098	128	61	61	1	1174.369000	1175.488000	0.097153	NaN	NaN	1174803.098361	8388608
2021.12.05 14:26:00	1175.282186	128	59	59	1	1175.110000	1175.718000	0.036007	NaN	NaN	1175282.186441	8388608
2021.12.05 14:27:00	1175.942885	128	61	60	1	1175.390000	1176.605000	0.098008	NaN	NaN	1175942.885246	8388608
2021.12.05 14:28:00	1176.737746	128	59	59	1	1176.277000	1177.164000	0.087693	NaN	NaN	1176737.745763	8388608
2021.12.05 14:29:00	1177.420426	128	61	61	1	1177.067000	1178.002000	0.066919	NaN	NaN	1177420.426230	8388608
2021.12.05 14:30:00	1178.143000	128	60	60	1	1177.674000	1178.610000	0.074007	NaN	NaN	1178143.000000	8388608
2021.12.05 14:31:00	1178.906117	128	60	60	1	1178.281000	1179.496000	0.076106	NaN	NaN	1178906.116667	8388608
2021.12.05 14:32:00	1179.220550	128	60	60	1	1178.791000	1179.447000	0.034867	NaN	NaN	1179220.550000	8388608
2021.12.05 14:33:00	1179.963085	128	59	59	1	1179.351000	1180.565000	0.120634	NaN	NaN	1179963.084746	8388608
2021.12.05 14:34:00	1180.799817	128	60	59	1	1179.958000	1181.500000	0.173220	NaN	NaN	1180799.816667	8388608
2021.12.05 14:35:00	1181.363283	128	60	60	1	1180.748000	1182.011000	0.103544	NaN	NaN	1181363.283333	8388617
2021.12.05 14:36:00	1182.125230	128	61	61	1	1181.683000	1182.521000	0.048397	NaN	NaN	1182125.229508	8388608
2021.12.05 14:37:00	1182.663017	128	59	60	1	1182.521000	1183.079000	0.033910	NaN	NaN	1182663.016949	8388608
2021.12.05 14:38:00	1183.361049	128	61	61	1	1182.704000	1183.918000	0.141110	NaN	NaN	1183361.049180	8388617
2021.12.05 14:39:00	1183.779400	128	60	61	1	1183.543000	1184.429000	0.094455	NaN	NaN	1183779.400000	8388608
2021.12.05 14:40:00	1184.639667	128	60	59	1	1184.102000	1185.084000	0.064849	NaN	NaN	1184639.666667	8388608
2021.12.05 14:41:00	1185.137767	128	60	60	1	1184.612000	1185.643000	0.057136	NaN	NaN	1185137.766667	8388617
2021.12.05 14:42:00	1185.697700	128	60	60	1	1185.498000	1186.153000	0.029457	NaN	NaN	1185697.700000	8388608
2021.12.05 14:43:00	1186.419847	128	59	59	1	1185.778000	1187.271000	0.164109	NaN	NaN	1186419.847458	8388617
2021.12.05 14:44:00	1187.189787	128	61	61	1	1186.616000	1187.830000	0.075406	NaN	NaN	1187189.786885	8388608
2021.12.05 14:45:00	1187.593767	128	60	60	1	1187.175000	1188.388000	0.094752	NaN	NaN	1187593.766667	8388608
2021.12.05 14:46:00	1188.513417	128	60	60	1	1187.965000	1188.995000	0.067179	NaN	NaN	1188513.416667	8388608
2021.12.05 14:47:00	1188.851350	128	60	60	1	1188.245000	1189.506000	0.082772	NaN	NaN	1188851.350000	8388617
2021.12.05 14:48:00	1189.600492	128	59	59	1	1188.852000	1190.065000	0.139874	NaN	NaN	1189600.491525	8388617
2021.12.05 14:49:00	1190.186213	128	61	60	1	1189.690000	1190.624000	0.058372	NaN	NaN	1190186.213115	8388608
2021.12.05 14:50:00	1190.811300	128	60	60	1	1190.201000	1191.462000	0.077252	NaN	NaN	1190811.300000	8388608
2021.12.05 14:51:00	1191.369867	128	60	60	1	1191.040000	1191.741000	0.050090	NaN	NaN	1191369.866667	8388608
2021.12.05 14:52:00	1191.995667	128	60	60	1	1191.367000	1192.532000	0.098626	NaN	NaN	1191995.666667	8388608
2021.12.05 14:53:00	1192.658300	128	60	60	1	1192.205000	1193.138000	0.066223	NaN	NaN	1192658.300000	8388608
2021.12.05 14:54:00	1193.301317	128	60	61	1	1192.764000	1193.977000	0.140789	NaN	NaN	1193301.316667	8388617
2021.12.05 14:55:00	1193.803483	128	60	59	1	1193.275000	1194.535000	0.075799	NaN	NaN	1193803.483333	8388608
2021.12.05 14:56:00	1194.477917	128	60	59	1	1194.161000	1194.815000	0.028373	NaN	NaN	1194477.916667	8388617
2021.12.05 14:57:00	1195.010576	128	59	59	1	1194.720000	1195.374000	0.044339	NaN	NaN	1195010.576271	8388617
2021.12.05 14:58:00	1195.588082	128	61	61	1	1195.279000	1195.932000	0.056580	NaN	NaN	1195588.081967	8388608
2021.12.05 14:59:00	1196.141797	128	59	59	1	1195.558000	1197.050000	0.153803	NaN	NaN	1196141.796610	8388608
2021.12.05 15:00:00	1196.918754	128	61	61	1	1196.117000	1197.330000	0.137341	NaN	NaN	1196918.754098	8388608
2021.12.05 15:01:00	1197.288508	128	59	60	1	1196.956000	1197.888000	0.063121	NaN	NaN	1197288.508475	8388608
2021.12.05 15:02:00	1197.911133	128	60	60	1	1197.515000	1198.447000	0.054922	NaN	NaN	1197911.133333	8388617
2021.12.05 15:03:00	1198.448016	128	61	60	1	1198.073000	1198.726000	0.049890	NaN	NaN	1198448.016393	8388608
2021.12.05 15:04:00	1199.156814	128	59	59	1	1198.679000	1199.518000	0.052683	NaN	NaN	1199156.813559	8388617
2021.12.05 15:05:00	1199.647492	128	61	61	1	1199.191000	1200.123000	0.109363	NaN	NaN	1199647.491803	8388608
2021.12.05 15:06:00	1200.193017	128	60	60	1	1199.750000	1200.682000	0.035750	NaN	NaN	1200193.016667	8388608
2021.12.05 15:07:00	1200.538767	128	60	60	1	1200.030000	1201.241000	0.084116	NaN	NaN	1200538.766667	8388608
2021.12.05 15:08:00	1201.196746	128	59	60	1	1200.589000	1201.800000	0.130012	NaN	NaN	1201196.745763	8388617
2021.12.05 15:09:00	1201.889317	128	60	59	1	1201.474000	1202.359000	0.093187	NaN	NaN	1201889.316667	8388617
2021.12.05 15:10:00	1202.311115	128	61	60	1	1201.986000	1202.917000	0.090691	NaN	NaN	1202311.114754	8388617
2021.12.05 15:11:00	1203.057475	128	59	59	1	1202.544000	1203.429000	0.055504	NaN	NaN	1203057.474576	8388608
2021.12.05 15:12:00	1203.365984	128	61	61	1	1203.057000	1204.035000	0.072917	NaN	NaN	1203365.983607	8388608
2021.12.05 15:13:00	1203.793533	128	60	60	1	1203.336000	1204.268000	0.066084	NaN	NaN	1203793.533333	8388617
2021.12.05 15:14:00	1204.478067	128	60	59	1	1203.942000	1204.827000	0.033964	NaN	NaN	1204478.066667	8388617
2021.12.05 15:15:00	1204.969433	128	60	60	1	1204.500000	1205.385000	0.041640	NaN	NaN	1204969.433333	8388608
2021.12.05 15:16:00	1205.620542	128	59	60	1	1205.106000	1206.270000	0.118382	NaN	NaN	1205620.542373	8388617
2021.12.05 15:17:00	1206.161869	128	61	60	1	1205.618000	1206.783000	0.052860	NaN	NaN	1206161.868852	8388617
2021.12.05 15:18:00	1206.737767	128	60	60	1	1206.504000	1207.109000	0.026561	NaN	NaN	1206737.766667	8388608
2021.12.05 15:19:00	1207.091550	128	60	60	1	1206.504000	1207.621000	0.111631	NaN	NaN	1207091.550000	8388608
2021.12.05 15:20:00	1207.609983	128	60	60	1	1207.295000	1208.226000	0.070327	NaN	NaN	1207609.983333	8388608
2021.12.05 15:21:00	1208.162683	128	60	60	1	1207.854000	1208.506000	0.060428	NaN	NaN	1208162.683333	8388608
2021.12.05 15:22:00	1208.570250	128	60	60	1	1208.134000	1209.018000	0.055192	NaN	NaN	1208570.250000	8388608
2021.12.05 15:23:00	1209.062186	128	59	59	1	1208.692000	1209.624000	0.048421	NaN	NaN	1209062.186441	8388608
2021.12.05 15:24:00	1209.751400	128	60	60	1	1209.251000	1210.228000	0.064068	NaN	NaN	1209751.400000	8388608
2021.12.05 15:25:00	1210.200800	128	60	60	1	1209.530000	1210.741000	0.077233	NaN	NaN	1210200.800000	8388608
2021.12.05 15:26:00	1210.835817	128	60	60	1	1210.369000	1211.346000	0.091812	NaN	NaN	1210835.816667	8388617
2021.12.05 15:27:00	1211.192150	128	60	60	1	1210.695000	1211.625000	0.053341	NaN	NaN	1211192.150000	8388608
2021.12.05 15:28:00	1211.440705	128	61	61	1	1211.207000	1211.859000	0.040577	NaN	NaN	1211440.704918	8388617
2021.12.05 15:29:00	1212.023383	128	60	61	1	1211.487000	1212.743000	0.066257	NaN	NaN	1212023.383333	8388617
2021.12.05 15:30:00	1212.614967	128	60	60	1	1212.046000	1213.255000	0.077257	NaN	NaN	1212614.966667	8388608
2021.12.05 15:31:00	1213.138583	128	60	60	1	1212.651000	1213.535000	0.045771	NaN	NaN	1213138.583333	8388617
2021.12.05 15:32:00	1213.467917	128	60	59	1	1212.884000	1214.140000	0.089656	NaN	NaN	1213467.916667	8388617
2021.12.05 15:33:00	1214.020517	128	60	59	1	1213.722000	1214.373000	0.031474	NaN	NaN	1214020.516667	8388608
2021.12.05 15:34:00	1214.536102	128	59	59	1	1214.002000	1215.211000	0.108737	NaN	NaN	1214536.101695	8388617
2021.12.05 15:35:00	1215.038820	128	61	61	1	1214.794000	1215.491000	0.035201	NaN	NaN	1215038.819672	8388608
2021.12.05 15:36:00	1215.435200	128	60	60	1	1215.120000	1215.770000	0.039273	NaN	NaN	1215435.200000	8388608
2021.12.05 15:37:00	1216.016051	128	59	60	1	1215.724000	1216.329000	0.056895	NaN	NaN	1216016.050847	8388617
2021.12.05 15:38:00	1216.495410	128	61	60	1	1216.004000	1216.888000	0.038401	NaN	NaN	1216495.409836	8388617
2021.12.05 15:39:00	1217.014169	128	59	59	1	1216.563000	1217.446000	0.046739	NaN	NaN	1217014.169492	8388617
2021.12.05 15:40:00	1217.325367	128	60	60	1	1216.796000	1217.726000	0.042847	NaN	NaN	1217325.366667	8388617
2021.12.05 15:41:00	1217.694082	128	61	61	1	1217.355000	1218.239000	0.042270	NaN	NaN	1217694.081967	8388617
2021.12.05 15:42:00	1218.229983	128	60	60	1	1217.914000	1218.564000	0.048585	NaN	NaN	1218229.983333	8388608
2021.12.05 15:43:00	1218.715583	128	60	60	1	1218.193000	1219.123000	0.086201	NaN	NaN	1218715.583333	8388608
2021.12.05 15:44:00	1219.000305	128	59	60	1	1218.519000	1219.403000	0.066024	NaN	NaN	1219000.305085	8388608
2021.12.05 15:45:00	1219.746633	128	60	60	1	1219.311000	1220.240000	0.025473	NaN	NaN	1219746.633333	8388608
2021.12.05 15:46:00	1220.083000	128	60	59	1	1219.636000	1220.566000	0.031856	NaN	NaN	1220083.000000	8388608
2021.12.05 15:47:00	1220.351869	128	61	60	1	1219.870000	1220.754000	0.041331	NaN	NaN	1220351.868852	8388608
2021.12.05 15:48:00	1221.063033	128	60	59	1	1220.708000	1221.683000	0.066472	NaN	NaN	1221063.033333	8388608
2021.12.05 15:49:00	1221.291967	128	60	60	1	1220.988000	1221.683000	0.052201	NaN	NaN	1221291.966667	8388608
2021.12.05 15:50:00	1221.829933	128	60	60	1	1221.267000	1222.846000	0.238329	NaN	NaN	1221829.933333	8388608
2021.12.05 15:51:00	1222.286068	128	59	59	1	1221.871000	1222.756000	0.051691	NaN	NaN	1222286.067797	8388608
2021.12.05 15:52:00	1222.892016	128	61	61	1	1222.430000	1223.314000	0.063956	NaN	NaN	1222892.016393	8388608
2021.12.05 15:53:00	1223.403915	128	59	60	1	1222.989000	1223.919000	0.055069	NaN	NaN	1223403.915254	8388608
2021.12.05 15:54:00	1223.569443	128	61	60	1	1222.944000	1224.153000	0.086409	NaN	NaN	1223569.442623	8388608
2021.12.05 15:55:00	1224.361983	128	60	59	1	1223.827000	1224.757000	0.082079	NaN	NaN	1224361.983333	8388608
2021.12.05 15:56:00	1224.707850	128	60	60	1	1224.386000	1225.036000	0.033324	NaN	NaN	1224707.850000	8388608
2021.12.05 15:57:00	1225.121576	128	59	59	1	1224.666000	1225.595000	0.046763	NaN	NaN	1225121.576271	8388608
2021.12.05 15:58:00	1225.841317	128	60	60	1	1225.504000	1226.154000	0.061854	NaN	NaN	1225841.316667	8388608
2021.12.05 15:59:00	1225.974623	128	61	61	1	1225.459000	1226.388000	0.033844	NaN	NaN	1225974.622951	8388608
2021.12.05 16:00:00	1226.501407	128	59	60	1	1226.063000	1226.947000	0.040094	NaN	NaN	1226501.406780	8388608
2021.12.05 16:01:00	307.405947	128	38	61	1	-68.211000	1226.622000	353526.850239	NaN	NaN	307405.947368	8388617
2021.12.05 16:02:00	-68.074983	128	60	61	1	-68.473000	-67.650000	0.057647	NaN	NaN	-68074.983333	8388617
2021.12.05 16:03:00	589.234451	128	51	59	1	-68.342000	829.332000	112650.402923	NaN	NaN	589234.450980	8388617
2021.12.05 16:04:00	843.521033	16512	60	59	1	829.892000	855.129000	55.915296	NaN	NaN	843521.033333	8388609
2021.12.05 16:05:00	864.331133	16512	60	60	1	855.984000	872.550000	24.895317	NaN	NaN	864331.133333	8388609
2021.12.05 16:06:00	878.896417	16512	60	60	1	872.829000	885.343000	12.966596	NaN	NaN	878896.416667	8388609
2021.12.05 16:07:00	890.591217	16512	60	60	1	885.275000	895.342000	9.013809	NaN	NaN	890591.216667	8388609
2021.12.05 16:08:00	900.161186	16512	59	60	1	895.621000	904.356000	6.836752	NaN	NaN	900161.186441	8388609
2021.12.05 16:09:00	908.582200	16512	60	60	1	904.636000	912.186000	5.192779	NaN	NaN	908582.200000	8388609
2021.12.05 16:10:00	916.270426	16512	61	60	1	912.465000	920.145000	5.303879	NaN	NaN	916270.426230	8388617
2021.12.05 16:11:00	923.380542	16512	59	58	1	920.080000	926.575000	4.073394	NaN	NaN	923380.542373	8388609
2021.12.05 16:12:00	929.794100	16512	60	60	1	926.773000	933.006000	3.225064	NaN	NaN	929794.100000	8388617
2021.12.05 16:13:00	936.117180	16512	61	61	1	933.268000	939.221000	3.338186	NaN	NaN	936117.180328	8388609
2021.12.05 16:14:00	941.659033	16512	60	60	1	939.075000	944.795000	3.180914	NaN	NaN	941659.033333	8388609
2021.12.05 16:15:00	947.270254	16512	59	60	1	944.795000	949.763000	2.454332	NaN	NaN	947270.254237	8388609
2021.12.05 16:16:00	952.333623	16512	61	61	1	949.420000	954.795000	2.412132	NaN	NaN	952333.622951	8388617
2021.12.05 16:17:00	957.718383	16512	60	59	1	954.732000	960.513000	2.452706	NaN	NaN	957718.383333	8388609
2021.12.05 16:18:00	962.716167	16512	60	59	1	960.387000	964.922000	1.990761	NaN	NaN	962716.166667	8388617
2021.12.05 16:19:00	967.477508	128	59	59	1	964.922000	969.675000	1.826442	NaN	NaN	967477.508475	8388608
2021.12.05 16:20:00	971.807400	128	60	60	1	969.613000	973.868000	1.528052	NaN	NaN	971807.400000	8388617
2021.12.05 16:21:00	976.372279	128	61	61	1	974.148000	978.744000	1.913396	NaN	NaN	976372.278689	8388617
2021.12.05 16:22:00	980.686593	128	59	60	1	978.962000	983.155000	1.482239	NaN	NaN	980686.593220	8388617
2021.12.05 16:23:00	984.924934	128	61	62	1	982.814000	987.068000	1.715112	NaN	NaN	984924.934426	8388617
2021.12.05 16:24:00	989.461317	128	60	59	1	987.068000	991.322000	1.199118	NaN	NaN	989461.316667	8388608
2021.12.05 16:25:00	993.323610	128	59	59	1	991.322000	995.236000	1.247698	NaN	NaN	993323.610169	8388617
2021.12.05 16:26:00	997.176233	128	60	60	1	994.895000	999.149000	1.417305	NaN	NaN	997176.233333	8388608
2021.12.05 16:27:00	1000.984250	128	60	60	1	999.149000	1003.402000	1.521635	NaN	NaN	1000984.250000	8388608
2021.12.05 16:28:00	1004.953885	128	61	61	1	1003.062000	1006.416000	1.080140	NaN	NaN	1004953.885246	8388617
2021.12.05 16:29:00	1008.487067	128	60	61	1	1006.356000	1010.389000	1.275892	NaN	NaN	1008487.066667	8388608
2021.12.05 16:30:00	1011.907300	128	60	59	1	1010.389000	1013.904000	1.031920	NaN	NaN	1011907.300000	8388617
2021.12.05 16:31:00	1015.697617	128	60	59	1	1013.904000	1017.435000	1.084531	NaN	NaN	1015697.616667	8388608
2021.12.05 16:32:00	1018.920883	128	60	60	1	1017.097000	1020.730000	1.310829	NaN	NaN	1018920.883333	8388617
2021.12.05 16:33:00	1022.132750	128	60	60	1	1020.730000	1023.805000	0.831708	NaN	NaN	1022132.750000	8388617
2021.12.05 16:34:00	1025.348833	128	60	60	1	1023.805000	1026.879000	0.825771	NaN	NaN	1025348.833333	8388608
2021.12.05 16:35:00	1028.612533	128	60	60	1	1026.879000	1030.233000	0.794111	NaN	NaN	1028612.533333	8388608
2021.12.05 16:36:00	1031.656417	128	60	61	1	1030.233000	1033.086000	0.635929	NaN	NaN	1031656.416667	8388617
2021.12.05 16:37:00	1034.513933	128	60	59	1	1033.086000	1036.498000	0.978479	NaN	NaN	1034513.933333	8388608
2021.12.05 16:38:00	1037.409220	128	59	59	1	1036.160000	1038.618000	0.559666	NaN	NaN	1037409.220339	8388608
2021.12.05 16:39:00	1040.136934	128	61	61	1	1038.561000	1041.693000	0.740812	NaN	NaN	1040136.934426	8388608
2021.12.05 16:40:00	1043.121000	128	59	60	1	1041.693000	1044.544000	0.711081	NaN	NaN	1043121.000000	8388617
2021.12.05 16:41:00	1045.743517	128	60	60	1	1044.488000	1047.060000	0.529393	NaN	NaN	1045743.516667	8388608
2021.12.05 16:42:00	1048.307377	128	61	60	1	1047.003000	1049.519000	0.624873	NaN	NaN	1048307.377049	8388608
2021.12.05 16:43:00	1050.867119	128	59	58	1	1049.462000	1052.428000	0.969514	NaN	NaN	1050867.118644	8388608
2021.12.05 16:44:00	1053.677475	128	61	61	1	1052.091000	1055.221000	0.510382	NaN	NaN	1053677.475410	8388608
2021.12.05 16:45:00	1055.854050	128	60	60	1	1054.549000	1057.457000	0.703992	NaN	NaN	1055854.050000	8388608
2021.12.05 16:46:00	1058.366733	128	60	60	1	1057.288000	1059.581000	0.441776	NaN	NaN	1058366.733333	8388608
2021.12.05 16:47:00	1060.822458	128	59	59	1	1059.581000	1061.872000	0.494086	NaN	NaN	1060822.457627	8388608
2021.12.05 16:48:00	1063.215117	128	60	60	1	1061.817000	1064.444000	0.715133	NaN	NaN	1063215.116667	8388617
2021.12.05 16:49:00	1065.480833	128	60	61	1	1064.444000	1066.680000	0.396094	NaN	NaN	1065480.833333	8388608
2021.12.05 16:50:00	1067.824500	128	60	59	1	1066.624000	1069.139000	0.476710	NaN	NaN	1067824.500000	8388617
2021.12.05 16:51:00	1070.156433	128	60	59	1	1068.804000	1071.151000	0.401772	NaN	NaN	1070156.433333	8388617
2021.12.05 16:52:00	1072.176000	128	60	60	1	1071.375000	1073.387000	0.255892	NaN	NaN	1072176.000000	8388608
2021.12.05 16:53:00	1074.346333	128	60	60	1	1073.387000	1075.288000	0.359436	NaN	NaN	1074346.333333	8388617
2021.12.05 16:54:00	1076.279885	128	61	61	1	1075.288000	1077.578000	0.363990	NaN	NaN	1076279.885246	8388608
2021.12.05 16:55:00	1078.443183	128	60	61	1	1077.578000	1079.590000	0.351734	NaN	NaN	1078443.183333	8388617
2021.12.05 16:56:00	1080.402966	128	59	58	1	1079.535000	1081.546000	0.262653	NaN	NaN	1080402.966102	8388617
2021.12.05 16:57:00	1082.109433	128	60	60	1	1081.212000	1083.447000	0.408531	NaN	NaN	1082109.433333	8388608
2021.12.05 16:58:00	1083.814164	128	61	61	1	1083.058000	1084.511000	0.240508	NaN	NaN	1083814.163934	8388608
2021.12.05 16:59:00	1085.511492	128	59	59	1	1084.456000	1086.296000	0.269078	NaN	NaN	1085511.491525	8388608
2021.12.05 17:00:00	1087.020150	128	60	60	1	1086.187000	1087.973000	0.283400	NaN	NaN	1087020.150000	8388617
2021.12.05 17:01:00	1088.197213	128	61	61	1	1087.639000	1089.370000	0.189615	NaN	NaN	1088197.213115	8388608
2021.12.05 17:02:00	1090.229407	128	59	59	1	1089.036000	1091.047000	0.207147	NaN	NaN	1090229.406780	8388608
2021.12.05 17:03:00	1091.717082	128	61	60	1	1090.993000	1092.669000	0.219432	NaN	NaN	1091717.081967	8388608
2021.12.05 17:04:00	1093.149883	128	60	60	1	1092.615000	1094.013000	0.214459	NaN	NaN	1093149.883333	8388608
2021.12.05 17:05:00	1094.961508	128	59	59	1	1094.013000	1095.689000	0.219196	NaN	NaN	1094961.508475	8388608
2021.12.05 17:06:00	1096.545066	128	61	61	1	1095.636000	1097.195000	0.259032	NaN	NaN	1096545.065574	8388608
2021.12.05 17:07:00	1098.341339	128	59	59	1	1097.140000	1099.097000	0.324417	NaN	NaN	1098341.338983	8388617
