$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_Signal_Raw_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	LSB	Flags	Cnt	Sec	MR	LSB	LSB	Units	Deg	Deg	Units	Flags
2021.12.12 20:23:00	20387.533333	0	60	60	1	20386.000000	20390.000000	0.964972	NaN	NaN	20387.533333	9
2021.12.12 20:24:00	20385.850000	0	60	60	1	20385.000000	20387.000000	0.400847	NaN	NaN	20385.850000	0
2021.12.12 20:25:00	20383.200000	0	60	60	1	20381.000000	20385.000000	0.874576	NaN	NaN	20383.200000	9
2021.12.12 20:26:00	20379.450000	0	60	60	1	20378.000000	20382.000000	1.878814	NaN	NaN	20379.450000	0
2021.12.12 20:27:00	20377.366667	0	60	60	1	20376.000000	20379.000000	0.948023	NaN	NaN	20377.366667	9
2021.12.12 20:28:00	20375.733333	0	60	60	1	20375.000000	20377.000000	0.503955	NaN	NaN	20375.733333	9
2021.12.12 20:29:00	20375.283333	0	60	60	1	20374.000000	20376.000000	0.375989	NaN	NaN	20375.283333	9
2021.12.12 20:30:00	20373.800000	0	60	60	1	20372.000000	20376.000000	0.705085	NaN	NaN	20373.800000	0
2021.12.12 20:31:00	20372.866667	0	60	60	1	20371.000000	20374.000000	0.659887	NaN	NaN	20372.866667	9
2021.12.12 20:32:00	20371.836066	0	61	61	1	20371.000000	20373.000000	0.339344	NaN	NaN	20371.836066	0
2021.12.12 20:33:00	20371.728814	0	59	59	1	20370.000000	20372.000000	0.270018	NaN	NaN	20371.728814	9
2021.12.12 20:34:00	20370.633333	0	60	60	1	20369.000000	20372.000000	0.507345	NaN	NaN	20370.633333	0
2021.12.12 20:35:00	20369.566667	0	60	60	1	20368.000000	20371.000000	0.453107	NaN	NaN	20369.566667	9
2021.12.12 20:36:00	20370.000000	0	60	60	1	20369.000000	20371.000000	0.406780	NaN	NaN	20370.000000	9
2021.12.12 20:37:00	20370.383333	0	60	60	1	20369.000000	20372.000000	0.986158	NaN	NaN	20370.383333	9
2021.12.12 20:38:00	20370.133333	0	60	60	1	20368.000000	20371.000000	0.693785	NaN	NaN	20370.133333	9
2021.12.12 20:39:00	20369.733333	0	60	60	1	20368.000000	20371.000000	0.707345	NaN	NaN	20369.733333	0
2021.12.12 20:40:00	20370.850000	0	60	60	1	20369.000000	20372.000000	0.265254	NaN	NaN	20370.850000	0
2021.12.12 20:41:00	20370.950000	0	60	60	1	20370.000000	20372.000000	0.387288	NaN	NaN	20370.950000	9
2021.12.12 20:42:00	20371.800000	0	60	60	1	20371.000000	20373.000000	0.264407	NaN	NaN	20371.800000	0
2021.12.12 20:43:00	20371.350000	0	60	60	1	20370.000000	20373.000000	0.502542	NaN	NaN	20371.350000	9
2021.12.12 20:44:00	20371.350000	0	60	60	1	20370.000000	20372.000000	0.502542	NaN	NaN	20371.350000	9
2021.12.12 20:45:00	20370.966667	0	60	60	1	20370.000000	20372.000000	0.439548	NaN	NaN	20370.966667	0
2021.12.12 20:46:00	20371.133333	0	60	60	1	20370.000000	20372.000000	0.320904	NaN	NaN	20371.133333	9
2021.12.12 20:47:00	20371.116667	0	60	60	1	20370.000000	20372.000000	0.172599	NaN	NaN	20371.116667	9
2021.12.12 20:48:00	20371.066667	0	60	60	1	20370.000000	20372.000000	0.232768	NaN	NaN	20371.066667	9
2021.12.12 20:49:00	20369.550000	0	60	60	1	20369.000000	20372.000000	0.692373	NaN	NaN	20369.550000	9
2021.12.12 20:50:00	20369.966667	0	60	59	1	20369.000000	20371.000000	0.236158	NaN	NaN	20369.966667	9
2021.12.12 20:51:00	20370.116667	0	60	60	1	20369.000000	20371.000000	0.138701	NaN	NaN	20370.116667	9
2021.12.12 20:52:00	20369.700000	0	60	60	1	20369.000000	20371.000000	0.349153	NaN	NaN	20369.700000	9
2021.12.12 20:53:00	20369.366667	0	60	60	1	20368.000000	20371.000000	0.507345	NaN	NaN	20369.366667	9
2021.12.12 20:54:00	20369.000000	0	60	60	1	20368.000000	20370.000000	0.067797	NaN	NaN	20369.000000	0
2021.12.12 20:55:00	20369.200000	0	60	60	1	20369.000000	20370.000000	0.162712	NaN	NaN	20369.200000	0
2021.12.12 20:56:00	20369.316667	0	60	60	1	20369.000000	20370.000000	0.220056	NaN	NaN	20369.316667	9
2021.12.12 20:57:00	20369.733333	0	60	60	1	20369.000000	20371.000000	0.300565	NaN	NaN	20369.733333	9
2021.12.12 20:58:00	20369.833333	0	60	60	1	20369.000000	20371.000000	0.276836	NaN	NaN	20369.833333	0
2021.12.12 20:59:00	20369.483333	0	60	60	1	20369.000000	20370.000000	0.253955	NaN	NaN	20369.483333	9
2021.12.12 21:00:00	20369.400000	0	60	60	1	20368.000000	20370.000000	0.277966	NaN	NaN	20369.400000	0
2021.12.12 21:01:00	20369.283333	0	60	60	1	20368.000000	20370.000000	0.409887	NaN	NaN	20369.283333	0
2021.12.12 21:02:00	20369.683333	0	60	60	1	20369.000000	20370.000000	0.220056	NaN	NaN	20369.683333	0
2021.12.12 21:03:00	20369.700000	0	60	60	1	20368.000000	20371.000000	0.416949	NaN	NaN	20369.700000	0
2021.12.12 21:04:00	20368.966667	0	60	60	1	20368.000000	20370.000000	0.371751	NaN	NaN	20368.966667	9
2021.12.12 21:05:00	20369.566667	0	60	60	1	20368.000000	20370.000000	0.317514	NaN	NaN	20369.566667	0
2021.12.12 21:06:00	20369.800000	0	60	60	1	20369.000000	20371.000000	0.230508	NaN	NaN	20369.800000	0
2021.12.12 21:07:00	20370.350000	0	60	60	1	20370.000000	20371.000000	0.231356	NaN	NaN	20370.350000	9
2021.12.12 21:08:00	20370.750000	0	60	60	1	20370.000000	20371.000000	0.190678	NaN	NaN	20370.750000	0
2021.12.12 21:09:00	20371.033333	0	60	60	1	20370.000000	20372.000000	0.507345	NaN	NaN	20371.033333	0
2021.12.12 21:10:00	20370.250000	0	60	60	1	20370.000000	20371.000000	0.190678	NaN	NaN	20370.250000	9
2021.12.12 21:11:00	20370.583333	0	60	60	1	20370.000000	20372.000000	0.416667	NaN	NaN	20370.583333	9
2021.12.12 21:12:00	20370.550000	0	60	60	1	20370.000000	20371.000000	0.251695	NaN	NaN	20370.550000	9
2021.12.12 21:13:00	20370.916667	0	60	60	1	20370.000000	20372.000000	0.314972	NaN	NaN	20370.916667	0
2021.12.12 21:14:00	20370.366667	0	60	60	1	20370.000000	20371.000000	0.236158	NaN	NaN	20370.366667	0
2021.12.12 21:15:00	20369.683333	0	60	60	1	20368.000000	20371.000000	0.321751	NaN	NaN	20369.683333	0
2021.12.12 21:16:00	20370.666667	0	60	60	1	20369.000000	20372.000000	0.395480	NaN	NaN	20370.666667	0
2021.12.12 21:17:00	20370.800000	0	60	60	1	20370.000000	20372.000000	0.298305	NaN	NaN	20370.800000	0
2021.12.12 21:18:00	20371.200000	0	60	60	1	20370.000000	20372.000000	0.433898	NaN	NaN	20371.200000	9
2021.12.12 21:19:00	20372.100000	0	60	60	1	20370.000000	20373.000000	0.396610	NaN	NaN	20372.100000	0
2021.12.12 21:20:00	20371.083333	0	60	60	1	20370.000000	20372.000000	0.145480	NaN	NaN	20371.083333	9
2021.12.12 21:21:00	20371.500000	0	60	60	1	20371.000000	20372.000000	0.254237	NaN	NaN	20371.500000	9
2021.12.12 21:22:00	20371.800000	0	60	60	1	20371.000000	20373.000000	0.298305	NaN	NaN	20371.800000	9
2021.12.12 21:23:00	20371.500000	0	60	60	1	20370.000000	20373.000000	0.661017	NaN	NaN	20371.500000	0
2021.12.12 21:24:00	20371.016667	0	60	60	1	20370.000000	20372.000000	0.389548	NaN	NaN	20371.016667	0
2021.12.12 21:25:00	20371.283333	0	60	60	1	20370.000000	20372.000000	0.342090	NaN	NaN	20371.283333	0
2021.12.12 21:26:00	20371.716667	0	60	60	1	20371.000000	20373.000000	0.274294	NaN	NaN	20371.716667	0
2021.12.12 21:27:00	20371.850000	0	60	60	1	20370.000000	20374.000000	1.044915	NaN	NaN	20371.850000	9
2021.12.12 21:28:00	20372.333333	0	60	60	1	20372.000000	20373.000000	0.225989	NaN	NaN	20372.333333	9
2021.12.12 21:29:00	20371.533333	0	60	60	1	20371.000000	20372.000000	0.253107	NaN	NaN	20371.533333	0
2021.12.12 21:30:00	20371.766667	0	60	60	1	20371.000000	20373.000000	0.317514	NaN	NaN	20371.766667	9
2021.12.12 21:31:00	20371.683333	0	60	60	1	20371.000000	20372.000000	0.220056	NaN	NaN	20371.683333	9
2021.12.12 21:32:00	20372.081967	0	61	61	1	20371.000000	20373.000000	0.109836	NaN	NaN	20372.081967	0
2021.12.12 21:33:00	20372.203390	0	59	59	1	20371.000000	20373.000000	0.509643	NaN	NaN	20372.203390	9
2021.12.12 21:34:00	20372.333333	0	60	60	1	20372.000000	20373.000000	0.225989	NaN	NaN	20372.333333	0
2021.12.12 21:35:00	20372.266667	0	60	60	1	20371.000000	20374.000000	0.368362	NaN	NaN	20372.266667	9
2021.12.12 21:36:00	20373.166667	0	60	60	1	20372.000000	20374.000000	0.242938	NaN	NaN	20373.166667	0
2021.12.12 21:37:00	20373.350000	0	60	60	1	20372.000000	20375.000000	0.400847	NaN	NaN	20373.350000	0
2021.12.12 21:38:00	20373.600000	0	60	60	1	20373.000000	20375.000000	0.277966	NaN	NaN	20373.600000	0
2021.12.12 21:39:00	20373.533333	0	60	60	1	20373.000000	20374.000000	0.253107	NaN	NaN	20373.533333	9
2021.12.12 21:40:00	20373.650000	0	60	60	1	20373.000000	20374.000000	0.231356	NaN	NaN	20373.650000	0
2021.12.12 21:41:00	20372.133333	0	60	60	1	20371.000000	20373.000000	0.151412	NaN	NaN	20372.133333	0
2021.12.12 21:42:00	20372.350000	0	60	60	1	20372.000000	20373.000000	0.231356	NaN	NaN	20372.350000	9
2021.12.12 21:43:00	20372.116667	0	60	60	1	20371.000000	20373.000000	0.274294	NaN	NaN	20372.116667	9
2021.12.12 21:44:00	20372.533333	0	60	60	1	20372.000000	20373.000000	0.253107	NaN	NaN	20372.533333	0
2021.12.12 21:45:00	20372.666667	0	60	60	1	20372.000000	20374.000000	0.361582	NaN	NaN	20372.666667	9
2021.12.12 21:46:00	20373.316667	0	60	60	1	20372.000000	20375.000000	0.525141	NaN	NaN	20373.316667	9
2021.12.12 21:47:00	20373.622951	0	61	61	1	20373.000000	20374.000000	0.238798	NaN	NaN	20373.622951	0
2021.12.12 21:48:00	20373.830508	0	59	59	1	20373.000000	20375.000000	0.246639	NaN	NaN	20373.830508	0
2021.12.12 21:49:00	20374.098361	0	61	61	1	20373.000000	20375.000000	0.223497	NaN	NaN	20374.098361	0
2021.12.12 21:50:00	20373.881356	0	59	59	1	20373.000000	20375.000000	0.278784	NaN	NaN	20373.881356	0
2021.12.12 21:51:00	20373.916667	0	60	60	1	20373.000000	20375.000000	0.145480	NaN	NaN	20373.916667	9
2021.12.12 21:52:00	20374.350000	0	60	60	1	20373.000000	20376.000000	0.468644	NaN	NaN	20374.350000	0
2021.12.12 21:53:00	20374.366667	0	60	60	1	20373.000000	20375.000000	0.439548	NaN	NaN	20374.366667	9
2021.12.12 21:54:00	20373.733333	0	60	61	1	20373.000000	20375.000000	0.334463	NaN	NaN	20373.733333	9
2021.12.12 21:55:00	20373.350000	0	60	60	1	20372.000000	20374.000000	0.265254	NaN	NaN	20373.350000	0
2021.12.12 21:56:00	20374.183333	0	60	60	1	20373.000000	20375.000000	0.186158	NaN	NaN	20374.183333	0
2021.12.12 21:57:00	20373.916667	0	60	60	1	20373.000000	20375.000000	0.213277	NaN	NaN	20373.916667	9
2021.12.12 21:58:00	20373.216667	0	60	60	1	20372.000000	20375.000000	0.477684	NaN	NaN	20373.216667	0
2021.12.12 21:59:00	20374.633333	0	60	60	1	20374.000000	20375.000000	0.236158	NaN	NaN	20374.633333	0
2021.12.12 22:00:00	20374.333333	0	60	60	1	20373.000000	20375.000000	0.395480	NaN	NaN	20374.333333	9
2021.12.12 22:01:00	20374.983333	0	60	60	1	20374.000000	20376.000000	0.186158	NaN	NaN	20374.983333	0
2021.12.12 22:02:00	20376.483333	0	60	60	1	20376.000000	20377.000000	0.253955	NaN	NaN	20376.483333	9
2021.12.12 22:03:00	20376.516667	0	60	60	1	20376.000000	20377.000000	0.253955	NaN	NaN	20376.516667	0
2021.12.12 22:04:00	20376.183333	0	60	60	1	20376.000000	20377.000000	0.152260	NaN	NaN	20376.183333	0
2021.12.12 22:05:00	20376.083333	0	60	60	1	20375.000000	20377.000000	0.111582	NaN	NaN	20376.083333	0
2021.12.12 22:06:00	20375.466667	0	60	60	1	20374.000000	20376.000000	0.320904	NaN	NaN	20375.466667	9
2021.12.12 22:07:00	20374.566667	0	60	60	1	20374.000000	20375.000000	0.249718	NaN	NaN	20374.566667	0
2021.12.12 22:08:00	20372.016667	0	60	60	1	20371.000000	20374.000000	0.830226	NaN	NaN	20372.016667	0
2021.12.12 22:09:00	20370.100000	0	60	60	1	20369.000000	20372.000000	0.905085	NaN	NaN	20370.100000	0
2021.12.12 22:10:00	20368.083333	0	60	60	1	20368.000000	20369.000000	0.077684	NaN	NaN	20368.083333	9
2021.12.12 22:11:00	20365.866667	0	60	60	1	20365.000000	20368.000000	0.490395	NaN	NaN	20365.866667	0
2021.12.12 22:12:00	20365.950000	0	60	60	1	20365.000000	20367.000000	0.217797	NaN	NaN	20365.950000	9
2021.12.12 22:13:00	20366.400000	0	60	60	1	20365.000000	20367.000000	0.277966	NaN	NaN	20366.400000	9
2021.12.12 22:14:00	20365.550000	0	60	60	1	20365.000000	20367.000000	0.285593	NaN	NaN	20365.550000	9
2021.12.12 22:15:00	20366.450000	0	60	60	1	20365.000000	20367.000000	0.590678	NaN	NaN	20366.450000	0
2021.12.12 22:16:00	20368.066667	0	60	60	1	20367.000000	20369.000000	0.436158	NaN	NaN	20368.066667	9
2021.12.12 22:17:00	20368.606557	0	61	61	1	20368.000000	20370.000000	0.509290	NaN	NaN	20368.606557	0
2021.12.12 22:18:00	20368.898305	0	59	59	1	20368.000000	20369.000000	0.092928	NaN	NaN	20368.898305	0
2021.12.12 22:19:00	20367.866667	0	60	60	1	20367.000000	20369.000000	0.320904	NaN	NaN	20367.866667	9
2021.12.12 22:20:00	20368.300000	0	60	60	1	20368.000000	20369.000000	0.213559	NaN	NaN	20368.300000	9
2021.12.12 22:21:00	20369.050000	0	60	60	1	20369.000000	20370.000000	0.048305	NaN	NaN	20369.050000	0
2021.12.12 22:22:00	20368.583333	0	60	60	1	20368.000000	20369.000000	0.247175	NaN	NaN	20368.583333	9
2021.12.12 22:23:00	20367.766667	0	60	59	1	20367.000000	20369.000000	0.283616	NaN	NaN	20367.766667	9
2021.12.12 22:24:00	20368.400000	0	60	60	1	20367.000000	20369.000000	0.379661	NaN	NaN	20368.400000	0
2021.12.12 22:25:00	20368.350000	0	60	60	1	20367.000000	20369.000000	0.536441	NaN	NaN	20368.350000	9
2021.12.12 22:26:00	20367.800000	0	60	60	1	20367.000000	20369.000000	0.332203	NaN	NaN	20367.800000	9
2021.12.12 22:27:00	20369.183333	0	60	60	1	20368.000000	20370.000000	0.525141	NaN	NaN	20369.183333	9
2021.12.12 22:28:00	20367.783333	0	60	60	1	20367.000000	20369.000000	0.206497	NaN	NaN	20367.783333	0
2021.12.12 22:29:00	20368.416667	0	60	60	1	20368.000000	20369.000000	0.247175	NaN	NaN	20368.416667	0
2021.12.12 22:30:00	20367.200000	0	60	60	1	20367.000000	20368.000000	0.162712	NaN	NaN	20367.200000	0
2021.12.12 22:31:00	20366.442623	0	61	61	1	20365.000000	20367.000000	0.284153	NaN	NaN	20366.442623	0
2021.12.12 22:32:00	20365.067797	0	59	59	1	20364.000000	20366.000000	0.098773	NaN	NaN	20365.067797	9
2021.12.12 22:33:00	20365.616667	0	60	60	1	20365.000000	20366.000000	0.240395	NaN	NaN	20365.616667	9
2021.12.12 22:34:00	20365.816667	0	60	60	1	20365.000000	20366.000000	0.152260	NaN	NaN	20365.816667	9
2021.12.12 22:35:00	20366.033333	0	60	60	1	20365.000000	20367.000000	0.507345	NaN	NaN	20366.033333	0
2021.12.12 22:36:00	20365.147541	0	61	61	1	20365.000000	20366.000000	0.127869	NaN	NaN	20365.147541	9
2021.12.12 22:37:00	20364.949153	0	59	59	1	20364.000000	20366.000000	0.118060	NaN	NaN	20364.949153	0
2021.12.12 22:38:00	20364.983333	0	60	60	1	20364.000000	20366.000000	0.084463	NaN	NaN	20364.983333	0
2021.12.12 22:39:00	20363.933333	0	60	60	1	20363.000000	20365.000000	0.470056	NaN	NaN	20363.933333	9
2021.12.12 22:40:00	20362.450000	0	60	60	1	20361.000000	20363.000000	0.353390	NaN	NaN	20362.450000	0
2021.12.12 22:41:00	20361.350000	0	60	60	1	20361.000000	20362.000000	0.231356	NaN	NaN	20361.350000	0
2021.12.12 22:42:00	20360.883333	0	60	60	1	20359.000000	20362.000000	1.087853	NaN	NaN	20360.883333	9
2021.12.12 22:43:00	20358.116667	0	60	60	1	20357.000000	20360.000000	0.647175	NaN	NaN	20358.116667	0
2021.12.12 22:44:00	20355.750000	0	60	60	1	20355.000000	20357.000000	0.563559	NaN	NaN	20355.750000	0
2021.12.12 22:45:00	20355.633333	0	60	60	1	20355.000000	20356.000000	0.236158	NaN	NaN	20355.633333	9
2021.12.12 22:46:00	20355.606557	0	61	61	1	20354.000000	20357.000000	0.575956	NaN	NaN	20355.606557	9
2021.12.12 22:47:00	20354.966102	0	59	59	1	20354.000000	20356.000000	0.274693	NaN	NaN	20354.966102	9
2021.12.12 22:48:00	20355.459016	0	61	61	1	20355.000000	20356.000000	0.252459	NaN	NaN	20355.459016	0
2021.12.12 22:49:00	20354.883333	0	60	60	1	20354.000000	20356.000000	0.274294	NaN	NaN	20354.883333	0
2021.12.12 22:50:00	20354.457627	0	59	59	1	20353.000000	20356.000000	0.321449	NaN	NaN	20354.457627	0
2021.12.12 22:51:00	20353.833333	0	60	60	1	20353.000000	20354.000000	0.141243	NaN	NaN	20353.833333	9
2021.12.12 22:52:00	20355.316667	0	60	60	1	20354.000000	20357.000000	0.592938	NaN	NaN	20355.316667	0
2021.12.12 22:53:00	20356.950000	0	60	60	1	20356.000000	20358.000000	0.624576	NaN	NaN	20356.950000	0
2021.12.12 22:54:00	20357.833333	0	60	60	1	20357.000000	20359.000000	0.344633	NaN	NaN	20357.833333	9
2021.12.12 22:55:00	20358.716667	0	60	60	1	20358.000000	20359.000000	0.206497	NaN	NaN	20358.716667	9
2021.12.12 22:56:00	20359.033333	0	60	60	1	20358.000000	20360.000000	0.202260	NaN	NaN	20359.033333	9
2021.12.12 22:57:00	20357.633333	0	60	60	1	20357.000000	20359.000000	0.270056	NaN	NaN	20357.633333	0
2021.12.12 22:58:00	20356.766667	0	60	60	1	20356.000000	20358.000000	0.419209	NaN	NaN	20356.766667	0
2021.12.12 22:59:00	20355.733333	0	60	60	1	20355.000000	20357.000000	0.334463	NaN	NaN	20355.733333	0
2021.12.12 23:00:00	20353.566667	0	60	60	1	20353.000000	20355.000000	0.317514	NaN	NaN	20353.566667	9
2021.12.12 23:01:00	20352.466667	0	60	60	1	20352.000000	20353.000000	0.253107	NaN	NaN	20352.466667	0
2021.12.12 23:02:00	20352.583333	0	60	60	1	20352.000000	20353.000000	0.247175	NaN	NaN	20352.583333	9
2021.12.12 23:03:00	20353.366667	0	60	60	1	20352.000000	20354.000000	0.507345	NaN	NaN	20353.366667	0
2021.12.12 23:04:00	20354.400000	0	60	60	1	20354.000000	20355.000000	0.244068	NaN	NaN	20354.400000	9
2021.12.12 23:05:00	20356.000000	0	60	60	1	20355.000000	20357.000000	0.610169	NaN	NaN	20356.000000	9
2021.12.12 23:06:00	20357.016667	0	60	60	1	20356.000000	20358.000000	0.559040	NaN	NaN	20357.016667	9
2021.12.12 23:07:00	20356.933333	0	60	60	1	20356.000000	20358.000000	0.707345	NaN	NaN	20356.933333	0
2021.12.12 23:08:00	20358.540984	0	61	61	1	20358.000000	20359.000000	0.252459	NaN	NaN	20358.540984	0
2021.12.12 23:09:00	20358.915254	0	59	59	1	20358.000000	20360.000000	0.251315	NaN	NaN	20358.915254	0
2021.12.12 23:10:00	20358.983333	0	60	60	1	20358.000000	20360.000000	0.186158	NaN	NaN	20358.983333	0
2021.12.12 23:11:00	20358.700000	0	60	60	1	20358.000000	20359.000000	0.213559	NaN	NaN	20358.700000	9
2021.12.12 23:12:00	20358.934426	0	61	61	1	20358.000000	20359.000000	0.062295	NaN	NaN	20358.934426	0
2021.12.12 23:13:00	20358.745763	0	59	59	1	20358.000000	20359.000000	0.192870	NaN	NaN	20358.745763	9
2021.12.12 23:14:00	20359.262295	0	61	61	1	20359.000000	20360.000000	0.196721	NaN	NaN	20359.262295	0
2021.12.12 23:15:00	20359.898305	0	59	59	1	20359.000000	20361.000000	0.230859	NaN	NaN	20359.898305	9
2021.12.12 23:16:00	20361.316667	0	60	60	1	20360.000000	20362.000000	0.457345	NaN	NaN	20361.316667	9
2021.12.12 23:17:00	20361.666667	0	60	60	1	20361.000000	20363.000000	0.395480	NaN	NaN	20361.666667	9
2021.12.12 23:18:00	20362.850000	0	60	60	1	20362.000000	20364.000000	0.434746	NaN	NaN	20362.850000	9
2021.12.12 23:19:00	20365.083333	0	60	60	1	20364.000000	20367.000000	0.755650	NaN	NaN	20365.083333	0
2021.12.12 23:20:00	20366.083333	0	60	60	1	20365.000000	20367.000000	0.111582	NaN	NaN	20366.083333	0
2021.12.12 23:21:00	20367.116667	0	60	60	1	20366.000000	20368.000000	0.511582	NaN	NaN	20367.116667	0
2021.12.12 23:22:00	20367.466667	0	60	60	1	20367.000000	20368.000000	0.253107	NaN	NaN	20367.466667	0
2021.12.12 23:23:00	20369.083333	0	60	60	1	20368.000000	20371.000000	0.653955	NaN	NaN	20369.083333	9
2021.12.12 23:24:00	20370.666667	0	60	60	1	20369.000000	20372.000000	0.598870	NaN	NaN	20370.666667	0
2021.12.12 23:25:00	20371.916667	0	60	60	1	20370.000000	20373.000000	0.213277	NaN	NaN	20371.916667	0
2021.12.12 23:26:00	20372.916667	0	60	60	1	20372.000000	20374.000000	0.755650	NaN	NaN	20372.916667	9
2021.12.12 23:27:00	20374.033333	0	60	60	1	20373.000000	20375.000000	0.676836	NaN	NaN	20374.033333	0
2021.12.12 23:28:00	20375.533333	0	60	60	1	20374.000000	20376.000000	0.287006	NaN	NaN	20375.533333	0
2021.12.12 23:29:00	20376.966667	0	60	60	1	20376.000000	20378.000000	0.541243	NaN	NaN	20376.966667	9
2021.12.12 23:30:00	20377.233333	0	60	60	1	20377.000000	20378.000000	0.181921	NaN	NaN	20377.233333	0
2021.12.12 23:31:00	20379.016393	0	61	61	1	20377.000000	20381.000000	1.349727	NaN	NaN	20379.016393	0
2021.12.12 23:32:00	20380.610169	0	59	59	1	20380.000000	20383.000000	0.552309	NaN	NaN	20380.610169	9
2021.12.12 23:33:00	20382.557377	0	61	61	1	20382.000000	20383.000000	0.250820	NaN	NaN	20382.557377	0
2021.12.12 23:34:00	20383.322034	0	59	59	1	20382.000000	20384.000000	0.291058	NaN	NaN	20383.322034	9
2021.12.12 23:35:00	20383.250000	0	60	60	1	20382.000000	20384.000000	0.326271	NaN	NaN	20383.250000	0
2021.12.12 23:36:00	20383.533333	0	60	60	1	20383.000000	20385.000000	0.287006	NaN	NaN	20383.533333	0
2021.12.12 23:37:00	20382.533333	0	60	60	1	20382.000000	20384.000000	0.287006	NaN	NaN	20382.533333	0
2021.12.12 23:38:00	20380.333333	0	60	60	1	20378.000000	20382.000000	1.412429	NaN	NaN	20380.333333	9
2021.12.12 23:39:00	20378.266667	0	60	60	1	20377.000000	20379.000000	0.334463	NaN	NaN	20378.266667	9
2021.12.12 23:40:00	20376.360656	0	61	61	1	20375.000000	20377.000000	0.401093	NaN	NaN	20376.360656	0
2021.12.12 23:41:00	20374.900000	0	60	60	1	20374.000000	20375.000000	0.091525	NaN	NaN	20374.900000	0
2021.12.12 23:42:00	20373.250000	0	60	60	1	20372.000000	20375.000000	0.597458	NaN	NaN	20373.250000	0
2021.12.12 23:43:00	20372.233333	0	60	60	1	20372.000000	20373.000000	0.181921	NaN	NaN	20372.233333	9
2021.12.12 23:44:00	20371.237288	0	59	59	1	20370.000000	20372.000000	0.701344	NaN	NaN	20371.237288	9
2021.12.12 23:45:00	20370.350000	0	60	59	1	20370.000000	20371.000000	0.231356	NaN	NaN	20370.350000	9
2021.12.12 23:46:00	20370.566667	0	60	60	1	20369.000000	20371.000000	0.351412	NaN	NaN	20370.566667	0
2021.12.12 23:47:00	20370.316667	0	60	60	1	20370.000000	20371.000000	0.220056	NaN	NaN	20370.316667	9
2021.12.12 23:48:00	20371.166667	0	60	60	1	20370.000000	20373.000000	0.310734	NaN	NaN	20371.166667	0
2021.12.12 23:49:00	20373.100000	0	60	60	1	20372.000000	20375.000000	0.972881	NaN	NaN	20373.100000	0
2021.12.12 23:50:00	20376.100000	0	60	60	1	20375.000000	20377.000000	0.362712	NaN	NaN	20376.100000	0
2021.12.12 23:51:00	20377.333333	0	60	60	1	20376.000000	20379.000000	0.768362	NaN	NaN	20377.333333	9
2021.12.12 23:52:00	20380.466667	0	60	60	1	20379.000000	20382.000000	0.625989	NaN	NaN	20380.466667	0
2021.12.12 23:53:00	20382.557377	0	61	61	1	20382.000000	20384.000000	0.317486	NaN	NaN	20382.557377	9
2021.12.12 23:54:00	20384.372881	0	59	59	1	20383.000000	20386.000000	0.755114	NaN	NaN	20384.372881	0
2021.12.12 23:55:00	20386.000000	0	60	60	1	20385.000000	20387.000000	0.067797	NaN	NaN	20386.000000	9
2021.12.12 23:56:00	20387.622951	0	61	61	1	20386.000000	20389.000000	0.838798	NaN	NaN	20387.622951	9
2021.12.12 23:57:00	20389.762712	0	59	59	1	20389.000000	20391.000000	0.425482	NaN	NaN	20389.762712	0
2021.12.12 23:58:00	20389.934426	0	61	61	1	20389.000000	20391.000000	0.095628	NaN	NaN	20389.934426	0
