$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_Signal_Raw_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 14:09:00	20285.016667	0	60	59	1	20284.000000	20286.000000	0.355650	NaN	NaN	20285.016667	0
2021.12.10 14:10:00	20284.083333	0	60	59	1	20283.000000	20285.000000	0.247175	NaN	NaN	20284.083333	0
2021.12.10 14:11:00	20285.700000	0	60	60	1	20284.000000	20287.000000	0.789831	NaN	NaN	20285.700000	0
2021.12.10 14:12:00	20284.983333	0	60	61	1	20284.000000	20287.000000	0.728531	NaN	NaN	20284.983333	0
2021.12.10 14:13:00	20283.850000	0	60	59	1	20283.000000	20285.000000	0.434746	NaN	NaN	20283.850000	9
2021.12.10 14:14:00	20283.885246	0	61	61	1	20283.000000	20285.000000	0.203279	NaN	NaN	20283.885246	9
2021.12.10 14:15:00	20283.186441	0	59	59	1	20282.000000	20284.000000	0.430158	NaN	NaN	20283.186441	0
2021.12.10 14:16:00	20284.516667	0	60	60	1	20283.000000	20286.000000	0.423446	NaN	NaN	20284.516667	0
2021.12.10 14:17:00	20285.166667	0	60	60	1	20284.000000	20286.000000	0.378531	NaN	NaN	20285.166667	0
2021.12.10 14:18:00	20284.766667	0	60	60	1	20284.000000	20286.000000	0.283616	NaN	NaN	20284.766667	0
2021.12.10 14:19:00	20285.100000	0	60	61	1	20283.000000	20286.000000	0.532203	NaN	NaN	20285.100000	0
2021.12.10 14:20:00	20286.283333	0	60	60	1	20284.000000	20288.000000	1.020056	NaN	NaN	20286.283333	9
2021.12.10 14:21:00	20286.750000	0	60	59	1	20286.000000	20288.000000	0.292373	NaN	NaN	20286.750000	0
2021.12.10 14:22:00	20286.116667	0	60	59	1	20285.000000	20287.000000	0.308192	NaN	NaN	20286.116667	0
2021.12.10 14:23:00	20285.166667	0	60	60	1	20284.000000	20286.000000	0.514124	NaN	NaN	20285.166667	0
2021.12.10 14:24:00	20284.229508	0	61	61	1	20283.000000	20285.000000	0.513115	NaN	NaN	20284.229508	0
2021.12.10 14:25:00	20284.067797	0	59	59	1	20283.000000	20285.000000	0.236704	NaN	NaN	20284.067797	0
2021.12.10 14:26:00	20284.316667	0	60	60	1	20283.000000	20286.000000	0.728531	NaN	NaN	20284.316667	0
2021.12.10 14:27:00	20284.950820	0	61	61	1	20284.000000	20286.000000	0.347541	NaN	NaN	20284.950820	9
2021.12.10 14:28:00	20284.169492	0	59	59	1	20283.000000	20285.000000	0.384570	NaN	NaN	20284.169492	0
2021.12.10 14:29:00	20284.783333	0	60	60	1	20284.000000	20286.000000	0.342090	NaN	NaN	20284.783333	0
2021.12.10 14:30:00	20284.850000	0	60	60	1	20284.000000	20286.000000	0.333051	NaN	NaN	20284.850000	9
2021.12.10 14:31:00	20286.716667	0	60	60	1	20285.000000	20288.000000	0.918362	NaN	NaN	20286.716667	0
2021.12.10 14:32:00	20289.213115	0	61	61	1	20288.000000	20291.000000	0.937158	NaN	NaN	20289.213115	0
2021.12.10 14:33:00	20291.542373	0	59	60	1	20290.000000	20294.000000	1.011105	NaN	NaN	20291.542373	0
2021.12.10 14:34:00	20293.866667	0	60	60	1	20292.000000	20295.000000	0.524294	NaN	NaN	20293.866667	0
2021.12.10 14:35:00	20295.377049	0	61	60	1	20294.000000	20297.000000	0.972131	NaN	NaN	20295.377049	0
2021.12.10 14:36:00	20296.203390	0	59	58	1	20295.000000	20298.000000	0.371712	NaN	NaN	20296.203390	9
2021.12.10 14:37:00	20297.868852	0	61	61	1	20296.000000	20299.000000	0.482514	NaN	NaN	20297.868852	0
2021.12.10 14:38:00	20300.016949	0	59	59	1	20298.000000	20302.000000	1.292811	NaN	NaN	20300.016949	0
2021.12.10 14:39:00	20300.950820	0	61	61	1	20299.000000	20302.000000	0.947541	NaN	NaN	20300.950820	0
2021.12.10 14:40:00	20297.152542	0	59	59	1	20295.000000	20300.000000	1.993571	NaN	NaN	20297.152542	0
2021.12.10 14:41:00	20294.433333	0	60	60	1	20293.000000	20295.000000	0.283616	NaN	NaN	20294.433333	9
2021.12.10 14:42:00	20293.000000	0	60	59	1	20292.000000	20294.000000	0.576271	NaN	NaN	20293.000000	0
2021.12.10 14:43:00	20292.383333	0	60	60	1	20291.000000	20293.000000	0.342090	NaN	NaN	20292.383333	9
2021.12.10 14:44:00	20290.836066	0	61	61	1	20290.000000	20292.000000	0.472678	NaN	NaN	20290.836066	0
2021.12.10 14:45:00	20291.050847	0	59	58	1	20290.000000	20292.000000	0.393922	NaN	NaN	20291.050847	9
2021.12.10 14:46:00	20290.393443	0	61	61	1	20290.000000	20292.000000	0.309290	NaN	NaN	20290.393443	9
2021.12.10 14:47:00	20289.881356	0	59	59	1	20289.000000	20291.000000	0.175336	NaN	NaN	20289.881356	0
2021.12.10 14:48:00	20287.433333	0	60	60	1	20284.000000	20290.000000	3.164972	NaN	NaN	20287.433333	0
2021.12.10 14:49:00	20280.533333	0	60	60	1	20276.000000	20285.000000	6.727684	NaN	NaN	20280.533333	0
2021.12.10 14:50:00	20274.295082	0	61	61	1	20273.000000	20276.000000	1.078142	NaN	NaN	20274.295082	0
2021.12.10 14:51:00	20271.033898	0	59	59	1	20268.000000	20274.000000	1.171245	NaN	NaN	20271.033898	0
2021.12.10 14:52:00	20268.150000	0	60	60	1	20266.000000	20270.000000	0.977119	NaN	NaN	20268.150000	0
2021.12.10 14:53:00	20265.704918	0	61	61	1	20264.000000	20267.000000	0.644809	NaN	NaN	20265.704918	0
2021.12.10 14:54:00	20265.711864	0	59	59	1	20264.000000	20269.000000	1.484512	NaN	NaN	20265.711864	0
2021.12.10 14:55:00	20267.050000	0	60	60	1	20265.000000	20269.000000	0.861864	NaN	NaN	20267.050000	0
2021.12.10 14:56:00	20265.200000	0	60	60	1	20264.000000	20266.000000	0.705085	NaN	NaN	20265.200000	0
2021.12.10 14:57:00	20262.278689	0	61	61	1	20260.000000	20265.000000	1.504372	NaN	NaN	20262.278689	0
2021.12.10 14:58:00	20262.576271	0	59	59	1	20261.000000	20264.000000	0.386324	NaN	NaN	20262.576271	0
2021.12.10 14:59:00	20262.816667	0	60	60	1	20262.000000	20264.000000	0.389548	NaN	NaN	20262.816667	0
2021.12.10 15:00:00	20259.316667	0	60	60	1	20257.000000	20263.000000	1.982768	NaN	NaN	20259.316667	0
2021.12.10 15:01:00	20253.475410	0	61	61	1	20250.000000	20257.000000	4.786885	NaN	NaN	20253.475410	9
2021.12.10 15:02:00	20247.915254	0	59	59	1	20244.000000	20250.000000	2.596143	NaN	NaN	20247.915254	0
2021.12.10 15:03:00	20242.377049	0	61	61	1	20239.000000	20245.000000	3.738798	NaN	NaN	20242.377049	0
2021.12.10 15:04:00	20237.271186	0	59	59	1	20231.000000	20239.000000	3.890707	NaN	NaN	20237.271186	9
2021.12.10 15:05:00	20231.737705	0	61	61	1	20226.000000	20237.000000	5.996721	NaN	NaN	20231.737705	0
2021.12.10 15:06:00	20223.916667	0	60	60	1	20220.000000	20228.000000	6.586158	NaN	NaN	20223.916667	0
2021.12.10 15:07:00	20215.898305	0	59	59	1	20210.000000	20220.000000	4.851549	NaN	NaN	20215.898305	0
2021.12.10 15:08:00	20208.500000	0	60	60	1	20204.000000	20213.000000	5.000000	NaN	NaN	20208.500000	9
2021.12.10 15:09:00	20201.733333	0	60	60	1	20198.000000	20206.000000	3.724294	NaN	NaN	20201.733333	9
2021.12.10 15:10:00	20196.295082	0	61	61	1	20193.000000	20199.000000	3.378142	NaN	NaN	20196.295082	0
2021.12.10 15:11:00	20192.711864	0	59	59	1	20189.000000	20196.000000	3.001753	NaN	NaN	20192.711864	0
2021.12.10 15:12:00	20190.833333	0	60	60	1	20189.000000	20195.000000	2.073446	NaN	NaN	20190.833333	0
2021.12.10 15:13:00	20189.350000	0	60	60	1	20185.000000	20192.000000	2.672034	NaN	NaN	20189.350000	9
2021.12.10 15:14:00	20187.377049	0	61	61	1	20183.000000	20191.000000	4.438798	NaN	NaN	20187.377049	9
2021.12.10 15:15:00	20185.300000	0	60	60	1	20183.000000	20188.000000	1.976271	NaN	NaN	20185.300000	9
2021.12.10 15:16:00	20181.864407	0	59	59	1	20178.000000	20185.000000	3.429573	NaN	NaN	20181.864407	0
2021.12.10 15:17:00	20178.639344	0	61	61	1	20175.000000	20181.000000	2.101093	NaN	NaN	20178.639344	9
2021.12.10 15:18:00	20176.576271	0	59	59	1	20173.000000	20181.000000	2.248393	NaN	NaN	20176.576271	0
2021.12.10 15:19:00	20174.900000	0	60	60	1	20172.000000	20178.000000	1.447458	NaN	NaN	20174.900000	0
2021.12.10 15:20:00	20173.333333	0	60	60	1	20170.000000	20177.000000	3.853107	NaN	NaN	20173.333333	0
2021.12.10 15:21:00	20172.500000	0	60	60	1	20169.000000	20175.000000	2.084746	NaN	NaN	20172.500000	0
2021.12.10 15:22:00	20171.683333	0	60	60	1	20169.000000	20174.000000	1.948870	NaN	NaN	20171.683333	9
2021.12.10 15:23:00	20171.200000	0	60	60	1	20168.000000	20174.000000	2.705085	NaN	NaN	20171.200000	9
2021.12.10 15:24:00	20170.200000	0	60	60	1	20166.000000	20173.000000	3.111864	NaN	NaN	20170.200000	0
2021.12.10 15:25:00	20171.066667	0	60	60	1	20167.000000	20175.000000	1.995480	NaN	NaN	20171.066667	0
2021.12.10 15:26:00	20171.983333	0	60	60	1	20169.000000	20175.000000	2.491243	NaN	NaN	20171.983333	0
2021.12.10 15:27:00	20173.433333	0	60	60	1	20170.000000	20177.000000	5.131073	NaN	NaN	20173.433333	0
2021.12.10 15:28:00	20175.633333	0	60	60	1	20170.000000	20178.000000	3.456497	NaN	NaN	20175.633333	0
2021.12.10 15:29:00	20177.766667	0	60	60	1	20175.000000	20181.000000	1.334463	NaN	NaN	20177.766667	0
2021.12.10 15:30:00	20178.633333	0	60	60	1	20177.000000	20180.000000	0.880226	NaN	NaN	20178.633333	9
2021.12.10 15:31:00	20180.116667	0	60	60	1	20177.000000	20182.000000	1.121751	NaN	NaN	20180.116667	0
2021.12.10 15:32:00	20180.533333	0	60	60	1	20178.000000	20183.000000	1.642938	NaN	NaN	20180.533333	9
2021.12.10 15:33:00	20181.783333	0	60	60	1	20178.000000	20185.000000	2.545480	NaN	NaN	20181.783333	0
2021.12.10 15:34:00	20182.350000	0	60	60	1	20179.000000	20185.000000	2.231356	NaN	NaN	20182.350000	0
2021.12.10 15:35:00	20183.116667	0	60	60	1	20179.000000	20188.000000	3.528531	NaN	NaN	20183.116667	0
2021.12.10 15:36:00	20184.983333	0	60	60	1	20182.000000	20188.000000	1.575989	NaN	NaN	20184.983333	9
2021.12.10 15:37:00	20184.147541	0	61	61	1	20181.000000	20187.000000	0.861202	NaN	NaN	20184.147541	9
2021.12.10 15:38:00	20185.779661	0	59	59	1	20182.000000	20188.000000	2.002338	NaN	NaN	20185.779661	0
2021.12.10 15:39:00	20186.266667	0	60	60	1	20184.000000	20189.000000	1.419209	NaN	NaN	20186.266667	0
2021.12.10 15:40:00	20187.783333	0	60	60	1	20185.000000	20191.000000	2.070904	NaN	NaN	20187.783333	0
2021.12.10 15:41:00	20189.216667	0	60	60	1	20186.000000	20193.000000	2.308192	NaN	NaN	20189.216667	0
2021.12.10 15:42:00	20190.606557	0	61	60	1	20189.000000	20193.000000	1.275956	NaN	NaN	20190.606557	0
2021.12.10 15:43:00	20190.711864	0	59	59	1	20187.000000	20194.000000	3.656926	NaN	NaN	20190.711864	9
2021.12.10 15:44:00	20191.600000	0	60	60	1	20188.000000	20194.000000	1.871186	NaN	NaN	20191.600000	9
2021.12.10 15:45:00	20191.600000	0	60	60	1	20188.000000	20195.000000	2.922034	NaN	NaN	20191.600000	0
2021.12.10 15:46:00	20192.000000	0	60	60	1	20189.000000	20195.000000	1.627119	NaN	NaN	20192.000000	0
2021.12.10 15:47:00	20191.516667	0	60	60	1	20189.000000	20195.000000	2.016667	NaN	NaN	20191.516667	0
2021.12.10 15:48:00	20191.081967	0	61	61	1	20188.000000	20194.000000	1.776503	NaN	NaN	20191.081967	0
2021.12.10 15:49:00	20192.220339	0	59	59	1	20190.000000	20194.000000	1.657510	NaN	NaN	20192.220339	9
2021.12.10 15:50:00	20191.733333	0	60	60	1	20188.000000	20195.000000	2.639548	NaN	NaN	20191.733333	9
2021.12.10 15:51:00	20192.166667	0	60	60	1	20190.000000	20195.000000	1.700565	NaN	NaN	20192.166667	0
2021.12.10 15:52:00	20191.666667	0	60	60	1	20188.000000	20194.000000	1.785311	NaN	NaN	20191.666667	0
2021.12.10 15:53:00	20191.683333	0	60	60	1	20189.000000	20194.000000	1.575989	NaN	NaN	20191.683333	9
2021.12.10 15:54:00	20191.000000	0	60	60	1	20189.000000	20194.000000	1.661017	NaN	NaN	20191.000000	9
2021.12.10 15:55:00	20190.416667	0	60	60	1	20188.000000	20192.000000	1.026836	NaN	NaN	20190.416667	0
2021.12.10 15:56:00	20189.333333	0	60	60	1	20186.000000	20192.000000	2.361582	NaN	NaN	20189.333333	0
2021.12.10 15:57:00	20188.433333	0	60	59	1	20185.000000	20193.000000	5.097175	NaN	NaN	20188.433333	9
2021.12.10 15:58:00	20188.266667	0	60	60	1	20185.000000	20191.000000	1.995480	NaN	NaN	20188.266667	0
2021.12.10 15:59:00	20186.311475	0	61	60	1	20182.000000	20189.000000	2.484699	NaN	NaN	20186.311475	0
2021.12.10 16:00:00	20185.559322	0	59	59	1	20182.000000	20190.000000	3.802455	NaN	NaN	20185.559322	0
2021.12.10 16:01:00	21605.621622	0	37	60	1	20183.000000	22209.000000	877895.408408	NaN	NaN	21605.621622	9
2021.12.10 16:02:00	22207.233333	0	60	60	1	22203.000000	22210.000000	2.012429	NaN	NaN	22207.233333	0
2021.12.10 16:03:00	21244.019608	16384	51	60	1	20875.000000	22206.000000	229824.779608	NaN	NaN	21244.019608	1
2021.12.10 16:04:00	20798.500000	16384	60	60	1	20727.000000	20872.000000	1811.067797	NaN	NaN	20798.500000	1
2021.12.10 16:05:00	20668.850000	16384	60	60	1	20616.000000	20725.000000	1037.756780	NaN	NaN	20668.850000	9
2021.12.10 16:06:00	20568.000000	16384	60	60	1	20527.000000	20614.000000	671.084746	NaN	NaN	20568.000000	9
2021.12.10 16:07:00	20492.700000	16384	60	60	1	20461.000000	20526.000000	360.077966	NaN	NaN	20492.700000	9
2021.12.10 16:08:00	20435.639344	16384	61	61	1	20412.000000	20461.000000	211.501093	NaN	NaN	20435.639344	1
2021.12.10 16:09:00	20394.576271	16384	59	59	1	20379.000000	20411.000000	100.420807	NaN	NaN	20394.576271	9
2021.12.10 16:10:00	20362.833333	16384	60	60	1	20351.000000	20378.000000	69.836158	NaN	NaN	20362.833333	1
2021.12.10 16:11:00	20337.133333	16384	60	60	1	20325.000000	20350.000000	57.473446	NaN	NaN	20337.133333	1
2021.12.10 16:12:00	20316.433333	16384	60	60	1	20309.000000	20325.000000	21.470056	NaN	NaN	20316.433333	9
2021.12.10 16:13:00	20302.866667	16384	60	60	1	20297.000000	20310.000000	11.405650	NaN	NaN	20302.866667	9
2021.12.10 16:14:00	20294.116667	16384	60	60	1	20290.000000	20298.000000	5.155650	NaN	NaN	20294.116667	1
2021.12.10 16:15:00	20287.866667	16384	60	60	1	20284.000000	20291.000000	3.473446	NaN	NaN	20287.866667	1
2021.12.10 16:16:00	20282.516667	16384	60	60	1	20279.000000	20286.000000	2.864124	NaN	NaN	20282.516667	9
2021.12.10 16:17:00	20276.524590	16384	61	61	1	20274.000000	20280.000000	3.753552	NaN	NaN	20276.524590	1
2021.12.10 16:18:00	20270.833333	16384	60	60	1	20268.000000	20275.000000	5.158192	NaN	NaN	20270.833333	1
2021.12.10 16:19:00	20265.084746	0	59	59	1	20263.000000	20268.000000	1.561660	NaN	NaN	20265.084746	0
2021.12.10 16:20:00	20259.166667	0	60	60	1	20252.000000	20264.000000	9.531073	NaN	NaN	20259.166667	0
2021.12.10 16:21:00	20244.606557	0	61	61	1	20236.000000	20254.000000	28.009290	NaN	NaN	20244.606557	9
2021.12.10 16:22:00	20228.389831	0	59	59	1	20223.000000	20236.000000	12.759205	NaN	NaN	20228.389831	0
2021.12.10 16:23:00	20221.524590	0	61	61	1	20218.000000	20225.000000	2.286885	NaN	NaN	20221.524590	9
2021.12.10 16:24:00	20218.694915	0	59	59	1	20216.000000	20221.000000	1.836353	NaN	NaN	20218.694915	9
2021.12.10 16:25:00	20216.721311	0	61	61	1	20215.000000	20218.000000	0.704372	NaN	NaN	20216.721311	0
2021.12.10 16:26:00	20215.745763	0	59	59	1	20214.000000	20218.000000	0.675628	NaN	NaN	20215.745763	9
2021.12.10 16:27:00	20215.836066	0	61	60	1	20214.000000	20217.000000	0.539344	NaN	NaN	20215.836066	0
2021.12.10 16:28:00	20215.133333	0	60	60	1	20213.000000	20217.000000	0.659887	NaN	NaN	20215.133333	0
2021.12.10 16:29:00	20214.677966	0	59	59	1	20213.000000	20216.000000	0.601403	NaN	NaN	20214.677966	9
2021.12.10 16:30:00	20214.266667	0	60	60	1	20212.000000	20216.000000	0.944633	NaN	NaN	20214.266667	9
2021.12.10 16:31:00	20212.524590	0	61	61	1	20211.000000	20215.000000	1.286885	NaN	NaN	20212.524590	0
2021.12.10 16:32:00	20214.616667	0	60	60	1	20211.000000	20219.000000	5.325141	NaN	NaN	20214.616667	0
2021.12.10 16:33:00	20218.610169	0	59	59	1	20217.000000	20220.000000	0.483343	NaN	NaN	20218.610169	0
2021.12.10 16:34:00	20215.550000	0	60	60	1	20210.000000	20219.000000	4.590678	NaN	NaN	20215.550000	9
2021.12.10 16:35:00	20206.083333	0	60	60	1	20201.000000	20211.000000	8.721751	NaN	NaN	20206.083333	9
2021.12.10 16:36:00	20196.200000	0	60	60	1	20191.000000	20201.000000	6.162712	NaN	NaN	20196.200000	9
2021.12.10 16:37:00	20190.550000	0	60	60	1	20188.000000	20193.000000	1.099153	NaN	NaN	20190.550000	0
2021.12.10 16:38:00	20188.166667	0	60	60	1	20186.000000	20190.000000	0.785311	NaN	NaN	20188.166667	0
2021.12.10 16:39:00	20189.967213	0	61	61	1	20186.000000	20193.000000	2.398907	NaN	NaN	20189.967213	0
2021.12.10 16:40:00	20191.864407	0	59	59	1	20187.000000	20194.000000	4.222677	NaN	NaN	20191.864407	0
2021.12.10 16:41:00	20167.250000	0	60	60	1	20146.000000	20187.000000	131.038136	NaN	NaN	20167.250000	0
2021.12.10 16:42:00	20122.639344	0	61	61	1	20101.000000	20146.000000	172.867760	NaN	NaN	20122.639344	0
2021.12.10 16:43:00	20086.000000	0	60	60	1	20071.000000	20100.000000	79.661017	NaN	NaN	20086.000000	0
2021.12.10 16:44:00	20057.864407	0	59	59	1	20047.000000	20070.000000	56.601987	NaN	NaN	20057.864407	0
2021.12.10 16:45:00	20035.081967	0	61	61	1	20026.000000	20046.000000	38.943169	NaN	NaN	20035.081967	0
2021.12.10 16:46:00	20024.305085	0	59	59	1	20022.000000	20026.000000	0.836353	NaN	NaN	20024.305085	9
2021.12.10 16:47:00	20028.166667	0	60	60	1	20025.000000	20031.000000	3.395480	NaN	NaN	20028.166667	9
2021.12.10 16:48:00	20034.016667	0	60	60	1	20030.000000	20036.000000	1.982768	NaN	NaN	20034.016667	9
2021.12.10 16:49:00	20027.633333	0	60	60	1	20021.000000	20034.000000	17.625989	NaN	NaN	20027.633333	9
2021.12.10 16:50:00	20010.721311	0	61	61	1	20002.000000	20021.000000	28.637705	NaN	NaN	20010.721311	0
2021.12.10 16:51:00	19997.457627	0	59	59	1	19994.000000	20003.000000	6.838691	NaN	NaN	19997.457627	9
2021.12.10 16:52:00	19989.116667	0	60	60	1	19985.000000	19994.000000	7.257345	NaN	NaN	19989.116667	0
2021.12.10 16:53:00	19981.983333	0	60	59	1	19980.000000	19985.000000	2.186158	NaN	NaN	19981.983333	0
2021.12.10 16:54:00	19982.836066	0	61	61	1	19981.000000	19986.000000	2.206011	NaN	NaN	19982.836066	0
2021.12.10 16:55:00	19991.066667	0	60	60	1	19985.000000	19996.000000	10.741243	NaN	NaN	19991.066667	0
2021.12.10 16:56:00	20000.508475	0	59	59	1	19996.000000	20005.000000	8.012858	NaN	NaN	20000.508475	0
2021.12.10 16:57:00	20008.933333	0	60	59	1	20004.000000	20013.000000	7.148023	NaN	NaN	20008.933333	0
2021.12.10 16:58:00	20018.950820	0	61	61	1	20013.000000	20026.000000	14.914208	NaN	NaN	20018.950820	0
2021.12.10 16:59:00	20033.457627	0	59	59	1	20025.000000	20041.000000	20.631794	NaN	NaN	20033.457627	9
2021.12.10 17:00:00	20051.200000	0	60	60	1	20041.000000	20063.000000	42.501695	NaN	NaN	20051.200000	0
2021.12.10 17:01:00	20072.266667	1024	60	59	1	20064.000000	20076.000000	10.029379	NaN	NaN	20072.266667	71303177
2021.12.10 17:02:00	20075.033333	64	60	60	1	20074.000000	20076.000000	0.541243	NaN	NaN	20075.033333	4194313
2021.12.10 17:03:00	20076.516667	64	60	60	1	20073.000000	20079.000000	2.423446	NaN	NaN	20076.516667	4194304
2021.12.10 17:04:00	19824.833333	64	60	60	1	18205.000000	20080.000000	242837.395480	NaN	NaN	19824.833333	4194304
2021.12.10 17:05:00	16252.600000	64	60	60	1	14960.000000	18126.000000	825153.938983	NaN	NaN	16252.600000	4194304
2021.12.10 17:06:00	14239.383333	64	60	60	1	13661.000000	14936.000000	144295.969209	NaN	NaN	14239.383333	4194313
2021.12.10 17:07:00	13246.721311	64	61	61	1	12914.000000	13649.000000	45925.537705	NaN	NaN	13246.721311	4194313
2021.12.10 17:08:00	12664.237288	64	59	59	1	12450.000000	12907.000000	17951.528930	NaN	NaN	12664.237288	4194313
2021.12.10 17:09:00	12284.583333	64	60	60	1	12138.000000	12445.000000	8304.959040	NaN	NaN	12284.583333	4194304
2021.12.10 17:10:00	12016.150000	64	60	60	1	11911.000000	12135.000000	4292.061864	NaN	NaN	12016.150000	4194313
2021.12.10 17:11:00	11823.166667	64	60	59	1	11746.000000	11909.000000	2314.581921	NaN	NaN	11823.166667	4194304
2021.12.10 17:12:00	11679.114754	64	61	61	1	11620.000000	11742.000000	1314.603279	NaN	NaN	11679.114754	4194304
2021.12.10 17:13:00	11568.474576	64	59	59	1	11525.000000	11618.000000	775.184687	NaN	NaN	11568.474576	4194313
2021.12.10 17:14:00	11485.483333	64	60	60	1	11458.000000	11522.000000	414.830226	NaN	NaN	11485.483333	4194304
2021.12.10 17:15:00	11450.816667	64	60	60	1	11446.000000	11457.000000	8.830226	NaN	NaN	11450.816667	4194304
2021.12.10 17:16:00	11440.433333	64	60	60	1	11433.000000	11446.000000	19.673446	NaN	NaN	11440.433333	4194313
2021.12.10 17:17:00	11427.540984	64	61	61	1	11423.000000	11433.000000	7.985792	NaN	NaN	11427.540984	4194304
2021.12.10 17:18:00	11422.559322	64	59	59	1	11392.000000	11446.000000	287.974868	NaN	NaN	11422.559322	71303168
2021.12.10 17:19:00	11380.300000	1024	60	60	1	11375.000000	11391.000000	18.281356	NaN	NaN	11380.300000	67108864
2021.12.10 17:20:00	11372.016667	1024	60	60	1	11369.000000	11375.000000	3.101412	NaN	NaN	11372.016667	67108873
2021.12.10 17:21:00	11379.433333	1024	60	60	1	11365.000000	11459.000000	598.927684	NaN	NaN	11379.433333	335544329
2021.12.10 17:22:00	11668.786885	4096	61	61	1	11470.000000	11880.000000	15494.503825	NaN	NaN	11668.786885	268435465
2021.12.10 17:23:00	12101.830508	0	59	59	1	11892.000000	12321.000000	15968.729398	NaN	NaN	12101.830508	0
2021.12.10 17:24:00	12557.950000	0	60	59	1	12327.000000	12783.000000	18749.743220	NaN	NaN	12557.950000	9
2021.12.10 17:25:00	13030.900000	0	60	60	1	12796.000000	13275.000000	20450.837288	NaN	NaN	13030.900000	9
2021.12.10 17:26:00	13521.233333	0	60	60	1	13281.000000	13761.000000	19863.809040	NaN	NaN	13521.233333	9
2021.12.10 17:27:00	14015.116667	0	60	60	1	13775.000000	14261.000000	21182.342090	NaN	NaN	14015.116667	9
2021.12.10 17:28:00	14507.400000	0	60	60	1	14268.000000	14748.000000	19783.938983	NaN	NaN	14507.400000	0
2021.12.10 17:29:00	14992.704918	0	61	61	1	14755.000000	15227.000000	19345.978142	NaN	NaN	14992.704918	9
2021.12.10 17:30:00	15455.949153	0	59	59	1	15233.000000	15676.000000	17345.049094	NaN	NaN	15455.949153	0
2021.12.10 17:31:00	15898.131148	0	61	61	1	15682.000000	16111.000000	15674.482514	NaN	NaN	15898.131148	0
2021.12.10 17:32:00	16314.983051	0	59	59	1	16116.000000	16503.000000	13431.913501	NaN	NaN	16314.983051	0
2021.12.10 17:33:00	16698.166667	0	60	60	1	16508.000000	16882.000000	12084.751412	NaN	NaN	16698.166667	0
2021.12.10 17:34:00	17058.333333	0	60	60	1	16887.000000	17223.000000	9838.531073	NaN	NaN	17058.333333	0
2021.12.10 17:35:00	17391.900000	0	60	60	1	17233.000000	17548.000000	8887.888136	NaN	NaN	17391.900000	9
2021.12.10 17:36:00	17696.590164	0	61	60	1	17552.000000	17843.000000	7413.879235	NaN	NaN	17696.590164	9
2021.12.10 17:37:00	17977.372881	0	59	59	1	17843.000000	18101.000000	5633.548217	NaN	NaN	17977.372881	9
2021.12.10 17:38:00	18226.950000	0	60	60	1	18108.000000	18343.000000	4909.370339	NaN	NaN	18226.950000	9
2021.12.10 17:39:00	18452.966667	0	60	60	1	18346.000000	18559.000000	3928.676836	NaN	NaN	18452.966667	9
2021.12.10 17:40:00	18656.366667	0	60	60	1	18561.000000	18749.000000	2996.609040	NaN	NaN	18656.366667	9
2021.12.10 17:41:00	18840.016667	0	60	60	1	18752.000000	18925.000000	2597.406497	NaN	NaN	18840.016667	0
2021.12.10 17:42:00	19002.933333	0	60	60	1	18927.000000	19076.000000	1927.148023	NaN	NaN	19002.933333	0
2021.12.10 17:43:00	19146.800000	0	60	60	1	19081.000000	19209.000000	1493.722034	NaN	NaN	19146.800000	9
