$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:06
$Filename; CO2FT_A_Signal_Raw_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 10:32:00	20358.491525	0	59	60	1	20357.000000	20359.000000	0.564582	NaN	NaN	20358.491525	0
2021.12.08 10:33:00	20359.049180	0	61	61	1	20359.000000	20360.000000	0.047541	NaN	NaN	20359.049180	0
2021.12.08 10:34:00	20357.457627	0	59	59	1	20354.000000	20359.000000	2.390415	NaN	NaN	20357.457627	9
2021.12.08 10:35:00	20350.433333	0	60	61	1	20346.000000	20354.000000	5.707345	NaN	NaN	20350.433333	9
2021.12.08 10:36:00	20340.786885	0	61	60	1	20336.000000	20346.000000	8.237158	NaN	NaN	20340.786885	0
2021.12.08 10:37:00	20328.516667	0	60	59	1	20322.000000	20336.000000	17.677684	NaN	NaN	20328.516667	0
2021.12.08 10:38:00	20312.813559	0	59	59	1	20306.000000	20322.000000	21.740503	NaN	NaN	20312.813559	0
2021.12.08 10:39:00	20301.000000	0	60	61	1	20297.000000	20306.000000	8.067797	NaN	NaN	20301.000000	9
2021.12.08 10:40:00	20292.266667	0	60	59	1	20289.000000	20297.000000	5.046328	NaN	NaN	20292.266667	0
2021.12.08 10:41:00	20286.433333	0	60	60	1	20283.000000	20289.000000	4.012429	NaN	NaN	20286.433333	0
2021.12.08 10:42:00	20282.766667	0	60	60	1	20282.000000	20283.000000	0.181921	NaN	NaN	20282.766667	0
2021.12.08 10:43:00	20283.590164	0	61	60	1	20282.000000	20285.000000	0.345902	NaN	NaN	20283.590164	0
2021.12.08 10:44:00	20284.101695	0	59	59	1	20283.000000	20285.000000	0.334307	NaN	NaN	20284.101695	0
2021.12.08 10:45:00	20284.516667	0	60	60	1	20284.000000	20285.000000	0.253955	NaN	NaN	20284.516667	0
2021.12.08 10:46:00	20284.066667	0	60	61	1	20283.000000	20285.000000	0.198870	NaN	NaN	20284.066667	0
2021.12.08 10:47:00	20282.616667	0	60	59	1	20282.000000	20284.000000	0.545480	NaN	NaN	20282.616667	0
2021.12.08 10:48:00	20282.721311	0	61	60	1	20282.000000	20284.000000	0.237705	NaN	NaN	20282.721311	0
2021.12.08 10:49:00	20283.203390	0	59	59	1	20282.000000	20284.000000	0.337230	NaN	NaN	20283.203390	0
2021.12.08 10:50:00	20284.868852	0	61	61	1	20284.000000	20286.000000	0.449180	NaN	NaN	20284.868852	9
2021.12.08 10:51:00	20287.237288	0	59	59	1	20286.000000	20289.000000	0.701344	NaN	NaN	20287.237288	0
2021.12.08 10:52:00	20288.650000	0	60	61	1	20288.000000	20289.000000	0.231356	NaN	NaN	20288.650000	0
2021.12.08 10:53:00	20289.116667	0	60	60	1	20288.000000	20290.000000	0.274294	NaN	NaN	20289.116667	0
2021.12.08 10:54:00	20288.983333	0	60	59	1	20288.000000	20290.000000	0.389548	NaN	NaN	20288.983333	0
2021.12.08 10:55:00	20288.700000	0	60	60	1	20288.000000	20290.000000	0.247458	NaN	NaN	20288.700000	9
2021.12.08 10:56:00	20285.600000	0	60	60	1	20283.000000	20288.000000	2.074576	NaN	NaN	20285.600000	9
2021.12.08 10:57:00	20279.033333	0	60	61	1	20274.000000	20283.000000	6.337853	NaN	NaN	20279.033333	9
2021.12.08 10:58:00	20269.650000	0	60	59	1	20264.000000	20275.000000	9.248305	NaN	NaN	20269.650000	9
2021.12.08 10:59:00	20257.409836	0	61	60	1	20250.000000	20264.000000	17.112568	NaN	NaN	20257.409836	0
2021.12.08 11:00:00	20242.508475	0	59	60	1	20236.000000	20250.000000	17.771479	NaN	NaN	20242.508475	0
2021.12.08 11:01:00	20228.819672	0	61	61	1	20222.000000	20236.000000	17.650273	NaN	NaN	20228.819672	0
2021.12.08 11:02:00	20217.366667	0	60	60	1	20213.000000	20222.000000	5.964972	NaN	NaN	20217.366667	9
2021.12.08 11:03:00	20208.542373	0	59	59	1	20204.000000	20213.000000	6.976622	NaN	NaN	20208.542373	9
2021.12.08 11:04:00	20200.950000	0	60	60	1	20198.000000	20204.000000	4.082203	NaN	NaN	20200.950000	0
2021.12.08 11:05:00	20196.366667	0	60	60	1	20196.000000	20198.000000	0.303955	NaN	NaN	20196.366667	0
2021.12.08 11:06:00	20194.666667	0	60	60	1	20194.000000	20196.000000	0.327684	NaN	NaN	20194.666667	0
2021.12.08 11:07:00	20195.524590	0	61	61	1	20194.000000	20198.000000	1.120219	NaN	NaN	20195.524590	0
2021.12.08 11:08:00	20201.677966	0	59	60	1	20198.000000	20206.000000	8.911748	NaN	NaN	20201.677966	9
2021.12.08 11:09:00	20214.283333	0	60	60	1	20206.000000	20221.000000	17.291243	NaN	NaN	20214.283333	0
2021.12.08 11:10:00	20224.616667	0	60	60	1	20221.000000	20228.000000	4.274294	NaN	NaN	20224.616667	0
2021.12.08 11:11:00	20227.733333	0	60	60	1	20227.000000	20229.000000	0.402260	NaN	NaN	20227.733333	0
2021.12.08 11:12:00	20229.633333	0	60	60	1	20228.000000	20230.000000	0.270056	NaN	NaN	20229.633333	9
2021.12.08 11:13:00	20231.800000	0	60	61	1	20230.000000	20234.000000	1.044068	NaN	NaN	20231.800000	0
2021.12.08 11:14:00	20233.016393	0	61	61	1	20232.000000	20234.000000	0.149727	NaN	NaN	20233.016393	9
2021.12.08 11:15:00	20231.610169	0	59	58	1	20230.000000	20233.000000	0.759205	NaN	NaN	20231.610169	0
2021.12.08 11:16:00	20227.450000	0	60	60	1	20223.000000	20230.000000	4.116102	NaN	NaN	20227.450000	9
2021.12.08 11:17:00	20219.885246	0	61	61	1	20217.000000	20223.000000	3.503279	NaN	NaN	20219.885246	0
2021.12.08 11:18:00	20214.949153	0	59	59	1	20212.000000	20217.000000	3.083577	NaN	NaN	20214.949153	0
2021.12.08 11:19:00	20209.901639	0	61	61	1	20207.000000	20212.000000	2.156831	NaN	NaN	20209.901639	0
2021.12.08 11:20:00	20204.864407	0	59	58	1	20202.000000	20207.000000	3.291642	NaN	NaN	20204.864407	0
2021.12.08 11:21:00	20201.066667	0	60	60	1	20199.000000	20203.000000	1.385311	NaN	NaN	20201.066667	0
2021.12.08 11:22:00	20197.166667	0	60	60	1	20195.000000	20200.000000	2.514124	NaN	NaN	20197.166667	0
2021.12.08 11:23:00	20194.166667	0	60	60	1	20193.000000	20195.000000	0.310734	NaN	NaN	20194.166667	9
2021.12.08 11:24:00	20193.016667	0	60	60	1	20192.000000	20194.000000	0.457345	NaN	NaN	20193.016667	0
2021.12.08 11:25:00	20191.852459	0	61	60	1	20191.000000	20193.000000	0.394536	NaN	NaN	20191.852459	0
2021.12.08 11:26:00	20191.483333	0	60	60	1	20191.000000	20192.000000	0.253955	NaN	NaN	20191.483333	0
2021.12.08 11:27:00	20192.450000	0	60	60	1	20191.000000	20194.000000	0.319492	NaN	NaN	20192.450000	0
2021.12.08 11:28:00	20191.677966	0	59	60	1	20190.000000	20193.000000	0.360023	NaN	NaN	20191.677966	9
2021.12.08 11:29:00	20192.933333	0	60	60	1	20192.000000	20194.000000	0.334463	NaN	NaN	20192.933333	0
2021.12.08 11:30:00	20193.033333	0	60	59	1	20192.000000	20194.000000	0.202260	NaN	NaN	20193.033333	0
2021.12.08 11:31:00	20192.683333	0	60	60	1	20192.000000	20193.000000	0.220056	NaN	NaN	20192.683333	0
2021.12.08 11:32:00	20193.800000	0	60	60	1	20193.000000	20195.000000	0.535593	NaN	NaN	20193.800000	9
2021.12.08 11:33:00	20193.583333	0	60	60	1	20193.000000	20194.000000	0.247175	NaN	NaN	20193.583333	0
2021.12.08 11:34:00	20192.852459	0	61	61	1	20191.000000	20194.000000	0.494536	NaN	NaN	20192.852459	0
2021.12.08 11:35:00	20192.000000	0	59	58	1	20191.000000	20193.000000	0.517241	NaN	NaN	20192.000000	9
2021.12.08 11:36:00	20191.754098	0	61	61	1	20191.000000	20193.000000	0.255191	NaN	NaN	20191.754098	9
2021.12.08 11:37:00	20191.566667	0	60	60	1	20191.000000	20192.000000	0.249718	NaN	NaN	20191.566667	0
2021.12.08 11:38:00	20190.694915	0	59	60	1	20189.000000	20192.000000	0.457043	NaN	NaN	20190.694915	0
2021.12.08 11:39:00	20190.327869	0	61	60	1	20189.000000	20191.000000	0.257377	NaN	NaN	20190.327869	9
2021.12.08 11:40:00	20189.694915	0	59	58	1	20188.000000	20191.000000	0.560491	NaN	NaN	20189.694915	0
2021.12.08 11:41:00	20188.316667	0	60	60	1	20187.000000	20189.000000	0.287853	NaN	NaN	20188.316667	9
2021.12.08 11:42:00	20185.733333	0	60	61	1	20185.000000	20188.000000	0.741243	NaN	NaN	20185.733333	0
2021.12.08 11:43:00	20184.262295	0	61	60	1	20183.000000	20185.000000	0.463388	NaN	NaN	20184.262295	9
2021.12.08 11:44:00	20182.627119	0	59	58	1	20181.000000	20184.000000	0.686148	NaN	NaN	20182.627119	0
2021.12.08 11:45:00	20182.050000	0	60	60	1	20181.000000	20183.000000	0.116102	NaN	NaN	20182.050000	0
2021.12.08 11:46:00	20181.833333	0	60	61	1	20181.000000	20183.000000	0.276836	NaN	NaN	20181.833333	9
2021.12.08 11:47:00	20182.229508	0	61	60	1	20181.000000	20183.000000	0.346448	NaN	NaN	20182.229508	0
2021.12.08 11:48:00	20183.900000	0	60	59	1	20183.000000	20186.000000	0.498305	NaN	NaN	20183.900000	9
2021.12.08 11:49:00	20185.716667	0	60	60	1	20185.000000	20187.000000	0.274294	NaN	NaN	20185.716667	9
2021.12.08 11:50:00	20184.750000	0	60	60	1	20184.000000	20186.000000	0.394068	NaN	NaN	20184.750000	0
2021.12.08 11:51:00	20183.372881	0	59	59	1	20182.000000	20185.000000	0.548217	NaN	NaN	20183.372881	9
2021.12.08 11:52:00	20180.583333	0	60	59	1	20177.000000	20184.000000	2.891243	NaN	NaN	20180.583333	0
2021.12.08 11:53:00	20173.360656	0	61	61	1	20169.000000	20179.000000	7.167760	NaN	NaN	20173.360656	9
2021.12.08 11:54:00	20166.300000	0	60	60	1	20163.000000	20170.000000	3.162712	NaN	NaN	20166.300000	0
2021.12.08 11:55:00	20161.203390	0	59	60	1	20158.000000	20164.000000	1.923437	NaN	NaN	20161.203390	0
2021.12.08 11:56:00	20156.065574	0	61	61	1	20152.000000	20160.000000	3.762295	NaN	NaN	20156.065574	0
2021.12.08 11:57:00	20151.166667	0	60	59	1	20149.000000	20153.000000	0.819209	NaN	NaN	20151.166667	9
2021.12.08 11:58:00	20149.266667	0	60	59	1	20148.000000	20150.000000	0.470056	NaN	NaN	20149.266667	0
2021.12.08 11:59:00	20147.423729	0	59	59	1	20146.000000	20149.000000	1.007013	NaN	NaN	20147.423729	9
2021.12.08 12:00:00	20145.050000	0	60	60	1	20143.000000	20147.000000	1.234746	NaN	NaN	20145.050000	0
2021.12.08 12:01:00	21561.205128	0	39	62	1	20142.000000	22194.000000	918517.114710	NaN	NaN	21561.205128	9
2021.12.08 12:02:00	22193.916667	0	60	59	1	22193.000000	22195.000000	0.484463	NaN	NaN	22193.916667	9
2021.12.08 12:03:00	21205.333333	16384	51	60	1	20827.000000	22194.000000	238455.986667	NaN	NaN	21205.333333	1
2021.12.08 12:04:00	20744.406780	16384	59	60	1	20672.000000	20824.000000	1989.659264	NaN	NaN	20744.406780	1
2021.12.08 12:05:00	20612.783333	16384	60	60	1	20558.000000	20670.000000	1129.901412	NaN	NaN	20612.783333	9
2021.12.08 12:06:00	20511.150000	16384	60	60	1	20469.000000	20557.000000	642.672034	NaN	NaN	20511.150000	1
2021.12.08 12:07:00	20433.049180	16384	61	61	1	20401.000000	20468.000000	401.747541	NaN	NaN	20433.049180	9
2021.12.08 12:08:00	20373.016667	16384	60	61	1	20347.000000	20399.000000	237.643785	NaN	NaN	20373.016667	1
2021.12.08 12:09:00	20325.483333	16384	60	59	1	20306.000000	20347.000000	143.575989	NaN	NaN	20325.483333	9
2021.12.08 12:10:00	20288.983051	16384	59	59	1	20274.000000	20306.000000	92.672122	NaN	NaN	20288.983051	1
2021.12.08 12:11:00	20259.883333	16384	60	60	1	20248.000000	20273.000000	54.070904	NaN	NaN	20259.883333	1
2021.12.08 12:12:00	20235.950000	16384	60	60	1	20227.000000	20248.000000	39.743220	NaN	NaN	20235.950000	1
2021.12.08 12:13:00	20216.836066	16384	61	60	1	20209.000000	20226.000000	24.072678	NaN	NaN	20216.836066	1
2021.12.08 12:14:00	20201.466667	16384	60	60	1	20194.000000	20209.000000	16.219209	NaN	NaN	20201.466667	1
2021.12.08 12:15:00	20188.745763	16384	59	59	1	20184.000000	20195.000000	10.261835	NaN	NaN	20188.745763	1
2021.12.08 12:16:00	20179.868852	16384	61	61	1	20175.000000	20184.000000	7.815847	NaN	NaN	20179.868852	1
2021.12.08 12:17:00	20172.583333	16384	60	59	1	20169.000000	20176.000000	4.314972	NaN	NaN	20172.583333	9
2021.12.08 12:18:00	20164.550000	16384	60	60	1	20161.000000	20169.000000	5.777119	NaN	NaN	20164.550000	1
2021.12.08 12:19:00	20159.250000	0	60	60	1	20157.000000	20163.000000	2.800847	NaN	NaN	20159.250000	0
2021.12.08 12:20:00	20154.733333	0	60	60	1	20153.000000	20157.000000	1.181921	NaN	NaN	20154.733333	9
2021.12.08 12:21:00	20149.850000	0	60	60	1	20147.000000	20152.000000	2.705932	NaN	NaN	20149.850000	9
2021.12.08 12:22:00	20146.406780	0	59	59	1	20144.000000	20148.000000	0.590298	NaN	NaN	20146.406780	0
2021.12.08 12:23:00	20144.409836	0	61	61	1	20143.000000	20145.000000	0.312568	NaN	NaN	20144.409836	0
2021.12.08 12:24:00	20141.830508	0	59	60	1	20140.000000	20144.000000	1.108708	NaN	NaN	20141.830508	0
2021.12.08 12:25:00	20140.266667	0	60	59	1	20139.000000	20141.000000	0.402260	NaN	NaN	20140.266667	0
2021.12.08 12:26:00	20138.533333	0	60	59	1	20137.000000	20140.000000	0.490395	NaN	NaN	20138.533333	0
2021.12.08 12:27:00	20138.666667	0	60	60	1	20138.000000	20139.000000	0.225989	NaN	NaN	20138.666667	0
2021.12.08 12:28:00	20137.229508	0	61	61	1	20136.000000	20139.000000	0.713115	NaN	NaN	20137.229508	9
2021.12.08 12:29:00	20136.483333	0	60	60	1	20136.000000	20138.000000	0.321751	NaN	NaN	20136.483333	0
2021.12.08 12:30:00	20135.847458	0	59	59	1	20134.000000	20138.000000	0.924605	NaN	NaN	20135.847458	9
2021.12.08 12:31:00	20135.950820	0	61	60	1	20135.000000	20137.000000	0.447541	NaN	NaN	20135.950820	9
2021.12.08 12:32:00	20136.783333	0	60	60	1	20135.000000	20138.000000	0.952260	NaN	NaN	20136.783333	9
2021.12.08 12:33:00	20140.050847	0	59	59	1	20138.000000	20143.000000	1.428404	NaN	NaN	20140.050847	0
2021.12.08 12:34:00	20143.688525	0	61	61	1	20141.000000	20146.000000	2.551366	NaN	NaN	20143.688525	0
2021.12.08 12:35:00	20150.542373	0	59	59	1	20147.000000	20155.000000	4.114553	NaN	NaN	20150.542373	0
2021.12.08 12:36:00	20156.350000	0	60	60	1	20154.000000	20160.000000	2.570339	NaN	NaN	20156.350000	9
2021.12.08 12:37:00	20161.393443	0	61	61	1	20158.000000	20164.000000	1.475956	NaN	NaN	20161.393443	0
2021.12.08 12:38:00	20160.423729	0	59	59	1	20158.000000	20163.000000	1.731151	NaN	NaN	20160.423729	0
2021.12.08 12:39:00	20158.650000	0	60	60	1	20157.000000	20160.000000	0.536441	NaN	NaN	20158.650000	9
2021.12.08 12:40:00	20156.918033	0	61	60	1	20156.000000	20158.000000	0.543169	NaN	NaN	20156.918033	9
2021.12.08 12:41:00	20154.813559	0	59	59	1	20153.000000	20157.000000	1.188778	NaN	NaN	20154.813559	9
2021.12.08 12:42:00	20152.883333	0	60	60	1	20152.000000	20155.000000	0.511582	NaN	NaN	20152.883333	0
2021.12.08 12:43:00	20152.933333	0	60	60	1	20151.000000	20155.000000	1.249718	NaN	NaN	20152.933333	0
2021.12.08 12:44:00	20156.816667	0	60	60	1	20153.000000	20162.000000	6.728531	NaN	NaN	20156.816667	9
2021.12.08 12:45:00	20165.350000	0	60	60	1	20161.000000	20170.000000	5.248305	NaN	NaN	20165.350000	0
2021.12.08 12:46:00	20171.750000	0	60	60	1	20170.000000	20174.000000	1.851695	NaN	NaN	20171.750000	0
2021.12.08 12:47:00	20176.266667	0	60	61	1	20174.000000	20178.000000	1.351412	NaN	NaN	20176.266667	0
2021.12.08 12:48:00	20179.083333	0	60	59	1	20178.000000	20180.000000	0.518362	NaN	NaN	20179.083333	9
2021.12.08 12:49:00	20175.819672	0	61	60	1	20174.000000	20179.000000	2.050273	NaN	NaN	20175.819672	0
2021.12.08 12:50:00	20174.100000	0	60	60	1	20173.000000	20175.000000	0.396610	NaN	NaN	20174.100000	0
2021.12.08 12:51:00	20177.700000	0	60	61	1	20173.000000	20186.000000	13.637288	NaN	NaN	20177.700000	0
2021.12.08 12:52:00	20195.166667	0	60	59	1	20187.000000	20204.000000	25.361582	NaN	NaN	20195.166667	9
2021.12.08 12:53:00	20210.677966	0	59	59	1	20204.000000	20217.000000	12.739334	NaN	NaN	20210.677966	0
2021.12.08 12:54:00	20221.033333	0	60	60	1	20216.000000	20224.000000	5.693785	NaN	NaN	20221.033333	9
2021.12.08 12:55:00	20226.333333	0	60	60	1	20224.000000	20228.000000	1.378531	NaN	NaN	20226.333333	0
2021.12.08 12:56:00	20226.116667	0	60	60	1	20223.000000	20229.000000	3.664124	NaN	NaN	20226.116667	0
2021.12.08 12:57:00	20217.770492	0	61	60	1	20215.000000	20223.000000	6.246448	NaN	NaN	20217.770492	0
2021.12.08 12:58:00	20225.650000	0	60	60	1	20217.000000	20234.000000	27.214407	NaN	NaN	20225.650000	9
2021.12.08 12:59:00	20237.966102	0	59	59	1	20234.000000	20243.000000	5.033314	NaN	NaN	20237.966102	0
2021.12.08 13:00:00	20243.816667	0	60	61	1	20242.000000	20246.000000	1.914972	NaN	NaN	20243.816667	0
2021.12.08 13:01:00	20246.360656	0	61	61	1	20245.000000	20248.000000	0.301093	NaN	NaN	20246.360656	9
2021.12.08 13:02:00	20245.633333	0	60	60	1	20244.000000	20248.000000	1.015819	NaN	NaN	20245.633333	0
2021.12.08 13:03:00	20244.779661	0	59	60	1	20243.000000	20246.000000	0.381648	NaN	NaN	20244.779661	0
2021.12.08 13:04:00	20245.049180	0	61	61	1	20243.000000	20247.000000	0.947541	NaN	NaN	20245.049180	0
2021.12.08 13:05:00	20245.694915	0	59	59	1	20244.000000	20247.000000	0.801870	NaN	NaN	20245.694915	0
2021.12.08 13:06:00	20246.983333	0	60	59	1	20246.000000	20249.000000	0.592938	NaN	NaN	20246.983333	9
2021.12.08 13:07:00	20248.600000	0	60	60	1	20247.000000	20250.000000	0.549153	NaN	NaN	20248.600000	9
2021.12.08 13:08:00	20250.278689	0	61	62	1	20248.000000	20252.000000	1.271038	NaN	NaN	20250.278689	0
2021.12.08 13:09:00	20251.850000	0	60	59	1	20251.000000	20253.000000	0.536441	NaN	NaN	20251.850000	9
2021.12.08 13:10:00	20252.237288	0	59	59	1	20251.000000	20254.000000	0.770310	NaN	NaN	20252.237288	0
2021.12.08 13:11:00	20253.816667	0	60	60	1	20252.000000	20256.000000	1.169209	NaN	NaN	20253.816667	0
2021.12.08 13:12:00	20254.433333	0	60	59	1	20253.000000	20257.000000	0.792090	NaN	NaN	20254.433333	0
2021.12.08 13:13:00	20255.833333	0	60	60	1	20254.000000	20257.000000	0.581921	NaN	NaN	20255.833333	0
2021.12.08 13:14:00	20256.316667	0	60	60	1	20255.000000	20258.000000	0.592938	NaN	NaN	20256.316667	0
2021.12.08 13:15:00	20256.666667	0	60	60	1	20255.000000	20258.000000	0.429379	NaN	NaN	20256.666667	9
2021.12.08 13:16:00	20256.433333	0	60	59	1	20255.000000	20258.000000	0.758192	NaN	NaN	20256.433333	9
2021.12.08 13:17:00	20254.475410	0	61	61	1	20253.000000	20256.000000	0.620219	NaN	NaN	20254.475410	0
2021.12.08 13:18:00	20253.118644	0	59	59	1	20251.000000	20255.000000	0.761543	NaN	NaN	20253.118644	0
2021.12.08 13:19:00	20250.733333	0	60	59	1	20249.000000	20253.000000	1.419209	NaN	NaN	20250.733333	0
2021.12.08 13:20:00	20249.100000	0	60	60	1	20248.000000	20251.000000	0.701695	NaN	NaN	20249.100000	0
2021.12.08 13:21:00	20248.033333	0	60	60	1	20247.000000	20250.000000	0.541243	NaN	NaN	20248.033333	0
2021.12.08 13:22:00	20247.583333	0	60	59	1	20246.000000	20249.000000	0.518362	NaN	NaN	20247.583333	0
2021.12.08 13:23:00	20248.933333	0	60	60	1	20247.000000	20251.000000	0.809040	NaN	NaN	20248.933333	0
2021.12.08 13:24:00	20251.918033	0	61	61	1	20249.000000	20254.000000	1.676503	NaN	NaN	20251.918033	0
2021.12.08 13:25:00	20257.084746	0	59	60	1	20254.000000	20261.000000	3.561660	NaN	NaN	20257.084746	0
2021.12.08 13:26:00	20263.866667	0	60	60	1	20260.000000	20268.000000	4.795480	NaN	NaN	20263.866667	9
2021.12.08 13:27:00	20270.672131	0	61	61	1	20265.000000	20275.000000	8.457377	NaN	NaN	20270.672131	0
2021.12.08 13:28:00	20279.966102	0	59	59	1	20275.000000	20285.000000	8.998831	NaN	NaN	20279.966102	9
2021.12.08 13:29:00	20287.737705	0	61	61	1	20284.000000	20290.000000	2.463388	NaN	NaN	20287.737705	0
2021.12.08 13:30:00	20287.322034	0	59	60	1	20284.000000	20290.000000	2.739334	NaN	NaN	20287.322034	0
2021.12.08 13:31:00	20279.770492	0	61	61	1	20275.000000	20285.000000	7.646448	NaN	NaN	20279.770492	9
2021.12.08 13:32:00	20271.916667	0	60	59	1	20266.000000	20276.000000	7.264124	NaN	NaN	20271.916667	9
2021.12.08 13:33:00	20261.084746	0	59	59	1	20255.000000	20268.000000	10.044418	NaN	NaN	20261.084746	0
2021.12.08 13:34:00	20251.000000	0	61	61	1	20246.000000	20256.000000	9.533333	NaN	NaN	20251.000000	9
2021.12.08 13:35:00	20243.355932	0	59	59	1	20240.000000	20248.000000	5.026300	NaN	NaN	20243.355932	9
2021.12.08 13:36:00	20236.983607	0	61	60	1	20234.000000	20241.000000	1.616393	NaN	NaN	20236.983607	0
2021.12.08 13:37:00	20234.864407	0	59	59	1	20233.000000	20236.000000	0.464056	NaN	NaN	20234.864407	0
2021.12.08 13:38:00	20236.583333	0	60	61	1	20235.000000	20238.000000	0.620056	NaN	NaN	20236.583333	0
2021.12.08 13:39:00	20233.622951	0	61	62	1	20231.000000	20237.000000	2.572131	NaN	NaN	20233.622951	0
2021.12.08 13:40:00	20229.183333	0	60	59	1	20227.000000	20232.000000	1.406497	NaN	NaN	20229.183333	9
2021.12.08 13:41:00	20230.881356	0	59	59	1	20228.000000	20235.000000	3.796026	NaN	NaN	20230.881356	0
2021.12.08 13:42:00	20239.508197	0	61	61	1	20234.000000	20243.000000	6.254098	NaN	NaN	20239.508197	0
2021.12.08 13:43:00	20245.728814	0	59	59	1	20243.000000	20248.000000	1.925190	NaN	NaN	20245.728814	0
2021.12.08 13:44:00	20246.466667	0	60	59	1	20244.000000	20249.000000	1.473446	NaN	NaN	20246.466667	9
2021.12.08 13:45:00	20245.833333	0	60	60	1	20243.000000	20247.000000	0.751412	NaN	NaN	20245.833333	9
2021.12.08 13:46:00	20248.100000	0	60	61	1	20246.000000	20251.000000	1.210169	NaN	NaN	20248.100000	0
2021.12.08 13:47:00	20251.737705	0	61	62	1	20248.000000	20254.000000	3.030055	NaN	NaN	20251.737705	0
2021.12.08 13:48:00	20255.355932	0	59	59	1	20253.000000	20257.000000	1.543542	NaN	NaN	20255.355932	0
2021.12.08 13:49:00	20257.983333	0	60	60	1	20257.000000	20261.000000	1.033616	NaN	NaN	20257.983333	9
2021.12.08 13:50:00	20260.250000	0	60	60	1	20258.000000	20263.000000	1.377119	NaN	NaN	20260.250000	9
2021.12.08 13:51:00	20262.049180	0	61	62	1	20260.000000	20264.000000	1.047541	NaN	NaN	20262.049180	0
2021.12.08 13:52:00	20263.067797	0	59	58	1	20261.000000	20265.000000	1.029807	NaN	NaN	20263.067797	0
2021.12.08 13:53:00	20262.377049	0	61	61	1	20261.000000	20264.000000	0.605464	NaN	NaN	20262.377049	0
2021.12.08 13:54:00	20263.050847	0	59	60	1	20261.000000	20266.000000	1.049094	NaN	NaN	20263.050847	0
2021.12.08 13:55:00	20265.229508	0	61	61	1	20264.000000	20267.000000	1.179781	NaN	NaN	20265.229508	9
2021.12.08 13:56:00	20269.416667	0	60	59	1	20267.000000	20273.000000	2.179379	NaN	NaN	20269.416667	0
2021.12.08 13:57:00	20274.898305	0	59	59	1	20271.000000	20278.000000	3.817066	NaN	NaN	20274.898305	9
2021.12.08 13:58:00	20280.416667	0	60	61	1	20276.000000	20284.000000	5.196328	NaN	NaN	20280.416667	9
2021.12.08 13:59:00	20286.819672	0	61	60	1	20284.000000	20291.000000	2.616940	NaN	NaN	20286.819672	0
2021.12.08 14:00:00	20290.833333	0	60	59	1	20289.000000	20294.000000	1.259887	NaN	NaN	20290.833333	0
2021.12.08 14:01:00	20290.220339	0	59	59	1	20287.000000	20293.000000	2.623027	NaN	NaN	20290.220339	9
2021.12.08 14:02:00	20284.360656	0	61	61	1	20281.000000	20288.000000	3.834426	NaN	NaN	20284.360656	0
2021.12.08 14:03:00	20281.483333	0	60	61	1	20281.000000	20283.000000	0.321751	NaN	NaN	20281.483333	0
2021.12.08 14:04:00	20284.627119	0	59	58	1	20282.000000	20288.000000	2.548217	NaN	NaN	20284.627119	0
2021.12.08 14:05:00	20290.666667	0	60	60	1	20286.000000	20294.000000	5.005650	NaN	NaN	20290.666667	9
2021.12.08 14:06:00	20296.360656	0	61	61	1	20292.000000	20301.000000	5.867760	NaN	NaN	20296.360656	9
2021.12.08 14:07:00	20304.305085	0	59	58	1	20299.000000	20308.000000	6.077732	NaN	NaN	20304.305085	0
2021.12.08 14:08:00	20310.283333	0	60	60	1	20307.000000	20314.000000	3.325141	NaN	NaN	20310.283333	9
